Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3085584;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1437,73161770917
3085585;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;992,015376530594
3085585;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;992,015376530594
3085585;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;19;992,015376530594
3085589;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;989,450144760772
3085594;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;11;19;3380,20762956497
3085594;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;3380,20762956497
3085594;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;3380,20762956497
3085596;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;19;845,051907391242
3085596;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;845,051907391242
3085598;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;2623,5745294181
3085600;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;845,051907391242
3085600;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;845,051907391242
3085600;2;3;2;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;19;845,051907391242
3085600;3;2;3;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;19;845,051907391242
3085600;3;3;3;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;845,051907391242
3085615;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;845,051907391242
3085615;1;2;1;80;2;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;19;845,051907391242
3085615;1;3;1;80;2;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;19;845,051907391242
3085615;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;845,051907391242
3085617;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;19;1679,59407524907
3085617;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1679,59407524907
3085618;1;1;1;80;2;1;1;4; ;3; ;2; ; ; ; ;4;2;1;11;19;1317,97041151014
3085619;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;845,051907391242
3085620;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;2190,78342094736
3085621;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1483,90998600196
3085621;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1483,90998600196
3085621;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1483,90998600196
3085625;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;19;845,051907391242
3085625;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;19;845,051907391242
3085627;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;845,051907391242
3085627;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;845,051907391242
3085628;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;2400,19245979585
3085628;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;2400,19245979585
3085628;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;2400,19245979585
3085628;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;2400,19245979585
3085629;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;845,051907391242
3085636;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;11;19;1997,93419995332
3085637;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1066,7136528692
3085640;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;19;2929,94058798153
3085640;1;5;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;19;2929,94058798153
3086131;1;2;1;80;2;1;3;6; ;3; ;2; ; ; ;PORQUE YA ES PENSIONADO;12;2;1;11;05;2303,56517014333
3086132;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;2543,69744899929
3086132;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;2543,69744899929
3086133;1;1;1;80;2;1;3;8; ;3; ;2; ; ; ;PENSIONADA;12;2;1;11;05;2395,29954112034
3086134;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;11; ;1;11;05;3759,83842297302
3086135;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;05;2762,03760964992
3086137;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;11;05;2303,56517014333
3086138;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;05;2979,06054060054
3086138;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2979,06054060054
3086140;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2032,17446783708
3086142;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;05;2032,17446783708
3086143;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;3122,46631784997
3086144;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;05;1555,90652502564
3086144;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;05;1555,90652502564
3086159;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2357,62894698351
3086159;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2357,62894698351
3086160;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;3111,69976278774
3086161;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;05;2139,75843741298
3086161;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2139,75843741298
3086162;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2199,3128732954
3086163;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;11;05;2199,3128732954
3086165;1;2;1;80;2;1;1;8; ;2; ;1;50000; ; ; ;9;2;1;11;05;4184,81288705186
3086165;1;4;1;80;2;1;1;6; ;2; ;2; ; ; ; ;8;2;1;11;05;4184,81288705186
3086165;1;5;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;11;05;4184,81288705186
3086168;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2139,75843741298
3086170;1;2;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;11;05;2136,42676468501
3086172;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1451,65422817771
3086172;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1451,65422817771
3086173;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2715,73301230464
3086173;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2715,73301230464
3086173;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2715,73301230464
3086174;1;4;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;05;2575,49945655405
3086174;1;5;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;05;2575,49945655405
3086176;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;05;3012,17977785533
3086176;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;3012,17977785533
3086177;1;2;1;80;2;1;1;9;PROBLEMAS EN EL TRABAJO;2; ;2; ; ; ; ;11;2;1;11;05;2414,4808124472
3086177;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2414,4808124472
3086178;1;2;1;80;2;1;4;3; ;2; ;2; ; ;1; ;4;1;1;11;05;2303,56517014333
3086179;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2704,42907847346
3086288;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;20;941,248221359108
3086289;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1276,98308617017
3086289;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1276,98308617017
3086291;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;845,552458786688
3086291;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;845,552458786688
3086292;1;2;1;80;2;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;1;2;1;11;20;953,577406400849
3086292;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;20;953,577406400849
3086294;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;11;20;1007,66707748858
3086295;1;2;1;80;2;1;4;5; ;2; ;2; ; ; ; ;10;2;1;11;20;882,783687999421
3086296;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;20;914,242035650735
3086296;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;914,242035650735
3086297;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1317,66849754019
3086297;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1317,66849754019
3086297;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1317,66849754019
3086314;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1313,03278327822
3086314;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1313,03278327822
3086314;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1313,03278327822
3086315;1;1;1;80;2;1;1;4; ;2; ;1;20000; ; ; ;4;2;1;11;20;1126,02152305622
3086315;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1126,02152305622
3086316;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;6;2;1;11;20;551,150505494956
3086316;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;551,150505494956
3086317;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;8;2;1;11;20;1372,74698852132
3086320;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;20;882,783687999421
3086320;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;20;882,783687999421
3086335;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1244,7378753917
3086335;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1244,7378753917
3086336;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1477,88448393165
3086336;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1477,88448393165
3086336;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1477,88448393165
3086338;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1124,59614420796
3086338;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1124,59614420796
3086338;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1124,59614420796
3086339;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1165,02905992723
3086339;1;6;1;80;2;1;4;9;LA  EDAD;2; ;2; ; ; ; ;8;2;1;11;20;1165,02905992723
3086343;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;781,849703909885
3086344;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;813,129098340069
3086344;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;813,129098340069
3086345;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1506,06679909383
3086357;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;551,150505494956
3086358;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;20;951,339447875955
3086359;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;806,828244198886
3086361;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1306,86574612454
3086361;1;4;1;80;2;1;2;6; ;2; ;2; ; ; ; ;2;2;1;11;20;1306,86574612454
3086361;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;20;1306,86574612454
3086362;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1067,55698969653
3086362;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1067,55698969653
3086368;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;2;2;1;11;20;1142,37526619762
3086370;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1360,95541721228
3086370;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1360,95541721228
3086370;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1360,95541721228
3086371;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1098,37682162674
3086372;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;940,107822337265
3086373;1;2;1;80;2;1;1;8; ;2; ;1;45000; ; ;POR  MOTIVO  DE  FUTURO VIAJE;12;2;1;11;20;1053,54473551713
3086373;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1053,54473551713
3086374;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;20;1053,54473551713
3086374;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1053,54473551713
3086386;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1419,41995057196
3086386;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1419,41995057196
3086387;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;999,001229819994
3086390;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;11;20;1046,39129207638
3086396;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1138,35070809796
3086396;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1138,35070809796
3086397;1;2;1;80;2;1;4;1; ;2; ;2; ; ; ; ;9;2;1;11;20;551,150505494956
3086397;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;551,150505494956
3086399;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1193,69603274563
3086399;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1193,69603274563
3086399;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1193,69603274563
3086399;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1193,69603274563
3086400;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;20;819,272823368353
3086419;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1403,60382116326
3086420;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;704,28336749942
3086420;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;704,28336749942
3086420;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;704,28336749942
3086422;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1535,63749239254
3086422;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1535,63749239254
3086422;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1535,63749239254
3086422;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1535,63749239254
3086422;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1535,63749239254
3086423;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1224,99755661982
3086424;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;882,783687999421
3086425;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1579,63593696342
3086425;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1579,63593696342
3086425;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1579,63593696342
3086425;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1579,63593696342
3086425;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1579,63593696342
3086425;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1579,63593696342
3086429;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;870,243591079849
3086430;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;850,226510565289
3086431;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1099,01533734784
3086431;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1099,01533734784
3086431;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1099,01533734784
3086433;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1293,86528315202
3086450;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;20;991,096847162399
3086450;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;991,096847162399
3086452;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1200,73943082082
3086453;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;882,783687999421
3086453;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;882,783687999421
3086454;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1317,55715084587
3086454;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1317,55715084587
3086454;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1317,55715084587
3086455;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1022,13316627738
3086456;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1297,92817876831
3086456;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1297,92817876831
3086457;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;20;932,632313802712
3086459;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;11;20;1375,42150600108
3086459;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1375,42150600108
3086459;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1375,42150600108
3086460;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;826,873969085894
3086460;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;826,873969085894
3086460;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;826,873969085894
3086464;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;936,873359087154
3086465;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1695,14195388519
3086465;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1695,14195388519
3086465;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1695,14195388519
3086465;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1695,14195388519
3086465;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1695,14195388519
3086465;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1695,14195388519
3086466;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;687,97398916326
3086500;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;66;3812,05232808098
3086500;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;3812,05232808098
3086500;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;3812,05232808098
3086500;1;7;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;66;3812,05232808098
3086502;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;3360,57964594838
3086503;1;1;1;80;2;1;2;4; ;1;2;2; ; ; ; ;4;2;1;11;66;3224,35489025532
3086503;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;66;3224,35489025532
3086504;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;66;3589,45805446235
3086506;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;1008,38346530808
3086510;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;1104,45488760746
3086511;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;66;1374,78941919985
3086513;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;899,847721546805
3086514;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;663,937898250344
3086516;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;903,036022696929
3086516;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;903,036022696929
3086516;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;903,036022696929
3086516;1;7;1;80;2;1;1;6; ;2; ;2; ; ; ; ;2;2;1;11;66;903,036022696929
3086519;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;66;1215,25240538478
3086519;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;66;1215,25240538478
3086552;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;3017,2964191156
3086553;1;2;1;80;2;1;1;3; ;2; ;2; ; ;1; ;9;1;1;11;66;4639,13716366544
3086554;1;3;1;80;2;1;1;3; ;2; ;1;30000; ; ; ;9;2;1;11;66;1616,03327997234
3086554;1;4;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;1616,03327997234
3086559;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;570,939396188503
3086560;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;11;66;884,564942061732
3086563;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;66;1002,60118508283
3086564;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;731,185829836672
3086565;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;855,741451348688
3086566;1;1;1;80;2;1;3;3; ;1;1;2; ; ; ; ;9;2;1;11;66;811,942224063629
3086566;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;811,942224063629
3086566;2;4;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;811,942224063629
3086567;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;899,847721546805
3086568;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;66;983,82909939893
3086568;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;983,82909939893
3086568;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;983,82909939893
3086568;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;983,82909939893
3086570;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;6;2;1;11;66;1178,56559888089
3086571;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;1549,24067757655
3086571;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;1549,24067757655
3086600;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;2430,00801168883
3086602;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;11;66;2583,86923639321
3086602;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;2583,86923639321
3086607;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;2546,6049142319
3086607;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;2546,6049142319
3086608;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;2427,08928435865
3086608;1;3;1;80;2;1;3;7; ;2; ;2; ; ; ; ;2;2;1;11;66;2427,08928435865
3086608;1;4;1;80;2;1;3;7; ;2; ;2; ; ; ; ;2;2;1;11;66;2427,08928435865
3086609;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;2430,00801168883
3086611;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;7;2;1;11;66;3709,14588878846
3086611;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;66;3709,14588878846
3086615;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;66;921,251748565617
3086617;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;66;1074,2989799235
3086618;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;934,121287426014
3086618;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;934,121287426014
3086646;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;2430,00801168883
3086646;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;2430,00801168883
3086647;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;2310,90053674529
3086649;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;2504,9261357285
