Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3015048;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;11;2;1;08;63;120,078758644456;63
3015049;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;63;140,468861802913;63
3015050;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;27;59,6707212988387;27
3015051;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;18,3403036249535;27
3015054;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;27;51,4275599922736;27
3015054;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;27;51,4275599922736;27
3015055;1;1;1;80;1;1;1;7; ;2; ;1;500000; ; ; ;6;2;1;08;27;46,6454913721127;27
3015055;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;46,6454913721127;27
3015056;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;6;2;1;08;27;54,2079906737972;27
3015056;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;54,2079906737972;27
3015056;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;54,2079906737972;27
3015056;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;54,2079906737972;27
3015060;1;1;1;80;1;1;1;1; ;2; ;1;250000; ; ; ;9;2;1;08;27;32,5452008122761;27
3015061;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;23,4110795036548;27
3015061;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;23,4110795036548;27
3015065;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;70;135,173589994587;70
3015066;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;70;71,4316171371965;70
3015070;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;70;84,7826245016065;70
3015073;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;459,136347813529;54
3015076;1;1;1;80;1;1;1;8; ;2; ;1;50000; ; ; ;3;2;1;08;54;561,320906901886;54
3015077;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;922,910206609635;54
3015078;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;260,628349884387;54
3015079;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;91,4600828094907;44
3015083;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;44;83,5720073314691;44
3015084;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;91,4939068070856;44
3015084;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;91,4939068070856;44
3015085;1;5;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;08;54;677,242254556994;54
3015086;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;54;812,924194264566;54
3015088;1;1;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;08;44;112,933294965941;44
3015089;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;44;67,2387107687536;44
3015089;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;67,2387107687536;44
3015090;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;44;112,149395340803;44
3015092;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;69,4030225611808;44
3015093;1;1;1;80;1;1;4;6; ;2; ;2; ; ;1; ;8;1;1;08;44;103,498579784947;44
3015094;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;08;44;99,595127151291;44
3015095;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;44;65,96842381108;44
3015096;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ;QUIERE DESCANSAR UN TIEMPO;12;2;1;08;44;71,413509119102;44
3015097;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;47;130,939671454965;47
3015097;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;130,939671454965;47
3015099;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;103,756655350691;47
3015099;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;47;103,756655350691;47
3015101;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;149,001444585523;47
3015102;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;156,403755751664;47
3015108;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;47;188,334208311049;47
3015109;1;2;1;80;1;1;1;9;POR EMBARAZO;2; ;2; ; ; ; ;9;2;1;08;47;233,58260216836;47
3015111;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;205,969589179441;47
3015114;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;182,941195239339;47
3015114;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;182,941195239339;47
3015117;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;08;47;85,0608038855617;47
3015117;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1;DESCUIDO;12; ;1;08;47;85,0608038855617;47
3015117;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;85,0608038855617;47
3015118;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ;FALTA DE RECURSOS ECONOMICOS;12;2;1;08;47;180,505504882741;47
3015118;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;180,505504882741;47
3015120;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;47;131,275667556404;47
3015121;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;47;121,653803434873;47
3015122;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;95,927951922383;47
3015122;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;95,927951922383;47
3015123;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;155,609189178481;47
3015124;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;147,502229317668;47
3015124;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;1;2;1;08;47;147,502229317668;47
3015124;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;147,502229317668;47
3015125;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;08;47;162,717554919255;47
3015127;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;170,285023317059;47
3015127;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;08;47;170,285023317059;47
3015129;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;171,678207334393;47
3015132;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;131,275667556404;47
3015133;1;1;1;80;1;1;1;8; ;3; ;2; ; ; ; ;1;2;1;08;47;160,815196105337;47
3015133;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;160,815196105337;47
3015137;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;96,2639480238219;47
3015138;1;2;1;80;1;1;2;9;POR CAMBIO DE DIRECCION DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;08;47;156,035581440648;47
3015140;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;72,8119238368528;63
3015140;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;72,8119238368528;63
3015141;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;63;107,711396389368;63
3015143;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;66,1705797293655;63
3015144;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;63;105,330300525366;63
3015145;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;63;130,781168928622;63
3015146;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;63;130,046505080856;63
3015146;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;130,046505080856;63
3015146;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;63;130,046505080856;63
3015147;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;158,979475504903;63
3015147;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;08;63;158,979475504903;63
3015149;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;133,504680310795;63
3015149;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;08;63;133,504680310795;63
3015149;1;4;1;80;1;1;1;3; ;2; ;1;60000; ; ; ;9;2;1;08;63;133,504680310795;63
3015149;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;133,504680310795;63
3015151;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;63;100,888355879539;63
3015152;1;3;1;80;1;1;1;6; ;2; ;1;300000; ;1; ;1;1;1;08;47;185,070352034001;47
3015154;1;2;1;80;1;1;3;6; ;2; ;2; ; ;3; ;9;1;1;08;68;351,5119811833;68
3015154;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;68;351,5119811833;68
3015155;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;68;527,483141466998;68
3015156;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;68;548,240536642799;68
3015156;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;548,240536642799;68
3015156;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;548,240536642799;68
3015158;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;420,138234593518;68
3015158;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;420,138234593518;68
3015158;1;9;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;68;420,138234593518;68
3015160;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;68;519,185926911228;68
3015162;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;68;455,234103761895;68
3015163;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;08;68;488,362930700715;68
3015163;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;488,362930700715;68
3015166;1;1;1;80;1;1;3;4; ;2; ;2; ; ;2; ;4;1;1;08;68;448,370246241674;68
3015166;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;448,370246241674;68
3015169;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;513,652857243293;68
3015170;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;489,207749781516;68
3015171;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;455,234103761895;68
3015173;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;472,815353703452;68
3015174;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;68;332,848960805789;68
3015174;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;332,848960805789;68
3015176;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;68;511,738871385517;68
3015176;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;511,738871385517;68
3015177;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;08;76;992,830253307516;76
3015178;1;1;1;80;1;1;2;6; ;2; ;2; ; ;2; ;9;1;1;08;76;1050,63061714379;76
3015180;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;08;76;995,313455547295;76
3015181;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;76;779,942129087526;76
3015181;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;779,942129087526;76
3015181;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;779,942129087526;76
3015181;1;7;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;76;779,942129087526;76
3015182;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;891,39099705276;76
3015182;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;891,39099705276;76
3015183;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;76;904,830547186798;76
3015184;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;76;1000,8072424812;76
3015188;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;08;50;176,894637653774;50
3015188;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;176,894637653774;50
3015188;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;176,894637653774;50
3015189;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;08;50;127,397958376897;50
3015190;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;240,079414048505;50
3015192;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;209,308712094639;50
3015194;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;50;199,094869795675;50
3015195;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;5; ;1;08;50;223,860658748215;50
3015196;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;50;286,62829807764;50
3015197;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;164,412964323453;50
3015199;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;213,083909511424;50
3015199;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;213,083909511424;50
3015203;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;08;50;168,188161740238;50
3015203;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;168,188161740238;50
3015203;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;168,188161740238;50
3015208;1;1;1;80;1;1;1;9;CAMBIO DE PAIS DE RESIDENCIA;1;1;2; ; ; ;DESCANSO;12;2;1;08;05;1037,18875357007;05
3015216;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;790,088646026359;05
3015219;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ;EMBARAZO;12;2;1;08;05;654,741414581705;05
3015219;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;654,741414581705;05
3015220;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;902,742628940867;05
3015220;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;902,742628940867;05
3015226;1;1;1;80;1;1;1;2; ;2; ;1;60000; ; ; ;2;2;1;08;05;730,937898715675;05
3015226;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;730,937898715675;05
3015227;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;988,224010818698;05
3015228;1;1;1;80;1;1;1;3; ;1;2;2; ; ; ; ;9;2;1;08;05;907,675857584758;05
3015230;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;710,206450450539;05
3015230;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;710,206450450539;05
3015231;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;08;05;1046,24440974223;05
3015235;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;858,173663929381;05
3015236;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;845,124925661435;05
3015237;1;1;1;80;1;1;1;5; ;3; ;2; ; ;1; ;10;1;1;08;05;988,224010818698;05
3015237;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;988,224010818698;05
3015237;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;988,224010818698;05
3015239;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;762,085880245556;05
3015239;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;08;05;762,085880245556;05
3015239;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;762,085880245556;05
3015240;1;1;1;80;1;1;1;9;EDAD;3; ;2; ; ; ; ;8;2;1;08;05;607,835973176553;05
3015240;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;607,835973176553;05
3015244;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;05;759,171193201913;05
3015246;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;814,527020108518;05
3015246;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;814,527020108518;05
3015246;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;814,527020108518;05
3015246;1;7;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;05;814,527020108518;05
3015250;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;05;1082,8748124462;05
3015251;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;596,907724253084;05
3015251;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;596,907724253084;05
3015252;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;946,990130097539;05
3015252;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;946,990130097539;05
3015252;1;3;1;80;1;2; ; ; ;2; ;2; ;1;4; ;1; ;1;08;05;946,990130097539;05
3015253;1;1;1;80;1;1;3;8; ;3; ;2; ; ;2; ;1;1;1;08;05;981,667091523569;05
3015253;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;981,667091523569;05
3015254;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;633,843694246076;05
3015255;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;607,835973176553;05
3015257;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;939,259268067325;05
3015261;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;614,595186564306;05
3015261;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;614,595186564306;05
3015262;1;1;1;80;1;1;3;9;CAMBIO  DE  PAIS;2; ;2; ; ; ;VIVE  INTERESES DE DINERO PRESTADO;12;2;1;08;05;902,714069015314;05
3015263;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;633,843694246076;05
3015263;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;633,843694246076;05
3015266;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;05;845,124925661435;05
3015268;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;05;900,589961530269;05
3015269;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;05;845,124925661435;05
3015269;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;845,124925661435;05
3015270;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;738,439744936777;05
3015273;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;613,886491369827;05
3015275;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;926,202055654735;05
3015275;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;08;05;926,202055654735;05
3015275;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;926,202055654735;05
3015275;1;4;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;08;05;926,202055654735;05
3015276;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;05;900,589961530269;05
3015277;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;705,273221806649;05
3015277;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;705,273221806649;05
3015277;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;705,273221806649;05
3015279;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;703,64953115541;05
3015279;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;703,64953115541;05
3015282;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;05;1057,92020183521;05
3015284;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;796,21680908773;05
3015284;1;3;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;08;05;796,21680908773;05
3015286;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;05;916,444807329182;05
3015287;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;865,913000104239;05
3015290;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;939,259268067325;05
3015290;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;939,259268067325;05
3015291;1;2;1;80;1;1;3;8; ;2; ;2; ; ;1; ;4;1;1;08;05;846,748616312674;05
3015291;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;846,748616312674;05
3015293;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;865,913000104239;05
3015298;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;05;865,913000104239;05
3015299;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;824,393477396299;05
3015299;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;824,393477396299;05
3015306;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;19;105,729541256048;19
3015308;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;49,3665845648622;19
3015308;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;19;49,3665845648622;19
3015309;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;19;83,5547349123348;19
3015309;1;2;1;80;1;1;4;8; ;2; ;1;20000; ; ; ;8;2;1;08;19;83,5547349123348;19
3015309;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;83,5547349123348;19
3015310;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;68,9885789946145;19
3015310;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;68,9885789946145;19
3015311;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;19;89,3681288351498;19
3015312;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;1;2;1;08;19;111,025581338617;19
3015312;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;1;2;1;08;19;111,025581338617;19
3015312;1;3;1;80;1;1;1;2; ;2; ;1;400000; ; ; ;2;2;1;08;19;111,025581338617;19
3015313;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;88,9889718898113;19
3015315;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;08;52;166,39717715062;52
3015315;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;52;166,39717715062;52
3015315;1;5;1;80;1;1;1;8; ;2; ;1;200000; ; ; ;2;2;1;08;52;166,39717715062;52
3015316;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;52;186,965604009526;52
3015316;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;08;52;186,965604009526;52
3015316;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;186,965604009526;52
3015316;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;186,965604009526;52
3015319;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;52;159,666971466377;52
3015323;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;156,601257581529;52
3015326;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;52;157,273316063665;52
3015326;1;2;1;80;1;1;4;4; ;3; ;2; ; ;4; ;8;1;1;08;52;157,273316063665;52
3015326;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;157,273316063665;52
3015329;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;159,666971466377;52
3015333;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;154,67897590957;52
3015334;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;185,163440585993;52
3015338;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;52;148,505198666809;52
3015338;2;2;2;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;52;148,505198666809;52
3015339;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;15;100,754123793778;15
3015341;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;08;15;86,5311393708296;15
3015341;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;15;86,5311393708296;15
3015341;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;15;86,5311393708296;15
3015341;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;15;86,5311393708296;15
3015342;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;15;95,0016872042033;15
3015345;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;15;83,3498934357217;15
3015345;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;15;83,3498934357217;15
3015346;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;15;75,0525862426261;15
