Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3015603;1;3;1;70;1;16;50;4; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;08;63;97,29441871771;63
3015611;1;2;1;70;1;8;72;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;08;63;122,414279664453;63
3015612;1;3;1;70;1;8;48;1; ;2;12;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;71;1;1;7122;08;63;76,4058609986821;63
3015616;1;1;1;70;1;15;40;4; ;2;20;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;58;58;75;1;2;7522;08;27;43,9584010005666;27
3015616;1;2;1;70;1;2;40;2; ;2;4;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8042;08;27;43,9584010005666;27
3015619;1;9;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;08;27;37,1607839452523;27
3015619;1;10;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;08;27;37,1607839452523;27
3015621;1;3;1;70;1;30;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;27;28,2963780063658;27
3015623;1;4;1;70;1;3;40;2; ;2;3;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;13;71;13;1;1;1320;08;27;48,9160206024671;27
3015628;1;2;1;70;1;3;48;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;85;85;45;1;1;4542;08;63;129,412288588394;63
3015634;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;63;109,209260882677;63
3015639;1;1;1;70;1;1;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;33;33;65;1;1;6599;08;70;102,037655877386;70
3015649;1;1;1;70;1;4;48;4; ;2;10;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5223;08;70;101,623232163288;70
3015655;1;2;1;70;1;6;40;1; ;2;65;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;08;70;90,7408079640167;70
3015658;1;2;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;64;1;1;6421;08;76;669,33750058246;76
3015661;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;76;837,786899540633;76
3015662;1;1;1;70;1;52;48;1; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;75;1;2;7513;08;76;956,643138313257;76
3015669;1;2;1;70;1;208;50;1; ;2;130;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;53;55;1;2;5529;08;76;803,228086340495;76
3015669;1;3;1;70;1;12;54;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;55;54;74;1;1;7493;08;76;803,228086340495;76
3015671;1;4;1;70;1;108;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;76;935,490370304409;76
3015672;1;3;1;70;1;24;40;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;08;76;686,557773566033;76
3015672;1;4;1;70;1;28;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;17;1;2;1749;08;76;686,557773566033;76
3015684;1;3;1;70;1;4;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;16;16;74;1;1;7430;08;68;561,52171547771;68
3015684;1;4;1;70;1;8;36;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;39;22;1;1;2233;08;68;561,52171547771;68
3015686;1;2;1;70;1;6;54;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;08;68;513,652857243293;68
3015693;1;2;1;70;1;1;48;1; ;2;40;1; ;7;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;19;19;45;1;1;4530;08;68;545,064391408554;68
3015705;2;2;2;70;1;4;48;1; ;2;56;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5219;08;73;181,322644982703;73
3015711;1;2;1;70;1;2;60;1; ;2;2;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0111;08;73;289,035095172569;73
3015711;1;3;1;70;1;12;30;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;73;289,035095172569;73
3015713;1;1;1;70;1;3;20;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;53;53;15;1;1;1592;08;73;186,62517501042;73
3015719;1;2;1;70;1;7;40;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5252;08;19;117,371833190585;19
3015725;1;1;1;70;1;8;32;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;08;19;52,8677732336892;19
3015725;1;2;1;70;1;3;48;1; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;58;87;15;1;1;1530;08;19;52,8677732336892;19
3015728;1;2;1;70;1;4;48;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;19;101,207304607793;19
3015732;1;2;1;70;1;8;35;1; ;2;999;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;38;64;1;1;6421;08;19;111,025581338617;19
3015733;1;3;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;19;96,1085017537886;19
3015749;1;1;1;70;1;3;40;2; ;2;1;4; ;9;3; ; ; ; ;1; ; ; ; ; ; ;1;98;2;08;30;75;1;1;7512;08;52;176,112790475105;52
3015754;1;2;1;70;1;99;50;4; ;2;98;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;38;64;1;2;6421;08;52;137,834994146157;52
3015754;1;5;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;52;137,834994146157;52
3015763;1;3;1;70;1;52;24;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;44;39;52;1;2;5211;08;52;140,748461144243;52
3015766;1;1;1;70;1;24;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;08;52;166,607331171307;52
3015768;1;1;1;70;1;32;48;1; ;2;32;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;08;52;184,338276506132;52
3015774;1;1;1;70;1;16;48;1; ;2;16;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;50;1;2;5052;08;73;241,515725313143;73
3015774;1;2;1;70;1;16;60;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1551;08;73;241,515725313143;73
3015788;1;1;1;70;1;12;40;1; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;75;1;1;7512;08;15;99,224922610844;15
3015792;1;1;1;70;1;28;50;4; ;2;28;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;63;140,468861802913;63
3015794;1;3;1;70;1;24;48;1; ;2;48;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;08;41;114,260096940332;41
3015804;1;2;1;70;1;156;40;1; ;2;156;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;55;1;2;5511;08;17;304,701146107046;17
3015807;1;1;1;70;1;52;48;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;38;97;21;1;2;2102;08;17;174,4028471492;17
3015821;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;17;143,873163593769;17
3015821;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;17;143,873163593769;17
3015832;1;1;1;70;1;250;48;1; ;2;250;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;53;97;25;1;2;2519;08;17;164,830104361569;17
3015835;1;2;1;70;1;16;48;1; ;2;144;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5233;08;17;124,021742152889;17
3015848;1;1;1;70;1;24;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;27;61,0269476611576;27
3015880;1;2;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;08;76;1032,40467208272;76
3015883;1;1;1;70;1;5;48;1; ;2;5;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;95;95;45;1;1;4522;08;76;852,710778688538;76
3015885;1;2;1;70;1;6;48;1; ;2;32;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5211;08;76;942,81016911063;76
3015893;1;2;1;70;1;52;48;1; ;2;98;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;66;301,004790748272;66
3015896;1;4;1;70;1;52;48;1; ;2;20;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;52;1;2;5241;08;66;274,576577922819;66
3015899;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;08;66;186,079122053141;66
3015904;1;2;1;70;1;8;48;1; ;2;30;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;08;66;293,820835785596;66
3015904;2;3;2;70;1;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;08;66;293,820835785596;66
3015904;2;5;2;70;1;26;50;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;08;66;293,820835785596;66
3015905;1;2;1;70;1;8;48;4; ;2;30;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;32;75;1;1;7512;08;66;259,061051221984;66
3015906;1;4;1;70;1;20;50;1; ;2;20;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;55;80;1;2;8043;08;66;299,457413185833;66
3015908;1;2;1;70;1;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5521;08;66;221,558020615344;66
3015908;1;4;1;70;1;13;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;66;221,558020615344;66
3015911;1;3;1;70;1;20;60;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;66;308,652278603227;66
3015911;1;4;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;08;66;308,652278603227;66
3015911;1;5;1;70;1;26;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;08;66;308,652278603227;66
3015919;1;2;1;70;1;6;50;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;66;355,181407515563;66
3015921;1;3;1;70;1;48;36;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9214;08;66;340,278554122551;66
3015926;1;8;1;70;1;24;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;47;133,648111548525;47
3015936;1;1;1;70;1;16;60;1; ;2;16;2; ;9;9;TIENE SEGURO DE LA PENSION ES COTIZANTE; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;58;58;75;1;2;7524;08;47;187,525814288156;47
3015936;1;2;1;70;1;8;50;1; ;2;168;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5231;08;47;187,525814288156;47
3015958;1;1;1;70;1;24;48;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;39;75;1;2;7513;08;47;176,598822484649;47
3015959;1;1;1;70;1;6;48;2; ;2;6;2; ;9;1; ; ; ; ; ; ; ; ;1; ;ESPERANDO LA EDAD PARA PENSION;2; ;2;37;37;75;1;1;7523;08;47;103,420659249252;47
3015960;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;08;47;152,081341670942;47
3015964;1;4;1;70;1;24;48;1; ;2;32;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5233;08;47;135,352481696415;47
3015965;1;2;1;70;1;108;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;47;187,277874522076;47
3015967;1;3;1;70;1;4;40;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5211;08;47;123,110968026657;47
3015971;1;4;1;70;1;24;48;1; ;2;25;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5244;08;47;133,404824351066;47
3015974;2;1;2;70;1;3;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;1;5521;08;47;179,754614801164;47
3015974;4;1;4;70;1;10;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1511;08;47;179,754614801164;47
3015981;1;2;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7412;08;18;119,488836955385;18
3015983;1;2;1;70;1;20;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;80;1;2;8060;08;18;71,0284812399392;18
3015984;1;2;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;18;87,6943532063134;18
3015997;1;1;1;70;1;2;48;1; ;2;37;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;08;18;113,207793398117;18
3015999;1;1;1;70;1;12;50;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;1;5530;08;18;96,4798376757995;18
3016001;1;1;1;70;1;8;50;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;08;18;84,0971914445864;18
3016001;1;2;1;70;1;8;50;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;18;84,0971914445864;18
3016005;1;2;1;70;1;12;54;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;60;01;1;1;0121;08;18;81,2472528129589;18
3016007;1;1;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;08;18;96,4798376757995;18
3016009;1;1;1;70;1;3;48;4; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;54;54;95;1;1;9500;08;18;80,9379391740546;18
3016014;1;3;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;08;20;109,764193792546;20
3016014;1;4;1;70;1;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;08;20;109,764193792546;20
3016018;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;08;20;145,737789210154;20
3016019;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;45;52;1;1;5211;08;20;68,9574293866376;20
3016026;1;6;1;70;1;4;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;1;5237;08;20;142,219260303492;20
3016028;1;4;1;70;1;8;48;3; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;20;135,332840653383;20
3016032;2;1;2;70;1;3;48;4; ;2;24;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;50;1;1;5020;08;20;164,080142952044;20
3016034;1;2;1;70;1;20;48;2; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;30;85;1;2;8532;08;20;100,495621179284;20
3016040;1;2;1;70;1;34;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;20;187,333375189053;20
3016045;1;1;1;70;1;4;40;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;08;20;108,36517690351;20
3016093;1;12;1;70;1;2;45;3; ;2;42;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;70;123,14775679584;70
3016097;1;2;1;70;1;4;48;1; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;75;1;1;7513;08;70;57,7028848308416;70
3016098;1;1;1;70;1;10;48;5; ;2;4;4; ;3;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;2;61;02;45;1;1;4530;08;70;87,0817140385548;70
3016100;1;1;1;70;1;3;48;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;08;70;92,0273923443913;70
3016103;1;3;1;70;1;52;48;1; ;2;52;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;58;75;1;2;7524;08;70;118,193919582401;70
3016103;1;4;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;55;1;2;5521;08;70;118,193919582401;70
3016108;1;1;1;70;1;4;42;4; ;2;418;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;56;93;1;1;9301;08;54;585,893521301853;54
3016116;1;2;1;70;1;4;36;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;08;54;488,896948361253;54
3016119;1;2;1;70;1;4;50;1; ;2;32;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;08;54;238,266282437818;54
3016124;1;1;1;70;1;3;50;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;99;2;95;95;45;1;1;4521;08;54;341,202330886558;54
3016127;1;3;1;70;1;10;44;2; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;03;26;1;1;2693;08;54;472,609341378445;54
3016128;1;2;1;70;1;6;44;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;33;65;1;1;6599;08;54;424,375198728412;54
3016130;1;2;1;70;1;3;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;98;98;60;1;1;6042;08;54;338,632335667221;54
3016131;1;2;1;70;1;2;26;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;54;332,256375407554;54
3016132;1;2;1;70;1;8;40;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;54;445,468996117916;54
3016137;1;1;1;70;1;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;95;61;01;1;1;0140;08;54;812,924194264566;54
3016142;1;1;1;70;1;2;72;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;58;58;75;1;1;7512;08;54;182,047884704784;54
3016147;1;1;1;70;1;2;48;4; ;2;2;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;1;300000;2;95;58;45;1;1;4521;08;54;683,444987148552;54
3016150;1;3;1;70;1;5;48;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;08;54;493,664017786489;54
3016162;1;2;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;45;52;1;1;5221;08;54;364,386060816751;54
3016164;1;2;1;70;1;12;42;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;08;54;391,515197688556;54
3016166;1;4;1;70;1;24;40;1; ;2;150;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;66;1;2;6601;08;54;284,37710674428;54
3016180;1;2;1;70;1;8;48;5; ;2;208;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5233;08;68;420,435794137354;68
3016194;2;1;2;70;1;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;68;184,346579993894;68
3016198;1;3;1;70;1;28;48;1; ;2;28;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;05;03;74;1;2;7414;08;19;138,598912565887;19
3016199;1;2;1;70;1;36;48;1; ;2;144;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;08;19;127,379688394078;19
3016202;1;5;1;70;1;12;48;4; ;2;28;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;19;80,0696062715157;19
3016202;1;6;1;70;1;8;40;1; ;2;40;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;08;19;80,0696062715157;19
3016204;1;1;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;08;19;88,732972682126;19
3016209;1;5;1;70;1;24;40;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;08;19;74,5099241890428;19
3016218;1;2;1;70;1;12;40;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;08;73;313,292830980283;73
3016221;1;1;1;70;1;79;60;1; ;2;520;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ESTA EN TRAMITE DE PENSION POR EDAD Y TIEMPO COTIZADO ANTE;2; ;2;58;58;15;1;2;1530;08;73;349,541987622967;73
3016225;1;3;1;70;1;4;10;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;73;270,315832471596;73
3016229;1;4;1;70;1;8;16;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5262;08;73;322,93490097878;73
3016231;1;1;1;70;1;8;55;1; ;2;8;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0117;08;73;202,662783468275;73
3016246;1;2;1;70;1;32;50;4; ;2;32;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;33;60;1;2;6021;08;05;985,284694970452;05
3016253;1;3;1;70;1;2;48;1; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;32;32;75;1;1;7530;08;05;1097,47780912057;05
3016254;1;2;1;70;1;50;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;08;05;1018,16131815082;05
3016257;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;05;846,748616312674;05
3016262;1;3;1;70;1;12;48;1; ;2;208;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7412;08;05;824,450103573968;05
3016264;1;1;1;70;1;3;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;95;95;45;1;1;4530;08;05;988,224010818698;05
3016267;1;1;1;70;1;3;40;3; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;08;50;202,93855347405;50
3016267;2;1;2;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;97;52;1;1;5239;08;50;202,93855347405;50
3016292;1;3;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;93;93;45;1;1;4552;08;50;226,418053780895;50
3016306;1;2;1;70;1;8;48;1; ;2;6;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;50;209,308712094639;50
3016312;1;2;1;70;1;4;48;2; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;08;50;171,827228736566;50
3016315;1;1;1;70;1;26;48;1; ;2;26;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;03;11;1;2;1120;08;50;186,856877701056;50
3016325;1;1;1;70;1;6;50;4; ;2;6;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;50;235,676298797663;50
3016325;1;4;1;70;1;104;48;1; ;2;208;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;08;50;235,676298797663;50
3016329;1;2;1;70;1;52;52;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;74;1;2;7499;08;50;265,342841735004;50
3016331;1;4;1;70;1;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1400000;2;87;87;51;1;1;5170;08;50;216,004655612575;50
