Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3016245;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;679,403089770042
3016246;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;985,284694970452
3016247;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1122,4185573706
3016248;1;2;1;80;05;1;4;7; ;2; ;2; ; ; ; ;11;2;1;08;05;932,758974949864
3016248;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;932,758974949864
3016249;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;863,106892573271
3016249;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;863,106892573271
3016250;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;859,127064999998
3016250;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;859,127064999998
3016251;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;754,237964558022
3016251;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;754,237964558022
3016251;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;754,237964558022
3016252;1;1;1;80;05;1;2;5; ;3; ;2; ; ; ; ;10;2;1;08;05;865,913000104239
3016253;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;05;1097,47780912057
3016253;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;05;1097,47780912057
3016257;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;846,748616312674
3016260;1;1;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;05;646,945452229179
3016260;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;646,945452229179
3016260;1;3;1;80;05;1;3;2; ;2; ;2; ; ; ; ;2;2;1;08;05;646,945452229179
3016260;1;4;1;80;05;2; ; ; ;2; ;2; ;1;4; ;9; ;1;08;05;646,945452229179
3016260;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;646,945452229179
3016260;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;646,945452229179
3016260;1;7;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;646,945452229179
3016261;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;05;845,124925661435
3016262;1;1;1;80;05;1;4;3; ;3; ;2; ; ; ; ;9;2;1;08;05;824,450103573968
3016262;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;05;824,450103573968
3016264;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;988,224010818698
3016266;1;2;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;50;233,151563469955
3016267;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;202,93855347405
3016268;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;284,725316497285
3016269;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;216,863531400407
3016271;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;212,87755321487
3016272;1;2;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;50;197,373505822882
3016274;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;261,082020991324
3016276;1;1;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;50;204,388571432483
3016277;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;164,619320620006
3016277;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;164,619320620006
3016277;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;164,619320620006
3016280;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;190,376378475074
3016280;1;3;1;80;50;1;1;9;REDUCCION DEL TRABAJO;2; ;2; ; ; ; ;9;2;1;08;50;190,376378475074
3016281;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;237,987306558526
3016283;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;50;272,231627759899
3016283;1;7;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;272,231627759899
3016286;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;50;251,143021250503
3016286;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;251,143021250503
3016288;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;214,613638630843
3016288;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;214,613638630843
3016289;1;2;1;80;50;1;1;8; ;2; ;2; ; ;1; ;9;1;1;08;50;243,871051344552
3016290;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;149,375394342982
3016290;1;2;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;149,375394342982
3016291;1;1;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;50;180,907352689554
3016291;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;180,907352689554
3016291;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;180,907352689554
3016292;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;226,418053780895
3016292;1;4;1;80;50;1;2;3; ;2; ;2; ; ; ; ;2;2;1;08;50;226,418053780895
3016292;1;7;1;80;50;1;2;1; ;2; ;2; ; ; ; ;9;2;1;08;50;226,418053780895
3016293;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;195,930201226846
3016293;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;195,930201226846
3016293;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;195,930201226846
3016294;1;2;1;80;50;1;2;8; ;2; ;2; ; ; ; ;2;2;1;08;50;156,184103656029
3016294;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;156,184103656029
3016295;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;212,87755321487
3016296;1;2;1;80;50;1;3;8; ;2; ;2; ; ;1;TRABAJOS TEMPORALES;12;1;1;08;50;151,154019677969
3016296;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;151,154019677969
3016297;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;192,361360106615
3016298;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;176,073328037067
3016300;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;50;234,854989180955
3016302;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;123,622760960112
3016302;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;123,622760960112
3016303;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;11;2;1;08;50;187,434506082061
3016305;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;50;225,948870333262
3016307;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;153,88511130223
3016307;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;153,88511130223
3016307;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;153,88511130223
3016310;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;187,331276128554
3016310;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;187,331276128554
3016312;1;1;1;80;50;1;4;1; ;2; ;2; ; ; ; ;9;2;1;08;50;171,827228736566
3016313;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;197,8399832344
3016315;1;2;1;80;50;1;4;8; ;2; ;2; ; ;3; ;1;1;1;08;50;186,856877701056
3016316;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;156,583302459541
3016318;1;1;1;80;50;1;1;8; ;2; ;2; ; ; ; ;4;2;1;08;50;223,860658748215
3016319;1;1;1;80;50;1;3;6; ;2; ;2; ; ;3; ;6;1;1;08;50;245,8380947143
3016320;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;237,137541655492
3016320;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;237,137541655492
3016322;1;1;1;80;50;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;50;231,633059249933
3016322;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;231,633059249933
3016323;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;195,108891610139
3016324;1;3;1;80;50;1;2;8; ;2; ;2; ; ; ; ;7;2;1;08;50;228,121479491895
3016324;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;228,121479491895
3016325;1;2;1;80;50;1;1;9;CAMBIO  DE  DOMICILIO;2; ;2; ; ; ; ;9;2;1;08;50;235,676298797663
3016325;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;235,676298797663
3016326;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;213,294690280176
3016327;1;1;1;80;50;1;4;6; ;3; ;2; ; ; ; ;11;2;1;08;50;127,397958376897
3016327;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;127,397958376897
3016328;1;1;1;80;50;1;1;8; ;3; ;2; ; ; ; ;4;2;1;08;50;149,375394342982
3016328;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;149,375394342982
3016329;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;265,342841735004
3016329;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;265,342841735004
3016330;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;198,050764003152
3016331;1;3;1;80;50;1;1;8; ;2; ;2; ; ;1; ;2;1;1;08;50;216,004655612575
3016332;1;3;1;80;50;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;50;228,121479491895
3016332;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;228,121479491895
3016333;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;175,396069856797
3016334;1;3;1;80;50;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;50;228,69118685692
3016336;1;1;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;50;213,294690280176
3016336;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;213,294690280176
3016337;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;216,863531400407
3016338;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;176,073328037067
3016340;1;1;1;80;52;1;1;7; ;2; ;2; ; ; ; ;9;2;1;08;52;132,994348843969
3016340;1;4;1;80;52;1;1;3; ;2; ;1;566700; ;1; ;9;1;1;08;52;132,994348843969
3016344;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;192,83765826461
3016344;1;2;1;80;52;1;1;8; ;2; ;1;12000; ; ; ;9;2;1;08;52;192,83765826461
3016345;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;176,011343218327
3016345;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;176,011343218327
3016346;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;163,421499038033
3016346;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;163,421499038033
3016347;1;2;1;80;52;1;4;9;TRASLADO DOMICILIARIO;2; ;2; ; ; ; ;9;2;1;08;52;136,002748246459
3016347;1;3;1;80;52;1;1;2; ;2; ;1;100000; ; ; ;2;2;1;08;52;136,002748246459
3016348;1;2;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;52;190,397095589541
3016348;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;190,397095589541
3016351;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;159,666971466377
3016351;1;2;1;80;52;1;4;9;TRASLADO DE MUNICIPIO;2; ;2; ; ; ; ;8;2;1;08;52;159,666971466377
3016352;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;180,265480801447
3016356;1;1;1;80;52;1;1;8; ;3; ;2; ; ; ; ;3;2;1;08;52;155,714294010117
3016357;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;159,666971466377
3016360;1;4;1;80;52;1;1;6; ;2; ;2; ; ; ; ;7;2;1;08;52;198,803923499002
3016360;1;5;1;80;52;1;2;8; ;2; ;2; ; ; ; ;8;2;1;08;52;198,803923499002
3016363;1;2;1;80;13;1;3;1; ;2; ;2; ; ; ; ;9;2;1;08;13;406,167532130037
3016364;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;355,225336553796
3016365;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;359,103705924359
3016365;1;6;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;359,103705924359
3016368;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;330,913105374642
3016369;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;367,205563878689
3016371;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;355,474219245105
3016371;1;4;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;13;355,474219245105
3016371;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;355,474219245105
3016371;1;10;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;13;355,474219245105
3016372;1;1;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;13;690,613443695563
3016372;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;13;690,613443695563
3016373;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;563,12692266111
3016374;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;13;623,987732943366
3016377;1;2;1;80;13;1;3;4; ;2; ;2; ; ; ; ;9;2;1;08;13;323,81254940115
3016377;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;323,81254940115
3016377;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;323,81254940115
3016378;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;386,710439316194
3016378;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;386,710439316194
3016379;1;1;1;80;13;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;13;400,049358168063
3016380;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;350,454183958518
3016380;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;350,454183958518
3016381;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;329,121555907312
3016382;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;13;372,037810706264
3016384;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;13;286,258696748793
3016384;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;286,258696748793
3016385;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;680,953581533651
3016387;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;329,566084007947
3016388;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;366,360193276507
3016389;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;341,922620848297
3016389;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;341,922620848297
3016391;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;344,324339836263
3016391;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;344,324339836263
3016391;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;344,324339836263
3016393;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;449,727899105075
3016393;2;4;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;449,727899105075
3016393;2;5;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;449,727899105075
3016393;2;6;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;449,727899105075
3016396;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;304,813296296575
3016397;1;1;1;80;13;1;3;6; ;2; ;2; ; ; ; ;8;2;1;08;13;456,139015855041
3016397;1;3;1;80;13;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;13;456,139015855041
3016398;1;2;1;80;13;2; ; ; ;2; ;2; ;1;4; ;4; ;1;08;13;342,424271612811
3016399;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;835,357396736413
3016400;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;606,924606722925
3016402;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;680,953581533651
3016404;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;13;356,854000549331
3016405;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;342,348354435771
3016406;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;406,167532130037
3016406;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;406,167532130037
3016407;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;334,94740612386
3016408;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;374,754744977391
3016408;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;13;374,754744977391
3016408;1;4;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;374,754744977391
3016408;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;374,754744977391
3016411;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;338,021729941127
3016412;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;6;2;1;08;13;380,006628819674
3016412;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;380,006628819674
3016412;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;380,006628819674
3016413;1;4;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;13;324,350403312034
3016414;1;1;1;80;13;1;3;7; ;2; ;2; ; ; ; ;11;2;1;08;13;447,838736060649
3016414;1;5;1;80;13;1;4;7; ;2; ;2; ; ; ; ;1;2;1;08;13;447,838736060649
3016414;1;7;1;80;13;1;1;3; ;2; ;2; ; ;1; ;5;1;1;08;13;447,838736060649
3016415;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;392,019445822357
3016416;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;696,203778085136
3016417;1;2;1;80;13;1;2;6; ;2; ;2; ; ; ; ;11;2;1;08;13;668,59504514511
3016417;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;668,59504514511
3016417;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;668,59504514511
3016417;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;668,59504514511
3016418;1;2;1;80;13;1;3;4; ;2; ;2; ; ; ; ;9;2;1;08;13;784,038891644713
3016421;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;361,051186770345
3016421;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;361,051186770345
3016422;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;362,470523746792
3016422;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;362,470523746792
3016422;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;362,470523746792
3016422;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;362,470523746792
3016423;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;315,724003055454
3016423;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;315,724003055454
3016424;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;406,167532130037
3016424;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;406,167532130037
3016424;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;406,167532130037
3016426;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;380,827466435767
3016426;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;380,827466435767
3016426;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;380,827466435767
3016428;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;241,196859911576
3016429;1;1;1;80;73;1;2;7; ;2; ;2; ; ; ; ;8;2;1;08;73;352,42405429259
3016431;1;3;1;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;73;296,029968941266
3016432;1;1;1;80;73;1;2;3; ;2; ;2; ; ; ; ;8;2;1;08;73;255,119065356348
3016433;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;550,852900616009
3016434;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;250,384754194539
3016435;2;3;2;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;279,705160407216
3016437;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;295,972527668234
3016438;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;73;256,022652793346
3016438;1;6;1;80;73;1;3;3; ;2; ;2; ; ; ; ;8;2;1;08;73;256,022652793346
3016439;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;73;347,84153831803
3016441;1;3;1;80;73;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;73;250,024441016828
3016441;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;250,024441016828
3016443;1;5;1;80;73;2; ; ; ;1;4;2; ;2; ;.; ; ;1;08;73;193,851195859911
3016446;1;1;1;80;73;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;08;73;193,793754586879
3016446;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;193,793754586879
3016446;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;193,793754586879
3016448;1;1;1;80;73;1;1;8; ;2; ;2; ; ;1; ;2;1;1;08;73;222,293790583251
3016448;1;2;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;73;222,293790583251
3016449;1;1;1;80;73;1;1;5; ;3; ;2; ; ; ; ;11;2;1;08;73;236,474870953712
3016449;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;73;236,474870953712
3016449;1;3;1;80;73;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;73;236,474870953712
3016454;1;2;1;80;73;1;3;7; ;1;4;2; ; ; ; ;9;2;1;08;73;296,029968941266
3016456;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;215,801588843473
3016457;1;1;1;80;73;1;4;3; ;2; ;2; ; ;4; ;4;1;1;08;73;200,285956326657
3016458;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;250,327312921507
3016459;1;1;1;80;73;1;4;8; ;3; ;2; ; ; ; ;4;2;1;08;73;178,809082180055
3016459;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;178,809082180055
3016459;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;178,809082180055
3016462;1;1;1;80;73;1;4;4; ;3; ;2; ; ; ; ;4;2;1;08;73;293,00842928834
3016464;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;73;309,952174386038
3016465;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;73;200,285956326657
3016467;1;3;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;73;233,06445088249
3016467;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;233,06445088249
3016468;1;1;1;80;73;1;4;4; ;3; ;2; ; ; ; ;4;2;1;08;73;320,103898121629
3016471;1;1;1;80;73;1;4;7; ;2; ;2; ; ; ; ;8;2;1;08;73;261,4468035902
3016471;1;4;1;80;73;1;1;7; ;2; ;2; ; ; ; ;8;2;1;08;73;261,4468035902
3016625;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;183,070455384874
3016626;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;156,583302459541
3016629;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;212,87755321487
3016634;1;1;1;80;50;1;4;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;08;50;197,8399832344
3016635;1;3;1;80;50;1;1;4; ;2; ;1;100000; ; ; ;4;2;1;08;50;186,390400289537
3016638;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;217,344730255104
3016640;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;11;2;1;08;50;296,286050411634
3016641;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;213,921659007394
3016642;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;228,5386165572
3016646;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;50;250,09891545798
3016646;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;250,09891545798
3016649;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;171,702872491197
3016649;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;171,702872491197
