Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3014557;1;3;1;70;23;4;48;3; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;23;262,090619530236
3014558;1;3;1;70;23;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;2; ;08;23;141,586971394078
3014560;1;2;1;70;23;4;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;41;52;1;1;5233;08;23;138,375680956634
3014561;1;3;1;70;23;24;48;1; ;2;28;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;59;39;74;1;2;7413;08;23;124,374461226167
3014564;1;2;1;70;23;2;48;1; ;2;2;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;05;05;85;1;1;8511;08;23;146,00261963634
3014570;1;2;1;70;23;4;48;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8514;08;23;119,983539308139
3014573;3;2;3;70;23;2;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5234;08;23;155,459402231519
3014583;1;3;1;70;23;8;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;85;1;1;8532;08;23;335,82365864254
3014583;1;4;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;23;335,82365864254
3014583;1;5;1;70;23;4;30;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;08;23;335,82365864254
3014585;1;2;1;70;23;4;48;1; ;2;10;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;40;45;15;1;1;1594;08;23;268,77372629611
3014593;2;3;2;70;23;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;23;123,927611953521
3014598;1;1;1;70;23;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;23;146,737891959355
3014598;1;2;1;70;23;3;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;74;1;1;7412;08;23;146,737891959355
3014606;1;2;1;70;23;24;48;1; ;2;51;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;08;23;125,286183701471
3014607;1;4;1;70;23;3;51;5; ;2;3;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;08;23;316,372817566303
3014611;1;3;1;70;23;6;48;3; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;23;129,411181349532
3014617;2;1;2;70;23;4;48;1; ;2;51;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7522;08;23;112,494157047419
3014619;2;1;2;70;23;1;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;08;23;152,58719690163
3014620;1;2;1;70;23;8;48;1; ;2;12;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;52;1;1;5223;08;23;138,028953489809
3014627;2;2;2;70;23;6;42;3; ;2;36;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;23;143,976877573469
3014629;1;3;1;70;23;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;08;23;126,32494099255
3014658;1;2;1;70;73;52;54;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4522;08;73;128,409757330642
3014716;1;1;1;70;66;12;72;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;08;66;243,134599526553
3014718;1;4;1;70;66;30;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;39;39;74;1;2;7499;08;66;286,92224778196
3014732;1;2;1;70;66;24;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;55;1;2;5529;08;66;349,510876360871
3014740;1;2;1;70;66;16;50;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;08;66;280,652499041
3014741;1;5;1;70;66;2;48;1; ;2;2;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;565500;2;32;32;71;1;1;7130;08;66;372,144913234968
3014743;1;2;1;70;17;32;48;2; ;2;32;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8043;08;17;365,29450128664
3014745;1;2;1;70;17;6;48;2; ;2;6;4; ;9;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;19;19;80;1;1;8060;08;17;311,708249327343
3014749;1;1;1;70;17;32;48;1; ;2;32;4; ;9;9;ES BENEFICIARIA EN SALUD DE SU EX-ESPOSO; ; ; ; ; ;1; ; ; ; ;2; ;2;40;32;80;1;2;8060;08;17;280,081098081644
3014813;1;1;1;70;08;8;56;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;65;1;1;6599;08;08;540,012414125041
3014821;1;2;1;70;08;32;40;1; ;2;32;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;30;45;1;2;4542;08;08;523,859314147819
3014821;2;4;2;70;08;8;40;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;08;523,859314147819
3014826;1;1;1;70;52;52;30;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;95;1;2;9500;08;52;147,214912251639
3014827;1;1;1;70;52;156;40;1; ;2;260;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5262;08;52;166,487212922881
3014828;1;4;1;70;52;2;30;1; ;2;130;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;15;1;1;1589;08;52;107,350529469734
3014833;1;2;1;70;52;52;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;40;52;1;2;5233;08;52;175,00426139849
3014833;1;3;1;70;52;4;40;4; ;2;26;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;94;17;92;1;1;9214;08;52;175,00426139849
3014836;1;2;1;70;52;52;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5222;08;52;163,341604416377
3014837;1;1;1;70;52;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;77;77;15;1;1;1551;08;52;190,061400370538
3014840;1;3;1;70;52;3;78;2; ;2;3;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;370000;2;58;58;75;1;1;7524;08;52;187,085722257951
3014841;1;1;1;70;52;54;48;4; ;2;54;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;84;84;29;1;2;2919;08;52;191,450080407219
3014846;1;1;1;70;52;4;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;08;52;162,552202183753
3014892;1;4;1;70;17;26;84;1; ;2;26;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;2;0113;08;17;154,546370755631
3014893;1;5;1;70;17;1;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;17;218,517478972134
3014900;1;1;1;70;17;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;95;95;45;1;1;4521;08;17;250,692657822873
3014900;1;2;1;70;17;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;08;17;250,692657822873
3014911;1;2;1;70;17;24;48;3; ;2;96;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;17;206,778202312335
3014968;1;4;1;70;73;8;40;1; ;2;24;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;18;1;1;1810;08;73;402,674647347721
3014972;1;2;1;70;73;20;48;1; ;2;36;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;08;73;483,866959527771
3014981;1;3;1;70;73;7;50;1; ;2;7;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;93;45;1;1;4552;08;73;347,84153831803
3015072;1;1;1;70;54;4;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;08;54;556,216598690319
3015074;1;2;1;70;54;4;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5244;08;54;353,059881389876
3015085;1;1;1;70;54;4;44;4; ;2;4;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;98;98;60;1;1;6021;08;54;677,242254556994
3015087;1;1;1;70;54;8;61;4; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;08;54;895,017337181493
3015157;1;2;1;70;68;2;42;1; ;2;416;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;68;442,588159157407
3015161;1;1;1;70;68;2;48;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;93;45;1;1;4552;08;68;389,024259972093
3015165;1;6;1;70;68;2;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;45;45;52;1;1;5233;08;68;476,576371502404
3015167;1;1;1;70;68;4;48;4; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;21;64;1;1;6422;08;68;399,093526396846
3015170;1;2;1;70;68;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;68;489,207749781516
3015179;1;2;1;70;76;16;40;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;2;4521;08;76;852,710778688538
3015181;1;4;1;70;76;52;48;1; ;2;6;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5233;08;76;779,942129087526
3015181;1;6;1;70;76;24;48;4; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;08;76;779,942129087526
3015184;1;1;1;70;76;4;48;4; ;2;12;4; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4552;08;76;1000,8072424812
3015189;1;1;1;70;50;158;60;4; ;2;36;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;61;61;01;1;2;0115;08;50;127,397958376897
3015206;1;1;1;70;05;10;48;1; ;2;104;3; ;1;9;ESTA AFILIADA POR LA PENSION; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;2; ;2;55;54;95;1;1;9500;08;05;865,913000104239
3015210;1;2;1;70;05;28;48;1; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5233;08;05;759,171193201913
3015213;1;4;1;70;05;4;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;08;05;1124,76617668083
3015216;1;2;1;70;05;52;48;1; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;08;05;790,088646026359
3015216;1;3;1;70;05;12;24;1; ;2;32;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;08;05;790,088646026359
3015219;1;2;1;70;05;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;75;17;1;1;1743;08;05;654,741414581705
3015227;1;1;1;70;05;52;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1589;08;05;988,224010818698
3015243;1;1;1;70;05;24;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;32;36;1;2;3699;08;05;900,646587707937
3015248;1;1;1;70;05;4;48;1; ;2;6;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;79;79;18;1;1;1810;08;05;736,292788275928
3015260;1;2;1;70;05;50;48;1; ;2;52;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;08;05;1037,18875357007
3015262;1;2;1;70;05;16;48;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;55;1;2;5511;08;05;902,714069015314
3015270;1;2;1;70;05;4;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;03;01;1;1;0123;08;05;738,439744936777
3015271;1;3;1;70;05;8;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;08;05;859,123218709476
3015289;1;1;1;70;05;48;8;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;05;747,195440158688
3015322;1;2;1;70;52;52;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;29;1;2;2930;08;52;163,341604416377
3015326;1;4;1;70;52;5;24;4; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;1;5234;08;52;157,273316063665
3015337;1;1;1;70;52;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;87;28;1;2;2811;08;52;176,112790475105
3015374;1;3;1;70;17;28;48;1; ;2;28;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;08;17;162,888277846819
3015381;1;3;1;70;17;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;17;168,677997938152
3015429;1;4;1;70;66;84;84;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;08;66;320,525480001548
3015434;1;3;1;70;66;28;48;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;55;1;2;5521;08;66;147,298830979059
3015435;1;1;1;70;66;20;48;1; ;2;20;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;2;6599;08;66;215,601691746753
3015444;1;2;1;70;66;52;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;2;5233;08;66;351,46324563008
3015452;1;2;1;70;66;156;25;1; ;2;156;4; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;08;66;394,030790173692
3015456;1;2;1;70;66;8;48;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;08;66;342,835737656422
3015459;2;2;2;70;66;12;40;1; ;2;12;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;17;1;1;1749;08;66;275,00095863897
3015460;1;4;1;70;66;2;40;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;59;59;55;1;1;5529;08;66;297,664092505075
3015461;1;2;1;70;66;4;48;1; ;2;4;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;410000;2;03;03;17;1;1;1741;08;66;297,910433880113
3015472;1;4;1;70;66;24;50;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5269;08;66;216,225496764077
3015474;1;2;1;70;66;2;36;4; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;08;66;232,009033379208
3015475;1;1;1;70;66;48;60;1; ;2;96;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;01;1;2;0121;08;66;213,864818639583
3015475;1;3;1;70;66;3;48;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;53;55;1;1;5521;08;66;213,864818639583
3015475;1;4;1;70;66;3;48;1; ;2;3;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;565500;2;95;44;70;1;1;7010;08;66;213,864818639583
3015658;1;2;1;70;76;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;64;1;1;6421;08;76;669,33750058246
3015661;1;2;1;70;76;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;76;837,786899540633
3015662;1;1;1;70;76;52;48;1; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;75;1;2;7513;08;76;956,643138313257
3015669;1;2;1;70;76;208;50;1; ;2;130;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;53;55;1;2;5529;08;76;803,228086340495
3015669;1;3;1;70;76;12;54;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;55;54;74;1;1;7493;08;76;803,228086340495
3015671;1;4;1;70;76;108;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;76;935,490370304409
3015672;1;3;1;70;76;24;40;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;08;76;686,557773566033
3015672;1;4;1;70;76;28;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;17;1;2;1749;08;76;686,557773566033
3015684;1;3;1;70;68;4;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;16;16;74;1;1;7430;08;68;561,52171547771
3015684;1;4;1;70;68;8;36;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;39;22;1;1;2233;08;68;561,52171547771
3015686;1;2;1;70;68;6;54;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;08;68;513,652857243293
3015693;1;2;1;70;68;1;48;1; ;2;40;1; ;7;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;19;19;45;1;1;4530;08;68;545,064391408554
3015705;2;2;2;70;73;4;48;1; ;2;56;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5219;08;73;181,322644982703
3015711;1;2;1;70;73;2;60;1; ;2;2;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0111;08;73;289,035095172569
3015711;1;3;1;70;73;12;30;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;73;289,035095172569
3015713;1;1;1;70;73;3;20;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;53;53;15;1;1;1592;08;73;186,62517501042
3015749;1;1;1;70;52;3;40;2; ;2;1;4; ;9;3; ; ; ; ;1; ; ; ; ; ; ;1;98;2;08;30;75;1;1;7512;08;52;176,112790475105
3015754;1;2;1;70;52;99;50;4; ;2;98;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;38;64;1;2;6421;08;52;137,834994146157
3015754;1;5;1;70;52;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;52;137,834994146157
3015763;1;3;1;70;52;52;24;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;44;39;52;1;2;5211;08;52;140,748461144243
3015766;1;1;1;70;52;24;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;08;52;166,607331171307
3015768;1;1;1;70;52;32;48;1; ;2;32;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;08;52;184,338276506132
3015774;1;1;1;70;73;16;48;1; ;2;16;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;50;1;2;5052;08;73;241,515725313143
3015774;1;2;1;70;73;16;60;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1551;08;73;241,515725313143
3015804;1;2;1;70;17;156;40;1; ;2;156;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;55;1;2;5511;08;17;304,701146107046
3015807;1;1;1;70;17;52;48;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;38;97;21;1;2;2102;08;17;174,4028471492
3015821;1;2;1;70;17;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;17;143,873163593769
3015821;1;3;1;70;17;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;17;143,873163593769
3015832;1;1;1;70;17;250;48;1; ;2;250;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;53;97;25;1;2;2519;08;17;164,830104361569
3015835;1;2;1;70;17;16;48;1; ;2;144;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5233;08;17;124,021742152889
3015880;1;2;1;70;76;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;08;76;1032,40467208272
3015883;1;1;1;70;76;5;48;1; ;2;5;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;95;95;45;1;1;4522;08;76;852,710778688538
3015885;1;2;1;70;76;6;48;1; ;2;32;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5211;08;76;942,81016911063
3015893;1;2;1;70;66;52;48;1; ;2;98;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;66;301,004790748272
3015896;1;4;1;70;66;52;48;1; ;2;20;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;52;1;2;5241;08;66;274,576577922819
3015899;1;4;1;70;66;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;08;66;186,079122053141
3015904;1;2;1;70;66;8;48;1; ;2;30;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;08;66;293,820835785596
3015904;2;3;2;70;66;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;08;66;293,820835785596
3015904;2;5;2;70;66;26;50;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;08;66;293,820835785596
3015905;1;2;1;70;66;8;48;4; ;2;30;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;32;75;1;1;7512;08;66;259,061051221984
3015906;1;4;1;70;66;20;50;1; ;2;20;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;55;80;1;2;8043;08;66;299,457413185833
3015908;1;2;1;70;66;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5521;08;66;221,558020615344
3015908;1;4;1;70;66;13;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;66;221,558020615344
3015911;1;3;1;70;66;20;60;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;66;308,652278603227
3015911;1;4;1;70;66;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;08;66;308,652278603227
3015911;1;5;1;70;66;26;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;08;66;308,652278603227
3015919;1;2;1;70;66;6;50;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;66;355,181407515563
3015921;1;3;1;70;66;48;36;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9214;08;66;340,278554122551
3016108;1;1;1;70;54;4;42;4; ;2;418;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;56;93;1;1;9301;08;54;585,893521301853
3016116;1;2;1;70;54;4;36;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;08;54;488,896948361253
3016119;1;2;1;70;54;4;50;1; ;2;32;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;08;54;238,266282437818
3016124;1;1;1;70;54;3;50;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;99;2;95;95;45;1;1;4521;08;54;341,202330886558
3016127;1;3;1;70;54;10;44;2; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;03;26;1;1;2693;08;54;472,609341378445
3016128;1;2;1;70;54;6;44;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;33;65;1;1;6599;08;54;424,375198728412
3016130;1;2;1;70;54;3;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;98;98;60;1;1;6042;08;54;338,632335667221
3016131;1;2;1;70;54;2;26;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;54;332,256375407554
3016132;1;2;1;70;54;8;40;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;54;445,468996117916
3016137;1;1;1;70;54;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;95;61;01;1;1;0140;08;54;812,924194264566
3016142;1;1;1;70;54;2;72;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;58;58;75;1;1;7512;08;54;182,047884704784
3016147;1;1;1;70;54;2;48;4; ;2;2;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;1;300000;2;95;58;45;1;1;4521;08;54;683,444987148552
