DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2597856;1;4;1;70;8;28;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;2;;1;8;522.891.316.609.892
2597857;1;3;1;70;8;2;48;1;;2;3;1;;6;9;AUN LA CUBRE LA EPS DE SU EMPLEO ANTERIOR;;;;;;;;;1;;1;515000;2;13;13;80;1;1;8043;1;8;53.819.660.630.096
2597869;1;5;1;70;8;24;48;1;;2;24;1;;6;7;;;;;;;;;;1;;2;;2;58;58;74;1;2;7492;1;8;519.253.646.315.915
2597870;1;4;1;70;8;10;48;1;;2;10;4;;2;1;;;;;;;;;;1;;2;;2;97;95;45;1;1;4521;1;8;617.386.418.422.929
2597873;1;2;1;70;8;104;48;1;;2;104;2;;9;2;;;;;;;;;;1;;2;;2;12;12;75;1;2;7512;1;8;493.753.276.142.322
2597878;1;8;1;70;8;32;48;1;;2;32;1;;6;1;;;;;;;;;;1;;2;;2;90;83;28;1;2;2811;1;8;675.424.816.982.383
2597879;1;3;1;70;8;4;48;1;;2;4;1;;6;4;;;;;;;;;;1;;1;54000;2;45;97;18;1;1;1810;1;8;592.582.580.712.784
2597880;1;2;1;70;8;5;48;1;;2;30;4;;9;4;;;;;;;;;;1;;2;;2;45;45;64;1;1;6421;1;8;606.274.060.198.558
2597885;2;3;2;70;8;4;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;8;718.903.836.787.796
2597894;1;2;1;70;8;16;48;3;;2;16;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;1;8;556.080.006.953.848
2597905;1;3;1;70;8;104;48;1;;2;104;1;;8;1;;;;;;;;;;1;;2;;2;33;33;74;1;2;7499;1;8;53.169.004.896.163
2597913;1;4;1;70;8;32;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;2;;1;8;629.308.422.742.862
2597916;1;4;1;70;8;12;48;1;;2;13;1;;4;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5232;1;8;429.572.007.584.109
2597916;1;5;1;70;8;4;48;1;;2;4;1;;5;4;;;;;;;;;;1;;2;;2;84;84;51;1;1;5170;1;8;429.572.007.584.109
2597917;1;3;1;70;8;24;48;1;;2;24;1;;9;4;;;;;;;;;;1;;2;;2;34;34;64;1;2;6421;1;8;518.558.674.459.847
2597918;1;2;1;70;8;24;48;1;;2;24;1;;5;4;;;;;;;;1;;;;2;;2;13;13;80;1;2;8012;1;8;132.154.749.292.902
2597923;1;6;1;70;8;24;48;1;;2;24;1;;9;4;;;;;;;;;;1;;2;;2;33;33;65;1;2;6512;1;8;659.060.015.873.378
2597926;1;3;1;70;52;2;3;1;;2;3;1;;9;1;;;1;;;;;;;;;1;900000;2;13;13;80;1;1;8050;1;52;126.973.053.762.187
2597931;1;2;1;70;52;20;40;1;;2;20;4;;9;8;;;;;;;;;;1;;2;;2;6;6;85;1;2;8511;1;52;57.373.857.230.153
2597935;1;2;1;70;52;4;40;1;;2;2;1;;3;1;;;;;;;;;;1;;1;60000;2;97;97;52;1;1;5211;1;52;127.139.326.986.962
2597939;1;2;1;70;52;52;24;4;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;55;55;74;1;2;7493;1;52;148.356.676.583.793
2597941;1;5;1;70;52;12;40;1;;2;15;1;;2;1;;;;;;;;;;1;;1;10000;2;45;94;36;1;1;3699;1;52;833.406.030.436.391
2597943;1;2;1;70;52;2;48;1;;2;3;1;;4;2;;;;;;;;;;1;;1;900000;2;8;8;52;1;1;5241;1;52;711.370.031.184.717
2597947;1;3;1;70;52;8;40;1;;2;8;4;;9;4;;;;;;;;;;1;;2;;2;2;2;45;1;1;4530;1;52;102.158.254.899.131
2597949;1;4;1;70;52;2;48;4;;2;2;4;;9;1;;;1;;;;;;;;;1;4000000;2;19;19;99;1;1;9900;1;52;349.336.296.227.401
2597950;1;2;1;70;52;13;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;52;233.008.564.841.107
2597954;1;1;1;70;52;4;48;1;;2;1;1;;9;2;;;;;;;;;;1;;1;515000;2;59;99;15;1;1;1563;1;52;135.626.824.901.116
2597961;1;2;1;70;52;52;40;3;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;1;52;808.162.088.058.875
2597963;1;2;1;70;52;6;20;1;;2;6;1;;9;4;;;;;;;;;;1;;1;1000000;2;13;13;80;1;1;8050;1;52;659.910.686.645.864
2597966;1;1;1;70;52;8;48;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;1;52;140.507.281.681.163
2597967;1;3;1;70;52;13;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;52;282.198.737.794.536
2597972;1;2;1;70;52;26;48;1;;2;4;1;;4;1;;;;;;;;;;1;;1;450000;2;55;75;17;1;2;1749;1;52;147.843.270.068.681
2597972;1;3;1;70;52;52;45;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;1;52;147.843.270.068.681
2597974;1;3;1;70;52;52;40;1;;2;32;4;;1;1;;;;;;;;;;1;;2;;2;45;55;74;1;2;7493;1;52;114.106.643.149.894
2597985;1;3;1;70;52;8;40;1;;2;3;3;;1;1;;;;;;;;;;1;;1;20000;2;45;54;95;1;1;9500;1;52;109.201.699.087.882
2597986;1;7;1;70;52;4;50;1;;2;3;1;;5;1;;;;;;;;;;1;;1;300000;2;80;80;19;1;1;1931;1;52;114.087.913.256.394
2597987;1;2;1;70;52;98;30;1;;2;98;1;;4;2;;;;;;;;;;1;;2;;2;45;90;25;1;2;2529;1;52;142.844.614.329.958
2597988;3;2;3;70;52;52;40;1;;2;52;1;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;2;5239;1;52;145.182.316.901.314
2597994;1;3;1;70;52;52;40;1;;2;52;1;;8;8;;;;;;;;;;1;;2;;2;81;45;51;1;2;5127;1;52;168.092.094.644.642
2597999;1;4;1;70;52;60;35;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;2;;1;52;157.089.128.423.715
2598001;1;1;1;70;52;8;40;4;;2;8;8;;3;4;;;;;;;;;;1;;2;;2;61;61;1;1;1;111;1;52;122.753.546.828.526
2598002;1;4;1;70;52;26;40;1;;2;52;1;;3;4;;;;;;;;;;1;;2;;2;33;21;64;1;2;6412;1;52;96.059.954.317.759
2598006;1;1;1;70;52;4;48;1;;2;4;1;;9;7;;;;;;;;;;1;;1;300000;1;45;39;51;1;1;5135;1;52;143.455.431.439.564
2598007;1;1;1;70;52;36;40;1;;2;36;1;;3;2;;;;;;;;;;1;;2;;2;32;32;45;1;2;4530;1;52;143.434.643.075.382
2598008;1;1;1;70;52;8;40;1;;2;8;1;;9;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5235;1;52;148.369.023.010.098
2598008;1;2;1;70;52;28;30;3;;2;208;4;;1;2;;;;;;;;;;1;;2;;2;54;77;55;1;2;5529;1;52;148.369.023.010.098
2598008;1;4;1;70;52;4;30;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;52;148.369.023.010.098
2598013;1;3;1;70;52;48;48;1;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;58;95;45;1;2;4521;1;52;188.373.644.230.357
2598013;1;4;1;70;52;208;48;1;;2;8;1;;3;1;;;;;;;;;;1;;1;100000;2;58;58;70;1;2;7020;1;52;188.373.644.230.357
2598016;1;1;1;70;52;104;48;1;;2;12;1;;3;8;;;;;;;;;;1;;2;;2;39;98;60;1;2;6021;1;52;14.831.509.985.543
2598017;1;3;1;70;52;8;48;1;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;98;98;60;1;1;6031;1;52;116.464.764.162.871
2598027;1;3;1;70;52;3;48;1;;2;3;4;;1;1;;;;;;;;;;1;;1;200000;2;37;95;45;1;1;4521;1;52;14.223.964.610.892
2598027;3;2;3;70;52;96;24;1;;2;288;4;;9;1;;;;;;;;;;1;;2;;2;34;39;75;1;2;7530;1;52;14.223.964.610.892
2598027;3;3;3;70;52;48;48;2;;2;8;1;;4;1;;;;;;;;;;1;;2;;2;59;45;52;1;2;5234;1;52;14.223.964.610.892
2598031;1;1;1;70;52;17;40;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;1;52;137.312.133.634.503
2598031;1;2;1;70;52;8;40;1;;2;48;4;;9;1;;;;;;;;;;1;;2;;2;33;33;75;1;1;7512;1;52;137.312.133.634.503
2598033;1;2;1;70;52;3;20;1;;2;3;1;;2;2;;;;;;;;;;1;;1;130000;2;34;34;74;1;1;7499;1;52;133.083.700.769.863
2598034;1;1;1;70;52;28;40;1;;2;28;1;;9;1;;;;;;;;;;1;;1;800000;2;32;32;85;1;2;8511;1;52;116.441.917.328.009
2598041;1;3;1;70;68;1;72;1;;2;52;1;;5;2;;;;;;;;;;1;;2;;2;45;77;15;1;1;1521;1;68;466.097.588.655.724
2598043;1;2;1;70;68;1;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;68;408.969.590.820.079
2598045;1;2;1;70;68;2;54;3;;2;576;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;68;443.376.212.239.336
2598045;1;3;1;70;68;6;48;1;;2;6;3;;1;4;;;;;;;;;;1;;1;200000;2;95;62;95;1;1;9500;1;68;443.376.212.239.336
2598047;1;2;1;70;68;12;40;1;;2;20;1;;3;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;1;68;429.013.903.849.209
2598050;1;9;1;70;68;52;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;2;;1;68;448.350.563.503.301
2598053;1;1;1;70;68;104;50;4;;2;104;4;;1;2;;;;;;;;;;1;;2;;2;33;11;74;1;2;7412;1;68;44.402.203.172.536
2598053;1;4;1;70;68;8;48;4;;2;52;4;;9;4;;;;;;;;;;1;;1;150000;2;2;2;75;1;1;7512;1;68;44.402.203.172.536
2598054;1;3;1;70;68;4;48;4;;2;4;4;;7;2;;;;;;;;;;1;;1;315000;2;56;56;18;1;1;1810;1;68;42.397.771.869.623
2598058;1;2;1;70;68;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;1;68;404.140.532.259.766
2598058;1;3;1;70;68;5;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;68;404.140.532.259.766
2598059;1;2;1;70;68;12;40;4;;2;96;1;;9;7;;;;;;;;;;1;;2;;2;44;45;52;1;1;5211;1;68;29.705.296.555.784
2598068;1;4;1;70;68;4;24;4;;2;6;1;;2;1;;;;;;;;;;1;;2;;2;13;45;52;1;1;5233;1;68;800.009.579.198.917
2598074;1;2;1;70;68;2;48;1;;2;1;4;;1;1;;;;;;;;;;1;;1;400000;2;45;94;36;1;1;3699;1;68;460.731.495.403.688
2598077;1;1;1;70;68;8;48;1;;2;6;4;;1;1;;;;;;;;;;1;;2;;2;13;13;80;1;1;8060;1;68;330.957.517.101.907
2598077;2;2;2;70;68;32;48;1;;2;32;3;;1;1;;;;;;;;;;1;;2;;2;55;55;95;1;2;9500;1;68;330.957.517.101.907
2598093;1;3;1;70;68;4;48;4;;2;52;1;;2;2;;;;;;;;;;1;;2;;2;92;95;45;1;1;4521;1;68;528.578.672.534.161
2598100;1;4;1;70;68;6;48;1;;2;2;6;;2;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;1;68;439.555.298.577.623
2598101;1;2;1;70;68;1;48;1;;2;1;1;;9;1;;;1;;;;;;;;;1;1200000;2;36;36;15;1;1;1594;1;68;521.663.118.121.029
2598102;1;2;1;70;68;20;48;4;;2;20;4;;1;2;;;;;;;;;;1;;2;;2;55;55;74;1;2;7493;1;68;533.151.781.250.974
2598102;1;3;1;70;68;6;48;1;;2;6;2;;9;4;;;;;;;;;;1;;2;;2;97;58;75;1;1;7522;1;68;533.151.781.250.974
2598103;2;1;2;70;68;4;48;1;;2;4;1;;9;5;;;;;;;;;;1;;1;1500000;2;95;95;45;1;1;4530;1;68;63.580.048.828.784
2598104;1;2;1;70;68;8;48;1;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;1;68;537.338.898.094.064
2598105;1;4;1;70;68;4;48;1;;2;4;1;;5;9;SISBEN;;;;;;;;;1;;1;400000;2;39;3;74;1;1;7421;1;68;346.539.881.124.425
2598108;1;1;1;70;68;4;48;1;;2;4;3;;1;1;;;;;;;;;;1;;1;600000;2;59;54;95;1;1;9500;1;68;45.029.647.624.435
2598115;1;4;1;70;68;8;40;1;;2;104;1;;3;2;;;;;;;;;;1;;2;;2;34;39;51;1;1;5125;1;68;402.945.221.033.812
2598116;1;3;1;70;68;4;48;1;;2;4;1;;9;2;;;;;;;;;;1;;1;600000;2;33;33;60;1;1;6022;1;68;538.809.947.855.864
2598117;1;2;1;70;68;6;48;1;;2;6;1;;7;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;1;68;559.058.836.545.711
2598119;1;3;1;70;68;4;48;1;;2;4;1;;4;4;;;;;;;;;;1;;1;515000;2;97;97;52;1;1;5211;1;68;803.791.467.415.117
2598119;1;4;1;70;68;28;48;1;;2;28;1;;9;1;;;;;;;;;;1;;2;;2;32;32;45;1;2;4530;1;68;803.791.467.415.117
2598290;1;2;1;70;76;2;56;4;;2;2;4;;9;1;;;;;1;;;;;;;1;1100000;2;13;13;80;1;1;8042;1;76;873.471.960.126.947
2598291;1;3;1;70;76;5;40;1;;2;126;1;;2;4;;;;;;;;;;1;;2;;2;3;3;45;1;1;4542;1;76;101.107.195.224.082
2598292;1;3;1;70;76;2;48;1;;2;2;1;;1;2;;;;;;;;;;1;;1;100000;2;11;45;52;1;1;5234;1;76;101.107.195.224.082
2598293;1;2;1;70;76;52;48;1;;2;156;3;;1;1;;;;;;;;;;1;;2;;2;55;54;95;1;2;9500;1;76;112.126.435.888.628
2598293;1;3;1;70;76;10;48;1;;2;52;1;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5235;1;76;112.126.435.888.628
2598296;1;1;1;70;76;2;84;4;;2;3;4;;1;7;;;;;;;;;;1;;1;220000;2;95;95;45;1;1;4521;1;76;742.274.853.287.514
2598298;1;1;1;70;76;8;56;1;;2;2;1;;8;1;;;;;;;;;;1;;1;160000;2;93;97;63;1;1;6320;1;76;106.124.095.249.164
2598300;1;2;1;70;76;156;84;1;;2;104;1;;5;1;;;;;;;;;;1;;2;;2;45;53;55;1;2;5521;1;76;890.949.096.229.126
2598314;1;2;1;70;76;1;40;1;;2;208;1;;9;2;;;;;;;;;;1;;2;;2;45;79;18;1;1;1810;1;76;107.113.271.693.321
2598314;1;5;1;70;76;1;60;1;;2;1;1;;6;7;;;;;;;;;;1;;1;800000;2;45;45;52;1;1;5233;1;76;107.113.271.693.321
2598320;1;4;1;70;76;12;48;3;;2;12;1;;2;4;;;;;;;;;;1;;2;;2;54;45;52;1;1;5225;1;76;804.434.525.480.715
2598321;1;3;1;70;76;12;48;1;;2;12;1;;9;1;;;;;;;;;;1;;2;;2;97;97;24;1;1;2424;1;76;772.018.121.532.572
2598325;1;1;1;70;76;4;48;1;;2;4;1;;4;1;;;;;;;;;;1;;1;540000;2;32;32;74;1;1;7430;1;76;106.124.095.249.164
2598329;1;1;1;70;76;8;70;1;;2;8;1;;4;4;;;;;;;;;;1;;2;;2;98;98;60;1;1;6042;1;76;870.010.442.359.128
2598334;1;1;1;70;76;8;60;4;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;98;98;60;1;1;6021;1;76;95.175.069.895.333
2598336;1;5;1;70;76;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;1;;1;76;966.760.515.651.724
2598336;1;6;1;70;76;8;48;1;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;37;37;50;1;1;5030;1;76;966.760.515.651.724
2598337;1;1;1;70;76;4;48;1;;2;4;1;;6;1;;;;;;;;;;1;;2;;2;45;45;51;1;1;5125;1;76;958.762.785.632.449
2598343;1;4;1;70;76;26;105;1;;2;36;1;;9;9;ARRIENDO;;;;;;;;;1;;2;;2;58;90;25;1;2;2529;1;76;103.811.846.945.086
2598346;1;1;1;70;76;208;40;4;;2;36;1;;9;1;;;;;;;;;;1;;2;;2;39;45;52;1;2;5233;1;76;113.112.353.474.263
2598355;1;4;1;70;76;26;48;1;;2;26;1;;8;4;;;;;;;;;;1;;2;;2;95;93;45;1;2;4521;1;76;626.116.251.172.701
2598358;1;2;1;70;76;4;48;1;;2;5;4;;9;1;;;;;;;;;;1;;2;;2;45;45;64;1;1;6421;1;76;101.107.195.224.082
2598359;1;3;1;70;76;8;60;4;;2;8;4;;3;9;RECURSOS PROPIOS;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;76;847.448.444.554.808
2598373;1;3;1;70;76;32;48;1;;2;32;1;;9;2;;;;;;;;;;1;;2;;2;33;33;52;1;2;5211;1;76;889.699.236.892.068
2598373;1;9;1;70;76;28;48;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;16;95;45;1;2;4521;1;76;889.699.236.892.068
2598901;1;1;1;70;50;8;48;1;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;45;62;1;1;1;140;1;50;185.444.398.166.036
2598901;1;2;1;70;50;52;48;1;;2;52;3;;1;9;SISBEN;;;;;;;;;1;;2;;2;53;54;95;1;2;9500;1;50;185.444.398.166.036
2599016;1;2;1;70;11;12;48;1;;2;12;1;;8;4;;;;;;;;;;1;;2;;2;30;38;74;1;1;7499;1;11;348.396.667.586.743
2599016;1;3;1;70;11;4;40;1;;2;4;1;;3;4;;;;;;;;;;1;;1;125000;2;39;39;22;1;1;2231;1;11;348.396.667.586.743
2599017;1;3;1;70;11;4;48;4;;2;4;4;;2;1;;;;;;;;;;1;;2;;2;95;95;36;1;1;3611;1;11;58.875.433.890.951
2599017;1;4;1;70;11;4;48;4;;2;4;1;;2;1;;;;;;;;;;1;;2;;2;95;95;36;1;1;3611;1;11;58.875.433.890.951
2599020;1;3;1;70;11;3;48;1;;2;3;1;;6;4;;;;;;;;;;1;;2;;2;38;33;92;1;1;9212;1;11;369.761.048.897.511
2599027;1;8;1;70;11;1;48;4;;2;2;4;;1;1;;;;;;;;;;1;;1;150000;2;77;77;15;1;1;1594;1;11;167.380.836.714.162
2599042;1;2;1;70;11;1;40;4;;2;1;4;;2;2;;;;;;;;;;1;;1;1200000;2;45;45;63;1;1;6390;1;11;232.340.646.058.461
2599061;1;3;1;70;11;4;40;1;;2;2;1;;2;1;;;;;;;;;;1;;1;100000;2;45;95;45;1;1;4521;1;11;196.406.037.626.662
2599063;1;5;1;70;11;36;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;2;;1;11;513.042.394.704
2599066;1;2;1;70;11;36;36;3;;2;24;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;1;11;167.102.914.986.724
2599066;1;3;1;70;11;24;48;1;;2;24;8;;6;8;;;;;;;;;;1;;2;;2;37;62;1;1;2;111;1;11;167.102.914.986.724
2599069;1;2;1;70;11;4;48;1;;2;4;1;;9;1;;;;;;;;;;1;;2;;2;33;33;65;1;1;6512;1;11;502.266.488.751.928
2599075;1;1;1;70;11;6;48;1;;2;6;1;;3;1;;;;;;;;;;1;;2;;2;56;56;93;1;1;9301;1;11;22.273.649.655.151
2599076;1;2;1;70;11;28;40;1;;2;36;1;;4;2;;;;;;;;;;1;;2;;2;45;53;55;1;2;5521;1;11;137.811.983.576.187
2599090;1;1;1;70;11;8;48;1;;2;4;4;;1;1;;;;;;;;;;1;;1;100000;2;55;55;74;1;1;7493;1;11;182.014.116.128.155
2599093;1;1;1;70;11;4;48;1;;2;4;1;;2;1;;;;;1;1;;;;;;1;600000;2;98;98;60;1;1;6021;1;11;218.672.574.535.447
2599096;1;3;1;70;11;8;48;1;;2;2;1;;3;2;;;;;;;;;1;;ESTUDIANDO;1;515000;2;2;45;52;1;1;5233;1;11;391.374.239.441.765
2599098;1;5;1;70;11;1;48;1;;2;1;4;;2;4;;;;;;;;;;1;;1;1200000;2;3;3;45;1;1;4541;1;11;190.558.170.682.413
2599104;1;1;1;70;11;2;48;1;;2;2;1;;3;7;;;;;;;;;;1;;1;300000;2;53;53;55;1;1;5529;1;11;252.027.427.962.048
2599106;1;3;1;70;11;2;1;1;;2;2;1;;9;3;;;;;;;;;;1;;1;1236000;2;32;39;66;1;1;6604;1;11;251.399.597.599.733
2599107;1;4;1;70;11;2;48;1;;2;2;4;;9;1;;;1;;;;;;;;;1;4700000;2;12;12;75;1;1;7512;1;11;244.050.639.524.449
2599111;1;2;1;70;11;2;48;1;;2;2;1;;4;3;;;;;;;;;;1;;1;520000;2;53;53;15;1;1;1530;1;11;169.239.605.465.494
2599126;1;3;1;70;11;2;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;34;;;1;1;;1;11;257.700.651.951.724
2599127;1;1;1;70;11;3;48;1;;2;3;4;;1;6;;;;;;;;;;1;;1;400000;2;39;93;45;1;1;4552;1;11;209.791.765.178.257
2599136;1;3;1;70;11;24;48;1;;2;16;1;;9;4;;;;;;;;;;1;;2;;2;2;2;80;1;2;8050;1;11;195.687.119.720.883
2599147;1;1;1;70;11;8;48;1;;2;84;1;;4;3;;;;;;;;;;1;;1;40000;2;59;13;80;1;1;8011;1;11;169.069.384.754.902
2599148;1;1;1;70;11;24;48;4;;2;24;4;;1;2;;;;;;;;;;1;;2;;2;32;98;0;1;2;0;1;11;251.852.785.007.475
2599149;1;2;1;70;11;10;48;1;;2;10;1;;8;1;;;;1;;;;;;;;2;;2;33;33;18;1;1;1810;1;11;211.305.047.538.692
2599155;1;1;1;70;11;36;50;1;;2;36;1;;4;2;;;;;;;;;;1;;2;;2;95;55;36;1;2;3611;1;11;210.244.952.585.999
2599157;1;3;1;70;11;48;48;1;;2;50;2;;9;4;;;;;;;;;;1;;2;;2;58;32;75;1;2;7522;1;11;19.595.285.021.892
2599161;1;3;1;70;11;3;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;11;224.083.867.545.336
2599169;1;2;1;70;11;4;48;1;;2;6;1;;2;2;;;;;;;;;;1;;2;;2;45;45;55;1;1;5529;1;11;154.777.282.387.822
2599171;1;2;1;70;11;4;40;1;;2;24;1;;4;1;;;;;;;;;;1;;2;;2;21;33;52;1;1;5211;1;11;217.152.914.482.942
2599179;1;4;1;70;11;48;48;1;;2;48;1;;6;1;;;;;;;;;;1;;2;;2;37;97;31;1;2;3130;1;11;21.457.080.558.185
2599182;1;5;1;70;11;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;3;;;1;1;;1;11;214.575.227.825.831
2599184;1;2;1;70;11;44;48;1;;2;44;1;;9;2;;;;;;;;;;1;;2;;2;39;39;51;1;2;5161;1;11;169.414.871.145.798
2599186;1;3;1;70;11;16;48;1;;2;16;1;;5;1;;;;;;;;;;1;;2;;2;33;33;60;1;2;6021;1;11;210.244.952.585.999
2599197;1;7;1;70;11;3;48;1;;2;3;3;;1;1;;;;;;;;;;1;;1;280000;2;3;54;95;1;1;9500;1;11;250.761.333.709.316
2599197;1;8;1;70;11;3;48;1;;2;4;4;;1;1;;;;;;;;;;1;;1;98;2;58;61;1;1;1;114;1;11;250.761.333.709.316
2599201;1;2;1;70;11;8;48;3;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;54;61;1;1;1;111;1;11;238.641.700.410.453
2599203;1;6;1;70;11;4;48;1;;2;4;1;;8;1;;;1;;;;;;;;;1;800000;2;13;13;80;1;1;8043;1;11;264.286.118.623.222
2599204;1;2;1;70;11;2;48;1;;2;2;1;;3;1;;;;;;;;;;1;;1;750000;2;45;45;52;1;1;5233;1;11;250.692.248.197.622
2599207;1;2;1;70;11;4;48;1;;2;8;1;;9;8;;;;;;;;;;1;;2;;2;55;55;80;1;1;8042;1;11;252.027.427.962.048
2599208;1;2;1;70;11;6;48;1;;2;6;3;;1;1;;;;;;;;;;1;;2;;2;59;54;95;1;1;9500;1;11;253.829.431.985.972
2599218;1;2;1;70;11;8;48;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;1;11;177.912.347.174.557
2599220;1;2;1;70;11;8;48;1;;2;48;1;;4;7;;;;;;;;;;1;;2;;2;16;79;18;1;1;1810;1;11;232.793.833.466.203
2599227;1;1;1;70;11;8;48;1;;2;8;1;;7;8;;;;;;;;;;1;;2;;2;3;3;45;1;1;4521;1;11;252.027.427.962.048
2599227;1;2;1;70;11;3;48;1;;2;3;1;;3;8;;;;;;;;;;1;;2;;2;34;94;36;1;1;3699;1;11;252.027.427.962.048
2599235;1;3;1;70;11;8;48;4;;2;8;1;;2;4;;;;;;;;;;1;;2;;2;75;75;20;1;1;2090;1;11;164.873.551.636.215
2599237;1;3;1;70;11;8;48;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;21;95;45;1;1;4521;1;11;268.558.108.287.412
2599241;1;3;1;70;11;3;48;1;;2;3;1;;9;1;;;;;1;;;;;;;1;250000;2;39;39;40;1;1;4020;1;11;176.399.687.539.853
2599241;1;5;1;70;11;3;48;1;;2;4;1;;9;1;;;;;;;;;;1;;1;515000;2;39;39;75;1;1;7512;1;11;176.399.687.539.853
2599249;1;2;1;70;11;12;48;3;;2;12;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;11;181.848.204.761.545
2599249;1;3;1;70;11;16;48;1;;2;12;1;;6;2;;;;;;;;;;1;;2;;2;44;44;63;1;2;6340;1;11;181.848.204.761.545
2599251;1;2;1;70;11;4;48;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;1;11;182.625.333.017.088
2599254;1;2;1;70;11;4;48;1;;2;4;1;;9;1;;;;;;;;;;1;;2;;2;97;97;36;1;1;3699;1;11;273.969.401.297.301
2599256;1;3;1;70;11;104;48;1;;2;316;1;;9;1;;;;;;;;;;1;;2;;2;3;3;75;1;2;7513;1;11;273.341.570.934.986
2599259;1;3;1;70;11;4;48;1;;2;4;1;;2;4;;;;;;;;;;1;;1;750000;2;50;50;55;1;1;5530;1;11;224.802.785.451.116
2599265;1;1;1;70;11;2;48;4;;2;2;1;;3;2;;;;;;;;;;1;;1;1000000;2;95;95;45;1;1;4521;1;11;267.663.924.701.328
2599267;1;2;1;70;11;4;48;1;;2;364;5;;2;1;;;;;;;;;;1;;2;;2;45;51;55;1;1;5521;1;11;257.700.651.951.724
2599287;1;1;1;70;73;52;48;1;;2;52;1;;9;1;;;1;;;;;;;;;2;;2;21;21;90;1;2;9000;1;73;235.653.305.563.419
2599287;1;2;1;70;73;104;48;1;;2;104;1;;9;2;;;;;;;;;;1;;2;;2;1;45;24;1;2;2422;1;73;235.653.305.563.419
2599296;1;8;1;70;73;8;40;1;;2;6;1;;6;1;;;1;;;;;;;;;2;;2;55;55;80;1;1;8045;1;73;243.204.174.469.468
2599305;1;2;1;70;73;8;48;1;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;13;45;52;1;1;5261;1;73;205.019.337.049.935
2599305;1;3;1;70;73;16;60;1;;2;16;4;;3;4;;;;;;;;;;1;;2;;2;44;21;85;1;2;8532;1;73;205.019.337.049.935
