Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3573214;1;3;1;70;1;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;15;15;74;1;1;7430;10;20;154,642054738672;20
3573217;1;1;1;70;1;1;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;55;53;55;1;1;5521;10;63;216,816901097145;63
3573219;1;1;1;70;1;10;48;4; ;2;10;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;10;63;97,9980103090283;63
3573227;1;3;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;1;5530;10;63;106,965627615051;63
3573237;1;2;1;70;1;2;48;4; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;59;92;1;1;9219;10;76;1163,35325889147;76
3573239;1;4;1;70;1;4;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;10;76;1234,51431088338;76
3573251;1;4;1;70;1;36;60;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;57;93;1;2;9302;10;76;1168,1372813562;76
3573266;1;2;1;70;1;4;48;1; ;2;12;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;76;1095,58395201676;76
3573274;1;1;1;70;1;52;24;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;10;66;293,478719169026;66
3573274;1;2;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;79;97;18;1;1;1810;10;66;293,478719169026;66
3573276;1;2;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;85;1;1;8519;10;66;298,945142712297;66
3573279;1;5;1;70;1;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;10;66;366,82875191717;66
3573282;1;1;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;53;53;92;1;1;9249;10;66;310,893220424558;66
3573291;1;3;1;70;1;4;48;1; ;2;4;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;3600000;2;02;02;80;1;1;8060;10;66;264,974202109904;66
3573297;1;3;1;70;1;28;48;1; ;2;28;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;66;312,30566939663;66
3573302;1;4;1;70;1;100;48;1; ;2;100;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5235;10;66;306,779365525231;66
3573314;1;2;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;55;1;2;5530;10;68;926,114777349609;68
3573323;1;2;1;70;1;3;48;1; ;2;4;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;59;59;85;1;1;8519;10;68;1224,69397767679;68
3573324;1;2;1;70;1;24;48;1; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;10;68;887,180368154091;68
3573331;1;2;1;70;1;78;48;1; ;2;78;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;30;75;1;2;7512;10;50;165,938634666454;50
3573346;1;2;1;70;1;28;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;59;45;52;1;2;5231;10;50;141,51152431277;50
3573349;1;1;1;70;1;36;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;50;343,825378901893;50
3573352;1;2;1;70;1;8;48;1; ;2;98;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;10;50;155,649920904555;50
3573353;1;2;1;70;1;104;48;1; ;2;98;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;10;73;214,525174211263;73
3573371;1;1;1;70;1;16;24;3; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5529;10;73;340,319950611401;73
3573371;1;2;1;70;1;52;70;1; ;2;672;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;98;60;1;2;6042;10;73;340,319950611401;73
3573372;1;2;1;70;1;8;48;1; ;2;9;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;08;08;74;1;1;7413;10;73;207,473826100484;73
3573383;1;1;1;70;1;250;48;1; ;2;45;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5231;10;73;254,490824120443;73
3573386;1;1;1;70;1;56;48;1; ;2;58;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;72;36;1;2;3691;10;73;344,026513903271;73
3573397;1;3;1;70;1;4;35;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;63;1;1;6331;10;73;316,957071521927;73
3573399;1;1;1;70;1;24;48;1; ;2;24;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4530;10;73;202,55930503257;73
3573404;1;5;1;70;1;144;30;1; ;2;24;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;19;55;1;2;5529;10;73;287,517064226509;73
3573408;1;3;1;70;1;24;48;1; ;2;96;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;87;50;1;2;5020;10;73;224,335246392483;73
3573409;1;3;1;70;1;4;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;10;73;276,854003262166;73
3573416;1;1;1;70;1;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;59;95;1;1;9500;10;41;61,7431573740986;41
3573416;1;2;1;70;1;52;40;8; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;60;01;1;2;0121;10;41;61,7431573740986;41
3573416;1;3;1;70;1;1;40;3; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;54;85;1;1;8532;10;41;61,7431573740986;41
3573418;1;1;1;70;1;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;93;93;45;1;1;4552;10;41;156,524463704703;41
3573423;1;3;1;70;1;12;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;47;89,5647607934618;47
3573423;1;4;1;70;1;8;48;1; ;2;240;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;45;15;1;1;1589;10;47;89,5647607934618;47
3573426;3;1;3;70;1;32;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;97;15;1;2;1543;10;47;159,98221817873;47
3573427;1;5;1;70;1;4;48;1; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;38;64;1;1;6421;10;47;192,965699221916;47
3573431;1;1;1;70;1;20;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;60;65;1;2;6593;10;47;190,45623877839;47
3573434;1;2;1;70;1;4;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;13;59;85;1;1;8514;10;47;156,960352980685;47
3573441;1;3;1;70;1;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;2;5239;10;47;118,998107460826;47
3573441;1;5;1;70;1;48;48;2; ;2;40;2; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8021;10;47;118,998107460826;47
3573442;1;4;1;70;1;12;48;1; ;2;40;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5234;10;47;112,240866060868;47
3573451;1;3;1;70;1;2;54;1; ;2;2;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;45;45;52;1;1;5232;10;18;28,6030598205658;18
3573461;1;1;1;70;1;20;48;3; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;54;54;74;1;2;7493;10;18;34,5422410028362;18
3573465;1;1;1;70;1;8;48;1; ;2;21;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;1;7413;10;18;116,713554065914;18
3573483;1;2;1;70;1;52;40;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;10;15;93,9271542745952;15
3573488;1;1;1;70;1;8;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;64;1;1;6421;10;15;51,9908019304632;15
3573492;1;1;1;70;1;20;16;1; ;2;42;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;10;15;62,9383000290438;15
3573499;1;1;1;70;1;52;40;1; ;2;60;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8512;10;15;150,496850735333;15
3573499;1;2;1;70;1;3;40;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;05;83;28;1;1;2811;10;15;150,496850735333;15
3573500;1;2;1;70;1;50;40;1; ;2;60;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;10;15;112,188820434179;15
3573505;1;1;1;70;1;24;48;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;13;80;1;2;8060;10;44;91,320072642459;44
3573512;1;2;1;70;1;32;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;09; ; ;1;2; ;10;44;79,3555553872624;44
3573513;1;2;1;70;1;40;10;1; ;2;40;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;10;44;46,0098814305364;44
3573514;1;4;1;70;1;58;40;2; ;2;58;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;44;65;1;2;6596;10;44;87,5046428373825;44
3573515;1;1;1;70;1;48;40;4; ;2;200;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;63;204,503350460601;63
3573519;1;3;1;70;1;78;48;1; ;2;78;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5229;10;63;136,575935563782;63
3573530;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;2;21;21;85;1;1;8532;10;20;196,057620885142;20
3573538;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;10;20;97,971020813993;20
3573541;1;2;1;70;1;48;42;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;73;1;2;7310;10;20;185,015574346592;20
3573571;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;98;60;1;1;6031;10;63;172,450912795494;63
3573571;1;2;1;70;1;156;48;1; ;2;260;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;50;1;2;5040;10;63;172,450912795494;63
3573588;1;2;1;70;1;8;48;1; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;54;405,632043739811;54
3573591;1;3;1;70;1;4;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4522;10;54;426,023284948709;54
3573594;1;1;1;70;1;8;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;54;74;1;1;7493;10;54;362,426581505864;54
3573595;1;2;1;70;1;24;48;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;40;51;1;2;5141;10;54;314,881496567203;54
3573602;1;2;1;70;1;4;30;4; ;2;1;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;1;7524;10;63;153,764641629421;63
3573604;1;4;1;70;1;5;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;61;01;1;1;0111;10;63;192,936746415238;63
3573605;1;3;1;70;1;39;48;1; ;2;40;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;83;35;1;2;3591;10;76;988,668115963172;76
3573608;1;3;1;70;1;3;48;1; ;2;3;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;32;32;51;1;1;5139;10;76;742,821921042966;76
3573614;1;3;1;70;1;3;48;1; ;2;3;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;370000;2;55;55;51;1;1;5125;10;76;1035,60135954578;76
3573617;1;5;1;70;1;3;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;44;64;1;1;6421;10;76;1331,60885427771;76
3573619;2;2;2;70;1;1;36;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;76;1423,71650175323;76
3573621;1;1;1;70;1;4;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;97;51;1;1;5125;10;76;1028,01349524976;76
3573626;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;10;68;456,933075601853;68
3573627;1;2;1;70;1;8;60;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;10;68;437,961705550483;68
3573628;1;1;1;70;1;24;48;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6599;10;68;212,372098455575;68
3573629;1;1;1;70;1;4;48;1; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;45;41;51;1;1;5139;10;68;420,163012014188;68
3573629;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;10;68;420,163012014188;68
3573630;1;3;1;70;1;32;48;9;AYUDANTE DE TRABAJADOR POR CUENTA PROPIA;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;2; ;10;68;614,980657350675;68
3573631;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;10;68;222,629347569255;68
3573648;1;4;1;70;1;96;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;83; ; ;1;2; ;10;68;548,919885692419;68
3573651;1;2;1;70;1;8;40;2; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;59;65;1;1;6519;10;73;241,21973888351;73
3573652;1;3;1;70;1;22;60;1; ;2;22;1; ;8;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;45;1;2;4530;10;73;264,990986691287;73
3573654;1;2;1;70;1;4;40;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;45;1;1;4521;10;73;210,333933696418;73
3573655;1;1;1;70;1;2;50;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;36;1;1;3611;10;73;233,20560247573;73
3573657;1;3;1;70;1;40;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;10;73;333,528018960729;73
3573660;1;2;1;70;1;8;48;1; ;2;13;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;10;73;233,815089408112;73
3573662;1;2;1;70;1;8;24;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;73;313,976223399243;73
3573664;1;1;1;70;1;240;48;1; ;2;240;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;11;75;1;2;7512;10;73;228,161373177762;73
3573673;1;2;1;70;1;32;48;1; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5233;10;66;245,031622440521;66
3573695;1;4;1;70;1;8;48;1; ;2;32;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;1;7522;10;66;240,431417852307;66
3573696;1;6;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;45;1;1;4521;10;66;286,6171977291;66
3573709;1;2;1;70;1;52;48;3; ;2;192;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;2;1810;10;47;125,472593195932;47
3573720;1;2;1;70;1;8;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;33;52;1;1;5231;10;47;203,936910069049;47
3573725;1;2;1;70;1;60;48;1; ;2;99;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8512;10;47;204,113062026265;47
3573728;1;2;1;70;1;52;40;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5224;10;52;200,31662987966;52
3573729;1;1;1;70;1;4;40;1; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;10;52;151,760876083466;52
3573729;1;2;1;70;1;4;98;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6031;10;52;151,760876083466;52
3573732;1;2;1;70;1;16;48;1; ;2;16;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;10;52;137,115579558565;52
3573734;1;1;1;70;1;24;48;1; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;19;19;85;1;2;8532;10;52;156,768496381197;52
3573735;1;5;1;70;1;52;24;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;21;92;1;2;9242;10;52;173,39161950819;52
3573757;1;3;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;10;17;180,794949646571;17
3573767;1;2;1;70;1;52;60;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;10;52;213,430545956549;52
3573768;1;2;1;70;1;44;24;1; ;2;44;1; ;4;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;33;33;74;1;2;7491;10;52;188,674666848322;52
3573774;1;2;1;70;1;12;24;5; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;1;8011;10;52;157,896648073278;52
3573783;1;4;1;70;1;6;40;3; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5530;10;52;192,722258450799;52
3573787;1;1;1;70;1;2;40;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;99;99;50;1;1;5020;10;52;236,714472019225;52
3573789;1;1;1;70;1;104;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;85;85;45;1;2;4542;10;52;195,391811225875;52
