Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3574616;1;3;1;70;54;1;24;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;93;1;1;9309;10;54;399,554575664212
3574617;1;3;1;70;54;3;40;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;84;50;1;1;5040;10;54;472,907560396931
3574623;1;1;1;70;54;8;10;4; ;2;6;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;10;54;461,193528786101
3574625;1;5;1;70;54;10;40;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5040;10;54;445,807817331802
3574628;1;2;1;70;54;8;44;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8060;10;54;351,700292995421
3574643;1;4;1;70;54;4;50;4; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;92;20;1;1;2030;10;54;403,32651538812
3574649;1;2;1;70;54;16;48;4; ;2;20;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7512;10;54;303,391639500911
3574657;1;3;1;70;54;24;54;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;10;54;402,199648437505
3574661;1;4;1;70;54;32;36;4; ;2;40;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5244;10;54;341,5199875713
3574665;1;3;1;70;54;6;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;54;390,709791371214
3574688;1;1;1;70;54;2;40;4; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;10;54;453,417241184615
3574688;1;3;1;70;54;5;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;54;453,417241184615
3574688;1;5;1;70;54;3;50;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;10;54;453,417241184615
3574688;1;7;1;70;54;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;650000;2;97;45;52;1;1;5262;10;54;453,417241184615
3574699;1;2;1;70;54;5;44;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;99;93;1;1;9309;10;54;362,196101555499
3574701;1;2;1;70;54;2;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7430;10;54;446,190351613068
3574709;1;2;1;70;54;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;79;99;18;1;1;1810;10;54;383,257110229724
3574715;1;4;1;70;54;98;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;616000;2;45;45;15;1;2;1551;10;54;308,224942545525
3574937;1;5;1;70;17;8;24;1; ;2;24;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;1;1551;10;17;219,506006737075
3574939;1;2;1;70;17;52;50;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;92;1;2;9242;10;17;371,964200898943
3574943;1;2;1;70;17;36;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;38;74;1;2;7499;10;17;211,069603013192
3574945;1;5;1;70;17;6;50;1; ;2;52;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;10;17;250,002583526211
3574963;1;1;1;70;17;240;48;1; ;2;240;2; ;9;1; ; ; ; ; ; ; ; ;1; ;POR MEDIO DE LA PENSION;2; ;2;58;58;75;1;2;7522;10;17;140,219398185083
3574966;1;1;1;70;17;12;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;97;13;1;1;1320;10;17;153,51203849618
3574968;1;1;1;70;17;16;48;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;10;17;273,333539631614
3574968;1;3;1;70;17;18;48;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;34;1;2;3430;10;17;273,333539631614
3575033;1;3;1;70;17;3;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;38;64;1;1;6421;10;17;205,951643313681
3575038;1;1;1;70;66;16;48;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;2;2220;10;66;248,125077029947
3575038;1;3;1;70;66;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;18;1;2;1810;10;66;248,125077029947
3575038;1;4;1;70;66;8;24;1; ;2;32;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;66;248,125077029947
3575043;1;2;1;70;66;12;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;10;66;306,989534158534
3575073;1;2;1;70;50;105;48;1; ;2;105;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;33;51;1;2;5125;10;50;311,166915265272
3575083;2;1;2;70;50;104;48;2; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;21;54;74;1;2;7493;10;50;237,630300015071
3575093;1;3;1;70;08;24;40;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1589;10;08;597,971864698633
3575096;1;3;1;70;08;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;10;08;437,740573637175
3575096;1;4;1;70;08;8;20;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;74;1;1;7499;10;08;437,740573637175
3575098;1;3;1;70;08;108;40;1; ;2;108;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;92;1;2;9231;10;08;542,138311994139
3575100;1;1;1;70;08;4;40;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;55;56;52;1;1;5223;10;08;690,514389815022
3575105;1;3;1;70;08;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;10;08;469,2384217315
3575112;1;3;1;70;08;16;48;1; ;2;13;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;66;1;2;6604;10;08;749,045546091175
3575114;1;4;1;70;08;8;48;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;1;5243;10;08;305,875082710055
3575119;1;2;1;70;08;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;10;08;636,075193174705
3575120;1;3;1;70;08;4;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;08;460,211311290301
3575121;1;1;1;70;08;10;48;1; ;2;60;4; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;80;80;19;1;1;1929;10;08;690,514389815022
3575122;1;3;1;70;08;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;50;1;1;5030;10;08;414,801926617542
3575129;1;1;1;70;08;10;48;1; ;2;100;1; ;9;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5241;10;08;420,696989098754
3575129;1;4;1;70;08;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;08;420,696989098754
3575131;1;4;1;70;08;10;40;1; ;2;50;1; ;3;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5234;10;08;556,780707764374
3575132;1;4;1;70;08;6;48;1; ;2;100;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;34;34;85;1;1;8511;10;08;372,579356022367
3575135;1;2;1;70;08;10;48;1; ;2;12;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;10;08;456,932126451299
3575137;1;2;1;70;08;12;48;1; ;2;12;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;1;5135;10;08;533,842060744741
3575148;2;3;2;70;08;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;08;344,807956630088
3575152;1;3;1;70;08;12;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;10;08;369,356375440245
3575154;1;3;1;70;08;52;48;1; ;2;104;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;57;93;1;2;9302;10;08;524,604065069487
3575154;1;4;1;70;08;8;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;87;87;28;1;1;2811;10;08;524,604065069487
3575168;1;1;1;70;08;52;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;10;08;333,106252439025
3575170;1;4;1;70;08;24;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;2;7499;10;08;462,547411780335
3575174;1;2;1;70;08;16;48;1; ;2;18;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;10;08;715,321227958182
3575184;1;2;1;70;08;2;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;1;5529;10;08;594,709317510928
3575195;1;1;1;70;08;8;28;5; ;2;12;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;1;5529;10;08;519,667574341013
3575202;1;3;1;70;08;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;08;644,322993797249
3575203;1;4;1;70;08;2;48;1; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;79;79;18;1;1;1810;10;08;398,2578747456
3575220;1;2;1;70;08;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;10;08;706,898708606121
3575224;1;5;1;70;08;36;48;1; ;2;36;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;85;1;2;8511;10;08;529,341354327707
3575242;1;3;1;70;08;4;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;51;1;1;5170;10;08;333,1212380877
3575248;1;2;1;70;08;5;48;1; ;2;2;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;55;53;50;1;1;5030;10;08;533,579110919447
3575492;1;3;1;70;23;8;48;1; ;2;10;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5137;10;23;139,280022737189
3575493;1;2;1;70;23;12;48;1; ;2;15;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;85;1;1;8511;10;23;129,374141603982
3575543;1;3;1;70;23;4;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;114,759913956867
3575561;1;3;1;70;23;110;44;1; ;2;120;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;10;23;149,819518051596
3575573;1;3;1;70;23;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;10;23;139,280022737189
3575573;1;4;1;70;23;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;10;23;139,280022737189
3575578;1;1;1;70;23;8;40;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;58;75;1;1;7530;10;23;149,114867217327
3575580;1;1;1;70;23;4;40;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6041;10;23;162,430355071847
3575587;1;2;1;70;23;10;40;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;23;140,613771100499
3575603;1;3;1;70;23;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;10;23;116,683450552006
3575606;1;3;1;70;23;4;48;1; ;2;48;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;01;45;52;1;1;5233;10;23;174,084920197427
3575623;1;2;1;70;23;4;48;1; ;2;70;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;1;5125;10;23;159,697069759387
3575635;1;1;1;70;23;8;40;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;32;20;1;1;2010;10;23;179,256494375202
3575642;1;3;1;70;23;4;44;1; ;2;6;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;1;9500;10;23;130,693566012
3575644;1;2;1;70;23;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;10;23;130,775104215364
3575649;1;1;1;70;13;13;72;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;1;5225;10;13;374,565255789324
3575660;1;1;1;70;13;2;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;97;98;60;1;1;6031;10;13;366,170257029219
3575673;1;3;1;70;13;4;48;1; ;2;28;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;45;1;1;4530;10;13;362,6179076331
3575680;1;4;1;70;13;30;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;10;13;479,222904805608
3575688;1;2;1;70;13;4;50;1; ;2;10;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;10;13;413,135039389741
3575697;3;2;3;70;13;15;50;1; ;2;15;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;13;415,847245038128
3575706;1;2;1;70;13;36;40;1; ;2;36;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;55;1;2;5511;10;13;312,235383329188
3575716;1;4;1;70;13;24;24;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;52;1;2;5233;10;13;342,6198788729
3575725;2;1;2;70;13;30;40;1; ;2;56;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;74;1;2;7499;10;13;331,946898313779
3575741;1;6;1;70;68;4;50;1; ;2;4;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;10;68;294,978845573896
3575758;1;3;1;70;68;2;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;10;68;403,241229016942
3575774;1;3;1;70;68;4;40;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;1;7412;10;68;364,928037253286
3575782;1;4;1;70;11;12;70;1; ;2;16;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;10;11;2198,06404019875
3575785;1;3;1;70;11;3;48;2; ;2;3;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1900000;2;16;39;75;1;1;7512;10;11;2384,95554851537
3575786;1;4;1;70;11;48;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;59;45;51;1;2;5125;10;11;2349,99411474466
3575796;1;1;1;70;11;36;48;1; ;2;104;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;44;40;52;1;2;5211;10;11;2448,07580552627
3575805;1;1;1;70;11;36;40;4; ;2;99;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;21;74;1;2;7499;10;11;2355,16705359991
3575805;1;3;1;70;11;36;40;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7530;10;11;2355,16705359991
3575822;1;2;1;70;11;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;10;11;3455,34374856713
3575826;1;1;1;70;11;48;48;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;45;1;2;4541;10;11;2301,62812057814
3575835;1;3;1;70;11;4;48;1; ;2;40;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;10;11;2133,80778614208
3575842;1;5;1;70;52;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;10;52;177,517008500644
3575846;1;1;1;70;11;4;60;1; ;2;4;1; ;9;3; ; ;1; ; ; ; ; ; ; ; ;1;530000;2;97;97;62;1;1;6212;10;11;3101,3730455979
3575867;1;1;1;70;11;4;48;1; ;2;4;9;MADRE AUXILIAR EN JARDIN-EMPLEADA DE UN ASALARIADO-CUIDADO;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;85;1;1;8532;10;11;2512,33205958294
3575892;1;1;1;70;11;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;10;11;3042,53894241578
3575893;1;3;1;70;11;20;48;1; ;2;20;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;66;1;2;6604;10;11;2628,6817918798
3575899;1;1;1;70;11;4;40;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;37;55;1;1;5521;10;11;3031,45017805647
3575910;1;2;1;70;11;6;20;1; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;1;9500;10;11;2133,80778614208
3575932;1;2;1;70;11;36;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;85;40;1;2;4010;10;11;2085,44179197555
3575937;1;1;1;70;11;1;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;56;56;93;1;1;9301;10;11;2506,78767740328
3575964;1;1;1;70;52;2;40;4; ;2;2;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;08;03;72;1;1;7220;10;52;143,498997651399
3575972;2;1;2;70;05;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;10;05;877,250011900049
3575977;1;5;1;70;05;6;48;1; ;2;120;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;37;52;1;1;5231;10;05;1152,21679452306
3575980;1;2;1;70;05;104;48;1; ;2;104;1; ;8;2; ; ;1; ;1; ; ; ; ; ; ;2; ;2;32;32;85;1;2;8513;10;05;1031,01985490497
3575996;1;1;1;70;05;16;48;1; ;2;120;2; ;9;1; ; ; ; ; ; ; ; ;1; ;SOLDADO PENSIONADO POR ATENTADO CON MINA ANTIPERSONA;2; ;2;58;58;75;1;2;7522;10;05;1108,70825625455
3576002;1;2;1;70;05;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;92;17;1;2;1730;10;05;1155,49617242936
3576004;1;4;1;70;05;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;05;486,951231407944
3576004;1;8;1;70;05;2;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;05;486,951231407944
3576005;1;6;1;70;05;1;48;1; ;2;98;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;05;997,653610489581
3576005;1;10;1;70;05;36;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7491;10;05;997,653610489581
3576007;1;3;1;70;05;2;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;10;05;677,185398948281
3576010;1;3;1;70;05;2;9;1; ;2;104;7; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;55;1;1;5529;10;05;1083,49663831725
3576011;1;4;1;70;05;3;48;1; ;2;3;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;277000;2;33;38;91;1;1;9191;10;05;1179,57363813316
3576015;1;3;1;70;05;32;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;34;45;1;2;4530;10;05;818,468839771423
3576026;1;4;1;70;05;1;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;54;54;95;1;1;9500;10;05;1077,80777107978
3576028;1;3;1;70;05;32;48;4; ;2;32;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;98;2;19;19;50;1;2;5011;10;05;552,987191653791
3576035;1;1;1;70;05;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;53;53;55;1;2;5530;10;05;1000,49905695905
3576036;1;1;1;70;05;9;48;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;39;41;52;1;1;5225;10;05;869,021865488714
3576037;1;5;1;70;05;40;72;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;10;05;757,807401432459
3576038;1;2;1;70;05;2;48;1; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;716000;2;85;85;45;1;1;4542;10;05;1424,11659093603
3576043;1;9;1;70;05;6;72;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;05;789,878778337812
3576051;1;3;1;70;05;1;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;1;1551;10;05;874,822844262837
3576054;1;3;1;70;05;1;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;10;05;1165,01838069599
3576056;1;2;1;70;05;2;60;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;93;36;1;1;3611;10;05;1176,55401495155
3576070;1;2;1;70;05;120;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;36;1;2;3611;10;05;1026,63243519535
3576071;1;2;1;70;05;48;48;1; ;2;1;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;85;1;2;8532;10;05;1155,31322291218
3576073;1;4;1;70;05;72;48;4; ;2;12;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5269;10;05;947,556692645094
3576103;2;6;2;70;05;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;03;45;1;1;4542;10;05;823,472305290951
3576108;1;2;1;70;05;16;48;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5233;10;05;838,752122605225
3576112;1;2;1;70;05;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;10;05;824,214527354202
3576119;1;3;1;70;05;10;48;1; ;2;10;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;10;05;944,441962371296
3576121;1;2;1;70;05;2;50;1; ;2;2;1; ;7;9;TIENE CUBRIMIENTO DE LA EPS POR SU TRABAJO ANTERI; ; ; ; ; ; ; ; ;1; ;1;616000;2;37;37;52;1;1;5233;10;05;1282,63252059025
3576168;1;1;1;70;05;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;95;36;1;1;3611;10;05;1125,02459854547
3576171;1;2;1;70;05;6;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5135;10;05;1083,49663831725
3576175;1;1;1;70;05;24;48;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;10;05;846,219736882588
3576176;1;2;1;70;05;2;40;2; ;2;16;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;13;13;85;1;1;8532;10;05;1155,49617242936
3576199;1;1;1;70;05;20;48;1; ;2;2;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;1;400000;2;84;99;50;1;2;5020;10;05;1189,02183045082
3576218;1;3;1;70;05;20;48;1; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;63;1;2;6310;10;05;1282,63252059025
3576224;1;2;1;70;05;4;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;1;6422;10;05;739,531319187996
3576227;1;4;1;70;05;6;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;39;74;1;1;7421;10;05;812,779972533956
3576228;1;2;1;70;05;8;24;1; ;2;208;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;15;1;1;1511;10;05;1179,73250130338
3576229;1;3;1;70;05;2;48;1; ;2;52;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;63;1;1;6340;10;05;1152,21679452306
3576276;1;6;1;70;05;35;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;10;05;941,896898735148
3576284;1;4;1;70;05;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;10;05;583,393984354871
3576312;1;2;1;70;05;5;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5127;10;05;738,770787054025
3576347;1;1;1;70;11;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;95;95;45;1;1;4521;10;11;5084,24110899682
3576350;1;2;1;70;11;1;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;97;95;45;1;1;4521;10;11;3036,99456023612
