Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3396306;1;4;1;70;1;3;60;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;53;55;1;1;5521;02;50;151,504861895737;50
3396308;1;4;1;70;1;5;48;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;53;55;1;1;5530;02;50;196,242855340547;50
3396311;1;3;1;70;1;104;40;1; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;02;50;219,147495909069;50
3396312;1;1;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;85;45;1;1;4542;02;66;170,50942980455;66
3396312;1;4;1;70;1;5;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;66;170,50942980455;66
3396312;1;5;1;70;1;7;48;1; ;2;16;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;45;1;1;4542;02;66;170,50942980455;66
3396316;1;5;1;70;1;10;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;66;151,915178026104;66
3396317;1;2;1;70;1;1;48;1; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;62;01;1;1;0113;02;66;155,121641731126;66
3396322;1;1;1;70;1;32;48;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;66;264,052337574508;66
3396322;1;2;1;70;1;26;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;02;66;264,052337574508;66
3396329;1;2;1;70;1;48;48;1; ;2;48;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;2;6421;02;66;380,701806114959;66
3396334;1;2;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;02;66;214,823006056157;66
3396334;1;4;1;70;1;52;40;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;97;19;1;2;1921;02;66;214,823006056157;66
3396341;1;1;1;70;1;52;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;91;1;2;9192;02;66;285,122322841491;66
3396349;1;1;1;70;1;7;48;1; ;2;7;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;05;989,248947216107;05
3396349;1;2;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;02;05;989,248947216107;05
3396350;1;2;1;70;1;5;48;1; ;2;5;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;05;1305,14410385717;05
3396371;1;1;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8043;02;18;32,6755392736264;18
3396383;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;02;18;69,4265831887764;18
3396383;1;2;1;70;1;3;48;1; ;2;3;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;85;85;45;1;1;4542;02;18;69,4265831887764;18
3396384;1;2;1;70;1;12;48;2; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5234;02;18;139,27516733311;18
3396391;1;2;1;70;1;2;48;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;18;122,925911562188;18
3396392;1;1;1;70;1;8;48;4; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;50;55;1;1;5521;02;17;158,970422824026;17
3396405;1;2;1;70;1;12;48;2; ;2;12;2; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8041;02;47;175,801417720661;47
3396409;1;1;1;70;1;20;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5236;02;47;194,838222358917;47
3396410;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;47;120,19490537219;47
3396431;1;1;1;70;1;8;40;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;1;8012;02;15;98,3449940558346;15
3396431;1;2;1;70;1;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;33;52;1;1;5211;02;15;98,3449940558346;15
3396433;2;1;2;70;1;6;24;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;02;15;56,4976356640472;15
3396435;1;2;1;70;1;8;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8515;02;15;89,3080781168156;15
3396436;1;1;1;70;1;4;48;1; ;2;4;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;1200000;2;13;13;75;1;1;7512;02;15;99,9184009569639;15
3396436;1;2;1;70;1;56;48;1; ;2;56;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5211;02;15;99,9184009569639;15
3396454;1;3;1;70;1;4;48;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;39;55;55;1;1;5511;02;41;138,167159009196;41
3396455;1;2;1;70;1;84;48;1; ;2;44;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5261;02;41;120,690164519955;41
3396457;1;1;1;70;1;2;40;1; ;2;96;6; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;85;1;1;8511;02;20;231,110658848403;20
3396460;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;02;20;132,070778965819;20
3396461;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;20;137,348387916316;20
3396465;1;2;1;70;1;8;8;1; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;39;45;52;1;1;5262;02;20;147,245889227644;20
3396468;1;1;1;70;1;4;48;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5261;02;20;106,584536178618;20
3396483;1;2;1;70;1;30;50;4; ;2;30;4; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;19;103,730368292926;19
3396494;1;1;1;70;1;21;48;1; ;2;9;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;02;76;849,54171190842;76
3396511;1;2;1;70;1;3;40;1; ;2;17;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;91;45;85;1;1;8520;02;76;919,138580523795;76
3396512;1;2;1;70;1;5;48;1; ;2;13;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;45;1;1;4530;02;76;932,162922379084;76
3396524;1;1;1;70;1;28;40;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;50;1;2;5011;02;76;903,883988941718;76
3396531;1;3;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1530;02;76;841,72828464244;76
3396531;1;4;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;65;1;1;6512;02;76;841,72828464244;76
3396532;1;2;1;70;1;4;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1552;02;76;900,012144616328;76
3396535;1;2;1;70;1;32;48;1; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;97;52;1;2;5233;02;66;208,822812117737;66
3396537;1;4;1;70;1;14;48;1; ;2;14;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;02;66;284,723604941083;66
3396538;1;4;1;70;1;26;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;02;66;291,627856350691;66
3396539;1;2;1;70;1;24;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;02;66;254,769517598156;66
3396539;1;4;1;70;1;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;66;254,769517598156;66
3396540;1;1;1;70;1;2;48;4; ;2;10;1; ;7;3; ; ; ; ; ;1; ; ; ; ; ;2; ;2;85;85;45;1;1;4542;02;66;314,283533206239;66
3396544;1;1;1;70;1;52;24;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;66;241,579916890988;66
3396547;1;4;1;70;1;21;48;1; ;2;21;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;2;9500;02;66;271,457841901006;66
3396551;1;1;1;70;1;5;40;1; ;2;8;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;64;1;1;6421;02;66;323,485547251218;66
3396554;1;3;1;70;1;36;48;1; ;2;158;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;02;66;244,299802818445;66
3396555;1;1;1;70;1;104;48;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;52;1;2;5233;02;66;296,809442347759;66
3396558;1;2;1;70;1;4;48;1; ;2;16;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8511;02;66;244,37829072285;66
3396563;1;1;1;70;1;4;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;97;18;1;1;1810;02;66;244,37829072285;66
3396586;1;3;1;70;1;4;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;70;233,110744973878;70
3396593;1;3;1;70;1;52;48;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;52;129,797602293395;52
3396602;1;1;1;70;1;13;60;1; ;2;8;1; ;6;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;84;13;1;1;1320;02;52;187,076710627712;52
3396603;1;1;1;70;1;4;20;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;55;55;95;1;1;9500;02;52;172,999798519737;52
3396604;1;2;1;70;1;8;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;41;51;1;1;5125;02;52;94,3016497908428;52
3396615;1;2;1;70;1;20;40;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;02;52;342,075099538059;52
3396639;1;2;1;70;1;2;48;1; ;2;2;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;6160000;2;45;58;75;1;1;7522;02;73;351,523309720946;73
3396641;1;4;1;70;1;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;02;73;154,138585641633;73
3396643;1;5;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;97;52;1;1;5239;02;73;130,398177552534;73
3396673;1;4;1;70;1;5;42;1; ;2;5;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;17;75;1;1;7530;02;68;463,616058447449;68
3396678;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;02;02;64;1;1;6421;02;68;503,324563840107;68
3396679;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;45;52;1;1;5233;02;68;408,61822997643;68
3396683;1;2;1;70;1;12;48;1; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;31;31;75;1;1;7512;02;68;973,848330397961;68
3396698;1;1;1;70;1;4;60;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;02;50;213,423262558806;50
3396699;1;1;1;70;1;4;60;1; ;2;4;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;87;11;1;1;1110;02;50;193,573496508149;50
3396701;1;2;1;70;1;8;48;1; ;2;300;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5223;02;41;133,389377437005;41
3396703;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;41;144,463408555233;41
3396718;1;1;1;70;1;1;24;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;02;63;117,044231013905;63
3396720;1;2;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5224;02;63;106,797248885927;63
3396726;1;2;1;70;1;8;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;02;63;126,046740330261;63
3396741;1;1;1;70;1;1;40;4; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;02;63;137,619840638373;63
3396742;1;3;1;70;1;6;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;70;01;1;1;0123;02;63;120,107324686668;63
3396743;1;1;1;70;1;52;60;1; ;2;400;2; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;58;58;75;1;2;7524;02;63;124,546605774;63
3396744;1;2;1;70;1;6;28;4; ;2;72;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;02;63;137,856681574741;63
3396744;1;3;1;70;1;4;48;1; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;98;60;1;1;6031;02;63;137,856681574741;63
3396744;1;4;1;70;1;4;40;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;98;60;1;1;6031;02;63;137,856681574741;63
3396751;1;3;1;70;1;3;48;1; ;2;3;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;39;95;45;1;1;4522;02;17;144,576018911352;17
3396751;2;2;2;70;1;4;48;4; ;2;4;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;95;95;45;1;1;4522;02;17;144,576018911352;17
3396757;1;3;1;70;1;5;48;1; ;2;4;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;52;1;1;5239;02;17;169,708752258643;17
3396761;1;2;1;70;1;16;51;1; ;2;16;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;11;1;2;1120;02;17;145,375129091226;17
3396775;1;3;1;70;1;3;40;1; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;02;20;77,3093255962975;20
3396788;1;4;1;70;1;8;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;02;20;119,941508956136;20
3396797;1;3;1;70;1;2;40;1; ;2;4;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;59;59;52;1;1;5231;02;20;101,754807708959;20
3396805;1;3;1;70;1;8;48;1; ;2;8;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;91;1;1;9199;02;05;1112,60237875723;05
3396809;1;1;1;70;1;3;48;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;05;1100,68541909868;05
3396815;1;1;1;70;1;42;48;1; ;2;42;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;94;36;1;2;3699;02;05;1174,04832148545;05
3396816;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;02;05;1173,18685570002;05
3396817;1;3;1;70;1;4;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;02;05;963,445380527157;05
3396822;1;2;1;70;1;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;93;93;45;1;1;4552;02;05;1326,49797895748;05
3396828;1;3;1;70;1;3;24;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;92;1;1;9214;02;05;779,50747204324;05
3396833;1;3;1;70;1;60;48;1; ;2;60;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;51;1;2;5170;02;05;939,501782693082;05
3396834;1;2;1;70;1;4;48;4; ;2;6;4; ;8;9;TIENE MEDICINA PREPAGADA; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8512;02;05;943,868772159866;05
3396836;1;1;1;70;1;2;50;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;1;5020;02;05;1698,57003407769;05
3396838;1;5;1;70;1;99;48;1; ;2;96;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;99;15;1;2;1589;02;05;2401,13598397827;05
3396839;1;1;1;70;1;32;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;54;95;1;2;9500;02;05;1857,96241018917;05
3396842;1;1;1;70;1;2;24;4; ;2;2;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;02;05;1865,65287445952;05
3396860;1;4;1;70;1;8;48;1; ;2;8;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;80;1;1;8060;02;05;1320,5612618196;05
3396862;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;02;05;892,220646947424;05
3396875;1;1;1;70;1;12;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;52;1;1;5233;02;15;136,770453334389;15
3396876;1;2;1;70;1;98;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;35;35;60;1;2;6021;02;15;128,519361206694;15
3396880;1;1;1;70;1;38;40;1; ;2;38;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;02;15;105,410870586357;15
3396880;1;5;1;70;1;20;44;1; ;2;20;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8022;02;15;105,410870586357;15
3396887;1;1;1;70;1;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4530;02;15;111,366089877032;15
3396887;1;3;1;70;1;2;40;2; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5233;02;15;111,366089877032;15
3396889;1;5;1;70;1;52;20;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;2;5211;02;15;45,334450747809;15
3396891;1;3;1;70;1;8;40;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;36;1;1;3611;02;15;63,0123582452927;15
3396891;1;4;1;70;1;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;02;15;63,0123582452927;15
3396901;1;1;1;70;1;1;40;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;02;15;79,9154725901484;15
3396905;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;17;153,482837766475;17
3396908;1;1;1;70;1;6;48;1; ;2;56;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;02;17;169,283120686113;17
3396910;1;2;1;70;1;48;48;1; ;2;208;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;21;67;1;2;6715;02;17;219,418873518957;17
3396912;1;2;1;70;1;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;80;1;1;8060;02;17;176,443409459986;17
3396917;1;2;1;70;1;2;20;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;76;1242,81653209323;76
3396922;1;1;1;70;1;4;48;1; ;2;936;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;36;1;1;3694;02;76;744,027970777324;76
3396922;1;2;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;89;89;45;1;1;4522;02;76;744,027970777324;76
