Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3400845;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;45,334450747809;15
3400845;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;15;45,334450747809;15
3400848;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;126,017024428919;15
3400849;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;15;116,555862040106;15
3400849;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;15;116,555862040106;15
3400850;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;15;45,334450747809;15
3400852;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;02;44;72,1964742064751;44
3400852;1;3;1;80;1;1;2;6; ;2; ;2; ; ;1; ;9;1;1;02;44;72,1964742064751;44
3400854;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;44;91,5448953321114;44
3400854;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;91,5448953321114;44
3400855;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;149,51387127942;44
3400857;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;141,872611210458;44
3400857;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;141,872611210458;44
3400863;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;159,676764010831;63
3400864;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;63;138,338215726148;63
3400864;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;63;138,338215726148;63
3400868;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;63;113,063793148114;63
3400869;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;99,2394775762793;63
3400869;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;99,2394775762793;63
3400870;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;02;63;113,063793148114;63
3400870;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;63;113,063793148114;63
3400871;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;63;112,73666452952;63
3400872;1;1;1;80;1;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;02;63;112,73666452952;63
3400873;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;63;91,320923338983;63
3400874;1;1;1;80;1;1;4;1; ;3; ;2; ; ; ; ;1;2;1;02;63;112,73666452952;63
3400877;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;148,508004948272;63
3400879;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;63;112,73666452952;63
3400881;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;63;117,371359632499;63
3400882;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;63;124,546605774;63
3400882;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;124,546605774;63
3400884;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;96,0873330449089;63
3400884;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;96,0873330449089;63
3400885;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;02;63;83,0367891104018;63
3400885;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;02;63;83,0367891104018;63
3400885;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;83,0367891104018;63
3400885;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;83,0367891104018;63
3400886;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;117,044231013905;63
3400887;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;63;129,436962621619;63
3400888;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;02;63;102,201515686015;63
3400889;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;159,676764010831;63
3400891;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ;DESPLAZADOS POR LA VIOLENCIA;12;2;1;02;63;119,317262355034;63
3400891;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;63;119,317262355034;63
3400893;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;02;63;136,255491455453;63
3400894;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;124,546605774;63
3400895;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;63;113,063793148114;63
3400896;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;63;93,7893686957594;63
3400896;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;93,7893686957594;63
3400896;1;4;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;63;93,7893686957594;63
3400896;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;93,7893686957594;63
3400896;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;93,7893686957594;63
3400897;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;02;63;112,73666452952;63
3400898;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;63;113,063793148114;63
3400900;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;63;128,867247313652;63
3400901;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;106,007186554293;63
3400904;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;159,676764010831;63
3400907;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;111,087649823546;63
3400908;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;151,346095916316;63
3400912;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;100,394899529294;63
3400913;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;63;142,926376963193;63
3400913;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;63;142,926376963193;63
3400915;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;02;63;126,687922512182;63
3400916;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;63;112,73666452952;63
3400920;1;3;1;80;1;1;9;1; ;2; ;2; ; ; ; ;4;2;1;02;63;113,390921766708;63
3400923;1;2;1;80;1;1;3;4; ;2; ;2; ; ;1; ;9;1;1;02;63;166,406241986059;63
3400924;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;143,566122438089;23
3400924;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;23;143,566122438089;23
3400924;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;143,566122438089;23
3400926;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;183,357955249754;23
3400926;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;183,357955249754;23
3400927;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;23;110,078197117212;23
3400927;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;23;110,078197117212;23
3400928;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;23;140,694720365335;23
3400929;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;160,790068527157;23
3400931;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;145,846288942619;23
3400932;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;23;118,831369713319;23
3400933;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;236,481254443341;23
3400934;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;23;313,477717122073;23
3400934;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;313,477717122073;23
3400935;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;325,995506179136;23
3400935;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;325,995506179136;23
3400936;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;238,6425552036;23
3400937;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;315,88486597287;23
3400937;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;315,88486597287;23
3400937;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;315,88486597287;23
3400939;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;280,399468787302;23
3400940;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;317,18129908811;23
3400940;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;317,18129908811;23
3400942;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;251,690040421665;23
3400944;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;323,485547251218;66
3400945;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;313,281669092859;66
3400947;1;1;1;80;1;1;4;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;02;66;290,809248409339;66
3400948;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;66;237,469395714778;66
3400948;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;237,469395714778;66
3400951;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;238,373453185966;66
3400952;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;66;350,429806802997;66
3400953;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;335,068369005111;66
3400953;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ;VA SALIR DEL PAIS;12;2;1;02;66;335,068369005111;66
3400954;1;1;1;80;1;1;2;9;PARA DESCANSAR;2; ;2; ; ; ; ;11;2;1;02;66;293,10701104471;66
3400955;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;295,223750759194;66
3400955;1;4;1;80;1;1;4;9;SE CANSO DE TRABAJAR;2; ;2; ; ; ; ;4;2;1;02;66;295,223750759194;66
3400956;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;386,702000053379;66
3400957;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;265,953615560613;66
3400958;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;66;349,553862343241;66
3400958;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;349,553862343241;66
3400959;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;243,196045408982;66
3400959;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;243,196045408982;66
3400960;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;298,703758708432;66
3400960;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;298,703758708432;66
3400960;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;298,703758708432;66
3400961;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;265,049558089425;66
3400961;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;265,049558089425;66
3400963;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;02;66;306,377417683251;66
3400964;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;190,04353554034;66
3400964;1;2;1;80;1;1;2;3; ;3; ;2; ; ; ; ;9;2;1;02;66;190,04353554034;66
3400964;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;190,04353554034;66
3400965;1;1;1;80;1;1;4;4; ;1;2;2; ; ; ; ;4;2;1;02;66;244,781736997547;66
3400965;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;244,781736997547;66
3400966;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;212,92404609702;66
3400966;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;02;66;212,92404609702;66
3400966;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;212,92404609702;66
3400967;1;1;1;80;1;1;1;4; ;1;4;2; ; ; ; ;4;2;1;02;66;241,579916890988;66
3400969;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;66;192,350585372637;66
3400969;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;192,350585372637;66
3400969;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;192,350585372637;66
3400970;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;195,144315606035;66
3400970;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;195,144315606035;66
3400972;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;339,373946521132;66
3400973;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;310,483295260998;66
3400975;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;66;274,519726782724;66
3400975;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;274,519726782724;66
3400978;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;66;238,37809678443;66
3400980;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;66;286,703370831593;66
3400982;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;284,213621771839;66
3400982;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;284,213621771839;66
3400983;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;66;274,256215732867;66
3400983;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;274,256215732867;66
3400983;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;274,256215732867;66
3400984;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;02;66;265,953615560613;66
3400985;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;66;238,37809678443;66
3400986;1;3;1;80;1;1;2;6; ; ; ;2; ; ; ; ;2;2;1;02;66;329,485741189638;66
3400986;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;329,485741189638;66
3400987;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;10;1;1;02;66;271,049752027844;66
3400987;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;271,049752027844;66
3400989;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;238,37809678443;66
3400990;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;269,155435667171;66
3400991;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;66;333,957580057898;66
3400994;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;238,37809678443;66
3400995;1;2;1;80;1;1;4;3; ;1;1;2; ; ; ; ;9;2;1;02;66;344,161458216256;66
3400996;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;263,241443147048;66
3400996;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;263,241443147048;66
3400996;1;4;1;80;1;2; ; ; ;1;1;2; ;1;4; ;8; ;1;02;66;263,241443147048;66
3400996;1;5;1;80;1;1;2;8; ;2; ;2; ; ;1;TIENE CASA POR CARCEL;12;1;1;02;66;263,241443147048;66
3400997;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;66;238,373453185966;66
3400999;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;66;305,695783565874;66
3401000;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;241,579916890988;66
3401002;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;105,875471951346;63
3401003;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;141,677471410018;63
3401004;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;63;126,302201426101;63
3401004;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;126,302201426101;63
3401004;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;126,302201426101;63
3401004;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;126,302201426101;63
3401004;1;7;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;02;63;126,302201426101;63
3401005;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;116,215937679485;63
3401006;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;63;139,683944749597;63
3401006;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;63;139,683944749597;63
3401007;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;102,816811020136;63
3401009;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;140,177336853757;63
3401010;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;63;113,187539641007;63
3401010;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;113,187539641007;63
3401014;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;63;97,901521164497;63
3401014;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;97,901521164497;63
3401014;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;97,901521164497;63
3401015;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;101,895034085555;63
3401017;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;126,451081575814;63
3401019;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;63;225,47332905904;63
3401020;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;153,487412654498;63
3401021;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;90,1479174013159;63
3401022;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;129,526013480226;63
3401024;1;2;1;80;1;1;2;4; ;2; ;2; ; ;1; ;1;1;1;02;63;130,354306814646;63
3401025;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;11;2;1;02;76;836,473651033747;76
3401025;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;02;76;836,473651033747;76
3401027;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;76;905,954122462891;76
3401028;1;1;1;80;1;1;4;7; ;2; ;2; ; ;3; ;9;1;1;02;76;766,993179604604;76
3401028;1;2;1;80;1;1;4;1; ;3; ;2; ; ; ; ;4;2;1;02;76;766,993179604604;76
3401028;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;766,993179604604;76
3401031;1;3;1;80;1;1;1;7; ;2; ;1;660000; ; ; ;9;2;1;02;76;877,268403868733;76
3401031;1;4;1;80;1;1;1;7; ;2; ;1;30000; ; ; ;2;2;1;02;76;877,268403868733;76
3401033;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;1140,25517952154;76
3401034;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;871,687982544991;76
3401034;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;871,687982544991;76
3401036;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;774,314644182533;76
3401036;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;774,314644182533;76
3401038;1;2;1;80;1;1;1;9;ES TRABAJADORA FAMILIAR SIN REMUNERACION NO LABORO LA SEMANA PASADA;2; ;2; ; ; ; ;9;2;1;02;76;933,846989396206;76
3401039;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;76;778,902148742528;76
3401039;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;76;778,902148742528;76
3401040;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;521,444223689344;76
3401040;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;521,444223689344;76
3401041;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;910,133048928744;76
3401041;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;910,133048928744;76
3401042;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;76;1893,50076982493;76
3401045;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;76;1991,67964254884;76
3401046;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;912,534022781334;76
3401048;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;745,323353062499;76
3401049;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;1717,53642003757; 
3401050;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;2148,87434600195; 
3401057;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;63;1084,43025970663; 
3401059;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ;PENSION POR SUSTITUCION;12;2;1;02;63;1051,82681825148; 
3401059;3;2;3;80;1;2; ; ; ;2; ;2; ;1;2; ;8; ;1;02;63;1051,82681825148; 
3401061;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;1008,86244424147; 
3401062;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;02;63;2006,84558456009; 
3401063;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;11;2;1;02;63;1999,08965066233; 
3401064;1;1;1;80;1;1;1;4; ;2; ;1;200000; ; ; ;4;2;1;02;63;1008,86244424147; 
3401064;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;63;1008,86244424147; 
3401065;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;2594,91085105098; 
3401066;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;95,1965987704647;70
3401066;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;95,1965987704647;70
3401067;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;6;2;1;02;70;123,892164003538;70
3401068;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;105,163355817361;70
3401068;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;105,163355817361;70
3401069;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;63;113,063793148114;63
3401069;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;113,063793148114;63
3401070;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;63;107,469090107768;63
3401071;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;63;128,188057068444;63
3401072;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;63;106,334315172887;63
3401072;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;63;106,334315172887;63
3401074;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;63;137,619840638373;63
3401081;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;63;252,093480660523;63
3401108;1;1;1;80;1;1;2;5; ;3; ;2; ; ;1;FALTA DE RECURSOS ECONOMICOS;12;1;1;02;52;106,594266334055;52
3401108;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;106,594266334055;52
3401110;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;52;221,83112504294;52
3401119;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;50;161,291351686821;50
3401119;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;50;161,291351686821;50
3401121;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;202,951000760956;50
3401121;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;202,951000760956;50
3401122;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;166,232850609235;50
3401124;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;163,743770191582;50
3401129;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;221,520007155923;50
3401130;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;163,083282128402;50
3401130;1;4;1;80;1;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;02;50;163,083282128402;50
3401131;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;114,899979789922;50
3401131;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;114,899979789922;50
3401131;1;5;1;80;1;1;2;1; ;2; ;2; ; ; ; ;9;2;1;02;50;114,899979789922;50
3401132;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;146,383084558578;50
3401132;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;146,383084558578;50
3401135;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;173,121274444388;50
3401138;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;197,226767410692;50
3401139;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;197,226767410692;50
3401140;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;50;166,619876249284;50
