DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4855679;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;158,545123072582
4855679;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855681;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;132,408726566871
4855681;1;3;1;80;17;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;03;17;132,408726566871
4855681;1;4;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;17;132,408726566871
4855682;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;233,111581961552
4855683;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;158,945291028143
4855686;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855686;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;158,545123072582
4855690;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;176,712231669544
4855691;1;1;1;80;17;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;17;140,37801447562
4855691;1;2;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;140,37801447562
4855692;1;1;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;03;17;236,053717305599
4855693;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;186,557782048643
4855697;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;195,251489829545
4855698;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;183,604997117046
4855701;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;171,302441695484
4855702;1;4;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;17;161,604632380974
4855704;1;2;1;80;17;1;3;7; ;2; ; ;1; ;2; ;2; ;1;48;828116;2;1;03;17;122,686806513865
4855704;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;122,686806513865
4855704;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;03;17;122,686806513865
4855705;1;7;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;238,320918065133
4855706;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;1;200000; ; ; ;3;1;03;17;305,597555880799
4855706;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;305,597555880799
4855706;1;8;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;305,597555880799
4855707;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;186,557782048643
4855708;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;168,742943760794
4855708;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;168,742943760794
4855710;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;133,492129986772
4855710;1;3;1;80;17;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;03;17;133,492129986772
4855710;1;4;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;17;133,492129986772
4855711;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;186,557782048643
4855712;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855712;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855714;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855715;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;1;50000; ; ; ;2;1;03;17;152,017626229463
4855716;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;171,695728692391
4855718;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;186,557782048643
4855719;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;403,544211428016
4855719;1;6;1;80;17;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;17;403,544211428016
4855721;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;233,948982572249
4855722;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;158,545123072582
4855723;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;137,155572873211
4855723;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;137,155572873211
4855723;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;137,155572873211
4855724;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;183,604997117046
4855727;1;1;1;80;17;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;03;17;183,604997117046
4855729;1;1;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;341,92724082379
4855730;1;2;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;225,183310740596
4855730;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;225,183310740596
4855730;1;5;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;17;225,183310740596
4855731;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855731;1;2;1;80;17;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;17;158,545123072582
4855732;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;168,783960448588
4855732;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;168,783960448588
4855733;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;239,006502237195
4855733;1;5;1;80;17;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;17;239,006502237195
4855734;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;152,382894833848
4855738;1;2;1;80;17;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;158,545123072582
4855739;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;264,06637628166
4855739;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;264,06637628166
4855741;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;171,302441695484
4855741;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;171,302441695484
4855743;1;1;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855743;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;158,545123072582
4855744;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;147,353393561423
4855744;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;147,353393561423
4855745;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;17;133,850517632502
4855745;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;133,850517632502
4855748;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855748;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855752;1;2;1;80;17;1;1;2; ;2; ; ;2; ;1; ;2; ;2; ;1200000;2;1;03;17;152,017626229463
4855753;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;140,743283080005
4855753;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;140,743283080005
4855753;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;140,743283080005
4855755;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;143,683069716329
4855755;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;143,683069716329
4855756;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855756;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855757;1;1;1;80;17;1;4;7; ;1; ;4;1; ;1;2;2; ; ; ; ;1;1;03;17;116,076696032447
4855757;1;2;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;116,076696032447
4855757;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;116,076696032447
4855757;1;5;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;116,076696032447
4855758;1;1;1;80;17;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855760;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;232,569345628279
4855760;1;5;1;80;17;1;1;2; ;2; ; ;2; ;2; ;1;2000000; ; ; ;2;1;03;17;232,569345628279
4855760;1;7;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;232,569345628279
4855761;1;1;1;80;17;1;3;4; ;2; ; ;4; ;1;1;2; ; ; ; ;1;1;03;17;183,604997117046
4855763;1;1;1;80;17;1;4;7; ;2; ; ;8; ;2; ;2; ;1;50;800000;2;1;03;17;158,545123072582
4855765;1;4;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;17;143,696068011601
4855765;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;143,696068011601
4855766;1;1;1;80;17;1;1;1; ;1; ;1;1; ;2; ;2; ;1;48;828116;2;1;03;17;186,557782048643
4855766;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;186,557782048643
4855767;1;1;1;80;17;1;2;9;CAMBIO SU PAIS DE RESIDENCIA;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;17;163,002020911489
4855771;1;3;1;80;17;2; ; ; ; ;1;1;8; ; ; ;2; ; ; ; ; ;1;03;17;248,811035928501
4855772;1;3;1;80;17;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;258,643588012329
4855773;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;142,93751241031
4855775;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;192,691991894855
4855776;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855776;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;158,545123072582
4855777;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;17;183,998284113953
4855777;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;183,998284113953
4855779;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;252,789684424479
4855779;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;252,789684424479
4855782;1;1;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;183,604997117046
4855783;1;2;1;80;17;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;17;148,139967555237
4855783;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;148,139967555237
4855783;2;1;2;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;17;148,139967555237
4855783;3;1;3;80;17;1;1;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;17;148,139967555237
4855784;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;168,742943760794
4855784;2;1;2;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1200000;2;1;03;17;168,742943760794
4855785;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;171,302441695484
4855786;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855786;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;158,545123072582
4855787;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;159,331697066395
4855787;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;159,331697066395
4855787;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;159,331697066395
4855788;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;03;17;162,256463605469
4855788;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;03;17;162,256463605469
4855789;1;2;1;80;17;2; ; ; ; ;1;2;11; ;2; ;2; ; ; ; ;2;1;03;17;153,135333098522
4855789;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;153,135333098522
4855789;1;4;1;80;17;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;153,135333098522
4855791;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;162,608733914582
4855791;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;162,608733914582
4855792;1;1;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;171,695728692391
4855792;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;171,695728692391
4855795;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;202,165392710915
4855796;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;264,06637628166
4855797;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;177,470787270835
4855798;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;277,871320499717
4855798;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;277,871320499717
4855799;1;1;1;80;17;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;03;17;165,437888520085
4855799;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;165,437888520085
4855800;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;290,263370518234
4855801;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;258,564743002923
4855802;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;167,63211785039
4855802;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;167,63211785039
4855805;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;176,712231669544
4855806;1;2;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;403,544211428016
4855806;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;403,544211428016
4855807;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;186,557782048643
4855808;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;403,544211428016
4855808;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;17;403,544211428016
4855808;1;5;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;403,544211428016
4855809;1;2;1;80;17;1;2;8; ;1; ;1;2; ;1; ;2; ; ; ; ;2;1;03;17;162,215446917676
4855810;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;186,164495051736
4855811;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;264,06637628166
4855812;1;1;1;80;17;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;03;17;183,604997117046
4855813;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;156,440388339232
4855814;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;183,604997117046
4855815;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;200,082420008338
4855815;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;200,082420008338
4855816;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;144,048338320714
4855818;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;176,712231669544
4855820;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855820;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4855821;1;2;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;17;200,919820619035
4855821;1;5;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;17;200,919820619035
4855821;1;7;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;200,919820619035
4855823;1;2;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;326,319630161518
4855826;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;181,134993779312
4855826;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;03;17;181,134993779312
4855827;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;137,548859870118
4855828;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;165,437888520085
4855828;1;2;1;80;17;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;17;165,437888520085
4855830;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;167,63211785039
4855830;1;3;1;80;17;1;1;8; ;2; ; ;2; ;2; ;1;1000000;1;48;1500000;2;1;03;17;167,63211785039
4855831;1;1;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;17;224,031468142398
4855831;1;2;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;224,031468142398
4855832;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;134,243804629408
4855833;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;144,441625317621
4855833;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;144,441625317621
4855835;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;171,695728692391
4855835;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;171,695728692391
4855836;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;183,604997117046
4855837;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;192,691991894855
4855837;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;192,691991894855
4855839;1;1;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;192,691991894855
4855839;1;2;1;80;17;1;2;4; ;2; ; ;4; ;1;2;2; ;1;40;828116;1;1;03;17;192,691991894855
4855841;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;268,045024777638
4855841;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;268,045024777638
4855842;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;228,447349293512
4856351;1;1;1;80;23;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;23;134,561086462372
4856351;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;23;134,561086462372
4856351;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;23;134,561086462372
4856351;1;6;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;23;134,561086462372
4856351;1;8;1;80;23;1;3;1; ;2; ; ;2; ;2; ;2; ;1;48;828000;2;1;03;23;134,561086462372
4856352;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;23;152,860844121329
4856352;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;23;152,860844121329
4856353;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;2000000;2;1;03;23;208,382693123566
4856354;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;23;141,695264357427
4856356;1;1;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;23;152,20899069523
4856357;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;23;176,1126952562
4856360;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;23;178,515536847766
4856360;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;23;178,515536847766
4856361;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;03;23;120,492240127817
4856361;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;23;120,492240127817
4856361;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;23;120,492240127817
4856363;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;23;138,567179167713
4856363;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;23;138,567179167713
4856363;1;4;1;80;23;1;4;3; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;03;23;138,567179167713
4856363;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;23;138,567179167713
4856364;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;23;148,763190310807
4856365;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;23;127,783861018413
4856365;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;23;127,783861018413
4856365;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;23;127,783861018413
4856368;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;23;150,812017216068
4856370;1;1;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;23;186,58486802745
4856370;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;23;186,58486802745
4856370;1;5;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;23;186,58486802745
4856371;1;1;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;23;183,499801497512
4856371;1;4;1;80;23;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;03;23;183,499801497512
4856372;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;600000; ;1;03;23;158,979186469981
4856372;1;4;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;23;158,979186469981
4856373;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;23;116,394586317294
4856373;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;23;116,394586317294
4856377;1;1;1;80;23;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;23;179,48969133723
4856377;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;03;23;179,48969133723
4856377;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;23;179,48969133723
4856379;1;6;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;23;185,093638239243
4856380;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;23;150,160163789969
4856380;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;23;150,160163789969
4856381;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;23;187,680093873042
4856381;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;23;187,680093873042
4856382;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;23;193,003293278244
4856382;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;23;193,003293278244
