DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2577017;3;3;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;561,644580708907
2577019;1;3;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;465,41525157361
2577020;1;1;1;80;08;2; ; ; ;2; ;2; ;1;4; ;7; ;1;12;08;391,243369591444
2577021;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;422,529973176103
2577022;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;396,559966131725
2577023;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;326,598293502286
2577023;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;326,598293502286
2577025;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;315,568330747007
2577026;1;1;1;80;08;1;3;4; ;3; ;2; ; ; ; ;4;2;1;12;08;330,366332649691
2577026;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;330,366332649691
2577026;1;3;1;80;08;1;1;8; ;2; ;2; ; ; ; ;6;2;1;12;08;330,366332649691
2577029;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;687,513667055155
2577030;3;2;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;564,679794008185
2577032;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;656,130777030269
2577032;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;656,130777030269
2577033;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;633,794959764154
2577035;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;547,088171979492
2577036;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;467,358841572583
2577037;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;431,915244223512
2577038;1;2;1;80;08;1;1;7; ;2; ;2; ; ; ;NO TIENE RECURZOS;12;2;1;12;08;426,148348721978
2577039;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;566,632209526227
2577039;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;566,632209526227
2577040;1;1;1;80;08;1;4;7; ;2; ;2; ; ; ; ;9;2;1;12;08;564,310174120057
2577040;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;564,310174120057
2577041;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;645,297549378334
2577042;1;1;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;08;496,798141598496
2577042;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;496,798141598496
2577043;1;4;1;80;08;1;3;5; ;2; ;2; ; ; ; ;9;2;1;12;08;656,130777030269
2577043;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;656,130777030269
2577044;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;496,798141598496
2577045;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;08;690,171965325295
2577045;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;690,171965325295
2577045;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;690,171965325295
2577046;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;555,230636589665
2577046;1;3;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;08;555,230636589665
2577047;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;687,513667055155
2577047;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;687,513667055155
2577049;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;701,408008963333
2577050;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;509,574959249403
2577050;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;509,574959249403
2577050;1;4;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;509,574959249403
2577050;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;509,574959249403
2577051;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;355,227523747387
2577051;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;355,227523747387
2577051;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;355,227523747387
2577052;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;431,320949474097
2577052;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;431,320949474097
2577052;2;2;2;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;431,320949474097
2577052;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;431,320949474097
2577053;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;330,276047576721
2577053;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;330,276047576721
2577055;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;326,861371575004
2577055;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;326,861371575004
2577056;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;389,699126546692
2577056;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;389,699126546692
2577057;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;316,897479882077
2577058;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;266,420642810541
2577058;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;266,420642810541
2577059;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;08;426,148348721978
2577060;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;617,626065424954
2577064;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;614,164923743329
2577064;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;614,164923743329
2577065;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;541,10095009423
2577066;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;629,081172063986
2577066;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;629,081172063986
2577067;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;629,081172063986
2577067;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;629,081172063986
2577068;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;761,090361412324
2577068;1;5;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;761,090361412324
2577068;1;8;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;761,090361412324
2577069;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;08;571,948806066509
2577071;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;367,702411697479
2577071;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;367,702411697479
2577072;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;631,136661494013
2577073;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;645,297549378334
2577074;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;507,82126912786
2577074;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;507,82126912786
2577075;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;580,22475212592
2577075;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;580,22475212592
2577075;1;5;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;08;580,22475212592
2577076;1;2;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;08;611,506625473188
2577076;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;611,506625473188
2577076;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;611,506625473188
2577077;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;664,084696110674
2577080;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;484,580843713147
2577080;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;484,580843713147
2577081;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;483,76906484862
2577081;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;483,76906484862
2577081;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;483,76906484862
2577082;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;408,926346581414
2577082;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;408,926346581414
2577083;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;540,666932719241
2577083;1;5;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;540,666932719241
2577084;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;603,112633090401
2577084;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;603,112633090401
2577084;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;603,112633090401
2577084;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;603,112633090401
2577085;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;581,877425569845
2577085;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;581,877425569845
2577085;1;5;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;581,877425569845
2577085;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;581,877425569845
2577088;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;676,011077440974
2577088;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;676,011077440974
2577091;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;651,064444879868
2577091;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;651,064444879868
2577091;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;651,064444879868
2577092;1;1;1;80;08;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;12;08;472,697760606523
2577094;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;359,469439435164
2577094;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;359,469439435164
2577095;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;393,015568438204
2577096;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;676,011077440974
2577098;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;805,964777359285
2577098;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;805,964777359285
2577098;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;805,964777359285
2577098;3;2;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;805,964777359285
2577100;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;554,158458641316
2577100;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;554,158458641316
2577100;1;5;1;80;08;1;2;7; ;2; ;2; ; ; ; ;11;2;1;12;08;554,158458641316
2577102;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;668,286447020432
2577102;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;668,286447020432
2577103;1;2;1;80;08;1;3;7; ;2; ;2; ; ; ; ;8;2;1;12;08;608,848327203047
2577103;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;608,848327203047
2577103;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;608,848327203047
2577106;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;651,064444879868
2577106;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;651,064444879868
2577106;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;651,064444879868
2577106;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;651,064444879868
2577107;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;558,431379187468
2577109;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;495,570775144538
2577109;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;495,570775144538
2577109;1;7;1;80;08;1;4;6; ;2; ;2; ; ; ; ;8;2;1;12;08;495,570775144538
2577111;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;437,360021781111
2577113;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;788,162279723144
2577113;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;788,162279723144
2577113;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;788,162279723144
2577113;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;788,162279723144
2577114;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;575,057403297901
2577114;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;575,057403297901
2577115;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;08;633,794959764154
2577117;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;611,506625473188
2577118;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;689,905419349152
2577119;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;729,729784731975
2577119;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;729,729784731975
2577119;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;729,729784731975
2577120;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;620,236880719946
2577121;1;2;1;80;08;1;2;8; ;2; ;2; ; ;2; ;1;1;1;12;08;603,112633090401
2577121;1;7;1;80;08;2; ; ; ;2; ;2; ;1;1; ;8; ;1;12;08;603,112633090401
2577122;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;608,398028241796
2577124;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;513,014518912844
2577125;1;2;1;80;08;1;3;6; ;2; ;2; ; ; ; ;6;2;1;12;08;631,136661494013
2577126;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;732,388083002116
2577126;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;732,388083002116
2577126;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;732,388083002116
2577126;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;732,388083002116
2577127;1;2;1;80;08;1;4;7; ;2; ;2; ; ; ; ;8;2;1;12;08;484,580843713147
2577129;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;416,732778715254
2577129;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;416,732778715254
2577129;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;416,732778715254
2577130;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;364,725447986328
2577131;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;391,008339957955
2577132;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;703,730044369503
2577133;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;632,318744164329
2577133;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;632,318744164329
2577133;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;632,318744164329
2577134;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;636,453258034295
2577135;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;617,578582449805
2577136;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;654,2416107504
2577136;1;7;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;08;654,2416107504
2577136;1;10;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;654,2416107504
2577139;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;622,742669111226
2577141;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;482,234437728072
2577142;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;383,688797465259
2577144;1;1;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;12;08;372,477124406127
2577144;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;372,477124406127
2577144;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;372,477124406127
2577145;1;3;1;80;08;2; ; ; ;2; ;2; ;1;2; ;5; ;1;12;08;552,421050106036
2577146;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;408,926346581414
2577146;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;408,926346581414
2577146;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;408,926346581414
2577147;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;605,739729971655
2577148;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;544,270491303147
2577150;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;583,072950273491
2577150;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;583,072950273491
2577150;1;6;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;583,072950273491
2577151;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;572,39910502776
2577151;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;572,39910502776
2577153;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;428,966029398323
2577153;1;4;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;428,966029398323
2577155;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;08;455,888974915024
2577155;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;455,888974915024
2577156;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;475,675604945084
2577156;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;475,675604945084
2577157;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;396,458292879151
2577158;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;530,18298735094
2577158;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;530,18298735094
2577158;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;530,18298735094
2577159;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;284,098899147986
2577160;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;580,92737271142
2577160;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;580,92737271142
2577160;1;4;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;580,92737271142
2577160;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;580,92737271142
2577160;1;11;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;580,92737271142
2577161;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;636,903556995547
2577162;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;358,597702300573
2577162;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;358,597702300573
2577162;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;358,597702300573
2577162;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;358,597702300573
2577163;1;2;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;08;577,465437178162
2577163;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;577,465437178162
2577163;1;5;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;577,465437178162
2577165;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;594,687439318726
2577168;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;940,744986239008
2577168;1;4;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;76;940,744986239008
2577169;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;904,579092758731
2577172;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1151,59645387441
2577173;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;76;1031,91939653409
2577176;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;933,660751602899
2577179;1;2;1;80;76;1;2;7; ;2; ;2; ; ; ; ;11;2;1;12;76;781,549035577836
2577179;1;4;1;80;76;1;2;8; ;2; ;2; ; ; ; ;2;2;1;12;76;781,549035577836
2577179;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;781,549035577836
2577180;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;614,296948422752
2577181;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1076,55361160631
2577181;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1076,55361160631
2577190;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;76;1409,0238397783
2577190;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1409,0238397783
2577192;1;2;1;80;76;1;3;7; ;2; ;2; ; ; ; ;9;2;1;12;76;1199,5836687872
2577194;1;2;1;80;76;1;4;8; ;2; ;2; ; ;2; ;8;1;1;12;76;1036,29805188633
2577194;1;7;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1036,29805188633
2577194;1;8;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1036,29805188633
2577199;1;2;1;80;76;1;4;8; ;2; ;2; ; ; ; ;9;2;1;12;76;798,687121095499
2577199;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;798,687121095499
2577200;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;956,219954629053
2577201;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1151,59645387441
2577203;1;2;1;80;76;1;3;7; ;2; ;2; ; ; ; ;11;2;1;12;76;1027,60914993963
2577204;1;2;1;80;76;1;4;3; ;2; ;2; ; ;3; ;8;1;1;12;76;1158,46297311765
2577205;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;76;994,063620340859
2577205;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;76;994,063620340859
2577206;1;2;1;80;76;1;4;6; ;2; ;2; ; ; ; ;5;2;1;12;76;904,579092758731
2577206;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;904,579092758731
2577206;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;904,579092758731
2577208;1;1;1;80;76;1;3;3; ;2; ;1;8000; ; ; ;9;2;1;12;76;1110,02155336707
2577209;1;2;1;80;76;1;9;9;NO SABE;2; ;2; ; ;2; ;5;1;1;12;76;1056,69080878379
2577210;1;1;1;80;76;1;4;4; ;3; ;2; ; ; ; ;8;2;1;12;76;1046,43711817024
2577211;1;2;1;80;76;1;4;8; ;2; ;2; ; ;2; ;1;1;1;12;76;1056,69080878379
2577213;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;76;608,751189345158
2577213;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;608,751189345158
2577213;1;3;1;80;76;1;4;3; ;2; ;2; ; ; ; ;1;2;1;12;76;608,751189345158
2577213;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;608,751189345158
2577213;1;5;1;80;76;1;2;4; ;1;1;2; ; ; ; ;4;2;1;12;76;608,751189345158
2577214;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ;SE QUEDO SIN RECURSOS PARA EL NEGOCIO;12;2;1;12;76;1104,26583859855
2577214;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1104,26583859855
2577217;1;2;1;80;76;1;4;5; ;3; ;2; ; ;1;SE OCUPO EN OTRAS ACTIVIDADES;12;1;1;12;76;1016,62282336701
2577217;1;3;1;80;76;1;2;2; ;2; ;1;150000; ; ; ;2;2;1;12;76;1016,62282336701
2577221;1;2;1;80;76;1;4;7; ;2; ;2; ; ; ; ;9;2;1;12;76;959,572954469623
2577223;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;9;2;1;12;76;959,572954469623
2577224;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;76;809,673447668112
2577224;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;809,673447668112
2577225;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;843,573156651027
2577225;1;4;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;76;843,573156651027
2577229;1;2;1;80;76;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;76;1199,5836687872
