Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2919793;1;2;1;70;2;52;42;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;52;2488,86128718397
2919797;1;2;1;70;2;13;28;4; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;54;95;1;1;9500;03;52;2337,40453258577
2919799;1;2;1;70;2;13;54;3; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;52;1406,10138667771
2919808;1;3;1;70;2;2;72;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;53;53;55;1;1;5511;03;52;1102,58619895082
2919813;1;1;1;70;2;4;40;8; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;77;59;92;1;1;9241;03;52;1085,67502358482
2919813;1;2;1;70;2;8;40;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;97;61;01;1;1;0114;03;52;1085,67502358482
2919818;1;3;1;70;2;4;40;4; ;2;4;6; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;1;0114;03;52;770,063465574666
2919820;1;2;1;70;2;8;30;2; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;95;1;1;9500;03;52;1482,01825692737
2919837;1;1;1;70;2;2;24;4; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;45;52;1;1;5223;03;52;770,063465574666
2919838;1;2;1;70;2;52;30;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;95;1;2;9500;03;52;1594,71934657784
2919841;1;6;1;70;2;2;60;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;52;1102,58619895082
2919918;1;3;1;70;2;24;20;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;03;20;1894,84060424578
2919918;2;1;2;70;2;3;48;8; ;2;3;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;33000;2;62;62;01;1;1;0121;03;20;1894,84060424578
2919927;1;2;1;70;2;20;48;1; ;2;20;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;45;1;2;4530;03;20;1356,80234139947
2919930;1;5;1;70;2;24;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1571;03;20;1757,20308090552
2919967;1;1;1;70;2;2;40;4; ;2;4;4; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;03;20;900,428291610772
2919970;1;3;1;70;2;8;40;4; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5229;03;20;1400,04189087113
2920034;1;2;1;70;2;2;40;1; ;2;20;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;03;20;1334,94102202361
2920111;1;3;1;70;2;48;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;03;47;597,156657887494
2920111;1;4;1;70;2;48;48;1; ;2;1;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;2;5136;03;47;597,156657887494
2920119;1;3;1;70;2;12;48;1; ;2;14;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;03;47;664,546175230765
2920162;1;3;1;70;2;16;30;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;03;47;997,975274864139
2920184;1;4;1;70;2;2;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;1;6041;03;47;770,106756331805
2920222;1;4;1;70;2;12;40;4; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;03;47;504,765120440245
2920227;1;3;1;70;2;8;40;3; ;2;16;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;47;846,894938873507
2920247;1;2;1;70;2;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;03;47;1455,80283642256
2920249;1;2;1;70;2;2;40;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;03;47;1716,7316325095
2920269;1;3;1;70;2;6;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;03;47;625,43497725649
2920287;1;7;1;70;2;3;50;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;03;47;739,826168987054
2920458;1;3;1;70;2;1;50;2; ;2;1;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;120000;2;58;58;75;1;1;7522;03;54;3851,07343293723
2920714;1;1;1;70;2;16;70;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;21;52;1;2;5211;03;44;1447,68312532441
2920900;1;4;1;70;2;12;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;23;1321,65034765601
2920905;1;1;1;70;2;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;61;61;01;1;1;0140;03;23;2393,51759572626
2920907;1;8;1;70;2;3;48;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;54;54;95;1;1;9500;03;23;2088,33942212446
2920908;1;2;1;70;2;5;48;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;46000;2;61;61;01;1;1;0140;03;23;1787,88077810606
2920915;1;3;1;70;2;4;12;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;03;23;1738,8343886782
2920929;1;1;1;70;2;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;97;63;1;1;6310;03;23;1758,78712358256
2920939;1;5;1;70;2;12;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;23;1926,96435884932
2920946;1;1;1;70;2;3;48;8; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;61;01;1;1;0115;03;23;2229,70956264048
2920949;1;3;1;70;2;5;48;8; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;62;97;63;1;1;6310;03;23;1034,51708446638
2920961;1;1;1;70;2;5;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;61;01;1;1;0140;03;23;1347,97220088837
2920961;1;3;1;70;2;8;30;3; ;2;29;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;23;1347,97220088837
2920964;1;3;1;70;2;8;30;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5211;03;23;1854,41333372842
2920969;1;3;1;70;2;2;40;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;54;95;1;1;9500;03;23;1911,24738610676
2920976;1;3;1;70;2;9;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;23;1855,64251740108
2921213;1;1;1;70;2;14;48;3; ;2;14;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;03;50;729,107866097199
2921219;1;1;1;70;2;4;45;4; ;2;52;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;61;61;01;1;1;0122;03;50;673,828108655081
2921258;1;1;1;70;2;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0118;03;50;1631,82768680527
2922124;1;2;1;70;2;16;60;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;33;01;1;2;0112;03;25;4359,54585296547
2922163;1;2;1;70;2;28;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;2;0118;03;25;4143,02935941469
2922175;1;6;1;70;2;12;40;8; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;1;0118;03;25;3338,69239886615
2922204;1;4;1;70;2;3;4;1; ;2;3;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;59;38;74;1;1;7492;03;25;4476,6421250679
2922206;1;5;1;70;2;2;14;8; ;2;156;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;03;25;6071,86238780344
2922210;1;1;1;70;2;52;48;1; ;2;104;5; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;45;1;2;4559;03;25;3110,70773923015
2922246;1;2;1;70;2;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;03;25;4483,43659764026
2922253;1;2;1;70;2;3;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;25;3991,9773118575
2922325;1;3;1;70;2;1;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;81;36;1;1;3611;03;25;3288,12619745481
2922327;1;2;1;70;2;24;48;1; ;2;24;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;62;90;25;1;2;2521;03;25;3551,08422748607
2922460;1;3;1;70;2;4;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;03;41;1185,9139475587
2922462;1;2;1;70;2;4;48;1; ;2;416;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;80;1;1;8044;03;41;1047,86134502603
2922490;1;2;1;70;2;20;40;1; ;2;120;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;93;1;2;9301;03;41;1154,27557146258
2922495;1;3;1;70;2;50;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;03;41;1347,63444444078
2922520;1;4;1;70;2;120;40;1; ;2;40;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5040;03;41;1435,01847459432
2922531;1;3;1;70;2;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;41;1301,53945462515
2923385;1;4;1;70;2;2;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;61;61;01;1;1;0140;03;19;990,12977047108
2923389;1;1;1;70;2;32;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0121;03;19;474,016299053627
2923429;1;4;1;70;2;8;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;19;834,060506058585
2923475;1;3;1;70;2;12;12;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;03;19;1318,56017128598
2923608;1;1;1;70;2;3;30;4; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;41;51;1;1;5111;03;70;1396,96217701662
2923614;1;1;1;70;2;4;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;03;70;578,755653089843
2923614;1;6;1;70;2;11;40;3; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;70;578,755653089843
2923629;1;1;1;70;2;3;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;61;01;1;1;0140;03;70;1087,37558941
2923661;1;3;1;70;2;32;40;4; ;2;46;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;41;52;1;2;5233;03;70;422,58417030735
2923670;1;2;1;70;2;12;48;1; ;2;156;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;03;70;751,728182449743
2923682;1;4;1;70;2;4;40;2; ;2;120;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;44;64;1;1;6424;03;70;1044,54409086955
2923687;1;2;1;70;2;8;48;4; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;55;55;1;1;5521;03;70;1104,42048180053
2923688;1;7;1;70;2;3;40;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;03;70;1270,23246482139
