Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2904078;1;2;1;80;76;1;3;8; ;2; ;2; ; ; ; ;8;2;1;03;76;655,211997334941
2904078;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;655,211997334941
2904078;1;5;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;655,211997334941
2904078;2;3;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;655,211997334941
2904079;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;76;860,015595281428
2904080;1;2;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;76;1353,97129864629
2904081;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;76;891,8915723246
2904081;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;76;891,8915723246
2904084;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;955,791744905106
2904086;1;3;1;80;76;1;1;9;CAMBIO DE LUGAR DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;03;76;1393,34690407091
2904088;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;755,573606647422
2904091;1;1;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;76;803,891472758849
2904091;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;803,891472758849
2904094;1;3;1;80;76;1;1;9;CAMBIO DE DOMICILIO(VIVIA EN OTRO PAIS);2; ;1;800000; ; ;IBA A REGRESAR AL PAIS;12;2;1;03;76;776,690603797753
2904101;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;688,690504232002
2904101;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;688,690504232002
2904102;1;1;1;80;76;1;1;5; ;3; ;2; ; ; ; ;10;2;1;03;76;891,8915723246
2904102;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;891,8915723246
2904105;1;1;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;76;891,8915723246
2904123;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1013,81293887304
2904123;1;2;1;80;05;1;4;3; ;1;2;2; ; ; ; ;11;2;1;03;05;1013,81293887304
2904124;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;865,782691622116
2904124;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;865,782691622116
2904125;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1091,90178932634
2904125;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1091,90178932634
2904127;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1106,87059828444
2904127;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1106,87059828444
2904128;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1081,28325582318
2904128;1;2;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1081,28325582318
2904129;1;1;1;80;05;1;4;7; ;2; ;2; ; ; ; ;4;2;1;03;05;1076,6067357519
2904130;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1091,90178932634
2904131;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;951,587403546759
2904133;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;9;2;1;03;05;1013,81293887304
2904135;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1060,13508869138
2904136;1;2;1;80;05;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;05;1075,10389764948
2904137;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;983,549076340501
2904138;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;2;2;1;03;05;912,713173373953
2904139;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;881,766676578413
2904140;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;983,549076340501
2904141;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;804,491732845678
2904141;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;804,491732845678
2904141;1;4;1;80;05;1;2;9;NO LE PAGABAN BIEN, HACE ARTESANIAS;2; ;2; ; ; ; ;9;2;1;03;05;804,491732845678
2904145;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;05;983,549076340501
2904146;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;05;1168,48780167723
2904146;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1168,48780167723
2904147;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;865,782691622116
2904147;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;865,782691622116
2904148;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;05;958,352688929296
2904149;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;779,977979697474
2904149;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;779,977979697474
2904149;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;779,977979697474
2904149;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;779,977979697474
2904150;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1013,81293887304
2904152;1;2;1;80;05;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;05;933,447980731043
2904154;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1091,90178932634
2904155;1;1;1;80;05;1;2;4; ;2; ;2; ; ; ;POR EL ACCIDENTE NO ESTA EN CAPACIDAD DE TRABAJAR;12;2;1;03;05;970,477128646119
2904155;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;970,477128646119
2904156;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;875,001391195876
2904158;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;989,299185724837
2904163;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;50;201,935781043171
2904165;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;50;154,441387414524
2904167;1;1;1;80;50;1;3;8; ;3; ;2; ; ; ; ;8;2;1;03;50;154,441387414524
2904170;1;2;1;80;50;1;3;6; ;2; ;2; ; ; ; ;9;2;1;03;50;165,199283501279
2904170;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;165,199283501279
2904171;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;03;50;194,329747090815
2904172;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;189,242351114327
2904177;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;50;161,802269147405
2904213;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;200,242623751059
2904214;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;195,640536040267
2904214;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;195,640536040267
2904214;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;4;2;1;03;17;195,640536040267
2904215;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;9;2;1;03;17;148,368886929436
2904215;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;148,368886929436
2904218;1;2;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;17;161,167876897827
2904219;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;156,591609331865
2904219;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;156,591609331865
2904221;1;2;1;80;17;1;1;6; ;2; ;2; ; ; ; ;9;2;1;03;17;200,23872903106
2904224;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;17;185,252652277658
2904225;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;221,286012270603
2904225;1;5;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;17;221,286012270603
2904229;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;199,751897241481
2904229;1;4;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;03;17;199,751897241481
2904230;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;164,760670082049
2904230;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;164,760670082049
2904231;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;177,409430399805
2904232;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;156,564778505743
2904233;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;209,687213317236
2904233;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;11;2;1;03;17;209,687213317236
2904233;1;3;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;209,687213317236
2904234;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;180,246273466319
2904240;1;2;1;80;17;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ;ESTA  EN  EMBARAZO;12;2;1;03;17;157,056515696612
2904241;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;156,073041314873
2904241;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;156,073041314873
2904241;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;156,073041314873
2904242;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;177,409430399805
2904243;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;156,564778505743
2904244;1;1;1;80;17;1;4;8; ;3; ;2; ; ; ; ;10;2;1;03;17;215,448575929126
2904244;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;215,448575929126
2904247;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;157,056515696612
2904249;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;177,409430399805
2904330;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;245,607241607138
2904337;1;2;1;80;73;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;73;147,898609635353
2904339;1;2;1;80;73;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;73;230,309299019674
2904340;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;73;196,312387960073
2904341;1;3;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;73;203,039025456062
2904346;1;2;1;80;73;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;73;196,391826275353
2904346;1;4;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;73;196,391826275353
2904348;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;196,312387960073
2904351;1;1;1;80;73;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;73;184,048735188879
2904351;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;184,048735188879
2904352;1;2;1;80;73;2; ; ; ;2; ;2; ;1;4; ;9; ;1;03;73;261,998495186474
2904395;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;374,58242026394
2904396;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;483,152025434937
2904396;1;3;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;66;483,152025434937
2904398;1;1;1;80;66;1;4;5; ;3; ;2; ; ;1; ;8;1;1;03;66;403,819566512474
2904404;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;393,215303578437
2904407;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;411,156170883207
2904407;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;411,156170883207
2904407;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;411,156170883207
2904409;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;211,39973383367
2904410;1;1;1;80;66;1;1;8; ;2; ;2; ; ; ;PORQUE SE QUIERE TRASLADAR DE CIUDAD;12;2;1;03;66;202,813221490897
2904411;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;247,241308340674
2904412;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;66;252,856896340208
2904412;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;66;252,856896340208
2904413;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;222,269332473636
2904414;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;66;264,624745415647
2904414;1;2;1;80;66;1;4;3; ;3; ;2; ; ; ; ;9;2;1;03;66;264,624745415647
2904415;1;3;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;66;201,203434854553
2904415;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;201,203434854553
2904418;1;1;1;80;66;1;1;6; ;2; ;2; ; ; ; ;9;2;1;03;66;221,487303602026
2904420;1;1;1;80;66;1;4;8; ;3; ;2; ; ; ; ;10;2;1;03;66;252,856896340208
2904422;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;66;235,960424717934
2904507;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;507,830931395837
2904511;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;434,952564895163
2904514;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;633,780346208952
2904514;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;633,780346208952
2904514;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;633,780346208952
2904516;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;68;252,894601966355
2904516;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;252,894601966355
2904516;1;6;1;80;68;1;4;5; ;3; ;2; ; ; ; ;4;2;1;03;68;252,894601966355
2904517;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;331,116177431089
2904517;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;331,116177431089
2904518;1;3;1;80;68;1;2;8; ;2; ;2; ; ; ; ;2;2;1;03;68;434,952564895163
2904519;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;460,753191644748
2904519;1;4;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;68;460,753191644748
2904520;1;1;1;80;68;1;9;5; ;3; ;2; ; ; ; ;10;2;1;03;68;733,866507245944
2904520;1;2;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;68;733,866507245944
2904521;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;586,025567164916
2904522;1;2;1;80;68;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;03;68;506,745703313332
2904523;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;367,955369771508
2904524;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;444,362206214532
2904527;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;475,54118878863
2904527;1;5;1;80;68;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;68;475,54118878863
2904531;1;2;1;80;68;1;1;1; ;2; ;2; ; ; ; ;9;2;1;03;68;315,168123616355
2904534;1;1;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;423,172711719739
2904537;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;437,382660688241
2904538;1;3;1;80;68;1;2;2; ;2; ;2; ; ;1; ;2;1;1;03;68;356,413988628169
2904538;1;4;1;80;68;1;2;8; ;2; ;2; ; ; ; ;2;2;1;03;68;356,413988628169
2904538;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;356,413988628169
2904539;1;2;1;80;68;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;68;465,046319386757
2904539;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;465,046319386757
