DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
4842661;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;6; ;1;1; ;2;1;02;25;2089,80422827071
4842661;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2089,80422827071
4842661;1;4;1;50;2; ; ;4;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;25;2089,80422827071
4842662;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3155,39292295793
4842662;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3155,39292295793
4842662;1;3;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3155,39292295793
4842665;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;5897,07302403377
4842665;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;5897,07302403377
4842665;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;5897,07302403377
4842683;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;7967,15024200786
4842683;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;7967,15024200786
4842683;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;7967,15024200786
4842683;1;6;1;50;2;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;25;7967,15024200786
4842683;1;7;1;50;2; ; ;7;6;DESCANZAR;2;2;2;2;2; ; ; ; ; ; ; ;02;25;7967,15024200786
4842684;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;4768,75432304396
4842685;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;4486,36624692256
4842685;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;25;4486,36624692256
4842685;1;3;1;50;2; ; ;3;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;25;4486,36624692256
4842685;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;4486,36624692256
4842688;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2048,42416235491
4842688;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2048,42416235491
4842689;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2048,42416235491
4842689;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;25;2048,42416235491
4842690;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;5439,84410541217
4842690;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;5439,84410541217
4842690;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;5439,84410541217
4842691;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2048,42416235491
4842691;1;2;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;2048,42416235491
4842692;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842692;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842693;1;1;1;50;2; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;25;2887,94880008622
4842693;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2887,94880008622
4842694;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3413,3614141425
4842694;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3413,3614141425
4842694;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;3413,3614141425
4842694;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;3413,3614141425
4842695;1;1;1;50;2; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842695;1;2;1;50;2; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;25;1730,92845848481
4842697;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;25;3396,29120357588
4842700;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842700;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842702;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2320,18493783702
4842704;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;25;4029,62077921882
4842705;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3523,55734776925
4842705;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3523,55734776925
4842705;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3523,55734776925
4842707;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842707;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842712;1;1;1;50;2; ; ;1;6;DESCANSAR;2;2;1; ; ; ; ; ; ; ; ; ;02;25;2254,61922444328
4842712;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;25;2254,61922444328
4842713;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2822,38308669248
4842713;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2822,38308669248
4842713;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2822,38308669248
4842714;1;1;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842714;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842714;1;3;1;50;2; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;25;1730,92845848481
4842715;1;1;1;50;2; ; ;1;6;DESCANSANDO;2;2;2;2;1;8; ;1;2; ; ; ;02;25;1730,92845848481
4842715;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;1730,92845848481
4842715;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842715;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;1730,92845848481
4842715;1;5;1;50;2; ; ;5;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;25;1730,92845848481
4842716;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2622,78364925461
4842716;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;25;2622,78364925461
4842717;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2484,1386983349
4842717;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;2484,1386983349
4842717;1;3;1;50;2; ; ;3;6;HACIENDO DILIGENCIAS PARA ESTUDIAR;2;2;2;2;1;9; ; ; ; ; ; ;02;25;2484,1386983349
4842719;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3195,81743198299
4842719;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3195,81743198299
4842719;1;3;1;50;2;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;25;3195,81743198299
4842720;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2751,58282120661
4842720;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;25;2751,58282120661
4842720;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;25;2751,58282120661
4842720;1;4;1;50;2; ; ;2;3; ;2;2;2;2;1;9; ; ; ; ; ; ;02;25;2751,58282120661
4842721;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;25;2320,18493783702
4842722;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842722;1;2;1;50;2; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842722;1;3;1;50;2; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842722;1;4;1;50;2; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842723;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2622,78364925461
4842723;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2622,78364925461
4842724;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;5114,55865651275
4842724;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;5114,55865651275
4842724;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;5114,55865651275
4842724;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;5114,55865651275
4842725;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;4959,26810774741
4842725;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;4959,26810774741
4842725;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;4959,26810774741
4842726;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2984,67303735481
4842726;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;2984,67303735481
4842726;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2984,67303735481
4842728;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2048,42416235491
4842728;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2048,42416235491
4842728;1;3;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2048,42416235491
4842729;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2048,42416235491
4842729;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2048,42416235491
4842729;1;3;1;50;2; ; ;3;6;TRABAJADOR SIN REMUNERACION EN EMPRESAS DE OTROS HOGARES;2;2;1; ; ; ; ; ; ; ; ; ;02;25;2048,42416235491
4842731;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;8193,69664941965
4842731;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;8193,69664941965
4842731;1;3;1;50;2; ; ;3;6;DIBUJAR;2;2;2;2;2; ; ; ; ; ; ; ;02;25;8193,69664941965
4842731;1;4;1;50;2; ; ;4;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;02;25;8193,69664941965
4842732;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2668,17295285693
4842732;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2668,17295285693
4842734;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;5872,84212935525
4842734;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;5872,84212935525
4842735;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;5269,53163614134
4842735;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;25;5269,53163614134
4842735;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;5269,53163614134
4842735;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;5269,53163614134
4842756;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2254,61922444328
4842756;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2254,61922444328
4842757;1;1;1;50;2; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;02;25;2822,38308669248
4842757;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2822,38308669248
4842757;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2822,38308669248
4842758;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3528,82726824844
4842758;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3528,82726824844
4842758;1;4;1;50;2;1; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;25;3528,82726824844
4842759;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;25;2320,18493783702
4842764;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2254,61922444328
4842764;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;2254,61922444328
4842765;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2089,80422827071
4842765;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;25;2089,80422827071
4842765;1;3;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;25;2089,80422827071
4842765;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;25;2089,80422827071
4842766;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3528,82726824844
4842766;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;25;3528,82726824844
4842766;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;3528,82726824844
4842767;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;2522,06334731499
4842767;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;2522,06334731499
4842767;1;3;1;50;2; ; ;2;6;DESCANSANDO;2;2;1; ; ; ; ; ; ; ; ; ;02;25;2522,06334731499
4842768;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842768;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;25;1730,92845848481
4842768;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;1730,92845848481
4842768;1;4;1;50;2; ; ;4;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;25;1730,92845848481
4842769;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3528,82726824844
4842769;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;25;3528,82726824844
4842769;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;3528,82726824844
4842770;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;25;3523,55734776925
4842770;1;2;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;25;3523,55734776925
4842770;1;3;1;50;2;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;25;3523,55734776925
4842771;1;1;1;50;2; ; ;2;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;02;25;2254,61922444328
4842771;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;25;2254,61922444328
4842780;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;13;2452,94957654432
4842780;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;13;2452,94957654432
4842781;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;13;3189,11514516022
4842781;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;13;3189,11514516022
4842781;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;13;3189,11514516022
4842781;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;13;3189,11514516022
4842781;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;13;3189,11514516022
4842782;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;13;1650,79834088442
4842783;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;13;1462,68492574631
4842783;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;13;1462,68492574631
4842784;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;13;1537,91695482622
4842784;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;13;1537,91695482622
4842784;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;13;1537,91695482622
4842785;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;13;2061,79237878023
4842785;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;13;2061,79237878023
4842785;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;13;2061,79237878023
4842785;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;13;2061,79237878023
4842785;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;13;2061,79237878023
4842786;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;13;3037,15804368532
4842786;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;13;3037,15804368532
4845762;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;3483,89635618523
4845762;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;20;3483,89635618523
4845762;1;3;1;50;2; ; ;3;6;ACTIVIDAD DEPORTIVA;2;2;1; ; ; ; ; ; ; ; ; ;02;20;3483,89635618523
4845762;1;4;1;50;2; ; ;4;6;ACTIVIDAD DEPORTIVA;2;2;1; ; ; ; ; ; ; ; ; ;02;20;3483,89635618523
4845762;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;3483,89635618523
4845763;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2485,68226789569
4845763;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2485,68226789569
4845763;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2485,68226789569
4845764;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2245,280721525
4845764;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;20;2245,280721525
4845765;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;1939,55106559828
4845765;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;1939,55106559828
4845765;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;20;1939,55106559828
4845765;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;1939,55106559828
4845766;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;1403,48131921265
4845766;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;1403,48131921265
4845766;1;3;1;50;2; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;1403,48131921265
4845767;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;1952,58002696004
4845767;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;20;1952,58002696004
4845768;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2508,22505549283
4845768;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2508,22505549283
4845768;1;3;1;50;2; ; ;3;6;DESCANSANDO;2;2;2;2;1;2; ;1;2; ; ; ;02;20;2508,22505549283
4845769;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;02;20;2608,26174153103
4845770;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2093,8128578659
4845770;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;20;2093,8128578659
4845770;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2093,8128578659
4845770;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2093,8128578659
4845771;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;20;3377,14940296423
4845771;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;3377,14940296423
4845771;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;3377,14940296423
4845772;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2171,6968006221
4845773;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2829,28033112865
4845773;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2829,28033112865
4845773;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2829,28033112865
4845774;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2403,04382819551
4845774;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2403,04382819551
4845775;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2829,28033112865
4845775;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2829,28033112865
4845775;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2829,28033112865
4845776;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2535,01391064
4845776;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2535,01391064
4845777;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;3304,79511797314
4845778;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2543,94056908949
4845778;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2543,94056908949
4845779;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;1473,76164465371
4845779;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;1473,76164465371
4845780;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2315,89713697793
4845780;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2315,89713697793
4845780;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2315,89713697793
4845784;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2372,08391184981
4845784;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2372,08391184981
4845784;1;3;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;20;2372,08391184981
4845784;1;4;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;20;2372,08391184981
4845787;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;1840,3637863959
4845787;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;1840,3637863959
4845787;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;1840,3637863959
4845787;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;1840,3637863959
4845788;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2014,76838995841
4845789;1;1;1;50;2; ; ;1;6;INCAPACITADO TEMPORALMENTE  POR ENFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ;02;20;1462,68492574631
4845789;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;1462,68492574631
4845790;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;20;2485,03629915752
4845790;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2485,03629915752
4845790;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2485,03629915752
4845790;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2485,03629915752
4845790;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;20;2485,03629915752
4845791;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;20;2035,51820734462
