DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4832676;1;1;1;80;11;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;11;2928,76483258649
4832679;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2410,06706151898
4832680;1;1;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;11;2756,02538319934
4832680;1;2;1;80;11;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;830000;2;1;02;11;2756,02538319934
4832680;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2756,02538319934
4832681;1;2;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;3421,85285383401
4832682;1;1;1;80;11;1;1;1;8; ;2; ; ;4; ;2; ;2; ;1;40;828116;2;1;02;11;2829,36817119736
4832683;1;1;1;80;11;1;1;1;6; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;02;11;1786,63247730412
4832683;1;2;1;80;11;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;02;11;1786,63247730412
4832683;1;4;1;80;11;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;11;1786,63247730412
4832683;1;5;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;1786,63247730412
4832688;1;1;1;80;11;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;11;2752,29026987482
4832688;1;2;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2752,29026987482
4832689;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2125,12057233545
4832690;1;1;1;80;11;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;2229,85738548279
4832690;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2229,85738548279
4832691;1;1;1;80;11;1;1;2;4; ;1; ;1;4; ;2; ;2; ;2; ;828116;2;1;02;11;1782,89736397961
4832691;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;1782,89736397961
4832694;1;1;1;80;11;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;2829,36817119736
4832695;1;1;1;80;11;1;1;4;4; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;11;2671,88266592121
4832695;1;2;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;2671,88266592121
4832697;1;2;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2936,23505923553
4832697;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2936,23505923553
4832698;1;2;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2354,80414504093
4832701;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2997,84694462288
4832701;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2997,84694462288
4832702;1;2;1;80;11;1;1;4;9;VOLUNTARIO;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;11;3156,74546977314
4832708;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2994,11183129836
4832712;1;2;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;2752,29026987482
4832713;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2537,0459988828
4832716;1;2;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2233,59249880731
4832716;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2233,59249880731
4832716;1;4;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;11;2233,59249880731
4832720;1;1;1;80;11;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;2752,29026987482
4832720;1;2;1;80;11;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;2752,29026987482
4832741;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;409,979876460887
4832741;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;409,979876460887
4832741;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;409,979876460887
4832743;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;684,741169525293
4832743;1;2;1;80;13;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;684,741169525293
4832746;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;657,053455194021
4832746;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;657,053455194021
4832749;1;1;1;80;13;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;786,5868615917
4832749;1;2;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;786,5868615917
4832752;1;1;1;80;13;1;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;02;13;698,673003909926
4832754;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;716,82715598608
4832754;1;2;1;80;13;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;716,82715598608
4832754;1;3;1;80;13;1;1;1;2; ;2; ; ;2; ;1; ;2; ;2; ;828116;2;1;02;13;716,82715598608
4832756;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;760,999151297896
4832758;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;178,433395783686
4832758;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;178,433395783686
4832759;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;180,223818884823
4832759;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;180,223818884823
4832760;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;684,741169525293
4832760;1;2;1;80;13;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;684,741169525293
4832763;1;1;1;80;13;1;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;167,475935886447
4832765;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;298,053955918343
4832766;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;364,192408763105
4832769;1;1;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;386,278406419013
4832772;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;357,960782195605
4832775;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;606,858196150986
4832776;1;4;1;80;13;1;1;1;9;SE VINO DE BOGOTA EL COMPANERO MURIO;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;13;638,043106224597
4832779;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;698,09097582369
4832779;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;698,09097582369
4832779;1;7;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;698,09097582369
4832781;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;393,738039984356
4832781;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;393,738039984356
4832783;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;365,450151232422
4832783;1;2;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;13;365,450151232422
4832789;1;1;1;80;13;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;13;341,873800355712
4832790;1;3;1;80;13;1;1;2;8; ;2; ; ;2; ;1; ;2; ;2; ;3000000;2;1;02;13;371,422499610871
4832791;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;299,003536122712
4832791;1;4;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;13;299,003536122712
4832792;1;1;1;80;13;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;312,909862726485
4832793;1;1;1;80;13;1;1;2;8; ;1; ;2;8; ;2; ;2; ;1;50;828116;2;1;02;13;371,875295408306
4832793;1;2;1;80;13;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;371,875295408306
4832794;1;1;1;80;13;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;13;299,808482794594
4832794;1;2;1;80;13;1;1;4;7; ;1; ;3;5; ;2; ;2; ;1;40;828000;2;1;02;13;299,808482794594
4832796;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;407,199757399623
4832798;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;419,363963266947
4832799;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;363,695624356171
4832802;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;390,35603702822
4832802;1;4;1;80;13;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;390,35603702822
4832803;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;02;13;401,824615242473
4832803;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;401,824615242473
4832812;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;835,735216945732
4832812;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;835,735216945732
4832813;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;740,515705871145
4832814;1;1;1;80;13;1;1;2;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;13;593,919930580221
4832814;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;593,919930580221
4832815;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;802,760012107932
4832816;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;787,873766460988
4832817;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;683,835577930422
4832818;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;758,71295567239
4832819;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;789,80537331931
4832820;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;715,921564391209
4832822;1;1;1;80;13;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;02;13;681,506284579825
4832824;1;1;1;80;13;1;1;2;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;678,421150790236
4832824;1;3;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;678,421150790236
4832824;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;678,421150790236
4832824;1;8;1;80;13;1;1;1;1; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;02;13;678,421150790236
4832825;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;652,35126395884
4832825;1;2;1;80;13;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;652,35126395884
4832825;1;11;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;652,35126395884
4832826;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;719,152509163141
4832826;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;719,152509163141
4832827;1;2;1;80;13;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;13;796,029027679403
4832827;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;02;13;796,029027679403
4832827;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;796,029027679403
4832828;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;811,80449170336
4832828;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;811,80449170336
4832831;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;758,568994684125
4832831;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;758,568994684125
4832832;1;1;1;80;13;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;798,624050775288
4832832;1;3;1;80;13;1;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;02;13;798,624050775288
4832832;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;798,624050775288
4832833;1;1;1;80;13;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;722,882413167027
4832834;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;715,921564391209
4832835;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;405,90224585168
4832835;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;405,90224585168
4832835;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;405,90224585168
4832836;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;341,917788965211
4832837;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;314,620400993238
4832837;1;4;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;314,620400993238
4832837;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;314,620400993238
4832838;1;1;1;80;13;1;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;02;13;345,995419574418
4832838;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;345,995419574418
4832839;1;1;1;80;13;1;1;1;1; ;2; ; ;1; ;1; ;2; ; ; ; ;2;1;02;13;389,859252621287
4832839;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;389,859252621287
4832841;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;321,08953377862
4832841;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;321,08953377862
4832841;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;321,08953377862
4832842;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;364,882710778422
4832844;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;385,781622012079
4832846;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;340,823798336979
4832847;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;351,370561731569
4832847;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;351,370561731569
4832848;1;1;1;80;13;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;322,278877804718
4832848;1;3;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;322,278877804718
4832848;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;322,278877804718
4832848;1;6;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;322,278877804718
4832849;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;395,234394778437
4832850;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;377,695046753963
4832851;1;2;1;80;13;1;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;02;13;303,429098075493
4832852;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;345,995419574418
4832856;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;428,617892787167
4832856;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;428,617892787167
4832857;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;413,739546232071
4832859;1;2;1;80;13;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;274,337414148643
4832859;1;3;1;80;13;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;274,337414148643
4832859;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;274,337414148643
4832860;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;328,029943190077
4832863;1;3;1;80;13;1;1;3;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;13;311,705446972561
4832863;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;311,705446972561
4832863;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;311,705446972561
4832864;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;318,201247195511
4832864;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;318,201247195511
4832864;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;318,201247195511
4832864;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;318,201247195511
4832866;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;384,731619993345
4832866;1;3;1;80;13;1;1;1;8; ;2; ; ;12;ESPERANDO QUE LE RENUEVEN CONTRATO;1; ;2; ;1;48;1200000;2;1;02;13;384,731619993345
4832867;1;2;1;80;13;1;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;13;410,004286294608
4832867;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;410,004286294608
4832868;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;342,370584762646
4832870;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;369,972391030136
4832870;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;2;1;02;13;369,972391030136
4832870;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;369,972391030136
4832871;1;1;1;80;13;1;1;3;8; ;1; ;3;5; ;2; ;2; ;1;40;828116;2;1;02;13;399,833219628299
4832871;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;399,833219628299
4832871;1;5;1;80;13;1;1;2;1; ;1; ;2;1; ;2; ;2; ;1;48;828116;2;1;02;13;399,833219628299
4832873;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;365,729684132777
4832874;1;1;1;80;13;1;1;3;6; ;2; ; ;1; ;2; ;2; ;1;40;600000;2;1;02;13;351,867346138503
4832874;1;6;1;80;13;1;1;2;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;13;351,867346138503
4832875;1;2;1;80;13;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;13;385,781622012079
4832876;1;7;1;80;13;1;1;2;1; ;1; ;1;8; ;1; ;2; ; ; ; ;2;1;02;13;375,250855342354
4832877;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;371,919284017805
4832879;1;1;1;80;13;1;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;02;13;320,568339537966
4832879;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;320,568339537966
4832879;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;320,568339537966
4832880;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;362,038412804812
4832880;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;362,038412804812
4832881;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;287,962237765294
4832881;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;287,962237765294
4832882;1;5;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;346,492203981352
4832885;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;298,506751715778
4832885;1;2;1;80;13;1;1;3;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;02;13;298,506751715778
4832887;1;4;1;80;13;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;13;419,363963266947
4832888;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;393,200335001831
4832891;1;2;1;80;13;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;391,156764169229
4832892;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;355,072495612495
4832892;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;355,072495612495
4832892;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;355,072495612495
4832894;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;02;13;291,58482313296
4832895;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;393,200335001831
4832897;1;1;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;13;358,41357799304
4832897;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;358,41357799304
4832897;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;358,41357799304
4832899;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;691,990839148837
4832900;1;2;1;80;13;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;800,704887564371
4832900;1;4;1;80;13;1;1;3;3; ;2; ; ;9; ;1; ;2; ;2; ;828116;2;1;02;13;800,704887564371
4832900;1;8;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;800,704887564371
4832901;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;700,058123148254
4832901;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;700,058123148254
4832902;1;1;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;13;735,546509930757
4832903;1;2;1;80;13;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;642,091090338243
4832903;1;3;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;13;642,091090338243
4832905;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;02;13;755,925151920798
4832905;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;755,925151920798
4832905;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;755,925151920798
4832906;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;825,648348868996
4832906;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;825,648348868996
4832907;1;2;1;80;13;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;02;13;740,515705871145
4832912;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;15;125,920737110818
4832912;1;2;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;15;125,920737110818
4832913;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;15;93,3969411353666
4832913;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;15;93,3969411353666
4832914;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;400000;2;1;02;15;83,2915995217209
4832914;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;15;83,2915995217209
