Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3265863;1;2;1;70;2;12;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5224;07;70;850,638062632683
3265879;1;8;1;70;2;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;70;1116,87135765086
3265997;1;3;1;70;2;5;46;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;07;70;1471,49691829485
3266922;1;1;1;70;2;1;50;8; ;2;1;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;62;62;01;1;1;0111;07;17;936,833263422085
3266922;1;3;1;70;2;1;50;8; ;2;1;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;62;01;1;1;0111;07;17;936,833263422085
3266978;1;3;1;70;2;1;50;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;81;36;1;1;3611;07;17;675,285184862974
3266988;1;2;1;70;2;1;50;3; ;2;2;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;55;95;1;1;9500;07;17;860,356273365279
3266996;1;4;1;70;2;3;48;8; ;2;3;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0114;07;17;956,971255600954
3266997;1;3;1;70;2;2;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;17;1059,65529056247
3267120;1;3;1;70;2;12;50;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6039;07;17;892,22608641189
3267139;1;3;1;70;2;20;70;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;07;17;795,248024187092
3267258;1;2;1;70;2;1;48;1; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;74;1;1;7493;07;76;3988,54867332649
3267258;1;3;1;70;2;2;40;8; ;2;78;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;58;51;1;1;5133;07;76;3988,54867332649
3267261;1;2;1;70;2;4;40;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;07;76;3790,43361204957
3267263;1;3;1;70;2;4;48;1; ;2;25;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;07;76;3455,86016881275
3267409;2;1;2;70;2;2;40;1; ;2;15;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;51;1;1;5170;07;76;3197,46874702565
3267411;1;1;1;70;2;208;40;1; ;2;208;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;50;1;2;5030;07;76;5128,64444448177
3267432;1;1;1;70;2;8;45;3; ;2;8;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;1;0111;07;76;2215,11986197487
3267432;1;2;1;70;2;4;45;3; ;2;8;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;1;0111;07;76;2215,11986197487
3267600;1;3;1;70;2;4;84;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;07;76;1187,33718176108
3267636;1;5;1;70;2;3;15;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;07;23;4571,29604788896
3267638;1;4;1;70;2;6;48;1; ;2;32;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0115;07;23;4975,80319550416
3267640;1;5;1;70;2;8;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;23;3536,15203480129
3267659;1;3;1;70;2;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;07;23;1027,01325899614
