Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2925079;1;1;1;70;66;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;95;95;45;1;1;4521;04;66;272,547524255154
2925081;1;3;1;70;66;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;66;252,2696427641
2925084;1;2;1;70;66;20;60;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;51;1;2;5155;04;66;233,996223759469
2925084;1;4;1;70;66;52;48;1; ;2;300;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA  ES PENSIONADO;2; ;2;43;58;65;1;2;6512;04;66;233,996223759469
2925085;1;2;1;70;66;21;48;1; ;2;21;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;04;66;213,435251086037
2925089;1;2;1;70;66;6;48;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;04;66;291,945819981565
2925089;1;3;1;70;66;52;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;04;66;291,945819981565
2925146;1;1;1;70;52;52;30;4; ;2;4;5; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;2;4521;04;52;149,539521493347
2925154;1;3;1;70;52;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;04;52;181,852479703007
2925154;1;4;1;70;52;104;24;4; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;04;52;181,852479703007
2925163;1;1;1;70;52;104;48;2; ;2;13;4; ;9;1; ; ; ; ; ; ; ;1; ; ; ;1;50000;2;39;39;75;1;2;7512;04;52;345,816958250329
2925166;1;3;1;70;52;2;30;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;04;52;513,83707175276
2925167;1;5;1;70;52;2;45;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;07;07;85;1;1;8512;04;52;161,232388751084
2925170;1;3;1;70;52;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;52;172,908479125164
2925171;1;4;1;70;52;8;40;4; ;2;4;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;1;140000;2;16;16;22;1;1;2231;04;52;114,048643835962
2925175;1;2;1;70;52;13;44;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;15;1;1;1511;04;52;133,129543513514
2925175;1;3;1;70;52;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;64;1;2;6421;04;52;133,129543513514
2925177;1;3;1;70;52;13;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;52;170,922412598644
2925184;1;4;1;70;52;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5051;04;52;204,24097487738
2925189;1;1;1;70;05;3;48;4; ;2;3;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;95;95;45;1;1;4521;04;05;1073,01850845131
2925199;1;3;1;70;05;15;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;04;05;975,507821480571
2925204;1;3;1;70;05;2;24;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;59;59;71;1;1;7130;04;05;894,02551605339
2925206;1;3;1;70;50;2;50;1; ;2;3;1; ;2;9;CON SISBEN; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;04;50;152,616004036368
2925231;1;3;1;70;17;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;04;17;169,038847698483
2925237;1;1;1;70;17;4;48;3; ;2;16;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;54;79;52;1;1;5271;04;17;167,811685194798
2925240;1;1;1;70;17;1;48;1; ;2;5;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;55;55;1;1;5521;04;17;150,385746097007
2925247;1;1;1;70;17;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;17;201,012982014341
2925248;1;3;1;70;17;8;40;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;1;5521;04;17;162,342033219054
2925252;1;2;1;70;17;4;40;1; ;2;48;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;40;52;1;1;5233;04;17;151,099224714207
2925303;1;3;1;70;73;16;30;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5262;04;73;115,15172884441
2925305;1;2;1;70;73;24;60;4; ;2;24;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4552;04;73;242,60067151843
2925305;1;3;1;70;73;24;60;1; ;2;24;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;33;74;1;2;7412;04;73;242,60067151843
2925376;1;3;1;70;66;20;40;5; ;2;20;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;34;85;1;2;8511;04;66;295,157580057897
2925377;1;2;1;70;66;20;48;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5233;04;66;174,863349238622
2925387;1;1;1;70;66;4;60;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;54;85;1;1;8532;04;66;284,165524285485
2925404;1;3;1;70;23;4;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;87;95;45;1;1;4521;04;23;104,391214015117
2925406;1;4;1;70;23;52;48;1; ;2;78;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5239;04;23;104,292878702437
2925408;1;1;1;70;23;2;48;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;98;77;15;1;1;1511;04;23;151,964079700873
2925413;1;3;1;70;23;24;42;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;2;6310;04;23;106,584052434247
2925523;1;2;1;70;76;2;48;4; ;2;18;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;37;74;1;1;7493;04;76;710,051550722539
2925529;1;1;1;70;76;6;48;1; ;2;6;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0123;04;76;1011,43227407016
2925530;1;4;1;70;76;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;59;33;52;1;1;5211;04;76;843,236807669138
2925532;1;4;1;70;76;52;48;1; ;2;70;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;2;6412;04;76;757,939260275306
2925536;1;1;1;70;76;48;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;04;76;1073,8726458986
2925543;1;2;1;70;76;104;48;1; ;2;22;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5234;04;76;905,677179497574
2925545;1;1;1;70;76;2;40;1; ;2;15;5; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;74;1;1;7430;04;76;755,70123149677
2925631;1;2;1;70;50;24;48;3; ;2;54;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;50;136,626116675055
2925631;1;3;1;70;50;13;48;3; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;04;50;136,626116675055
2925631;1;5;1;70;50;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;04;50;136,626116675055
2925651;1;1;1;70;68;52;48;2; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;40;52;1;2;5211;04;68;537,090707060893
2925661;1;2;1;70;68;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;04;68;504,634137005829
2925671;1;2;1;70;68;200;48;1; ;2;200;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8520;04;68;495,69394248673
2925674;1;3;1;70;68;1;24;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;97;97;52;1;1;5222;04;68;516,112848904578
2925682;1;5;1;70;52;26;40;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;63;1;2;6331;04;52;189,396402087171
2925686;1;2;1;70;52;98;40;1; ;2;260;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5233;04;52;170,922412598644
2925704;1;3;1;70;52;4;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;04;52;186,389781453011
2925713;1;2;1;70;52;208;40;1; ;2;208;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;04;52;219,905654429549
2925720;2;1;2;70;52;52;84;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;55000;2;58;58;74;1;2;7492;04;52;197,493211131605
2925733;1;1;1;70;05;24;48;5; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;08;72;1;2;7220;04;05;1195,08639404445
2925736;1;3;1;70;05;8;48;2; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;75;1;1;7512;04;05;1175,37590517486
2925741;1;5;1;70;50;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;04;50;212,044184312534
2925746;1;3;1;70;50;32;48;1; ;2;32;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;92;1;2;9249;04;50;174,89725678471
2925754;1;2;1;70;50;156;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;04;50;135,931152651605
2925758;1;3;1;70;17;100;48;1; ;2;200;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5211;04;17;146,550819589793
2925758;1;4;1;70;17;14;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;17;146,550819589793
2925763;1;2;1;70;17;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;17;170,646684099237
2925768;1;4;1;70;17;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;04;17;135,330780890588
2925777;1;2;1;70;17;48;48;1; ;2;144;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;24;1;2;2424;04;17;156,1458341892
2925782;1;1;1;70;17;1;40;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;168000;2;58;45;55;1;1;5522;04;17;157,561340075983
2925792;1;3;1;70;17;2;48;1; ;2;68;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;79;19;1;1;1921;04;17;172,592378337868
2925905;1;2;1;70;23;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;23;126,623576177503
2925920;1;3;1;70;23;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;97;63;1;1;6310;04;23;144,607653979868
2925922;1;6;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;23;96,2597818972921
2925924;1;2;1;70;23;12;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5233;04;23;129,3590754713
2925927;1;3;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;04;23;137,427628548388
2925928;1;1;1;70;23;8;48;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5233;04;23;126,264253563763
2925933;1;2;1;70;23;24;48;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;04;23;154,336837067647
2925935;1;3;1;70;23;13;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;04;23;160,349981248361
2925936;1;1;1;70;23;4;24;3; ;2;12;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;23;147,353090458346
2925936;1;3;1;70;23;4;24;3; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;04;23;147,353090458346
2925944;1;1;1;70;23;24;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;23;143,352865749118
2925955;2;2;2;70;23;10;48;1; ;2;10;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;04;23;141,943701791518
2925957;1;1;1;70;23;32;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;04;23;116,492639188122
2925961;1;1;1;70;23;5;48;1; ;2;5;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;91;21;1;1;2109;04;23;146,451106969939
2925965;1;2;1;70;23;10;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;04;23;94,9100776671457
2926027;1;2;1;70;66;32;48;1; ;2;32;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;18;1;2;1810;04;66;269,669313760495
2926027;1;3;1;70;66;12;40;1; ;2;12;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;30;85;1;1;8511;04;66;269,669313760495
2926039;1;1;1;70;66;17;48;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;52;1;2;5211;04;66;315,409022440815
2926040;1;1;1;70;66;52;50;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5233;04;66;252,922026130155
2926042;1;1;1;70;66;6;60;1; ;2;6;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;66;303,178533547309
2926044;1;3;1;70;66;13;40;1; ;2;17;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5262;04;66;282,927091164392
2926044;1;4;1;70;66;13;48;1; ;2;13;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;51;1;1;5137;04;66;282,927091164392
2926047;1;1;1;70;66;13;45;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;210000;2;95;61;01;1;1;0118;04;66;281,373289996376
2926048;1;1;1;70;66;13;48;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;98;37;66;1;1;6601;04;66;250,129791841046
2926059;1;3;1;70;54;2;48;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;37;37;64;1;1;6412;04;54;270,908820616921
2926061;1;1;1;70;54;1;27;4; ;2;1;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;85;85;45;1;1;4542;04;54;368,26911025554
2926062;1;1;1;70;54;4;48;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5239;04;54;315,683562704538
2926064;1;2;1;70;54;4;50;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;52;1;1;5241;04;54;524,009884521795
2926064;1;3;1;70;54;2;50;1; ;2;8;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;52;1;1;5241;04;54;524,009884521795
2926066;1;2;1;70;54;104;48;1; ;2;6;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;2;1551;04;54;536,294726456896
2926070;1;3;1;70;54;48;48;4; ;2;60;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;75;1;2;7522;04;54;335,205835128665
2926131;1;3;1;70;68;28;48;1; ;2;64;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;74;1;2;7414;04;68;473,613160516059
2926135;1;1;1;70;68;12;24;4; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;68;467,092026105479
2926135;1;2;1;70;68;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;80;19;1;1;1929;04;68;467,092026105479
2926136;1;3;1;70;68;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;68;494,245568371035
2926138;1;2;1;70;68;4;48;3; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;04;68;470,601260083867
2926153;1;2;1;70;68;12;48;4; ;2;52;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;13;44;64;1;1;6421;04;68;490,419341273423
2926214;1;1;1;70;08;16;48;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;2;5239;04;08;431,740963032793
2926214;1;2;1;70;08;4;48;1; ;2;4;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;95;26;1;1;2610;04;08;431,740963032793
2926217;1;2;1;70;08;12;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;1;9302;04;08;417,88456271002
2926218;1;3;1;70;08;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;52;1;1;5239;04;08;500,610807654073
2926231;1;1;1;70;52;21;44;4; ;2;21;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;2;4521;04;52;245,232402587137
2926231;1;3;1;70;52;4;44;4; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;04;52;245,232402587137
2926235;1;1;1;70;52;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;93;93;45;1;1;4552;04;52;198,957329099051
2926238;1;1;1;70;52;52;40;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;95;1;2;9500;04;52;198,957329099051
2926240;1;3;1;70;52;13;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;04;52;325,975810106549
2926243;1;2;1;70;52;60;48;1; ;2;60;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;39;55;1;2;5511;04;52;151,525588019867
2926245;1;1;1;70;52;52;45;1; ;2;500;2; ;9;1; ; ; ; ;1; ; ;1; ; ; ;2; ;2;58;58;75;1;2;7524;04;52;349,789091303369
2926248;1;1;1;70;52;104;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;93;93;45;1;2;4552;04;52;191,999395047728
2926254;1;1;1;70;52;16;48;1; ;2;52;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;95;1;2;9500;04;52;163,93051417874
2926254;1;2;1;70;52;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;04;52;163,93051417874
2926269;1;1;1;70;73;8;48;4; ;2;42;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;55;74;1;1;7411;04;73;151,744238948039
2926270;1;2;1;70;73;56;48;2; ;2;56;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;2;5125;04;73;249,778406105188
2926273;1;1;1;70;73;8;48;2; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;13;1;1;1320;04;73;220,139510081438
2926290;1;3;1;70;73;52;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;04;73;237,509264867404
2926293;1;1;1;70;73;2;40;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;93;95;45;1;1;4552;04;73;203,819519975225
2926294;1;3;1;70;73;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;04;73;321,534160156375
2926294;1;4;1;70;73;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;73;321,534160156375
2926295;1;1;1;70;73;52;48;5; ;2;53;5; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;2;5521;04;73;283,100954806443
2926295;1;3;1;70;73;8;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;04;73;283,100954806443
2926297;1;2;1;70;73;14;48;1; ;2;14;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5529;04;73;270,403957874089
2926307;1;1;1;70;76;13;48;4; ;2;13;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;76;1004,11675315406
2926307;1;2;1;70;76;4;48;1; ;2;208;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;93;36;1;1;3691;04;76;1004,11675315406
2926307;1;3;1;70;76;7;36;4; ;2;260;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;97;51;1;1;5155;04;76;1004,11675315406
2926307;2;1;2;70;76;4;48;1; ;2;17;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;25;1;1;2529;04;76;1004,11675315406
2926307;3;1;3;70;76;4;50;4; ;2;13;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;95;45;1;1;4521;04;76;1004,11675315406
2926312;1;1;1;70;76;12;54;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;36;1;1;3611;04;76;953,941562266538
2926312;1;2;1;70;76;108;48;4; ;2;108;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;95;1;2;9500;04;76;953,941562266538
2926317;1;6;1;70;76;17;48;1; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;51;1;2;5125;04;76;624,002814268528
2926318;1;2;1;70;76;4;48;1; ;2;26;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;04;76;1077,84871188763
2926318;1;5;1;70;76;40;48;1; ;2;78;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;04;76;1077,84871188763
