Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2926883;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;161,754337310159
2926886;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;159,852947288631
2926888;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;50;143,206015250796
2926888;2;2;2;80;50;1;3;8; ;2; ;2; ; ; ; ;9;2;1;04;50;143,206015250796
2926889;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;149,50773140956
2926890;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;50;169,278343626786
2926890;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;169,278343626786
2926892;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;188,050510357678
2926894;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;199,395597985053
2926896;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;151,577143967281
2926897;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;50;182,637830520568
2926898;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;50;146,105691262126
2926898;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;146,105691262126
2926898;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;146,105691262126
2926899;1;2;1;80;50;1;3;8; ;2; ;2; ; ; ; ;9;2;1;04;50;175,301974127845
2926899;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;175,301974127845
2926902;1;1;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;50;110,816310526516
2926906;1;1;1;80;50;1;4;3; ;1;1;2; ; ; ; ;9;2;1;04;50;163,943449862537
2926906;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;163,943449862537
2926908;1;4;1;80;50;2; ; ; ;2; ;2; ;1;1; ;2; ;1;04;50;146,907446582336
2926908;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;146,907446582336
2926909;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;93,7946715890821
2926909;1;7;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;50;93,7946715890821
2926909;1;8;1;80;50;1;1;3; ;2; ;2; ; ;1; ;9;1;1;04;50;93,7946715890821
2926910;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;153,441547654848
2926912;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;110,478134573281
2926914;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;141,726062823292
2926916;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;180,248997965581
2926917;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;148,182834989358
2926917;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;148,182834989358
2926919;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;177,479022925878
2926920;1;1;1;80;50;1;1;4; ;2; ;1;150000; ; ; ;8;2;1;04;50;142,263006553131
2926920;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;142,263006553131
2926922;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;177,479022925878
2926924;1;1;1;80;50;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;50;189,436798416856
2926924;1;7;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;189,436798416856
2926925;1;3;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;50;149,80490166818
2926925;1;5;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;50;149,80490166818
2926925;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;149,80490166818
2926927;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;8;2;1;04;50;138,742255019793
2926927;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;138,742255019793
2926928;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;135,931152651605
2926929;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;178,199429213689
2926931;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;190,227559155711
2926934;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;616,369474874192
2926936;1;1;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;50;581,9946860584
2926938;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;50;760,910236622842
2926939;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;50;679,557177162941
2926939;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;679,557177162941
2926940;1;2;1;80;50;1;3;9;CAMBIO DECIUDAD;2; ;2; ; ; ; ;9;2;1;04;50;666,833107695591
2926941;1;4;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;50;177,479022925878
2926942;1;2;1;80;50;1;3;6; ;2; ;2; ; ; ; ;9;2;1;04;50;172,137977319719
2926945;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;183,76304330731
2926945;1;5;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;50;183,76304330731
2926946;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;149,466725714945
2926946;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;149,466725714945
2926946;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;149,466725714945
2926947;1;4;1;80;50;1;1;8; ;2; ;2; ; ; ; ;8;2;1;04;50;174,737505781801
2926948;1;2;1;80;50;1;2;8; ;2; ;2; ; ;2; ;1;1;1;04;50;192,178315560933
2926948;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;192,178315560933
2926949;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;135,647590370611
2926951;1;1;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;50;142,290531169336
2926951;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;50;142,290531169336
2926954;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;137,598346775833
2926954;1;3;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;137,598346775833
2926955;1;2;1;80;50;1;1;6; ;2; ;2; ; ; ; ;11;2;1;04;50;192,178315560933
2926955;1;3;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;50;192,178315560933
2926956;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;156,292727433863
2926956;1;4;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;156,292727433863
2926966;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;691,146997506314
2926967;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;9;2;1;04;50;760,910236622842
2926971;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;50;185,153055271835
2926971;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;185,153055271835
2926972;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;133,415927900338
2926973;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;167,374069539468
2926974;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;156,26941751658
2926976;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;50;601,653697582265
2926984;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;50;145,4986715146
2926988;1;2;1;80;50;1;1;9;CAMBIO  DE  DOMICILIO;2; ;2; ; ; ; ;1;2;1;04;50;791,606366006671
2926989;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;669,159063314614
2927027;2;1;2;80;05;1;3;4; ;3; ;2; ; ; ; ;4;2;1;04;05;1222,5793229418
2927028;1;1;1;80;05;1;4;9;CANSADA DE TRABAJAR;2; ;2; ; ; ; ;11;2;1;04;05;1069,8399550188
2927030;1;3;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;05;1368,96158399978
2927031;1;1;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;05;754,439607472184
2927031;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;754,439607472184
2927031;1;4;1;80;05;1;4;7; ;2; ;2; ; ; ; ;4;2;1;04;05;754,439607472184
2927031;1;5;1;80;05;1;4;6; ;2; ;2; ; ; ; ;4;2;1;04;05;754,439607472184
2927032;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;359,359058679097
2927032;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;359,359058679097
2927032;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;359,359058679097
2927035;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;363,606956629869
2927037;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;334,224012924982
2927038;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;341,181389388524
2927039;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;13;354,466030469117
2927039;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;354,466030469117
2927040;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;319,787199914161
2927042;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;310,592491815098
2927042;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;310,592491815098
2927042;1;6;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;13;310,592491815098
2927043;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;338,03142303193
2927043;1;5;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;13;338,03142303193
2927044;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;340,628245164495
2927044;1;3;1;80;13;1;1;6; ;2; ;2; ; ; ; ;11;2;1;04;13;340,628245164495
2927045;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;334,224012924982
2927046;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;391,451480896755
2927048;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;341,770310275736
2927048;1;8;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;341,770310275736
2927049;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;350,781690537641
2927049;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;350,781690537641
2927050;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;386,024079111893
2927051;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;13;327,266636461439
2927051;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;327,266636461439
2927052;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;379,187803787877
2927052;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;379,187803787877
2927055;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;399,440235127279
2927055;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;399,440235127279
2927056;1;2;1;80;13;1;4;7; ;2; ;2; ; ; ; ;9;2;1;04;13;394,601447253349
2927057;1;2;1;80;13;1;3;4; ;3; ;2; ; ; ; ;4;2;1;04;13;384,494104433212
2927057;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;384,494104433212
2927057;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;384,494104433212
2927057;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;384,494104433212
2927059;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;13;443,484098673413
2927059;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;443,484098673413
2927061;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;321,473745419271
2927061;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;321,473745419271
2927062;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;366,31643514264
2927062;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;366,31643514264
2927065;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;382,88255751462
2927066;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;365,76329091861
2927066;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;365,76329091861
2927067;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;321,429830973048
2927067;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;321,429830973048
2927070;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;312,896377277815
2927070;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;312,896377277815
2927072;1;8;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;13;415,798333339742
2927074;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;13;451,585509284143
2927074;1;2;1;80;13;1;1;6; ;2; ;2; ; ; ; ;8;2;1;04;13;451,585509284143
2927074;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;451,585509284143
2927077;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;13;381,774212125175
2927078;1;1;1;80;13;1;3;1; ;1;2;2; ; ; ; ;8;2;1;04;13;391,328410721282
2927080;1;1;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;13;460,041776286072
2927081;1;2;1;80;13;1;1;1; ;2; ;2; ; ; ; ;9;2;1;04;13;363,606956629869
2927082;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;329,462499649795
2927082;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;329,462499649795
2927083;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;401,051782045872
2927083;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;401,051782045872
2927084;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;386,024079111893
2927085;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;478,219445576645
2927085;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;478,219445576645
2927085;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;478,219445576645
2927086;1;1;1;80;13;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;13;247,74898491494
2927086;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;247,74898491494
2927086;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;247,74898491494
2927088;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;13;434,906730531957
2927088;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;434,906730531957
2927089;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;334,224012924982
2927090;1;1;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;13;357,747511760504
2927091;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;368,435330708532
2927092;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;334,224012924982
2927093;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;13;369,034358414731
2927093;2;2;2;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;13;369,034358414731
2927094;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;369,023944619464
2927094;1;2;1;80;13;1;4;6; ;2; ;2; ; ; ; ;11;2;1;04;13;369,023944619464
2927094;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;369,023944619464
2927096;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;13;432,309908399392
2927096;1;2;1;80;13;1;4;6; ;2; ;2; ; ; ; ;7;2;1;04;13;432,309908399392
2927096;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;432,309908399392
2927097;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;382,751042579826
2927125;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;73;229,634521080542
2927125;1;4;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;73;229,634521080542
2927126;1;2;1;80;73;1;4;7; ;2; ;2; ; ;3; ;9;1;1;04;73;233,800835756344
2927126;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;233,800835756344
2927127;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;73;115,15172884441
2927128;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;162,105004436779
2927128;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;162,105004436779
2927131;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;151,744238948039
2927132;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;241,983571819624
2927132;1;4;1;80;73;1;1;8; ;2; ;2; ; ; ; ;1;2;1;04;73;241,983571819624
2927134;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;73;177,336614000037
2927134;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;177,336614000037
2927136;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;232,614175926855
2927139;1;3;1;80;73;1;4;4; ;2; ;2; ; ; ; ;11;2;1;04;73;115,15172884441
2927140;1;3;1;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;73;190,327971328259
2927140;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;190,327971328259
2927140;1;6;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;73;190,327971328259
2927140;1;7;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;73;190,327971328259
2927141;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;210,472888091311
2927142;1;6;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;73;124,920375410668
2927142;1;7;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;124,920375410668
2927143;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;246,623447795033
2927144;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;73;322,276343393991
2927144;1;6;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;73;322,276343393991
2927144;1;7;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;322,276343393991
2927144;1;8;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;322,276343393991
2927144;1;9;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;322,276343393991
2927165;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;13;365,717407436441
2927166;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;391,451480896755
2927166;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;391,451480896755
2927168;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;408,483147004194
2927172;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;13;402,01622966931
2927172;1;3;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;13;402,01622966931
2927175;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;376,469880515786
2927177;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;381,784625920442
2927178;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;356,649580166326
2927179;1;2;1;80;13;1;1;6; ;2; ;2; ; ; ; ;1;2;1;04;13;327,266636461439
2927179;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;327,266636461439
2927180;1;4;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;73;203,295153504552
2927180;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;203,295153504552
2927182;1;3;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;73;118,777741884704
2927183;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;248,415325998299
2927186;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;270,403957874089
2927193;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;472,236224337378
2927194;1;2;1;80;73;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;73;276,887548962236
2927195;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;73;282,378738716006
2927196;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;73;164,042484516055
2927197;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;73;115,15172884441
2927197;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;115,15172884441
2927197;1;10;1;80;73;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;73;115,15172884441
2927197;1;11;1;80;73;1;4;7; ;2; ;2; ; ;4; ;8;1;1;04;73;115,15172884441
2927198;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;73;237,10948176466
2927199;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;73;151,744238948039
2927200;1;1;1;80;73;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;73;507,196434320812
2927200;2;6;2;80;73;1;4;7; ;2; ;2; ; ; ; ;9;2;1;04;73;507,196434320812
2927200;3;2;3;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;507,196434320812
2927200;4;1;4;80;73;1;1;7; ;2; ;2; ; ;1; ;4;1;1;04;73;507,196434320812
2927202;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;178,030757498649
2927202;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;178,030757498649
2927203;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;246,623447795033
2927204;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;276,290416410608
2927205;1;2;1;80;73;1;4;4; ;2; ;2; ; ;4; ;4;1;1;04;73;242,60067151843
2927208;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;73;446,59100026
2927209;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;73;225,282753641936
2927210;1;2;1;80;73;1;3;7; ;2; ;2; ; ; ; ;8;2;1;04;73;248,467162907771
2927212;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;73;151,219872477366
2927213;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;4;2;1;04;73;255,894801002411
2927213;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;255,894801002411
2927214;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;254,950753995918
2927215;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;254,950753995918
2927216;1;1;1;80;73;1;1;7; ;2; ;1;400000; ; ; ;1;2;1;04;73;485,203406513671
2927218;1;4;1;80;73;1;4;7; ;2; ;2; ; ; ; ;4;2;1;04;73;320,635523788537
2927219;1;1;1;80;73;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;73;238,106397419031
2927220;1;4;1;80;73;1;2;7; ;2; ;2; ; ;1; ;2;1;1;04;73;300,542443934957
2927250;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;17;138,029186279852
2927251;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;17;147,448925933071
2927251;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;17;147,448925933071
2927252;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;145,315209677479
2927252;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;145,315209677479
2927252;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;145,315209677479
2927253;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;206,408023164501
2927254;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;17;137,036722893819
2927255;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;170,031311084515
2927255;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;170,031311084515
2927256;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;04;17;140,425837094641
2927256;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;17;140,425837094641
2927282;1;2;1;80;17;1;4;4; ;1;4;2; ; ; ; ;4;2;1;04;17;169,764293331562
2927283;1;1;1;80;17;1;4;7; ;3; ;2; ; ; ; ;10;2;1;04;17;150,676182213456
2927283;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;150,676182213456
2927283;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;150,676182213456
2927284;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;17;162,342033219054
2927284;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;162,342033219054
2927285;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;17;165,382715744708
