Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3312102;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;188,228021481584
3312103;1;3;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;52;132,323641357638
3312105;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;52;162,592064925636
3312112;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;257,229407982427
3312113;1;3;1;80;52;2; ; ; ;2; ;2; ;1;2; ;2; ;1;10;52;147,155750598759
3312115;1;1;1;80;52;1;3;3; ;2; ;2; ; ; ; ;8;2;1;10;52;144,812405016559
3312115;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;52;144,812405016559
3312119;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;9;2;1;10;52;211,83587196753
3312120;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;219,170984952368
3312121;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;52;182,374676672759
3312121;1;4;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;52;182,374676672759
3312122;1;1;1;80;50;1;4;1; ;2; ;2; ; ; ; ;9;2;1;10;50;267,752446765061
3312122;1;3;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;267,752446765061
3312122;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;267,752446765061
3312126;1;1;1;80;50;1;2;9;SE RETIRO;2; ;2; ; ; ;DESEA CONTINUAR SUS ESTUDIOS;12;2;1;10;50;153,874735128399
3312127;1;2;1;80;50;1;1;9;POR SU CORTA EDAD;2; ;2; ; ; ; ;8;2;1;10;50;179,042450489731
3312128;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;218,823184230814
3312129;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;256,442750659881
3312129;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;256,442750659881
3312131;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;121,797556900781
3312132;1;2;1;80;50;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;50;240,249034274924
3312134;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;167,382932194219
3312138;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;201,729342137955
3312138;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;201,729342137955
3312138;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;201,729342137955
3312139;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;50;230,334395688407
3312140;1;2;1;80;50;1;4;9;CAMBIO DE  RECIDENCIA;2; ;2; ; ; ;FALTA DE RECURSOS;12;2;1;10;50;147,668964206229
3312140;1;3;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;50;147,668964206229
3312140;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;147,668964206229
3312143;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;141,798929229867
3312143;1;2;1;80;50;1;1;6; ;2; ;2; ; ; ; ;9;2;1;10;50;141,798929229867
3312144;1;3;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;180,938213157439
3312145;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;172,869677220437
3312145;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;172,869677220437
3312146;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;258,992545253512
3312146;1;3;1;80;50;1;1;8; ;2; ;2; ; ; ;LE GUSTA TRABAJAR EN EL CAMPO;12;2;1;10;50;258,992545253512
3312146;1;4;1;80;50;1;1;8; ;2; ;1;120000; ; ; ;9;2;1;10;50;258,992545253512
3312147;1;1;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;50;122,068043133717
3312147;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;122,068043133717
3312148;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;213,725066486211
3312151;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;179,042450489731
3312156;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;131,643970199655
3312156;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;131,643970199655
3312157;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;231,557358051018
3312158;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;214,074888676544
3312160;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;225,081846488792
3312161;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;50;213,725066486211
3312161;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;213,725066486211
3312164;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;139,550512508191
3312165;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;179,042450489731
3312166;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;219,211811512429
3312166;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;219,211811512429
3312174;1;3;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;50;225,384584781724
3312177;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;185,553935279605
3312177;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;185,553935279605
3312181;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;174,294154935461
3312182;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;200,216869420392
3312183;1;1;1;80;50;1;4;5; ;3; ;1;1100000; ; ; ;10;2;1;10;50;94,981759656648
3312183;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;94,981759656648
3312183;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;94,981759656648
3312183;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;94,981759656648
3312184;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;50;167,080193901287
3312184;1;2;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;50;167,080193901287
3312185;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;230,132880335994
3312186;1;1;1;80;50;1;4;9;SE PENSIONO;3; ;2; ; ; ;SE PENSIONO;12;2;1;10;50;167,382932194219
3312188;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;50;417,817091288595
3312190;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;185,553935279605
3312193;1;1;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;50;230,334395688407
3312195;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;1;2;1;10;50;343,626662444706
3312195;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;343,626662444706
3312196;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;189,963519313296
3312197;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;135,356415320517
3312197;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;135,356415320517
3312197;2;2;2;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;135,356415320517
3312199;1;5;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;50;390,06149083776
3312200;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;183,123027327533
3312201;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;153,20701641193
3312202;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;133,039027718318
3312205;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;13;380,714824758104
3312206;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;13;366,366861971206
3312207;1;2;1;80;13;1;4;3; ;2; ;2; ; ;1; ;9;1;1;10;13;352,741298602328
3312208;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;395,144799799628
3312209;1;1;1;80;13;1;3;6; ;2; ;2; ; ; ; ;4;2;1;10;13;322,486312517588
3312209;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;13;322,486312517588
3312209;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;322,486312517588
3312210;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;390,933686082249
3312211;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;409,574774841151
3312211;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;409,574774841151
3312211;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;409,574774841151
3312215;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;13;328,580086818635
3312216;1;2;1;80;13;1;2;6; ;2; ;2; ; ; ; ;2;2;1;10;13;408,293226232639
3312217;1;1;1;80;13;1;4;6; ;2; ;2; ; ; ; ;8;2;1;10;13;359,442389209026
3312218;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;381,51923643075
3312221;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;279,397186336865
3312221;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;279,397186336865
3312221;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;279,397186336865
3312223;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;13;377,520654113382
3312226;1;1;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;13;357,303544898576
3312226;1;2;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;13;357,303544898576
3312227;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;13;367,089261389226
3312230;1;2;1;80;13;2; ; ; ;2; ;2; ;1;4; ;9; ;1;10;13;332,623161587108
3312230;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;332,623161587108
3312230;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;332,623161587108
3312233;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;333,377810425405
3312235;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;13;399,625033841251
3312236;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;356,553612974411
3312238;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;13;362,028569986418
3312238;1;5;1;80;13;2; ; ; ;2; ;2; ;1;1; ;9; ;1;10;13;362,028569986418
3312239;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;357,071199008929
3312239;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;357,071199008929
3312241;1;2;1;80;13;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;13;358,87956535448
3312242;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;342,641223967405
3312245;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;296,544266894488
3312245;1;3;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;13;296,544266894488
3312245;1;8;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;296,544266894488
3312246;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;13;383,845188810818
3312246;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;383,845188810818
3312247;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;13;385,999470472373
3312248;1;3;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;13;347,421974521385
3312248;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;347,421974521385
3312248;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;347,421974521385
3312249;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;1;2;1;10;13;446,966425312481
3312249;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;446,966425312481
3312251;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;395,144799799628
3312253;1;1;1;80;13;1;4;6; ;2; ;2; ; ; ; ;8;2;1;10;13;384,050002194321
3312372;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;158,713806157826
3312372;1;5;1;80;17;1;1;1; ;2; ;2; ; ; ; ;11;2;1;10;17;158,713806157826
3312372;1;6;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;17;158,713806157826
3312372;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;158,713806157826
3312374;1;3;1;80;17;1;3;6; ;2; ;2; ; ;1; ;2;1;1;10;17;144,523162643161
3312376;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;17;164,665652383688
3312377;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;17;189,721994221439
3312378;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;17;167,208238750666
3312383;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;163,290825811708
3312384;1;2;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;17;216,377456333734
3312386;1;2;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;17;200,601412691766
3312387;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;206,660879896749
3312389;1;3;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;17;159,167311324612
3312391;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;159,374378101593
3312391;1;5;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;17;159,374378101593
3312392;1;3;1;80;17;1;1;6; ;2; ;2; ; ;1; ;2;1;1;10;17;151,333450675539
3312392;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;151,333450675539
3312392;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;151,333450675539
3312393;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;186,680468901938
3312394;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;341,289645132387
3312395;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;185,449820548854
3312397;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;181,833749523219
3312397;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;181,833749523219
3312398;1;1;1;80;17;1;4;6; ;2; ;2; ; ; ; ;8;2;1;10;17;168,609424050447
3312398;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ;SUFRIO UN ACCIDENTE;12;2;1;10;17;168,609424050447
3312398;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;17;168,609424050447
3312398;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;168,609424050447
3312400;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;73;261,314886402669
3312400;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;261,314886402669
3312400;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;261,314886402669
3312401;1;6;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;73;224,079098058533
3312402;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;9;2;1;10;73;213,173021522058
3312402;1;2;1;80;73;1;4;3; ;2; ;2; ; ;4; ;9;1;1;10;73;213,173021522058
3312402;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;213,173021522058
3312406;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;172,869677220437
3312406;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;172,869677220437
3312407;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;195,468573866121
3312412;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;207,249554923985
3312413;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;271,726719073716
3312413;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;271,726719073716
3312416;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;50;157,583602792746
3312416;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;157,583602792746
3312418;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;189,295800596827
3312418;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;189,295800596827
3312419;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;50;149,126439574129
3312420;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;207,90211540725
3312534;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;76;1087,41174580092
3312535;1;2;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;76;979,185750399578
3312540;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;76;803,596615094338
3312542;1;4;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;76;818,20509011789
3312542;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;818,20509011789
3312546;1;2;1;80;76;1;1;3; ;2; ;2; ; ; ; ;7;2;1;10;76;1134,75299470315
3312546;1;3;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;76;1134,75299470315
3312547;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;76;1448,07846665045
3312547;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;1448,07846665045
3312549;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;76;896,992368433619
3312549;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;11;2;1;10;76;896,992368433619
3312550;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;76;969,174804898744
3312550;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;969,174804898744
3312630;1;1;1;80;11;1;4;8; ;3; ;2; ; ; ; ;8;2;1;10;11;2200,1251148479
3312630;1;2;1;80;11;1;3;8; ;2; ;2; ; ;3; ;9;1;1;10;11;2200,1251148479
3312630;1;4;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;11;2200,1251148479
3312632;1;6;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;11;2504,02412202886
3312635;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;1956,7969827008
3312635;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;1956,7969827008
3312635;1;6;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;11;1956,7969827008
3312638;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;11;2810,01290970417
3312639;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;11;2499,55415084669
3312639;1;3;1;80;11;1;4;6; ;3; ;2; ; ;4; ;8;1;1;10;11;2499,55415084669
3312641;1;3;1;80;11;1;1;8; ;2; ;1;50000; ;1;LOS EMPLEADORES  PIDEN EXPERIENCIA, AUNQUE ELLA CONSIDERA QUE ESTA CAPACITA;12;1;1;10;11;2469,18202428156
3312641;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2469,18202428156
3312642;1;1;1;80;11;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;11;2199,92042226238
3312644;1;2;1;80;11;1;4;3; ;2; ;2; ; ;1; ;9;1;1;10;11;2972,68523591942
3312648;1;4;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;11;2323,96547752663
3312649;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;6;2;1;10;11;3403,23499100976
3312650;1;1;1;80;11;1;3;7; ;3; ;2; ; ; ; ;8;2;1;10;11;2427,96871573955
3312650;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;11;2427,96871573955
3312651;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;11;2564,9218209127
3312652;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2143,34825763261
3312653;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;11;2336,54615616657
3312654;1;3;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;11;2496,72401493735
3312654;1;4;1;80;11;1;3;6; ; ; ;2; ; ; ; ;8;2;1;10;11;2496,72401493735
3312655;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;11;2569,19539670526
3312655;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2569,19539670526
3312657;1;5;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;11;2522,77060724841
3312658;1;1;1;80;11;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;11;2167,50261915661
3312663;1;2;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;11;2336,54615616657
3312664;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2964,09442306869
3312669;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;9;2;1;10;11;2436,55952859027
3312669;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2436,55952859027
3312670;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;11;2308,40192885336
3312670;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;11;2308,40192885336
3312670;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2308,40192885336
3312671;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;4;2;1;10;11;2039,14032683418
3312672;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2373,76959891937
3312672;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2373,76959891937
3312673;1;3;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;11;2043,94596648122
3312673;1;4;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;11;2043,94596648122
3312673;1;5;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;11;2043,94596648122
3312677;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;11;2616,29080182354
3312679;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;11;2295,33284762456
3312680;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;11;2768,61106028035
3312687;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2469,18202428156
3312687;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;11;2469,18202428156
3312688;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;11;2825,57645837744
3312690;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2588,74881116774
3312691;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2469,18202428156
3312693;1;1;1;80;11;1;4;1; ;2; ;2; ; ; ; ;4;2;1;10;11;2490,35280414264
3312693;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;11;2490,35280414264
3312696;1;1;1;80;11;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;11;2486,68976220341
3312696;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;4;2;1;10;11;2486,68976220341
3312698;1;2;1;80;11;1;3;7; ;2; ;2; ; ; ; ;11;2;1;10;11;2278,35717355719
3312698;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2278,35717355719
3312698;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2278,35717355719
3312699;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2757,70602367106
3312701;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;11;2104,50799690019
3312703;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;11;2453,61847560829
3312704;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;11;2362,79744106315
3312704;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;11;2362,79744106315
3312707;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;11;2047,93583227043
3312707;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;11;2047,93583227043
3312707;1;3;1;80;11;1;4;3; ;2; ;2; ; ; ; ;11;2;1;10;11;2047,93583227043
3312707;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;11;2047,93583227043
3312708;1;2;1;80;11;1;2;5; ;3; ;2; ; ; ; ;4;2;1;10;11;2304,12835306081
3312708;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2304,12835306081
3312711;1;1;1;80;11;1;2;5; ;3; ;2; ; ; ; ;8;2;1;10;11;2423,69513994699
3312712;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;11;2;1;10;11;2316,99274170409
3312712;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;11;2316,99274170409
3312718;1;1;1;80;11;1;4;5; ;3; ;2; ; ;4; ;8;1;1;10;11;2003,89238781908
3312718;1;2;1;80;11;2; ; ; ;2; ;2; ;1;3; ;2; ;1;10;11;2003,89238781908
3312718;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;11;2003,89238781908
3312721;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;11;2469,18202428156
