Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3322003;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;3931,41864562964
3322014;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;3917,16217104673
3322030;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;13;3932,41806386369
3322031;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;13;3438,6955438394
3322032;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;13;3729,59159172555
3322033;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;5685,83608922092
3322041;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;3712,12446800411
3322059;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;3195,09872830828
3322966;1;2;1;80;2;1;1;9;POR  TENPORAS;2; ;2; ; ; ; ;9;2;1;10;20;1225,61363503499
3322966;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1225,61363503499
3322966;1;7;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;10;20;1225,61363503499
3322968;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1486,54302601575
3322970;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1836,82173391695
3322970;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1836,82173391695
3322972;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1292,74320432165
3322973;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1470,28840045762
3322973;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;10;20;1470,28840045762
3322974;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1483,01872472481
3322976;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1528,55514320689
3322977;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1483,41718026427
3322978;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;10;20;1616,0675094893
3322979;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1859,15869297187
3322980;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1486,54302601575
3323019;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;10;20;1467,24723370922
3323019;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1467,24723370922
3323020;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;10;20;1606,77680750996
3323020;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1606,77680750996
3323020;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1606,77680750996
3323021;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;10;20;1606,77680750996
3323021;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1606,77680750996
3323022;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1444,9102746543
3323022;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1444,9102746543
3323022;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1444,9102746543
3323024;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;20;1581,00022616718
3323024;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1581,00022616718
3323024;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1581,00022616718
3323024;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1581,00022616718
3323025;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1528,95359874635
3323026;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1489,9826483036
3323031;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1564,36623477936
3323033;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1523,53039449682
3323033;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1523,53039449682
3323033;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1523,53039449682
3323033;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1523,53039449682
3323068;1;1;1;80;2;1;4;5; ;1;2;2; ; ; ; ;10;2;1;10;20;1859,15869297187
3323069;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1717,36994109763
3323075;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1475,01839855966
3323075;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1475,01839855966
3323075;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1475,01839855966
3323075;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1475,01839855966
3323075;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1475,01839855966
3323076;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1545,1235453014
3323077;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1861,12728774309
3323077;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1861,12728774309
3323077;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1861,12728774309
3323077;1;9;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1861,12728774309
3323078;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1642,58789908242
3323079;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;1172,42474382436
3323102;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1208,67932506523
3323103;1;2;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;20;990,746463445279
3323104;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1629,9190755005
3323104;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;1629,9190755005
3323104;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1629,9190755005
3323104;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1629,9190755005
3323105;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1211,14699046523
3323106;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1266,89135035276
3323106;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1266,89135035276
3323107;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1203,35196893654
3323109;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1628,71531102543
3323109;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1628,71531102543
3323110;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;2192,08963292725
3323111;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1479,97755797642
3323112;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;2192,08963292725
3323113;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1460,68176566989
3323113;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1460,68176566989
3323114;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1493,023815052
3323115;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1626,8695108954
3323115;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1626,8695108954
3323116;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1528,95359874635
3323138;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1728,9602211454
3323140;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1211,79362054473
3323142;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1485,48758587645
3323142;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1485,48758587645
3323142;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1485,48758587645
3323143;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;1462,87821614584
3323143;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1462,87821614584
3323143;1;9;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;20;1462,87821614584
3323144;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1448,34989694215
3323144;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1448,34989694215
3323144;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1448,34989694215
3323145;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;2118,05139916239
3323147;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;9;2;1;10;20;1483,41718026427
3323148;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1616,0675094893
3323149;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1564,36623477936
3323172;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;10;20;1201,2076185763
3323174;1;2;1;80;2;1;1;1; ;2; ;2; ; ; ; ;5;2;1;10;20;1271,82668115274
3323174;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1271,82668115274
3323176;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;1562,04790463387
3323176;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1562,04790463387
3323176;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1562,04790463387
3323176;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1562,04790463387
3323176;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;1562,04790463387
3323177;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1470,68685599707
3323177;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1470,68685599707
3323178;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1859,15869297187
3323179;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1470,28840045762
3323179;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;1470,28840045762
3323181;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1616,0675094893
3323183;1;2;1;80;2;1;1;8; ;2; ;2; ; ;1; ;9;1;1;10;20;1479,97755797642
3323184;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1137,75591604169
3323184;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1137,75591604169
3323184;1;5;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;20;1137,75591604169
3323224;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;526,848390868185
3323224;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;526,848390868185
3323224;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;526,848390868185
3323225;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;490,906398185871
3323225;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;490,906398185871
3323225;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;490,906398185871
3323225;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;490,906398185871
3323230;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;509,237053870867
3323232;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;536,077861856591
3323232;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;536,077861856591
3323233;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;633,948290534368
3323235;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;519,231786076923
3323235;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;519,231786076923
3323236;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;47;478,50540800453
3323236;2;2;2;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;10;47;478,50540800453
3323237;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;505,961319677497
3323238;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;493,732108250911
3323238;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;493,732108250911
3323239;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;47;704,761809385959
3323240;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;553,81503507869
3323240;2;4;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;553,81503507869
3323240;2;5;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;553,81503507869
3323240;2;6;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;553,81503507869
3323242;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;10;47;501,484581060889
3323242;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;501,484581060889
3323243;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;533,427998404365
3323244;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;553,296179695476
3323247;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;47;536,349597894022
3323247;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;536,349597894022
3323247;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;536,349597894022
3323247;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;536,349597894022
3323248;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;552,094440012271
3323249;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;47;304,392879787315
3323249;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;304,392879787315
3323249;1;5;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;10;47;304,392879787315
3323249;1;7;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;10;47;304,392879787315
3323249;1;8;1;80;2;1;4;6; ;2; ;2; ; ; ; ;1;2;1;10;47;304,392879787315
3323250;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;525,947261631818
3323250;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;525,947261631818
3323259;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;47;505,825451658781
3323260;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;47;507,027191341986
3323264;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;697,370694127184
3323265;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;479,542405259613
3323265;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;479,542405259613
3323266;1;1;1;80;2;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;10;47;349,424952981528
3323266;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;349,424952981528
3323266;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;349,424952981528
3323267;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;446,575536323831
3323267;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;446,575536323831
3323267;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;446,575536323831
3323267;1;6;1;80;2;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;10;47;446,575536323831
3323268;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;519,231786076923
3323268;1;4;1;80;2;1;4;2; ;2; ;2; ; ; ;ESTA  HACIENDO LOS PAPELES PARA ENTRAR LA POLICIA;12;2;1;10;47;519,231786076923
3323268;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;519,231786076923
3323270;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;501,348713042173
3323270;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;501,348713042173
3323271;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;597,180509206715
3323271;1;6;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;47;597,180509206715
3323272;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;558,927676230377
3323272;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;558,927676230377
3323272;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;558,927676230377
3323273;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;47;743,132425116821
3323274;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;336,322751468014
3323274;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;336,322751468014
3323274;1;7;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;47;336,322751468014
3323278;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;47;508,200056615784
3323281;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;534,600863678163
3323282;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;633,948290534368
3323283;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;10;47;513,559817113254
3323283;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;513,559817113254
3323284;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;523,737399102937
3323284;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;523,737399102937
3323293;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;47;533,699734441796
3323293;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;533,699734441796
3323294;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;525,811393613103
3323294;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;525,811393613103
3323294;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;525,811393613103
3323298;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;916,886970106249
3323298;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;916,886970106249
3323298;2;1;2;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;47;916,886970106249
3323298;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;916,886970106249
3323298;4;1;4;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;916,886970106249
3323298;4;6;4;80;2;1;1;3; ;2; ;1;300000; ; ; ;9;2;1;10;47;916,886970106249
3323299;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;534,464995659448
3323299;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;534,464995659448
3323300;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;552,348068694198
3323300;1;5;1;80;2;1;1;7; ;2; ;1;850000; ;1; ;1;1;1;10;47;552,348068694198
3323302;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;518,194788821841
3323302;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;518,194788821841
3323302;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;518,194788821841
3323304;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;10;47;570,113381065737
3323304;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;570,113381065737
3323305;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;504,652586384983
3323306;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;505,825451658781
3323309;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;499,410586550724
3323311;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;740,540288734787
3323311;1;5;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;47;740,540288734787
3323311;1;8;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;10;47;740,540288734787
3323311;1;9;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;740,540288734787
3323312;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;698,18220184978
3323312;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;698,18220184978
3323312;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;698,18220184978
3323315;1;1;1;80;2;1;1;8; ;2; ;1;65000; ;1; ;1;1;1;10;47;508,200056615784
3323316;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;535,702097339582
3323316;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;535,702097339582
3323316;2;2;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;535,702097339582
3323316;3;3;3;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;535,702097339582
3323316;4;2;4;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;535,702097339582
3323326;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;491,793981759462
3323326;1;6;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;47;491,793981759462
3323329;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;523,591499290287
3323330;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;501,484581060889
3323330;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;501,484581060889
3323331;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;47;551,32917879462
3323331;1;2;1;80;2;1;4;1; ;2; ;2; ; ; ; ;9;2;1;10;47;551,32917879462
3323332;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;552,348068694198
3323332;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;552,348068694198
3323332;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;552,348068694198
3323333;1;1;1;80;2;1;3;7; ;2; ;2; ; ; ; ;1;2;1;10;47;484,190922630975
3323333;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;484,190922630975
3323333;1;5;1;80;2;1;4;9;POR ESTUDIOS;2; ;2; ; ; ; ;9;2;1;10;47;484,190922630975
3323335;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;626,331685743106
3323336;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;47;769,021599643475
3323336;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;769,021599643475
3323336;2;2;2;80;2;1;2;4; ;2; ;2; ; ; ;ESTA EN TRATAMIENTO PSIQUIATRICO;12;2;1;10;47;769,021599643475
3323337;1;5;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;47;721,32611733426
3323338;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;531,57875816672
3323338;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;531,57875816672
3323340;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;501,484581060889
3323340;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;501,484581060889
3323344;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;504,652586384983
3323345;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;627,128786499895
3323345;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;627,128786499895
3323345;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;47;627,128786499895
3323345;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;627,128786499895
3323354;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;401,11228161676
3323354;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;401,11228161676
3323356;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;492,830979014544
3323356;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;492,830979014544
3323357;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;768,012741537832
3323357;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;768,012741537832
3323358;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;47;772,972973540725
3323360;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;510,831812712505
3323360;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;510,831812712505
3323360;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;510,831812712505
3323361;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;5;2;1;10;47;764,29123234494
