Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3314374;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;155,179011900486;47
3314376;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;9;2;1;10;47;186,425142011242;47
3314376;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;186,425142011242;47
3314376;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;186,425142011242;47
3314376;1;8;1;80;1;1;1;8; ;2; ;2; ; ;1; ;3;1;1;10;47;186,425142011242;47
3314377;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;232,605188663753;47
3314378;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;47;194,529385194774;47
3314379;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;381,286978508202;47
3314379;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;381,286978508202;47
3314379;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;381,286978508202;47
3314379;1;11;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;381,286978508202;47
3314380;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;47;95,3217446270506;47
3314380;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;95,3217446270506;47
3314382;1;2;1;80;1;1;2;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;10;47;141,44164966903;47
3314383;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;169,440179334411;47
3314385;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;207,315902681238;47
3314385;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;207,315902681238;47
3314385;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;207,315902681238;47
3314385;1;6;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;47;207,315902681238;47
3314386;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;47;158,226101702535;47
3314386;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;47;158,226101702535;47
3314387;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;18;75,7509267621634;18
3314388;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;18;74,8032834586872;18
3314388;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;18;74,8032834586872;18
3314388;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;18;74,8032834586872;18
3314391;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;10;18;59,3148765809824;18
3314391;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;59,3148765809824;18
3314394;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;18;62,3260708718074;18
3314394;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;62,3260708718074;18
3314394;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;62,3260708718074;18
3314397;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;18;48,6330951676281;18
3314397;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;48,6330951676281;18
3314397;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;48,6330951676281;18
3314397;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;48,6330951676281;18
3314398;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;10;18;69,403270227246;18
3314399;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;82,0007963633596;18
3314400;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;18;120,615150163818;18
3314401;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;18;154,040376540969;18
3314402;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;107,023255428239;18
3314403;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;82,5452928349222;18
3314403;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;82,5452928349222;18
3314404;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;10;18;78,3736436455393;18
3314405;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;18;89,9217675532664;18
3314406;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;63;152,796162683944;63
3314408;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;98,7380097482239;63
3314408;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;63;98,7380097482239;63
3314408;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;98,7380097482239;63
3314409;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;184,473345129632;63
3314409;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;184,473345129632;63
3314410;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;577,47203978465;66
3314412;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;66;479,122803125105;66
3314412;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;479,122803125105;66
3314413;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;66;570,131432999902;66
3314415;1;2;1;80;1;1;4;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;10;66;308,607785856131;66
3314416;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;326,464522785992;66
3314417;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;66;320,897417302697;66
3314417;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;320,897417302697;66
3314418;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;304,46194434439;66
3314418;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;304,46194434439;66
3314418;1;4;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;66;304,46194434439;66
3314418;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;304,46194434439;66
3314419;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;66;308,607785856131;66
3314419;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;66;308,607785856131;66
3314421;1;2;1;80;1;1;4;9;POREL NACIMIENTO DE SU HIJA;2; ;2; ; ;4; ;9;1;1;10;66;285,065716499951;66
3314422;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;257,662229359679;66
3314423;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;321,186291283244;66
3314424;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;66;252,182610418608;66
3314426;1;1;1;80;1;1;1;4; ;1;4;2; ; ; ; ;4;2;1;10;66;321,186291283244;66
3314426;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;66;321,186291283244;66
3314429;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;63;154,342387933835;63
3314431;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;120,488409318504;63
3314432;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;63;88,9034055096337;63
3314433;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;63;123,013810453023;63
3314433;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;63;123,013810453023;63
3314433;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;63;123,013810453023;63
3314433;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;123,013810453023;63
3314435;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;83,5296632290037;63
3314435;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;63;83,5296632290037;63
3314435;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;63;83,5296632290037;63
3314436;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;10;63;150,231385779652;63
3314437;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;63;120,488409318504;63
3314438;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ;EMBARAZO;12;2;1;10;63;84,6682629622962;63
3314438;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;63;84,6682629622962;63
3314439;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;63;156,403382556899;63
3314439;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;10;63;156,403382556899;63
3314440;1;2;1;80;1;1;2;4; ;1;1;2; ; ; ; ;4;2;1;10;63;122,586453948602;63
3314450;1;2;1;80;1;1;3;3; ;1;1;2; ; ; ; ;9;2;1;10;63;141,364970333744;63
3314452;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;63;135,696755837724;63
3314453;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;63;88,9034055096337;63
3314454;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;63;148,79871135714;63
3314454;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;148,79871135714;63
3314454;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;63;148,79871135714;63
3314455;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;63;184,38858050625;63
3314455;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;63;184,38858050625;63
3314457;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;20;126,472179409026;20
3314458;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;20;127,28932427271;20
3314459;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;20;127,995418154969;20
3314461;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;20;158,94872005116;20
3314461;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;158,94872005116;20
3314462;1;1;1;80;1;1;4;3; ;3; ;2; ; ;4; ;8;1;1;10;20;100,447940948687;20
3314462;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;100,447940948687;20
3314463;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;5; ;1;10;20;169,064944947097;20
3314464;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;20;88,4515443528488;20
3314464;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;88,4515443528488;20
3314464;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;88,4515443528488;20
3314465;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;178,539988651578;20
3314466;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;69,6714808880878;20
3314466;1;2;1;80;1;1;1;4; ;2; ;2; ; ;1; ;1;1;1;10;20;69,6714808880878;20
3314466;1;3;1;80;1;1;3;8; ;2; ;2; ; ;1; ;1;1;1;10;20;69,6714808880878;20
3314466;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;69,6714808880878;20
3314467;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;20;117,167159648746;20
3314469;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;109,105839789484;20
3314469;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;109,105839789484;20
3314470;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;132,918541862794;20
3314471;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;20;89,7610580509418;20
3314472;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;20;118,476673346839;20
3314474;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;139,850425174494;20
3314475;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;20;96,2452048232405;20
3314476;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;20;68,9107275426904;20
3314476;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;68,9107275426904;20
3314476;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;20;68,9107275426904;20
3314477;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;10;20;98,3212823869097;20
3314478;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;10;20;92,4901962621215;20
3314479;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;196,5216046001;20
3314481;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;215,866386338642;20
3314481;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;20;215,866386338642;20
3314482;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;121,622322364096;20
3314482;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;121,622322364096;20
3314484;1;3;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;10;20;136,711311799534;20
3314484;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;136,711311799534;20
3314485;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;70;87,6499805325542;70
3314488;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;90,198673006628;70
3314490;2;3;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;122,081861150112;70
3314492;1;5;1;80;1;1;2;6; ;2; ;2; ; ; ; ;1;2;1;10;70;110,380732447566;70
3314493;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;70;92,8760826157909;70
3314493;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;92,8760826157909;70
3314493;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;92,8760826157909;70
3314493;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;92,8760826157909;70
3314495;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;70;104,593245008984;70
3314496;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;1; ;1;10;70;92,1701907556704;70
3314498;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;70;99,7550002804852;70
3314499;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;110,068705735235;70
3314499;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;70;110,068705735235;70
3314500;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;54;248,225709984443;54
3314501;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;54;615,695824281552;54
3314501;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;54;615,695824281552;54
3314503;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;54;411,439566866871;54
3314505;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;54;445,625459810497;54
3314506;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;350,475920928492;54
3314508;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;54;346,034345454754;54
3314509;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;54;472,410984581229;54
3314509;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;54;472,410984581229;54
3314510;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;54;411,439566866871;54
3314511;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;301,057288225578;54
3314512;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;4;2;1;10;54;293,449162145682;54
3314512;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;293,449162145682;54
3314513;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;54;358,880960229447;54
3314516;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;54;334,483790901956;54
3314521;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;10;54;334,970209565494;54
3314523;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;54;435,506470505413;54
3314523;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;54;435,506470505413;54
3314525;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;1022,57274638119;76
3314526;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;76;1029,56916257539;76
3314527;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;10;76;1047,65334315618;76
3314527;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;1047,65334315618;76
3314527;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;10;76;1047,65334315618;76
3314527;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;76;1047,65334315618;76
3314527;1;9;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;76;1047,65334315618;76
3314528;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;76;899,825206686345;76
3314530;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;999,927180196828;76
3314530;1;5;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;76;999,927180196828;76
3314532;1;1;1;80;1;1;4;9;PROBLEMAS DE DROGADICCION;2; ;2; ; ; ; ;4;2;1;10;76;1045,46568770774;76
3314533;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;10;76;857,555263910727;76
3314535;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;76;957,981122103639;76
3314536;1;2;1;80;1;1;4;9;X DROGADICTO;2; ;2; ; ; ;ES DROGADICTO;12;2;1;10;76;1022,57274638119;76
3314537;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;10;76;979,185750399578;76
3314539;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;924,082576361071;76
3314539;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;924,082576361071;76
3314540;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;76;899,825206686345;76
3314541;1;6;1;80;1;1;2;2; ; ; ;2; ; ; ; ;11;2;1;10;76;1152,00337007847;76
3314542;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;76;941,523889637348;76
3314543;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;76;988,67420063862;76
3314543;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;988,67420063862;76
3314543;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;76;988,67420063862;76
3314544;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;4;2;1;10;76;876,932265359798;76
3314544;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;876,932265359798;76
3314545;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;76;800,080675216862;76
3314545;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;76;800,080675216862;76
3314546;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;76;1799,65041337269;76
3314547;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;10;76;1080,17231592643;76
3314549;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;10;76;1958,37150079916;76
3314550;1;2;1;80;1;1;4;3; ;2; ;2; ; ;3; ;9;1;1;10;76;2832,36313226049;76
3314551;1;2;1;80;1;1;2;8; ; ; ;2; ; ; ; ;2;2;1;10;68;270,952413628903;68
3314552;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;4;2;1;10;68;568,911151852071;68
3314553;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;4;2;1;10;68;688,278233396791;68
3314553;2;1;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;688,278233396791;68
3314555;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;68;530,92189853721;68
3314555;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;530,92189853721;68
3314556;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;68;616,526465615908;68
3314559;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;68;517,132414386907;68
3314560;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;68;468,16023235145;68
3314560;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;468,16023235145;68
3314564;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;7;2;1;10;68;503,915573942944;68
3314564;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;68;503,915573942944;68
3314564;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;503,915573942944;68
3314565;1;1;1;80;1;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;10;68;566,920317258691;68
3314566;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;441,277114993708;68
3314567;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;441,277114993708;68
3314567;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;441,277114993708;68
3314568;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;602,039699996332;68
3314569;2;2;2;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;10;68;542,59197613766;68
3314571;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;68;477,90950003695;68
3314571;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;68;477,90950003695;68
3314571;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;477,90950003695;68
3314572;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;68;555,937388538095;68
3314575;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;454,344244243115;68
3314575;1;5;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;10;68;454,344244243115;68
3314577;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;288,912531173163;73
3314578;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;73;183,698866127728;73
3314578;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;73;183,698866127728;73
3314579;1;1;1;80;1;1;2;3; ;1;1;2; ; ; ; ;9;2;1;10;73;231,002804675011;73
3314580;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ;POR ACCIDENTE;12;2;1;10;73;234,006596166237;73
3314580;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;73;234,006596166237;73
3314585;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;73;237,956301999048;73
3314585;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;73;237,956301999048;73
3314586;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;73;209,412742886971;73
3314586;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;73;209,412742886971;73
3314586;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;209,412742886971;73
3314590;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;73;183,698866127728;73
3314592;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;364,692684207132;73
3314594;1;5;1;80;1;1;1;8; ; ; ;2; ; ; ; ;2;2;1;10;73;309,456751283281;73
3314595;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;10;73;233,711774606403;73
3314595;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;233,711774606403;73
3314596;1;2;1;80;1;1;1;9;RECUPERACION POST-OPERATORIO;2; ;2; ; ; ; ;4;2;1;10;73;206,408951395744;73
3314597;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;285,908739681936;73
3314598;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;73;234,006596166237;73
3314601;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;213,173021522058;73
3314603;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;240,960093490275;73
3314604;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;73;180,695074636501;73
3314607;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;73;207,541699288907;73
3314607;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;10;73;207,541699288907;73
3314607;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;73;207,541699288907;73
3314608;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;73;261,609707962503;73
3314616;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;50;96,3330711881398;50
3314616;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;10;50;96,3330711881398;50
3314623;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;50;167,080193901287;50
3314624;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;188,072838234216;50
3314627;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;50;131,643970199655;50
3314627;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;131,643970199655;50
