Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3421114;1;3;1;70;68;4;112;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;03;68;496,872662149653
3421118;2;1;2;70;68;3;48;4; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;98;95;45;1;1;4521;03;68;659,781628546293
3421119;1;5;1;70;68;15;50;4; ;2;15;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;03;68;528,656431780263
3421169;1;1;1;70;23;4;40;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8011;03;23;89,0649028776051
3421180;1;1;1;70;23;4;48;5; ;2;10;1; ;4;5; ; ; ; ; ;1; ; ; ; ; ;2; ;2;21;08;72;1;1;7250;03;23;115,223976648552
3421181;1;2;1;70;23;14;44;1; ;2;22;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;03;23;71,9687769164496
3421181;1;4;1;70;23;6;40;4; ;2;6;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;72;1;1;7250;03;23;71,9687769164496
3421181;1;5;1;70;23;4;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;23;71,9687769164496
3421182;1;7;1;70;23;24;28;1; ;2;50;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5239;03;23;145,677582729608
3421201;1;3;1;70;23;12;48;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;45;1;1;4521;03;23;159,350171414307
3421202;1;4;1;70;23;48;48;1; ;2;56;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;03;23;103,835507442582
3421203;1;4;1;70;23;5;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;23;137,329616615321
3421203;1;5;1;70;23;8;40;1; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;03;23;137,329616615321
3421204;1;3;1;70;23;25;48;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;60;01;1;2;0115;03;23;178,4929054566
3421204;1;4;1;70;23;40;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;03;23;178,4929054566
3421215;1;1;1;70;23;36;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5233;03;23;121,450962202673
3421218;1;1;1;70;23;26;48;1; ;2;24;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;44;58;75;1;2;7524;03;23;134,302762352904
3421221;2;2;2;70;23;26;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5241;03;23;71,9687769164496
3421235;1;1;1;70;23;60;48;1; ;2;60;2; ;9;3; ; ; ; ;1; ; ;1; ; ; ;2; ;2;32;32;85;1;2;8511;03;23;495,445896062106
3421239;2;2;2;70;23;1;48;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;32;32;80;1;1;8041;03;23;174,477517194338
3421273;1;6;1;70;13;3;50;1; ;2;3;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;1;98;2;18;45;52;1;1;5239;03;13;405,002049376706
3421281;1;4;1;70;13;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5223;03;13;571,027524166335
3421281;1;10;1;70;13;26;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;97;25;1;2;2529;03;13;571,027524166335
3421281;1;15;1;70;13;17;40;1; ;2;17;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8045;03;13;571,027524166335
3421281;1;17;1;70;13;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;13;571,027524166335
3421285;1;5;1;70;13;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;13;475,4716366075
3421292;1;3;1;70;13;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;40; ; ;1;1; ;03;13;414,512831503164
3421307;1;2;1;70;13;156;40;3; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;13;410,503812396564
3421347;1;1;1;70;13;4;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5236;03;13;432,686044592685
3421356;2;2;2;70;13;2;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5233;03;13;251,76834691107
3421358;1;5;1;70;13;15;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4541;03;13;358,278625946466
3421360;1;2;1;70;13;3;48;1; ;2;24;1; ;5;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;33;52;1;1;5241;03;13;418,023132239243
3421377;1;2;1;70;11;104;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;55;74;1;2;7493;03;11;2445,10472367177
3421378;1;3;1;70;11;8;13;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;03;11;2066,11108720679
3421390;1;1;1;70;11;8;48;9;AYUDANTE DE MADRE COMUNITARIA;2;32;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;54;53;91;1;1;9191;03;11;8895,41725393705
3421407;1;1;1;70;11;4;48;1; ;2;4;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;800000;2;58;58;52;1;1;5239;03;11;2859,11543779806
3421408;1;2;1;70;11;14;48;4; ;2;20;2; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;03;11;8577,34631339419
3421422;1;1;1;70;11;4;48;1; ;2;32;4; ;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;58;95;45;1;1;4521;03;11;2465,85688706301
3421423;1;1;1;70;11;3;48;4; ;2;3;4; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;77;77;15;1;1;1551;03;11;1444,13846973876
3421423;1;4;1;70;11;24;50;1; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;03;11;1444,13846973876
3421424;1;1;1;70;11;32;40;1; ;2;32;3; ;2;4; ; ; ; ; ;1; ; ; ; ; ;2; ;2;54;54;95;1;2;9500;03;11;1809,59967528463
3421424;2;2;2;70;11;2;40;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;528000;2;39;39;92;1;1;9231;03;11;1809,59967528463
3421425;1;2;1;70;11;52;48;1; ;2;52;4; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;2;7499;03;11;2744,35724654056
3421426;1;1;1;70;11;104;48;1; ;2;52;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;57;93;1;2;9302;03;11;2314,44784984709
3421437;1;2;1;70;11;9;48;1; ;2;9;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;56;93;1;1;9301;03;11;2151,62695376841
3421439;1;3;1;70;11;4;48;1; ;2;36;1; ;5;4; ; ; ; ; ;1;1; ; ; ; ;2; ;2;45;45;51;1;1;5139;03;11;3267,54795370294
3421441;1;4;1;70;11;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;74;1;1;7499;03;11;2806,63428392654
3421441;2;1;2;70;11;99;48;1; ;2;84;1; ;9;1; ; ; ; ; ; ; ; ;1; ;VIVE DE SU PENSION;2; ;2;98;98;60;1;2;6021;03;11;2806,63428392654
3421446;1;2;1;70;11;156;40;1; ;2;384;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;15;1;2;1594;03;11;2759,33465696636
3421453;1;1;1;70;11;16;48;1; ;2;1;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;156000;2;98;59;74;1;2;7499;03;11;2095,83214185472
3421455;1;2;1;70;11;99;48;1; ;2;99;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;18;1;2;1810;03;11;2230,65557120888
3421455;1;3;1;70;11;6;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;64;1;1;6421;03;11;2230,65557120888
3421459;1;1;1;70;11;99;48;2; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;2;5211;03;11;3200,8983331766
3421462;1;2;1;70;11;52;40;1; ;2;208;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;2;9500;03;11;2568,04238788358
3421462;2;3;2;70;11;52;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;55;53;55;1;2;5529;03;11;2568,04238788358
3421477;1;1;1;70;11;1;48;1; ;2;1;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1400000;2;09;30;65;1;1;6595;03;11;2694,12841160664
3421486;1;1;1;70;11;10;60;1; ;2;10;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;18;80;1;1;8043;03;11;3144,18224912152
3421491;1;3;1;70;11;40;40;2; ;2;10;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;32;75;1;2;7512;03;11;2800,15205845426
3421495;1;1;1;70;11;2;72;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;03;03;72;1;1;7250;03;11;3024,10246398948
3421495;1;2;1;70;11;2;48;1; ;2;2;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;2;03;03;52;1;1;5243;03;11;3024,10246398948
3421512;1;2;1;70;11;10;48;2; ;2;16;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;03;11;2846,14093955574
3421516;1;4;1;70;11;54;48;2; ;2;56;4; ;7;5; ; ; ; ; ;1; ; ; ; ; ;2; ;2;21;39;74;1;2;7499;03;11;2567,46710850916
3421517;1;3;1;70;11;1;48;2; ;2;7;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;59;85;1;1;8511;03;11;2594,19306729601
3421523;1;3;1;70;11;3;48;1; ;2;3;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;02;02;51;1;1;5161;03;11;2186,66960229088
3421523;1;4;1;70;11;2;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;03;11;2186,66960229088
3421526;1;1;1;70;11;96;48;1; ;2;120;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA  ES PENSIONADO;2; ;2;98;58;75;1;2;7524;03;11;2459,36963794185
3421547;1;2;1;70;11;2;40;3; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;125000;2;54;53;55;1;1;5529;03;11;1560,820370455
3421552;1;3;1;70;11;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;03;11;2430,12731324597
3421556;1;1;1;70;11;12;48;1; ;2;12;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;70;1;1;7020;03;11;3205,7155288347
3421566;1;2;1;70;11;2;48;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;540000;2;55;53;55;1;1;5521;03;11;2317,61641727719
3421588;1;4;1;70;11;8;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;70;1;1;7020;03;11;1790,09236986476
3421589;1;4;1;70;11;8;48;1; ;2;16;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;25;1;1;2529;03;11;1429,71899198975
3421589;1;5;1;70;11;4;25;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;03;11;1429,71899198975
3421603;1;1;1;70;11;4;24;4; ;2;36;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;11;11;65;1;1;6512;03;11;2815,12946888006
3421609;1;2;1;70;11;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;03;24;1;1;2424;03;11;2685,39386719676
3421613;1;4;1;70;11;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;97;52;1;1;5235;03;11;1837,39702047382
3422051;1;2;1;70;17;2;24;1; ;2;32;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;17;188,200715117216
3422077;1;2;1;70;76;52;48;4; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;99;2;45;41;52;1;2;5231;03;76;1092,55846478737
3422095;1;1;1;70;73;4;36;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;73;218,861104667418
3422099;1;1;1;70;73;2;48;1; ;2;2;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;340000;2;53;53;55;1;1;5522;03;73;276,463221822346
3422129;1;2;1;70;52;156;60;1; ;2;156;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8043;03;52;290,971163168715
3422129;1;4;1;70;52;22;48;1; ;2;22;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;39;75;1;2;7512;03;52;290,971163168715
3422146;1;1;1;70;23;4;48;4; ;2;6;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;03;23;123,911587259954
3422154;1;3;1;70;23;6;48;1; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;03;23;116,558190011239
3422155;1;4;1;70;23;4;48;3; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;03;23;135,258703334673
3422165;1;4;1;70;66;32;60;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;2;5529;03;66;422,460762347269
3422168;1;2;1;70;66;48;48;1; ;2;48;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;98;41;52;1;2;5231;03;66;252,333493026123
3422172;1;1;1;70;66;156;48;1; ;2;156;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;03;66;325,65364814581
3422235;1;3;1;70;76;2;48;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;57;57;93;1;1;9309;03;76;1095,7489587623
3422235;1;4;1;70;76;52;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8512;03;76;1095,7489587623
3422235;1;5;1;70;76;52;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;76;1095,7489587623
3422237;1;2;1;70;76;24;25;1; ;2;60;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;03;76;1079,78724848866
3422240;1;2;1;70;76;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ;1; ; ; ; ;1;500000;2;45;40;52;1;1;5233;03;76;887,03344692098
3422243;1;1;1;70;76;8;40;4; ;2;780;2; ;9;1; ; ; ; ; ; ; ; ;1; ;RECIBE PENSION;2; ;2;58;39;75;1;1;7512;03;76;897,752222051229
3422244;1;2;1;70;76;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;105000;2;54;54;74;1;1;7493;03;76;1079,78724848866
3422245;1;1;1;70;76;40;48;1; ;2;84;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;38;64;1;2;6421;03;76;921,397222299594
3422245;1;3;1;70;76;12;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6599;03;76;921,397222299594
3422251;1;1;1;70;17;8;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;1;6593;03;17;185,784906264953
3422261;1;1;1;70;17;6;48;1; ;2;8;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;62;01;1;1;0111;03;17;209,31891995006
3422261;1;2;1;70;17;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;03;17;209,31891995006
3422273;1;2;1;70;17;12;48;1; ;2;16;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;45;74;1;1;7421;03;17;151,988503626185
3422349;1;2;1;70;73;20;60;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;73;263,323282555707
3422351;1;2;1;70;73;8;60;4; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;03;73;310,537472519621
3422351;2;2;2;70;73;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;1;5239;03;73;310,537472519621
3422357;1;4;1;70;73;28;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;55;45;52;1;2;5261;03;73;259,887091422695
3422395;1;2;1;70;23;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;23;102,917217666706
3422396;1;3;1;70;23;3;28;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;23;190,363110340836
3422397;2;2;2;70;23;4;28;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;81; ; ;1;1; ;03;23;153,485011354603
3422436;1;2;1;70;66;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;03;66;267,343683706203
3422440;1;1;1;70;66;4;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;38;64;1;1;6421;03;66;282,353874386284
3422443;1;1;1;70;66;12;60;1; ;2;14;4; ;7;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;59;59;85;1;1;8515;03;66;261,878761499353
3422445;1;1;1;70;66;48;48;1; ;2;72;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7412;03;66;255,276592736342
3422447;1;2;1;70;66;16;48;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5219;03;66;267,573465323689
3422452;1;3;1;70;66;28;48;1; ;2;13;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;2;1810;03;66;392,078214824646
3422471;1;3;1;70;52;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;34;38;64;1;1;6421;03;52;175,82430674316
3422488;1;2;1;70;52;52;40;1; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;03;52;178,486013065931
3422492;1;1;1;70;68;2;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;68;369,662427089758
3422492;1;4;1;70;68;2;48;4; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;38;64;1;1;6421;03;68;369,662427089758
3422493;1;3;1;70;68;10;48;9;AYUDANTE DE TRABAJADOR POR CUENTA PROPIA;2;10;9;AYUDANTE DE TRABAJADOR POR CUENTA PROPIA;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;03;68;595,045061504717
3422494;1;1;1;70;68;10;48;3; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;03;68;436,327798154851
3422494;1;3;1;70;68;1;48;4; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;03;68;436,327798154851
3422497;1;2;1;70;68;2;48;1; ;2;200;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;03;68;461,967391383547
3422554;1;2;1;70;50;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;50;234,399182393909
3422556;1;3;1;70;50;5;48;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5234;03;50;175,952053750019
3422595;1;1;1;70;76;102;48;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;18;1;2;1810;03;76;925,333767713483
3422599;1;4;1;70;76;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;64;1;1;6412;03;76;981,645792917161
3422602;1;2;1;70;76;13;50;4; ;2;17;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;03;76;978,455298942236
3422605;1;3;1;70;76;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;51;1;1;5163;03;76;724,366619043929
3422615;1;3;1;70;76;2;48;4; ;2;2;4; ;3;1; ; ;1; ; ; ; ; ; ; ; ;1;3500000;2;41;50;55;1;1;5530;03;76;815,788471065185
3422653;1;2;1;70;17;1;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7494;03;17;217,62203318538
3422665;1;3;1;70;17;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;03;17;191,003654588934
3422672;1;1;1;70;17;60;48;3; ;2;48;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;17;169,94382996302
3422740;1;1;1;70;54;6;48;4; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;03;54;374,765609070349
3422746;1;2;1;70;54;4;50;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;470000;2;97;97;63;1;1;6310;03;54;432,819105769799
3422876;1;3;1;70;73;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;73;179,55149676273
3422909;1;3;1;70;52;10;48;2; ;2;10;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8532;03;52;161,988552069642
3422913;1;5;1;70;52;4;48;2; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;80;19;1;1;1921;03;52;155,904596816295
3422915;1;1;1;70;52;6;48;4; ;2;6;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;05;75;1;1;7512;03;52;179,941190782994
3422915;1;5;1;70;52;4;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5234;03;52;179,941190782994
3422933;1;3;1;70;52;13;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;52;207,27786003588
3422955;1;2;1;70;23;50;48;1; ;2;58;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;92;1;2;9242;03;23;196,22827040054
3422975;1;3;1;70;73;104;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;03;73;228,714861721207
3422981;1;1;1;70;73;2;84;1; ;2;2;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;1150000;2;87;87;45;1;1;4530;03;73;288,854898087387
3422981;1;2;1;70;73;24;24;4; ;2;24;4; ;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;55;74;1;2;7493;03;73;288,854898087387
3422983;1;1;1;70;73;52;40;4; ;2;999;2; ;9;1; ; ; ; ;1;1; ; ; ; ; ;2; ;2;41;79;85;1;2;8511;03;73;219,310509267882
3422989;1;2;1;70;73;52;40;1; ;2;104;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;2;5211;03;73;259,657728710557
3423009;1;3;1;70;66;13;48;1; ;2;13;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;59;59;85;1;1;8511;03;66;464,635886748328
3423011;1;2;1;70;66;3;60;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;93;93;45;1;1;4552;03;66;267,343683706203
3423012;1;1;1;70;66;32;48;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;2;2811;03;66;423,10798520522
3423013;1;3;1;70;66;26;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;83;34;1;2;3420;03;66;253,372437572099
3423016;1;3;1;70;66;4;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5241;03;66;523,828538185644
3423022;1;2;1;70;66;12;48;1; ;2;100;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;03;66;459,048169879278
3423026;1;2;1;70;66;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;1;5211;03;66;247,098352436759
3423028;1;1;1;70;66;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;37;58;45;1;1;4521;03;66;260,971296560678
3423028;1;2;1;70;66;150;48;1; ;2;200;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;70;18;1;2;1810;03;66;260,971296560678
3423030;1;1;1;70;66;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;03;66;246,378547121064
3423034;1;1;1;70;66;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1594;03;66;308,824905516827
3423035;1;1;1;70;66;12;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;52;1;1;5271;03;66;280,449719222041
