Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3422717;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;2457,50879161474
3423301;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;63;2235,45103011087
3425007;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1417,52913694878
3425017;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;1312,16356697703
3425026;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;05;919,26268486412
3425027;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;8; ;1;03;05;1533,15163624042
3425027;1;4;1;80;2;1;3;4; ;3; ;2; ; ; ; ;4;2;1;03;05;1533,15163624042
3425027;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;1533,15163624042
3425031;1;2;1;80;2;1;2;4; ;2; ;1;20000; ; ; ;8;2;1;03;05;1053,94796229853
3425031;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;1053,94796229853
3425036;1;1;1;80;2;1;4;9;RENUNCIO NO QUIERE TRABAJAR;3; ;2; ; ; ; ;11;2;1;03;05;1227,35685548822
3425037;1;1;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;03;05;856,030017631556
3425037;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;05;856,030017631556
3425039;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1479,21321819781
3425039;1;3;1;80;2;1;1;7; ;2; ;1;80000; ; ; ;1;2;1;03;05;1479,21321819781
3425048;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1651,80944833709
3425055;1;1;1;80;2;1;3;7; ;2; ;2; ; ; ; ;1;2;1;03;05;1651,80944833709
3425056;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;05;1944,37105774919
3425057;1;1;1;80;2;1;3;9;POR LA EDAD;2; ;2; ; ; ; ;1;2;1;03;05;1293,13364101091
3425057;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;03;05;1293,13364101091
3425058;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;03;05;789,440569058451
3425058;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;789,440569058451
3425059;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;05;1296,13610163929
3425060;1;1;1;80;2;1;3;8; ;2; ;2; ; ; ; ;8;2;1;03;05;1551,34924568942
3425060;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1551,34924568942
3425061;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1755,34249647343
3425062;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1554,35170631779
3428026;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;63;2908,01255245248
3428026;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;2908,01255245248
3428027;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;2287,47615800566
3428028;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;63;2086,07256679716
3428028;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;63;2086,07256679716
3428037;1;3;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;63;1394,26156365469
3428037;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;1394,26156365469
3428037;2;2;2;80;2;1;3;3; ;2; ;2; ; ;3; ;1;1;1;03;63;1394,26156365469
3428037;3;2;3;80;2;1;1;3; ;2; ;2; ; ;1; ;9;1;1;03;63;1394,26156365469
3428576;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;741,920178130974
3428576;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;741,920178130974
3428577;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1284,03804927863
3428577;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1284,03804927863
3428577;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1284,03804927863
3428580;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1130,42716497119
3428580;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1130,42716497119
3428581;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;864,855359702079
3428581;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;864,855359702079
3428581;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;864,855359702079
3428583;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;19;673,070726737041
3428585;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1239,22736375677
3428587;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1143,89699829741
3428587;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1143,89699829741
3428588;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1331,93919746132
3428589;1;2;1;80;2;1;1;9;POR EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;03;19;666,676903870958
3428590;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428591;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;510,779687718321
3428591;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;510,779687718321
3428594;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;489,85675418462
3428595;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;19;833,987913233452
3428596;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1063,53743771395
3428598;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;528,344563142516
3428598;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;528,344563142516
3428599;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428599;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428600;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;945,622226486622
3428600;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;945,622226486622
3428600;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;945,622226486622
3428601;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;19;673,070726737041
3428602;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;19;673,070726737041
3428605;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;731,975665196047
3428605;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;731,975665196047
3428606;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;926,699746937994
3428606;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;926,699746937994
3428609;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;998,167730086746
3428609;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;998,167730086746
3428610;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;577,26843037168
3428613;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1166,19378435342
3428613;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1166,19378435342
3428615;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;926,699746937994
3428616;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;19;447,443481918175
3428616;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428617;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;789,821326313654
3428617;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;789,821326313654
3428617;1;5;1;80;2;1;1;9;POR EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;03;19;789,821326313654
3428618;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1120,48265203627
3428618;1;4;1;80;2;1;2;9;POR EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;03;19;1120,48265203627
3428619;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1191,32621557409
3428624;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1046,06887826943
3428625;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1146,51553005223
3428626;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1239,22736375677
3428630;1;2;1;80;2;1;1;9;POR EMBARAZO;2; ;1;300000; ; ;POR EMBARAZO;12;2;1;03;19;462,878539535641
3428632;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428632;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428632;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428632;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428632;1;12;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428633;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;995,077267425928
3428633;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;995,077267425928
3428633;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;995,077267425928
3428637;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;19;595,137974420089
3428637;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;595,137974420089
3428637;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;595,137974420089
3428638;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1120,76283920997
3428638;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1120,76283920997
3428638;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1120,76283920997
3428639;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;19;791,349849392728
3428640;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;679,430161595923
3428640;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;679,430161595923
3428640;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;679,430161595923
3428641;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;779,876813378727
3428641;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;779,876813378727
3428643;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;846,837486938086
3428646;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;19;447,443481918175
3428647;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;926,699746937994
3428648;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1148,5159840373
3428649;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;925,134150683394
3428649;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;925,134150683394
3428649;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;925,134150683394
3428650;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;834,011752213932
3428650;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;834,011752213932
3428650;1;12;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;19;834,011752213932
3428654;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;19;1146,51553005223
3428655;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1138,78071197397
3428657;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1525,72210255959
3428658;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;19;1267,45506878237
3428658;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1267,45506878237
3428658;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1267,45506878237
3428658;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1267,45506878237
3428658;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1267,45506878237
3428658;1;9;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1267,45506878237
3428659;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1331,93919746132
3428659;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1331,93919746132
3428659;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1331,93919746132
3428660;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1168,38380021895
3428660;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1168,38380021895
3428661;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1131,04589389571
3428661;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1131,04589389571
3428661;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1131,04589389571
3428661;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1131,04589389571
3428662;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1231,49254567851
3428662;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1231,49254567851
3428662;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1231,49254567851
3428666;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;9;2;1;03;19;982,698093930221
3428666;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;982,698093930221
3428666;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;982,698093930221
3428667;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;19;447,443481918175
3428667;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428668;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;8;2;1;03;19;1361,54228570629
3428668;1;3;1;80;2;1;1;4; ;2; ;1;100000; ; ; ;4;2;1;03;19;1361,54228570629
3428668;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1361,54228570629
3428669;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;998,167730086746
3428671;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1480,91141703773
3428673;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428675;1;6;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;03;19;1610,07469857494
3428675;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1610,07469857494
3428676;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;685,640113267967
3428677;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;19;447,443481918175
3428677;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428678;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;998,167730086746
3428678;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;998,167730086746
3428682;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;595,137974420089
3428682;1;6;1;80;2;1;2;2; ;2; ;2; ; ; ; ;1;2;1;03;19;595,137974420089
3428683;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;19;980,770116944336
3428684;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;19;538,192760097774
3428684;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;538,192760097774
3428688;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;19;447,443481918175
3428688;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428688;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428691;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1046,06887826943
3428692;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;942,167852397447
3428693;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1085,61647944933
3428694;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428696;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1231,49254567851
3428696;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1231,49254567851
3428696;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1231,49254567851
3428698;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;907,019961939732
3428706;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;862,644134148343
3428710;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;4; ;1;03;19;1239,22736375677
3428712;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;03;19;979,86397946263
3428713;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;950,738512810065
3428713;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;950,738512810065
3428715;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428715;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;447,443481918175
3428716;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;19;1025,5808024662
3428716;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1025,5808024662
3428718;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;19;1131,04589389571
3428718;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1131,04589389571
3428718;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1131,04589389571
3428726;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1206,98606476584
3428726;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1206,98606476584
3428727;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;19;824,252641170116
3428728;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1376,74988298318
3428728;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1376,74988298318
3428728;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1376,74988298318
3428729;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;731,975665196047
3428729;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;731,975665196047
3428733;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;952,547223062846
3428738;1;1;1;80;2;1;1;9;MAL PAGO;2; ;1;12000; ; ; ;1;2;1;03;19;542,592470819965
3428738;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;542,592470819965
3428738;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;542,592470819965
3428738;1;6;1;80;2;1;1;9;NO HAY TRABAJO EN LA ZONA;2; ;2; ; ; ; ;1;2;1;03;19;542,592470819965
3428740;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;19;1424,65103116586
3428740;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;19;1424,65103116586
3428740;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1424,65103116586
3428742;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1223,75772760025
3428742;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1223,75772760025
3428743;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;764,408707919275
3428743;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;19;764,408707919275
3428743;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;764,408707919275
3428838;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;983,307044250935
3428842;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;886,898311077746
3428843;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;63;1195,67589899162
3428845;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;1547,35429378341
3428847;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;1794,62427801038
3428849;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;2831,36424487558
3428850;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;63;2336,09313643703
3428852;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;63;1293,13364101091
3428853;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;03;63;1195,67589899162
3428854;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;886,898311077746
3428854;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;886,898311077746
3428855;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;1053,94796229853
3428856;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;63;1746,38565967487
3428859;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;63;1838,8025825702
3428859;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;1838,8025825702
3428864;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;2289,30634340794
3428864;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;2289,30634340794
