Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3865445;1;3;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2337,60326937464
3865449;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2026,98637471893
3865449;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2026,98637471893
3865449;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2026,98637471893
3865450;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;1984,93024503339
3865463;1;1;1;80;11;1;1;4; ;2; ;2; ; ; ; ;11;2;1;11;11;2464,35528009587
3865464;1;1;1;80;11;1;2;7; ;3; ;2; ; ; ; ;10;2;1;11;11;2124,44010299024
3865465;1;2;1;80;11;1;2;9;POR EMBARAZO;2; ;2; ; ; ; ;9;2;1;11;11;2003,45130857414
3865470;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2649,68381252496
3865475;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2014,64548067626
3865477;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2437,53703611995
3865482;1;1;1;80;11;2; ; ; ;3; ;2; ;1;4; ;10; ;1;11;11;2577,08031905676
3865486;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2769,64982720101
3865488;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2058,06112511679
3865488;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2058,06112511679
3865489;1;1;1;80;11;1;4;3; ;3; ;2; ; ;4; ;4;1;1;11;11;2748,94334019421
3865491;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2610,16322256336
3865499;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2549,46773641015
3865501;1;3;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;11;2151,22343200463
3865502;1;2;1;80;11;1;2;3; ;1;1;2; ; ;1; ;2;1;1;11;11;2388,45667565941
3865502;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2388,45667565941
3865504;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2204,69371413376
3865509;1;3;1;80;11;1;2;2; ;2; ;2; ; ;1; ;2;1;1;11;11;1808,58242037356
3865509;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;1808,58242037356
3865510;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;1966,82309128001
3865510;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;1966,82309128001
3865512;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;9;2;1;11;11;2331,42309987657
3865512;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2331,42309987657
3865513;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;1;2;1;11;11;2155,5148533881
3865515;1;1;1;80;11;1;4;9;DECRETOS DEL GOBIERNO;3; ;2; ; ; ; ;8;2;1;11;11;2729,46295443412
3865515;1;2;1;80;11;1;4;3; ;2; ;2; ; ;4; ;8;1;1;11;11;2729,46295443412
3865518;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;11;2428,87682814788
3865519;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2454,20794381346
3865520;1;2;1;80;11;1;4;4; ;2; ;2; ; ;3; ;4;1;1;11;11;2442,43549400405
3865521;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2057,81509972284
3865521;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2057,81509972284
3865523;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2264,12418541949
3865524;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;1912,78805085481
3865527;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2130,20331929537
3865531;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;1984,93024503339
3865534;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2661,01671622739
3865534;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2661,01671622739
3865535;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;11;2155,5148533881
3865537;1;6;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;11;1613,91769255149
3865540;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;1808,58242037356
3865542;1;5;1;80;11;1;4;8; ;2; ;2; ; ;3; ;4;1;1;11;11;2978,44366300792
3865543;1;1;1;80;11;1;2;4; ;3; ;2; ; ; ; ;4;2;1;11;11;2495,43003049373
3865548;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2265,48370017448
3865549;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;11;1977,59178620692
3865549;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;11;1977,59178620692
3865549;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;1977,59178620692
3865550;1;7;1;80;11;1;2;6; ;2; ;2; ; ;1; ;5;1;1;11;11;2303,59376170045
3865551;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2482,67661086292
3865552;1;2;1;80;11;1;1;8; ;2; ;1;70000; ; ;REDUCCION;12;2;1;11;11;2698,75203127542
3865555;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2258,29221979317
3865555;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2258,29221979317
3865557;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2288,00745543604
3865566;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2788,18263673599
3865566;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2788,18263673599
3865567;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2170,09684171765
3865570;1;1;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2551,60047876431
3865570;1;2;1;80;11;1;4;6; ;2; ;2; ; ; ; ;6;2;1;11;11;2551,60047876431
3865570;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2551,60047876431
3865570;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2551,60047876431
3865574;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;76;983,024842332581
3865575;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;761,897210550199
3865575;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;761,897210550199
3865575;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;761,897210550199
3865576;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;983,024842332581
3865576;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;983,024842332581
3865577;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1324,72265373601
3865579;1;1;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;76;999,835089931329
3865581;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;792,537850353826
3865581;1;3;1;80;76;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;76;792,537850353826
3865583;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;76;865,420266059489
3865585;1;1;1;80;05;1;1;8; ;3; ;2; ; ; ; ;10;2;1;11;05;931,222319509961
3865586;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;944,025412472272
3865587;1;2;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;05;816,392515177612
3865587;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;816,392515177612
3865588;1;1;1;80;05;1;4;4; ;3; ;2; ; ;2; ;4;1;1;11;05;1012,69203099793
3865588;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1012,69203099793
3865589;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;1117,59674104513
3865590;1;2;1;80;05;1;1;6; ;2; ;2; ; ; ; ;9;2;1;11;05;1106,74208391109
3865591;1;2;1;80;05;1;4;8; ;2; ;2; ; ;1; ;4;1;1;11;05;1044,15039402543
3865592;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;919,17405107716
3865592;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;919,17405107716
3865594;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;950,568234638859
3865594;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;950,568234638859
3865594;1;6;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;950,568234638859
3865596;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1188,60826024701
3865597;1;2;1;80;05;1;1;6; ;2; ;2; ; ; ; ;2;2;1;11;05;1074,31486411333
3865598;1;2;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1106,74208391109
3865599;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1112,65985561029
3865599;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1112,65985561029
3865601;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;05;982,905504961534
3865603;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1043,99323708463
3865606;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;967,460411031496
3865608;1;2;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1217,38982733811
3865613;1;1;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;05;819,206226464799
3865613;1;2;1;80;05;1;4;9;POR DESPLAZAMIENTO;2; ;2; ; ; ; ;8;2;1;11;05;819,206226464799
3865613;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;819,206226464799
3865613;1;6;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;819,206226464799
3865614;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;957,361885633334
3865615;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;985,026958315633
3865617;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;986,392279933854
3865621;1;3;1;80;05;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;05;946,681966818668
3865622;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ;POR EMBARAZO;12;2;1;11;05;1005,4089376805
3865623;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;944,025412472272
3865625;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;754,268718818539
3865625;1;6;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;754,268718818539
3865626;1;1;1;80;05;1;3;9;DESCANSAR;3; ;2; ; ; ; ;10;2;1;11;05;936,398512851959
3865626;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;936,398512851959
3865626;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;936,398512851959
3865627;1;1;1;80;05;1;1;1; ;2; ;2; ; ;1;VIAJE AL EXTRANJERO;12;1;1;11;05;1071,65830976693
3865628;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;834,890628302003
3865628;1;3;1;80;05;1;2;1; ;2; ;2; ; ; ; ;9;2;1;11;05;834,890628302003
3865628;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;834,890628302003
3865629;1;2;1;80;05;1;4;1; ;2; ;2; ; ; ; ;9;2;1;11;05;1116,05668110753
3865631;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1086,36010454622
3865631;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1086,36010454622
3865634;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;05;1183,08826060213
3865634;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1183,08826060213
3865634;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1183,08826060213
3865635;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1059,61004133413
3865636;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;839,827513736835
3865637;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;05;916,016533487089
3865637;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;916,016533487089
3865637;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;916,016533487089
3865638;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1082,09892067443
3865638;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1082,09892067443
3865638;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1082,09892067443
3865639;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1181,32647413595
3865639;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1181,32647413595
3865640;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1283,39989151738
3865641;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1012,69203099793
3865641;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1012,69203099793
3865642;1;1;1;80;05;1;3;1; ;2; ;2; ; ; ; ;8;2;1;11;05;848,981925992575
3865642;1;7;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;848,981925992575
3865643;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;967,460411031496
3865646;1;4;1;80;05;2; ; ; ;2; ;2; ;1;4; ;5; ;1;11;05;870,545605613487
3865647;1;2;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;05;977,743864998204
3865649;1;1;1;80;05;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1071,65830976693
3865649;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1071,65830976693
3865651;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;975,087310651809
3865652;1;1;1;80;05;1;3;9;PARA DESCANSAR;3; ;2; ; ; ; ;10;2;1;11;05;1062,25204230186
3865652;1;2;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1062,25204230186
3865661;1;1;1;80;05;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;05;1112,07674140024
3865661;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;1112,07674140024
3865661;1;4;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1112,07674140024
3865661;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1112,07674140024
3865662;1;2;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;05;1012,69203099793
3865662;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1012,69203099793
3865663;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1117,59674104513
3865664;1;2;1;80;05;2; ; ; ;2; ;2; ;1;4; ;5; ;1;11;05;1043,75392917747
3865664;1;3;1;80;05;1;3;8; ;2; ;2; ; ; ; ;2;2;1;11;05;1043,75392917747
3865666;1;1;1;80;05;1;2;6; ;3; ;2; ; ; ; ;8;2;1;11;05;2148,94404210824
3865666;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;05;2148,94404210824
3865667;1;4;1;80;05;1;1;2; ;2; ;2; ; ;1; ;2;1;1;11;05;1949,48700869785
3865671;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1182,69179575417
3865678;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1005,80540252846
3865681;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;2357,33983957912
3865683;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;2072,25405911431
3865683;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2072,25405911431
3865684;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;847,454413357148
3865684;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;847,454413357148
3865685;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1013,43230214877
3865688;1;2;1;80;05;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;05;1171,38682647213
3865695;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;11;05;800,431904625229
3865695;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;800,431904625229
3865695;1;6;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;05;800,431904625229
3865696;1;2;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;05;2232,11336221506
3865697;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;975,087310651809
3865697;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;975,087310651809
3865698;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1133,04183497516
3865699;1;2;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;05;975,087310651809
3865701;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1112,65985561029
3865703;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;982,905504961534
3865704;1;2;1;80;05;1;1;9;TRABAJO DE VACACIONES;2; ;2; ; ; ; ;2;2;1;11;05;1140,32492829259
3865708;1;2;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;05;1020,51022530766
3865709;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;1043,01365802663
3865709;1;4;1;80;05;1;1;8; ;2; ;2; ; ;1;SE APROXIMAN LAS VACACIONES Y VISITARA A SUS FAMILIARES;12;1;1;11;05;1043,01365802663
3865711;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;2163,5102287431
3865711;1;3;1;80;05;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;05;2163,5102287431
3865711;1;6;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;2163,5102287431
3865712;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1086,53484286559
3865712;1;2;1;80;05;2; ; ; ;2; ;1;370000;2; ;.; ; ;1;11;05;1086,53484286559
3865713;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;967,460411031496
3865713;1;2;1;80;05;1;4;3; ;9; ;2; ; ; ; ;9;2;1;11;05;967,460411031496
3865714;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;532,187608224752
3865714;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;532,187608224752
3865714;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;532,187608224752
3865714;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;532,187608224752
3865714;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;532,187608224752
3865715;1;1;1;80;05;1;3;9;NO DESEABA LABORAR MAS;1;2;2; ; ; ; ;11;2;1;11;05;967,460411031496
3865715;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;05;967,460411031496
3865717;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;05;967,460411031496
3865718;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1028,30883524743
3865718;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1028,30883524743
3865719;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;974,347039500967
3865719;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;974,347039500967
3865720;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;967,460411031496
3865720;1;2;1;80;05;1;4;1; ;1;4;2; ; ; ; ;8;2;1;11;05;967,460411031496
3865721;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;05;1128,26210648112
3865723;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;808,765615557299
3865725;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;970,102411999222
3865725;1;2;1;80;05;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;05;970,102411999222
3865726;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;1086,53484286559
3865728;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1241,65807452318
3865730;1;2;1;80;05;1;1;6; ;2; ;2; ; ; ; ;8;2;1;11;05;1170,64655532129
3865731;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1224,60835106775
3865733;1;1;1;80;05;1;2;8; ;2; ;2; ; ; ;ESTA REALIZANDO AUTOCONSTRUCCION DE VIVIENDA;12;2;1;11;05;916,121031882808
3865733;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;916,121031882808
3865733;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;916,121031882808
3865734;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1048,93012251947
3865735;1;2;1;80;05;1;1;7; ;3; ;1;300000; ; ; ;4;2;1;11;05;921,125129241382
3865736;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1033,48502858943
3865737;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1012,69203099793
3865737;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1012,69203099793
3865743;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;967,460411031496
3865745;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;05;967,460411031496
3865745;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;967,460411031496
3865747;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1048,93012251947
3865748;1;2;1;80;05;1;4;3; ;2; ;2; ; ;1; ;9;1;1;11;05;1245,05490002041
3865749;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1033,48502858943
3865749;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1033,48502858943
3865751;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;788,727442495312
3865752;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;1145,08707540805
3865756;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;05;936,398512851959
3865756;1;3;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;05;936,398512851959
3865760;1;1;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;05;757,665544315776
3865760;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;757,665544315776
3865760;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;757,665544315776
3865760;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;757,665544315776
3865760;1;6;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;757,665544315776
3865761;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1102,15164711509
3865765;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1117,42200272575
3865765;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1117,42200272575
3865766;1;1;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;1110,0033012639
3865766;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;1110,0033012639
3865767;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1012,69203099793
3865767;1;3;1;80;05;1;2;7; ;2; ;2; ; ; ; ;2;2;1;11;05;1012,69203099793
3865767;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1012,69203099793
3865769;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1012,69203099793
3865769;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1012,69203099793
3865770;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1021,2504964585
3865770;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1021,2504964585
3865772;1;1;1;80;05;1;3;7; ;2; ;2; ; ; ; ;8;2;1;11;05;982,905504961534
3865773;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1140,32492829259
3865773;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1140,32492829259
3865775;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;11;05;1155,94173254209
3865777;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1101,97993679563
3865778;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1051,80840339445
3865780;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;888,455959200508
3865780;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;888,455959200508
3865781;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1140,32492829259
