Directorio;Secuencia_p;Orden;Hogar;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s6;P7510s2a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;P7510s7a1;P7510s7;Area;Mes;Dpto;Fex_c_2011
3101155;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;840000; ;2;2;2; ;2;05;12;05;1070,81987069999
3101155;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;120000; ; ; ;2;2;2; ;2;05;12;05;1070,81987069999
3101155;1;4;1;95;2; ; ; ; ; ; ; ;1;2;1; ;120000;6000000; ; ;1;2;2; ;2;05;12;05;1070,81987069999
3101155;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1070,81987069999
3101155;1;8;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1070,81987069999
3101156;1;1;1;95;1; ;1;2; ; ;700000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1026,29958258496
3101157;1;1;1;95;1; ;1;2; ; ;370000;2;1;2;2; ; ; ; ;800000;2;1;2; ;2;05;12;05;1060,72479056931
3101158;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;84000; ; ; ;2;2;2; ;2;05;12;05;1063,74071590526
3101159;1;1;1;95;1; ;2;1; ;650000; ;2;1;2;2; ; ; ; ; ;2;2;2;1700000;1;05;12;05;1305,63059687722
3101159;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1305,63059687722
3101160;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4000000;2;1;2; ;2;05;12;05;1114,4166209397
3101160;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1114,4166209397
3101161;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;150000; ; ; ;2;2;2; ;2;05;12;05;1152,65299568107
3101161;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1152,65299568107
3101161;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1152,65299568107
3101162;1;1;1;95;1; ;1;2; ; ;420000;2;1;2;1;2000000;108000; ; ; ;2;2;1; ;2;05;12;05;1254,07345623191
3101162;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;130000; ; ; ;2;2;2;500000;1;05;12;05;1254,07345623191
3101165;1;1;1;95;1; ;2;1; ;980000; ;2;1;1;2; ; ; ;7500000; ;2;2;2;388000;1;05;12;05;757,660564692362
3101166;1;1;1;95;1; ;1;2; ; ;3000000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;695,818688026139
3101166;1;2;1;95;1; ;1;2; ; ;700000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;695,818688026139
3101166;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;695,818688026139
3101169;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;780,905219123818
3101169;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;780,905219123818
3101170;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1004,64113419032
3101170;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1004,64113419032
3101170;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1004,64113419032
3101171;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2;600000;1;05;12;05;1552,64297248829
3101171;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1552,64297248829
3101171;2;1;2;95;1; ;2;1; ;500000; ;2;1;2;2; ; ; ; ; ;2;2;2;1000000;1;05;12;05;1552,64297248829
3101171;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1552,64297248829
3101171;2;3;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;570000;1;05;12;05;1552,64297248829
3101172;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;898,286750243266
3101172;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;898,286750243266
3101172;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;898,286750243266
3101172;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;898,286750243266
3101172;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;898,286750243266
3101172;1;6;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;300000; ;2;2;2; ;2;05;12;05;898,286750243266
3101173;1;1;1;95;1; ;1;2; ; ;250000;2;1;2;1; ;150000; ; ; ;2;2;2; ;2;05;12;05;1093,26730677335
3101173;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;1600000; ; ; ;2;2;2; ;2;05;12;05;1093,26730677335
3101174;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;200000; ; ;1;2;2; ;2;05;12;05;837,109545096891
3101174;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;837,109545096891
3101174;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;837,109545096891
3101175;1;1;1;95;1; ;2;1; ;800000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1357,94284843521
3101175;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1357,94284843521
3101175;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1357,94284843521
3101180;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;747,235167814421
3101180;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;747,235167814421
3101180;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;747,235167814421
3101181;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;11000000;2;1;2; ;2;05;12;05;981,011166885682
3101181;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1500000;1;05;12;05;981,011166885682
3101182;1;1;1;95;1; ;2;1; ;566700; ;2;1;2;2; ; ; ; ; ;2;2;2;1100000;1;05;12;05;1168,93743779969
3101182;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1168,93743779969
3101182;1;3;1;95;1; ;2;1; ;1476000; ;2;1;2;2; ; ;8500000; ; ;1;2;2; ;2;05;12;05;1168,93743779969
3101183;1;1;1;95;1; ;2;1; ;1800000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1112,8537814207
3101183;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1112,8537814207
3101183;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1112,8537814207
3101183;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1112,8537814207
3101183;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1112,8537814207
3101184;1;1;1;95;1; ;1;1; ;566700;700000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1063,74071590526
3101185;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;953,456094927589
3101185;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;953,456094927589
3101185;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;953,456094927589
3101185;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;953,456094927589
3101186;1;1;1;95;2; ; ; ; ; ; ; ;1;2;9; ; ; ; ; ;2;2;2; ;2;11;12;11;1980,12686436769
3101186;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1980,12686436769
3101186;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1980,12686436769
3101186;1;4;1;95;1; ;2;2;100000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1980,12686436769
3101186;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1980,12686436769
3101187;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2985,13240529917
3101187;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2985,13240529917
3101187;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2985,13240529917
3101187;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2985,13240529917
3101188;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2759,35241824869
3101188;1;2;1;95;1; ;1;2; ; ;500000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2759,35241824869
3101189;1;1;1;95;2; ; ; ; ; ; ; ;1;2;9; ; ; ; ; ;2;2;2; ;2;11;12;11;2018,52456773915
3101189;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2018,52456773915
3101189;1;3;1;95;1; ;2;2;400000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2018,52456773915
3101189;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2018,52456773915
3101189;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2018,52456773915
3101190;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1969,75099875861
3101190;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1969,75099875861
3101190;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1969,75099875861
3101190;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1969,75099875861
3101191;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2769,15829910489
3101191;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2769,15829910489
3101192;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2899,18933115346
3101192;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2899,18933115346
3101192;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2899,18933115346
3101193;1;1;1;95;1; ;2;1; ;1800000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2783,36810994999
3101194;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2584,28277675302
3101194;1;2;1;95;2; ; ; ; ; ; ; ;1;2;9; ; ; ; ; ;2;2;2; ;2;11;12;11;2584,28277675302
3101195;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;1000000; ; ; ;2;2;2; ;2;11;12;11;2584,28277675302
3101195;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2584,28277675302
3101196;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2769,15829910489
3101196;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2769,15829910489
3101197;1;1;1;95;1; ;1;2; ; ;3000000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;3706,61089215756
3101197;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;3706,61089215756
3101198;1;1;1;95;1; ;1;2; ; ;250000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2259,82110910063
3101198;1;2;1;95;2; ; ; ; ; ; ; ;1;2;9; ; ; ; ; ;2;2;2; ;2;11;12;11;2259,82110910063
3101198;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2259,82110910063
3101199;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2685,67887115978
3101199;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2685,67887115978
3101199;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2685,67887115978
3101200;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2492,73965220699
3101201;1;1;1;95;1; ;2;1; ;250000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2221,82911016111
3101201;1;2;1;95;1; ;2;1; ;250000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2221,82911016111
3101202;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2637,91246913871
3101202;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000; ;2;2;2; ;2;11;12;11;2637,91246913871
3101203;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;98; ; ; ;2;2;2; ;2;11;12;11;2492,73965220699
3101204;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2546,2907778135
3101205;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2788,8878521539
3101205;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2788,8878521539
3101205;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2788,8878521539
3101206;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6720000;2;1;2; ;2;11;12;11;2226,68523356627
3101209;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;110000; ; ; ;2;2;2; ;2;11;12;11;2769,15829910489
3101209;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2769,15829910489
3101210;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2232,76332317116
3101210;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2232,76332317116
3101210;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2232,76332317116
3101210;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3200000;2;1;2; ;2;11;12;11;2232,76332317116
3101211;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2492,73965220699
3101212;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2522,83343351318
3101212;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2522,83343351318
3101212;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2522,83343351318
3101213;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;300000; ;2;2;2; ;2;11;12;11;2318,22835811229
3101213;1;2;1;95;1; ;2;2;70000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2318,22835811229
3101214;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;3145,96412842772
3101214;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;3145,96412842772
3101215;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1845,67129512772
3101215;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1845,67129512772
3101215;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1845,67129512772
3101215;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1845,67129512772
3101216;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;98; ; ; ;2;2;2;1000000;1;11;12;11;2613,81821065823
3101216;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2613,81821065823
3101216;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2613,81821065823
3101217;1;1;1;95;1; ;1;2; ; ;400000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2589,80251895693
3101217;1;2;1;95;1; ;1;2; ; ;80000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2589,80251895693
3101217;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;700000;1;11;12;11;2589,80251895693
3101217;1;4;1;95;2; ; ; ; ; ; ; ;1;2;1; ;125000; ; ; ;2;2;2;837000;1;11;12;11;2589,80251895693
3101218;1;1;1;95;1; ;1;2; ; ;700000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2783,36810994999
3101219;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2187,77403399674
3101219;1;2;1;95;1; ;2;1; ;900000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2187,77403399674
3101219;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2187,77403399674
3101219;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2187,77403399674
3101219;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2187,77403399674
3101219;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2187,77403399674
3101220;1;1;1;95;1; ;2;1; ;612500; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2759,35241824869
3101220;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2759,35241824869
3101221;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1999,36499944301
3101221;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1999,36499944301
3101221;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1999,36499944301
3101221;1;5;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;11;12;11;1999,36499944301
3101221;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;1999,36499944301
3101222;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;98; ; ; ;2;2;2;1000000;1;11;12;11;2903,96688777943
3101222;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2903,96688777943
3101223;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2492,73965220699
3101224;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2034,29014823719
3101224;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2034,29014823719
3101224;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2034,29014823719
3101224;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2034,29014823719
3101224;3;1;3;95;2; ; ; ; ; ; ; ;1;2;1; ;98; ; ; ;2;2;2;1400000;1;11;12;11;2034,29014823719
3101225;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;3223,65099880585
3101225;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;3223,65099880585
3101226;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2203,22788926595
3101226;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2203,22788926595
3101226;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2203,22788926595
3101227;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;250000; ; ; ;2;2;2; ;2;11;12;11;3129,95816214517
3101228;1;1;1;95;1; ;1;2; ; ;200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2885,96068704097
3101228;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2885,96068704097
3101228;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2885,96068704097
3101229;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;90000; ; ; ;2;2;2; ;2;11;12;11;2044,43589614147
3101229;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;98; ; ; ;2;2;2;800000;1;11;12;11;2044,43589614147
3101229;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2044,43589614147
3101229;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2044,43589614147
3101230;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2144,26229285331
3101230;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2144,26229285331
3101230;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2144,26229285331
3101231;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2318,22835811229
3101231;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2318,22835811229
3101236;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;750000;1;11;12;11;2584,28277675302
3101236;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;98; ; ; ;2;2;2; ;2;11;12;11;2584,28277675302
3101239;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2584,28277675302
3101239;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2584,28277675302
3101240;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2226,68523356627
3101241;1;1;1;95;1; ;2;1; ;497000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2546,2907778135
3101242;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;98; ; ; ;2;2;2;1200000;1;11;12;11;2954,03382145676
3101242;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;500000; ;2;2;2; ;2;11;12;11;2954,03382145676
3101243;1;1;1;95;1; ;1;2; ; ;250000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2485,39705527858
3101243;1;2;1;95;1; ;1;2; ; ;230000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2485,39705527858
3101243;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2485,39705527858
3101244;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2999,92149069696
3101244;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2999,92149069696
3101245;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1140000; ;2;2;2; ;2;11;12;11;2783,36810994999
3101246;1;1;1;95;1; ;1;2; ; ;300000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2349,57269295188
3101246;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2349,57269295188
3101246;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2349,57269295188
3101247;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2377,37779270191
3101247;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2377,37779270191
3101247;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2377,37779270191
3101247;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;12;11;2377,37779270191
3101248;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;5000000;1;11;12;11;2289,35654300584
