Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3225710;1;4;1;70;52;22;48;1; ;2;6;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;52;1;2;5239;06;52;313,211514322641
3225713;1;2;1;70;52;3;54;4; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;95;95;45;1;1;4521;06;52;168,83087935953
3225719;1;1;1;70;52;104;24;3; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;93;1;2;9301;06;52;98,6044560047012
3225725;1;3;1;70;50;54;48;1; ;2;54;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;2;8532;06;50;255,648268712108
3225739;1;1;1;70;50;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;06;50;158,52152810731
3225740;1;2;1;70;50;212;48;1; ;2;92;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;92;1;2;9242;06;50;209,525940758464
3225778;1;3;1;70;17;24;48;1; ;2;24;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;58;75;1;2;7512;06;17;174,947636918671
3225781;1;4;1;70;17;2;48;1; ;2;168;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;1;5272;06;17;179,745908947925
3225782;1;2;1;70;17;12;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;45;1;1;4530;06;17;167,115629606156
3225792;1;1;1;70;17;250;40;1; ;2;250;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1594;06;17;187,045905613106
3225792;1;2;1;70;17;105;40;3; ;2;250;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;99;93;1;2;9309;06;17;187,045905613106
3225801;1;4;1;70;17;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;06;17;232,147083346498
3225802;1;1;1;70;17;24;48;4; ;2;24;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5219;06;17;189,472535408235
3225803;1;1;1;70;17;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;93;93;45;1;1;4552;06;17;173,108005331882
3225804;1;1;1;70;17;48;48;3; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;17;203,301685206823
3225806;1;5;1;70;17;4;24;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;06;17;201,091431191524
3225817;1;4;1;70;17;8;48;8; ;2;24;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;06;17;165,151878591356
3225836;1;1;1;70;66;2;50;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4521;06;66;252,856326272538
3225840;1;2;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;06;66;1083,9854137371
3225847;1;3;1;70;66;12;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;72;1;1;7250;06;66;251,06056107102
3225851;1;3;1;70;66;44;48;1; ;2;44;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;64;1;2;6421;06;66;969,237315486452
3225854;1;1;1;70;66;5;45;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;66;254,68275154843
3225861;1;3;1;70;66;12;48;1; ;2;12;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;21;70;1;1;7020;06;66;259,3787438561
3225862;1;1;1;70;66;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;60;01;1;1;0121;06;66;381,803879363258
3225863;1;2;1;70;66;12;48;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;66;253,179764070836
3225863;1;3;1;70;66;104;48;1; ;2;104;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;06;66;253,179764070836
3225967;1;1;1;70;76;20;48;4; ;2;52;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;2;7512;06;76;866,741458726973
3225982;1;3;1;70;76;104;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;52;1;2;5211;06;76;866,741458726973
3225986;1;4;1;70;76;3;48;1; ;2;18;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;76;853,312537446972
3225991;1;1;1;70;76;23;30;3; ;2;17;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;84;34;1;2;3430;06;76;1089,32149494211
3225996;1;3;1;70;76;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;76;800,53911890885
3226001;1;1;1;70;76;44;28;1; ;2;68;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;83;28;1;2;2811;06;76;1037,46705758482
3226002;1;3;1;70;76;99;48;1; ;2;8;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;2;6041;06;76;1008,45812302942
3226065;1;4;1;70;68;2;48;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;85;50;1;1;5020;06;68;961,757867200783
3226071;1;3;1;70;68;32;48;1; ;2;32;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;09;75;1;2;7514;06;68;287,851841068173
3226071;1;4;1;70;68;8;48;1; ;2;8;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;33;50;1;1;5030;06;68;287,851841068173
3226076;1;3;1;70;68;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;97;59;92;1;1;9242;06;68;467,7689740556
3226076;1;4;1;70;68;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;06;68;467,7689740556
3226076;1;5;1;70;68;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;68;467,7689740556
3226081;1;1;1;70;68;4;42;1; ;2;156;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;77;15;1;1;1541;06;68;385,295945918692
3226101;1;1;1;70;52;4;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;06;52;164,869761089294
3226110;1;3;1;70;52;4;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;33;52;1;1;5211;06;52;148,470845576172
3226113;1;2;1;70;52;13;40;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;06;52;178,262319786108
3226113;1;3;1;70;52;26;40;1; ;2;39;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;06;52;178,262319786108
3226113;1;4;1;70;52;26;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;2; ;06;52;178,262319786108
3226115;1;3;1;70;52;8;45;1; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;1;5127;06;52;347,177221165852
3226116;2;2;2;70;52;28;45;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;45;45;52;1;2;5262;06;52;328,67024281199
3226121;1;1;1;70;52;4;40;4; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;97;60;1;1;6041;06;52;349,789148641477
3226126;1;1;1;70;52;13;40;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;06;52;154,187726318474
3226128;1;3;1;70;52;6;40;1; ;2;12;9;TRABAJABA PARA UN ASALARIADO REALIZANDO LAS MISMAS FUNCIONES;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;06;52;148,470845576172
3226129;1;2;1;70;52;52;48;4; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;06;52;127,273609284387
3226129;1;3;1;70;52;104;24;1; ;2;104;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;59;92;1;2;9241;06;52;127,273609284387
3226132;1;3;1;70;73;8;48;2; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;06;73;222,904940252067
3226134;1;4;1;70;73;12;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;06;73;244,003253727774
3226163;1;2;1;70;73;98;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;06;73;218,146450765012
3226163;2;2;2;70;73;2;40;4; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;06;73;218,146450765012
3226171;1;2;1;70;73;52;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;13;80;1;2;8060;06;73;220,68544187398
3226184;1;1;1;70;73;20;9;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;57;93;1;2;9302;06;73;219,088160942857
3226217;1;4;1;70;50;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;45;1;1;4560;06;50;148,370027263233
3226232;2;1;2;70;50;2;48;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;52;1;1;5239;06;50;263,249086538458
3226234;1;2;1;70;50;48;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;06;50;177,58650297384
3226242;1;2;1;70;05;3;48;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;79;53;55;1;1;5521;06;05;910,320923111455
3226243;1;4;1;70;05;22;48;1; ;2;24;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;03;52;1;2;5272;06;05;1147,40014306835
3226253;1;2;1;70;05;3;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3612;06;05;636,888338086256
3226253;1;3;1;70;05;5;20;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;1;7499;06;05;636,888338086256
3226253;1;4;1;70;05;4;20;1; ;2;18;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;06;05;636,888338086256
3226258;1;1;1;70;05;98;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;06;05;1127,00492485214
3226258;1;3;1;70;05;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;2;5530;06;05;1127,00492485214
3226264;2;1;2;70;05;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;05;941,61302858135
3226266;1;1;1;70;05;3;48;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;94;94;36;1;1;3699;06;05;1081,87176031035
3226267;1;1;1;70;05;2;48;4; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ;1; ;ESPERANDO LA PENSION;1;40000;2;98;75;17;1;1;1720;06;05;1039,70717321786
3226278;1;2;1;70;05;10;48;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;1;2220;06;05;888,627642855543
3226281;1;2;1;70;05;96;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;06;05;998,911192358136
3226288;1;5;1;70;05;24;48;1; ;2;24;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;41;52;1;2;5243;06;05;864,056769316388
3226336;1;2;1;70;17;2;24;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;17;193,505926879508
3226351;1;2;1;70;17;2;24;1; ;2;250;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;06;17;212,145007467931
3226354;1;1;1;70;17;4;48;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;93;93;45;1;1;4521;06;17;169,30938949064
3226357;1;1;1;70;17;24;48;1; ;2;24;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;97;97;36;1;2;3699;06;17;133,676676456476
3226358;1;1;1;70;17;2;48;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;86;55;1;1;5530;06;17;223,985114401284
3226359;1;2;1;70;17;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;17;234,393162787376
3226370;1;3;1;70;17;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;54;80;1;1;8011;06;17;183,136633569842
3226371;1;2;1;70;17;8;48;1; ;2;8;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;21;21;65;1;1;6512;06;17;189,713968622104
3226376;1;3;1;70;17;24;48;1; ;2;52;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;38;97;52;1;2;5251;06;17;210,022874386526
3226381;1;3;1;70;17;156;54;1; ;2;260;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;17;136,157069173235
3226388;1;2;1;70;66;48;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;70;1;2;7020;06;66;249,86626907093
3226389;1;1;1;70;66;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;06;66;231,734085981575
3226390;1;1;1;70;66;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;66;256,6893084508
3226392;1;2;1;70;66;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;66;224,177145782258
3226394;1;1;1;70;66;20;48;1; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;98;60;1;2;6031;06;66;243,343851487367
3226396;1;1;1;70;66;53;48;1; ;2;233;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;09;75;1;2;7512;06;66;281,453520739746
3226407;1;1;1;70;66;24;40;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;36;60;1;2;6021;06;66;208,898066512167
3226408;1;2;1;70;66;144;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4521;06;66;876,08629088935
3226409;1;3;1;70;66;60;48;1; ;2;60;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;06;66;231,852161566144
3226419;1;2;1;70;66;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;66;228,229971088733
3226520;1;1;1;70;54;32;48;1; ;2;32;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;51;1;2;5170;06;54;325,447945609455
3226520;1;2;1;70;54;52;48;4; ;2;204;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;89;89;26;1;2;2693;06;54;325,447945609455
3226520;1;3;1;70;54;12;48;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;06;54;325,447945609455
3226523;1;2;1;70;54;16;40;4; ;2;72;9;TRABAJABA PARA UN ASALARIADO DE UNA FABRICA DE BEBIDAS GASEO;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;37;15;1;2;1594;06;54;382,115681752484
3226525;1;1;1;70;54;52;40;2; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5234;06;54;380,603085540131
3226539;1;1;1;70;73;4;40;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;02;02;74;1;1;7421;06;73;229,840547140829
3226542;1;3;1;70;73;28;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;06;73;294,356758624082
3226543;1;3;1;70;73;1;20;1; ;2;38;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;13;80;1;1;8060;06;73;244,361309878646
3226570;1;2;1;70;73;2;24;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;06;73;244,361309878646
3226666;2;2;2;70;08;2;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;06;08;790,387242756364
3226668;1;2;1;70;08;20;48;1; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;06;08;528,209131994297
3226681;2;1;2;70;76;4;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;93;93;45;1;1;4552;06;76;596,341596241631
3226682;1;3;1;70;76;104;52;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;06;76;995,029201749423
3226682;1;4;1;70;76;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;06;76;995,029201749423
3226683;1;1;1;70;76;52;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;06;76;865,931019530384
3226691;1;1;1;70;76;25;48;1; ;2;44;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;27;1;2;2729;06;76;972,358401164336
3226699;1;2;1;70;76;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;06;76;658,822454606399
3226711;1;1;1;70;76;39;50;1; ;2;5;1; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;53;55;1;2;5530;06;76;1037,46705758482
3226732;1;1;1;70;76;18;48;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;06;76;1097,14147054851
3226742;1;1;1;70;68;4;48;4; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;1;5521;06;68;351,227461962559
3226742;1;2;1;70;68;4;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;1;9242;06;68;351,227461962559
3226744;1;1;1;70;68;156;48;1; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;84;41;52;1;2;5211;06;68;503,773171425405
3226744;1;2;1;70;68;3;30;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;06;68;503,773171425405
3226744;1;5;1;70;68;12;48;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;40;1;1;4010;06;68;503,773171425405
3226752;1;2;1;70;68;2;24;1; ;2;2;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;55;54;95;1;1;9500;06;68;338,541527236339
3226756;1;1;1;70;68;12;48;5; ;2;156;1; ;6;2; ; ; ; ;1; ; ;1; ; ; ;2; ;2;41;51;55;1;1;5521;06;68;454,871339936444
3226767;1;1;1;70;52;52;48;1; ;2;4;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;1;210000;2;45;98;60;1;2;6031;06;52;158,455069252349
3226767;1;4;1;70;52;26;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;06;52;158,455069252349
3226771;1;2;1;70;52;24;40;1; ;2;24;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;52;168,727894844184
3226787;1;3;1;70;52;24;36;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5233;06;52;118,861505272713
3226793;2;1;2;70;52;13;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;06;52;267,205498941212
3226801;1;1;1;70;52;21;45;1; ;2;108;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;21;63;1;2;6331;06;52;81,4754136029423
3226801;1;4;1;70;52;26;25;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;53;53;55;1;2;5522;06;52;81,4754136029423
3226803;1;2;1;70;52;21;40;1; ;2;26;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;12;12;40;1;2;4010;06;52;168,83087935953
3226805;1;6;1;70;52;3;45;1; ;2;3;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;635000;2;39;97;52;1;1;5211;06;52;179,447621572009
3226807;1;1;1;70;52;34;25;4; ;2;208;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;75;1;2;7512;06;52;144,071431201253
3226809;1;2;1;70;52;52;40;1; ;2;144;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;92;1;2;9249;06;52;143,713114352776
3226818;1;5;1;70;52;26;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;06;52;139,926670123454
3226821;1;1;1;70;52;13;40;1; ;2;13;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;53;53;55;1;1;5521;06;52;208,58097381378
3226823;1;2;1;70;52;156;48;1; ;2;117;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;55;55;55;1;2;5521;06;52;195,601422323004
3226826;1;2;1;70;52;21;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;52;209,93416804359
3226828;1;2;1;70;50;13;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;55;11;1;1;1110;06;50;316,371384364666
3226843;2;1;2;70;50;14;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5211;06;50;252,610575626341
3226844;1;2;1;70;50;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;50;387,068727304418
3226845;1;1;1;70;50;8;8;1; ;2;8;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;75;1;1;7514;06;50;210,843794215669
3226859;1;1;1;70;50;8;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;1;9242;06;50;214,058151687201
3226870;1;1;1;70;50;8;51;5; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;06;50;209,533540629512
3226875;1;1;1;70;50;6;48;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;98;60;1;1;6031;06;50;233,907865262294
3226877;1;5;1;70;50;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;06;50;229,846635830185
3226880;1;1;1;70;50;16;50;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;74;1;2;7421;06;50;262,764479080364
