DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
3229320;1;5;1;70;1;3;48;1; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;45;33;55;1;1;5521;06;05;1300,15868658509;05
3229321;1;2;1;70;1;20;48;1; ;2;104;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;06;05;1166,98483328889;05
3229324;1;3;1;70;1;2;48;1; ;2;2;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;442000;2;52;52;55;1;1;5511;06;05;692,675228474939;05
3229325;1;4;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;33;92;1;1;9242;06;05;1016,31832376517;05
3229328;1;6;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;51;1;2;5169;06;05;994,472303194171;05
3229328;1;7;1;70;1;5;48;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;53;55;1;1;5521;06;05;994,472303194171;05
3229338;1;2;1;70;1;48;48;3; ;2;528;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;05;1055,38424917693;05
3229343;1;1;1;70;1;12;60;2; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;1;7512;06;05;714,368508730851;05
3229343;1;2;1;70;1;4;48;1; ;2;288;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;06;05;714,368508730851;05
3229343;1;4;1;70;1;32;48;1; ;2;32;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;06;05;714,368508730851;05
3229352;1;4;1;70;1;4;4;4; ;2;312;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;92;1;1;9242;06;05;563,288978368535;05
3229363;1;3;1;70;1;12;48;1; ;2;30;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;05;711,593633270079;05
3229365;1;3;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;06;05;1047,34007555181;05
3229376;1;2;1;70;1;4;60;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;79;79;17;1;1;1743;06;05;670,981948219027;05
3229396;1;1;1;70;1;3;48;4; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ;1; ;CON LA PENSION;1;120000;2;95;93;45;1;1;4552;06;05;1047,34007555181;05
3229402;1;5;1;70;1;16;48;3; ;2;192;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;05;1024,21825482002;05
3229402;1;6;1;70;1;16;48;1; ;2;20;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;50;1;2;5040;06;05;1024,21825482002;05
3229403;1;1;1;70;1;5;48;1; ;2;6;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;06;05;1081,87176031035;05
3229405;1;2;1;70;1;8;48;4; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;03;74;1;1;7499;06;05;1035,95072385655;05
3229406;1;1;1;70;1;16;48;4; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;03;91;1;2;9199;06;05;1211,25801041675;05
3229408;1;2;1;70;1;96;48;1; ;2;96;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;33;1;2;3311;06;05;1408,92414116266;05
3229409;1;1;1;70;1;3;48;4; ;2;7;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;06;05;892,714916933426;05
3229409;1;4;1;70;1;4;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;93;45;1;1;4552;06;05;892,714916933426;05
3229413;1;2;1;70;1;48;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;77;77;15;1;2;1511;06;05;888,627642855543;05
3229417;1;3;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;61;01;1;1;0113;06;05;932,202360928599;05
3229426;1;3;1;70;1;2;40;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;05;670,981948219027;05
3229432;1;1;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;95;97;60;1;1;6041;06;05;842,532785417919;05
3229437;1;2;1;70;1;12;48;4; ;2;24;4; ;7;6; ; ; ; ; ;1; ; ; ; ; ;2; ;2;08;08;72;1;1;7220;06;05;788,854485064611;05
3229445;1;3;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;24;1;1;2423;06;05;966,609684121577;05
3229447;1;7;1;70;1;14;48;1; ;2;14;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;06;05;1247,63023668884;05
3229458;1;2;1;70;1;4;48;1; ;2;28;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;06;05;1035,95072385655;05
3229465;1;5;1;70;1;4;48;1; ;2;2;4; ;2;4; ; ; ; ; ;1; ; ; ; ; ;2; ;2;97;41;52;1;1;5269;06;05;1169,09342332426;05
3229471;1;4;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;05;925,997999070525;05
3229481;1;1;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;58;95;45;1;1;4521;06;68;396,371481022468;68
3229481;2;2;2;70;1;12;48;3; ;2;32;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;1;8531;06;68;396,371481022468;68
3229485;1;2;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;98;60;1;1;6022;06;68;514,048246036126;68
3229486;2;1;2;70;1;1;48;3; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;06;68;367,77276296185;68
3229488;1;2;1;70;1;24;48;1; ;2;105;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;41;1;2;4100;06;68;277,657480073537;68
3229488;2;2;2;70;1;24;48;1; ;2;28;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;2;1929;06;68;277,657480073537;68
3229489;1;3;1;70;1;4;48;1; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;06;68;488,113059255452;68
3229489;2;2;2;70;1;3;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;68;488,113059255452;68
3229497;1;5;1;70;1;24;48;3; ;2;24;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5529;06;68;507,898745820078;68
3229499;1;1;1;70;1;12;48;1; ;2;5;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;71;1;1;7130;06;68;758,258892131962;68
3229500;1;1;1;70;1;12;48;1; ;2;15;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;06;68;1012,58544394539;68
3229506;4;1;4;70;1;16;48;1; ;2;16;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;87;41;52;1;2;5233;06;68;314,813659093525;68
3229514;1;1;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;2;5262;06;68;368,052494413194;68
3229517;1;1;1;70;1;24;48;5; ;2;32;5; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;78;78;16;1;2;1600;06;68;604,639383161644;68
3229517;1;2;1;70;1;4;48;4; ;2;74;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;97;16;1;1;1600;06;68;604,639383161644;68
3229519;1;4;1;70;1;4;24;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;55;1;1;5521;06;68;502,893043307505;68
3229531;1;2;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;59;52;1;1;5233;06;68;467,028138447364;68
3229534;1;1;1;70;1;8;20;5; ;2;240;5; ;3;1; ; ; ; ; ; ; ; ;1; ;DE ARRIENDOS;2; ;2;21;21;52;1;1;5239;06;68;462,22076863003;68
3229536;1;2;1;70;1;10;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;1;5139;06;68;422,096163866657;68
3229537;1;2;1;70;1;4;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;06;68;480,539972165032;68
3229538;1;3;1;70;1;4;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;06;68;405,753300430569;68
3229547;1;2;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;39;45;52;1;1;5239;06;68;357,251521625335;68
3229547;1;3;1;70;1;2;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;68;357,251521625335;68
3229550;1;4;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;60;1;2;6022;06;68;561,016185600565;68
3229551;1;3;1;70;1;4;48;4; ;2;8;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;58;75;1;1;7524;06;68;485,890552430743;68
3229551;1;4;1;70;1;6;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;06;68;485,890552430743;68
3229561;1;2;1;70;1;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;66;265,712956131989;66
3229564;1;3;1;70;1;55;48;1; ;2;55;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5234;06;66;240,60339376555;66
3229575;1;2;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;1;7493;06;66;235,78691128805;66
3229585;1;2;1;70;1;32;56;1; ;2;48;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;06;66;251,06056107102;66
3229586;1;2;1;70;1;192;48;5; ;2;192;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;98;60;1;2;6041;06;66;234,073132109604;66
3229601;1;2;1;70;1;24;40;8; ;2;24;8; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;06;66;282,214763325509;66
3229604;1;1;1;70;1;19;48;1; ;2;48;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;74;1;2;7499;06;66;851,803567274566;66
3229604;1;3;1;70;1;24;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;66;851,803567274566;66
3229609;1;1;1;70;1;12;48;1; ;2;60;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;32;34;91;1;1;9111;06;66;965,640916722833;66
3229610;1;1;1;70;1;4;48;3; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;62;1;1;6211;06;66;995,874799350081;66
3229610;1;3;1;70;1;24;40;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;39;26;1;2;2610;06;66;995,874799350081;66
3229617;1;2;1;70;1;2;48;4; ;2;2;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1100000;2;39;39;75;1;1;7512;06;66;289,032373218257;66
3229626;1;2;1;70;1;22;20;4; ;2;22;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5529;06;66;238,799784491649;66
3229628;1;2;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;06;66;313,922505164155;66
3229629;1;1;1;70;1;52;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;06;66;293,974775352709;66
3229637;1;2;1;70;1;24;48;4; ;2;99;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;79;18;1;2;1810;06;66;309,986809618274;66
3229637;1;9;1;70;1;24;60;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;06;66;309,986809618274;66
3229641;1;2;1;70;1;104;24;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;51;1;2;5155;06;66;323,801595991756;66
3229643;2;4;2;70;1;1;48;1; ;2;1;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;62;01;1;1;0116;06;66;369,697832968443;66
3229644;1;1;1;70;1;20;48;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;52;1;2;5211;06;66;318,934091197739;66
3229644;1;2;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;1;7020;06;66;318,934091197739;66
3229646;1;2;1;70;1;5;48;4; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;06;66;366,727747721634;66
3229651;1;3;1;70;1;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;53;92;1;2;9219;06;66;261,635803961058;66
3229671;1;1;1;70;1;12;48;4; ;2;12;4; ;9;1; ; ; ; ;1; ; ; ;1; ;RECIBE UNA PENSION;2; ;2;55;55;75;1;1;7512;06;70;81,9473926432215;70
3229721;1;2;1;70;1;8;48;3; ;2;36;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;23;109,900426332197;23
3229729;1;3;1;70;1;12;44;1; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;64;1;1;6421;06;23;180,198477216168;23
3229746;1;1;1;70;1;5;44;1; ;2;9;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;23;147,332568457258;23
3229748;1;1;1;70;1;62;48;1; ;2;62;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;65;1;2;6512;06;23;113,325252222129;23
3229748;1;3;1;70;1;3;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;23;113,325252222129;23
3229753;1;4;1;70;1;4;40;1; ;2;5;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;87;50;1;1;5020;06;23;176,960655186823;23
3229753;1;5;1;70;1;2;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4521;06;23;176,960655186823;23
3229753;1;6;1;70;1;1;40;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;23;176,960655186823;23
3229754;1;3;1;70;1;4;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;06;23;119,830199973363;23
3229759;1;1;1;70;1;8;40;2; ;2;36;2; ;4;9;DE LA PENSION; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8042;06;23;135,935619826685;23
3229777;1;1;1;70;1;2;72;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;830000;2;39;39;92;1;1;9214;06;17;218,275067101635;17
3229800;1;1;1;70;1;48;48;1; ;2;48;2; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;2;7523;06;17;133,676676456476;17
3229801;1;1;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;1;589500;2;45;45;52;1;1;5223;06;17;194,728501647175;17
3229806;1;2;1;70;1;1;40;1; ;2;576;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7492;06;17;285,896857660135;17
3229826;1;3;1;70;1;4;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;15;1;1;1594;06;73;275,24929918333;73
3229826;1;4;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;73;275,24929918333;73
3229827;1;2;1;70;1;1;18;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;06;73;234,060043623382;73
3229838;1;1;1;70;1;16;60;1; ;2;16;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;06;73;225,262994507405;73
3229842;1;1;1;70;1;78;60;1; ;2;2;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;06;73;280,738235771682;73
3229843;1;4;1;70;1;208;48;1; ;2;208;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;62;01;1;2;0121;06;73;256,871455780933;73
3229844;1;1;1;70;1;28;48;1; ;2;52;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;97;97;15;1;2;1541;06;73;216,175304221912;73
3229847;1;1;1;70;1;52;48;1; ;2;270;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;06;73;234,060043623382;73
3229853;1;1;1;70;1;2;48;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;3200000;2;70;70;25;1;1;2511;06;76;1037,46705758482;76
3229861;1;2;1;70;1;22;40;1; ;2;22;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;70;1;2;7010;06;27;48,090803784997;27
3229865;1;5;1;70;1;48;48;1; ;2;144;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;32;74;1;2;7499;06;47;205,757296598202;47
3229865;1;7;1;70;1;48;24;1; ;2;39;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;47;205,757296598202;47
3229867;1;1;1;70;1;32;48;1; ;2;32;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;47;212,552658251679;47
3229870;1;1;1;70;1;208;48;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;45;52;1;2;5233;06;47;156,911211806108;47
3229872;1;1;1;70;1;4;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;44;64;1;1;6412;06;47;178,623077576118;47
3229885;1;3;1;70;1;18;48;1; ;2;18;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;87;11;1;2;1110;06;47;125,539886824362;47
3229895;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;06;66;258,617501270337;66
3229899;1;2;1;70;1;208;48;1; ;2;208;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;06;66;286,270003217246;66
3229900;1;2;1;70;1;28;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;15;1;2;1551;06;66;186,429722107117;66
3229901;1;1;1;70;1;12;48;2; ;2;12;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8043;06;66;248,160333964867;66
3229902;1;1;1;70;1;52;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;06;66;282,214763325509;66
3229915;1;1;1;70;1;24;48;2; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;81;36;1;2;3611;06;18;47,1806264312122;18
3229923;1;3;1;70;1;42;48;3; ;2;42;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;18;64,313827991374;18
3229927;1;2;1;70;1;104;45;1; ;2;40;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;76;795,06920999234;76
3229928;1;3;1;70;1;3;60;4; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;85;85;45;1;1;4542;06;76;635,283428967511;76
3229967;1;1;1;70;1;4;40;2; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;13;59;91;1;1;9191;06;52;123,456065084765;52
3229972;1;1;1;70;1;13;60;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;06;50;205,725325904124;50
3229974;1;1;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;74;1;1;7421;06;50;253,215037882465;50
3229974;1;2;1;70;1;8;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;06;50;253,215037882465;50
3229980;2;1;2;70;1;16;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;50;234,243701187271;50
3229986;1;3;1;70;1;8;48;1; ;2;20;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;75;1;1;7512;06;05;817,153283672466;05
3229989;1;1;1;70;1;52;48;1; ;2;98;1; ;9;4; ; ; ; ; ; ; ; ;1; ;ESPERANDO CUMPLIR LA  EDAD PARA PENSION;2; ;2;45;38;74;1;2;7499;06;05;1091,61325267967;05
3229990;1;1;1;70;1;20;48;4; ;2;98;1; ;6;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;55;70;1;2;7010;06;05;1165,33697396295;05
3229998;1;3;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;06;17;232,147083346498;17
3230016;1;1;1;70;1;24;48;1; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;95;1;2;9500;06;17;226,43703604685;17
3230037;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;93;45;1;1;4552;06;41;140,071328165396;41
3230042;1;3;1;70;1;24;40;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;06;63;148,803407303394;63
3230042;1;4;1;70;1;20;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;52;1;2;5271;06;63;148,803407303394;63
3230042;1;6;1;70;1;1;30;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;64;1;1;6412;06;63;148,803407303394;63
3230043;1;3;1;70;1;2;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;63;141,754738693964;63
3230049;1;2;1;70;1;1;24;4; ;2;78;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;06;63;113,951575241608;63
3230054;1;1;1;70;1;8;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ;1; ;CUENTA CON LA PENSION;1;30000;2;59;33;55;1;1;5522;06;63;85,9424646963101;63
3230068;1;1;1;70;1;24;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;53;53;55;1;2;5521;06;76;1320,77952470157;76
3230080;1;2;1;70;1;96;48;1; ;2;48;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;21;45;52;1;2;5231;06;63;76,3630373225753;63
3230089;1;2;1;70;1;2;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;45;39;93;1;1;9309;06;63;113,951575241608;63
3230091;1;2;1;70;1;2;24;2; ;2;56;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;13;80;1;1;8043;06;63;156,232906252865;63
3230093;1;2;1;70;1;3;48;4; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;33;50;1;1;5040;06;63;165,366072434169;63
3230100;2;2;2;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;66;245,622823871519;66
3230107;1;1;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;80;80;19;1;1;1921;06;66;286,270003217246;66
3230165;1;3;1;70;1;2;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;18;52,9553514100543;18
3230168;1;2;1;70;1;14;30;1; ;2;47;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;2;5211;06;18;67,6074819381098;18
3230171;1;2;1;70;1;4;48;1; ;2;96;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;93;1;1;9302;06;18;52,9553514100543;18
3230172;1;2;1;70;1;12;54;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;94;45;1;1;4530;06;18;167,255456450424;18
3230183;1;3;1;70;1;48;48;1; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;06;18;266,003837411874;18
3230183;1;5;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;06;18;266,003837411874;18
3230183;1;9;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;18;266,003837411874;18
3230184;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;18;82,3831322643243;18
3230189;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;38;64;1;1;6422;06;63;93,4935184175085;63
