Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3310663;1;4;1;70;1;8;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;75;1;1;7530;10;47;206,483454157652;47
3310666;1;3;1;70;1;8;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;10;47;181,194168175137;47
3310671;1;1;1;70;1;40;60;1; ;2;36;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;24;1;2;2424;10;76;1188,15093618559;76
3310682;1;2;1;70;1;8;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;1;6421;10;47;157,175036341131;47
3310691;1;2;1;70;1;4;40;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1589;10;47;156,348242945668;47
3310708;1;3;1;70;1;8;24;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;1;5233;10;47;285,148621433656;47
3310719;1;4;1;70;1;26;40;1; ;2;12;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;35;35;60;1;2;6042;10;52;121,029254532026;52
3310719;1;5;1;70;1;42;40;1; ;2;60;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8060;10;52;121,029254532026;52
3310723;1;1;1;70;1;12;40;1; ;2;14;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;60;1;1;6021;10;52;319,80377315622;52
3310751;1;2;1;70;1;12;48;1; ;2;131;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;59;59;85;1;1;8511;10;05;1081,63945147247;05
3310751;1;5;1;70;1;40;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;45;52;1;2;5233;10;05;1081,63945147247;05
3310756;1;1;1;70;1;16;25;1; ;2;12;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;2;6422;10;50;153,874735128399;50
3310769;1;3;1;70;1;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5211;10;66;304,894779034814;66
3310772;1;2;1;70;1;20;48;3; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;10;66;252,182610418608;66
3310796;1;3;1;70;1;6;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;10;17;172,588760318647;17
3310801;1;2;1;70;1;25;24;1; ;2;28;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;32;51;1;2;5136;10;17;171,358111965564;17
3310804;1;2;1;70;1;88;40;1; ;2;88;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;1;60000;2;32;39;65;1;2;6512;10;17;164,665652383688;17
3310811;1;2;1;70;1;52;24;1; ;2;150;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5229;10;17;186,680468901938;17
3310823;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;10;17;156,624724957634;17
3310859;1;1;1;70;1;52;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;10;63;146,737716734076;63
3310861;1;1;1;70;1;52;50;1; ;2;52;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;41;52;1;2;5239;10;63;137,169203556179;63
3310865;1;1;1;70;1;16;50;4; ;2;24;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;10;63;163,503275595133;63
3310873;1;2;1;70;1;60;48;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7421;10;20;169,064944947097;20
3310876;1;2;1;70;1;24;48;2; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;52;1;2;5234;10;20;102,277540625554;20
3310879;1;2;1;70;1;48;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;20;116,438357158791;20
3310887;1;1;1;70;1;56;60;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;10;63;150,271159075595;63
3310887;1;4;1;70;1;40;48;1; ;2;52;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;13;80;1;2;8060;10;63;150,271159075595;63
3310888;1;2;1;70;1;4;72;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;41;59;93;1;1;9309;10;63;107,680926014477;63
3310889;1;4;1;70;1;2;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;10;63;150,695792291107;63
3310890;1;1;1;70;1;4;72;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;85;84;50;1;1;5040;10;63;141,364970333744;63
3310893;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;93;1;1;9303;10;63;128,424602740687;63
3310893;1;3;1;70;1;1;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;10;63;128,424602740687;63
3310905;1;2;1;70;1;7;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;1;9500;10;47;221,382856759294;47
3310914;1;2;1;70;1;104;48;1; ;2;400;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;2;9500;10;47;168,732845757942;47
3310914;1;3;1;70;1;104;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;10;47;168,732845757942;47
3310938;1;3;1;70;1;12;42;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;10;47;196,41337102905;47
3310976;1;1;1;70;1;48;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;2;8043;10;18;84,1768925124022;18
3310997;1;5;1;70;1;4;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;44;53,5412095266176;44
3311009;1;2;1;70;1;12;30;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5530;10;63;155,81483565229;63
3311019;1;3;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;93;1;1;9309;10;63;124,352976356276;63
3311021;1;3;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1551;10;63;176,775165410614;63
3311027;1;1;1;70;1;12;40;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;10;63;148,464863371977;63
3311041;1;1;1;70;1;1;40;2; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;21;92;1;1;9249;10;15;78,5664187469574;15
3311045;1;2;1;70;1;52;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;10;15;86,3326555256731;15
3311049;1;2;1;70;1;24;48;3; ;2;25;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;15;82,6428379811798;15
3311050;1;1;1;70;1;50;48;1; ;2;60;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;45;45;52;1;2;5211;10;15;101,307197330307;15
3311050;1;4;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;10;15;101,307197330307;15
3311051;1;2;1;70;1;12;40;1; ;2;13;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;10;15;53,4659922254558;15
3311069;1;1;1;70;1;2;48;1; ;2;2;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;10;76;1069,60066309166;76
3311070;1;1;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;35;1;1;3591;10;76;1065,52579078156;76
3311071;1;1;1;70;1;84;40;1; ;2;120;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;75;1;2;7512;10;76;1211,60458484609;76
3311080;1;2;1;70;1;36;48;1; ;2;36;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5233;10;76;1006,36288905708;76
3311080;1;4;1;70;1;12;48;1; ;2;108;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;10;76;1006,36288905708;76
3311103;1;3;1;70;1;52;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;10;08;518,615923068816;08
3311111;1;3;1;70;1;8;45;1; ;2;36;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5521;10;63;266,931653837189;63
3311124;1;3;1;70;1;4;14;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5229;10;73;282,148461046849;73
3311125;1;3;1;70;1;1;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4552;10;73;183,698866127728;73
3311130;1;5;1;70;1;58;48;1; ;2;58;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;85;1;2;8514;10;73;322,563869334746;73
3311136;1;3;1;70;1;6;48;1; ;2;6;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;10;73;285,908739681936;73
3311138;1;1;1;70;1;4;48;4; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5211;10;73;208,100418829643;73
3311145;1;2;1;70;1;12;48;5; ;2;48;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;44;70;1;1;7010;10;73;210,550957805906;73
3311153;1;2;1;70;1;12;23;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;73;263,480751560567;73
3311155;1;1;1;70;1;52;24;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;97;01;1;2;0112;10;50;153,874735128399;50
3311162;1;3;1;70;1;12;48;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;11;1;1;1110;10;50;208,674032639009;50
3311163;1;2;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;77;52;1;1;5223;10;50;213,772150383612;50
3311164;1;3;1;70;1;24;48;1; ;2;24;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;11;1;2;1110;10;50;231,254619758086;50
3311169;1;3;1;70;1;56;48;1; ;2;56;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;11;1;2;1110;10;50;258,959547600637;50
3311169;1;7;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5241;10;50;258,959547600637;50
3311170;1;3;1;70;1;36;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;50;95,2053638244255;50
3311180;1;3;1;70;1;8;24;1; ;2;108;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;52;160,248719343436;52
3311183;1;5;1;70;1;44;48;4; ;2;104;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;52;1;2;5211;10;52;183,448926761711;52
3311186;1;3;1;70;1;24;48;1; ;2;40;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;42;15;1;2;1593;10;52;153,790342290757;52
3311206;1;4;1;70;1;4;24;1; ;2;102;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;17;92;1;1;9249;10;66;232,751389057057;66
3311209;1;1;1;70;1;2;48;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4522;10;66;326,464522785992;66
3311210;1;3;1;70;1;16;48;1; ;2;32;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;89;26;1;2;2610;10;66;317,083153200446;66
3311212;1;3;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;81;20;1;1;2090;10;66;284,632881809527;66
3311230;1;1;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;10;17;172,881597723032;17
3311244;1;1;1;70;1;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;216000;2;45;45;52;1;1;5211;10;17;196,010672890643;17
3311246;1;3;1;70;1;8;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;10;17;170,671181293995;17
3311251;1;2;1;70;1;8;48;1; ;2;54;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5233;10;17;189,721994221439;17
3311258;1;7;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;58;85;1;2;8532;10;17;430,97624278117;17
3311282;1;4;1;70;1;52;48;1; ;2;20;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;45;1;2;4521;10;76;1006,1155139149;76
3311288;1;1;1;70;1;20;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4542;10;20;180,414220623452;20
3311289;1;1;1;70;1;2;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;20;118,729099936742;20
3311302;1;2;1;70;1;104;24;1; ;2;156;1; ;5;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;52;1;2;5272;10;47;186,231822042913;47
3311324;1;1;1;70;1;62;40;1; ;2;62;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;02;02;85;1;2;8511;10;44;93,2845480772485;44
3311325;1;2;1;70;1;52;48;4; ;2;416;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;75;1;2;7513;10;44;52,072016104943;44
3311327;1;3;1;70;1;24;48;1; ;2;8;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;87;28;1;2;2811;10;44;69,1854469944479;44
3311334;1;2;1;70;1;4;48;1; ;2;96;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;1;8060;10;44;51,5437194255525;44
3311344;1;2;1;70;1;32;48;1; ;2;144;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5234;10;18;76,4790299832604;18
3311352;1;3;1;70;1;40;54;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;10;18;87,2012637361693;18
3311352;1;4;1;70;1;24;54;1; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;52;1;2;5211;10;18;87,2012637361693;18
3311355;1;1;1;70;1;12;48;1; ;2;59;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;62;01;1;1;0121;10;18;175,250166833101;18
3311358;1;2;1;70;1;8;48;1; ;2;9;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;10;63;124,021851660023;63
3311360;1;1;1;70;1;48;48;3; ;2;48;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5239;10;63;134,93827463705;63
3311362;1;3;1;70;1;18;48;4; ;2;18;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;95;45;1;2;4521;10;63;225,257282487132;63
3311369;1;5;1;70;1;4;48;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;15;89,0322280259838;15
3311371;1;1;1;70;1;52;48;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;14;1;2;1413;10;15;109,765072039592;15
3311375;1;4;1;70;1;8;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;33;80;1;1;8060;10;15;111,351825883198;15
3311375;1;5;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;10;15;111,351825883198;15
3311377;1;2;1;70;1;4;40;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;15;64,8883930889155;15
3311378;1;1;1;70;1;24;50;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;10;15;98,7768755700881;15
3311387;1;1;1;70;1;24;60;1; ;2;40;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;34;52;1;2;5237;10;63;134,93827463705;63
3311388;1;1;1;70;1;2;48;1; ;2;98;1; ;2;1; ; ; ; ; ; ; ; ;1; ;DE LA PE;2; ;2;98;58;70;1;1;7020;10;63;184,713684595536;63
3311403;1;1;1;70;1;104;48;1; ;2;104;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5211;10;19;120,118546495378;19
3311405;1;1;1;70;1;24;48;1; ;2;24;4; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;52;1;2;5239;10;19;141,669261595492;19
3311405;1;3;1;70;1;4;48;1; ;2;4;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;02;02;75;1;1;7514;10;19;141,669261595492;19
3311437;1;2;1;70;1;240;48;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;2;4521;10;66;333,47592272981;66
3311442;1;2;1;70;1;52;40;1; ;2;52;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;2;9500;10;66;339,085731642048;66
3311459;1;2;1;70;1;144;60;1; ;2;144;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;10;63;97,5151220360948;63
3311460;1;2;1;70;1;4;40;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;10;63;66,7329134592973;63
3311461;1;1;1;70;1;4;70;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;10;63;70,4277077095875;63
3311461;1;2;1;70;1;24;50;3; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;10;63;70,4277077095875;63
3311476;1;2;1;70;1;24;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5229;10;70;106,114523917984;70
3311481;1;4;1;70;1;8;48;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;1;6421;10;70;101,41962984331;70
3311482;1;4;1;70;1;4;48;1; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;10;70;88,0893242080635;70
3311483;1;4;1;70;1;30;48;1; ;2;103;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;36;1;2;3611;10;70;123,244765552123;70
3311490;1;2;1;70;1;2;48;1; ;2;1;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;39;39;74;1;1;7491;10;76;1000,93416650401;76
3311492;1;3;1;70;1;12;48;4; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;1;5236;10;76;942,084596971293;76
3311492;1;4;1;70;1;12;32;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5239;10;76;942,084596971293;76
3311493;1;3;1;70;1;12;48;1; ;2;12;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;24;1;1;2424;10;76;1175,89097032021;76
3311506;1;2;1;70;1;4;24;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;1;5223;10;08;478,599339286056;08
3311507;1;2;1;70;1;12;48;1; ;2;28;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;19;1;1;1921;10;08;714,219075793281;08
3311533;1;4;1;70;1;2;48;1; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;10;73;162,11427136546;73
3311537;1;2;1;70;1;8;48;4; ;2;180;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;13;80;1;1;8060;10;73;234,006596166237;73
3311538;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;73;230,707983115177;73
3311539;2;2;2;70;1;16;40;1; ;2;312;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;15;1;2;1594;10;73;314,139266710949;73
3311541;1;5;1;70;1;8;48;1; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;1;7411;10;73;309,451284257508;73
3311542;1;2;1;70;1;104;48;1; ;2;520;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;10;73;261,314886402669;73
3311542;1;4;1;70;1;52;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;10;73;261,314886402669;73
3311550;1;2;1;70;1;4;30;1; ;2;468;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;74;1;1;7492;10;73;293,40274602348;73
3311564;2;2;2;70;1;12;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;10;68;913,917423314625;68
