DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,fex_c_2011
2772470,1,2,1,70,2,1,40,3,,2,6,1,,8,2,,,,,,,,,,1,,2,,2,54,62,1,1,1,112,8,25,265.998.370.385.329
2772963,1,3,1,70,2,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,8,188.106.667.320.372
2773018,1,6,1,70,2,12,48,3,,2,156,3,,2,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,8,164.213.133.418.108
2773252,1,3,1,70,2,2,48,2,,2,16,1,,2,7,,,,,,,,,,1,,2,,2,13,45,52,1,1,5231,8,54,3.557.414.419.286
2773260,1,4,1,70,2,2,48,4,,2,3,4,,1,1,,,,,,,,,,1,,1,150000,2,61,61,1,1,1,140,8,54,11.942.218.232.803
2773320,1,2,1,70,2,48,35,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,8,18,296.109.255.191.194
2773329,1,2,1,70,2,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,8,18,267.742.140.530.196
2773343,1,2,1,70,2,96,96,4,,2,96,1,,2,1,,,,,,,,,,1,,2,,2,41,40,52,1,2,5221,8,18,316.745.146.184.645
2773384,1,2,1,70,2,8,40,1,,2,8,1,,6,7,,,,,,,,,,1,,2,,2,98,97,60,1,1,6041,8,18,356.387.046.766.332
2773391,1,2,1,70,2,4,40,1,,2,3,1,,9,1,,,,,,,,,,1,,2,,2,54,54,11,1,1,1110,8,18,290.467.122.077.822
2773401,1,3,1,70,2,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,8,18,32.418.885.776.425
2774414,1,5,1,70,2,4,40,3,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,54,75,17,1,1,1743,8,44,268.803.824.710.039
2774447,1,4,1,70,2,1,56,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,8,44,28.499.449.467.055
2774552,1,1,1,70,2,3,40,4,,2,3,4,,1,4,,,,,,,,,,1,,2,,2,98,98,60,1,1,6021,8,44,138.060.954.416.068
2775072,1,3,1,70,2,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,8,5,493.655.551.578.703
2775125,1,2,1,70,2,48,48,1,,2,272,1,,3,4,,,,,,,,,,1,,2,,2,33,50,92,1,2,9242,8,5,48.816.444.802.272
2775158,1,2,1,70,2,24,48,8,,2,24,8,,5,1,,,,,,,,,,1,,2,,2,62,62,1,1,2,111,8,5,400.258.638.937.625
2775172,1,3,1,70,2,4,48,1,,2,4,1,,8,1,,,,,,,,,,1,,2,,2,53,53,1,1,1,113,8,5,570.660.476.680.691
2775172,1,4,1,70,2,20,20,1,,2,20,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,8,5,570.660.476.680.691
2775201,1,3,1,70,2,32,32,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,8,5,399.216.894.185.602
2775207,1,5,1,70,2,8,48,8,,2,8,8,,3,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,111,8,5,31.237.674.701.382
2775331,1,3,1,70,2,52,48,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,15,44,66,1,2,6601,8,15,29.147.239.413.932
2775332,1,2,1,70,2,8,48,1,,2,8,1,,2,1,,,,,,,,1,,,,2,,2,33,32,74,1,1,7412,8,15,204.259.999.957.063
2775396,1,1,1,70,2,3,40,1,,2,3,1,,8,1,,,,,,,,,,1,,1,536000,2,95,99,90,1,1,9000,8,15,439.329.998.323.602
2775419,1,5,1,70,2,4,60,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,8,15,23.798.637.238.456
2775452,1,6,1,70,2,4,40,3,,2,100,1,,2,1,,,,,,,,,,1,,2,,2,54,45,52,1,1,5211,8,15,323.387.304.489.169
2775461,1,3,1,70,2,4,50,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,118,8,15,198.515.935.665.414
2775531,1,2,1,70,2,12,40,8,,2,60,8,,2,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,140,8,70,103.932.797.478.945
2775531,1,4,1,70,2,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,8,70,103.932.797.478.945
2775547,1,4,1,70,2,12,40,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,21,40,52,1,1,5235,8,70,73.878.409.225.553
2775550,1,2,1,70,2,12,48,3,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,70,125.960.801.906.977
2775551,1,4,1,70,2,36,48,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,58,61,1,1,2,140,8,70,171.723.399.116.585
2775586,1,2,1,70,2,6,40,1,,2,14,1,,9,1,,,,,,,,,,1,,2,,2,0,32,85,1,1,8511,8,70,152.154.097.627.724
2775647,1,4,1,70,2,5,48,1,,2,105,1,,9,1,,,,,,,,,,1,,2,,2,3,44,64,1,1,6421,8,70,73.878.409.225.553
2775663,1,3,1,70,2,6,48,1,,2,99,3,,1,2,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,8,70,842.019.658.498.258
2775665,1,3,1,70,2,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,8,70,222.953.946.964.805
2775719,1,3,1,70,2,10,48,2,,2,4,4,,1,8,,,,,,,,,,1,,2,,2,58,98,60,1,1,6031,8,5,925.901.321.403.769
2775761,1,3,1,70,2,4,48,1,,2,100,3,,1,8,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,8,5,805.354.696.329.748
2775858,1,1,1,70,2,16,48,1,,2,16,1,,6,2,,,,,,,,1,,,,2,,2,62,62,1,1,2,115,8,50,121.557.726.409.102
2775894,1,4,1,70,2,1,40,8,,2,1,8,,9,8,,,,,,,,,,1,,1,800000,2,62,62,1,1,1,115,8,50,123.997.796.313.775
2775894,1,6,1,70,2,1,48,8,,2,1,8,,9,8,,,,,,,,,,1,,1,800000,2,62,62,1,1,1,115,8,50,123.997.796.313.775
2775894,1,8,1,70,2,1,48,8,,2,1,8,,9,8,,,,,,,,,,1,,1,500000,2,62,62,1,1,1,115,8,50,123.997.796.313.775
2775898,1,1,1,70,2,3,48,1,,2,3,1,,2,4,,,,,,,,,,1,,1,480000,2,95,95,45,1,1,4521,8,50,91.191.430.146.851
2775913,1,3,1,70,2,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,36,,,1,2,,8,50,495.165.898.725.248
2775934,2,2,2,70,2,4,56,1,,2,3,8,,9,1,,,,,,,,,,1,,1,535600,2,45,62,1,1,1,115,8,50,84.358.647.028.454
2775971,1,2,1,70,2,52,40,1,,2,263,1,,5,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8012,8,50,110.428.679.910.524
2775982,1,5,1,70,2,8,40,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,1,140,8,50,425.603.097.217.878
2776042,1,1,1,70,2,12,48,4,,2,12,4,,8,1,,,,,1,,,,,,,2,,2,1,1,74,1,1,7414,8,50,689.533.327.495.304
2776080,1,3,1,70,2,6,40,1,,2,8,1,,5,1,,,,,,,,,,1,,2,,2,39,34,14,1,1,1411,8,50,465.009.632.768.061
2776139,1,2,1,70,2,5,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,8,50,119.208.207.067.245
2776146,1,3,1,70,2,52,48,1,,2,52,1,,8,2,,,,,,,,,1,,ESTUDIANDO,2,,2,33,34,85,1,2,8532,8,50,133.900.998.553.526
