DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4970336;1;3;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;200000;2;1;07;05;3746,93056265427
4970337;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;4178,56483690533
4970338;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;4178,56483690533
4970339;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;4839,10493825657
4970339;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;4839,10493825657
4970339;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;4839,10493825657
4970339;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;4839,10493825657
4970340;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;3928,70575483958
4970341;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;5436,49458461667
4970342;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;5085,5900729484
4970344;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;5004,8603103656
4970345;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;5763,20342660969
4970346;1;1;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;5531,20246706698
4970372;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;7906,66365224829
4970373;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;7906,66365224829
4970375;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;6396,66616954486
4970396;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;2790,92941126949
4970397;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;07;52;2723,07869785809
4970397;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;2723,07869785809
4970398;1;3;1;80; ;2;1;1;4; ;2; ; ;2; ;2; ;1;300000;1;24;828116;2;1;07;52;3392,07431765189
4970398;1;4;1;80; ;2;2; ; ; ; ;1;2;2; ;2; ;2; ;1;6;360000;2;1;07;52;3392,07431765189
4970399;1;6;1;80; ;2;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;07;52;3572,85368067105
4970401;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;2376,8333622479
4970403;1;2;1;80; ;2;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;07;52;1906,27022936454
4970428;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;07;52;1162,70750236461
4970429;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;1162,70750236461
4970430;1;2;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;52;1488,09145077605
4970431;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;3109,46591058446
4970432;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;1369,01529658774
4970433;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;1162,70750236461
4970434;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;2284,80358208482
4970436;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;52;1577,6655413749
4970436;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;1577,6655413749
4970438;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;1958,98377433397
4970443;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;1958,98377433397
4970443;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;1958,98377433397
4970446;1;3;1;80; ;2;1;1;6; ;2; ; ;1; ;2; ;2; ;1;48;828116;2;1;07;52;1995,29798739614
4970448;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;52;2732,61200240724
4970448;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;2732,61200240724
4970451;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;52;1162,70750236461
4970452;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;828116;2;1;07;52;1658,36882059036
4970452;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;1658,36882059036
4970454;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;1709,33631291693
4970455;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;07;52;1162,70750236461
4970456;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;1162,70750236461
4970458;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;2785,04589854614
4970459;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;1958,98377433397
4970460;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;300000;2;1;07;52;2732,61200240724
4970460;1;4;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;07;52;2732,61200240724
4970461;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;52;1709,33631291693
4970462;1;1;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;52;1654,74324776752
4970464;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;2363,95499490169
4970464;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;52;2363,95499490169
4970488;1;2;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;24;200000;2;1;07;52;3937,75381190695
4970492;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;2497,91815165384
4970493;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;40;828116;2;1;07;52;1944,09677177014
4970494;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;52;2740,80890307891
4970494;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;52;2740,80890307891
4970495;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;300000;2;1;07;52;2669,36159388124
4970496;1;1;1;80; ;2;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;52;2497,91815165384
4970496;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;2497,91815165384
4970502;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;52;1958,98377433397
4970504;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;1958,98377433397
4970504;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;52;1958,98377433397
4970534;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1276,39341061911
4970535;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1144,51846213953
4970537;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1749,99928116552
4970542;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;883,113866357069
4970542;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;883,113866357069
4970543;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1089,18759658651
4970544;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1207,54110376437
4970545;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1087,48218313684
4970545;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1087,48218313684
4970546;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1180,57697489225
4970547;1;2;1;80; ;2;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1238,73248071327
4970548;1;5;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;73;912,837489944321
4970550;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;73;1131,78038620928
4970550;1;2;1;80; ;2;1;3;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;73;1131,78038620928
4970550;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1131,78038620928
4970551;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1011,72146558175
4970552;1;2;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1262,36453641738
4970554;1;2;1;80; ;2;1;2;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;07;73;1502,48237767244
4970554;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1502,48237767244
4970554;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1502,48237767244
4970555;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;73;1011,72146558175
4970556;1;1;1;80; ;2;2; ; ; ; ;1;4;1; ;2; ;2; ; ; ; ;2;1;07;73;1189,219835933
4970557;1;2;1;80; ;2;1;2;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;73;1176,34972681547
4970557;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1176,34972681547
4970557;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1176,34972681547
4970557;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1176,34972681547
4970557;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1176,34972681547
4970558;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1207,54110376437
4970562;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1696,88126196218
4970564;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1990,11712242058
4970564;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1990,11712242058
4970564;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1990,11712242058
4970565;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1759,70672484688
4970567;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1262,36453641738
4970575;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1011,72146558175
4970578;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1089,18759658651
4970580;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1011,72146558175
4970581;1;2;1;80; ;2;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;73;1150,54530610957
4970583;1;2;1;80; ;2;1;2;7; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;07;73;1502,48237767244
4970583;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1502,48237767244
4970585;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1140,42324725002
4970586;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;1;200000; ; ; ;2;1;07;73;2357,69294654119
4970586;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;2357,69294654119
4970589;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1643,96923473972
4970590;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;07;73;1093,50902710688
4970590;1;2;1;80; ;2;1;2;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;73;1093,50902710688
4970591;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;73;1131,78038620928
4970592;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ;2; ;400000;2;1;07;73;1146,2238755892
4970594;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1144,51846213953
4970596;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1586,93295573704
4970597;1;2;1;80; ;2;1;2;3; ;1; ;1;9; ;2; ;2; ; ; ; ;2;1;07;73;1144,51846213953
4970599;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1370,60742919285
4970600;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1738,18325331346
4970602;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1382,42345704491
4970605;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;73;1184,89840541262
4970608;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1370,60742919285
4970609;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1209,24651721404
4970610;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;73;1329,30543784157
4970610;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1329,30543784157
4970612;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1131,78038620928
4970613;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1590,85121553638
4970614;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1131,78038620928
4970614;1;3;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;73;1131,78038620928
4970616;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1266,68596693775
4970617;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1300,63589551978
4970619;1;1;1;80; ;2;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;73;1209,24651721404
4970619;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1209,24651721404
4970619;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1209,24651721404
4970622;1;2;1;80; ;2;2; ; ; ; ;1;4;9; ;3; ;2; ; ; ; ;2;1;07;73;2237,63402591366
4970623;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1499,35621032989
4970626;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1016,04289610212
4970630;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1759,70672484688
4970633;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;73;1146,2238755892
4970634;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;07;73;1209,24651721404
4970634;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;300000;2;1;07;73;1209,24651721404
4970636;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1676,8255437904
4970637;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1144,51846213953
4970639;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1207,54110376437
4970639;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1207,54110376437
4970639;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1207,54110376437
4970640;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1011,72146558175
4970641;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;73;1184,89840541262
4970642;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1056,29080618794
4970642;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1056,29080618794
4970644;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1586,93295573704
4970644;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1586,93295573704
4970673;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;73;990,260289322357
4970673;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;07;73;990,260289322357
4970674;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;07;73;1804,26527022823
4970674;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1804,26527022823
4970675;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;73;1130,9102866761
4970675;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1130,9102866761
4970675;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1130,9102866761
4970675;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1130,9102866761
4970678;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1725,12942560442
4970678;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1725,12942560442
4970679;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;73;1161,3430778314
4970682;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;73;1161,3430778314
4970684;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1225,19701610331
4970685;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1870,78132741306
4970687;1;1;1;80; ;2;1;2;7; ;2; ; ;4; ;3; ;2; ;1;60;828116;3;1;07;73;1267,04379907301
4970689;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;73;955,306021893379
4970689;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;955,306021893379
4970690;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;948,581200144456
4970698;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;07;73;1146,70907240862
4970699;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1388,68635021165
4970700;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;73;1025,06652126998
4970700;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1025,06652126998
4970701;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;1;2;1;90000; ; ; ;1;1;07;73;1279,01568558288
4970703;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;994,397926501324
4970707;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;07;73;773,11997952625
4970707;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;773,11997952625
4970707;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;773,11997952625
4970708;1;1;1;80; ;2;1;3;6; ;1; ;3;4; ;2; ;2; ;2; ;900000;2;1;07;73;1161,3430778314
4970712;1;2;1;80; ;2;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1313,50885356038
4970712;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1313,50885356038
4970712;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1313,50885356038
4970713;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1388,68635021165
4970714;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1025,06652126998
4970715;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;783,363957425246
4970715;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;783,363957425246
4970716;1;1;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;73;1059,8727532176
4970717;1;1;1;80; ;2;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;73;1134,73718589876
4970717;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;73;1134,73718589876
4970717;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1134,73718589876
4970722;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;73;853,98373276093
4970722;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;853,98373276093
4970723;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;73;1400,65823672152
4970723;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1400,65823672152
4970729;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1396,27980461236
4970730;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1474,34766417044
4970731;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1386,02423129874
4970731;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;73;1386,02423129874
4970731;1;5;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;73;1386,02423129874
4970735;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;73;1103,13438082805
4970755;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;3471,24755341652
4970756;1;2;1;80; ;2;1;4;3; ;1; ;3;9; ;2; ;2; ; ; ; ;2;1;07;76;3202,24739725589
4970757;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;07;76;2883,12434976691
4970760;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;76;4136,47699031532
4970761;1;2;1;80; ;2;1;1;7; ;2; ; ;9; ;2; ;1;150000;2; ;700000;2;1;07;76;3659,36124172751
4970761;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;3659,36124172751
4970765;1;2;1;80; ;2;1;3;3; ;2; ; ;1; ;2; ;2; ;2; ;828611;2;1;07;76;4329,86499461857
4970765;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;4329,86499461857
4970767;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;07;76;3465,62518523389
4970798;1;2;1;80; ;2;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;76;3243,7277008733
4970798;1;3;1;80; ;2;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;76;3243,7277008733
4970799;1;2;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;07;76;3094,75617215996
4970800;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;76;4912,26060418697
4970801;1;2;1;80; ;2;1;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;76;3094,75617215996
4970803;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;07;76;2894,21030739618
4970805;1;2;1;80; ;2;2; ; ; ; ;1;3;1; ;2; ;2; ; ; ; ;2;1;07;76;5846,4901972464
