DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2566602;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1172,259775838
2566605;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;19;1100,01232374625
2566605;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1100,01232374625
2566606;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;545,942078524332
2566607;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;10;2;1;11;19;545,942078524332
2566607;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;19;545,942078524332
2566608;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;990,207229098917
2566609;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;772,666733863833
2566609;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;772,666733863833
2566610;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;19;843,902270348916
2566611;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;812,542053020794
2566611;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;812,542053020794
2566613;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1275,87852947198
2566613;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;1275,87852947198
2566613;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1275,87852947198
2566613;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1275,87852947198
2566614;1;1;1;80;2;1;3;6; ;2; ;2; ; ; ; ;6;2;1;11;19;1406,67982446393
2566614;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1406,67982446393
2566615;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1042,71751492647
2566615;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;19;1042,71751492647
2566616;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;629,660979568822
2566616;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;629,660979568822
2566617;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;19;1290,84728607336
2566617;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;19;1290,84728607336
2566617;1;6;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;19;1290,84728607336
2566618;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;19;945,279595034774
2566618;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;19;945,279595034774
2566619;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;19;799,357435766376
2566619;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;799,357435766376
2566621;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;850,454819358695
2566622;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;545,942078524332
2566622;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;545,942078524332
2566622;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;545,942078524332
2566624;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;739,49383447537
2566626;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1307,9381298891
2566626;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1307,9381298891
2566626;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;19;1307,9381298891
2566627;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;19;867,534100804557
2566628;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;850,427059099481
2566628;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;850,427059099481
2566629;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;19;867,534100804557
2566630;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;825,4113689918
2566630;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;825,4113689918
2566630;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;825,4113689918
2566631;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;553,028784309951
2566633;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;545,942078524332
2566635;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1319,65027330013
2566635;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1319,65027330013
2566635;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1319,65027330013
2566657;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1433,8678713738
2566657;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1433,8678713738
2566660;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;589,97613612365
2566660;1;6;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;11;19;589,97613612365
2566661;1;1;1;80;2;1;2;7; ;2; ;2; ; ;1; ;5;1;1;11;19;690,014659835505
2566665;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1235,37999031935
2566665;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1235,37999031935
2566665;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1235,37999031935
2566666;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;19;880,659146450827
2566666;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;880,659146450827
2566667;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;19;1012,48542757512
2566668;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;545,942078524332
2566668;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;545,942078524332
2566668;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;545,942078524332
2566668;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;545,942078524332
2566668;1;11;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;19;545,942078524332
2566668;1;12;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;545,942078524332
2566669;1;7;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;19;1141,00094187456
2566670;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;828,148860623274
2566671;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1100,01232374625
2566672;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ;NO TIENE RECURSOS;12;2;1;11;19;766,156776118699
2566673;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;11;19;1422,48309148587
2566675;1;2;1;80;2;1;2;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;11;19;950,522385653745
2566676;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1173,38790581478
2566677;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1011,35729759835
2566677;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1011,35729759835
2566679;1;1;1;80;2;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;19;1263,97367343281
2566680;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1151,10970733857
2566681;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;629,660979568822
2566683;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;2089,55613573988
2566684;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;11;19;761,444669428475
2566684;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;761,444669428475
2566684;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;761,444669428475
2566684;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;761,444669428475
2566688;1;1;1;80;2;1;4;9;POR ORDEN PUBLICO;2; ;2; ; ; ; ;8;2;1;11;19;867,534100804557
2566690;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1608,62077812819
2566690;2;1;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1608,62077812819
2566691;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1121,16239224568
2566691;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1121,16239224568
2566691;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1121,16239224568
2566692;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;578,563595976504
2566693;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1575,73265099818
2566694;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1788,87348750079
2566694;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1788,87348750079
2566694;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1788,87348750079
2566695;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1044,53019698681
2566695;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1044,53019698681
2566695;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1044,53019698681
2566711;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;19;1172,259775838
2566711;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1172,259775838
2566711;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1172,259775838
2566713;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1359,03551348142
2566714;1;1;1;80;2;1;1;4; ;2; ;1;80000; ; ; ;4;2;1;11;19;545,942078524332
2566714;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;545,942078524332
2566714;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;19;545,942078524332
2566715;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;11;19;926,759651094463
2566715;2;1;2;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;19;926,759651094463
2566715;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;926,759651094463
2566717;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;19;545,942078524332
2566717;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;19;545,942078524332
2566717;1;7;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;11;19;545,942078524332
2566719;1;1;1;80;2;1;3;7; ;2; ;2; ; ;3; ;8;1;1;11;19;1696,07525799731
2566719;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;1696,07525799731
2566721;1;1;1;80;2;1;1;5; ;3; ;2; ; ; ; ;10;2;1;11;19;1122,29052222246
2566721;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;11;19;1122,29052222246
2566721;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1122,29052222246
2566724;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;545,942078524332
2566724;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;19;545,942078524332
2566725;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;19;1999,69871827352
2566726;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;19;1130,2444110976
2566726;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1130,2444110976
2566727;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1642,12104103975
2566727;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1642,12104103975
2566727;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1642,12104103975
2566728;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;727,454327541232
2566728;1;3;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;11;19;727,454327541232
2566730;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;19;1421,02759798599
2566730;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;19;1421,02759798599
2566730;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1421,02759798599
2566730;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1421,02759798599
2566731;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1181,34179468992
2566732;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;11;19;1201,38964843211
2566735;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;960,259914006029
2566735;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;960,259914006029
2566736;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;19;985,794725672582
2566736;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;19;985,794725672582
2566737;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;603,798804379167
2566738;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;880,659146450827
2566739;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;880,659146450827
2566740;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;19;1393,97970752299
2566741;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;799,357435766376
2566744;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;19;850,454819358695
2566744;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;19;850,454819358695
2566747;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;11;19;740,621964452147
2566748;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1234,88991134368
2566750;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;19;1433,8678713738
2566750;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1433,8678713738
2566750;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1433,8678713738
2566756;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;17;638,594401680774
2566756;1;3;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;11;17;638,594401680774
2566756;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;638,594401680774
2566757;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1287,35831757627
2566758;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;11;17;1923,28934266666
2566759;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;963,175930313564
2566759;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;17;963,175930313564
2566759;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;963,175930313564
2566777;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1181,64498137085
2566779;1;4;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;17;1027,08870548105
2566779;1;6;1;80;2;1;1;8; ;2; ;1;150000; ; ; ;1;2;1;11;17;1027,08870548105
2566780;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1743,40445114631
2566780;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;17;1743,40445114631
2566780;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;17;1743,40445114631
2566782;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;1181,64498137085
2566783;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1472,23625245043
2566784;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;17;1160,37119568928
2566784;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1160,37119568928
2566785;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;1349,14559842381
2566785;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;17;1349,14559842381
2566785;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1349,14559842381
2566785;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1349,14559842381
2566786;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;1058,55432734422
2566786;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1058,55432734422
2566788;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;2134,5302495373
2566789;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1181,64498137085
2566790;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;17;1076,9583865108
2566791;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1743,40445114631
2566791;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;17;1743,40445114631
2566793;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1633,89079004163
2566795;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1587,67812204443
2566797;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;17;1012,30467156054
2566797;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1012,30467156054
2566798;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1774,60181148109
2566798;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1774,60181148109
2566798;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1774,60181148109
2566798;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1774,60181148109
2566799;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;737,043482874146
2566799;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;737,043482874146
2566799;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;737,043482874146
2566807;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;638,594401680774
2566807;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;638,594401680774
2566808;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1123,83111819921
2566809;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1422,28381962531
2566825;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;1181,64498137085
2566826;1;2;1;80;2;2; ; ; ;2; ;1;120000;2; ;.; ; ;1;11;17;1532,07392169657
2566826;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1532,07392169657
2566829;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1028,85801742926
2566830;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1504,8719275257
2566831;1;1;1;80;2;1;4;3; ;2; ;1;17000; ; ; ;9;2;1;11;17;1300,43861468251
2566831;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1300,43861468251
2566831;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1300,43861468251
2566832;1;1;1;80;2;1;1;4; ;2; ;1;240000; ; ; ;4;2;1;11;17;1162,22190898714
2566832;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;1162,22190898714
2566833;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;923,689385366525
2566835;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;11;17;1676,29340823844
2566835;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1676,29340823844
2566836;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1297,08685096484
2566837;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;1237,9371977281
2566837;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1237,9371977281
2566838;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;1679,9467566541
2566838;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;17;1679,9467566541
2566838;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1679,9467566541
2566839;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;1; ;1;11;17;737,043482874146
2566839;1;3;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;11;17;737,043482874146
2566841;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;17;737,043482874146
2566841;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;737,043482874146
2566841;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;737,043482874146
2566842;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;2229,14831657781
2566849;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;638,594401680774
2566851;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1349,45991654218
2566866;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;17;2127,29446044627
2566867;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1839,63093720225
2566868;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;2948,17393149658
2566868;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;2948,17393149658
2566868;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;2948,17393149658
2566868;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;2948,17393149658
2566868;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;2948,17393149658
2566869;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1181,64498137085
2566871;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1672,94164452076
2566872;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1350,95932393519
2566873;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;737,043482874146
2566873;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;737,043482874146
2566873;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;737,043482874146
2566873;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;737,043482874146
2566873;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;737,043482874146
2566874;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1104,76699534143
2566874;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;17;1104,76699534143
2566875;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1431,95179294254
2566875;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1431,95179294254
2566877;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1957,53013475385
2566877;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1957,53013475385
2566877;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1957,53013475385
2566879;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1710,76877607105
2566880;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;1181,64498137085
2566882;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;2362,281531178
2567007;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;3950,89582850863
2567008;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;3356,74892420232
2567009;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;3669,95869613948
2567009;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;3669,95869613948
2567014;1;1;1;80;2;1;1;9;ESTA REPARANDO SU CASA;2; ;2; ; ; ; ;9;2;1;11;66;3347,23434051675
2567014;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;66;3347,23434051675
2567015;1;1;1;80;2;1;4;8; ;2; ;2; ; ;4; ;8;1;1;11;66;3544,54944163178
2567016;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;66;4632,7430768745
2567017;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;66;1977,93120300505
2567017;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;66;1977,93120300505
2567018;1;1;1;80;2;1;4;8; ;3; ;2; ; ; ; ;11;2;1;11;66;3754,10051199835
2567018;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;11;2;1;11;66;3754,10051199835
2567025;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;66;1023,80916107558
2567026;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;66;1156,60556774112
