DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2556514;3;6;3;70;76;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;76;1035,71350631979
2556515;1;1;1;70;76;3;48;1; ;2;42;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;11;76;450,911167512704
2556515;2;3;2;70;76;26;58;1; ;2;26;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;51;1;2;5141;11;76;450,911167512704
2556516;1;3;1;70;76;1;40;1; ;2;1;1; ;2;9;CARTA SISBEN; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;71;1;1;7130;11;76;673,551396946468
2556524;1;3;1;70;76;48;40;1; ;2;156;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;37;52;1;2;5239;11;76;1070,23753352068
2556524;1;4;1;70;76;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;11;76;1070,23753352068
2556524;1;7;1;70;76;2;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;76;1070,23753352068
2556532;1;1;1;70;76;3;70;1; ;2;3;1; ;6;6; ; ;1; ; ; ; ; ; ; ; ;1;750000;2;03;03;45;1;1;4530;11;76;973,35123255669
2556548;1;3;1;70;76;8;72;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;03;45;1;1;4542;11;76;1295,43961206507
2556551;1;2;1;70;76;8;44;1; ;2;8;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;11;76;1004,62408851114
2556552;1;1;1;70;76;12;50;1; ;2;3;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;76;1142,69087910259
2556558;1;3;1;70;11;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;85;1;2;8511;11;11;2264,63468840407
2556562;2;2;2;70;11;20;48;1; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7511;11;11;1363,72367372306
2556569;1;2;1;70;11;150;48;1; ;2;150;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;21;52;1;2;5272;11;11;2752,93670808639
2556571;1;3;1;70;11;24;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;11;11;2269,45889166172
2556574;1;2;1;70;11;34;48;1; ;2;34;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;11;11;1889,43820128885
2556574;1;3;1;70;11;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;11;11;1889,43820128885
2556578;1;2;1;70;11;5;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;52;1;1;5244;11;11;1953,74155159632
2556582;1;3;1;70;11;8;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;65;1;1;6512;11;11;1594,60792254625
2556600;1;6;1;70;11;4;48;1; ;2;6;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;11;11;2947,15024531794
2556603;1;2;1;70;11;16;25;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;11;45;1;2;4530;11;11;2344,64357638864
2556631;1;7;1;70;11;4;48;1; ;2;12;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;11;11;2441,59167422981
2556643;1;2;1;70;11;2;48;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;11;11;2165,04881937151
2556656;1;1;1;70;11;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;54;85;1;1;8532;11;11;1748,38623803904
2556668;1;1;1;70;11;10;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;11;11;2462,55684814434
2556670;1;1;1;70;11;1;40;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;54;74;1;1;7493;11;11;2333,7622419692
2556672;1;4;1;70;11;106;48;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;03;28;1;2;2811;11;11;1955,0116530323
2556674;1;4;1;70;11;16;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;2;5127;11;11;2097,00346168218
2556681;1;1;1;70;11;8;77;1; ;2;8;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;11;11;1558,98398957845
2556682;1;2;1;70;11;53;24;1; ;2;300;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;93;1;2;9301;11;11;2307,03301939695
2556682;1;3;1;70;11;4;16;1; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;45;45;52;1;1;5234;11;11;2307,03301939695
2556715;1;2;1;70;11;20;48;1; ;2;95;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5244;11;11;1510,84213303899
2556726;1;3;1;70;11;12;48;1; ;2;12;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;37;60;1;1;6041;11;11;2658,1621278248
2556729;1;4;1;70;11;4;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;22;1;1;2212;11;11;1946,62573932853
2556732;1;1;1;70;11;8;48;1; ;2;156;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;64;1;1;6421;11;11;2543,79940830841
2556742;1;1;1;70;11;9;60;1; ;2;9;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;20;1;1;2090;11;11;1867,69531128573
2556747;1;5;1;70;11;50;48;1; ;2;50;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;97;52;1;2;5211;11;11;2553,78087616662
2556747;1;6;1;70;11;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;30;1;2;3000;11;11;2553,78087616662
2556752;1;1;1;70;11;2;48;1; ;2;16;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;41;50;1;1;5030;11;11;1913,50912955858
2556755;1;1;1;70;11;4;48;5; ;2;4;5; ;3;1; ; ; ; ; ; ; ;1; ; ; ;1;500000;2;21;21;22;1;1;2220;11;11;2362,97097911178
2556756;1;2;1;70;11;8;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1594;11;11;2019,31500333978
2556757;1;5;1;70;11;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;11;11;2027,86829949261
2556758;1;3;1;70;11;1;24;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;51;1;1;5125;11;11;3332,42288219869
2556768;1;1;1;70;11;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;51;1;2;5141;11;11;2227,18220168177
2556778;1;2;1;70;11;130;48;1; ;2;130;5; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;90;25;1;2;2519;11;11;2019,31500333978
2556779;1;3;1;70;11;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;11;11;1976,9166723469
2556781;1;2;1;70;11;8;48;1; ;2;250;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;1;7421;11;11;1691,67056223562
2556783;1;1;1;70;11;20;48;4; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;41;30;24;1;2;2422;11;11;2349,82510003435
2556793;1;1;1;70;11;12;60;4; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5239;11;11;1850,59397211765
2556793;1;2;1;70;11;12;40;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;11;11;1850,59397211765
2556806;1;2;1;70;11;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;11;11;1715,74149050535
2556876;1;2;1;70;23;4;48;3; ;2;4;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;11;23;138,608651058771
2556880;1;1;1;70;23;4;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;98;98;60;1;1;6022;11;23;124,034350754688
2556884;1;2;1;70;23;1;40;4; ;2;204;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;23;181,730365496743
2556887;1;1;1;70;23;3;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;11;23;157,698354790541
2556888;1;2;1;70;23;1;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;11;23;170,972201352147
2556892;1;3;1;70;23;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;11;23;140,322252270725
2557106;1;1;1;70;05;8;60;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;1;7523;11;05;1009,39246286666
2557115;1;3;1;70;05;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;11;05;1128,50888315934
2557115;1;8;1;70;05;24;24;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;11;05;1128,50888315934
2557118;1;3;1;70;05;3;48;1; ;2;25;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5219;11;05;902,11955433493
2557126;1;3;1;70;05;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;11;05;1110,53139374859
2557135;1;1;1;70;05;1;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;37;55;1;1;5521;11;05;1040,11089213921
2557140;1;3;1;70;05;12;48;1; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;58;58;75;1;1;7522;11;05;498,981804824722
2557144;1;2;1;70;05;8;48;1; ;2;8;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;03;45;1;1;4542;11;05;1040,11089213921
2557159;1;3;1;70;05;8;48;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;55;1;1;5511;11;05;816,231929599477
2557160;1;2;1;70;05;90;48;1; ;2;92;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5237;11;05;1029,55831210545
2557165;1;3;1;70;05;6;48;1; ;2;12;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;32;32;80;1;1;8012;11;05;938,732756960504
2557168;1;9;1;70;05;52;48;2; ;2;20;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8046;11;05;1318,70046872534
2557173;1;4;1;70;05;24;48;1; ;2;24;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;85;45;1;2;4542;11;05;1195,22553272361
2557176;1;2;1;70;05;16;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;11;05;1355,10449751339
2557178;1;2;1;70;05;2;48;4; ;2;98;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;56;71;1;1;7130;11;05;1066,04136645518
2557186;1;1;1;70;05;104;3;1; ;2;3;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;32;53;92;1;2;9249;11;05;924,961158939638
2557198;1;2;1;70;05;12;50;1; ;2;12;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;11;05;1107,19975960043
2557198;1;3;1;70;05;40;50;1; ;2;40;5; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;17;1;2;1720;11;05;1107,19975960043
2557217;1;5;1;70;05;40;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;11;05;1027,02142554209
2557217;1;6;1;70;05;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;98;50;55;1;1;5530;11;05;1027,02142554209
2557221;1;2;1;70;05;40;48;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;50;1;2;5020;11;05;995,381660549016
2557222;1;2;1;70;05;40;48;1; ;2;98;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;11;05;1040,11089213921
2557226;1;4;1;70;05;24;48;1; ;2;156;1; ;8;9;LA HOJA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;97;59;36;1;2;3699;11;05;853,313580970445
2557230;1;2;1;70;05;8;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;51;1;1;5155;11;05;1097,0165321393
2557233;1;3;1;70;05;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;11;05;1018,11064899266
2557237;1;2;1;70;05;24;48;1; ;2;48;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;91;1;2;9192;11;05;835,502695759239
2557248;1;2;1;70;05;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;65;1;2;6592;11;05;1091,97184077114
2557261;1;1;1;70;17;36;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;2;8050;11;17;142,498222877298
2557261;1;3;1;70;17;12;48;1; ;2;12;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;64;1;1;6421;11;17;142,498222877298
2557261;1;4;1;70;17;16;16;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;85;1;2;8512;11;17;142,498222877298
2557275;1;2;1;70;17;48;48;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5234;11;17;233,310910742011
2557285;1;2;1;70;73;4;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;11;73;236,358986171231
2557285;1;5;1;70;73;52;60;4; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;11;73;236,358986171231
2557289;1;3;1;70;73;104;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;2; ;11;73;228,719607431893
2557292;1;3;1;70;73;104;48;1; ;2;156;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;75;1;2;7530;11;73;250,596048795954
2557292;1;4;1;70;73;2;72;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;21;64;1;1;6422;11;73;250,596048795954
2557297;1;1;1;70;73;52;60;5; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;98;60;1;2;6031;11;73;234,641673391359
2557318;1;3;1;70;54;2;50;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;54;306,652993843367
2557377;1;2;1;70;68;32;40;4; ;2;144;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;39;74;1;2;7414;11;68;514,947720593264
2557405;1;3;1;70;66;50;48;1; ;2;48;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;18;18;80;1;2;8043;11;66;334,178058719449
2557410;1;3;1;70;66;15;48;4; ;2;15;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;11;66;311,508819928619
2557416;2;2;2;70;66;4;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;11;66;258,526629841574
2557417;1;1;1;70;66;52;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;66;302,197112188772
2557419;1;1;1;70;66;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;11;66;270,178380988347
2557419;1;3;1;70;66;4;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;66;270,178380988347
2557442;1;1;1;70;52;15;42;4; ;2;100;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;44;64;1;2;6421;11;52;118,402829131392
2557445;1;3;1;70;52;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;52;175,479454481031
2557480;1;2;1;70;76;13;40;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;36;1;1;3614;11;76;732,240884393
2557512;1;3;1;70;76;7;48;1; ;2;7;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;42;51;1;1;5135;11;76;740,749888205968
2557520;1;2;1;70;76;4;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;1;9302;11;76;774,687104881172
2557520;1;3;1;70;76;52;48;1; ;2;52;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;11;76;774,687104881172
2557527;1;5;1;70;05;16;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;2;5529;11;05;1385,56009173795
2557528;1;2;1;70;05;12;48;1; ;2;208;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;11;05;976,582903274776
2557547;1;3;1;70;23;3;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;23;132,720769846731
2557553;1;1;1;70;23;4;60;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;38;64;1;1;6421;11;23;154,061747429354
2557554;1;1;1;70;23;8;60;4; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5219;11;23;114,576640352569
2557595;1;1;1;70;17;6;48;1; ;2;6;5; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;11;17;170,789886533223
2557597;1;2;1;70;17;8;50;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;17;164,400306561322
2557615;1;1;1;70;17;20;48;1; ;2;45;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;11;17;146,374547998868
2557647;1;2;1;70;66;26;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6421;11;66;216,717005046875
2557647;1;4;1;70;66;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6421;11;66;216,717005046875
2557651;1;1;1;70;66;16;24;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;66;221,988521498245
2557655;1;2;1;70;66;4;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;11;66;344,81561845401
2557663;1;1;1;70;66;6;60;1; ;2;7;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;11;66;258,849430635972
2557671;1;2;1;70;66;4;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;66;219,908236390591
2557672;1;3;1;70;66;24;48;1; ;2;48;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5233;11;66;293,473545716756
2557674;1;1;1;70;66;12;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;66;276,599688723186
2557676;1;5;1;70;66;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;11;66;297,494270670624
2557678;1;2;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;66;260,606914949227
2557680;1;1;1;70;66;8;48;1; ;2;44;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;66;261,845134933834
2557682;1;1;1;70;66;1;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;30;52;1;1;5235;11;66;271,719726116135
2557683;1;3;1;70;66;4;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;11;66;294,477954233149
2557684;2;2;2;70;66;4;50;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;11;66;279,205072603545
2557685;1;4;1;70;66;24;70;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;11;66;307,798200366993
2557687;1;2;1;70;66;24;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;66;219,256363621952
2557744;1;1;1;70;54;40;48;4; ;2;40;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4559;11;54;246,584793134467
2557744;1;5;1;70;54;3;48;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;93;93;45;1;1;4521;11;54;246,584793134467
2557751;1;4;1;70;54;40;48;1; ;2;44;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;18;1;2;1810;11;54;431,318855136195
2557751;1;5;1;70;54;2;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;65000;2;53;83;10;1;1;1010;11;54;431,318855136195
2557752;1;2;1;70;54;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;54;412,946074843652
2557757;1;3;1;70;54;12;48;1; ;2;12;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1594;11;54;395,583834981293
2557767;1;3;1;70;68;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;11;68;1027,41075258119
2557769;1;2;1;70;68;2;24;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;11;68;613,625855056648
2557855;1;4;1;70;52;156;40;1; ;2;21;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;79;18;1;2;1810;11;52;150,682953906757
2557859;1;2;1;70;52;4;48;4; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;52;1;1;5262;11;52;251,999984506242
2557868;1;2;1;70;52;6;44;1; ;2;7;4; ;7;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;06;06;85;1;1;8512;11;52;189,469496459102
2557871;1;4;1;70;52;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;52;199,825947596722
2557881;1;4;1;70;52;16;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;2;6031;11;52;190,059898762274
2557885;1;1;1;70;52;156;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;35;60;1;2;6021;11;52;148,969436826382
2557887;1;2;1;70;52;26;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;11;52;223,574297083793
2557889;1;2;1;70;52;204;48;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;95;36;1;2;3611;11;52;180,549446024434
2557889;1;5;1;70;52;2;56;4; ;2;2;4; ;9;2; ; ; ; ;1; ; ; ; ; ; ;1;1600000;2;07;07;85;1;1;8511;11;52;180,549446024434
2557892;1;1;1;70;11;3;48;1; ;2;4;1; ;2;3; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;53;50;55;1;1;5530;11;11;2324,12674994058
2557907;1;1;1;70;76;62;66;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;76;679,807544682721
2557908;1;3;1;70;76;16;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;75;1;2;7530;11;76;862,470585676263
2557913;1;3;1;70;76;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;11;76;1016,81568194361
2557938;1;2;1;70;08;36;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;11;08;470,987713086087
2557945;1;2;1;70;73;4;4;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;73;242,967843885321
2557945;1;4;1;70;73;4;50;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;93;93;45;1;1;4552;11;73;242,967843885321
2557955;1;2;1;70;73;16;60;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;32;51;1;2;5155;11;73;215,772450476089
2557956;1;5;1;70;73;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;45;74;1;1;7499;11;73;220,519368236126
