DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2813977,1,1,1,80,2,1,1,8,,2,,2,,,,POR CONSTRUIR SU CASA,12,2,1,10,52,721.660.257.108.316
2813977,1,2,1,80,2,1,3,4,,2,,2,,,,,4,2,1,10,52,721.660.257.108.316
2813977,1,3,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,52,721.660.257.108.316
2813977,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,721.660.257.108.316
2813977,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,721.660.257.108.316
2813985,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,114.371.108.731.267
2813985,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,114.371.108.731.267
2813987,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,10,52,926.368.165.864.238
2813996,1,3,1,80,2,1,2,2,,2,,2,,,,,2,2,1,10,52,155.161.889.167.035
2813996,1,4,1,80,2,1,2,2,,2,,2,,,,,2,2,1,10,52,155.161.889.167.035
2813997,1,3,1,80,2,1,1,8,,2,,1,45000,,,,11,2,1,10,52,958.441.638.925.327
2813999,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,52,89.393.078.871.496
2813999,1,4,1,80,2,1,1,4,,2,,2,,,,,2,2,1,10,52,89.393.078.871.496
2813999,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,89.393.078.871.496
2814003,1,2,1,80,2,1,4,4,,2,,2,,,,,9,2,1,10,52,114.195.553.041.425
2814003,1,5,1,80,2,1,1,8,,2,,2,,,,,8,2,1,10,52,114.195.553.041.425
2814006,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,16.902.427.985.649
2814007,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,10,52,161.628.269.169.811
2814008,1,2,1,80,2,1,1,8,,2,,2,,,,,1,2,1,10,52,186.194.435.357.646
2814009,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,181.058.331.673.353
2814010,1,2,1,80,2,1,4,3,,2,,2,,,,,1,2,1,10,52,138.278.155.342.757
2814012,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,114.371.108.731.267
2814020,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,10,52,131.891.528.871.793
2814022,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,10,52,113.410.125.096.284
2814032,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,52,125.998.599.490.965
2814032,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,125.998.599.490.965
2814033,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,52,190.025.945.410.672
2814034,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,2.630.928.263.815
2814034,1,3,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,52,2.630.928.263.815
2814035,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,14.360.430.935.053
2814036,1,3,1,80,2,1,1,2,,2,,2,,,,,2,2,1,10,52,814.692.910.115.874
2814036,1,6,1,80,2,1,3,4,,2,,2,,,,,4,2,1,10,52,814.692.910.115.874
2814036,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,814.692.910.115.874
2814038,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,814.692.910.115.874
2814038,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,814.692.910.115.874
2814039,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,159.663.179.299.835
2814040,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,52,161.391.742.112.916
2814041,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,10,52,227.423.667.302.627
2814043,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,178.222.239.039.408
2814047,1,3,1,80,2,1,1,2,,2,,1,20000,,1,,2,1,1,10,52,109.259.028.457.001
2814049,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,10,52,113.410.125.096.284
2814049,1,2,1,80,2,1,4,4,,2,,2,,,,,9,2,1,10,52,113.410.125.096.284
2814050,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,10,52,162.860.926.059.111
2814051,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,146.008.770.444.349
2814051,1,3,1,80,2,1,1,4,,2,,2,,,,,4,2,1,10,52,146.008.770.444.349
2814057,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,179.455.191.332.225
2814058,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,10,52,132.767.222.787.737
2814061,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,148.634.685.861.644
2814062,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,127.649.506.339.982
2814064,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,113.410.125.096.284
2814076,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,162.376.434.653.771
2814076,1,4,1,80,2,1,3,3,,2,,2,,,,,9,2,1,10,52,162.376.434.653.771
2814084,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,126.773.812.424.038
2814084,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,126.773.812.424.038
2814087,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,142.650.959.470.521
2814088,1,5,1,80,2,1,4,4,,2,,2,,,,,4,2,1,10,52,141.857.673.805.066
2814090,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,141.290.774.149.237
2814093,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,181.342.329.834.619
2814094,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,219.030.773.254.306
2814095,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,193.863.154.432.514
2814095,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,193.863.154.432.514
2814101,1,1,1,80,2,1,3,4,,2,,2,,,,,8,2,1,10,52,113.410.125.096.284
2814104,1,2,1,80,2,1,2,4,,2,,2,,,,,4,2,1,10,52,12.752.736.666.884
2814107,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,10,52,932.001.585.076.947
2814107,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,10,52,932.001.585.076.947
2814107,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,932.001.585.076.947
2814113,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,10,52,146.906.123.048.563
2814113,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,146.906.123.048.563
2814115,1,2,1,80,2,1,4,4,,2,,2,,,,,9,2,1,10,52,122.138.449.502.188
2814115,1,4,1,80,2,1,2,9,EDAD,2,,2,,,,,8,2,1,10,52,122.138.449.502.188
2814116,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,13.953.086.867.531
2814117,1,2,1,80,2,1,3,9,EDAD,2,,2,,,,,8,2,1,10,52,144.570.929.159.001
2814118,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,10,52,113.410.125.096.284
2814119,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,52,127.649.506.339.982
2814127,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,841.231.149.013.144
2814130,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,100.281.154.577.192
2814130,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,100.281.154.577.192
2814130,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,100.281.154.577.192
2814131,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,639.880.673.760.557
2814131,1,3,1,80,2,1,1,9,PORQUE  QUEDO EMBARAZADA,2,,2,,,,PORQUE ESTA EMBARAZADA,12,2,1,10,41,639.880.673.760.557
2814131,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,639.880.673.760.557
2814132,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,816.768.740.508.649
2814134,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,759.155.688.390.991
2814144,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,557.805.213.138.404
2814144,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,557.805.213.138.404
2814145,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,583.283.669.719.844
2814146,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,737.310.053.445.413
2814149,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,757.896.075.702.352
2814151,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,816.768.740.508.649
2814152,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,101.132.771.685.236
2814154,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,772.485.152.256.135
2814156,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,939.608.896.797.894
2814157,1,2,1,80,2,1,4,8,,2,,2,,,4,,9,1,1,10,41,753.926.306.847.024
2814158,1,1,1,80,2,1,4,9,POR SU EDAD,2,,2,,,,,8,2,1,10,41,942.573.473.781.913
2814160,1,2,1,80,2,1,2,8,,2,,2,,,,,9,2,1,10,41,721.363.816.021.352
2814162,1,2,1,80,2,1,4,4,,2,,2,,,,,9,2,1,10,41,632.796.639.516.325
2814164,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,828.850.053.247.894
2814165,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,828.850.053.247.894
2814165,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,828.850.053.247.894
2814168,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,939.608.896.797.894
2814169,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,888.487.560.563.111
2814175,1,2,1,80,2,1,4,9,POR SU EDAD,2,,2,,,,,8,2,1,10,41,922.949.252.179.814
2814177,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,79.714.451.890.655
2814179,1,1,1,80,2,1,3,8,,2,,2,,,,,8,2,1,10,41,757.131.233.193.432
2814179,1,2,1,80,2,1,3,3,,2,,2,,,,,8,2,1,10,41,757.131.233.193.432
2814179,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,757.131.233.193.432
2814182,1,2,1,80,2,1,1,9,CAMBIO DE DOMICILIO,2,,2,,,,PORQUE EN LA VEREDA NO HAY TRANSPORTE PARA DESPLAZARSE A SITIOS DE TRABAJO,12,2,1,10,41,951.690.209.537.139
2814182,1,4,1,80,2,1,1,8,,2,,2,,,,,2,2,1,10,41,951.690.209.537.139
2814182,1,5,1,80,2,1,2,2,,2,,2,,,,SUS PADRES NO DESEAN QUE TRABAJE. QUIEREN QUE SIGA ESTUDIANDO.,12,2,1,10,41,951.690.209.537.139
2814183,1,2,1,80,2,1,1,8,,2,,1,100000,,,,9,2,1,10,41,781.593.641.697.926
2814183,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,781.593.641.697.926
2814184,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,140.418.838.238.132
2814184,1,3,1,80,2,1,1,8,,2,,2,,,,,2,2,1,10,41,140.418.838.238.132
2814184,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,140.418.838.238.132
2814189,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,107.453.036.582.638
2814189,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,107.453.036.582.638
2814189,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,107.453.036.582.638
2814191,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,659.504.895.362.655
2814191,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,659.504.895.362.655
2814193,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,79.492.310.556.307
2814194,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,79.694.756.076.063
2814196,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,929.484.359.279.158
2814196,1,3,1,80,2,1,1,8,,2,,2,,,,,1,2,1,10,41,929.484.359.279.158
2814197,1,2,1,80,2,1,4,9,POR CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,10,41,701.739.594.419.253
2814197,1,4,1,80,2,1,2,4,,2,,2,,,,ES DISCAPACITADO DE UNA MANO Y PIERNA Y POR TAL MOTIVO NO LE DAN TRABAJO,12,2,1,10,41,701.739.594.419.253
2814206,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,858.125.754.537.099
2814206,1,5,1,80,2,1,1,9,POR QUE QUEDO EMBARAZADA,2,,2,,,,,9,2,1,10,41,858.125.754.537.099
2814207,1,2,1,80,2,1,1,4,,2,,2,,,,,4,2,1,10,41,706.009.896.958.648
2814207,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,706.009.896.958.648
2814208,1,2,1,80,2,1,1,8,,2,,2,,,,,9,2,1,10,41,65.523.459.282.326
2814208,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,65.523.459.282.326
2814209,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,820.098.921.261.585
2814210,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,677.080.227.768.839
2814211,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,677.080.227.768.839
2814213,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,816.768.740.508.649
2814214,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,816.768.740.508.649
2814216,1,2,1,80,2,1,4,3,,2,,2,,,1,,6,1,1,10,41,844.203.972.310.598
2814216,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,844.203.972.310.598
2814220,1,2,1,80,2,1,1,6,,2,,2,,,,,9,2,1,10,41,814.315.224.116.215
2814221,1,2,1,80,2,1,1,2,,2,,2,,,,,1,2,1,10,41,719.142.402.677.873
2814222,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,777.520.297.304.451
2814224,1,3,1,80,2,1,4,4,,2,,2,,,,POR LA EDAD,12,2,1,10,41,806.644.202.989.912
2814227,1,2,1,80,2,1,4,7,,2,,2,,,,,11,2,1,10,41,765.690.795.490.335
2814227,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,765.690.795.490.335
2814228,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,757.131.233.193.432
2814230,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,841.231.149.013.144
2814231,1,2,1,80,2,1,4,4,,2,,2,,,,,9,2,1,10,41,639.842.671.000.601
2814236,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,806.644.202.989.912
2814239,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,10,41,912.824.714.661.078
2814239,1,3,1,80,2,1,3,9,POR CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,10,41,912.824.714.661.078
2814241,1,2,1,80,2,1,4,3,,2,,2,,,4,,9,1,1,10,41,939.411.938.651.974
2814242,1,2,1,80,2,1,4,4,,2,,2,,,,,8,2,1,10,41,824.811.853.757.453
2814242,1,3,1,80,2,1,1,4,,2,,2,,,,,4,2,1,10,41,824.811.853.757.453
2814242,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,824.811.853.757.453
2814243,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,135.835.302.613.412
2814244,1,2,1,80,2,1,4,9,POR LA EDAD,2,,2,,,,,8,2,1,10,41,118.076.818.355.235
2814250,1,2,1,80,2,1,1,4,,2,,2,,,,,4,2,1,10,41,718.437.241.797.289
2814250,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,718.437.241.797.289
2814250,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,718.437.241.797.289
2814252,1,2,1,80,2,1,1,4,,2,,2,,,,,4,2,1,10,41,11.088.033.456.106
2814252,1,5,1,80,2,1,1,3,,2,,2,,,,,9,2,1,10,41,11.088.033.456.106
2814252,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,11.088.033.456.106
2814252,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,11.088.033.456.106
2814253,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,934.182.557.108.007
2814254,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,803.439.276.643.504
2814255,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,11.686.295.647.583
2814256,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,52.152.673.537.474
2814256,1,5,1,80,2,1,1,3,,2,,2,,,,,9,2,1,10,41,52.152.673.537.474
2814257,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,939.608.896.797.894
2814259,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,10,41,743.801.769.328.287
2814259,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,743.801.769.328.287
2814268,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,803.439.276.643.504
2814269,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,10,41,896.390.684.738.368
2814271,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,765.647.404.273.865
2814273,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,511.262.208.782.456
2814274,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,725.634.118.560.747
2814275,1,2,1,80,2,1,1,4,,2,,2,,,,,4,2,1,10,41,78.456.646.499.538
2814275,1,4,1,80,2,1,1,3,,2,,2,,,,,9,2,1,10,41,78.456.646.499.538
2814277,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,70.304.531.997.463
2814277,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,70.304.531.997.463
2814279,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,922.949.252.179.814
2814280,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,10,41,79.694.756.076.063
2814281,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,6.594.668.926.027
2814283,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,939.608.896.797.894
2814284,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,11.341.678.731.416
2814284,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,11.341.678.731.416
2814286,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,723.112.171.533.202
2814288,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,888.487.560.563.111
2814290,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,10,41,721.363.816.021.352
2814291,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,762.720.830.049.802
2814291,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,762.720.830.049.802
2814291,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,762.720.830.049.802
2814294,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,922.949.252.179.814
2814296,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,10,41,669.591.430.121.437
2814303,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,737.310.053.445.413
2814305,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,816.768.740.508.649
2814306,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,79.714.451.890.655
2814307,1,1,1,80,2,1,1,4,,2,,2,,,,,4,2,1,10,41,772.182.511.373.209
2814307,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,772.182.511.373.209
2814307,1,3,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,772.182.511.373.209
2814308,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,106.541.363.007.116
2814310,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,102.590.060.349.784
2814311,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,10,41,116.665.231.400.033
2814311,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,116.665.231.400.033
2814311,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,116.665.231.400.033
2814311,1,5,1,80,2,1,1,2,,2,,2,,,,,2,2,1,10,41,116.665.231.400.033
2814312,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,1.334.268.879.253
2814315,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,646.372.389.643.431
2814315,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,646.372.389.643.431
2814315,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,41,646.372.389.643.431
2814316,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,10,41,65.662.286.922.936
2814316,1,6,1,80,2,1,1,4,,2,,2,,,,,4,2,1,10,41,65.662.286.922.936
2814781,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,141.158.895.203.955
2814781,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,141.158.895.203.955
2814781,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,141.158.895.203.955
2814782,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,152.495.657.946.592
2814783,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,128.664.250.229.603
2814784,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,11.815.749.349.138
2814785,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,153.896.281.105.498
2814786,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,135.122.814.053.349
2814787,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,136.199.047.900.949
2814788,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,153.164.368.462.918
2814790,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,146.429.219.875.357
2814818,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,13.237.519.125.311
2814820,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,870.241.610.804.437
2814821,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,125.560.681.078.208
2814823,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,10,20,164.209.867.082.555
2814823,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,164.209.867.082.555
2814824,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,112.102.556.718.627
2814824,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,112.102.556.718.627
2814824,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,112.102.556.718.627
2814824,2,1,2,80,2,2,,,,2,,2,,2,,.,,,1,10,20,112.102.556.718.627
2814831,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,10,20,194.258.921.637.935
2814831,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,194.258.921.637.935
2814832,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,10,20,236.659.230.686.444
2814832,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,236.659.230.686.444
2814832,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,236.659.230.686.444
2814832,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,236.659.230.686.444
2814832,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,236.659.230.686.444
2814832,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,236.659.230.686.444
2814833,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,10.214.709.755.048
2814834,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,153.927.901.985.134
2814835,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,139.551.443.734.415
2814835,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,139.551.443.734.415
2814835,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,139.551.443.734.415
2814837,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,121.165.568.119.826
2814837,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,121.165.568.119.826
2814839,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,10,20,128.664.250.229.603
2814840,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,10,20,179.600.119.982.461
2814841,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,179.600.119.982.461
2814842,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,179.600.119.982.461
2814843,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,157.248.676.938.963
2814843,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,157.248.676.938.963
2814844,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,135.122.814.053.349
2814879,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,10,20,864.489.640.590.754
2814881,1,1,1,80,2,1,1,2,,2,,2,,,,,2,2,1,10,20,167.361.339.422.288
2814881,1,2,1,80,2,1,1,2,,2,,2,,,,,2,2,1,10,20,167.361.339.422.288
2814882,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,159.653.253.885.107
2814882,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,159.653.253.885.107
2814882,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,159.653.253.885.107
2814882,1,5,1,80,2,1,4,4,,2,,2,,,,,4,2,1,10,20,159.653.253.885.107
2814882,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,159.653.253.885.107
2814889,1,3,1,80,2,2,,,,2,,2,,1,1,,2,,1,10,20,190.424.067.081.496
2814889,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,190.424.067.081.496
2814891,1,1,1,80,2,1,1,7,,2,,2,,,1,,1,1,1,10,20,152.108.066.509.033
2814891,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,152.108.066.509.033
2814893,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,159.639.638.103.957
2814893,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,159.639.638.103.957
2814896,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,125.186.674.469.617
2814897,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,174.558.318.705.952
2814897,1,3,1,80,2,1,1,2,,2,,2,,,,,2,2,1,10,20,174.558.318.705.952
2814901,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,10,20,129.851.490.750.948
2814903,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,190.906.525.804.469
2814934,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,10,20,170.578.321.189.032
2814935,1,2,1,80,2,1,4,3,,2,,2,,,,,1,2,1,10,20,10.710.518.262.274
2814935,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,10,20,10.710.518.262.274
