DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,fex_c_2011
2801274,1,3,1,70,68,4,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,10,68,410.133.244.492.873
2801275,1,3,1,70,68,4,48,1,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,85,45,52,1,1,5233,10,68,507.916.482.730.709
2801278,1,6,1,70,68,18,30,1,,2,40,1,,2,1,,,,,,,,,,1,,2,,2,13,45,52,1,2,5233,10,68,247.469.879.058.869
2801284,1,3,1,70,68,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,68,565.385.070.015.362
2801307,1,2,1,70,52,35,40,2,,2,36,1,,2,1,,,,,,,,,,1,,2,,2,55,45,52,1,2,5233,10,52,201.986.495.773.464
2801309,1,1,1,70,13,24,24,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,54,54,55,1,2,5511,10,13,307.317.381.175.418
2801317,1,7,1,70,13,16,48,1,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,10,13,224.864.409.554.697
2801318,1,2,1,70,13,2,48,1,,2,2,4,,1,2,,,,,,,,,,1,,2,,2,58,58,74,1,1,7492,10,13,301.380.049.653.385
2801321,1,3,1,70,13,24,48,1,,2,24,1,,9,7,,,,,,,,,,1,,2,,2,39,35,61,1,2,6111,10,13,290.448.791.791.234
2801329,1,3,1,70,13,40,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,10,13,305.700.445.218.252
2801336,1,3,1,70,13,28,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,10,13,585.444.529.322.484
2801342,1,3,1,70,13,104,48,1,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,50,97,52,1,2,5211,10,13,305.567.034.206.986
2801342,1,4,1,70,13,52,48,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,45,41,64,1,2,6421,10,13,305.567.034.206.986
2801345,1,1,1,70,13,8,48,1,,2,8,1,,1,5,,,,,,,,,,1,,2,,2,87,87,45,1,1,4521,10,13,309.160.746.656.183
2801350,1,3,1,70,13,40,48,1,,2,40,2,,9,5,,,,,,,,,,1,,2,,2,97,59,75,1,2,7512,10,13,367.593.769.056.235
2801357,1,2,1,70,13,104,40,1,,2,104,1,,9,5,,,,,,,,,,1,,2,,2,32,39,45,1,2,4530,10,13,344.871.279.856.547
2801359,1,1,1,70,13,8,48,4,,2,8,4,,1,5,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,10,13,310.029.337.714.323
2801373,1,1,1,70,13,13,48,1,,2,13,4,,9,1,,,,,,,,,,1,,1,98,2,5,5,75,1,1,7514,10,13,321.231.301.412.574
2801376,1,3,1,70,13,3,48,1,,2,48,4,,4,1,,,,,,,,,,1,,2,,2,44,39,80,1,1,8060,10,13,318.112.137.694.183
2801383,1,3,1,70,13,4,48,1,,2,48,4,,9,2,,,,,,,,,,1,,2,,2,45,41,52,1,1,5211,10,13,364.013.221.459.189
2801387,1,2,1,70,13,4,48,1,,2,8,4,,9,5,,,,,,1,,,,,,2,,2,97,58,74,1,1,7492,10,13,310.029.337.714.323
2801388,1,1,1,70,13,24,48,1,,2,36,4,,3,8,,,,,,,,,,1,,2,,2,95,95,70,1,2,7020,10,13,288.006.295.227.515
2801400,1,2,1,70,13,8,48,1,,2,144,4,,6,2,,,,,,,,,,1,,2,,2,87,85,45,1,1,4542,10,13,666.188.662.292.029
2801404,1,4,1,70,13,20,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,10,13,282.831.711.883.062
2801411,1,2,1,70,11,8,40,1,,2,36,4,,9,2,,,,,,,,,,1,,2,,2,97,13,85,1,1,8532,10,11,240.424.398.022.061
2801414,1,2,1,70,11,8,48,1,,2,3,4,,1,9,CON EL  CARNET DEL  SOCIO ECONOMICO,,,,,,,,,1,,2,,2,97,41,55,1,1,5522,10,11,252.429.583.563.005
2801428,1,1,1,70,11,12,48,5,,2,12,5,,3,3,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,10,11,185.053.290.302.128
2801429,1,1,1,70,11,2,48,4,,2,2,4,,1,2,,,,,,,,,,1,,1,150000,2,95,93,45,1,1,4552,10,11,227.395.752.514.312
2801430,1,3,1,70,11,8,40,1,,2,1,1,,3,1,,,,,,,,,,1,,1,40000,2,53,53,55,1,1,5529,10,11,200.050.358.075.691
2801432,1,3,1,70,11,52,48,1,,2,58,1,,4,4,,,,,,,,,,1,,2,,2,39,53,55,1,2,5521,10,11,227.545.666.819.296
2801436,1,3,1,70,11,3,48,1,,2,3,1,,9,1,,,,,,,,,,1,,1,700000,2,38,38,64,1,1,6421,10,11,229.030.436.874.017
2801437,1,2,1,70,11,4,48,4,,2,36,4,,6,2,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,10,11,256.699.412.724.189
2801438,1,3,1,70,11,28,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,2,,10,11,244.127.099.863.389
2801470,1,2,1,70,11,3,48,1,,2,80,7,,2,7,,,,,,,,,,1,,2,,2,38,97,52,1,1,5221,10,11,223.085.320.779.088
2801474,1,2,1,70,11,2,40,3,,2,288,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,10,11,207.738.313.727.899
2801490,1,2,1,70,11,3,48,1,,2,4,1,,3,4,,,,,,,,,,1,,1,80000,2,53,53,55,1,1,5521,10,11,216.675.312.055.446
2801493,1,4,1,70,11,12,48,1,,2,12,4,,1,7,,,,,,,,,,1,,2,,2,98,61,1,1,1,140,10,11,231.064.223.067.153
2801495,1,3,1,70,11,8,48,4,,2,4,4,,1,4,,,,,,,,,,1,,1,200000,2,3,3,74,1,1,7421,10,11,469.533.849.816.962
2801496,1,4,1,70,11,16,16,1,,2,16,1,,9,2,,,,,,,,,,1,,2,,2,16,16,74,1,2,7430,10,11,375.043.132.301.106
2801498,1,3,1,70,11,8,48,1,,2,8,1,,6,6,,,,,,,,,,1,,2,,2,97,58,70,1,1,7020,10,11,185.285.523.182.505
2801499,1,4,1,70,11,3,48,1,,2,32,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,10,11,200.717.080.611.356
2801525,1,2,1,70,11,12,48,1,,2,156,1,,2,2,,,,,,,,,,1,,2,,2,58,45,52,1,1,5233,10,11,261.602.309.269.934
2801560,1,3,1,70,11,24,48,1,,2,2,1,,2,4,,,,,,,,,,1,,1,500000,2,38,37,52,1,2,5271,10,11,216.675.312.055.446
2801561,1,2,1,70,11,8,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,10,11,211.691.359.631.045
2801570,1,3,1,70,11,2,48,1,,2,2,1,,6,8,,,,,,,,,,1,,1,600000,2,45,45,36,1,1,3611,10,11,189.323.119.463.313
2801599,1,1,1,70,5,36,48,4,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,41,56,93,1,2,9301,10,5,159.688.764.979.515
2801599,1,5,1,70,5,24,48,1,,2,24,1,,6,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,10,5,159.688.764.979.515
2801604,1,2,1,70,11,52,24,1,,2,36,4,,1,2,,,,,,,,,,1,,2,,2,53,45,52,1,2,5261,10,11,213.072.205.429.927
2801604,1,3,1,70,11,40,48,1,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,3,13,80,1,2,8060,10,11,213.072.205.429.927
2801609,1,2,1,70,11,24,48,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,55,39,85,1,2,8512,10,11,256.699.412.724.189
2801623,1,2,1,70,11,208,48,1,,2,208,1,,9,2,,,,,,,,,,1,,2,,2,33,38,74,1,2,7499,10,11,241.559.228.799.155
2801632,1,2,1,70,11,4,48,1,,2,4,1,,9,7,,,,,1,,,,,,,2,,2,19,19,74,1,1,7491,10,11,241.559.228.799.155
2801633,1,2,1,70,11,12,48,1,,2,12,4,,1,2,,,,,,,,,,1,,2,,2,59,45,52,1,1,5261,10,11,221.578.208.601.191
2801634,1,1,1,70,11,1,48,1,,2,48,4,,1,2,,,,,1,,,,,,,2,,2,45,45,52,1,1,5261,10,11,229.870.826.516.249
2801634,1,2,1,70,11,4,48,1,,2,8,1,,8,3,,,,,,,,,,1,,2,,2,3,3,45,1,1,4542,10,11,229.870.826.516.249
2801641,1,2,1,70,11,12,48,1,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,45,33,55,1,1,5522,10,11,254.231.136.875.764
2801651,1,1,1,70,11,4,48,4,,2,4,5,,3,5,,,,,,1,,,,,,1,18000000,2,2,2,74,1,1,7413,10,11,204.320.187.236.875
2801669,1,2,1,70,11,20,48,4,,2,36,1,,4,2,,,,,,,,,,1,,2,,2,41,41,52,1,2,5233,10,11,245.928.653.176.148
2801672,1,2,1,70,11,3,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,10,11,236.622.677.102.306
2801681,1,2,1,70,11,104,48,3,,2,104,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,10,11,24.911.105.228.779
2801767,1,2,1,70,73,56,48,4,,2,56,1,,2,4,,,,,,,,,,1,,2,,2,13,36,60,1,2,6021,10,73,185.203.280.411.866
2801767,1,4,1,70,73,12,48,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,59,44,65,1,1,6512,10,73,185.203.280.411.866
2801784,1,2,1,70,73,104,48,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,45,45,15,1,2,1581,10,73,280.794.788.651.491
2801785,1,3,1,70,73,24,48,1,,2,16,1,,2,2,,,,,,,,,,1,,2,,2,45,3,52,1,2,5272,10,73,19.678.285.772.019
2801788,1,2,1,70,73,8,30,4,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,17,17,92,1,1,9214,10,73,215.509.613.220.171
2801790,1,2,1,70,73,8,36,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,53,55,74,1,1,7493,10,73,223.797.306.579.751
2801795,1,2,1,70,73,4,48,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,10,73,29.514.716.075.357
2801799,1,2,1,70,73,24,40,4,,2,104,4,,2,1,,,1,,,,,,,,,2,,2,38,41,52,1,2,5244,10,73,277.265.026.300.628
2801808,1,2,1,70,73,29,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,10,73,203.870.669.987.281
2801809,1,2,1,70,73,2,24,4,,2,104,1,,3,2,,,,,,,,,,1,,2,,2,45,79,18,1,1,1810,10,73,29.514.716.075.357
2801858,1,3,1,70,17,40,48,1,,2,40,1,,5,2,,,,,,,,,,1,,2,,2,38,33,52,1,2,5233,10,17,152.936.505.061.185
2801859,1,1,1,70,17,4,48,1,,2,4,1,,5,2,,,,,1,,,,,,,1,190000,2,38,45,52,1,1,5231,10,17,157.092.404.927.988
2801861,1,3,1,70,17,4,40,1,,2,36,1,,5,5,,,,,,,,,,1,,2,,2,40,39,50,1,1,5051,10,17,157.878.695.888.698
2801880,1,1,1,70,17,4,50,3,,2,4,5,,2,2,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,10,17,116.117.499.170.267
2801883,1,3,1,70,17,4,48,1,,2,4,1,,3,4,,,,,,,,,,1,,2,,2,13,45,52,1,1,5239,10,17,180.266.538.126.407
2801896,1,2,1,70,66,24,24,3,,2,98,8,,4,1,,,,,,,,,,1,,2,,2,54,62,1,1,2,111,10,66,500.047.358.406.559
2801898,1,3,1,70,66,2,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,150000,2,95,71,14,1,1,1411,10,66,44.422.956.699.447
2801899,1,1,1,70,66,52,48,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,97,77,15,1,2,1530,10,66,238.532.254.513.415
2801902,1,2,1,70,66,52,48,1,,2,52,1,,7,4,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,10,66,248.635.461.884.919
2801905,1,2,1,70,66,104,72,1,,2,13,4,,1,2,,,,,,,,,,1,,2,,2,58,93,45,1,2,4552,10,66,26.351.379.325.369
2801906,1,1,1,70,66,52,72,1,,2,34,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5530,10,66,2.919.774.656.601
2801913,1,3,1,70,66,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,8,97,15,1,1,1591,10,66,255.929.838.961.403
2802006,1,4,1,70,23,2,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,105000,2,95,95,45,1,1,4521,10,23,134.319.520.443.863
2802009,1,3,1,70,23,8,48,1,,2,40,1,,2,1,,,,,,,,,,1,,2,,2,45,45,51,1,1,5125,10,23,149.211.328.936.857
2802014,1,2,1,70,68,2,48,1,,2,2,1,,7,1,,,1,,,,,,,,,1,1500000,2,2,21,80,1,1,8050,10,68,535.339.663.926.203
2802016,1,1,1,70,68,24,50,1,,2,36,1,,9,1,,,,,,1,,,,,,2,,2,98,58,74,1,2,7492,10,68,590.847.482.986.278
2802039,1,2,1,70,23,20,42,1,,2,51,1,,3,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8520,10,23,110.544.983.232.719
2802123,1,1,1,70,52,52,48,4,,2,84,2,,9,1,,,,,,,,,1,,PENSION,2,,2,41,13,80,1,2,8043,10,52,260.203.084.507.334
2802125,1,2,1,70,52,13,25,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,10,52,278.261.698.881.235
2802126,1,2,1,70,52,4,30,4,,2,43,3,,1,7,,,,,,,,,,1,,2,,2,55,55,95,1,1,9500,10,52,119.206.500.734.028
2802132,1,2,1,70,52,104,48,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5522,10,52,198.776.738.726.453
2802132,1,4,1,70,52,3,48,1,,2,3,1,,4,1,,,,,,,,,,1,,1,200000,2,95,87,50,1,1,5020,10,52,198.776.738.726.453
2802133,2,1,2,70,52,98,40,3,,2,98,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,10,52,164.762.444.929.464
2802148,1,1,1,70,50,12,51,1,,2,4,1,,2,8,,,,,,,,,,1,,1,240000,2,95,95,45,1,1,4521,10,50,433.467.995.523.453
2802175,1,2,1,70,73,32,40,1,,2,56,1,,9,2,,,,,,,,,,1,,2,,2,53,39,64,1,2,6421,10,73,230.326.178.624.087
2802175,1,3,1,70,73,24,40,1,,2,56,1,,2,1,,,,,,,,,,1,,2,,2,95,97,60,1,2,6041,10,73,230.326.178.624.087
2802179,1,2,1,70,73,24,40,1,,2,24,3,,1,2,,,,,,,,,,1,,2,,2,79,54,95,1,2,9500,10,73,277.265.026.300.628
2802188,1,1,1,70,73,156,60,4,,2,416,4,,1,2,,,,,,,,,,1,,2,,2,98,41,52,1,2,5211,10,73,240.161.076.800.036
2802190,1,2,1,70,73,16,44,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,32,44,64,1,2,6421,10,73,123.971.597.718.206
2802192,1,4,1,70,73,40,48,1,,2,64,1,,4,8,,,,,,,,,,1,,2,,2,33,53,55,1,2,5530,10,73,23.102.893.355.381
2802193,1,1,1,70,73,12,50,4,,2,12,4,,9,1,,,,,,,,,1,,ES PENSIONADO,2,,2,51,33,85,1,1,8511,10,73,198.827.359.859.719
2802193,1,2,1,70,73,6,30,1,,2,12,1,,3,1,,,1,,,,,,,,,2,,2,45,33,55,1,1,5522,10,73,198.827.359.859.719
2802194,1,3,1,70,73,52,44,1,,2,52,4,,9,4,,,,,,,,,,1,,2,,2,34,34,75,1,2,7513,10,73,115.515.434.017.279
2802194,1,4,1,70,73,24,18,1,,2,3,1,,3,2,,,,,,,,,,1,,1,120000,2,53,53,55,1,2,5530,10,73,115.515.434.017.279
2802194,1,6,1,70,73,14,24,1,,2,36,1,,2,1,,,,,,,,,,1,,2,,2,53,38,64,1,2,6422,10,73,115.515.434.017.279
2802198,1,2,1,70,73,40,50,1,,2,30,1,,3,1,,,,1,,,,,,,,2,,2,58,58,63,1,2,6331,10,73,207.110.236.763.341
2802283,1,2,1,70,76,40,48,1,,2,40,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5529,10,76,705.399.941.644.006
2802285,1,5,1,70,76,30,72,3,,2,32,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,10,76,103.747.474.316.592
2802288,1,2,1,70,76,4,24,3,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,10,76,104.200.547.686.592
2802292,1,3,1,70,76,16,48,1,,2,24,4,,2,4,,,,,,,,,,1,,2,,2,45,41,52,1,2,5233,10,76,953.032.858.785.008
2802295,1,2,1,70,76,4,40,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,45,77,15,1,1,1594,10,76,114.649.230.838.201
2802296,1,3,1,70,76,52,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,38,38,64,1,2,6422,10,76,75.951.048.292.397
2802343,1,3,1,70,17,16,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,15,15,74,1,2,7430,10,17,178.559.656.564.499
2802343,1,4,1,70,17,52,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,10,17,178.559.656.564.499
2802365,1,2,1,70,17,28,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,0,,,1,2,,10,17,157.092.404.927.988
2802377,1,2,1,70,17,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,15,15,85,1,1,8511,10,17,118.650.980.720.992
2802428,1,4,1,70,66,4,40,1,,2,72,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,10,66,21.452.281.127.789
2802429,1,3,1,70,66,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,66,262.654.403.639.879
2802431,1,2,1,70,66,4,30,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,10,66,334.126.158.165.206
2802485,1,2,1,70,5,32,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,10,5,900.571.692.320.905
2802490,1,5,1,70,5,52,48,1,,2,52,1,,7,9,PARTICULAR,,,,,,,,,1,,2,,2,34,79,18,1,2,1810,10,5,971.002.833.979.443
2802522,1,3,1,70,23,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,10,23,121.702.684.051.972
2802525,1,3,1,70,23,1,36,4,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,10,23,124.706.718.346.702
2802527,1,1,1,70,23,2,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,3,3,28,1,1,2892,10,23,140.843.239.380.133
2802529,1,1,1,70,23,40,48,1,,2,40,1,,9,4,,,,,,,,,,1,,2,,1,59,59,52,1,2,5231,10,23,104.557.410.077.032
2802529,1,2,1,70,23,3,30,1,,2,24,1,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,10,23,104.557.410.077.032
2802547,1,1,1,70,23,200,48,1,,2,200,1,,9,2,,,,,,,,,,1,,2,,2,58,37,75,1,2,7512,10,23,123.483.542.372.991
2802550,1,4,1,70,23,20,48,1,,2,30,1,,9,2,,,,,,,,,,1,,2,,2,34,34,85,1,2,8511,10,23,121.884.561.426.411
2802576,1,1,1,70,50,24,48,4,,2,24,4,,1,8,,,,,,,,,,1,,2,,2,98,98,60,1,2,6022,10,50,203.972.663.555.947
2802577,1,2,1,70,50,32,48,1,,2,60,1,,9,2,,,,,,,,,,1,,2,,2,58,44,40,1,2,4020,10,50,158.349.628.437.012
2802590,1,1,1,70,50,75,48,1,,2,18,2,,9,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8041,10,50,154.632.824.324.159
2802594,1,1,1,70,68,3,72,9,AYUDANTE DE TRABAJADOR CUENTA PROPIA(SOLADOR),2,8,1,,2,1,,,,,,,,,,1,,2,,2,80,77,15,1,1,1551,10,68,449.080.924.797.249
2802595,1,1,1,70,68,3,48,1,,2,6,1,,6,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,10,68,462.528.217.222.714
2802607,1,1,1,70,68,8,50,4,,2,8,4,,1,3,,,,,,1,,,,,,2,,2,98,80,19,1,1,1921,10,68,453.261.301.880.555
2802662,1,3,1,70,52,3,40,1,,2,3,3,,1,6,,,,,,,,,,1,,1,125000,2,59,59,95,1,1,9500,10,52,182.535.788.441.498
2802687,1,12,1,70,23,12,48,1,,2,5,1,,2,1,,,,,,,,,,1,,2,,2,34,16,22,1,1,2231,10,23,126.224.333.539.025
2802693,1,1,1,70,23,8,48,1,,2,20,1,,9,4,,,,,,,,,,1,,2,,2,33,33,75,1,1,7530,10,23,137.677.823.144.737
2802733,1,2,1,70,66,4,10,4,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8060,10,66,262.654.403.639.879
2802733,1,3,1,70,66,12,40,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,40,45,52,1,1,5233,10,66,262.654.403.639.879
2802745,1,1,1,70,66,52,60,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6042,10,66,384.596.802.384.801
2802827,1,2,1,70,54,20,48,1,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,80,80,19,1,2,1929,10,54,218.322.536.085.064
2802834,1,5,1,70,54,24,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,10,54,291.199.522.781.377
2802844,1,2,1,70,54,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,10,54,305.064.086.712.328
2802849,1,3,1,70,54,8,72,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,45,97,52,1,1,5219,10,54,281.889.385.231.691
2802850,1,3,1,70,54,12,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,3,55,51,1,1,5161,10,54,412.554.988.870.742
2802860,1,1,1,70,54,1,50,1,,2,2,1,,3,1,,,,,,,,,,1,,1,600000,2,83,83,28,1,1,2811,10,54,30.913.899.587.429
2802860,1,3,1,70,54,36,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,10,54,30.913.899.587.429
2802860,1,5,1,70,54,12,25,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,54,30.913.899.587.429
2802906,1,3,1,70,17,12,48,1,,2,48,1,,3,1,,,,,,,,,,1,,2,,2,59,45,52,1,1,5233,10,17,144.478.930.452.365
2802986,1,4,1,70,17,32,48,1,,2,72,1,,3,1,,,,,,,,,,1,,2,,2,99,99,50,1,2,5020,10,17,188.008.320.362.088
2802986,1,5,1,70,17,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,10,17,188.008.320.362.088
2802999,1,2,1,70,73,24,48,3,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,54,40,52,1,2,5233,10,73,183.682.508.659.135
2803001,1,1,1,70,73,4,48,4,,2,256,1,,3,1,,,,,,,,,,1,,2,,2,38,45,52,1,1,5233,10,73,273.240.204.402.095
2803002,1,1,1,70,73,24,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,33,53,55,1,2,5522,10,73,176.920.403.508.244
2803004,1,2,1,70,73,24,40,1,,2,96,1,,9,1,,,,,,,,,,1,,2,,2,34,39,80,1,2,8050,10,73,10.877.705.767.985
2803010,1,1,1,70,73,8,35,3,,2,120,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,10,73,22.788.149.440.285
2803017,1,1,1,70,73,8,60,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,10,73,226.303.935.406.022
2803020,1,5,1,70,73,52,48,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,59,55,74,1,2,7493,10,73,10.877.705.767.985
2803026,1,5,1,70,73,1,50,4,,2,1,4,,1,3,,,,,,,,,,1,,1,200000,2,93,93,45,1,1,4552,10,73,280.144.179.734.058
2803026,1,6,1,70,73,12,48,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,95,93,45,1,1,4552,10,73,280.144.179.734.058
2803028,1,2,1,70,73,156,49,4,,2,416,4,,1,8,,,,,,,,,,1,,2,,2,61,75,17,1,2,1741,10,73,218.746.601.315.763
2803028,1,3,1,70,73,54,70,4,,2,54,1,,6,7,,,,,,,,,,1,,1,150000,2,98,98,51,1,2,5141,10,73,218.746.601.315.763
2803028,1,4,1,70,73,159,36,3,,2,20,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,10,73,218.746.601.315.763
2803030,1,3,1,70,73,8,50,1,,2,3,1,,3,4,,,,,,,,,,1,,1,500000,2,45,45,52,1,1,5234,10,73,259.323.525.923.121
2803036,1,1,1,70,73,258,60,1,,2,612,1,,5,1,,,,,,,,,1,,ES PENSIONADO,2,,2,58,58,80,1,2,8060,10,73,14.503.651.170.311
2803132,1,4,1,70,8,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,10,8,541.561.106.312.535
2803132,1,5,1,70,8,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,10,8,541.561.106.312.535
2803139,1,2,1,70,8,4,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,39,97,15,1,1,1512,10,8,164.065.374.465
2803149,1,2,1,70,5,24,48,1,,2,24,1,,2,4,,,,,,,,,,1,,2,,2,39,36,60,1,2,6021,10,5,986.307.722.511.632
2803158,1,3,1,70,5,12,48,2,,2,88,1,,8,4,,,,,,,,,,1,,2,,2,92,92,18,1,1,1810,10,5,119.802.510.450.331
2803160,1,5,1,70,5,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,10,5,721.834.296.351.307
2803164,1,3,1,70,5,36,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,95,93,51,1,2,5170,10,5,114.671.956.740.708
2803165,1,1,1,70,5,40,48,3,,2,78,3,,1,1,,,,,,,,,,1,,2,,2,59,54,95,1,2,9500,10,5,100.058.549.215.142
2803165,2,1,2,70,5,3,24,1,,2,36,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,10,5,100.058.549.215.142
2803170,1,3,1,70,5,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,39,39,15,1,1,1594,10,5,131.407.637.514.861
2803179,1,2,1,70,5,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,10,5,920.897.145.180.674
2803201,1,1,1,70,5,4,48,1,,2,4,1,,9,3,,,,,,,,,,1,,1,2000000,2,84,95,45,1,1,4530,10,5,132.991.626.819.636
2803205,1,2,1,70,5,4,48,3,,2,92,3,,1,2,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,10,5,110.199.671.804.641
2803205,1,3,1,70,5,2,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,10,5,110.199.671.804.641
2803213,1,1,1,70,5,52,48,1,,2,104,1,,9,4,,,,,,,,,,1,,2,,2,97,97,15,1,2,1530,10,5,105.587.644.262.126
2803216,1,3,1,70,5,2,40,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,44,44,74,1,1,7430,10,5,110.199.671.804.641
