Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3054281;1;1;1;70;66;3;48;1; ;2;3;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;50;51;55;1;1;5521;10;66;319,154284222898
3054285;1;3;1;70;66;3;48;1; ;2;10;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;10;66;307,270329062444
3054286;1;3;1;70;66;16;48;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;92;1;2;9213;10;66;232,151173634378
3054286;1;8;1;70;66;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;566500;2;00;38;74;1;1;7499;10;66;232,151173634378
3054306;1;2;1;70;73;16;40;1; ;2;98;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;2;5233;10;73;298,229735130515
3054312;1;1;1;70;73;8;45;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;60;01;1;1;0111;10;73;218,525598782175
3054312;1;2;1;70;73;2;20;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5211;10;73;218,525598782175
3054313;1;2;1;70;73;1;16;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;49;55;1;1;5521;10;73;283,313722684791
3054315;1;1;1;70;73;32;60;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;70;1;2;7020;10;73;371,162012478766
3054317;1;2;1;70;73;250;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;10;73;243,553231089775
3054321;1;2;1;70;73;4;48;4; ;2;560;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;22;1;1;2211;10;73;191,08073443265
3054325;1;2;1;70;73;52;60;5; ;2;780;6; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;33;01;1;2;0121;10;73;255,458255188952
3054384;1;2;1;70;54;4;44;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;44;44;64;1;1;6425;10;54;209,311840418848
3054407;1;3;1;70;68;24;48;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;70;1;2;7020;10;68;509,873659346778
3054407;1;4;1;70;68;40;72;1; ;2;52;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;85;1;2;8511;10;68;509,873659346778
3054425;1;2;1;70;68;54;48;1; ;2;54;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;74;1;2;7430;10;68;268,709393385481
3054425;1;3;1;70;68;54;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;68;268,709393385481
3054474;1;2;1;70;76;20;48;1; ;2;20;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;59;85;1;2;8513;10;76;1042,09294577199
3054482;1;4;1;70;76;4;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;10;76;1171,8994327215
3054487;1;1;1;70;76;8;40;4; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;10;76;1024,50042433713
3054489;1;3;1;70;76;48;50;4; ;2;2;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;10;76;1203,49579405628
3054507;1;3;1;70;52;26;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;10;52;154,600926752874
3054521;1;2;1;70;52;4;24;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;52;179,106945740392
3054533;1;4;1;70;52;52;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;52;177,579569439204
3054537;1;1;1;70;52;26;30;4; ;2;30;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;02;02;75;1;2;7512;10;52;207,580443781563
3054538;1;3;1;70;52;2;20;1; ;2;6;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;1;200000;2;45;95;45;1;1;4521;10;52;178,489359738712
3054554;1;3;1;70;50;120;44;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;10;50;134,404464739478
3054555;1;3;1;70;50;1;40;1; ;2;1;1; ;9;1; ; ;1; ;1; ; ; ; ; ; ;1;2500000;2;08;08;72;1;1;7220;10;50;110,921744523762
3054561;1;1;1;70;50;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;50;174,912543660684
3054561;1;2;1;70;50;17;24;1; ;2;54;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;10;50;174,912543660684
3054562;1;4;1;70;50;4;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;10;50;142,136426757903
3054562;1;5;1;70;50;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;10;50;142,136426757903
3054577;1;4;1;70;05;4;24;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;10;05;868,590859427707
3054596;1;2;1;70;05;12;24;3; ;2;128;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;05;1332,10782159834
3054597;1;1;1;70;05;115;48;1; ;2;162;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;79;18;1;2;1810;10;05;1015,50481483847
3054599;1;1;1;70;05;9;48;1; ;2;9;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;05;981,415923108939
3054606;1;2;1;70;05;4;8;1; ;2;6;1; ;8;9;por cobertura; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;10;05;1084,05487876952
3054610;1;1;1;70;05;52;48;4; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;05;1081,9598931721
3054622;1;3;1;70;05;34;48;1; ;2;50;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;10;05;822,028464754046
3054628;1;1;1;70;05;36;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;10;05;1290,85719393067
3054640;1;1;1;70;05;8;48;5; ;2;8;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;77;55;1;1;5524;10;05;301,44047680965
3054649;1;3;1;70;05;5;24;1; ;2;40;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;05;868,590859427707
3054649;1;4;1;70;05;12;48;1; ;2;12;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;61;01;1;1;0113;10;05;868,590859427707
3054652;1;1;1;70;05;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;55;54;95;1;1;9500;10;05;994,198370790072
3054841;1;2;1;70;17;4;48;1; ;2;4;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;03;03;41;1;1;4100;10;17;171,469487838133
3054842;1;1;1;70;17;60;48;1; ;2;60;1; ;4;9;YA ESTA  PENSIONADO; ; ; ; ; ; ; ;1; ;YA ESTA PENSIONADO;2; ;2;58;71;13;1;2;1320;10;17;135,478078696396
3054853;1;1;1;70;17;4;4;8; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;62;95;45;1;1;4522;10;17;175,64794596182
3054855;1;3;1;70;17;24;48;1; ;2;64;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;10;17;139,403415443871
3054858;1;2;1;70;17;20;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;10;17;177,735337090017
3054859;1;1;1;70;17;208;50;1; ;2;208;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;2;6422;10;17;147,466278079505
3054862;1;2;1;70;17;52;10;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;17;112,795239844539
3054862;1;3;1;70;17;32;30;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;10;17;112,795239844539
3054868;1;3;1;70;17;16;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;72;27;1;2;2710;10;17;146,802227758717
3054944;1;1;1;70;66;24;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;1;565600;2;45;97;31;1;2;3120;10;66;267,49508318792
3054944;1;3;1;70;66;52;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;10;66;267,49508318792
3054945;1;2;1;70;66;8;40;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;10;66;263,707702399645
3054947;1;4;1;70;66;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;45;53;55;1;1;5529;10;66;364,453263450237
3054952;1;3;1;70;66;40;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;10;66;267,49508318792
3054954;1;1;1;70;66;1;48;4; ;2;99;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;70;1;1;7020;10;66;287,606900094835
3054955;1;2;1;70;66;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;10;66;310,352918913655
3054964;1;3;1;70;66;20;60;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;66;301,746047729059
3054966;1;4;1;70;66;26;48;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;66;307,542574262899
3054967;1;3;1;70;66;26;50;1; ;2;26;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5235;10;66;319,905228075282
3054968;1;3;1;70;66;2;72;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;620000;2;58;55;52;1;1;5211;10;66;254,291565241745
3054970;1;4;1;70;66;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;85;52;1;2;5272;10;66;246,525558190941
3054971;1;5;1;70;66;25;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;10;66;257,902803291169
3054972;1;1;1;70;05;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;95;95;45;1;1;4521;10;05;1403,94302549853
3054972;1;2;1;70;05;16;48;3; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;05;1403,94302549853
3054994;1;2;1;70;05;36;48;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;10;05;863,279092421718
3054994;1;5;1;70;05;20;48;1; ;2;20;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;2;5521;10;05;863,279092421718
3055054;1;1;1;70;50;3;72;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;1;5511;10;50;125,703593211909
3055054;1;3;1;70;50;52;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;10;50;125,703593211909
3055058;2;1;2;70;50;4;51;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;50;174,203067805624
3055061;1;3;1;70;50;52;72;1; ;2;1;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;98;60;1;2;6021;10;50;185,349107759928
3055062;1;2;1;70;50;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;42; ; ;1;1; ;10;50;171,542600967932
3055063;1;2;1;70;50;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;02;45;1;2;4530;10;50;173,251177307645
3055066;1;2;1;70;50;4;48;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;10;50;142,03982787779
3055067;1;3;1;70;50;12;40;4; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;1;4530;10;50;129,37346197482
3055069;1;1;1;70;50;48;48;5; ;2;8;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;2;4521;10;50;165,004074149852
3055070;1;2;1;70;50;2;48;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;15;1;1;1551;10;50;162,841729440364
3055071;1;3;1;70;50;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;10;50;180,888406173055
3055072;1;3;1;70;50;72;48;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;55;1;2;5521;10;50;162,321334650684
3055073;1;1;1;70;50;4;24;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;55;55;74;1;1;7493;10;50;159,655008902182
3055073;2;1;2;70;50;36;48;1; ;2;56;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;44;64;1;2;6421;10;50;159,655008902182
3055073;2;2;2;70;50;192;48;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;2;4521;10;50;159,655008902182
3055075;1;3;1;70;50;8;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;50;188,66263770751
3055079;1;2;1;70;50;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;50;150,476012100964
3055080;1;2;1;70;50;5;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;50;159,638595151517
3055088;1;3;1;70;50;104;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;2;4521;10;50;191,616747197682
3055088;1;4;1;70;50;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;95;95;45;1;1;4521;10;50;191,616747197682
3055090;1;3;1;70;50;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;59;59;85;1;1;8511;10;50;174,562488263033
3055091;1;1;1;70;50;8;60;1; ;2;10;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;51;1;1;5170;10;50;171,072418847491
3055091;1;2;1;70;50;8;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;1;7412;10;50;171,072418847491
3055096;1;2;1;70;50;3;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;10;50;153,210829996468
3055105;1;4;1;70;50;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;52;1;1;5239;10;50;131,72172524031
3055119;1;3;1;70;50;48;48;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;50;142,17470309022
3055133;1;1;1;70;50;4;60;1; ;2;6;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;95;97;51;1;1;5155;10;50;197,142351913312
3055199;1;1;1;70;68;10;48;1; ;2;10;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;34;1;1;3420;10;68;651,514700290565
3055214;1;3;1;70;68;4;40;1; ;2;2;9;AYUDANTE DE CUENTA PROPIA;2;1; ; ; ; ; ; ; ; ; ;1; ;1;95000;2;45;80;52;1;1;5271;10;68;498,065392770263
3055215;1;4;1;70;68;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;92;1;1;9219;10;68;482,380297822745
3055216;1;3;1;70;68;12;48;1; ;2;14;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;19;1;1;1921;10;68;519,616800920326
3055224;1;1;1;70;52;26;45;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;52;127,047053471246
3055231;1;3;1;70;52;99;40;1; ;2;260;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;59;52;1;2;5233;10;52;175,174449806067
3055232;1;6;1;70;52;17;40;4; ;2;17;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;58;95;45;1;2;4530;10;52;421,36906872239
3055234;1;3;1;70;52;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;52;181,654761904766
3055237;1;3;1;70;52;258;50;4; ;2;2;4; ;1;4; ; ; ;1; ; ; ; ; ; ; ;1;400000;2;03;03;74;1;2;7421;10;52;182,464940935238
3055295;1;1;1;70;13;104;48;1; ;2;108;4; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;35;1;2;3511;10;13;320,313369566621
3055302;1;2;1;70;13;40;48;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;38;64;1;2;6421;10;13;337,211124153323
3055308;1;5;1;70;13;48;48;1; ;2;12;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;39;36;1;2;3611;10;13;433,751225221493
3055308;1;6;1;70;13;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;10;13;433,751225221493
3055309;1;3;1;70;13;52;48;1; ;2;200;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;10;13;456,833814404891
3055312;1;4;1;70;13;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;10;13;391,711396616008
3055316;1;1;1;70;13;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;10;13;366,801066920342
3055326;1;1;1;70;13;2;48;1; ;2;48;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;10;13;395,463052683363
3055328;1;3;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;10;13;480,769272709995
3055330;1;4;1;70;13;13;48;2; ;2;13;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;10;13;419,212500758412
3055333;1;3;1;70;13;2;8;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;10;13;339,601435947399
3055335;1;2;1;70;13;4;40;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;1;5529;10;13;365,873109916344
3055339;1;4;1;70;13;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;13;375,44839194104
3055339;1;7;1;70;13;24;40;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;57;93;1;2;9302;10;13;375,44839194104
3055341;1;1;1;70;13;4;48;3; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;54;53;55;1;1;5521;10;13;357,842034733474
3055341;1;4;1;70;13;8;40;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;25;1;1;2529;10;13;357,842034733474
3055345;1;3;1;70;13;102;40;1; ;2;146;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;13;402,848581526623
3055625;1;3;1;70;52;17;40;1; ;2;17;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5234;10;52;258,093529590694
3055635;1;2;1;70;52;24;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;10;52;184,932473391501
3055638;1;2;1;70;52;36;28;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;10;52;148,467954000823
3055647;1;4;1;70;52;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;52;157,122796976409
3055655;1;2;1;70;52;8;48;1; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;75;1;1;7512;10;52;252,363199025925
3055655;1;5;1;70;52;13;24;1; ;2;676;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;52;252,363199025925
3055664;1;1;1;70;54;3;54;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;10;54;332,44081663402
3055665;1;1;1;70;54;4;54;1; ;2;4;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;99;99;23;1;1;2310;10;54;383,773230787749
3055668;1;2;1;70;54;8;54;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;55;1;1;5511;10;54;395,056465247776
3055676;1;1;1;70;54;96;48;4; ;2;96;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;75;1;2;7513;10;54;344,392912661782
3055679;1;2;1;70;54;12;48;2; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7523;10;54;353,610679527649
3055681;1;1;1;70;54;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;54;419,989864119359
3055683;1;1;1;70;54;3;54;4; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;98;95;45;1;1;4521;10;54;330,899864510461
3055685;1;2;1;70;54;8;40;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;16;1;1;1600;10;54;188,14197752522
3055687;1;4;1;70;54;12;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;10;54;425,219016507877
