Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2953080;1;2;1;70;2;4;10;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;61;61;01;1;1;0115;05;73;1268,12507675507
2953081;1;3;1;70;2;8;48;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;52;1;1;5244;05;73;817,013538238223
2953086;1;2;1;70;2;26;20;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;05;73;1514,48491809709
2953101;1;2;1;70;2;4;48;3; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;05;73;851,977757338043
2953119;1;1;1;70;2;1;40;8; ;2;1;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;62;01;1;1;0115;05;73;2023,31673054701
2953137;1;3;1;70;2;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;73;946,318241450183
2953905;1;1;1;70;2;4;48;8; ;2;4;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;62;62;01;1;1;0111;05;63;958,018980439822
2956240;1;4;1;70;2;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;05;76;1426,22250906376
2956246;1;2;1;70;2;156;48;1; ;2;52;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;64;1;2;6421;05;76;1790,20274822705
2956247;1;4;1;70;2;16;50;8; ;2;18;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;54;95;1;2;9500;05;76;1590,4005448331
2956250;1;1;1;70;2;8;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;62;01;1;1;0114;05;76;1893,41304091069
2956252;1;4;1;70;2;2;72;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;460000;2;95;77;15;1;1;1511;05;76;1541,9970253807
2956306;1;3;1;70;2;2;56;1; ;2;17;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;1;9302;05;76;1972,31497803659
2956309;1;1;1;70;2;13;42;3; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;76;2079,38451152999
2956318;1;1;1;70;2;4;48;1; ;2;6;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;62;61;01;1;1;0140;05;76;2303,27077331011
2956326;1;2;1;70;2;3;72;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;51;1;1;5125;05;76;2063,06300591853
2956359;1;1;1;70;2;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;52;1;1;5225;05;76;2670,3748489636
2956376;1;4;1;70;2;22;48;1; ;2;130;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;55;1;2;5512;05;76;2306,16827029017
2956377;1;2;1;70;2;8;48;3; ;2;42;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;01;1;1;0123;05;76;1937,98261102974
2956387;1;4;1;70;2;18;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;01;1;2;0123;05;76;993,205710979272
2956388;1;3;1;70;2;2;2;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;15;1;1;1551;05;76;1665,66753832081
2956434;1;3;1;70;2;17;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;76;2965,33125992531
2956434;1;4;1;70;2;22;48;1; ;2;21;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;80;1;2;8043;05;76;2965,33125992531
2956477;1;2;1;70;2;4;48;1; ;2;18;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;62;01;1;1;0118;05;76;1161,43005461088
2956479;1;3;1;70;2;20;48;1; ;2;28;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;76;1248,57770580267
2956487;1;3;1;70;2;8;40;4; ;2;24;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;98;2;97;71;13;1;1;1320;05;76;1030,30676724597
2956491;1;1;1;70;2;1;60;4; ;2;164;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;98;60;1;1;6031;05;76;2586,52088215899
2956540;1;1;1;70;2;52;84;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5223;05;76;1480,66675163558
2956542;1;1;1;70;2;104;84;1; ;2;5;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;05;76;1248,57770580267
2956549;1;2;1;70;2;1;24;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;71;13;1;1;1320;05;76;1044,99808809666
2956549;1;5;1;70;2;21;16;1; ;2;13;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;71;13;1;2;1320;05;76;1044,99808809666
2956551;1;3;1;70;2;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;76;1416,85241700603
2956553;1;3;1;70;2;1;15;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;05;76;1221,41870489521
2956557;1;2;1;70;2;8;35;3; ;2;24;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;76;2586,52088215899
2956574;1;1;1;70;2;12;48;1; ;2;12;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;62;01;1;1;0121;05;15;995,803091688175
2956594;1;3;1;70;2;8;40;1; ;2;8;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;62;01;1;1;0121;05;15;975,439826539753
2956621;1;4;1;70;2;1;48;8; ;2;3;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;05;15;887,397651294822
2956634;1;1;1;70;2;6;48;1; ;2;7;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;10;1;1;1010;05;15;795,095582182784
2956649;1;2;1;70;2;4;27;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;62;62;01;1;1;0121;05;15;770,759208245847
2956662;1;2;1;70;2;1;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;15;1076,94698035299
2956672;1;3;1;70;2;4;45;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;567000;2;95;59;13;1;1;1320;05;15;812,734999208918
2956691;1;3;1;70;2;20;60;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;95;45;1;2;4521;05;15;972,941972151141
2956717;1;6;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;61;61;01;1;1;0111;05;15;1572,25228356057
2956735;1;3;1;70;2;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;61;61;01;1;1;0111;05;15;1278,50964801456
2957037;1;3;1;70;2;5;48;8; ;2;5;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;97;60;1;1;6041;05;13;5622,76681421585
2961782;1;1;1;70;2;1;45;8; ;2;2;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;62;01;1;1;0111;05;66;585,91077569777
2961789;1;2;1;70;2;104;40;3; ;2;104;8; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;2;0111;05;66;1145,53389074334
2961791;1;2;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;05;66;1163,01862755923
2961792;1;1;1;70;2;3;40;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8050;05;66;1088,60804851825
2961795;1;2;1;70;2;5;48;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;05;66;927,815627682462
2961801;1;3;1;70;2;4;48;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;33;93;1;1;9303;05;66;1388,00229354187
2961801;1;4;1;70;2;3;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;81;36;1;1;3611;05;66;1388,00229354187
2961801;1;5;1;70;2;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;36;1;1;3611;05;66;1388,00229354187
2961810;1;3;1;70;2;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;66;834,704808321179
2961909;1;3;1;70;2;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;05;52;1020,48050290518
2961913;1;2;1;70;2;2;40;8; ;2;36;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;1;0111;05;52;1775,09921491512
2961915;1;4;1;70;2;3;40;4; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;61;61;01;1;1;0140;05;52;1209,00471895325
2961920;1;4;1;70;2;208;24;3; ;2;416;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;1312,26138447122
2961922;1;3;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;61;61;01;1;1;0140;05;52;1077,08353683523
2961923;1;2;1;70;2;4;60;1; ;2;52;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;05;52;604,510056246617
2961930;1;4;1;70;2;4;40;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;61;61;01;1;1;0140;05;52;1349,93596531443
2961931;1;2;1;70;2;8;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;05;52;1639,05150705977
2961933;1;3;1;70;2;26;54;4; ;2;26;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;61;01;1;2;0111;05;52;1617,52636774236
2961935;1;2;1;70;2;2;40;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;61;61;01;1;1;0140;05;52;1309,92786896529
2961935;1;4;1;70;2;2;24;4; ;2;4;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;1;0111;05;52;1309,92786896529
2961936;1;2;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;61;61;01;1;1;0140;05;52;1326,13936726174
2961941;1;1;1;70;2;21;48;3; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;184000;2;54;61;01;1;2;0111;05;52;911,40228574898
2961945;1;1;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;61;61;01;1;1;0111;05;52;870,96408688471
2961946;1;1;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;61;61;01;1;1;0111;05;52;1276,58537379957
2961947;1;1;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;61;01;1;1;0140;05;52;1151,4998933205
2961947;1;3;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;61;61;01;1;1;0140;05;52;1151,4998933205
2961947;1;6;1;70;2;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;61;61;01;1;1;0111;05;52;1151,4998933205
2961955;1;3;1;70;2;1;8;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;05;52;1061,2659196242
2961956;1;3;1;70;2;208;48;1; ;2;34;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;05;52;604,510056246617
2961956;2;1;2;70;2;52;44;1; ;2;52;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;2;0112;05;52;604,510056246617
2961964;1;7;1;70;2;2;40;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;61;61;01;1;1;0111;05;52;1276,56998025958
2961974;1;3;1;70;2;16;40;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;05;52;641,434825604053
2961980;1;1;1;70;2;52;30;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;2; ;05;52;737,67999705042
2961984;1;2;1;70;2;52;40;4; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;61;54;95;1;2;9500;05;52;1441,51722676854
2961991;1;2;1;70;2;52;18;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;79;79;18;1;2;1810;05;52;1113,74242781691
2961992;1;2;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;61;61;01;1;1;0111;05;52;1192,85527742745
2961996;1;5;1;70;2;21;44;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;56000;2;53;53;55;1;2;5521;05;52;1022,85756062217
2961997;1;2;1;70;2;52;40;4; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;61;61;01;1;2;0111;05;52;941,581410812645
2961999;1;3;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;32000;2;61;61;01;1;1;0140;05;52;1617,52636774236
2962000;1;3;1;70;2;52;40;4; ;2;13;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;05;52;1617,52636774236
2962013;1;2;1;70;2;4;35;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;64;64;05;1;1;0501;05;52;1405,1613169867
2962119;1;4;1;70;2;12;50;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;52;1497,15342760629
2962143;1;4;1;70;2;24;45;3; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;39;75;1;2;7512;05;52;1525,55942271812
2962145;1;2;1;70;2;104;45;3; ;2;104;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0117;05;52;1107,66072380362
2962150;1;2;1;70;2;2;45;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;64;64;05;1;1;0501;05;52;1310,56827253106
2962301;1;2;1;70;2;16;50;3; ;2;84;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;05;17;1171,92321451296
2962318;1;1;1;70;2;4;60;8; ;2;4;8; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;05;17;902,672397529747
2962322;1;1;1;70;2;4;50;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;95;95;45;1;1;4530;05;17;1001,94722307725
2962322;1;2;1;70;2;4;4;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;643000;2;53;59;45;1;1;4530;05;17;1001,94722307725
2962325;1;3;1;70;2;12;50;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5211;05;17;726,170010714291
2962991;1;2;1;70;2;6;40;1; ;2;200;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5239;05;23;1702,89066992829
2962993;1;3;1;70;2;28;40;1; ;2;28;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;23;2040,36318146648
2962997;1;2;1;70;2;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;23;1535,08157000674
2963001;1;4;1;70;2;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;23;1447,2945922891
2963001;1;5;1;70;2;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;95;93;45;1;1;4552;05;23;1447,2945922891
2963001;1;9;1;70;2;2;30;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;97;01;1;1;0140;05;23;1447,2945922891
2963004;1;4;1;70;2;12;40;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;05;23;1935,81598322456
2963024;1;2;1;70;2;4;40;1; ;2;26;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;1;5269;05;23;1714,02250171794
2963035;1;1;1;70;2;4;48;5; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;05;23;1421,20920678032
2963053;1;4;1;70;2;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;23;1384,42766261164
2963058;1;3;1;70;2;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;05;23;1651,06426748673
2963587;1;7;1;70;2;4;52;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;05;08;1868,5982657553
2963667;1;1;1;70;2;4;44;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;53;53;55;1;1;5530;05;50;1079,51524070385
2963669;1;2;1;70;2;8;70;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;1;5211;05;50;770,294759397695
2963731;1;6;1;70;2;4;48;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;55;1;1;5511;05;50;1026,20994524678
2963776;1;1;1;70;2;24;10;3; ;2;104;8; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0118;05;50;714,69353017112
2963777;1;1;1;70;2;4;48;4; ;2;4;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;1;0118;05;50;1135,46377151569
2963790;1;6;1;70;2;4;48;8; ;2;4;8; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0117;05;50;1483,41158837189
2963794;1;1;1;70;2;16;48;3; ;2;16;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;15;1;2;1511;05;50;772,463142862964
2963797;1;1;1;70;2;8;40;8; ;2;336;4; ;1;9;LO ATIENDEN CON EL C; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;1;0121;05;50;772,463142862964
2963840;1;6;1;70;2;4;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;61;61;01;1;1;0117;05;50;1048,35776905817
2963887;1;1;1;70;2;24;48;2; ;2;96;2; ;9;9;LA ATIENDEN CON EL S; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;90;1;2;9000;05;50;645,641108452322
2963943;1;3;1;70;2;8;48;1; ;2;8;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;05;50;788,541021696596
2964537;1;2;1;70;2;8;48;2; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;95;45;1;1;4521;05;18;346,659297806884
2964567;1;3;1;70;2;30;48;1; ;2;38;2; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;74;1;2;7421;05;18;585,91077569777
2964575;1;3;1;70;2;48;40;2; ;2;60;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;05;18;260,106685691473
2964611;1;3;1;70;2;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;18;585,91077569777
2964612;1;4;1;70;2;144;48;1; ;2;144;1; ;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;06;06;74;1;2;7414;05;18;822,854656424089
2964621;1;2;1;70;2;24;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;18;251,749346547977
2964848;1;4;1;70;2;4;40;8; ;2;6;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;1;0140;05;20;1633,10291769577
2964848;1;5;1;70;2;2;40;8; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;1;0140;05;20;1633,10291769577
2964850;1;2;1;70;2;4;25;2; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5225;05;20;1224,6869890082
2964904;1;4;1;70;2;14;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;20;3413,91744160691
2965343;1;2;1;70;2;6;8;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;27;968,441837900003
2965355;1;1;1;70;2;36;8;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;27;909,726671584747
2965355;1;2;1;70;2;24;8;4; ;2;24;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;27;909,726671584747
2965357;1;2;1;70;2;24;6;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;71;13;1;2;1320;05;27;873,293468335718
2965360;1;2;1;70;2;12;8;3; ;2;12;3; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;05;27;1957,17263043959
2965379;1;3;1;70;2;3;17;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;71; ; ;1;1; ;05;27;781,896688329002
2965382;1;1;1;70;2;12;45;4; ;2;3;4; ;5;5; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;59;74;1;1;7492;05;27;1203,87829807856
2965417;1;2;1;70;2;12;8;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;27;887,92807912337
2965419;1;3;1;70;2;4;4;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;71; ; ;1;1; ;05;27;818,946662134307
2965573;1;1;1;70;2;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;05;27;1077,13545030282
2965579;1;1;1;70;2;1;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;05;27;777,103018700561
2965584;1;7;1;70;2;40;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;27;1179,82570807181
2965617;1;3;1;70;2;4;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;27;840,355934226424
2966219;1;1;1;70;2;36;48;1; ;2;14;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;45;1;2;4521;05;05;4114,44615893876
2966220;1;1;1;70;2;12;48;3; ;2;240;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;92;1;1;9249;05;05;5409,53247722051
2966224;1;5;1;70;2;5;48;1; ;2;20;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;62;01;1;1;0121;05;05;3219,29816724089
2966242;1;6;1;70;2;4;48;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;191000;2;45;97;74;1;1;7495;05;05;1262,85544741362
2966286;1;9;1;70;2;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;05;05;585,91077569777
