Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3078957;1;1;1;70;66;44;48;1; ;2;44;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;39;85;1;2;8511;11;66;292,439597282952
3078958;1;2;1;70;66;25;24;1; ;2;312;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;11;66;281,252792368995
3079017;1;5;1;70;76;6;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;76;892,067134033992
3079031;1;3;1;70;68;52;48;3; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;11;68;485,788601281547
3079031;1;7;1;70;68;2;50;4; ;2;2;9;AYUDANTE DE TRABAJADOR POR CUENTA PROPIA.;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;80;80;52;1;1;5271;11;68;485,788601281547
3079045;1;1;1;70;68;8;48;1; ;2;80;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;25;1;1;2529;11;68;436,05087541398
3079050;1;2;1;70;68;12;40;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;74;1;1;7499;11;68;449,495724768177
3079070;1;3;1;70;68;1;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;39;60;1;1;6042;11;68;416,384690674125
3079074;1;1;1;70;68;8;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;11;68;446,854308922731
3079111;1;5;1;70;76;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;70; ; ;1;1; ;11;76;879,467187916048
3079136;1;3;1;70;05;50;48;1; ;2;50;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;52;1;2;5211;11;05;750,718687044755
3079140;1;2;1;70;05;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;30;30;17;1;1;1710;11;05;1139,31291245372
3079141;1;3;1;70;05;3;48;1; ;2;3;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;120000;2;38;13;80;1;1;8060;11;05;1038,88522272764
3079145;1;1;1;70;05;12;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;05;964,389279885699
3079150;1;2;1;70;05;5;40;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;51;1;1;5135;11;05;1193,23870489841
3079151;1;2;1;70;05;6;30;1; ;2;16;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;39;60;1;1;6042;11;05;961,78439782081
3079152;1;2;1;70;05;10;48;1; ;2;98;1; ;3;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;57;57;93;1;1;9302;11;05;960,596488797283
3079154;1;2;1;70;05;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;77;77;15;1;1;1551;11;05;856,251542432782
3079156;1;4;1;70;05;4;8;4; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;97;45;1;1;4521;11;05;1400,27998201697
3079163;1;3;1;70;05;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;11;05;863,63114552159
3079165;1;2;1;70;05;20;48;1; ;2;20;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;17;1;2;1710;11;05;1002,76361535702
3079166;1;3;1;70;05;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;03;18;1;2;1810;11;05;696,734430450709
3079172;1;4;1;70;05;152;50;1; ;2;152;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;40;1;2;4010;11;05;831,612303040003
3079179;1;2;1;70;05;4;48;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;94;94;36;1;1;3699;11;05;1023,15219118611
3079188;1;3;1;70;05;4;40;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;50;1;1;5020;11;05;1233,21216648642
3079198;1;2;1;70;05;96;24;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;05;687,290539912211
3079198;1;3;1;70;05;72;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6421;11;05;687,290539912211
3079201;1;3;1;70;05;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;11;05;696,734430450709
3079206;1;1;1;70;52;54;48;4; ;2;8;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;100000;2;07;45;52;1;2;5261;11;52;131,93568786491
3079212;1;3;1;70;52;25;48;2; ;2;25;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;40;52;1;2;5233;11;52;91,7805684060285
3079218;1;2;1;70;52;4;24;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;45;53;55;1;1;5521;11;52;184,955524803394
3079218;1;3;1;70;52;8;40;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;11;52;184,955524803394
3079218;1;4;1;70;52;52;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;11;52;184,955524803394
3079223;1;2;1;70;52;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;13;80;1;2;8060;11;52;204,558815389417
3079238;1;1;1;70;52;3;48;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;33;33;50;1;1;5052;11;52;202,365443449995
3079240;1;3;1;70;52;36;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;11;52;140,845141227007
3079244;1;1;1;70;73;120;48;1; ;2;56;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5235;11;73;211,992151824411
3079245;1;1;1;70;73;58;48;1; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1589;11;73;227,3724158282
3079251;1;3;1;70;73;4;8;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;75;17;1;1;1720;11;73;306,335609385379
3079266;1;1;1;70;50;4;72;1; ;2;8;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;2;58;58;70;1;1;7020;11;50;171,662654130104
3079268;1;1;1;70;50;54;60;1; ;2;8;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;98;95;1;2;9500;11;50;164,309359124993
3079271;1;2;1;70;50;30;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5529;11;50;226,447592255332
3079278;1;1;1;70;50;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;11;50;186,446333741874
3079279;1;2;1;70;73;20;16;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;11;73;258,065500384101
3079282;1;4;1;70;73;24;48;1; ;2;27;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;11;73;233,601346420358
3079284;1;1;1;70;73;4;48;5; ;2;4;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;73;298,176255146241
3079284;1;3;1;70;73;24;48;2; ;2;44;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;84;50;1;2;5011;11;73;298,176255146241
3079285;1;1;1;70;50;24;82;1; ;2;24;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;11;50;103,255538397079
3079301;1;2;1;70;50;24;48;1; ;2;72;1; ;2;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;2;6421;11;50;196,257464323392
3079363;1;1;1;70;17;6;48;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;1;5125;11;17;159,73716620466
3079374;1;2;1;70;17;24;48;1; ;2;104;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;55;1;2;5522;11;17;225,661962239616
3079375;1;5;1;70;17;36;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;11;17;184,341906339062
3079379;1;1;1;70;17;208;48;1; ;2;208;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;11;17;191,424446707533
3079408;1;2;1;70;66;24;48;1; ;2;96;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;60;1;2;6022;11;66;243,743232290867
3079415;1;2;1;70;66;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5262;11;66;261,933007633005
3079419;1;2;1;70;66;4;48;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;566000;2;53;53;50;1;1;5011;11;66;306,197091024471
3079423;1;4;1;70;66;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;11;66;437,56160355758
3079423;1;12;1;70;66;2;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;11;66;437,56160355758
3079425;1;3;1;70;66;52;40;8; ;2;520;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;11;66;275,676376852853
3079430;1;3;1;70;66;8;16;1; ;2;8;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5221;11;66;322,424850013056
3079434;1;3;1;70;66;16;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;66;225,720468689948
3079435;1;1;1;70;66;8;72;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;1;5521;11;66;299,378692082086
3079438;1;1;1;70;66;20;60;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;45;51;1;2;5155;11;66;307,471688729765
3079438;1;2;1;70;66;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;66;307,471688729765
3079595;1;5;1;70;54;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;11;54;250,499218157919
3079599;1;4;1;70;54;2;54;1; ;2;2;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;11;54;358,634666760298
3079599;1;5;1;70;54;16;54;4; ;2;16;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;53;55;1;2;5521;11;54;358,634666760298
3079599;1;7;1;70;54;8;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;11;54;358,634666760298
3079604;1;1;1;70;54;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;11;54;362,754885082767
3079611;1;1;1;70;54;4;54;4; ;2;4;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;95;61;01;1;1;0140;11;54;361,48663950461
3079616;1;1;1;70;54;2;40;4; ;2;2;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;62;01;1;1;0122;11;54;878,421065354077
3079616;1;3;1;70;54;2;30;4; ;2;3;1; ;2;9;CON CARTA DE DESPLAZADOS; ; ; ; ; ; ; ; ;1; ;1;50000;2;97;97;52;1;1;5221;11;54;878,421065354077
3079616;1;7;1;70;54;4;36;4; ;2;4;4; ;2;9;CARTA DE DESPLAZADO; ; ; ; ; ; ; ; ;1; ;1;98;2;53;97;63;1;1;6310;11;54;878,421065354077
3079616;1;10;1;70;54;1;40;4; ;2;4;8; ;2;9;CON CARTA DE DESPLAZADO; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;55;01;1;1;0122;11;54;878,421065354077
3079616;1;11;1;70;54;2;24;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;11;54;878,421065354077
3079623;1;2;1;70;54;3;40;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;83;28;1;1;2893;11;54;346,134919099429
3079624;1;1;1;70;54;32;40;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;58;95;45;1;2;4521;11;54;393,917890924438
3079642;1;3;1;70;54;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;11;54;371,267005826013
3079649;1;2;1;70;54;2;48;1; ;2;28;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;51;55;1;1;5529;11;54;464,056542775934
3079650;1;3;1;70;54;4;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;1;7493;11;54;295,878685472408
3079657;1;6;1;70;54;6;48;1; ;2;52;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;11;54;342,20292923793
3079661;1;1;1;70;54;16;49;4; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;41;52;1;2;5233;11;54;368,491284698313
3079664;1;1;1;70;54;3;48;1; ;2;3;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;1;58;97;63;1;1;6320;11;54;431,377741459804
3079664;1;2;1;70;54;12;48;3; ;2;24;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;54;431,377741459804
3079670;1;1;1;70;54;3;51;4; ;2;3;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;11;54;401,170086014443
3079673;1;2;1;70;54;48;40;2; ;2;16;2; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;39;75;1;2;7523;11;54;359,896418013336
3079678;1;3;1;70;54;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;45;53;55;1;1;5521;11;54;402,435820420407
3079684;1;1;1;70;54;3;50;1; ;2;3;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;11;54;371,087097289959
3079687;1;5;1;70;54;2;48;1; ;2;2;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;58;55;1;1;5521;11;54;365,71305239842
3079688;1;1;1;70;54;5;5;1; ;2;5;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7411;11;54;413,546264927491
3079691;1;2;1;70;54;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;54;274,598257370554
3079753;1;2;1;70;50;156;48;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;11;50;227,67477335371
3079767;1;1;1;70;50;2;48;1; ;2;16;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;50;207,114931188576
3079777;1;1;1;70;50;32;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;55;55;74;1;2;7493;11;50;154,963786117507
3079779;1;1;1;70;50;52;52;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;50;1;2;5051;11;50;166,510215228531
3079782;1;5;1;70;50;36;48;1; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;210000;2;33;53;55;1;2;5522;11;50;254,006566552541
3079785;1;4;1;70;50;8;40;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;50;259,628712580734
3079785;1;9;1;70;50;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;55;54;74;1;1;7493;11;50;259,628712580734
3079797;1;2;1;70;50;2;40;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;15;1;1;1551;11;50;228,372701786379
3079800;1;1;1;70;50;4;51;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;50;198,579953888302
3079803;1;1;1;70;50;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;58;55;1;1;5529;11;50;180,54685248536
3079803;1;4;1;70;50;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;50;180,54685248536
3079803;1;5;1;70;50;48;1;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5211;11;50;180,54685248536
3079805;1;3;1;70;50;13;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;33;65;1;1;6512;11;50;266,948852528903
3079807;1;3;1;70;50;6;40;4; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;38;77;55;1;1;5521;11;50;156,033335571658
3079808;1;1;1;70;50;3;50;4; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6042;11;50;229,025131415833
3079818;1;1;1;70;50;12;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5211;11;50;222,096537472901
3079851;1;2;1;70;76;32;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;03;15;1;2;1593;11;76;1163,98640596371
3079854;3;1;3;70;68;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;68;267,124120456879
3079860;1;11;1;70;68;4;16;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;17;1;1;1749;11;68;271,14503031437
3079862;1;5;1;70;68;2;48;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;33;97;51;1;1;5153;11;68;925,961398697206
3079863;1;2;1;70;68;4;60;4; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;1;5521;11;68;1063,72532254216
3079863;3;1;3;70;68;1;72;1; ;2;6;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;11;68;1063,72532254216
3079873;1;2;1;70;68;60;40;1; ;2;60;1; ;4;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;51;1;2;5134;11;68;397,240454619216
3079875;1;4;1;70;68;2;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;11;68;406,30320850261
3079885;1;2;1;70;73;44;48;2; ;2;112;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;11;73;249,906146144963
3079895;1;1;1;70;73;8;54;1; ;2;58;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;11;73;418,094512585
3079904;1;1;1;70;73;8;48;1; ;2;520;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;53;55;1;1;5529;11;73;118,446744186052
3079905;1;2;1;70;73;258;48;1; ;2;520;2; ;9;1; ; ; ; ; ; ; ; ;1; ;ESTA TRAMITANDO LA PENSION;2; ;2;21;33;75;1;2;7514;11;73;158,63187967595
3079909;1;2;1;70;73;16;48;4; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;75;1;2;7512;11;73;312,15042786301
3079909;1;3;1;70;73;4;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;11;73;312,15042786301
3079915;1;1;1;70;52;13;48;1; ;2;13;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;95;95;45;1;1;4521;11;52;184,66140383241
3079918;1;4;1;70;52;98;40;1; ;2;98;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5236;11;52;231,600196831132
3079918;2;2;2;70;52;98;98;1; ;2;260;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;11;52;231,600196831132
3079920;1;2;1;70;52;52;20;1; ;2;500;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5235;11;52;152,105274850391
3079926;1;1;1;70;52;60;50;1; ;2;60;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;44;50;1;2;5040;11;52;188,455775152655
3079927;1;2;1;70;52;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;24;1;1;2423;11;52;84,4721144247542
3079933;1;1;1;70;52;52;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;11;52;192,573222269658
3079938;1;1;1;70;52;2;48;1; ;2;48;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5211;11;52;142,003810185064
3079938;1;2;1;70;52;8;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;52;142,003810185064
3079942;1;3;1;70;13;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;2; ;11;13;382,320646883852
3079942;1;4;1;70;13;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;35;1;1;3511;11;13;382,320646883852
3079949;1;1;1;70;13;28;48;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;11;13;371,853571808743
3079952;1;6;1;70;13;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;35;1;1;3511;11;13;399,347494947555
3079956;1;3;1;70;13;8;48;1; ;2;20;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;11;13;360,258117839312
3079956;1;4;1;70;13;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;11;13;360,258117839312
3079958;1;3;1;70;13;36;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;13;315,950580294117
3079960;1;3;1;70;13;32;40;1; ;2;234;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5211;11;13;363,235277334748
3079969;1;1;1;70;13;4;48;1; ;2;4;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;58;58;63;1;1;6320;11;13;403,30816517042
3079975;1;2;1;70;13;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;11;13;586,267645545701
3079976;1;2;1;70;13;36;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;11;13;755,427443670751
3080015;1;3;1;70;50;240;60;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;75;1;2;7530;11;50;149,449245328375
3080016;2;1;2;70;50;28;48;1; ;2;40;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;11;50;205,528287622068
3080025;1;4;1;70;50;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4559;11;50;254,818705762126
3080080;1;3;1;70;54;3;40;1; ;2;32;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5233;11;54;255,38247879557
3080083;1;5;1;70;54;5;40;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;11;54;370,894789208832
3080084;1;1;1;70;54;4;50;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;1;800000;2;95;95;45;1;1;4521;11;54;380,742796890483
3080085;1;5;1;70;54;3;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;59;41;52;1;1;5233;11;54;294,122166812556
3080086;1;2;1;70;54;4;44;2; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;20;75;1;1;7512;11;54;357,24934675944
3080086;1;4;1;70;54;6;40;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;33;52;1;1;5233;11;54;357,24934675944
3080087;1;4;1;70;54;1;50;4; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;98;97;60;1;1;6041;11;54;369,384802487096
3080121;2;2;2;70;13;9;50;1; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;11;13;257,382697648493
3080125;1;2;1;70;13;4;50;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;11;13;790,995055368174
3080129;1;1;1;70;13;8;50;1; ;2;8;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;11;13;389,935080129169
3080132;1;4;1;70;13;48;50;1; ;2;50;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;64;1;2;6411;11;13;334,736427023448
3080164;1;4;1;70;13;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;55;1;2;5521;11;13;375,8723256149
3080171;1;4;1;70;13;52;48;4; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;11;13;882,234982757684
3080173;1;2;1;70;13;30;48;1; ;2;30;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;03;03;64;1;2;6425;11;13;437,337764684444
