DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4620562;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;1;300000; ; ; ;2;1;05;05;3077,43395259889
4620563;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;05;05;3048,92218539931
4620563;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;3048,92218539931
4620564;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;3442,87405728922
4620565;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;782000;2;1;05;05;3384,60113293019
4620566;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;5039,1093798529
4620566;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;98;2;1;05;05;5039,1093798529
4620566;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;5039,1093798529
4620568;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2090,18041752469
4620568;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2090,18041752469
4620569;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;4265,60485691578
4620569;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;4265,60485691578
4620570;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;782000;2;1;05;05;4226,60920759181
4620570;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;4226,60920759181
4620571;1;2;1;80; ;2;1;2;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;05;3662,84353016937
4620571;1;3;1;80; ;2;1;2;8; ;2; ; ;7; ;2; ;2; ;1;48;782000;2;1;05;05;3662,84353016937
4620572;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;3048,92218539931
4620574;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;5125,10671341897
4620575;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;3830,68599801347
4620576;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;7261,53550348609
4620578;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;05;3471,3858244888
4620579;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;782000;2;1;05;05;2912,91121715125
4620579;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2912,91121715125
4620580;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;5476,1475972666
4620580;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;5476,1475972666
4620580;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;5476,1475972666
4620581;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;4085,30716925885
4620582;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;4481,2303788372
4620583;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;2176,9651090833
4620585;1;1;1;80; ;2;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;05;4265,60485691578
4622640;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1997,5255054697
4622641;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;803,659236938288
4622642;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;1345,84585211403
4622642;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;1345,84585211403
4622643;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1150,18080040375
4622643;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1150,18080040375
4622645;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1871,51487470881
4622645;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1871,51487470881
4622646;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;870,270179299302
4622646;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;870,270179299302
4622646;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;870,270179299302
4622646;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;870,270179299302
4622646;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;870,270179299302
4622689;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;1342,32341133965
4622691;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;1075,39324657418
4622692;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;1342,32341133965
4622692;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1342,32341133965
4622693;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1659,44466166088
4622693;1;5;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;1659,44466166088
4622694;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1834,11759117673
4622694;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1834,11759117673
4622695;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1354,44031203078
4622695;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1354,44031203078
4622696;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1513,02100553655
4622696;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1513,02100553655
4622696;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1513,02100553655
4622698;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;2262,21885528741
4622698;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;2262,21885528741
4622698;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;2262,21885528741
4622699;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;1075,39324657418
4622699;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1075,39324657418
4622699;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1075,39324657418
4622700;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;3169,56571955046
4622701;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1285,85200333008
4622701;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1285,85200333008
4622701;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1285,85200333008
4622701;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;1285,85200333008
4622702;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1075,39324657418
4622703;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;1342,32341133965
4622703;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;1342,32341133965
4622707;1;2;1;80; ;2;1;2;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;1800,90450500781
4622707;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1800,90450500781
4622708;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1550,09243113214
4622709;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;3353,49248026396
4622709;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;3353,49248026396
4622709;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;3353,49248026396
4622710;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;2799,34981445928
4622711;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1255,05584374715
4622713;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;3150,93421110575
4622714;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;2647,92841430935
4622715;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;1357,30958696638
4622715;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;1357,30958696638
4622715;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;1357,30958696638
4622717;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;1790,48380738048
4622719;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;1649,02396403355
4622719;1;2;1;80; ;2;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;1649,02396403355
4622719;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1649,02396403355
4622719;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;1649,02396403355
4622722;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;3070,68193709612
4622722;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;3070,68193709612
4622723;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;1075,39324657418
4622723;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1075,39324657418
4622723;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;1075,39324657418
4622724;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;1136,84752976615
4622724;1;5;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;1136,84752976615
4622725;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;2405,83404252247
4622725;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;2405,83404252247
4622725;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;2405,83404252247
4622725;1;7;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;2405,83404252247
4622726;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;1342,32341133965
4622782;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;25;2787,47481342322
4622783;1;2;1;80; ;2;1;1;8; ;1; ;1;9; ;1; ;2; ; ; ;781242;2;1;05;25;3561,97312050802
4622787;1;2;1;80; ;2;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;25;3212,72161848583
4622790;2;2;2;80; ;2;1;1;9;CAMBIO DE CIUDAD;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;25;8423,9445670621
4622791;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;25;6984,91442952883
4622792;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;25;5815,246029617
4622794;1;2;1;80; ;2;1;2;3; ;1; ;1;9; ;2; ;2; ;1;48;781242;2;1;05;25;9251,57044632526
4622795;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;2860,87114123153
4622796;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;2449,10340006149
4622796;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;2449,10340006149
4622797;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;4666,55321043724
4622798;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;05;25;5371,57527212045
4622801;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;25;2312,89261158131
4622801;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;2312,89261158131
4622810;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;11;3104,0492052121
4622810;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;11;3104,0492052121
4622813;1;4;1;80; ;2;1;1;2; ;1; ;1;2; ;1; ;2; ;1;24;400000;2;1;05;11;1509,89872836691
4622814;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;11;1414,65394088186
4622815;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;11;1237,38116117929
4622817;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;11;1430,457007954
4622818;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;1749,2661126976
4622820;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;2020,45119080426
4622822;1;1;1;80; ;2;1;4;6; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;05;54;1204,29464817389
4622823;1;1;1;80; ;2;1;1;6; ;2; ; ;1; ;2; ;2; ;2; ;800000;2;1;05;54;1204,29464817389
4622823;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;1204,29464817389
4622824;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;1589,8615603258
4622963;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;54;1209,9336626058
4622965;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;1693,40055558331
4622965;1;3;1;80; ;2;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;05;54;1693,40055558331
4622965;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;1693,40055558331
4622965;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;1693,40055558331
4622966;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;2903,96754857452
4622968;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;2751,71125079494
4622968;1;4;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;2751,71125079494
4622969;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;1952,05857004758
4622970;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;1344,69856009039
4622970;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;1344,69856009039
4622974;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;3000,94467685047
4622974;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;3000,94467685047
4622974;1;6;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;54;3000,94467685047
4622974;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;3000,94467685047
4622977;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;1144,81931414694
4622979;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;54;2414,03898731445
4622981;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;54;1510,07924547396
4622982;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;3892,20386292369
4622982;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;3892,20386292369
4622983;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;2533,46754828899
4622983;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;2533,46754828899
4622984;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;1344,69856009039
4622984;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;1344,69856009039
4622985;1;2;1;80; ;2;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;1984,88630685262
4622987;1;2;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;1409,81290854924
4622987;1;3;1;80; ;2;1;2;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;54;1409,81290854924
4622989;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;1110,32075358707
4622990;1;1;1;80; ;2;1;2;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;1644,84414295855
4622992;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;1370,84979198424
4622992;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;1370,84979198424
4622992;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;1370,84979198424
4622994;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;1510,07924547396
4622995;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;1351,68756793442
4622996;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;2491,97997988509
4622997;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;2051,67147906631
4622997;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;2051,67147906631
4622999;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;1087,13158017255
4622999;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;1087,13158017255
4623000;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;2093,15904747021
4623000;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;2093,15904747021
4623002;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;2263,77980181229
4623002;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;2263,77980181229
4623003;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;54;1551,56681387786
4623005;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;2188,5924540613
4623006;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;2184,03990199664
4623006;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;2184,03990199664
4623011;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;860,023070023233
4623011;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;860,023070023233
4623019;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;860,023070023233
4623020;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;860,023070023233
4623046;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;968,733064746875
4623048;1;1;1;80; ;2;1;3;1; ;2; ; ;8; ;2; ;2; ;1;48;480000;2;1;05;63;1544,74052645334
4623049;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;1356,74739136281
4623158;1;1;1;80; ;2;1;4;8; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;05;63;1044,51766484087
4623159;1;1;1;80; ;2;1;3;5; ;1; ;1;1; ;3; ;2; ;1;48;2100000;3;1;05;63;924,998425264002
4623160;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;05;63;660,459393617813
4623161;1;2;1;80; ;2;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;1554,88246368663
4623162;1;2;1;80; ;2;1;3;4; ;2; ; ;9; ;2; ;2; ;2; ;240000;2;1;05;63;1213,69134877684
4623162;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;1213,69134877684
4623162;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;1213,69134877684
4623166;1;2;1;80; ;2;1;3;2; ;1; ;2;2; ;1; ;2; ;2; ;816000;2;1;05;63;1159,07031624618
4623167;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;661,777284843603
4623168;1;2;1;80; ;2;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;63;1028,75447762538
4623168;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;1028,75447762538
4623168;1;4;1;80; ;2;1;2;6; ;1; ;1;4; ;2; ;2; ;1;54;500000;2;1;05;63;1028,75447762538
4623182;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;1; ;2; ;2; ;781200;2;1;05;63;1569,37914385364
4623189;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;1721,97916548073
4623191;1;2;1;80; ;2;1;1;8; ;1; ;1;9; ;2; ;1;70000; ; ;280000;2;1;05;63;2432,29185245599
4623192;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;63;860,023070023233
4623192;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;860,023070023233
4623193;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;300000;2;1;05;63;1662,33254020054
4623193;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;1662,33254020054
4623194;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;1722,8563958932
4623196;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;781200;2;1;05;63;1356,74739136281
4623196;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;1356,74739136281
4623197;1;1;1;80; ;2;1;2;1; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;05;63;1168,75425627228
4623197;1;2;1;80; ;2;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;1168,75425627228
4623197;1;3;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;63;1168,75425627228
4623198;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;2764,59991576777
4623199;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;860,023070023233
4623200;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;20;400000;2;1;05;63;1700,0738433952
4623200;1;3;1;80; ;2;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;63;1700,0738433952
4623201;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;1106,29737514534
4623202;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;40;600000;2;1;05;63;1051,99727523498
4623204;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;63;1559,36107338501
4623252;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;70;1018,74862514094
4623253;1;1;1;80; ;2;1;2;3; ;2; ; ;1; ;2; ;2; ;1;35;200000;2;1;05;70;994,214010399024
4623253;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;300000;2;1;05;70;994,214010399024
4623253;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;994,214010399024
