DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4587363;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;185,195470024773;63
4587363;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;185,195470024773;63
4587364;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;125,127800115311;63
4587364;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;125,127800115311;63
4587364;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;125,127800115311;63
4587365;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;122,65062540191;63
4587365;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;122,65062540191;63
4587365;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;122,65062540191;63
4587365;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;122,65062540191;63
4587365;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;122,65062540191;63
4587366;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;119,349833401604;63
4587366;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;119,349833401604;63
4587366;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;119,349833401604;63
4587366;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;1;04;63;119,349833401604;63
4587367;1;1;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;186,543632896085;63
4587367;1;2;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;186,543632896085;63
4587367;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;186,543632896085;63
4587367;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;186,543632896085;63
4587368;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;117,829038323452;63
4587368;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;117,829038323452;63
4587368;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;117,829038323452;63
4587369;1;1;1;90;2; ;1;32;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;146,98564185108;63
4587369;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;146,98564185108;63
4587370;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;108,012063264566;63
4587370;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;108,012063264566;63
4587370;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;108,012063264566;63
4587371;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;121,859833681863;63
4587372;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;111,075010404158;63
4587372;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;111,075010404158;63
4587372;1;4;1;90;2; ;1;35;2; ;1;15;2; ;1;12;2; ;2; ;2; ;2; ;1;04;63;111,075010404158;63
4587372;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;111,075010404158;63
4587373;1;1;1;90;2; ;1;3;1;1;1;5;2; ;2; ;1;8;1;12;2; ;2; ;1;04;63;190,574428254496;63
4587373;1;2;1;90;2; ;1;12;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;190,574428254496;63
4587374;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;108,378246181692;63
4587374;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;108,378246181692;63
4587374;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;108,378246181692;63
4587374;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;108,378246181692;63
4587375;1;1;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;117,462855406326;63
4587375;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;117,462855406326;63
4587376;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;126,68142076032;63
4587376;1;2;1;90;2; ;1;45;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;126,68142076032;63
4587376;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;126,68142076032;63
4587377;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;1;04;63;119,349833401604;63
4587377;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;119,349833401604;63
4587377;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;119,349833401604;63
4587377;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;119,349833401604;63
4587378;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;135,641952965443;63
4587379;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;132,188717046455;63
4587379;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;132,188717046455;63
4587379;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;132,188717046455;63
4587380;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;105,933897035149;63
4587380;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;105,933897035149;63
4587380;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;105,933897035149;63
4587380;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;105,933897035149;63
4587380;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;105,933897035149;63
4587382;1;1;1;90;2; ;1;28;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;1;04;63;122,226016598989;63
4587382;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;122,226016598989;63
4587383;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;119,349833401604;63
4587383;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;119,349833401604;63
4587383;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;119,349833401604;63
4587383;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;119,349833401604;63
4587384;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;98,2361267593066;63
4587384;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;98,2361267593066;63
4587384;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;98,2361267593066;63
4587384;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;98,2361267593066;63
4587384;1;5;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;98,2361267593066;63
4587385;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;123,779637243998;63
4587385;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;123,779637243998;63
4587386;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;138,576562048623;63
4587387;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;126,68142076032;63
4587387;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;1;04;63;126,68142076032;63
4587387;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;1;04;63;126,68142076032;63
4587388;1;1;1;90;2; ;1;30;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;144,0510327679;63
4587388;1;2;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;144,0510327679;63
4587389;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;125,127800115311;63
4587389;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;125,127800115311;63
4587389;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;125,127800115311;63
4587390;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;199,34377222548;63
4587390;1;2;1;90;2; ;1;30;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;199,34377222548;63
4587390;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;199,34377222548;63
4587390;3;1;3;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;199,34377222548;63
4587391;1;1;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;134,108520608591;63
4587391;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;134,108520608591;63
4587391;1;3;1;90;2; ;1;5;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;134,108520608591;63
4587391;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;134,108520608591;63
4587392;1;1;1;90;2; ;1;7;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;182,00980583337;63
4587392;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;182,00980583337;63
4587393;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;143,339723241286;63
4587394;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;126,68142076032;63
4587394;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;126,68142076032;63
4587394;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;126,68142076032;63
4587396;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;143,339723241286;63
4587398;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;144,893343886296;63
4587399;1;1;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;102,99928795197;63
4587399;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;102,99928795197;63
4587399;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;102,99928795197;63
4587399;1;4;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;102,99928795197;63
4587399;1;5;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;102,99928795197;63
4587400;1;1;1;90;2; ;1;25;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;141,49096851927;63
4587401;1;1;1;90;2; ;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;61,8734058385702;63
4587401;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;61,8734058385702;63
4587401;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;61,8734058385702;63
4587402;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;186,112990433249;63
4587403;1;1;1;90;2; ;1;16;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;04;63;70,7939948949334;63
4587403;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;70,7939948949334;63
4587403;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;70,7939948949334;63
4587403;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;14;2; ;2; ;2; ;1;04;63;70,7939948949334;63
4587403;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;70,7939948949334;63
4587403;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;70,7939948949334;63
4587403;1;7;1;90;2; ;1;28;2; ;1;28;1;12;2; ;2; ;2; ;2; ;2; ;1;04;63;70,7939948949334;63
4587404;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;108,062893751069;63
4587405;1;1;1;90;2; ;1;43;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;87,9475906390636;63
4587405;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;87,9475906390636;63
4587405;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;87,9475906390636;63
4587406;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;63,5238018387232;63
4587406;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;63,5238018387232;63
4587406;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;04;63;63,5238018387232;63
4587406;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;1;04;63;63,5238018387232;63
4587407;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;116,122779346218;63
4587407;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;116,122779346218;63
4587407;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;116,122779346218;63
4587407;1;4;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;116,122779346218;63
4587408;1;1;1;90;2; ;1;9;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;98,3087992768926;63
4587408;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;98,3087992768926;63
4587409;1;1;1;90;2; ;1;25;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;111,29130119971;63
4587409;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;111,29130119971;63
4587409;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;111,29130119971;63
4587410;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;60,9299168409313;63
4587411;1;1;1;90;2; ;1;2;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;76,6512118443761;63
4587411;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;76,6512118443761;63
4587412;1;1;1;90;2; ;1;2;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;95,2872141272479;63
4587412;1;2;1;90;2; ;1;18;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;95,2872141272479;63
4587413;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;98,2509594889291;63
4587413;1;2;1;90;2; ;1;25;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;98,2509594889291;63
4587413;1;3;1;90;2; ;2; ;2; ;1;8;2; ;2; ;1;3;2; ;2; ;2; ;1;04;63;98,2509594889291;63
4587413;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;98,2509594889291;63
4587414;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;81,2476585853043;63
4587414;1;2;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;81,2476585853043;63
4587414;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;81,2476585853043;63
4587414;1;5;1;90;2; ;1;3;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;04;63;81,2476585853043;63
4587414;1;6;1;90;2; ;1;38;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;81,2476585853043;63
4587415;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;110,109860586324;63
4587415;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;110,109860586324;63
4587416;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;61,1130082994945;63
4587416;1;2;1;90;2; ;1;39;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;61,1130082994945;63
4587417;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;62,0729100805624;63
4587417;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;62,0729100805624;63
4587417;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;62,0729100805624;63
4587418;1;1;1;90;2; ;1;4;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;04;63;88,5628331605917;63
4587418;1;2;1;90;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;88,5628331605917;63
4587418;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;88,5628331605917;63
4587418;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;88,5628331605917;63
4587419;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;58,9145191617261;63
4587419;1;2;1;90;2; ;1;24;2; ;2; ;1;42;2; ;2; ;2; ;2; ;2; ;1;04;63;58,9145191617261;63
4587419;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;04;63;58,9145191617261;63
4587420;1;1;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;91,9814542132514;63
4587420;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;91,9814542132514;63
4587421;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;61,1130082994945;63
4587421;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;61,1130082994945;63
4587422;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;84,1366419421578;63
4587422;1;2;1;90;2; ;1;42;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;04;63;84,1366419421578;63
4587422;1;3;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;84,1366419421578;63
4587422;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;84,1366419421578;63
4587423;1;1;1;90;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;1;10;1;04;63;62,0729100805624;63
4587423;1;2;1;90;2; ;1;30;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;04;63;62,0729100805624;63
4587423;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;62,0729100805624;63
4587424;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;71,669861620643;63
4587425;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;75,674429765433;63
4587425;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;75,674429765433;63
4587425;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;75,674429765433;63
4587425;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;75,674429765433;63
4587425;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;75,674429765433;63
4587425;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;75,674429765433;63
4587426;1;1;1;90;2; ;1;20;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;60,9299168409313;63
4587427;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;83,2032447229065;63
4587427;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;83,2032447229065;63
4587427;1;3;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;83,2032447229065;63
4587428;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;73,3356099593934;63
4587428;1;2;1;90;2; ;1;79;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;73,3356099593934;63
4587429;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;111,201083316338;63
4587429;1;2;1;90;2; ;1;3;2; ;1;8;2; ;2; ;1;4;2; ;1;8;2; ;1;04;63;111,201083316338;63
4587429;1;3;1;90;2; ;1;28;2; ;1;18;1;8;2; ;1;4;2; ;2; ;2; ;1;04;63;111,201083316338;63
4587429;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;111,201083316338;63
4587430;1;1;1;90;2; ;1;3;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;65,5391995179284;63
4587430;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;65,5391995179284;63
4587431;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;77,4951572842326;63
4587432;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;57,2641231615731;63
4587432;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;57,2641231615731;63
4587433;1;1;1;90;2; ;1;2;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;150,042274483881;63
4587433;1;2;1;90;2; ;1;30;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;150,042274483881;63
4587434;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;64,8269332988543;63
4587434;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;64,8269332988543;63
4587435;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;86,0038339447716;63
4587436;1;1;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;100,746127039566;63
4587436;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;100,746127039566;63
4587437;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;123,779637243998;63
4587437;1;2;1;90;2; ;1;12;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;04;63;123,779637243998;63
4587438;1;1;1;90;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;1;04;63;129,524778390847;63
4587438;1;2;1;90;2; ;1;40;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;04;63;129,524778390847;63
4587439;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;04;63;112,018246042887;63
4587439;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;04;63;112,018246042887;63
4587439;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;1;9;2; ;2; ;1;1;1;04;63;112,018246042887;63
4587439;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;112,018246042887;63
4587439;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;63;112,018246042887;63
