Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3943198;1;1;1;70;2;6;40;4; ;2;6;4; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;85;1;1;8532;02;44;1262,88143706163
3943227;1;2;1;70;2;6;48;4; ;2;6;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;44;878,354942877199
3943233;1;1;1;70;2;4;48;4; ;2;4;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;750000;2;33;33;85;1;1;8511;02;44;1299,22542562146
3943236;1;3;1;70;2;8;48;1; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;64;05;1;1;0501;02;44;730,559109338616
3943237;1;2;1;70;2;14;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;02;44;1416,4684740617
3943237;1;4;1;70;2;8;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;02;44;1416,4684740617
3943262;1;1;1;70;2;1;40;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;45;52;1;1;5261;02;44;1088,29448406511
3943266;1;2;1;70;2;4;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;02;44;1304,8324842322
3943268;1;1;1;70;2;42;42;4; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;02;44;1323,2530214015
3943274;1;1;1;70;2;12;40;4; ;2;56;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;60;01;1;1;0115;02;44;811,668296356001
3943280;1;4;1;70;2;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;02;44;967,406122024071
3943280;1;5;1;70;2;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;02;44;967,406122024071
3943282;1;3;1;70;2;4;20;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8042;02;44;888,927900332515
3943283;1;2;1;70;2;2;40;1; ;2;5;1; ;9;6; ; ; ; ; ; ; ;1; ; ; ;1;280000;2;84;84;63;1;1;6332;02;44;1023,15555647917
3943291;1;3;1;70;2;4;40;1; ;2;96;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;02;44;766,989968944098
3943312;1;1;1;70;2;5;40;4; ;2;7;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;85;1;1;8532;02;44;1248,41771624918
3943410;1;1;1;70;2;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;61;61;01;1;1;0115;02;54;743,879999789216
3943410;1;7;1;70;2;10;44;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;02;54;743,879999789216
3943412;1;1;1;70;2;4;44;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;54;706,698484369716
3943416;1;1;1;70;2;4;44;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;54;781,001631699516
3943421;1;6;1;70;2;4;44;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;1;5170;02;54;660,663447624472
3943432;1;2;1;70;2;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;98;98;61;1;1;6120;02;54;935,75714367962
3943433;1;1;1;70;2;4;44;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;400000;2;61;61;01;1;1;0140;02;54;847,84207614637
3943470;1;1;1;70;2;3;60;3; ;2;3;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;02;54;743,370477120661
3943472;1;1;1;70;2;6;48;4; ;2;8;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;1;0115;02;54;615,678198479515
3943472;1;3;1;70;2;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;02;54;615,678198479515
3943483;1;3;1;70;2;6;48;1; ;2;48;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;97;52;1;1;5221;02;54;770,883349618973
3943495;1;1;1;70;2;6;48;4; ;2;8;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;02;54;700,732307056381
3943496;1;1;1;70;2;8;48;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0118;02;54;488,558715495692
3943530;1;2;1;70;2;7;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;02;54;922,863573629671
3943535;1;4;1;70;2;7;48;4; ;2;7;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;02;54;443,242028903949
3943537;1;1;1;70;2;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;61;61;01;1;1;0140;02;54;1005,90818624221
3943561;1;1;1;70;2;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;96;96;11;1;1;1120;02;54;705,980134216215
3943572;1;1;1;70;2;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;61;61;01;1;1;0140;02;54;535,140162842234
3943580;1;2;1;70;2;10;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;02;54;706,971718777608
3943599;1;2;1;70;2;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;95;45;1;1;4521;02;54;1801,45623618449
3943676;1;1;1;70;2;50;50;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;02;54;1931,71596858902
3943677;1;1;1;70;2;50;50;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;54;2487,58676887431
3943690;1;6;1;70;2;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;61;61;01;1;1;0140;02;54;2464,53336350605
3943811;1;1;1;70;2;10;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;50;952,903658969646
3943866;1;2;1;70;2;4;48;8; ;2;4;8; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;62;62;01;1;1;0115;02;50;1314,75795028137
3943918;1;3;1;70;2;4;30;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;80;1;1;8046;02;50;1075,22572083932
3943918;1;5;1;70;2;2;1;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;270000;2;54;54;95;1;1;9500;02;50;1075,22572083932
3943954;1;2;1;70;2;3;48;1; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;85;1;1;8531;02;50;1402,56431285618
3943954;1;4;1;70;2;1;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;28;1;1;2811;02;50;1402,56431285618
3943974;1;1;1;70;2;4;55;4; ;2;260;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;02;50;1402,56431285618
3943975;1;2;1;70;2;4;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;11;1;1;1120;02;50;1127,32094532316
3943975;1;3;1;70;2;48;48;1; ;2;16;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;11;1;2;1120;02;50;1127,32094532316
3944137;1;2;1;70;2;4;40;1; ;2;150;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;02;15;1532,55222170095
3944138;1;2;1;70;2;52;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;58;55;1;2;5521;02;15;3086,25015600107
3944145;1;1;1;70;2;52;40;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;61;1;2;6120;02;15;1499,19524221401
3944148;1;4;1;70;2;12;40;1; ;2;12;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;59;45;1;1;4530;02;15;822,27963159909
3944149;1;1;1;70;2;12;40;1; ;2;12;2; ;6;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;75;1;1;7512;02;15;1060,57055797405
3944149;1;2;1;70;2;12;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;45;1;1;4530;02;15;1060,57055797405
3944151;1;1;1;70;2;3;40;2; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;03;03;01;1;1;0122;02;15;1082,53547586731
3944179;1;1;1;70;2;16;48;3; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;15;1693,85060390838
3944179;1;2;1;70;2;10;48;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;15;1693,85060390838
3944179;1;3;1;70;2;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;15;1693,85060390838
3944200;1;4;1;70;2;4;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;1;5521;02;15;1932,98144616701
3944202;1;1;1;70;2;4;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;1;5511;02;15;1900,68692490628
3944204;1;3;1;70;2;2;48;1; ;2;2;1; ;7;1; ; ; ; ;1; ; ; ; ; ; ;1;700000;2;95;95;45;1;1;4530;02;15;1367,04847374514
3944238;1;2;1;70;2;8;48;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4541;02;15;1530,9928164566
3945001;1;4;1;70;2;3;40;2; ;2;28;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;1;8512;02;70;1227,56684424068
3945004;1;2;1;70;2;3;40;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;54;54;95;1;1;9500;02;70;902,643988657976
3945006;1;2;1;70;2;2;40;3; ;2;32;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;70;902,643988657976
3945012;1;3;1;70;2;5;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;02;70;885,525760995514
3945016;1;1;1;70;2;6;40;3; ;2;7;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;85;1;1;8532;02;70;1006,40502032534
3945047;1;2;1;70;2;6;40;4; ;2;110;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;02;70;1016,18370855649
3945051;1;2;1;70;2;4;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;02;70;1317,45695484358
3945051;1;4;1;70;2;5;48;4; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;65;1;1;6599;02;70;1317,45695484358
3945052;1;2;1;70;2;3;45;3; ;2;300;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5261;02;70;1123,67265950615
3945091;1;3;1;70;2;8;48;1; ;2;8;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;02;70;854,731300836405
3945094;1;2;1;70;2;16;42;4; ;2;96;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;62;01;1;2;0112;02;70;1328,27671093385
3945236;1;2;1;70;2;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;60; ; ;1;1; ;02;47;3729,73460249717
3945411;1;1;1;70;2;12;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;02;25;2004,83074346408
3945434;1;2;1;70;2;2;40;1; ;2;15;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;62;01;1;1;0112;02;25;1812,99582739451
3945493;1;1;1;70;2;6;48;8; ;2;6;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;61;01;1;1;0116;02;25;1810,56539884048
3945495;1;2;1;70;2;16;20;8; ;2;56;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0118;02;25;2217,49912764944
3945504;1;1;1;70;2;4;48;8; ;2;4;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0118;02;25;2141,70669915489
3945505;1;2;1;70;2;8;60;8; ;2;8;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;02;25;2251,73279707436
3945567;1;2;1;70;2;24;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;2;0116;02;25;5189,33836942454
3945599;1;1;1;70;2;6;48;1; ;2;6;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;14;1;1;1411;02;25;8728,41317649338
3945830;1;1;1;70;2;24;20;3; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;55;1;2;5511;02;52;2028,70222662243
3945866;1;3;1;70;2;11;40;1; ;2;11;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;02;52;1574,89435690544
3945867;1;1;1;70;2;7;24;1; ;2;7;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;02;52;1360,43874195916
3945868;1;2;1;70;2;7;48;3; ;2;7;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;52;2475,47739931178
3945873;1;2;1;70;2;8;48;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;02;52;2695,0187682301
3945877;1;2;1;70;2;22;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;2;7493;02;52;2243,61599671455
3945888;1;5;1;70;2;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;52;2259,12955700242
3945901;1;1;1;70;2;13;24;3; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;92;1;1;9242;02;52;1066,14641351779
3945905;1;2;1;70;2;9;24;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;02;52;1348,11870828025
3945921;1;4;1;70;2;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;52;2542,24915947374
3945921;1;5;1;70;2;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;64;64;05;1;1;0501;02;52;2542,24915947374
3945921;1;6;1;70;2;10;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;52;2542,24915947374
3945921;1;8;1;70;2;14;40;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;02;52;2542,24915947374
3945935;1;2;1;70;2;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;52;1669,03397810317
3945937;1;1;1;70;2;4;48;1; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;63;02;1;1;0201;02;52;1858,79291384902
3945949;1;3;1;70;2;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;95;1;1;9500;02;52;1336,38468683427
3945950;1;2;1;70;2;208;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;02;52;2823,76230683943
3947470;1;5;1;70;2;16;48;1; ;2;16;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;92;1;2;9232;02;27;654,274887456942
3947478;1;1;1;70;2;4;40;3; ;2;4;3; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;02;27;630,738790368723
3947495;1;1;1;70;2;5;48;4; ;2;12;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;02;27;778,317847519036
3947496;1;2;1;70;2;8;48;4; ;2;22;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;52;1;1;5239;02;27;636,095895810201
3947514;1;1;1;70;2;6;50;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;02;27;396,839670337364
3947568;1;3;1;70;2;48;40;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;2;1551;02;27;477,710045580293
3947570;1;2;1;70;2;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;27;740,39084573368
3947592;1;1;1;70;2;12;48;5; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;85;45;1;1;4542;02;27;834,176336124254
