Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3927795;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;807,161833296377
3927796;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;544,16747400091
3927796;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;544,16747400091
3927799;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;177,430387192315
3927799;1;3;1;80;17;1;2;3; ;2; ;2; ; ; ; ;8;2;1;02;17;177,430387192315
3927799;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;177,430387192315
3927800;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;557,016286266355
3927801;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;779,718948810775
3927802;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;741,89393258228
3927814;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;852,276504195022
3927815;1;1;1;80;05;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;05;1042,20455438545
3927816;1;1;1;80;05;1;3;1; ;3; ;2; ; ; ; ;4;2;1;02;05;866,187687710765
3927816;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;866,187687710765
3927817;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;05;1129,43101424184
3927820;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;1022,46264882957
3927821;1;3;1;80;05;1;1;2; ;2; ;1;900000; ; ; ;2;2;1;02;05;976,644742242205
3927822;1;2;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;05;1129,43101424184
3927823;1;1;1;80;05;1;1;4; ;2; ;2; ; ; ; ;8;2;1;02;05;1321,76994964973
3927825;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1474,78307349556
3927826;1;2;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1215,40085386145
3927827;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1140,93445877242
3927828;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;1253,79925228903
3927828;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;1253,79925228903
3927829;1;1;1;80;05;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;05;991,852153967213
3927829;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;991,852153967213
3927830;1;2;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1307,85876613399
3927831;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;941,508181087613
3927831;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;941,508181087613
3927832;1;1;1;80;05;1;4;8; ;2; ;2; ; ; ; ;11;2;1;02;05;977,940970451471
3927834;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;02;05;1057,59920998417
3927834;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;05;1057,59920998417
3927835;1;1;1;80;05;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;05;834,27736193612
3927836;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1148,35396693221
3927840;1;4;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;1128,13478603258
3927842;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1020,75949350508
3927843;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;1067,17264734406
3927844;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;05;1129,43101424184
3927846;1;1;1;80;76;1;1;4; ;3; ;2; ; ; ; ;4;2;1;02;76;943,104649949921
3927847;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;873,271822625558
3927847;1;4;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;76;873,271822625558
3927848;1;1;1;80;76;1;4;3; ;3; ;2; ; ; ; ;9;2;1;02;76;747,245379617337
3927849;1;1;1;80;76;2; ; ; ;1;1;2; ;1;4; ;11; ;1;02;76;910,686871514956
3927849;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;76;910,686871514956
3927850;1;2;1;80;76;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;02;76;803,278559904847
3927851;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;943,104649949921
3927852;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;910,686871514956
3927853;1;2;1;80;76;1;2;8; ;3; ;2; ; ; ; ;8;2;1;02;76;915,844577365738
3927853;1;5;1;80;76;1;1;8; ;2; ;2; ; ; ; ;8;2;1;02;76;915,844577365738
3927854;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;525,256480780015
3927855;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;76;1024,46994533401
3927856;1;2;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;76;1391,15863335167
3927857;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ;FALTA DE DINERO PARA INSTALAR NEGOCIO;12;2;1;02;76;889,606791687291
3927857;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;76;889,606791687291
3927858;1;2;1;80;76;1;1;8; ;1;1;2; ; ; ; ;9;2;1;02;76;803,735901161371
3927858;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;803,735901161371
3927858;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;803,735901161371
3927860;1;1;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;76;1290,97781213268
3927863;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;76;943,104649949921
3927865;1;1;1;80;54;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;54;356,908453505974
3927865;1;2;1;80;54;1;1;6; ;2; ;2; ; ; ; ;8;2;1;02;54;356,908453505974
3927868;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;556,991470621688
3927868;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;54;556,991470621688
3927870;1;1;1;80;50;1;3;5; ;3; ;2; ; ; ; ;4;2;1;02;50;183,692524938377
3927870;1;2;1;80;50;1;2;6; ;2; ;2; ; ;1;SE VA DEL PAIS;12;1;1;02;50;183,692524938377
3927871;1;3;1;80;50;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;50;144,056461244977
3927871;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;144,056461244977
3927872;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;50;227,603894441766
3927874;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;209,48263400571
3927874;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;209,48263400571
3927875;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;189,761247369144
3927875;1;2;1;80;50;1;3;3; ;1;2;2; ; ; ; ;9;2;1;02;50;189,761247369144
3927876;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;303,865124971494
3927877;1;2;1;80;66;1;2;5; ;3; ;2; ; ; ; ;10;2;1;02;66;244,672461546167
3927878;1;2;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;66;337,54849181069
3927883;1;1;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;66;301,509110018929
3927889;1;2;1;80;66;2; ; ; ;2; ;2; ;1;1; ;9; ;1;02;66;313,839902184208
3927889;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;313,839902184208
3927889;1;5;1;80;66;1;4;4; ;2; ;2; ; ; ; ;9;2;1;02;66;313,839902184208
3927891;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;266,472466133142
3927893;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;277,23628405576
3927893;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;277,23628405576
3927893;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;277,23628405576
3927893;1;6;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;277,23628405576
3927894;1;1;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;66;263,498869752567
3927897;1;1;1;80;66;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;66;244,672461546167
3927897;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;244,672461546167
3927898;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;317,759365893736
3927981;1;3;1;80;17;2; ; ; ;2; ;2; ;1;2; ;2; ;1;02;17;194,929737202694
3927983;1;3;1;80;17;2; ; ; ;2; ;2; ;1;2; ;8; ;1;02;17;153,541218510607
3927983;1;4;1;80;17;1;3;8; ;2; ;2; ; ; ; ;2;2;1;02;17;153,541218510607
3927984;1;5;1;80;17;1;1;6; ;2; ;2; ; ; ; ;9;2;1;02;17;146,033894597249
3927986;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;155,314448312487
3927986;1;3;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;155,314448312487
3927988;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;90,3754880694118
3927988;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;90,3754880694118
3927989;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;159,67764059951
3927990;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;166,204067047745
3927994;1;1;1;80;17;1;2;5; ;3; ;2; ; ; ; ;10;2;1;02;17;165,671458722282
3927997;1;2;1;80;17;1;3;4; ;1;2;2; ; ; ; ;4;2;1;02;17;126,365314236432
3927997;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;126,365314236432
3927998;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;151,771152423161
3927998;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;151,771152423161
3928000;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;162,630081518811
3928002;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;259,318279756546
3928002;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;259,318279756546
3928003;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;17;140,798228861017
3928004;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;159,67764059951
3928007;1;1;1;80;17;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;17;166,204067047745
3928008;1;2;1;80;17;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;17;139,105102035822
3928008;1;3;1;80;17;1;2;6; ;2; ;2; ; ; ; ;9;2;1;02;17;139,105102035822
3928008;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;139,105102035822
3928008;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;139,105102035822
3928008;1;7;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;139,105102035822
3928010;1;2;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;17;284,724117943275
3928011;1;2;1;80;17;1;3;7; ;1;2;2; ; ;1; ;8;1;1;02;17;111,285796819891
3928011;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;111,285796819891
3928011;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;111,285796819891
3928012;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;151,124549631204
3928016;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;1491,33945457067
3928020;1;1;1;80;76;1;1;7; ;2; ;2; ; ; ; ;4;2;1;02;76;622,581948447504
3928020;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;622,581948447504
3928020;1;4;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;76;622,581948447504
3928021;1;2;1;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;76;1259,0729423383
3928022;1;1;1;80;76;1;4;8; ;2; ;2; ; ; ; ;4;2;1;02;76;943,104649949921
3928023;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;76;943,104649949921
3928025;1;2;1;80;76;1;4;6; ;2; ;2; ; ; ; ;9;2;1;02;76;1091,84082422882
3928025;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;1091,84082422882
3928026;1;1;1;80;76;1;4;7; ;3; ;2; ; ; ; ;9;2;1;02;76;884,64385528894
3928026;1;2;1;80;76;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;76;884,64385528894
3928028;1;1;1;80;76;1;4;6; ;2; ;2; ; ; ; ;8;2;1;02;76;984,432512618714
3928028;1;2;1;80;76;1;3;7; ;2; ;2; ; ; ; ;4;2;1;02;76;984,432512618714
3928063;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;354,644316836269
3928063;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;354,644316836269
3928063;1;5;1;80;68;1;4;6; ;3; ;2; ; ; ; ;10;2;1;02;68;354,644316836269
3928065;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;68;521,354109972062
3928066;1;1;1;80;68;1;4;4; ;3; ;2; ; ; ; ;4;2;1;02;68;415,592417753107
3928067;1;1;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;68;2210,1675719302
3928067;1;2;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;68;2210,1675719302
3928068;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;68;533,82950807801
3928068;2;1;2;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;68;533,82950807801
3928069;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;68;1914,13657118435
3928070;1;1;1;80;68;1;3;8; ;1;2;2; ; ; ; ;8;2;1;02;68;514,945066530417
3928070;1;2;1;80;68;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;68;514,945066530417
3928071;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;68;397,391952550479
3928071;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;68;397,391952550479
3928072;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;337,275469351818
3928072;1;4;1;80;68;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;68;337,275469351818
3928073;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;484,030873482261
3928074;1;4;1;80;68;1;1;2; ; ; ;1;200000; ; ; ;2;2;1;02;68;478,107294025322
3928075;1;1;1;80;68;1;1;8; ;2; ;2; ; ; ; ;8;2;1;02;68;531,358551233319
3928076;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;68;531,358551233319
3928076;1;2;1;80;68;1;4;8; ;2; ;2; ; ; ; ;11;2;1;02;68;531,358551233319
3928080;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;526,706177734705
3928166;1;3;1;80;52;2; ; ; ;2; ;2; ;1;3; ;2; ;1;02;52;194,295591026687
3928171;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;52;141,690256821449
3928172;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;155,239553904734
3928174;1;1;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;52;223,948422923382
3928175;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;52;154,319951590689
3928176;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;212,695993543071
3928180;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;52;181,276454747511
3928181;1;1;1;80;52;1;2;5; ;3; ;2; ; ; ; ;10;2;1;02;52;154,319951590689
3928181;1;2;1;80;52;1;3;5; ;3; ;2; ; ; ; ;11;2;1;02;52;154,319951590689
3928182;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;248,60805837723
3928182;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;248,60805837723
3928185;1;1;1;80;52;1;1;7; ;2; ;2; ; ; ; ;2;2;1;02;52;191,823876208568
3928186;1;1;1;80;52;1;4;6; ;2; ;2; ; ; ; ;8;2;1;02;52;212,917347415106
3928188;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;295,693576636645
3928188;1;4;1;80;52;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;52;295,693576636645
3928190;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;194,295591026687
3928191;1;2;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;52;202,759367463986
3928193;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;52;154,319951590689
3928194;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;52;141,690256821449
3928196;1;2;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;52;196,061813269468
3928197;1;3;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;52;180,30072855302
3928200;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;157,886115837999
3928200;1;4;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;52;157,886115837999
3928201;1;2;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;245,961496443965
3928202;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;52;239,560172496754
3928203;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;52;174,741649983637
3928203;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;174,741649983637
3928206;1;1;1;80;52;1;4;6; ;2; ;2; ; ; ; ;4;2;1;02;52;107,979188530173
3928207;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;234,8839141788
3928210;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;338,753614606877
3928210;1;9;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;52;338,753614606877
3928211;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;199,555958787818
3928211;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;199,555958787818
3928211;1;5;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;199,555958787818
3928212;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;52;117,735629286854
3928212;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;117,735629286854
3928214;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;52;154,319951590689
3928214;1;2;1;80;52;1;3;5; ;3; ;2; ; ; ; ;8;2;1;02;52;154,319951590689
3928216;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;183,360099771269
3928216;1;2;1;80;52;1;3;2; ;2; ;2; ; ;2; ;2;1;1;02;52;183,360099771269
3928219;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;205,548020406998
3928219;1;2;1;80;52;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;52;205,548020406998
3928221;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;216,483511662416
3928222;1;1;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;52;214,011796844297
3928224;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;50;182,978781586524
3928224;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;182,978781586524
3928225;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;50;204,261897836185
3928225;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;204,261897836185
3928229;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;50;177,132721812062
3928230;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;50;182,908594738065
3928230;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;182,908594738065
3928231;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;50;164,01787866528
3928231;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;164,01787866528
3928232;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;126,38800184147
3928232;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;126,38800184147
3928233;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;50;879,357312033207
3928234;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;02;50;907,279856965818
3928235;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;857,046502131325
3928237;1;1;1;80;50;2; ; ; ;3; ;2; ;1;4; ;10; ;1;02;50;156,776300112824
3928237;1;2;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;50;156,776300112824
3928238;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;209,48263400571
3928238;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;209,48263400571
3928239;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;8;2;1;02;66;265,921947926861
3928239;1;2;1;80;66;1;2;4; ;3; ;2; ; ; ; ;4;2;1;02;66;265,921947926861
3928241;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;244,672461546167
3928241;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;244,672461546167
3928242;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;11;2;1;02;66;313,86677134712
3928243;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;285,115571792081
3928243;1;5;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;285,115571792081
3928245;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;279,036748353233
3928247;1;1;1;80;66;1;4;6; ;2; ;2; ; ; ; ;11;2;1;02;66;281,406279792926
3928248;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;268,865315917274
3928248;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;268,865315917274
3928249;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;66;347,443054769168
3928254;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;267,825743179732
3928256;1;2;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;268,511251290961
3928257;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;321,455305217107
3928262;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;284,049129891627
3928266;1;1;1;80;66;1;1;4; ;2; ;1;600000; ; ; ;4;2;1;02;66;255,261460959641
3928287;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;126,365314236432
3928287;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;126,365314236432
3928288;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;159,67764059951
3928290;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;130,05121409189
3928291;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;214,711926540813
