Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
2883109;1;3;1;70;1;4;24;1; ;2;51;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;02;73;335,556036652347;73
2883110;1;3;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;03;51;1;1;5170;02;73;505,463477057252;73
2883112;1;2;1;70;1;6;48;1; ;2;6;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;02;73;234,867415251931;73
2883117;1;2;1;70;1;2;48;1; ;2;160;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;59;85;1;1;8512;02;73;280,053647225525;73
2883118;1;2;1;70;1;56;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;2;0140;02;73;261,208331244141;73
2883121;1;2;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;1;350000;2;95;95;45;1;1;4521;02;73;207,478384814747;73
2883128;1;3;1;70;1;3;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;80;1;1;8022;02;18;52,9185885658757;18
2883141;1;1;1;70;1;2;40;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;45;54;74;1;1;7493;02;18;60,6467639343832;18
2883142;1;3;1;70;1;28;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;2;0121;02;18;48,9534246229677;18
2883142;1;4;1;70;1;12;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;18;48,9534246229677;18
2883143;1;2;1;70;1;6;48;1; ;2;28;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;02;18;84,7730569156353;18
2883150;1;3;1;70;1;24;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;95;45;1;2;4521;02;15;116,726702038365;15
2883160;1;2;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;92;1;2;9213;02;15;128,963219067494;15
2883164;1;2;1;70;1;8;60;4; ;2;9;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;30;55;1;1;5530;02;15;98,7772817264093;15
2883169;1;2;1;70;1;6;48;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;54;54;95;1;1;9500;02;47;165,374325448165;47
2883172;1;1;1;70;1;24;24;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5211;02;47;165,374325448165;47
2883174;1;1;1;70;1;28;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;40;52;1;2;5252;02;47;170,388966486783;47
2883186;1;1;1;70;1;8;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;85;1;1;8532;02;47;158,700002173632;47
2883191;1;4;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;02;47;172,272108692076;47
2883195;1;3;1;70;1;4;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;02;73;269,614559792332;73
2883195;2;2;2;70;1;104;30;1; ;2;78;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;73;269,614559792332;73
2883198;1;7;1;70;1;20;15;4; ;2;20;4; ;1;9;TIENE ARS EN ARMENIA  Y VIAJARIA; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;2;9301;02;73;219,094345799767;73
2883206;1;1;1;70;1;36;40;3; ;2;192;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;02;73;132,026931695384;73
2883209;1;4;1;70;1;8;48;1; ;2;150;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;80;1;1;8041;02;73;120,036303190743;73
2883211;1;2;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;02;73;231,86207956625;73
2883216;1;1;1;70;1;4;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;02;18;42,8577495671133;18
2883219;1;2;1;70;1;16;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;2;7493;02;18;59,2192262649246;18
2883225;1;5;1;70;1;4;48;1; ;2;96;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;15;1;1;1551;02;18;56,340304977497;18
2883227;1;3;1;70;1;4;48;1; ;2;4;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;401700;2;44;32;64;1;1;6421;02;18;52,9185885658757;18
2883229;1;2;1;70;1;48;48;4; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;02;18;70,7836948888982;18
2883230;1;2;1;70;1;36;48;3; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;18;54,6493777983315;18
2883239;1;2;1;70;1;5;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;27;38,9559742726845;27
2883242;1;1;1;70;1;5;55;4; ;2;5;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;27;23,0254680017424;27
2883245;1;1;1;70;1;8;40;2; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;85;1;1;8512;02;27;92,1018720069696;27
2883246;1;1;1;70;1;48;40;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;02;27;23,0254680017424;27
2883247;1;2;1;70;1;24;40;4; ;2;48;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;55;80;1;2;8043;02;27;37,5740498956214;27
2883248;1;3;1;70;1;52;48;4; ;2;52;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;02;27;23,0254680017424;27
2883249;1;2;1;70;1;12;40;4; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;02;27;65,6119077812883;27
2883249;1;3;1;70;1;46;42;4; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;02;27;65,6119077812883;27
2883256;1;1;1;70;1;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;02;27;92,1018720069696;27
2883257;1;1;1;70;1;8;56;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;02;27;38,9559742726845;27
2883260;1;5;1;70;1;2;25;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;27;92,1018720069696;27
2883265;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;97;98;85;1;1;8511;02;20;131,084551351256;20
2883267;1;1;1;70;1;4;60;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5234;02;20;134,863248887729;20
2883274;2;2;2;70;1;2;48;1; ;2;5;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5232;02;20;150,454350678742;20
2883278;1;2;1;70;1;12;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5261;02;20;116,215231038617;20
2883284;2;1;2;70;1;144;40;1; ;2;34;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6421;02;20;110,624344111112;20
2883296;1;2;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;55;97;01;1;1;0118;02;70;97,6301242132772;70
2883298;1;3;1;70;1;4;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;02;70;101,225072686385;70
2883300;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;70;83,7988451843814;70
2883301;1;1;1;70;1;72;56;4; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;60;01;1;2;0121;02;70;125,951791709371;70
2883305;1;3;1;70;1;56;45;1; ;2;126;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;62;85;1;2;8512;02;44;53,8012400723974;44
2883310;1;1;1;70;1;16;40;1; ;2;96;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;02;44;68,5156838749374;44
2883318;1;2;1;70;1;96;40;2; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;41;52;1;2;5211;02;44;55,7761853916027;44
2883318;1;3;1;70;1;5;24;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7523;02;44;55,7761853916027;44
2883323;1;1;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4530;02;47;150,174000729582;47
2883342;1;1;1;70;1;5;48;1; ;2;5;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8532;02;47;154,91656925751;47
2883359;1;2;1;70;1;2;48;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;36;36;60;1;1;6021;02;63;168,420077789684;63
2883359;1;6;1;70;1;16;48;3; ;2;63;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5244;02;63;168,420077789684;63
2883361;1;1;1;70;1;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;61;61;01;1;1;0140;02;63;144,560332806979;63
2883367;1;3;1;70;1;4;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;535000;2;58;58;52;1;1;5233;02;63;136,125903363876;63
2883372;1;1;1;70;1;4;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA  ES  PENSIONADA;2; ;2;53;53;55;1;1;5521;02;41;177,239929824863;41
2883372;1;2;1;70;1;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;567000;2;58;58;74;1;1;7492;02;41;177,239929824863;41
2883372;1;3;1;70;1;48;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;02;41;177,239929824863;41
2883377;1;2;1;70;1;2;40;1; ;2;128;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8011;02;41;119,037078067546;41
2883378;1;1;1;70;1;3;40;4; ;2;7;4; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;02;02;75;1;1;7512;02;41;133,978767705133;41
2883395;1;1;1;70;1;8;48;1; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;53;55;1;1;5521;02;63;97,7945253546695;63
2883398;1;1;1;70;1;44;48;1; ;2;44;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;02;63;112,479981001802;63
2883402;1;1;1;70;1;52;48;1; ;2;36;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5233;02;63;135,880281542003;63
2883403;1;1;1;70;1;32;48;1; ;2;32;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1551;02;63;115,466803240116;63
2883408;1;2;1;70;1;24;48;1; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;02;23;143,287338717607;23
2883410;1;2;1;70;1;4;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;15;1;1;1594;02;23;142,41592850748;23
2883416;1;1;1;70;1;24;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;63;1;2;6331;02;23;141,678208360088;23
2883416;1;2;1;70;1;4;48;4; ;2;4;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;02;23;141,678208360088;23
2883425;1;2;1;70;1;5;48;1; ;2;5;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;85;40;1;1;4010;02;76;1216,224545638;76
2883427;2;2;2;70;1;52;48;4; ;2;108;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;76;891,815311169239;76
2883428;1;3;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;84;95;45;1;1;4521;02;76;776,418150462194;76
2883428;1;4;1;70;1;4;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;45;58;74;1;1;7492;02;76;776,418150462194;76
2883439;1;2;1;70;1;4;48;1; ;2;28;4; ;9;5; ; ; ;1; ; ; ; ; ; ; ;2; ;2;34;13;80;1;1;8060;02;63;86,8924919280503;63
2883441;1;1;1;70;1;1;48;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0111;02;63;132,630169289072;63
2883442;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;85000;2;95;73;02;1;1;0201;02;63;171,958693898907;63
2883442;1;2;1;70;1;4;48;2; ;2;16;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;53;01;1;1;0140;02;63;171,958693898907;63
2883454;1;2;1;70;1;52;48;1; ;2;77;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;55;1;2;5529;02;63;132,012598299411;63
2883456;1;6;1;70;1;32;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;93;45;1;2;4552;02;63;116,871191355731;63
2883467;1;1;1;70;1;2;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;80;80;19;1;1;1921;02;68;565,854860209608;68
2883467;1;2;1;70;1;2;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;80;80;19;1;1;1922;02;68;565,854860209608;68
2883467;1;3;1;70;1;4;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;84;84;50;1;1;5040;02;68;565,854860209608;68
2883474;1;3;1;70;1;2;44;1; ;2;2;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;400000;2;40;40;52;1;1;5233;02;68;475,649765403483;68
2883475;1;2;1;70;1;1;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1929;02;68;303,492793565636;68
2883478;1;2;1;70;1;4;24;1; ;2;8;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;15;1;1;1551;02;68;491,913153955694;68
2883501;1;2;1;70;1;104;84;1; ;2;48;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;2;4552;02;66;269,414382948053;66
2883502;1;2;1;70;1;24;48;1; ;2;24;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;61;01;1;2;0123;02;66;291,69405885846;66
2883502;1;3;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;66;291,69405885846;66
2883504;1;2;1;70;1;4;50;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;02;66;291,490931199091;66
2883507;1;1;1;70;1;52;60;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;66;258,716295424627;66
2883507;1;3;1;70;1;4;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;39;26;1;1;2610;02;66;258,716295424627;66
2883507;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;66;258,716295424627;66
2883507;1;5;1;70;1;8;50;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;1;1810;02;66;258,716295424627;66
2883508;1;2;1;70;1;52;24;3; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;02;66;273,804051243495;66
2883510;1;2;1;70;1;12;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;03;72;1;1;7250;02;76;904,66351159951;76
2883517;1;4;1;70;1;8;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;1;5521;02;52;102,600409070969;52
2883523;1;2;1;70;1;240;24;3; ;2;156;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5261;02;52;171,462947631645;52
2883526;1;3;1;70;1;4;54;5; ;2;1;4; ;1;6; ; ; ; ;1; ; ; ; ; ; ;1;250000;2;95;95;45;1;1;4521;02;52;165,941161160409;52
2883530;1;2;1;70;1;54;48;4; ;2;54;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;52;174,929536670744;52
2883533;1;4;1;70;1;5;48;4; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;3700000;2;02;02;75;1;1;7512;02;52;139,878211152837;52
2883535;1;1;1;70;1;1;35;1; ;2;1;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;59;59;85;1;1;8513;02;52;153,3632237951;52
2883540;1;2;1;70;1;2;40;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;98;58;52;1;1;5241;02;52;97,4452687258541;52
2883550;1;3;1;70;1;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;37;55;1;1;5521;02;05;979,461880537613;05
2883551;1;2;1;70;1;8;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;05;947,131774787649;05
2883552;1;2;1;70;1;1;48;1; ;2;208;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5211;02;05;1220,30507034616;05
2883556;1;1;1;70;1;2;48;1; ;2;2;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4530;02;05;1118,32015196999;05
2883564;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;02;05;834,164555106423;05
2883584;1;3;1;70;1;6;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;47;172,272108692076;47
2883594;1;3;1;70;1;36;48;1; ;2;48;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4522;02;47;106,019092862118;47
2883595;1;6;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;47;116,10996594293;47
2883597;1;2;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;02;47;126,233922990458;47
2883597;1;3;1;70;1;3;48;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;47;126,233922990458;47
2883614;1;2;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8011;02;17;155,228530842039;17
2883616;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;02;17;169,482020787459;17
2883617;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5223;02;17;213,008587763764;17
2883621;1;3;1;70;1;2;24;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;17;92;1;1;9214;02;17;130,738884354325;17
2883622;1;2;1;70;1;6;48;1; ;2;6;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;59;85;1;1;8532;02;17;149,122408553278;17
2883638;1;2;1;70;1;24;20;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;02;15;126,988672784585;15
2883647;1;3;1;70;1;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;15;102,349082802589;15
2883680;1;2;1;70;1;8;48;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;68;449,83189606733;68
2883681;1;2;1;70;1;3;48;4; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;50;55;1;1;5521;02;68;386,646902362942;68
2883688;1;3;1;70;1;2;24;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;52;1;1;5234;02;68;501,123901178029;68
2883689;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;68;461,595372657974;68
2883695;1;2;1;70;1;4;48;1; ;2;12;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;18;33,0603000780577;18
2883702;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5244;02;18;39,852659015876;18
2883706;1;3;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5040;02;18;66,7051566486034;18
2883710;1;5;1;70;1;6;72;2; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;02;18;76,7659956473658;18
2883714;1;3;1;70;1;2;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;18;51,341035684097;18
2883715;1;1;1;70;1;1;48;3; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;02;18;44,5486767462788;18
2883716;1;1;1;70;1;12;50;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;18;59,1058519675378;18
2883717;1;3;1;70;1;96;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;02;18;31,6759382736397;18
2883718;1;4;1;70;1;4;48;1; ;2;6;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;17;92;1;1;9219;02;18;84,2748452463204;18
2883720;1;4;1;70;1;5;48;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;1;5521;02;18;94,0966603986111;18
2883721;1;1;1;70;1;16;45;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;54;95;1;2;9500;02;18;69,5691012607007;18
2883721;1;2;1;70;1;8;54;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;01;1;1;0140;02;18;69,5691012607007;18
2883721;1;3;1;70;1;8;50;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;18;69,5691012607007;18
2883736;1;1;1;70;1;3;70;1; ;2;3;5; ;7;2; ; ; ; ; ;1; ; ; ; ; ;1;99;2;21;41;40;1;1;4010;02;54;335,637723390345;54
2883744;1;1;1;70;1;8;48;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;36;1;1;3611;02;54;386,052192059468;54
2883744;1;3;1;70;1;16;48;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;2;7421;02;54;386,052192059468;54
2883745;1;2;1;70;1;2;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;1;5261;02;54;353,557954042339;54
2883762;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;21;64;1;1;6422;02;54;416,190043254706;54
2883765;1;2;1;70;1;48;60;1; ;2;48;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;02;54;352,988973395748;54
2883766;1;2;1;70;1;6;60;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;54;221,346198780965;54
2883781;1;2;1;70;1;4;56;4; ;2;6;4; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;02;27;55,6468321067714;27
2883782;1;2;1;70;1;4;45;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;02;27;92,1018720069696;27
2883783;1;1;1;70;1;9;56;1; ;2;9;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;02;27;26,7876975401802;27
2883783;1;7;1;70;1;13;48;3; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;27;26,7876975401802;27
2883793;1;1;1;70;1;16;48;6; ;2;24;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;59;21;74;1;2;7499;02;08;460,787899553096;08
2883801;1;2;1;70;1;32;60;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5211;02;05;951,128980465257;05
2883801;1;3;1;70;1;7;48;1; ;2;8;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;17;92;1;1;9214;02;05;951,128980465257;05
