Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3345857;1;4;1;80;2;1;1;8; ;2; ;2; ; ;1; ;9;1;1;11;05;2468,07519303756
3345875;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;810,009501167801
3345880;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;4118,33213948821
3345882;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;3771,13316078812
3345882;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;2;2;1;11;05;3771,13316078812
3345883;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;05;3409,17977101791
3345884;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;3740,49240177186
3345884;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;3740,49240177186
3345884;1;6;1;80;2;1;1;8; ; ; ;1;60000; ; ; ;2;2;1;11;05;3740,49240177186
3345884;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;3740,49240177186
3345885;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;05;5021,27218585899
3345885;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;5021,27218585899
3345887;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;05;3345,84457502609
3345887;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;3345,84457502609
3345888;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;3639,35471384799
3345889;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2681,78706380057
3345891;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;860,548269608528
3345893;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1693,24450144763
3345897;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;755,644666913627
3345897;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;755,644666913627
3345908;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1624,72751117358
3345908;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;8;2;1;11;05;1624,72751117358
3345909;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;4629,04652547998
3345911;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;3626,38401818779
3345912;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;5989,28570951561
3345913;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;3197,08357880453
3345913;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;3197,08357880453
3345914;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;05;3494,60557124765
3345915;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;2835,62649468156
3345915;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2835,62649468156
3345916;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;4464,76122098979
3345917;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;11;05;2681,78706380057
3345918;1;2;1;80;2;1;2;3; ;2; ;2; ; ;3;POR EL EMBARAZO;12;1;1;11;05;1638,87966719345
3345918;1;3;1;80;2;1;2;2; ; ; ;2; ; ; ; ;8;2;1;11;05;1638,87966719345
3345919;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;2134,46247742645
3345919;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;2134,46247742645
3345921;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;2004,85853147553
3345926;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1672,3466346178
3345937;1;2;1;80;2;1;2;7; ;2; ;2; ; ;2; ;9;1;1;11;05;1472,91746544454
3345940;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;4118,33213948821
3345942;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;05;3626,38401818779
3345942;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;3626,38401818779
3345943;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;05;2357,97503407281
3345944;1;2;1;80;2;1;2;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;11;05;4411,84227831011
3345946;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2315,82182040913
3345946;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;2315,82182040913
3345947;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;696,92614396717
3345948;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;05;1010,80162263588
3345949;1;1;1;80;2;2; ; ; ;3; ;2; ;1;4; ;8; ;1;11;05;1306,92690707276
3345949;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1306,92690707276
3345950;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1247,51007623023
3345951;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2636,2035051095
3345951;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;2636,2035051095
3345951;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;2636,2035051095
3345966;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;68;1444,02090103254
3345971;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;1444,02090103254
3345971;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;8;2;1;11;68;1444,02090103254
3345972;1;1;1;80;2;1;3;9;POR  EDAD;2; ;2; ; ; ; ;8;2;1;11;68;1444,02090103254
3345972;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;68;1444,02090103254
3345972;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;1444,02090103254
3345975;1;1;1;80;2;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;11;68;1444,02090103254
3345975;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;68;1444,02090103254
3345978;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;11;68;1444,02090103254
3345988;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;68;745,176783691197
3345988;1;5;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;11;68;745,176783691197
3345988;1;7;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;11;68;745,176783691197
3345989;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;11;68;1444,02090103254
3345992;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;3875,46140093457
3345993;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;68;1766,12625444647
3346009;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;68;648,109042821335
3346010;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ;POR EMBARAZO;12;2;1;11;68;1091,92131782811
3346011;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;68;3088,48831509436
3346011;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;68;3088,48831509436
3346013;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;4079,87328381716
3346015;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;1444,02090103254
3346016;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;1444,02090103254
3346030;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;1320,59277722141
3346031;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;68;1766,12625444647
3346033;1;2;1;80;2;1;1;9;FUE OPERADA  DE   CALCULOS  EN LA VESICULA;2; ;2; ; ; ; ;4;2;1;11;68;1633,58383711197
3346035;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;1444,02090103254
3346036;1;6;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;1444,02090103254
3346037;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;1444,02090103254
3346152;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1275,38153614945
3346163;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;15;617,088141947521
3346164;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;15;1513,84079911979
3346165;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;11;15;1407,18854092433
3346165;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1407,18854092433
3346166;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1639,51556161901
3346168;1;1;1;80;2;1;1;4; ;2; ;1;300000; ; ; ;4;2;1;11;15;1341,09873821043
3346168;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;11;15;1341,09873821043
3346169;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1857,24195744148
3346169;1;6;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;15;1857,24195744148
3346171;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;15;617,088141947521
3346172;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;11;15;617,088141947521
3346173;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;15;617,088141947521
3346173;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;11;15;617,088141947521
3346174;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;15;617,088141947521
3346175;1;3;1;80;2;2; ; ; ;2; ;2; ;1;4;POR LA EDAD;12; ;1;11;15;1107,66669894275
3346175;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1107,66669894275
3346176;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1407,18854092433
3346176;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1407,18854092433
3346178;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;1842,64133256927
3346178;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1842,64133256927
3346179;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1319,83513148974
3346180;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1158,23673555449
3346181;1;2;1;80;2;1;3;9;POR CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;11;15;1490,3902670473
3346183;1;1;1;80;2;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;11;15;617,088141947521
3346185;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;617,088141947521
3346185;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;15;617,088141947521
3346185;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;617,088141947521
3346185;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;617,088141947521
3346187;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;15;717,953326640295
3346188;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;15;617,088141947521
3346189;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;1;2;1;11;15;644,687842385444
3346189;1;3;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;15;644,687842385444
3346194;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;858,71489357291
3346195;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;2132,28798680127
3346195;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;15;2132,28798680127
3346195;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;15;2132,28798680127
3346195;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;2132,28798680127
3346196;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;617,088141947521
3346205;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1372,3241477578
3346206;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;1123,37234238796
3346207;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;785,449409318058
3346209;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1288,60972194236
3346210;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1257,38431239499
3346211;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1215,34423768751
3346211;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;1215,34423768751
3346212;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;1160,91079964019
3346214;1;2;1;80;2;1;1;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;1;2;1;11;15;1926,3557583847
3346214;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1926,3557583847
3346214;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1926,3557583847
3346215;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;15;617,088141947521
3346217;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;15;1761,1183788303
3346217;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1761,1183788303
3346218;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;617,088141947521
3346218;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;617,088141947521
3346219;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1627,5890008325
3346221;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;617,088141947521
3346222;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;11;15;1407,18854092433
3346222;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1407,18854092433
3346222;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1407,18854092433
3346223;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;719,872306296619
3346225;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;15;821,931520750053
3346226;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;617,088141947521
3346226;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;617,088141947521
3346227;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;1195,02010837735
3346227;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1195,02010837735
3346227;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1195,02010837735
3346228;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;617,088141947521
3346231;1;4;1;80;2;1;1;8; ;2; ;2; ; ;1; ;1;1;1;11;15;1407,18854092433
3346233;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;617,088141947521
3346234;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1639,51556161901
3346234;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1639,51556161901
3346235;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1537,5615273122
3346235;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1537,5615273122
3346245;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;617,088141947521
3346245;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;617,088141947521
3346246;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;2468,35256779008
3346246;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;2468,35256779008
3346246;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;2468,35256779008
3346249;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;15;2468,35256779008
3346249;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;2468,35256779008
3346249;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;2468,35256779008
3346249;1;9;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;15;2468,35256779008
3346249;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2468,35256779008
3346250;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;15;617,088141947521
3346252;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1341,09873821043
3346253;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1372,3241477578
3346254;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1718,56560443036
3346254;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1718,56560443036
3346255;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;617,088141947521
3346256;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1288,60972194236
3346257;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;629,844832776324
3346257;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;15;629,844832776324
3346259;1;4;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;15;1550,21543410494
3346259;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1550,21543410494
3346260;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;617,088141947521
3346261;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;617,088141947521
3346263;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;809,68283720294
3346263;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;15;809,68283720294
3346263;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;809,68283720294
3346263;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;809,68283720294
3346263;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;809,68283720294
3346263;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;809,68283720294
3346265;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;15;617,088141947521
3346265;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;617,088141947521
3346266;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;15;1160,91079964019
3346277;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;5864,26620927441
3346277;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;5864,26620927441
3346278;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;2598,26342590264
3346282;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1658,23667358883
3346285;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;15;1215,34423768751
3346285;1;3;1;80;2;1;3;6; ;2; ;2; ; ; ; ;2;2;1;11;15;1215,34423768751
3346285;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;1215,34423768751
3346291;1;1;1;80;2;1;3;5; ;2; ;2; ; ; ; ;10;2;1;11;15;1658,23667358883
3346291;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;1658,23667358883
3346292;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;15;1988,89056344426
3346293;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;1658,23667358883
3346295;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;15;1658,23667358883
3346301;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;15;1658,23667358883
3346301;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;11;15;1658,23667358883
3346301;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;11;15;1658,23667358883
3346301;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1658,23667358883
3346302;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;15;3828,75197397775
3346303;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;15;3922,43942544733
3346303;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;3922,43942544733
3346304;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;4302,72237898348
3346306;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;740,648774283407
3346308;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;15;617,088141947521
3346313;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;15;3603,79491912739
3346314;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;15;4272,7771690821
3346314;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;4272,7771690821
3346316;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;11;15;3828,75197397775
3346318;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;1658,23667358883
3346318;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1658,23667358883
3346322;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;3029,87784511111
3346323;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1658,23667358883
3346323;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;15;1658,23667358883
3346324;1;1;1;80;2;1;4;9;REGRESO A SU MUNICIPIO;2; ;2; ; ; ; ;1;2;1;11;15;617,088141947521
3346325;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1158,23673555449
3346326;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;617,088141947521
3346327;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2011,81224139017
3346330;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;1;2;1;11;15;2208,69094418977
3346336;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;15;1658,23667358883
3346336;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1658,23667358883
3346337;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;15;2832,99914231151
3346337;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2832,99914231151
3346338;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2208,69094418977
3346577;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;1376,63263319163
3346577;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1376,63263319163
3346578;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;955,576643315524
3346581;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;19;2887,50468821705
3346583;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;955,576643315524
3346583;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;955,576643315524
3346583;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;955,576643315524
3346584;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;2545,44858659808
3346585;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;19;2448,85887460899
3346585;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;2448,85887460899
3346585;2;4;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;2448,85887460899
3346586;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;2032,31185623025
3346589;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;1295,43559804103
3346589;1;5;1;80;2;1;1;4; ;2; ;1;100000; ; ; ;4;2;1;11;19;1295,43559804103
3346590;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;1439,02234407932
3346591;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;3005,15190791809
3346591;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;3005,15190791809
3346591;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;3005,15190791809
3346591;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;3005,15190791809
3346592;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;19;1800,20235136668
3346592;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;1800,20235136668
3346592;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;1800,20235136668
3346592;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;1800,20235136668
3346594;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;2611,96372032013
3346595;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;1439,02234407932
