Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3335586;1;6;1;70;1;60;48;1; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;50;1;2;5020;11;20;164,850046124453;20
3335593;1;2;1;70;1;16;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;11;20;140,964604642734;20
3335598;1;2;1;70;1;12;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;55;1;1;5529;11;20;172,403554476519;20
3335605;1;2;1;70;1;20;40;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;58;85;1;2;8511;11;20;134,826379079295;20
3335608;1;4;1;70;1;8;40;1; ;2;12;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;13;80;1;1;8041;11;20;161,43626613742;20
3335633;1;1;1;70;1;30;40;1; ;2;30;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;2;5521;11;20;122,765703042073;20
3335638;1;3;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;84;79;18;1;1;1810;11;05;1358,36505806369;05
3335665;1;3;1;70;1;6;48;1; ;2;6;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5211;11;05;974,881564854809;05
3335670;1;2;1;70;1;8;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;19;80,5809293359675;19
3335673;1;1;1;70;1;18;48;1; ;2;20;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;11;19;129,964656677167;19
3335677;1;2;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;19;73,5014896598385;19
3335683;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;19;89,4529978861043;19
3335685;1;1;1;70;1;1;40;1; ;2;1;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;33;33;85;1;1;8512;11;19;90,4679474506579;19
3335689;1;1;1;70;1;104;48;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;19;47,8467583497068;19
3335691;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;19;97,6512495824922;19
3335692;3;1;3;70;1;8;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;19;142,918344135793;19
3335700;1;2;1;70;1;200;48;1; ;2;999;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;66;1;2;6601;11;19;123,385913467743;19
3335713;1;1;1;70;1;16;48;4; ;2;16;4; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;41;50;1;2;5012;11;19;101,159538570157;19
3335715;1;3;1;70;1;52;30;1; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;75;1;2;7523;11;19;183,660234219794;19
3335715;1;4;1;70;1;2;50;4; ;2;16;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5233;11;19;183,660234219794;19
3335718;1;1;1;70;1;4;40;1; ;2;4;4; ;9;2; ; ; ; ; ; ; ;1; ; ; ;1;120000;2;13;13;80;1;1;8050;11;19;94,1756883054044;19
3335719;1;1;1;70;1;4;40;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;39;37;64;1;1;6412;11;19;47,8467583497068;19
3335721;1;1;1;70;1;24;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;11;19;97,5473871267869;19
3335727;1;1;1;70;1;24;40;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;61;01;1;2;0111;11;19;120,482745617806;19
3335727;1;2;1;70;1;20;48;1; ;2;6;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;51;64;1;2;6422;11;19;120,482745617806;19
3335742;1;6;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;19;67,626088937998;19
3335742;1;8;1;70;1;110;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;19;67,626088937998;19
3335751;1;2;1;70;1;24;48;1; ;2;6;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;13;41;52;1;2;5233;11;19;83,5536117835996;19
3335752;1;1;1;70;1;48;20;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;55;1;2;5511;11;19;111,645024925679;19
3335754;1;5;1;70;1;48;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;11;19;101,203658181488;19
3335756;1;2;1;70;1;16;40;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;95;1;2;9500;11;19;123,385913467743;19
3335757;2;1;2;70;1;36;48;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;11;19;47,8467583497068;19
3335758;1;1;1;70;1;12;40;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;1;5225;11;19;126,757612289126;19
3335768;1;2;1;70;1;8;48;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;11;19;81,1230761333088;19
3335770;1;8;1;70;1;2;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1541;11;19;47,8467583497068;19
3335793;1;5;1;70;1;6;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;19;53,5786614320156;19
3335794;1;2;1;70;1;1;40;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;93;1;1;9301;11;19;53,3284370567071;19
3335794;1;3;1;70;1;8;48;4; ;2;9;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;51;51;1;1;5155;11;19;53,3284370567071;19
3335795;1;1;1;70;1;8;40;1; ;2;28;9;AYUDANTE DE UN ASALARIADO;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;13;80;1;1;8012;11;23;75,0531598014047;23
3335795;1;5;1;70;1;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;75,0531598014047;23
3335800;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;11;23;129,12792632957;23
3335804;1;3;1;70;1;1;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;153,839743934808;23
3335805;1;4;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;130,521569890027;23
3335815;1;2;1;70;1;16;28;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;11;23;161,444164379809;23
3335816;1;1;1;70;1;4;40;1; ;2;88;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;1;6031;11;23;159,138092570892;23
3335816;1;2;1;70;1;4;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;11;23;159,138092570892;23
3335820;1;5;1;70;1;3;40;1; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;92;1;1;9213;11;23;187,384850078231;23
3335826;1;5;1;70;1;48;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;11;23;106,345403729428;23
3335831;1;3;1;70;1;6;40;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;1;5521;11;23;125,059167481472;23
3335835;1;2;1;70;1;5;40;1; ;2;6;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;11;23;76,2310100340886;23
3335837;1;2;1;70;1;5;40;1; ;2;72;1; ;3;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5233;11;23;102,064015074776;23
3335839;1;5;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;183,310805527774;23
3335849;1;3;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;23;150,722980863103;23
3335851;1;3;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;11;23;220,029395468914;23
3335851;1;4;1;70;1;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;95;95;45;1;1;4521;11;23;220,029395468914;23
3335856;1;3;1;70;1;5;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;11;23;125,059167481472;23
3335857;1;1;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;11;23;145,31520313086;23
3335868;1;2;1;70;1;3;40;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;55;55;75;1;1;7524;11;52;254,437195102119;52
3335871;1;2;1;70;1;18;40;1; ;2;156;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;16;41;1;2;4100;11;52;484,440720415622;52
3335872;1;3;1;70;1;16;48;1; ;2;16;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;11;52;88,1101234567911;52
3335872;1;8;1;70;1;2;24;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;1;8011;11;52;88,1101234567911;52
3335874;1;1;1;70;1;8;48;1; ;2;240;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;45;24;1;1;2424;11;52;164,863938465185;52
3335879;1;2;1;70;1;200;20;1; ;2;192;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;50;64;1;2;6422;11;52;167,823536892904;52
3335882;1;1;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;28;1;1;2811;11;52;194,893652541196;52
3335883;1;2;1;70;1;4;40;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5262;11;52;352,440493827164;52
3335887;1;2;1;70;1;4;50;1; ;2;4;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;65;1;1;6599;11;52;157,90919148574;52
3335889;1;7;1;70;1;4;48;1; ;2;132;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;11;52;180,641091119712;52
3335897;1;2;1;70;1;52;45;1; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;11;52;128,51584426971;52
3335904;1;3;1;70;1;4;12;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;1; ;11;52;117,572765322666;52
3335908;1;4;1;70;1;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;98;98;60;1;1;6031;11;52;202,214147535419;52
3335908;1;5;1;70;1;52;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;11;52;202,214147535419;52
3335909;1;2;1;70;1;104;40;1; ;2;208;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;11;52;94,4625957420382;52
3335919;1;4;1;70;1;8;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;52;209,546992982184;52
3335924;1;3;1;70;1;13;24;3; ;2;13;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5522;11;52;318,967130691955;52
3335924;1;8;1;70;1;8;24;1; ;2;13;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;11;52;318,967130691955;52
3335928;1;4;1;70;1;3;40;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;32;65;1;1;6512;11;15;101,608461955235;15
3335939;1;2;1;70;1;12;48;1; ;2;36;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;75;1;1;7513;11;15;47,1886099208428;15
3335940;1;1;1;70;1;2;60;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5211;11;15;75,0873891657474;15
3335954;1;3;1;70;1;104;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;11;15;96,9632945494053;15
3335955;1;2;1;70;1;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;11;15;81,9804391303206;15
3335972;1;4;1;70;1;4;40;1; ;2;1;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;06;06;85;1;1;8520;11;15;192,768389812129;15
3335983;1;3;1;70;1;20;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;11;15;106,24125512318;15
3335994;1;2;1;70;1;24;40;1; ;2;24;4; ;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;33;41;52;1;2;5239;11;15;114,654933200695;15
3335997;1;2;1;70;1;4;48;1; ;2;4;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;06;06;85;1;1;8511;11;15;92,0468468344658;15
3336001;1;1;1;70;1;7;48;1; ;2;7;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;99;90;1;1;9000;11;76;900,787755559037;76
3336012;1;2;1;70;1;8;60;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;1;6021;11;76;610,737787746214;76
3336013;1;3;1;70;1;2;50;3; ;2;104;3; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;76;575,554320292387;76
3336014;1;2;1;70;1;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;1;6412;11;76;1164,9358807483;76
3336022;1;2;1;70;1;8;35;1; ;2;52;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;1;5234;11;76;985,511575525614;76
3336026;1;1;1;70;1;8;20;1; ;2;36;2; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;11;15;269,299792035522;15
3336029;1;3;1;70;1;20;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;11;15;61,5496038186038;15
3336065;1;1;1;70;1;12;48;1; ;2;32;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;32;75;1;1;7512;11;76;1016,28119605429;76
3336069;1;2;1;70;1;4;48;1; ;2;52;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;11;76;1040,35403494623;76
3336070;1;1;1;70;1;3;48;1; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;1;1551;11;76;868,294487811716;76
3336071;1;1;1;70;1;104;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;2;5529;11;76;825,952715897679;76
3336071;1;2;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;11;76;825,952715897679;76
3336071;1;3;1;70;1;28;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6422;11;76;825,952715897679;76
3336079;1;4;1;70;1;32;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1581;11;76;873,947654522214;76
3336088;1;1;1;70;1;4;40;4; ;2;480;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5127;11;76;837,563857808521;76
3336095;1;2;1;70;1;12;48;1; ;2;12;7; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;1;1551;11;76;1146,43694190287;76
3336095;1;3;1;70;1;5;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;11;76;1146,43694190287;76
3336095;1;7;1;70;1;4;30;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;11;76;1146,43694190287;76
3336108;2;1;2;70;1;8;60;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;1;4530;11;76;773,774943729892;76
3336116;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;11;76;998,384219504314;76
3336128;1;2;1;70;1;1;48;1; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5237;11;76;1016,28119605429;76
3336132;1;3;1;70;1;6;40;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;92;1;1;9242;11;76;1181,45294625422;76
3336153;1;1;1;70;1;130;48;1; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;41;52;1;2;5233;11;66;257,511859429466;66
3336165;1;3;1;70;1;8;48;1; ;2;10;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;85;13;80;1;1;8060;11;66;295,03692126767;66
3336177;1;2;1;70;1;28;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;66;219,548293861875;66
3336181;1;3;1;70;1;28;48;1; ;2;28;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;2;6421;11;66;313,976245302788;66
3336181;1;6;1;70;1;4;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;63;1;1;6310;11;66;313,976245302788;66
3336185;1;3;1;70;1;2;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;11;66;426,338462922146;66
3336197;1;3;1;70;1;52;48;4; ;2;52;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;11;66;227,374243641968;66
3336204;1;2;1;70;1;8;35;4; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;11;66;254,508197848574;66
3336204;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;66;254,508197848574;66
3336204;1;6;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;66;254,508197848574;66
3336209;1;2;1;70;1;2;48;3; ;2;2;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;54;54;95;1;1;9500;11;66;284,218676225293;66
3336226;1;1;1;70;1;52;48;1; ;2;52;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;11;66;232,354081968482;66
3336226;1;4;1;70;1;2;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;53;55;1;1;5522;11;66;232,354081968482;66
3336229;1;1;1;70;1;16;50;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;59;93;1;2;9309;11;66;292,489383483526;66
3336229;1;3;1;70;1;4;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;99;51;1;1;5155;11;66;292,489383483526;66
3336233;1;4;1;70;1;4;48;1; ;2;192;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;75;17;1;1;1749;11;66;258,130311168764;66
3336234;1;2;1;70;1;8;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;11;66;330,273939446624;66
3336235;1;2;1;70;1;8;48;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;66;271,395268051325;66
3336246;1;2;1;70;1;28;48;1; ;2;28;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;52;1;2;5235;11;68;697,325477226375;68
3336248;1;1;1;70;1;8;55;4; ;2;10;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;80;19;1;1;1921;11;68;482,370857036981;68
3336268;1;2;1;70;1;4;50;1; ;2;4;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;03;59;92;1;1;9249;11;68;586,374215748861;68
3336281;1;1;1;70;1;16;72;1; ;2;28;4; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;36;60;1;2;6022;11;68;496,881166799794;68
3336281;1;2;1;70;1;3;48;3; ;2;240;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;80;19;1;1;1931;11;68;496,881166799794;68
3336286;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;68;676,415514105001;68
3336286;1;4;1;70;1;28;48;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;11;68;676,415514105001;68
3336288;4;2;4;70;1;1;48;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;11;68;235,70529952353;68
3336290;1;3;1;70;1;2;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;11;68;443,549343691574;68
3336302;1;2;1;70;1;8;48;1; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5221;11;68;803,328284929075;68
3336302;1;3;1;70;1;4;48;1; ;2;300;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;51;1;1;5125;11;68;803,328284929075;68
3336302;1;4;1;70;1;52;48;1; ;2;44;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;70;15;1;2;1511;11;68;803,328284929075;68
3336303;1;4;1;70;1;1;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;54;95;1;1;9500;11;68;616,392346350296;68
3336307;1;4;1;70;1;40;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;11;68;485,321412824601;68
3336319;1;2;1;70;1;24;24;4; ;2;24;4; ;1;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;79;79;18;1;2;1810;11;68;420,109885196837;68
3336322;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;1; ;11;68;302,745877368135;68
3336325;1;1;1;70;1;4;48;4; ;2;8;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;74;1;1;7493;11;68;226,415567076938;68
3336335;1;3;1;70;1;8;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5133;11;68;477,672115655899;68
3336352;1;4;1;70;1;8;48;2; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;1;8043;11;44;47,8803411306862;44
3336385;1;2;1;70;1;4;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;11;44;81,1902790183668;44
3336385;1;4;1;70;1;6;48;2; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;66;1;1;6604;11;44;81,1902790183668;44
3336398;1;1;1;70;1;72;48;4; ;2;99;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;19;85;1;2;8512;11;44;89,9263617142821;44
3336398;1;4;1;70;1;44;48;1; ;2;44;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;44;89,9263617142821;44
3336400;2;1;2;70;1;50;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;98;60;1;2;6031;11;44;138,928278742733;44
3336406;1;1;1;70;1;12;48;2; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;11;44;31,9371975442834;44
3336407;1;3;1;70;1;4;45;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;11;44;34,8341050807738;44
3336407;1;4;1;70;1;2;40;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;55;1;1;5511;11;44;34,8341050807738;44
3336408;1;4;1;70;1;1;63;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;95;20;1;1;2030;11;44;42,0077557044303;44
3336417;1;2;1;70;1;24;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;11;44;63,7474828271802;44
3336430;1;3;1;70;1;48;48;1; ;2;3;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;39;95;95;1;2;9500;11;44;66,2021158921972;44
3336443;1;2;1;70;1;24;44;1; ;2;32;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;55;1;2;5511;11;44;16,8559005226223;44
3336444;1;2;1;70;1;56;48;2; ;2;6;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;32;85;1;2;8512;11;44;77,1581504137993;44
