Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3888707;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;191,785534828914;52
3888708;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;155,812824246597;52
3888709;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;225,324219656791;52
3888710;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;52;216,411753368553;52
3888710;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;216,411753368553;52
3888710;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;216,411753368553;52
3888711;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;12;52;187,289631428502;52
3888712;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;12;52;208,962009194331;52
3888712;1;2;1;80;1;1;4;9;CAMBIO DE PAIS;2; ;2; ; ; ; ;8;2;1;12;52;208,962009194331;52
3888716;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;221,335988002639;52
3888717;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;218,298514731671;52
3888718;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;52;223,10101028878;52
3888720;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;52;187,241788051816;52
3888720;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;12;52;187,241788051816;52
3888721;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;234,744357691289;52
3888721;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;234,744357691289;52
3888722;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;179,708411380436;52
3888723;1;1;1;80;1;1;1;4; ;2; ;1;200000; ; ; ;4;2;1;12;52;225,276376280104;52
3888723;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;225,276376280104;52
3888723;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;52;225,276376280104;52
3888724;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;258,97639283002;52
3888724;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;258,97639283002;52
3888724;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;258,97639283002;52
3888724;1;5;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;12;52;258,97639283002;52
3888725;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;149,12356732637;52
3888725;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;149,12356732637;52
3888725;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;149,12356732637;52
3888726;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;227,926267880967;52
3888727;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;127,37349033566;52
3888727;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;127,37349033566;52
3888729;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;280,360165967643;52
3888740;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2527,57298390885; 
3888744;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;12;05;10110,2919356354; 
3888745;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;8;2;1;12;05;2527,57298390885; 
3888746;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;11;2;1;12;05;2527,57298390885; 
3888746;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2527,57298390885; 
3888747;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2527,57298390885; 
3888747;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;05;2527,57298390885; 
3888763;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;05;2527,57298390885; 
3888763;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;05;2527,57298390885; 
3888764;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;05;2527,57298390885; 
3888764;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;05;2527,57298390885; 
3888764;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2527,57298390885; 
3888765;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;05;2527,57298390885; 
3888765;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;05;2527,57298390885; 
3888766;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;12;05;2527,57298390885; 
3888766;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;12;05;2527,57298390885; 
3888766;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;05;2527,57298390885; 
3888767;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;05;2527,57298390885; 
3888767;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2527,57298390885; 
3888770;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2527,57298390885; 
3888770;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;2527,57298390885; 
3888788;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;05;2527,57298390885; 
3888788;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;05;2527,57298390885; 
3888788;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2527,57298390885; 
3888788;2;5;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2527,57298390885; 
3888790;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;12;05;2527,57298390885; 
3888790;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2527,57298390885; 
3888791;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;05;2527,57298390885; 
3888791;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2527,57298390885; 
3888793;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;11;2;1;12;05;4650,06442831207; 
3888795;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;4650,06442831207; 
3888795;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;4650,06442831207; 
3888810;1;1;1;80;1;1;1;8; ;3; ;1;1600000; ; ; ;11;2;1;12;05;9250,05871457069; 
3888810;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;05;9250,05871457069; 
3888812;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;05;3208,60965574784; 
3888813;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;05;2527,57298390885; 
3888814;1;1;1;80;1;1;4;1; ;3; ;2; ; ; ; ;10;2;1;12;05;2527,57298390885; 
3888824;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;238,512272669651;52
3888825;1;1;1;80;1;2; ; ; ;2; ;2; ;1;3; ;4; ;1;12;52;226,815338316585;52
3888826;1;1;1;80;1;1;2;3; ;2; ;1;300000; ; ; ;9;2;1;12;52;319,667015482353;52
3888827;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;52;415,895113368617;52
3888827;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;12;52;415,895113368617;52
3888829;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;127,37349033566;52
3888829;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;127,37349033566;52
3888830;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;12;52;208,962009194331;52
3888830;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;208,962009194331;52
3888831;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;211,915849968141;52
3888832;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;282,96221419182;52
3888834;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;172,258667206214;52
3888835;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;240,307340502392;52
3888835;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;12;52;240,307340502392;52
3888835;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;240,307340502392;52
3888836;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;225,324219656791;52
3888837;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;219,365594142363;52
3888837;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;219,365594142363;52
3888838;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;223,10101028878;52
3888839;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;12;52;242,226600697455;52
3888840;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;239,371736965545;52
3888840;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;12;52;239,371736965545;52
3888841;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;193,656951647291;52
3888841;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;52;193,656951647291;52
3888843;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;12;52;148,363080072375;52
3888844;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;215,651266114559;52
3888845;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;240,307340502392;52
3888845;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;240,307340502392;52
3888845;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;240,307340502392;52
3888849;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;12;52;195,627345507567;52
3888849;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;195,627345507567;52
3888850;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;184,335790654692;52
3888851;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;223,10101028878;52
3888853;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;52;208,962009194331;52
3888854;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;134,092603104081;52
3888854;1;4;1;80;1;1;1;8; ;2; ;2; ; ;1; ;2;1;1;12;52;134,092603104081;52
3888854;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;134,092603104081;52
3888856;1;2;1;80;1;1;3;4; ;9; ;1;10000; ; ; ;4;2;1;12;52;219,365594142363;52
3888859;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;125,180136815844;52
3888859;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;125,180136815844;52
3888860;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;12;52;109,302553444184;52
3888860;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;109,302553444184;52
3888861;1;3;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;12;52;172,258667206214;52
3888862;1;5;1;80;1;1;1;8; ;2; ;2; ; ;1; ;2;1;1;12;52;253,715710191041;52
3888863;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;52;179,708411380436;52
3888863;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;179,708411380436;52
3888864;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;12;52;163,346200917977;52
3888864;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;163,346200917977;52
3888866;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;158,642492704361;52
3888868;1;1;1;80;1;1;4;5; ;3; ;2; ; ;3; ;5;1;1;12;52;215,651266114559;52
3888869;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;234,744357691289;52
3888870;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;191,02504757492;52
3888873;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;191,02504757492;52
3888873;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;191,02504757492;52
3888881;1;2;1;80;1;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;4;2;1;12;52;109,302553444184;52
3888882;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;117,146391956003;52
3888885;1;3;1;80;1;1;1;9;ESTA DE VIAJE EN VACACIONES;2; ;2; ; ; ;ESTA DE VIAJE EN VACACIONES;12;2;1;12;52;179,708411380436;52
3888885;1;4;1;80;1;1;1;9;ESTA DE VIAJE EN VACACIONES; ; ;2; ; ; ;ESTA DE VIAJE EN VACACIONES;12;2;1;12;52;179,708411380436;52
3888888;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;231,092384343624;52
3888889;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;52;191,02504757492;52
3888890;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;249,21980679063;52
3888890;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;249,21980679063;52
3888890;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;249,21980679063;52
3888891;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;214,646541384006;52
3888891;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;214,646541384006;52
3888893;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;19;69,285379348179;19
3888893;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;19;69,285379348179;19
3888894;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;19;96,401874337176;19
3888894;2;3;2;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;19;96,401874337176;19
3888895;1;1;1;80;1;1;4;9;ESTA CIEGO;2; ;2; ; ; ; ;4;2;1;12;44;119,700484741033;44
3888896;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;44;95,741313498294;44
3888896;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;44;95,741313498294;44
3888897;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;12;44;154,377426556908;44
3888898;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;44;126,855775030149;44
3888899;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;220,541043856478;66
3888899;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;220,541043856478;66
3888901;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;266,079399549452;66
3888902;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;292,588750330227;66
3888905;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;66;267,010597348134;66
3888905;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;267,010597348134;66
3888908;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;66;393,777331768812;66
3888908;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;393,777331768812;66
3888908;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;393,777331768812;66
3888909;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;211,677739238902;66
3888911;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;12;66;266,079399549452;66
3888916;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;66;189,702954983082;66
3888916;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;66;189,702954983082;66
3888916;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;66;189,702954983082;66
3888918;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;269,128874405205;66
3888919;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;261,884412639947;66
3888920;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;8;2;1;12;66;258,305424959459;66
3888920;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;258,305424959459;66
3888922;1;3;1;80;1;1;1;6; ;2; ;1;100000; ; ;ESTA HACIENDO LAS DILIGENCIAS DEL GRADO;12;2;1;12;66;297,179610487572;66
3888923;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;66;267,864337596089;66
3888923;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;267,864337596089;66
3888923;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;267,864337596089;66
3888924;1;2;1;80;1;1;1;8; ;2; ;1;803000; ; ; ;9;2;1;12;66;268,27513415725;66
3888925;1;2;1;80;1;1;4;3; ;1;4;2; ; ; ; ;9;2;1;12;66;220,618501407205;66
3888926;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;12;66;257,004886198032;66
3888926;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;66;257,004886198032;66
3888927;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;245,16956427543;66
3888929;1;1;1;80;1;1;1;9;SE TRASLADO DE PAIS;2; ;2; ; ; ;TIENE PENSADO REGRESAR A OTRO  PAIS;12;2;1;12;66;190,586750902022;66
3888930;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;66;277,596551936381;66
3888932;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;66;215,099954902317;66
3888932;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;215,099954902317;66
3888934;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;244,208422411983;66
3888935;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;246,222892350703;66
3888936;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;450,301353865158;13
3888936;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;450,301353865158;13
3888936;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;13;450,301353865158;13
3888937;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;12;13;288,688755820055;13
3888938;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;12;13;343,018604862087;13
3888938;1;3;1;80;1;1;1;8; ;1;1;2; ; ; ; ;2;2;1;12;13;343,018604862087;13
3888939;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;334,90993143388;13
3888939;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;13;334,90993143388;13
3888939;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;334,90993143388;13
3888940;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;297,760434663042;13
3888941;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;13;256,702598076562;13
3888946;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;13;354,913771138285;13
3888946;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;354,913771138285;13
3888946;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;354,913771138285;13
3888946;1;4;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;12;13;354,913771138285;13
3888947;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;13;437,865411781161;13
3888949;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;13;409,451932918562;13
3888949;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;409,451932918562;13
3888950;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;503,272341198077;13
3888950;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;13;503,272341198077;13
3888950;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;503,272341198077;13
3888950;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;503,272341198077;13
3888951;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;13;462,21694798748;13
3888951;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;462,21694798748;13
3888951;4;2;4;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;462,21694798748;13
3888952;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;13;415,079136006003;13
3888953;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;1;2;1;12;13;458,919408663237;13
3888954;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;452,68225682175;13
3888954;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;452,68225682175;13
3888956;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;12;13;387,885276158881;13
3888958;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;12;13;343,68064454688;13
3888958;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;343,68064454688;13
3888960;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;11;2;1;12;13;387,885276158881;13
3888961;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;13;382,648406793207;13
3888963;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;338,291013964645;13
3888964;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;362,644567088802;13
3888966;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;307,732890876513;13
3888968;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;420,26613066982;13
3888968;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;420,26613066982;13
3888969;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;13;347,426086032413;13
3888971;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;12;13;406,489305693353;13
3888972;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;307,732890876513;13
3888975;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;13;325,855071880648;13
3888975;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;325,855071880648;13
3888977;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;387,821882934101;13
3888978;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;430,297514160754;13
3888978;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;13;430,297514160754;13
3888978;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;13;430,297514160754;13
3888979;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;13;337,314490026943;13
3888979;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;337,314490026943;13
3888982;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;396,516849479882;13
3888983;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;12;13;254,980536939569;13
3888983;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;254,980536939569;13
3888984;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;417,483694599067;13
3888985;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;259,107156669625;13
3888985;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;259,107156669625;13
3888985;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;259,107156669625;13
3888986;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;390,289834751944;13
3888987;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;430,297514160754;13
3888987;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;430,297514160754;13
3888987;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;430,297514160754;13
3888988;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;505,203977501842;13
3888988;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;13;505,203977501842;13
3888989;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;361,667940249461;13
3888990;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;397,857732372352;13
3888992;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;322,563254440024;13
3888992;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;322,563254440024;13
3888992;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;13;322,563254440024;13
3888992;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;13;322,563254440024;13
3888993;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;395,088814824521;13
3888993;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;395,088814824521;13
3888993;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;13;395,088814824521;13
3888994;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;392,771407994349;13
