Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3752627;1;2;1;70;76;3;30;4; ;2;260;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;06;76;995,906582655714
3752628;1;2;1;70;76;24;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5511;06;76;1051,17954923831
3752654;1;3;1;70;17;8;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;97;18;1;1;1810;06;17;177,452293293803
3752726;1;4;1;70;52;3;50;1; ;2;3;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;99;45;1;1;4521;06;52;199,68768634838
3752732;1;3;1;70;52;2;48;1; ;2;2;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;58;70;1;1;7020;06;52;157,195677336928
3752732;1;4;1;70;52;26;40;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;2;5244;06;52;157,195677336928
3752740;1;1;1;70;52;52;20;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;55;1;2;5521;06;52;170,38266656807
3752740;1;2;1;70;52;17;40;1; ;2;17;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;51;1;2;5137;06;52;170,38266656807
3752745;1;2;1;70;52;52;40;1; ;2;98;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;65;1;2;6512;06;52;192,392167144719
3752747;1;2;1;70;52;98;70;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;14;38;64;1;2;6422;06;52;202,550044234674
3752751;1;3;1;70;52;8;48;1; ;2;52;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;15;1;1;1551;06;52;186,656949141813
3752753;1;3;1;70;52;156;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;06;52;153,910010792358
3752800;2;2;2;70;68;8;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;68;403,831702778591
3752802;1;2;1;70;68;8;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;60;01;1;1;0121;06;68;1068,67040098523
3752806;1;3;1;70;68;12;50;4; ;2;16;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;11;1;1;1120;06;68;550,680834567001
3752809;1;1;1;70;68;52;48;1; ;2;78;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;51;1;2;5170;06;68;593,474880977119
3752810;1;1;1;70;68;24;48;1; ;2;24;4; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;59;11;1;2;1120;06;68;582,887893932292
3752815;1;2;1;70;68;24;48;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5211;06;68;520,957981693331
3752830;1;2;1;70;08;4;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;08;587,660184725679
3752836;1;2;1;70;66;1;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;66;321,50965788111
3752837;1;3;1;70;66;2;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;21;64;1;1;6421;06;66;285,900932131938
3752839;1;1;1;70;66;48;30;1; ;2;336;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;2;1810;06;66;324,712276401516
3752840;1;2;1;70;66;2;20;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;66;316,013271046908
3752840;1;4;1;70;66;30;48;1; ;2;30;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;2;5231;06;66;316,013271046908
3752843;1;1;1;70;66;12;48;1; ;2;15;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5244;06;66;283,158280038546
3752844;1;3;1;70;66;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;06;66;275,152313860233
3752854;1;1;1;70;66;1;48;1; ;2;1;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;33;33;52;1;1;5211;06;66;351,123399792319
3752855;1;1;1;70;66;8;48;4; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;06;66;297,566858080459
3752856;1;1;1;70;66;4;48;1; ;2;4;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;32;39;55;1;1;5511;06;66;312,938858701687
3752858;1;3;1;70;66;1;40;1; ;2;33;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;66;252,262185814318
3752859;1;4;1;70;66;1;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;66;399,391647175867
3752860;1;4;1;70;66;48;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;2;5522;06;66;407,644344149284
3752861;1;1;1;70;66;16;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;58;58;85;1;2;8511;06;66;306,912142262033
3752865;1;1;1;70;66;1;72;1; ;2;1;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;99;99;55;1;1;5521;06;66;306,912142262033
3752874;1;2;1;70;50;25;48;1; ;2;25;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;58;52;1;2;5233;06;50;150,663248919938
3752877;1;1;1;70;50;17;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;06;50;143,278594758499
3752878;2;1;2;70;50;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;2;5529;06;50;276,558939624789
3752939;1;2;1;70;76;12;48;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5224;06;76;965,969864226351
3752941;1;2;1;70;76;6;16;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;06;76;1093,23989111041
3752950;1;2;1;70;76;16;48;4; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;06;76;214,660088180722
3752950;1;4;1;70;76;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;06;76;214,660088180722
3752951;1;1;1;70;76;108;60;4; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;77;52;1;2;5223;06;76;1143,64922922134
3752993;1;5;1;70;11;1;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;11;2388,86099545304
3752998;1;2;1;70;11;2;56;1; ;2;1;1; ;5;2; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;55;55;52;1;1;5246;06;11;2333,99450958316
3752999;1;1;1;70;11;16;70;1; ;2;16;1; ;9;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2;97;97;11;1;2;1110;06;11;2595,37627322406
3753158;1;1;1;70;54;12;9;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5225;06;54;459,401110333008
3753160;1;1;1;70;54;4;54;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;06;54;519,328991133749
3753160;1;3;1;70;54;4;54;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;06;54;519,328991133749
3753177;1;1;1;70;54;4;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;45;52;1;1;5262;06;54;444,285214433718
3753188;1;1;1;70;54;5;72;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;06;54;436,915318607354
3753192;1;2;1;70;54;3;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;54;335,090948014924
3753200;1;1;1;70;54;8;48;1; ;2;10;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;70;1;1;7020;06;54;421,260355191494
3753202;1;2;1;70;54;3;50;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;79;79;18;1;1;1810;06;54;369,582554088512
3753205;1;1;1;70;73;18;48;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;74;1;2;7491;06;73;292,288413513576
3753206;1;3;1;70;73;8;48;2; ;2;104;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5233;06;73;162,5493468328
3753215;1;1;1;70;73;48;48;1; ;2;96;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5233;06;73;206,811694949391
3753220;1;2;1;70;73;20;60;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;06;73;261,419472075284
3753223;1;2;1;70;73;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;73;232,76745452656
3753224;1;3;1;70;73;60;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;92;1;2;9219;06;73;229,193759391874
3753227;1;2;1;70;73;6;48;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;73;232,76745452656
3753231;1;3;1;70;73;2;48;1; ;2;3;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;38;33;55;1;1;5521;06;73;295,285869947372
3753233;1;2;1;70;73;12;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8513;06;73;261,419472075284
3753274;2;3;2;70;68;3;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;33;33;52;1;1;5241;06;68;490,285675708773
3753299;1;3;1;70;17;28;48;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;59;59;85;1;2;8512;06;17;233,043303912801
3753309;1;2;1;70;17;8;48;4; ;2;24;5; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;41;21;18;1;1;1810;06;17;190,499348479244
3753326;1;3;1;70;50;2;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;55;1;1;5522;06;50;97,3806107209316
3753326;1;8;1;70;50;25;48;1; ;2;25;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;06;50;97,3806107209316
3753326;1;10;1;70;50;2;48;1; ;2;2;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;39;45;52;1;1;5234;06;50;97,3806107209316
3753328;1;2;1;70;50;104;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;06;50;95,9480608376175
3753331;1;1;1;70;50;52;48;4; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;58;70;1;2;7020;06;50;179,211058125853
3753337;1;1;1;70;50;2;48;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;06;50;126,701624589536
3753340;1;2;1;70;50;60;48;1; ;2;60;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;2;5241;06;50;168,267702137779
3753342;1;2;1;70;50;10;48;1; ;2;24;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;74;1;1;7492;06;50;154,277049547325
3753345;1;2;1;70;50;20;48;1; ;2;30;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;59;60;1;2;6042;06;50;139,975843398835
3753348;1;2;1;70;50;3;50;4; ;2;3;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;97;97;63;1;1;6310;06;50;190,209512914678
3753360;1;1;1;70;50;1;40;1; ;2;1;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;39;39;74;1;1;7421;06;50;104,223655900717
3753364;1;1;1;70;50;8;56;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;50;126,066634154846
3753372;1;1;1;70;50;56;56;1; ;2;56;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;2;5211;06;50;150,663248919938
3753385;1;1;1;70;50;154;48;1; ;2;154;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5234;06;50;121,97177441629
3753389;1;2;1;70;50;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;06;50;303,093380583771
3753389;1;5;1;70;50;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;06;50;303,093380583771
3753390;1;2;1;70;50;26;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;90;1;2;9000;06;50;190,209512914678
3753404;1;1;1;70;66;32;50;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;06;66;273,776365996093
3753405;1;3;1;70;66;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;06;66;275,152313860233
3753408;1;2;1;70;66;104;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8519;06;66;270,887331017018
3753413;1;1;1;70;66;12;24;4; ;2;12;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;54;54;85;1;1;8532;06;66;246,349713484273
3753413;1;3;1;70;66;1;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;74;1;1;7499;06;66;246,349713484273
3753415;1;1;1;70;66;6;50;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;93;1;1;9303;06;66;306,912142262033
3753419;1;1;1;70;66;32;48;4; ;2;192;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5231;06;66;278,262635767041
3753420;1;2;1;70;66;30;48;1; ;2;30;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;95;45;1;2;4521;06;66;274,73622836439
3753425;1;2;1;70;66;32;48;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;06;66;336,107173500187
3753435;1;2;1;70;66;8;50;4; ;2;204;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5522;06;66;336,107173500187
3753436;1;2;1;70;66;2;40;1; ;2;2;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;79;79;18;1;1;1810;06;66;364,128643744101
3753437;1;2;1;70;66;24;48;1; ;2;24;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;18;1;2;1810;06;66;312,223872029382
3753726;1;3;1;70;05;6;48;1; ;2;6;4; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;06;05;1212,48719392579
3753727;1;4;1;70;05;6;48;1; ;2;6;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;45;52;1;1;5231;06;05;1209,48473079306
3753731;1;2;1;70;05;4;24;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;55;1;1;5519;06;05;979,605165780484
3753733;1;1;1;70;05;4;48;4; ;2;98;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;06;05;1095,17248377336
3753751;1;1;1;70;05;8;48;1; ;2;98;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;20;75;1;1;7514;06;05;1131,33236996587
3753751;1;4;1;70;05;8;8;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;05;1131,33236996587
3753776;1;4;1;70;05;8;48;1; ;2;30;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;90;25;1;1;2529;06;05;1098,98333345759
3753788;1;1;1;70;05;52;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;79;18;1;2;1810;06;05;746,723137635179
3753799;1;2;1;70;05;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;1314,32005176899
3753805;1;4;1;70;05;8;48;1; ;2;8;1; ;3;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;97;45;52;1;1;5211;06;05;1051,80793354546
3753806;1;4;1;70;05;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;06;05;549,806186933058
3753809;1;5;1;70;05;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;06;05;561,033260986875
3753811;1;1;1;70;05;20;48;1; ;2;20;1; ;8;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;79;79;18;1;2;1810;06;05;569,656274927707
3753815;1;1;1;70;05;24;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;06;05;1277,9466731677
3753817;1;3;1;70;05;48;48;1; ;2;28;1; ;5;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;09;50;55;1;2;5521;06;05;1109,23377699581
3753820;1;2;1;70;05;8;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;21;80;1;1;8042;06;05;1168,72968408768
3753824;2;2;2;70;05;3;40;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;390000;2;39;39;55;1;1;5529;06;05;1059,26003251592
3753856;1;1;1;70;05;32;72;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;36;1;2;3612;06;05;1044,98813567011
3753859;1;2;1;70;05;12;60;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;74;1;1;7499;06;05;1074,73608921605
3753863;1;2;1;70;05;36;48;1; ;2;120;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5040;06;05;824,115960055734
3753863;1;4;1;70;05;12;50;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;53;55;1;1;5521;06;05;824,115960055734
3753864;1;1;1;70;05;100;50;1; ;2;432;1; ;4;1; ; ;1; ; ; ;1; ; ; ; ;2; ;2;94;79;18;1;2;1810;06;05;997,115606557349
3753865;1;1;1;70;05;16;48;1; ;2;432;1; ;9;5; ; ; ; ;1; ; ; ; ; ; ;2; ;2;91;90;21;1;2;2102;06;05;1026,86356010329
3753871;1;2;1;70;05;24;48;1; ;2;16;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;19;1;2;1939;06;05;904,662275436417
3753871;1;3;1;70;05;240;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;06;05;904,662275436417
3753873;1;2;1;70;05;24;48;1; ;2;120;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;58;50;1;2;5011;06;05;1138,17334399025
3753880;1;3;1;70;05;32;48;1; ;2;32;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;55;52;1;2;5231;06;05;1757,09165086348
3753888;1;2;1;70;05;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;60;1;1;6021;06;05;1173,18580498381
3753889;1;2;1;70;05;4;24;1; ;2;48;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;75;1;1;7512;06;05;1343,32964305733
3753892;1;2;1;70;05;1;48;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5234;06;05;977,411089199246
3753892;1;4;1;70;05;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;06;05;977,411089199246
3753895;1;2;1;70;05;5;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;97;45;1;1;4560;06;05;1353,69589350302
3753904;1;1;1;70;05;4;40;4; ;2;4;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;13;13;80;1;1;8060;06;05;976,602702647753
3753907;1;6;1;70;05;15;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6596;06;05;2279,47676032592
3753910;1;2;1;70;05;2;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;06;05;1953,20540529551
3753915;1;1;1;70;05;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;51;1;2;5139;06;05;1102,61483699885
3753918;1;2;1;70;05;6;48;4; ;2;18;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;06;05;1133,7334538975
3753920;2;3;2;70;05;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;1;5272;06;05;1058,58355620305
3753925;1;3;1;70;05;1;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;45;1;1;4521;06;05;1144,17827025572
3753937;1;2;1;70;17;2;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;38;45;52;1;1;5234;06;17;214,941811972718
3753939;1;2;1;70;17;5;30;1; ;2;88;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;17;92;1;1;9214;06;17;358,074138938685
3753945;1;4;1;70;17;20;25;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;310000;2;38;38;74;1;2;7499;06;17;156,424629733701
3753955;1;2;1;70;17;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;06;17;164,836803786546
3753957;1;5;1;70;17;2;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;06;17;175,645184185036
3753968;1;2;1;70;17;4;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;06;17;179,796859221841
3753990;1;3;1;70;17;3;48;3; ;2;24;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;24;1;1;2424;06;17;100,955372835646
3753990;1;9;1;70;17;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;06;17;100,955372835646
3753993;1;1;1;70;17;250;48;1; ;2;416;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;44;70;1;2;7020;06;17;235,969475532819
3753995;1;4;1;70;17;4;24;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;17;218,014196254644
3753995;2;2;2;70;17;16;40;8; ;2;16;6; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;45;92;1;2;9242;06;17;218,014196254644
3753999;1;1;1;70;17;1;48;1; ;2;2;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;98;58;75;1;1;7522;06;17;207,212262299827
3753999;1;4;1;70;17;8;25;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;281000;2;53;54;85;1;1;8532;06;17;207,212262299827
3754003;1;2;1;70;17;8;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;97;15;1;1;1581;06;17;119,87332301419
3754003;1;3;1;70;17;20;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;2;1581;06;17;119,87332301419
3754004;1;3;1;70;17;77;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;06;17;230,147341454161
3754005;1;2;1;70;17;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;06;17;228,407465738899
3754005;1;3;1;70;17;2;8;8; ;2;4;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;06;17;228,407465738899
3754006;1;2;1;70;17;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8060;06;17;228,407465738899
3754006;1;3;1;70;17;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;06;17;228,407465738899
3754012;1;2;1;70;17;104;48;1; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;2;9309;06;17;277,909436976861
3754019;1;1;1;70;17;8;55;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;17;206,759946016092
3754020;1;1;1;70;17;6;48;1; ;2;6;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;06;17;157,345943204605
3754024;1;2;1;70;17;28;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;2;6421;06;17;183,154596520043
3754025;1;1;1;70;17;4;50;1; ;2;4;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;62;01;1;1;0111;06;17;199,801930211687
3754034;1;4;1;70;17;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;17;160,658850979419
