Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
4015676;1;3;1;70;2;3;40;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;689000;2;98;98;60;1;1;6021;03;41;897,955238802809
4015729;1;2;1;70;2;12;40;1; ;2;252;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;41;1181,85194325833
4015755;1;1;1;70;2;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;03;66;461,840680327844
4015759;1;2;1;70;2;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;55;55;52;1;1;5211;03;66;512,704567883986
4015783;1;2;1;70;2;52;48;4; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;03;66;1011,04882678124
4015791;1;3;1;70;2;4;48;1; ;2;4;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8045;03;66;947,658906177026
4015799;1;1;1;70;2;4;56;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;52;1;1;5233;03;66;1658,63190589327
4015849;1;2;1;70;2;48;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;54;74;1;2;7493;03;41;1339,14842549984
4018525;1;2;1;70;2;9;48;3; ;2;168;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;05;1778,38015607922
4018725;1;5;1;70;2;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;84;95;45;1;1;4521;03;05;3514,23194407679
4018725;1;6;1;70;2;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;3514,23194407679
4018725;1;7;1;70;2;2;48;8; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;98;01;1;1;0112;03;05;3514,23194407679
4018798;1;1;1;70;2;2;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;62;62;01;1;1;0140;03;05;1940,4901206077
4019550;1;3;1;70;2;4;48;1; ;2;4;1; ;1;1; ; ; ; ; ; ; ; ;1; ;Ya es pensio;1;98;2;60;60;92;1;1;9249;03;05;1592,70432556625
4019551;1;2;1;70;2;2;48;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;55;55;74;1;1;7493;03;05;2410,29297734315
4019579;1;2;1;70;2;4;48;4; ;2;144;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;03;63;2519,12482303555
4019579;1;4;1;70;2;4;48;4; ;2;48;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;92;1;1;9242;03;63;2519,12482303555
4019592;1;3;1;70;2;8;48;4; ;2;9;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;70;36;1;1;3699;03;63;1705,7731647186
4019593;1;4;1;70;2;3;60;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;1;5521;03;63;2145,40876331062
4019606;1;2;1;70;2;4;24;4; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;03;63;1504,15783397331
4019635;1;2;1;70;2;4;48;4; ;2;10;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;55;85;1;1;8511;03;47;1560,69108904434
4019643;1;3;1;70;2;12;48;3; ;2;240;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;85;1;1;8532;03;47;791,165886769228
4019744;1;2;1;70;2;150;48;2; ;2;250;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5529;03;47;1394,44697502321
4019755;1;1;1;70;2;3;24;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;03;47;1452,96630039136
4019859;1;3;1;70;2;2;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0114;03;52;2567,36744735789
4019870;1;4;1;70;2;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;03;52;1379,38635333003
4019918;1;2;1;70;2;24;48;4; ;2;24;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;2;0115;03;20;2192,16239480193
4019922;1;2;1;70;2;1;48;1; ;2;1;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4522;03;20;1964,44342335217
4020112;1;1;1;70;2;98;48;4; ;2;192;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;61;01;1;2;0117;03;47;1604,36044954122
4020146;1;2;1;70;2;52;30;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;41;52;1;2;5231;03;47;1769,48775804132
4020175;1;4;1;70;2;4;44;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;54;95;1;1;9500;03;52;1738,44492701279
4020179;1;1;1;70;2;4;48;1; ;2;4;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;1;400000;2;39;39;45;1;1;4530;03;20;1461,53921687016
4020210;1;1;1;70;2;16;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;2;8044;03;20;1642,9470293243
4020284;1;2;1;70;2;8;24;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;03;47;2167,69498197379
4020284;1;3;1;70;2;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;03;47;2167,69498197379
4020284;1;5;1;70;2;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;47;2167,69498197379
4020317;1;1;1;70;2;2;48;8; ;2;2;8; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;62;01;1;1;0140;03;20;1016,15414150157
4020319;2;2;2;70;2;12;40;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;47;2637,20773796834
4020500;1;2;1;70;2;55;40;4; ;2;55;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8512;03;47;1152,49530673187
4020532;1;2;1;70;2;16;44;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;85;1;2;8532;03;47;2173,91842472769
4020602;1;2;1;70;2;8;30;1; ;2;48;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5221;03;73;1477,21157721909
4020635;1;3;1;70;2;12;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;73;1700,67008730465
4020676;1;1;1;70;2;2;60;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;03;73;2661,12227579666
4020743;1;2;1;70;2;52;24;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8511;03;47;2443,98637137665
4020773;1;3;1;70;2;4;51;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;03;63;1457,8371500219
4020793;1;2;1;70;2;16;48;8; ;2;20;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;03;17;1985,3151671524
4020815;1;3;1;70;2;11;40;1; ;2;4;8; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;45;62;01;1;1;0111;03;73;1188,06158071759
4020841;1;5;1;70;2;2;48;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;61;61;01;1;1;0121;03;20;2328,16519680675
4020853;1;1;1;70;2;20;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;03;17;2474,97849619188
4020859;1;3;1;70;2;48;48;1; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;2;7522;03;17;2332,43392133661
4021145;1;3;1;70;2;24;48;1; ;2;30;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;2;7414;03;17;1062,78252888571
4021509;1;3;1;70;2;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;03;15;1271,333455787
4021528;1;4;1;70;2;52;40;8; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;03;15;462,264801766245
4021531;1;3;1;70;2;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;03;15;492,19098262107
4021548;1;2;1;70;2;34;48;1; ;2;34;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;39;80;1;2;8050;03;15;353,357654913256
4021581;1;2;1;70;2;8;30;4; ;2;8;4; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;61;61;01;1;1;0111;03;68;848,182569999328
4021605;1;1;1;70;2;10;48;1; ;2;10;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;03;68;1556,87011748748
4021652;1;2;1;70;2;6;20;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;15;1397,15610048195
4021660;1;5;1;70;2;32;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;98;60;1;2;6031;03;13;1904,5980589211
4021775;1;1;1;70;2;3;40;4; ;2;3;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;61;62;01;1;1;0118;03;68;1556,87011748748
4021808;1;2;1;70;2;11;11;1; ;2;11;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1530;03;68;1550,08437819997
4021815;1;1;1;70;2;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;13;3524,10080861856
4021815;1;3;1;70;2;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;13;3524,10080861856
4021821;1;1;1;70;2;12;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;4500;2;53;57;93;1;1;9302;03;13;2347,8800226106
4021826;1;4;1;70;2;10;56;1; ;2;10;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4530;03;13;1669,82859618119
4021828;1;2;1;70;2;12;48;1; ;2;16;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;03;13;3085,61830612088
4021903;1;1;1;70;2;4;63;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;62;62;01;1;1;0111;03;68;848,182569999328
4021981;1;5;1;70;2;32;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;15;1849,05920706498
4022096;1;5;1;70;2;16;40;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;03;54;4363,09246044086
4022096;1;6;1;70;2;8;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;03;54;4363,09246044086
4022107;1;8;1;70;2;6;48;1; ;2;16;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;92;1;1;9213;03;08;2759,51529029631
4022182;1;2;1;70;2;3;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;03;08;6131,2453216331
4022211;1;1;1;70;2;4;48;1; ;2;5;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;2;97;97;60;1;1;6041;03;15;1430,30081974885
4022213;1;2;1;70;2;26;48;1; ;2;52;1; ;5;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2;58;71;10;1;2;1010;03;15;844,805674101661
4022237;1;2;1;70;2;52;48;8; ;2;520;1; ;2;1; ; ; ; ;1; ; ;1; ; ; ;1;300000;2;62;53;55;1;2;5521;03;15;1849,05920706498
4022277;1;2;1;70;2;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8520;03;70;358,075512068032
4022281;1;3;1;70;2;12;48;1; ;2;12;1; ;5;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;71;71;10;1;1;1010;03;15;462,264801766245
4022287;1;1;1;70;2;24;40;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;2;5521;03;15;597,735996559392
4022329;1;1;1;70;2;28;48;1; ;2;28;1; ;5;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2;71;71;10;1;2;1010;03;15;887,367107715533
4022351;1;2;1;70;2;3;30;3; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;1;0140;03;70;1129,37267968531
4022351;1;3;1;70;2;4;40;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;1;0140;03;70;1129,37267968531
4022370;1;2;1;70;2;2;35;3; ;2;999;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;70;617,5444526588
4022374;1;1;1;70;2;4;56;4; ;2;20;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;59;91;1;1;9192;03;50;1284,38983129483
4022385;1;2;1;70;2;3;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;70;1358,56147785382
4022390;1;1;1;70;2;12;30;4; ;2;180;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;53;01;1;1;0113;03;50;1530,85656852948
4022402;1;4;1;70;2;1;50;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;61;01;1;1;0118;03;15;764,961958222753
4022438;1;2;1;70;2;12;48;1; ;2;12;2; ;5;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADA;2; ;2;59;59;85;1;1;8512;03;25;3078,15108832832
4022441;1;1;1;70;2;4;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;1;5529;03;25;5331,92033021728
4022443;1;1;1;70;2;48;48;1; ;2;72;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;59;64;1;2;6412;03;25;4592,02244295923
4022465;1;2;1;70;2;8;42;1; ;2;20;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;55;1;1;5529;03;70;841,841990706597
4022483;1;2;1;70;2;8;17;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0123;03;25;3078,15108832832
4022513;1;2;1;70;2;7;48;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;03;70;566,238185722006
4022523;1;1;1;70;2;1;48;8; ;2;3;8; ;3;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;1;800000;2;62;62;01;1;1;0121;03;70;810,092424910558
4022523;1;2;1;70;2;6;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;70;810,092424910558
4022551;1;2;1;70;2;12;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;03;54;1778,61769818371
4022563;1;2;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;61;01;1;1;0115;03;54;988,253151119822
4022596;1;3;1;70;2;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;70;1019,86724098026
4022611;1;2;1;70;2;2;48;4; ;2;2;7; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;03;25;3078,15108832832
4022662;1;3;1;70;2;4;40;2; ;2;28;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;57;93;1;1;9302;03;70;611,640016516526
4022670;1;2;1;70;2;3;35;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;70;1004,86154679086
4022670;1;3;1;70;2;2;48;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;70;1004,86154679086
4022672;1;2;1;70;2;3;49;4; ;2;520;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;1;9500;03;70;591,059062240054
4022672;1;6;1;70;2;4;48;3; ;2;9;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;70;591,059062240054
4022684;1;2;1;70;2;12;40;1; ;2;20;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;53;55;1;1;5529;03;70;625,85165378484
4022700;1;2;1;70;2;3;48;3; ;2;12;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;70;726,121031149488
4023404;1;1;1;70;2;3;48;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;54;54;95;1;1;9500;03;70;1044,57579946542
4023890;1;3;1;70;2;24;36;4; ;2;24;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;2;0118;03;23;2199,67208603234
4023934;1;2;1;70;2;20;40;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;23;2211,25620976511
4023934;1;3;1;70;2;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;03;23;2211,25620976511
4023984;1;3;1;70;2;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;24;1;1;2424;03;23;1367,38616679775
4024501;1;1;1;70;2;20;48;8; ;2;20;8; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0113;03;44;2271,72999243279
4024504;1;2;1;70;2;15;48;8; ;2;15;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;97;00;1;2;0000;03;44;2401,13918653342
4024522;1;1;1;70;2;52;56;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;62;01;1;2;0113;03;44;1659,23880930914
4024874;1;1;1;70;2;4;40;3; ;2;8;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;03;50;1359,98349013005
4024934;1;3;1;70;2;6;20;3; ;2;48;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;27;442,243985869752
4024942;1;1;1;70;2;36;36;1; ;2;20;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;63;02;1;2;0201;03;27;1367,39297855836
4024942;1;2;1;70;2;2;40;4; ;2;20;3; ;1;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;03;27;1367,39297855836
4024948;1;1;1;70;2;2;40;3; ;2;96;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;27;1012,55475597522
4024948;1;2;1;70;2;45;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;03;27;1012,55475597522
4024968;1;2;1;70;2;48;40;4; ;2;48;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;85;1;2;8532;03;27;1083,41401349467
4025002;1;3;1;70;2;18;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;03;27;393,774343647334
4025059;1;2;1;70;2;48;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;03;27;393,774343647334
4025122;1;2;1;70;2;12;40;2; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;94;52;1;1;5237;03;27;794,854396114071
4025143;1;1;1;70;2;24;40;4; ;2;12;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;63;64;05;1;2;0501;03;27;911,595850918833
4025277;1;3;1;70;2;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;39;85;1;1;8511;03;50;556,384205957704
4025277;1;5;1;70;2;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6424;03;50;556,384205957704
4025289;1;3;1;70;2;4;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;468000;2;62;95;45;1;1;4521;03;76;5660,5959622864
4025316;1;1;1;70;2;12;48;1; ;2;52;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;50;1;1;5040;03;76;3867,41508676062
4025317;1;3;1;70;2;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;689654;2;11;33;74;1;1;7421;03;76;2579,19922141913
4025626;1;5;1;70;2;1;35;1; ;2;2;7; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;02;1;1;0201;03;76;2806,96722051497
4025657;1;1;1;70;2;2;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;03;76;2214,33477670205
4025658;1;1;1;70;2;1;30;1; ;2;1;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;98;59;93;1;1;9309;03;76;2842,89151760559
4025658;1;2;1;70;2;8;48;4; ;2;19;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;1;5529;03;76;2842,89151760559
4025763;1;2;1;70;2;2;40;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5269;03;76;3415,25551985919
4025886;1;3;1;70;2;40;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;03;15;976,606752808546
4025898;1;4;1;70;2;24;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;03;20;1598,95927039956
