Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
4008446;1;1;1;80;73;1;1;4; ;2; ;1;350000; ; ; ;4;2;1;03;73;287,152782882237
4008448;2;1;2;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;76;1674,83707279663
4008450;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;504,176242971779
4008450;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;504,176242971779
4008450;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;504,176242971779
4008450;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;504,176242971779
4008451;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;831,175029642374
4008451;1;3;1;80;76;1;1;5; ;3; ;2; ; ; ; ;10;2;1;03;76;831,175029642374
4008452;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;76;845,595404989201
4008452;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;845,595404989201
4008452;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;845,595404989201
4008453;1;3;1;80;76;1;2;6; ;2; ;2; ; ;1; ;5;1;1;03;76;1255,57329307868
4008454;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;893,294288960779
4008455;1;2;1;80;76;1;1;1; ;2; ;2; ; ;1; ;2;1;1;03;76;1311,95338620195
4008457;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;829,287235215115
4008458;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;804,5911143347
4008459;1;2;1;80;76;1;4;1; ;2; ;2; ; ; ; ;4;2;1;03;76;930,181803388782
4008460;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;76;945,178187101019
4008460;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;945,178187101019
4008460;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;945,178187101019
4008460;1;4;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;76;945,178187101019
4008460;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;945,178187101019
4008461;1;2;1;80;76;1;2;8; ;2; ;2; ; ; ; ;11;2;1;03;76;1003,20068638339
4008462;1;6;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;76;808,111866005321
4008464;1;2;1;80;76;1;1;6; ;2; ;2; ; ; ; ;7;2;1;03;76;997,452862267351
4008466;1;3;1;80;76;1;1;2; ;2; ;2; ; ;1; ;2;1;1;03;76;1349,42826726493
4008471;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;1250,42149351852
4008471;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;1250,42149351852
4008472;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ; ;4;2;1;03;76;807,855119467606
4008473;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;76;928,285351040621
4008473;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;928,285351040621
4008474;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;1024,02811965412
4008478;1;2;1;80;76;1;3;8; ;2; ;2; ; ;1; ;9;1;1;03;76;930,181803388782
4008480;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;930,17314546788
4008513;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1254,04021747595
4008513;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1254,04021747595
4008517;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1076,12542512405
4008533;1;2;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;76;1003,20068638339
4008540;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;73;222,313686459993
4008542;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;463,34987058189
4008542;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;463,34987058189
4008543;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;73;194,755515474801
4008543;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;73;194,755515474801
4008544;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;73;227,03788504989
4008546;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;434,782199453499
4008546;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;434,782199453499
4008549;1;2;1;80;52;1;4;5; ;3; ;2; ; ;1; ;8;1;1;03;52;148,940178884007
4008549;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;148,940178884007
4008549;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;148,940178884007
4008553;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;238,913562783836
4008556;1;6;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;73;341,457657698339
4008565;1;2;1;80;73;1;1;8; ;2; ;1;90000; ; ; ;8;2;1;03;73;294,616279222434
4008565;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;294,616279222434
4008569;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;503,104974618329
4008570;1;1;1;80;52;1;4;5; ;1;3;2; ; ; ; ;10;2;1;03;52;228,694142015458
4008570;1;2;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;228,694142015458
4008573;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;94,9528737198683
4008573;1;2;1;80;17;1;4;3; ;1;4;2; ; ; ; ;9;2;1;03;17;94,9528737198683
4008573;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;94,9528737198683
4008573;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;94,9528737198683
4008573;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;94,9528737198683
4008574;1;2;1;80;66;1;1;3; ;2; ;2; ; ; ; ;4;2;1;03;66;330,325224886541
4008575;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;344,230354233803
4008578;1;1;1;80;54;1;3;4; ;1;4;2; ; ; ; ;4;2;1;03;54;358,554480185961
4008578;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;358,554480185961
4008584;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;73;454,829611474494
4008584;2;2;2;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;73;454,829611474494
4008584;2;3;2;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;73;454,829611474494
4008588;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;465,016365512734
4008588;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;465,016365512734
4008588;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;465,016365512734
4008588;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;465,016365512734
4008590;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;462,308482627419
4008591;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;519,787984750482
4008593;1;2;1;80;76;1;1;7; ;2; ;2; ; ;1;NO LE GUSTA LOS EMPLEOS QUE LE OFRECEN;12;1;1;03;76;997,452862267351
4008595;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;9;2;1;03;08;520,496519065467
4008595;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;08;520,496519065467
4008598;1;4;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;05;1041,3577043903
4008599;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;377,404927932522
4008600;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;382,870167962186
4008600;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;382,870167962186
4008600;1;4;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;08;382,870167962186
4008602;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;08;523,42944133311
4008602;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;08;523,42944133311
4008605;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;574,411051717329
4008605;1;3;1;80;08;1;1;8; ;2; ;1;98; ; ; ;1;2;1;03;08;574,411051717329
4008608;1;1;1;80;08;1;4;8; ;2; ;2; ; ; ; ;5;2;1;03;08;594,948405259164
4008611;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;05;2485,10405536947
4008612;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;553,809007073027
4008613;1;2;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;05;2362,29022968338
4008617;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;05;2164,15313450594
4008618;1;1;1;80;73;1;4;7; ;2; ;2; ; ;4; ;8;1;1;03;73;298,23938387829
4008621;1;5;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;08;680,368946939373
4008627;1;2;1;80;11;1;2;1; ;2; ;2; ; ; ; ;9;2;1;03;11;2603,24367432082
4008628;1;2;1;80;73;1;2;3; ;2; ;2; ; ; ; ;4;2;1;03;73;257,335353785384
4008628;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;73;257,335353785384
4008636;1;2;1;80;68;1;4;9;REDUCCION PERSONAL;2; ;2; ; ; ; ;7;2;1;03;68;503,108661135171
4008636;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;503,108661135171
4008636;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;503,108661135171
4008637;1;2;1;80;05;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;05;1848,15563695649
4008646;1;3;1;80;08;1;2;6; ;2; ;2; ; ; ; ;2;2;1;03;08;580,908943456173
4008650;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;621,665833917475
4008650;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;621,665833917475
4008652;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;4;2;1;03;08;651,701465541331
4008652;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;08;651,701465541331
4008652;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;651,701465541331
4008652;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;651,701465541331
4008653;1;4;1;80;08;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;08;464,373784840272
4008654;1;1;1;80;08;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;08;569,555267990783
4008661;1;1;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;05;1981,93403681422
4008662;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;11;3392,67676245869
4008663;1;3;1;80;11;1;1;7; ;2; ;2; ; ; ; ;9;2;1;03;11;2525,23011850869
4008663;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;11;2525,23011850869
4008672;1;2;1;80;05;1;1;3; ;2; ;2; ; ;1; ;9;1;1;03;05;1860,3169508224
4008672;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1860,3169508224
4008672;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;1860,3169508224
4008673;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;410,494902510707
4008673;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;410,494902510707
4008676;1;2;1;80;05;1;4;3; ;1;1;2; ; ;4; ;11;1;1;03;05;1172,88526460998
4008676;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;1172,88526460998
4008677;1;1;1;80;76;1;2;3; ;2; ;2; ; ; ; ;8;2;1;03;76;1158,77548494105
4008677;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;1158,77548494105
4008677;1;7;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;1158,77548494105
4008677;1;12;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;1158,77548494105
4008678;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;861,872950809071
4008680;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;11;2256,81730610826
4008682;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;561,871832972758
4008683;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;2125,00251306966
4008684;1;2;1;80;68;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;68;534,289218909663
4008684;1;3;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;68;534,289218909663
4008689;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;73;291,876981472133
4008689;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;291,876981472133
4008692;1;1;1;80;05;1;4;9;YA NO QUISO SEGUIR TRABAJANDO;2; ;2; ; ; ; ;8;2;1;03;05;1044,28681032323
4008692;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;11;2;1;03;05;1044,28681032323
4008704;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;11;2886,83935759813
4008707;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;11;2415,042939576
4008708;1;1;1;80;76;1;4;3; ;1;4;2; ; ; ; ;9;2;1;03;76;854,587218047682
4008708;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;4;2;1;03;76;854,587218047682
4008709;1;2;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;54;412,383369798965
4008710;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;268,244498568328
4008710;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;268,244498568328
4008712;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;76;981,45318165597
4008712;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;76;981,45318165597
4008712;1;3;1;80;76;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;76;981,45318165597
4008712;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;981,45318165597
4008713;1;2;1;80;08;1;1;8; ;2; ;2; ; ;1; ;1;1;1;03;08;475,368957207574
4008720;1;2;1;80;50;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;50;205,916553524703
4008720;1;4;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;50;205,916553524703
4008721;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;76;649,617302009894
4008721;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;649,617302009894
4008721;2;1;2;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;76;649,617302009894
4008721;2;2;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;649,617302009894
4008724;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;516,931549594266
4008728;1;3;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;76;724,523979431763
4008728;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;724,523979431763
4008728;1;5;1;80;76;1;4;3; ;2; ;2; ; ; ;LOS HIJOS NO LA DEJARON TRABAJAR MAS;12;2;1;03;76;724,523979431763
4008729;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;510,550854066845
4008729;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;510,550854066845
4008729;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;510,550854066845
4008731;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;438,095902739487
4008733;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;11;2429,09697421745
4008738;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;448,765415874032
4008738;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;448,765415874032
4008739;1;2;1;80;54;1;4;6; ;2; ;2; ; ; ; ;9;2;1;03;54;385,167602293662
4008742;1;3;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;50;415,092438145188
4008742;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;415,092438145188
4008743;1;1;1;80;11;1;1;7; ;2; ;2; ; ; ; ;4;2;1;03;11;2836,97126337507
4008743;1;5;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;11;2836,97126337507
4008745;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;462,952325839937
4008745;1;4;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;08;462,952325839937
4008745;1;6;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;08;462,952325839937
4008746;1;1;1;80;08;1;4;7; ;2; ;2; ; ; ; ;9;2;1;03;08;546,887921133628
4008751;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;11;3026,71031774695
4008753;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;236,899707275345
4008754;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;140,549789604228
4008754;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;140,549789604228
4008759;1;3;1;80;68;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;68;459,830732263771
4008766;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;08;557,306011558178
4008767;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;719,380837792501
4008767;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;719,380837792501
4008767;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;719,380837792501
4008769;1;1;1;80;05;1;1;8; ;2; ;2; ; ; ; ;6;2;1;03;05;823,176443451617
4008769;1;2;1;80;05;2; ; ; ;2; ;2; ;1;2; ;2; ;1;03;05;823,176443451617
4008769;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;823,176443451617
4008770;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1115,17946410306
4008770;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;9;2;1;03;05;1115,17946410306
4008772;1;2;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;68;470,017137567032
4008772;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;470,017137567032
4008772;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;470,017137567032
4008772;5;1;5;80;68;1;2;4; ;2; ;2; ; ; ; ;8;2;1;03;68;470,017137567032
4008772;5;4;5;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;470,017137567032
4008777;1;1;1;80;54;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;54;538,509208323681
4008781;1;1;1;80;11;1;4;7; ;3; ;2; ; ; ; ;1;2;1;03;11;2689,04609419807
4008781;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;11;2689,04609419807
4008781;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;11;2689,04609419807
4008782;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;66;237,416883870494
4008782;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;237,416883870494
4008782;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;237,416883870494
4008782;1;6;1;80;66;1;2;8; ;2; ;2; ; ;1;POR QUE ESTA ESTUDIANDO;12;1;1;03;66;237,416883870494
4008783;1;1;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;03;08;690,640951349362
4008783;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;690,640951349362
4008786;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;493,494395166733
4008790;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;436,743999116399
4008792;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2540,49814841601
4008792;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2540,49814841601
4008793;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;1538,63793338724
4008793;3;1;3;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;76;1538,63793338724
4008799;2;3;2;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;849,435418487517
4008801;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;11;3046,33555327657
4008802;1;1;1;80;66;1;1;8; ;2; ;2; ; ; ; ;8;2;1;03;66;255,9235578738
4008809;1;2;1;80;66;1;4;6; ;2; ;2; ; ; ; ;5;2;1;03;66;271,989831701083
4008809;1;7;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;271,989831701083
4008815;1;2;1;80;76;1;4;7; ;2; ;2; ; ;3; ;8;1;1;03;76;898,446088520943
4008815;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;898,446088520943
4008820;1;2;1;80;76;1;2;2; ;2; ;2; ; ;1; ;2;1;1;03;76;1014,35705659731
4008820;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;1014,35705659731
4008821;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ;PIENSA REINICIAR ESTUDIOS;12;2;1;03;05;787,691476891153
4008824;1;1;1;80;08;1;4;5; ;9; ;2; ; ; ; ;10;2;1;03;08;605,283089428093
4008825;1;2;1;80;08;1;4;6; ;2; ;2; ; ; ; ;9;2;1;03;08;569,555267990783
4008826;1;2;1;80;76;1;3;6; ;2; ;2; ; ;2; ;6;1;1;03;76;624,929839050381
4008829;1;2;1;80;11;1;4;8; ;2; ;2; ; ; ; ;11;2;1;03;11;2415,042939576
4008837;1;4;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;11;2472,64499895698
4008841;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;05;939,739083536955
4008841;1;4;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;05;939,739083536955
4008842;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;420,270686590576
4008844;1;5;1;80;08;2; ; ; ;2; ;2; ;1;1; ;2; ;1;03;08;621,321899801414
4008846;1;4;1;80;68;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;68;483,01655647981
4008846;1;5;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;68;483,01655647981
4008846;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;483,01655647981
4008846;1;7;1;80;68;1;2;8; ;2; ;2; ; ; ; ;4;2;1;03;68;483,01655647981
4008846;2;2;2;80;68;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;68;483,01655647981
4008847;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;11;2886,83935759813
4008852;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;11;2415,042939576
4008852;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;11;2;1;03;11;2415,042939576
4008853;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;4;2;1;03;68;384,583240860896
4008853;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;384,583240860896
4008853;1;3;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;03;68;384,583240860896
4008853;1;6;1;80;68;1;4;3; ;1;4;2; ; ; ; ;9;2;1;03;68;384,583240860896
4008853;1;8;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;384,583240860896
4008853;1;9;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;384,583240860896
4008853;1;10;1;80;68;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;68;384,583240860896
4008862;2;3;2;80;54;1;2;6; ;2; ;2; ; ; ; ;2;2;1;03;54;388,555369369693
4008866;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;556,033275064154
4008866;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;556,033275064154
4008868;1;1;1;80;17;1;1;6; ;2; ;2; ; ; ; ;11;2;1;03;17;200,920756337765
4008868;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;17;200,920756337765
4008870;1;4;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;76;697,948722044992
4008872;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;11;2418,05798244426
4008882;1;1;1;80;11;1;4;6; ;2; ;2; ; ; ; ;5;2;1;03;11;2104,48719788988
4008882;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;11;2104,48719788988
4008884;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;951,605261215389
4008887;1;4;1;80;73;1;4;8; ;2; ;2; ; ; ; ;11;2;1;03;73;240,643017331581
4008887;1;5;1;80;73;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;73;240,643017331581
4008888;1;2;1;80;11;2; ; ; ;2; ;2; ;1;2; ;9; ;1;03;11;1807,98549084521
4008890;1;1;1;80;11;1;2;6; ;2; ;2; ; ; ; ;9;2;1;03;11;2783,20074064311
4008890;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;11;2783,20074064311
4008896;1;2;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;198,716216950357
4008902;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;50;223,998251496781
