Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
4005413;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;50;150,738971253198;50
4005414;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;197,818538416943;50
4005414;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;50;197,818538416943;50
4005414;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;197,818538416943;50
4005415;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;50;244,331329145193;50
4005416;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;206,616975638096;50
4005416;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;206,616975638096;50
4005417;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;152,064176937627;50
4005417;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;50;152,064176937627;50
4005419;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;248,134992353205;50
4005420;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;204,990379532798;50
4005423;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;50;202,735164707037;50
4005426;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;186,597505927238;50
4005426;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;186,597505927238;50
4005426;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;50;186,597505927238;50
4005426;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;186,597505927238;50
4005427;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;50;164,604768855629;50
4005431;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;227,284507025276;50
4005431;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;50;227,284507025276;50
4005435;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;200,256707183454;50
4005435;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;200,256707183454;50
4005436;1;2;1;80;1;1;4;7; ;2; ;2; ; ;1; ;8;1;1;03;50;212,202509405726;50
4005437;1;3;1;80;1;1;1;9;ESTA EMBARAZADA;2; ;2; ; ; ;EMBARAZO;12;2;1;03;50;204,990379532798;50
4005439;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;50;154,620016477423;50
4005439;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;8;2;1;03;50;154,620016477423;50
4005439;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;154,620016477423;50
4005443;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;03;50;193,268585715182;50
4005444;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;50;214,926869048023;50
4005445;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;50;199,922253444686;50
4005446;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;50;209,409359668494;50
4005446;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;209,409359668494;50
4005447;1;3;1;80;1;1;1;8; ;2; ;1;330000; ; ; ;4;2;1;03;50;201,50453085167;50
4005448;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;03;50;207,921335521311;50
4005448;1;5;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;50;207,921335521311;50
4005449;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;50;171,075482644383;50
4005449;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;50;171,075482644383;50
4005451;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;207,546219072594;50
4005455;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;50;203,664855279108;50
4005457;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;50;145,406621188053;50
4005458;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;50;157,649710705257;50
4005458;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;03;50;157,649710705257;50
4005462;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;165,412566860541;50
4005462;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;50;165,412566860541;50
4005463;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;50;198,316184571341;50
4005464;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;197,149630939407;50
4005465;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;50;150,738971253198;50
4005465;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;50;150,738971253198;50
4005466;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;50;156,324505020828;50
4005467;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;267,852753073933;50
4005469;1;2;1;80;1;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;03;50;203,742555864582;50
4005469;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;203,742555864582;50
4005471;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;03;50;228,511803461539;50
4005472;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;50;203,665173848369;50
4005474;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;208,794042740811;50
4005474;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;208,794042740811;50
4005478;1;2;1;80;1;1;4;9;PROBLEMAS DE SALUD;2; ;2; ; ; ; ;4;2;1;03;50;155,269162429839;50
4005478;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;50;155,269162429839;50
4005478;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;155,269162429839;50
4005479;1;5;1;80;1;1;2;1; ;2; ;2; ; ; ; ;2;2;1;03;50;217,043193346408;50
4005480;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;50;157,930573894172;50
4005481;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;50;156,324505020828;50
4005482;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;50;161,811619118397;50
4005482;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;50;161,811619118397;50
4005482;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;161,811619118397;50
4005483;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;50;199,942780676639;50
4005486;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;190,573122980525;50
4005486;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;190,573122980525;50
4005486;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;190,573122980525;50
4005488;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;11;2;1;03;50;206,413494465393;50
4005488;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;50;206,413494465393;50
4005488;1;4;1;80;1;1;4;1; ;2; ;2; ; ; ;CAYO PRESO;12;2;1;03;50;206,413494465393;50
4005488;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;206,413494465393;50
4005496;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;50;201,883303288752;50
4005501;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;50;193,268585715182;50
4005503;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;50;198,931501499025;50
4005506;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;215,876639714474;50
4005506;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;215,876639714474;50
4005517;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;50;185,796119885292;50
4005521;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;50;202,119847779354;50
4005521;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;50;202,119847779354;50
4005521;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;202,119847779354;50
4005535;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;52;180,399398211463;52
4005535;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;180,399398211463;52
4005537;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;159,197140918119;52
4005538;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;52;159,197140918119;52
4005539;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;186,771846847713;52
4005540;1;2;1;80;1;1;4;9;SE PENSIONO POR INVALIDEZ;3; ;2; ; ; ; ;8;2;1;03;52;179,942769910698;52
4005540;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;179,942769910698;52
4005541;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;2;1;1;03;52;138,020474742954;52
4005544;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;235,435465779692;52
4005545;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;52;204,277943183185;52
4005545;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;204,277943183185;52
4005545;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;204,277943183185;52
4005546;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;120,883253535467;52
4005546;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;120,883253535467;52
4005548;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;52;121,339881836232;52
4005549;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;199,737359812324;52
4005549;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;2;2;1;03;52;199,737359812324;52
4005549;1;5;1;80;1;1;3;4; ;2; ;2; ; ; ; ;1;2;1;03;52;199,737359812324;52
4005553;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;213,528132431579;52
4005554;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;52;296,783475721077;52
4005554;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;296,783475721077;52
4005555;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;03;52;180,399398211463;52
4005555;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;03;52;180,399398211463;52
4005557;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;52;207,491884722113;52
4005558;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;2;2;1;03;52;261,383170781367;52
4005559;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;52;110,445768813359;52
4005560;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;127,737921590662;52
4005560;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;127,737921590662;52
4005561;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;279,785600871809;52
4005561;1;4;1;80;1;1;1;8; ;2; ;2; ; ;1; ;4;1;1;03;52;279,785600871809;52
4005563;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;03;52;142,542139129577;52
4005563;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;52;142,542139129577;52
4005563;1;3;1;80;1;2; ; ; ;1;1;2; ;2; ;.; ; ;1;03;52;142,542139129577;52
4005564;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;109,989140512594;52
4005565;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;03;52;120,883253535467;52
4005565;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;120,883253535467;52
4005568;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;52;180,399398211463;52
4005569;1;2;1;80;1;1;1;8; ;3; ;2; ; ; ;ESTA ESPERANDO QUE LA LLAMEN;12;2;1;03;52;180,399398211463;52
4005572;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;221,562398018181;52
4005572;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;221,562398018181;52
4005572;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;221,562398018181;52
4005573;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;138,020474742954;52
4005574;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;159,197140918119;52
4005575;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;148,457959465062;52
4005575;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;148,457959465062;52
4005577;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;202,306731559577;52
4005577;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;52;202,306731559577;52
4005577;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;202,306731559577;52
4005578;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;52;221,407466448364;52
4005579;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;211,679846478103;52
4005581;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;52;202,763359860342;52
4005581;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;202,763359860342;52
4005584;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;52;211,124913296073;52
4005586;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;52;231,844951170472;52
4005586;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;231,844951170472;52
4005588;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;218,266238672521;52
4005589;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;191,869246837469;52
4005593;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ;POR EMBRAZO;12;2;1;03;52;221,407466448364;52
4005595;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;52;142,085510828812;52
4005595;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;52;142,085510828812;52
4005595;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;142,085510828812;52
4005596;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;03;52;213,528132431579;52
4005596;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;03;52;213,528132431579;52
4005601;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;03;52;202,788950978522;52
4005602;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;202,306731559577;52
4005603;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;214,560496335476;52
4005606;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;191,869246837469;52
4005608;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;127,892853160479;52
4005608;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;127,892853160479;52
4005612;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;171,149208963069;52
4005613;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;98,5272000000024;52
4005615;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;52;219,900581067829;52
4005616;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;242,28243589258;52
4005619;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;132,680390010602;52
4005621;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;207,491884722113;52
4005623;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;312,897914403838;52
4005624;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;52;112,564214064476;52
4005625;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;211,197627059158;52
4005626;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;52;98,5272000000024;52
4005626;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;98,5272000000024;52
4005627;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;200,842360143781;52
4005628;1;2;1;80;1;1;2;9;POR CUIDAR A UN ENFERMO;2; ;2; ; ;2; ;4;1;1;03;52;169,50528518859;52
4005629;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;169,660216758407;52
4005633;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;198,716216950357;52
4005635;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;202,763359860342;52
4005635;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;202,763359860342;52
4005636;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;186,771846847713;52
4005637;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;52;190,380254632806;52
4005637;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;190,380254632806;52
4005637;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;190,380254632806;52
4005638;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;98,5272000000024;52
4005638;1;8;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;98,5272000000024;52
4005641;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;177,996179075957;52
4005642;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;03;52;208,825198687988;52
4005642;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;208,825198687988;52
4005642;1;6;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;52;208,825198687988;52
4005642;1;7;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;52;208,825198687988;52
4005643;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;187,140721975698;52
4005645;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;174,18188114503;52
4005645;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;52;174,18188114503;52
4005648;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;143,729434603291;52
4005648;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;143,729434603291;52
4005649;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;52;181,431762115361;52
4005650;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;211,124913296073;52
4005651;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;192,024178407285;52
4005651;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;192,024178407285;52
4005652;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;03;52;192,325875138234;52
4005656;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;99,5516557904864;52
4005656;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;52;99,5516557904864;52
4005658;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;207,491884722113;52
4005663;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;186,771846847713;52
4005664;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;52;148,914587765827;52
4005666;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;52;240,735846670053;52
4005668;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;171,149208963069;52
4005668;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;171,149208963069;52
4005669;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;211,124913296073;52
4005669;1;3;1;80;1;1;1;6; ;2; ;2; ; ;1; ;9;1;1;03;52;211,124913296073;52
4005673;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;131,648026106704;52
4005673;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;131,648026106704;52
4005674;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;4;2;1;03;52;148,914587765827;52
4005674;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;148,914587765827;52
4005675;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;213,323770252582;52
4005680;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;03;52;219,900581067829;52
4005683;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;54;371,817625330237;54
4005683;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;54;371,817625330237;54
4005684;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;54;274,014398423693;54
4005685;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;54;308,837742845089;54
4005685;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;308,837742845089;54
4005686;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;03;54;371,817625330237;54
4005687;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;54;283,150082933952;54
4005687;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;54;283,150082933952;54
4005687;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;54;283,150082933952;54
4005689;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;358,554480185961;54
4005690;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;407,566431948196;54
4005690;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;407,566431948196;54
4005691;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;347,964751871579;54
4005692;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;380,94111839435;54
4005693;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;429,039799406168;54
4005693;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;429,039799406168;54
4005696;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;483,503458088369;54
4005696;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;483,503458088369;54
4005696;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;483,503458088369;54
4005697;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;486,87498643765;54
4005698;1;1;1;80;1;1;2;4; ;2; ;2; ; ;2; ;4;1;1;03;54;364,723321659818;54
4005698;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;364,723321659818;54
4005699;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;03;54;507,921912469097;54
4005699;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;507,921912469097;54
4005701;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;54;486,87498643765;54
4005702;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;54;433,946685991825;54
4005703;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;320,748984366276;54
4005704;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;03;54;343,249954201846;54
4005706;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;465,413810425825;54
4005707;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;54;440,127718911827;54
4005708;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;361,509131776218;54
4005708;2;2;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;54;361,509131776218;54
4005710;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;54;414,427867554544;54
4005711;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;5;2;1;03;54;433,946685991825;54
4005712;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;54;405,301747711784;54
4005712;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;405,301747711784;54
4005712;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;405,301747711784;54
4005713;1;4;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;03;54;347,964751871579;54
4005714;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;11;2;1;03;54;364,723321659818;54
4005715;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;456,345515646359;54
4005716;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;54;358,554480185961;54
4005717;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;7;2;1;03;54;364,723321659818;54
4005718;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;54;523,214247007066;54
4005718;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;523,214247007066;54
4005719;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;54;328,356561282369;54
4005720;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;349,418795675702;54
