Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3910941;1;3;1;70;1;2;48;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;45;38;74;1;1;7499;01;17;206,799556000839;17
3910945;1;4;1;70;1;3;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;34;34;80;1;1;8050;01;17;150,927494743352;17
3910951;1;3;1;70;1;48;48;1; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;17;143,576892502718;17
3910959;1;3;1;70;1;250;48;1; ;2;250;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;17;149,357372246134;17
3910959;1;4;1;70;1;8;24;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;01;17;149,357372246134;17
3910960;1;1;1;70;1;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;01;17;196,832960547116;17
3910976;1;1;1;70;1;6;50;3; ;2;2;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;17;108,738260571989;17
3910984;1;4;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;664350;2;95;95;45;1;1;4530;01;17;236,455597902274;17
3910997;1;2;1;70;1;11;48;1; ;2;10;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;91;1;1;9192;01;76;1271,19382196461;76
3910999;1;2;1;70;1;4;24;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;51;1;1;5132;01;76;1058,30214839135;76
3911007;1;1;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;58;58;74;1;1;7492;01;76;1072,3665847731;76
3911008;1;3;1;70;1;3;48;1; ;2;101;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;01;76;935,588789507825;76
3911009;1;2;1;70;1;156;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;45;45;52;1;2;5262;01;76;1206,37474030034;76
3911009;1;3;1;70;1;2;48;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;57;45;52;1;1;5234;01;76;1206,37474030034;76
3911017;1;1;1;70;1;52;48;4; ;2;6;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;21;74;1;2;7414;01;19;142,832123969758;19
3911020;1;3;1;70;1;76;40;2; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;32;41;1;2;4100;01;19;117,596791672131;19
3911021;1;2;1;70;1;24;40;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;39;51;1;2;5135;01;19;122,455915384252;19
3911027;1;1;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;01;19;77,2203856723547;19
3911027;1;2;1;70;1;4;40;4; ;2;4;4; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;33;55;1;1;5530;01;19;77,2203856723547;19
3911034;1;1;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;19;175,011090449554;19
3911054;1;2;1;70;1;3;48;1; ;2;2;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;33;33;52;1;1;5231;01;19;122,455915384252;19
3911057;1;2;1;70;1;52;48;1; ;2;156;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;01;19;86,7630368647289;19
3911060;1;1;1;70;1;28;40;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;01;19;106,929908989563;19
3911060;1;2;1;70;1;99;40;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;85;1;2;8532;01;19;106,929908989563;19
3911061;1;1;1;70;1;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4521;01;19;121,111902526476;19
3911062;1;2;1;70;1;8;48;1; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;81;20;1;1;2090;01;63;225,690844396735;63
3911063;1;1;1;70;1;12;48;1; ;2;14;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;1;5127;01;63;159,268066640834;63
3911064;1;2;1;70;1;4;54;1; ;2;4;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;96;95;45;1;1;4521;01;63;170,675709287151;63
3911064;1;3;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;37;73;36;1;1;3611;01;63;170,675709287151;63
3911064;1;4;1;70;1;5;60;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;73;36;1;1;3611;01;63;170,675709287151;63
3911064;1;5;1;70;1;4;60;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;63;170,675709287151;63
3911069;1;7;1;70;1;3;50;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;01;63;256,11050509614;63
3911070;1;2;1;70;1;6;40;1; ;2;3;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;183000;2;39;45;51;1;1;5135;01;63;109,264262109298;63
3911075;1;3;1;70;1;1;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;44;273,185404642826;44
3911081;1;1;1;70;1;6;40;1; ;2;5;2; ;9;2; ; ; ; ; ; ; ;1; ; ; ;1;1600000;2;58;58;85;1;1;8511;01;44;61,4035118063975;44
3911103;1;3;1;70;1;8;50;1; ;2;8;1; ;6;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2;83;83;45;1;1;4521;01;63;161,362624000179;63
3911105;1;2;1;70;1;8;40;1; ;2;95;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;1;7020;01;63;130,703591712367;63
3911105;1;3;1;70;1;3;40;1; ;2;3;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;1;650000;2;13;13;80;1;1;8011;01;63;130,703591712367;63
3911107;1;2;1;70;1;12;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;01;73;400,995149928288;73
3911110;1;2;1;70;1;1;40;1; ;2;1;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;2;32;32;74;1;1;7491;01;73;186,434074950654;73
3911115;1;2;1;70;1;10;30;4; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;01;73;369,047386034333;73
3911117;1;3;1;70;1;52;14;1; ;2;2;6; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;81;36;1;2;3611;01;73;234,129443429024;73
3911120;1;2;1;70;1;4;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;59;93;1;1;9309;01;73;248,178262939913;73
3911122;1;2;1;70;1;3;40;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;06;06;85;1;1;8511;01;52;150,579152891287;52
3911122;1;3;1;70;1;8;44;1; ;2;3;5; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;02;02;45;1;1;4530;01;52;150,579152891287;52
3911125;1;1;1;70;1;8;48;4; ;2;3;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;09;19;75;1;1;7512;01;52;222,724568260195;52
3911129;1;3;1;70;1;2;40;4; ;2;5;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;13;13;80;1;1;8050;01;52;126,410832676229;52
3911130;1;5;1;70;1;4;40;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;59;59;85;1;1;8511;01;52;229,573741550846;52
3911133;1;1;1;70;1;10;55;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4559;01;52;194,697534986285;52
3911133;1;2;1;70;1;98;40;1; ;2;98;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;74;1;2;7499;01;52;194,697534986285;52
3911133;1;3;1;70;1;52;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;85;1;2;8512;01;52;194,697534986285;52
3911157;1;2;1;70;1;3;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;57;57;93;1;1;9302;01;68;547,265603375592;68
3911159;1;2;1;70;1;3;48;1; ;2;2;7; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;45;52;1;1;5233;01;68;472,050959264183;68
3911162;1;7;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;01;68;517,081988246504;68
3911179;1;1;1;70;1;5;48;1; ;2;5;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;70;70;19;1;1;1929;01;68;579,219100548935;68
3911183;1;4;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;66;204,126466126131;66
3911184;1;3;1;70;1;4;48;4; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;41;53;55;1;1;5521;01;66;202,85718603737;66
3911187;1;2;1;70;1;3;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;53;55;51;1;1;5125;01;66;281,549902908093;66
3911193;1;3;1;70;1;6;48;1; ;2;6;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;34;32;55;1;1;5530;01;66;202,85718603737;66
3911199;1;1;1;70;1;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;01;66;411,783452994195;66
3911199;1;2;1;70;1;2;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4522;01;66;411,783452994195;66
3911218;1;1;1;70;1;2;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;74;1;1;7414;01;18;79,3000427417957;18
3911223;1;2;1;70;1;4;54;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;98;98;60;1;1;6031;01;18;56,0673471026;18
3911227;1;2;1;70;1;8;50;1; ;2;8;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;18;80,6138288358417;18
3911227;1;5;1;70;1;1;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;01;18;80,6138288358417;18
3911228;1;2;1;70;1;2;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;18;96,7186356980386;18
3911229;1;1;1;70;1;3;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;2300000;2;32;32;74;1;1;7412;01;18;48,0632492862829;18
3911230;1;1;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5211;01;18;88,2677279423084;18
3911232;1;3;1;70;1;4;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;66;1;1;6601;01;18;76,210979954136;18
3911240;1;2;1;70;1;12;40;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;60;1;1;6021;01;15;109,687922710263;15
3911241;1;2;1;70;1;4;40;2; ;2;4;4; ;9;3; ; ; ; ;1; ; ; ; ; ; ;1;3000000;2;09;21;75;1;1;7512;01;15;140,46543354898;15
3911249;1;1;1;70;1;4;40;1; ;2;5;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8532;01;15;117,564568843548;15
3911255;1;6;1;70;1;8;40;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;80;1;1;8050;01;15;83,3071404990818;15
3911256;1;3;1;70;1;3;48;2; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8044;01;15;99,8775085831075;15
3911256;1;4;1;70;1;3;40;2; ;2;3;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;21;39;91;1;1;9192;01;15;99,8775085831075;15
3911259;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;1;700000;2;45;53;55;1;1;5521;01;15;111,91799825591;15
3911260;1;2;1;70;1;3;48;2; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;01;15;113,32893642409;15
3911269;1;3;1;70;1;7;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5223;01;15;83,7239485104254;15
3911281;1;2;1;70;1;1;30;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;433000;2;38;38;74;1;1;7499;01;17;197,226471702338;17
3911285;1;2;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;90;25;1;1;2529;01;17;261,552983251134;17
3911288;1;1;1;70;1;24;50;1; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;01;17;156,677950478752;17
3911288;1;2;1;70;1;12;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;17;156,677950478752;17
3911290;1;4;1;70;1;16;50;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;17;160,172194208757;17
3911297;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;01;17;226,704862908767;17
3911301;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;644350;1;98;98;60;1;1;6021;01;17;166,352626036816;17
3911303;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;38;74;1;1;7499;01;17;79,1240364879851;17
3911304;1;2;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;01;20;116,841605404997;20
3911311;1;2;1;70;1;2;48;4; ;2;3;2; ;9;9;COTIZANTE REGIMEN CONTRIBUTIVO; ;1; ; ; ; ; ; ; ; ;1;1500000;2;18;18;75;1;1;7512;01;20;175,125040586202;20
3911332;1;2;1;70;1;48;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;01;63;93,5719141181596;63
3911336;1;3;1;70;1;48;48;1; ;2;12;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;84;50;1;2;5020;01;63;142,853483512101;63
3911348;1;3;1;70;1;3;48;1; ;2;3;4; ;9;5; ; ; ;1; ; ; ; ; ; ; ;1;3000000;2;11;11;75;1;1;7512;01;63;99,1922263049907;63
3911350;1;1;1;70;1;6;48;4; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;01;63;204,791107738416;63
3911355;1;4;1;70;1;6;48;2; ;2;4;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;1300000;2;12;39;75;1;1;7512;01;63;88,5972989198514;63
3911374;1;1;1;70;1;4;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;1;9500;01;41;132,420736521262;41
3911376;1;4;1;70;1;3;48;2; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;2500000;2;05;05;75;1;1;7512;01;41;163,737776296883;41
3911400;1;1;1;70;1;52;48;1; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;73;1;2;7310;01;41;151,631369470139;41
3911405;1;4;1;70;1;3;48;4; ;2;3;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;87;87;28;1;1;2892;01;41;156,760201415718;41
3911407;1;1;1;70;1;2;40;3; ;2;28;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;01;41;137,199216021004;41
3911413;1;1;1;70;1;144;40;1; ;2;144;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;24;1;2;2424;01;41;56,76013063307;41
3911417;1;2;1;70;1;2;50;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;41;52;1;1;5233;01;63;165,972159723742;63
3911419;1;2;1;70;1;4;48;3; ;2;6;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;63;177,414533962068;63
3911421;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;98;98;60;1;1;6021;01;63;204,791107738416;63
3911425;1;4;1;70;1;16;40;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;01;63;187,127007795624;63
3911428;1;1;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;1;320000;2;45;19;75;1;1;7513;01;63;309,794542536124;63
3911428;1;2;1;70;1;3;48;2; ;2;3;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;1;1000000;2;93;93;45;1;1;4521;01;63;309,794542536124;63
3911431;1;1;1;70;1;2;40;1; ;2;60;2; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8044;01;44;174,460200564321;44
3911432;1;2;1;70;1;4;48;2; ;2;4;2; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;1900000;2;13;13;80;1;1;8045;01;44;398,815462539506;44
3911437;1;1;1;70;1;9;40;4; ;2;1;3; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;57;54;95;1;1;9500;01;44;119,843252373861;44
3911439;1;3;1;70;1;16;48;1; ;2;104;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;59;32;52;1;2;5249;01;76;1012,32615612843;76
3911441;1;2;1;70;1;200;50;1; ;2;260;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;58;58;65;1;2;6512;01;76;888,151415169931;76
3911448;1;2;1;70;1;13;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;01;76;935,904505910742;76
3911455;1;5;1;70;1;10;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;01;76;1021,24553819567;76
3911459;1;3;1;70;1;8;48;2; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;32;45;18;1;1;1810;01;76;1259,21545254903;76
3911470;1;1;1;70;1;3;40;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1640000;2;05;05;74;1;1;7414;01;52;199,848483291457;52
3911470;1;2;1;70;1;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;13;19;85;1;1;8515;01;52;199,848483291457;52
3911475;1;6;1;70;1;2;48;1; ;2;3;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;59;45;52;1;1;5235;01;52;316,209888642292;52
3911479;1;3;1;70;1;21;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;01;52;100,815098468274;52
3911482;1;3;1;70;1;12;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;93;93;52;1;1;5272;01;52;198,396736755837;52
3911482;1;5;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;98;98;60;1;1;6031;01;52;198,396736755837;52
3911486;1;3;1;70;1;4;40;2; ;2;4;1; ;8;3; ; ; ; ;1; ; ; ; ; ; ;1;350000;2;12;45;51;1;1;5127;01;52;194,697534986285;52
3911500;1;1;1;70;1;2;36;1; ;2;2;1; ;9;1; ; ; ; ; ; ;1; ; ; ; ;1;1300000;2;39;39;40;1;1;4010;01;52;184,310105251825;52
3911511;1;2;1;70;1;2;40;4; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;3000000;2;39;39;75;1;1;7512;01;68;489,555798531999;68
3911515;1;2;1;70;1;20;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;03;41;15;1;2;1530;01;68;620,70778543635;68
3911517;1;3;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;24;1;2;2423;01;68;535,737714098246;68
3911522;1;1;1;70;1;32;48;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;70;1;2;7020;01;68;357,972221015196;68
3911527;1;2;1;70;1;2;25;9;AYUDANTE DE MADRE COMUNITARIA;2;7;9;AYUDANTE DE MADRE COMUNITARIA;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;53;53;85;1;1;8532;01;68;583,466849151535;68
3911530;1;2;1;70;1;32;48;1; ;2;28;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;36;1;2;3614;01;68;549,063675845056;68
3911537;1;6;1;70;1;2;40;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;45;15;1;1;1551;01;73;235,133810289843;73
3911539;1;2;1;70;1;7;48;1; ;2;7;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1589;01;73;148,967422096323;73
3911539;1;4;1;70;1;6;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;77;77;85;1;1;8532;01;73;148,967422096323;73
3911539;1;5;1;70;1;8;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;72;1;1;7230;01;73;148,967422096323;73
3911542;1;1;1;70;1;24;42;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;73;410,655137070811;73
3911544;1;2;1;70;1;23;48;4; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;77;55;1;2;5529;01;73;324,226965623297;73
3911559;1;2;1;70;1;56;48;1; ;2;28;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;73;487,44954398094;73
3911559;1;5;1;70;1;8;48;1; ;2;3;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;53;55;1;1;5521;01;73;487,44954398094;73
3911561;1;4;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;73;303,984425086954;73
3911565;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;01;50;192,336204189069;50
3911568;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;01;50;180,158760130193;50
3911569;1;2;1;70;1;104;40;4; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;01;50;235,264612948764;50
3911571;1;2;1;70;1;33;48;1; ;2;33;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;58;70;1;2;7020;01;50;265,206326320391;50
3911574;1;1;1;70;1;13;48;1; ;2;13;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;11;1;1;1110;01;50;271,706760540594;50
3911575;1;3;1;70;1;4;12;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;39;39;74;1;1;7499;01;50;173,698421139942;50
3911577;1;1;1;70;1;4;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;77;51;1;1;5139;01;50;261,267727113052;50
3911577;1;2;1;70;1;165;48;2; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;85;1;2;8532;01;50;261,267727113052;50
3911577;1;4;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1929;01;50;261,267727113052;50
3911583;1;3;1;70;1;4;60;2; ;2;5;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;13;13;80;1;1;8050;01;50;180,158760130193;50
3911584;1;3;1;70;1;48;48;2; ;2;240;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5219;01;50;117,927066452657;50
3911597;1;2;1;70;1;12;48;1; ;2;160;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;1;9302;01;50;220,797729115129;50
3911605;1;2;1;70;1;24;48;2; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;03;11;1;2;1110;01;50;242,04327936451;50
3911606;1;1;1;70;1;16;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;01;50;360,317520260385;50
3911606;1;2;1;70;1;15;50;1; ;2;15;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5511;01;50;360,317520260385;50
3911606;1;4;1;70;1;15;54;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;50;360,317520260385;50
3911609;1;1;1;70;1;4;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;32;39;52;1;1;5211;01;50;389,637395163176;50
3911612;1;3;1;70;1;24;30;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;72;1;2;7250;01;50;227,911425903847;50
