DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5084125;1;2;1;80;68;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;68;523,058517725403
5084125;1;5;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;523,058517725403
5084126;1;1;1;80;68;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;68;517,985983632213
5084128;1;1;1;80;68;1;1;3;9;POR QUE FUE DETENIDO;2; ; ;12;POR QUE TIENE DETENCION DOMICILIARIA Y AUN NO LE HAN DADO EL PERMISO PARA TRABAJAR;2; ;2; ;2; ;828116;2;1;12;68;564,405121847116
5084128;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;68;564,405121847116
5084129;1;1;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;68;614,120381654022
5084130;1;1;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;68;677,841608096816
5084130;1;2;1;80;68;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;68;677,841608096816
5084133;1;2;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;496,175825285737
5084136;1;2;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;614,674283926696
5084136;1;4;1;80;68;1;1;3;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;68;614,674283926696
5084136;1;6;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;68;614,674283926696
5084137;1;1;1;80;68;1;1;4;1; ;1; ;4;9; ;2; ;2; ; ; ; ;2;1;12;68;640,129306434354
5084138;1;2;1;80;68;1;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;68;565,631432580541
5084139;1;1;1;80;68;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;68;672,863552192987
5084139;1;2;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;12;68;672,863552192987
5084139;1;6;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;672,863552192987
5084141;1;1;1;80;68;1;1;4;3; ;2; ; ;9; ;1;4;2; ; ; ; ;1;1;12;68;606,688438849776
5084142;1;2;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;414100;2;1;12;68;636,791011686149
5084143;1;1;1;80;68;1;1;4;9;DESPLAZADO POR LA VIOLENCIA;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;68;603,054136390525
5084146;1;1;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;68;621,736520338679
5084146;1;2;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;68;621,736520338679
5084150;1;1;1;80;68;1;1;1;5; ;2; ; ;2; ;3; ;2; ;1;48;98;3;1;12;68;488,784711717604
5084150;1;2;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;68;488,784711717604
5084150;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;68;488,784711717604
5084150;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;68;488,784711717604
5084150;1;5;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;488,784711717604
5084152;1;1;1;80;68;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;12;68;514,225364575686
5084153;1;2;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;68;537,215859994473
5084155;1;1;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;68;494,089042866661
5084155;1;2;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;68;494,089042866661
5084156;1;1;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;68;515,395139946066
5084156;1;2;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;68;515,395139946066
5084158;1;5;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;513,325329087488
5084160;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;558,769019689379
5084161;1;3;1;80;68;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;68;513,218583195331
5084164;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;68;499,114337865171
5084166;1;1;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;68;530,120754137385
5084168;1;1;1;80;68;1;1;3;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;68;544,87923777381
5084168;1;4;1;80;68;1;2; ; ; ; ;1;1;8; ;2; ;2; ; ; ; ;2;1;12;68;544,87923777381
5084173;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;574,138310485031
5084173;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;574,138310485031
5084174;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;68;470,091766067519
5084175;1;1;1;80;68;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;68;582,980759903112
5084175;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;68;582,980759903112
5084176;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;531,900967143485
5084176;1;4;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;68;531,900967143485
5084178;1;1;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;68;573,247571265198
5084178;1;2;1;80;68;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;68;573,247571265198
5084180;1;1;1;80;68;1;1;4;9;SE TRASLADO DEL CAMPO A FLORIDABLANCA;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;68;488,726910920992
5084181;1;1;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;68;501,705181551317
5084182;1;2;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;503,485394557417
5084186;1;1;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;68;565,305157335314
5084188;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;604,297418684449
5084189;1;2;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;68;537,215859994473
5084190;1;1;1;80;68;1;1;3;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;68;499,114337865171
5084194;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;717,177116251677
5084194;1;5;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;717,177116251677
5084196;1;1;1;80;68;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;68;537,215859994473
5084196;1;2;1;80;68;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;68;537,215859994473
5084197;1;1;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;68;486,993937009573
5084197;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;68;486,993937009573
5084197;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;486,993937009573
5084209;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;564,405121847116
5084211;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;68;458,13083851948
5084214;1;5;1;80;68;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;68;790,77784102709
5084217;1;1;1;80;68;1;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;12;68;481,110772236336
5084217;1;2;1;80;68;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;68;481,110772236336
5084217;1;3;1;80;68;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;68;481,110772236336
5084219;1;1;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;68;621,736520338679
5084219;1;2;1;80;68;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;68;621,736520338679
5084230;1;2;1;80;68;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;24;828116;2;1;12;68;570,656727579051
5084230;1;3;1;80;68;1;1;1;1; ;2; ; ;12;SE ENCUENTRA EMBARAZADA (OCTAVO MES);1;1;2; ; ; ; ;1;1;12;68;570,656727579051
5084231;1;3;1;80;70;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;42;828116;2;1;12;70;116,648713543325
5084233;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;70;55,0941317844996
5084233;1;3;1;80;70;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;70;55,0941317844996
5084233;1;4;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;300000;2;1;12;70;55,0941317844996
5084234;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;110,189456818948
5084236;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;103,487041184594
5084236;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;103,487041184594
5084238;1;2;1;80;70;1;1;1;6; ;1; ;1;1; ;2; ;2; ;1;48;300000;2;1;12;70;126,375466907469
5084240;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;12;70;121,535508418076
5084240;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;121,535508418076
5084242;1;1;1;80;70;1;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;70;114,303532521555
5084243;1;2;1;80;70;1;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;70;116,435368241482
5084243;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;116,435368241482
5084243;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;116,435368241482
5084243;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;116,435368241482
5084244;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;119,790332504027
5084247;1;2;1;80;70;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;70;140,501191605289
5084248;1;1;1;80;70;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;70;120,447767535556
5084248;1;3;1;80;70;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;70;120,447767535556
5084253;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;99,2403787525335
5084257;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;70;126,088683878636
5084257;1;7;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;126,088683878636
5084259;1;1;1;80;70;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;12;70;96,7050578137666
5084259;1;2;1;80;70;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;70;96,7050578137666
5084259;1;10;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;96,7050578137666
5084263;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;100,499728215804
5084264;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;80,6813711244061
5084265;1;1;1;80;70;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;75,6686985705901
5084267;1;1;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;70;103,812766125953
5084267;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;103,812766125953
5084267;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;103,812766125953
5084267;1;5;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;103,812766125953
5084269;1;1;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;12;70;113,09662301036
5084269;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;113,09662301036
5084271;1;1;1;80;70;1;1;1;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;97,1534700939444
5084271;1;2;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;97,1534700939444
5084271;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;97,1534700939444
5084273;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;70;55,0941317844996
5084273;1;3;1;80;70;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;55,0941317844996
5084273;1;6;1;80;70;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;55,0941317844996
5084274;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;12;70;75,6698918205387
5084274;1;3;1;80;70;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;75,6698918205387
5084274;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;75,6698918205387
5084275;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;112,638311339548
5084275;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;112,638311339548
5084277;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;500000;2;1;12;70;99,2841125639224
5084278;1;2;1;80;70;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;70;119,959943994481
5084279;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;100,499728215804
5084280;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;106,834492556403
5084280;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;106,834492556403
5084280;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;106,834492556403
5084281;1;2;1;80;70;1;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;70;89,1040453282046
5084281;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;89,1040453282046
5084281;1;7;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;89,1040453282046
5084281;1;8;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;89,1040453282046
5084281;1;9;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;89,1040453282046
5084282;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;12;70;79,0598837537872
5084283;1;1;1;80;70;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;70;82,4073351255954
5084287;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;84,4784280263406
5084287;1;4;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;12;70;84,4784280263406
5084293;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;84,9011167075327
5084293;1;6;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;84,9011167075327
5084293;1;7;1;80;70;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;84,9011167075327
5084294;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;112,682045150937
5084294;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;112,682045150937
5084295;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;12;70;126,249589228404
5084295;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;12;70;126,249589228404
5084295;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;126,249589228404
5084297;1;1;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;12;70;92,5836940198659
5084300;1;2;1;80;70;1;1;4;3; ;1; ;4;4; ;2; ;2; ; ; ; ;2;1;12;70;233,853800248009
5084302;1;3;1;80;70;1;1;1;3; ;1; ;1;9; ;2; ;2; ;2; ;828116;2;1;12;70;247,531414074202
5084303;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;210,98760613161
5084304;1;1;1;80;70;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;12;70;234,753011308262
5084305;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;232,870736482964
5084305;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;232,870736482964
5084306;1;1;1;80;70;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;70;95,4433218505989
5084308;1;1;1;80;70;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;70;93,7610916607986
5084309;1;2;1;80;70;1;1;4;3; ;1; ;4;9; ;2; ;2; ;1;48;828116;2;1;12;70;158,119767507574
5084310;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;147,095032149416
5084311;1;2;1;80;70;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;70;119,959943994481
5084312;1;2;1;80;70;1;1;4;8; ;1; ;4;1; ;2; ;2; ;1;48;828116;2;1;12;70;212,769774052552
5084312;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;212,769774052552
5084312;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;212,769774052552
5084315;1;7;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;352,340280707181
5084317;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;105,493803065805
5084318;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;99,602324614544
5084318;1;5;1;80;70;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;99,602324614544
5084318;1;6;1;80;70;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;12;70;99,602324614544
5084319;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;139,154182473903
5084319;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;139,154182473903
5084320;1;2;1;80;70;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;97,1085430326068
5084322;1;1;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;12;70;116,926900124005
5084323;1;1;1;80;70;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;70;121,905159216162
5084324;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;123,587389405962
5084325;1;1;1;80;70;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;12;70;95,4433218505989
5084326;1;1;1;80;70;1;1;2;6; ;2; ; ;1; ;2; ;2; ;1;24;1500000;2;1;12;70;95,4433218505989
5084329;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;109,460471458193
5084331;1;2;1;80;70;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;70;85,7547864974036
5084332;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;122,239187024627
5084334;1;2;1;80;70;1;1;2;3; ;2; ; ;8; ;2; ;2; ;2; ;400000;2;1;12;70;97,1085430326068
5084335;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;112,638311339548
5084336;1;1;1;80;70;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;12;70;113,986513720882
5084337;1;1;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;70;123,587389405962
5084337;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;123,587389405962
5084337;1;4;1;80;70;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;70;123,587389405962
5084338;1;2;1;80;70;1;1;2;8; ;2; ; ;8; ;2; ;2; ;1;24;300000;2;1;12;70;100,499728215804
5084342;1;1;1;80;70;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;70;87,4637414908004
5084342;1;2;1;80;70;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;87,4637414908004
5084342;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;87,4637414908004
5084342;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;87,4637414908004
5084343;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;104,296785117738
5084344;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;110,189456818948
5084346;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;12;70;97,1522768439957
5084347;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;123,757000896415
5084348;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;115,245863184153
5084351;1;1;1;80;70;1;1;2;7; ;2; ; ;1; ;2; ;2; ;1;48;600000;2;1;12;70;93,7610916607986
5084353;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;112,638311339548
5084353;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;112,638311339548
5084354;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;12;70;95,0774756018031
5084354;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;95,0774756018031
5084354;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;95,0774756018031
5084354;1;8;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;70;95,0774756018031
5084355;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;48;3000000;3;1;12;70;112,402051111264
5084355;1;3;1;80;70;1;2; ; ; ; ;1;3;9; ;2; ;2; ;1;42;828116;2;1;12;70;112,402051111264
5084356;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;116,442881132219
5084357;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;70;100,499728215804
5084357;1;3;1;80;70;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;100,499728215804
5084359;1;1;1;80;70;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;70;119,061347143272
5084359;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;70;119,061347143272
5084360;1;1;1;80;70;1;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;70;84,4954370341332
5084360;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1200000;2;1;12;70;84,4954370341332
5084362;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;70;84,0895653153958
5084363;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;12;70;56,7608537014594
5084363;1;4;1;80;70;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;12;70;56,7608537014594
5084364;1;2;1;80;70;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;70;109,010865928067
5084365;1;2;1;80;70;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;70;93,3126793806209
5084365;1;4;1;80;70;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;12;70;93,3126793806209
5084366;1;1;1;80;70;1;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;70;75,9869106212117
5084366;1;3;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;70;75,9869106212117
5084366;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;70;75,9869106212117
5084367;1;1;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;70;81,1309766545325
5084369;1;2;1;80;70;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;12;70;100,499728215804
5084371;1;3;1;80;70;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;12;70;118,883608553038
