Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3726236;1;2;1;80;17;1;4;4; ;1;4;2; ; ; ; ;4;2;1;05;17;153,721336601654
3726237;1;2;1;80;17;1;2;8; ;2; ;2; ; ; ; ;9;2;1;05;17;186,455679648741
3726239;1;1;1;80;17;1;3;7; ;3; ;2; ; ; ; ;10;2;1;05;17;153,721336601654
3726240;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;4;2;1;05;17;140,461295314007
3726240;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;140,461295314007
3726240;1;4;1;80;17;1;4;5; ;3; ;2; ; ;4; ;8;1;1;05;17;140,461295314007
3726241;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;17;166,878194043066
3726242;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;153,721336601654
3726242;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;153,721336601654
3726243;1;1;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;17;190,591334810317
3726243;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;190,591334810317
3726244;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;17;186,712636111726
3726244;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;186,712636111726
3726245;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;163,086078300415
3726245;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;163,086078300415
3726246;1;1;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;17;199,699120046093
3726246;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;199,699120046093
3726246;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;1;2;1;05;17;199,699120046093
3726247;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;163,739223337892
3726248;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;9;2;1;05;17;153,891710108699
3726249;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;17;163,086078300415
3726249;1;3;1;80;17;1;3;5; ;3; ;2; ; ;1; ;11;1;1;05;17;163,086078300415
3726251;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;17;155,723018699868
3726251;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;17;155,723018699868
3726252;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;146,475817853817
3726252;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;146,475817853817
3726252;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;146,475817853817
3726253;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;158,207472328513
3726254;1;1;1;80;17;1;1;6; ;1;1;2; ; ; ; ;9;2;1;05;17;239,689480611104
3726254;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;239,689480611104
3726269;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;273,726756539343
3726269;1;3;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;73;273,726756539343
3726271;1;2;1;80;73;1;1;5; ;3; ;2; ; ; ; ;10;2;1;05;73;256,846919228284
3726271;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;256,846919228284
3726274;1;1;1;80;73;1;3;7; ;2; ;2; ; ; ; ;4;2;1;05;73;199,690730639828
3726274;1;2;1;80;73;1;2;3; ;2; ;2; ; ; ; ;4;2;1;05;73;199,690730639828
3726274;1;3;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;73;199,690730639828
3726275;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ; ;4;2;1;05;76;732,766745709888
3726275;1;2;1;80;76;1;4;6; ;2; ;2; ; ; ; ;11;2;1;05;76;732,766745709888
3726277;1;1;1;80;76;1;1;6; ;2; ;2; ; ; ; ;8;2;1;05;76;810,661035284472
3726278;1;1;1;80;76;1;4;9;CANSADO;3; ;2; ; ; ; ;11;2;1;05;76;963,424513502036
3726279;1;1;1;80;76;1;1;8; ;2; ;1;150000; ; ; ;11;2;1;05;76;962,076551564071
3726282;1;1;1;80;76;1;4;3; ;2; ;2; ; ;3; ;9;1;1;05;76;865,962982793111
3726283;1;1;1;80;76;1;2;7; ;2; ;2; ; ; ; ;4;2;1;05;76;945,584233524892
3726285;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;76;865,962982793111
3726286;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;76;658,276556286139
3726286;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;9;2;1;05;76;658,276556286139
3726287;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;76;963,424513502036
3726288;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;1512,24133195124
3726290;1;2;1;80;66;1;1;1; ;2; ;2; ; ; ; ;3;2;1;05;66;334,405279240697
3726290;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;66;334,405279240697
3726291;1;1;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;66;458,058287587814
3726292;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;66;265,552371166705
3726293;1;1;1;80;66;1;3;8; ;2; ;2; ; ; ; ;9;2;1;05;66;259,415924898885
3726293;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;259,415924898885
3726294;1;2;1;80;66;1;3;8; ;2; ;2; ; ; ; ;9;2;1;05;66;418,270537730147
3726295;1;2;1;80;66;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;66;364,21391534998
3726297;1;1;1;80;66;1;3;8; ;2; ;2; ; ; ; ;8;2;1;05;66;265,552371166705
3726298;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;66;255,545098751947
3726300;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;66;262,641377567676
3726300;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;262,641377567676
3726300;1;3;1;80;66;2; ; ; ;2; ;2; ;1;4; ;1; ;1;05;66;262,641377567676
3726301;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;10;2;1;05;66;265,552371166705
3726303;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;255,545098751947
3726303;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;255,545098751947
3726304;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;66;319,840464579136
3726304;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;66;319,840464579136
3726305;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;50;114,160409646096
3726305;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;114,160409646096
3726306;1;3;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;50;221,22436751711
3726307;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;103,542887164998
3726307;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;103,542887164998
3726308;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;50;116,064638189813
3726308;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;116,064638189813
3726308;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;116,064638189813
3726308;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;116,064638189813
3726309;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;50;226,167485331306
3726310;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;50;159,124407399677
3726313;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;50;187,867281788875
3726316;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;176,084629448247
3726316;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;176,084629448247
3726318;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;187,867281788875
3726318;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;187,867281788875
3726319;1;4;1;80;50;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;50;208,683423913219
3726319;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;208,683423913219
3726321;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;165,64284728243
3726321;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;165,64284728243
3726344;1;1;1;80;17;1;4;2; ;1;1;2; ; ; ; ;2;2;1;05;17;161,084396202201
3726344;2;1;2;80;17;1;3;4; ;2; ;2; ; ;1; ;4;1;1;05;17;161,084396202201
3726347;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;157,724700798082
3726348;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;168,983059987515
3726349;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;17;120,230664670856
3726349;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;120,230664670856
3726349;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;120,230664670856
3726349;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;120,230664670856
3726352;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;168,983059987515
3726353;1;1;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;17;188,730919100235
3726354;1;2;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;17;161,737541239677
3726355;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;1;2;1;05;17;137,924009031026
3726355;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;137,924009031026
3726355;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;17;137,924009031026
3726356;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;159,719258251169
3726358;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;167,601321146188
3726358;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;167,601321146188
3726358;1;6;1;80;17;1;4;4; ;1;4;2; ; ; ; ;4;2;1;05;17;167,601321146188
3726360;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;170,984742085729
3726362;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;17;153,721336601654
3726362;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;153,721336601654
3726363;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;172,986424183943
3726364;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;17;153,721336601654
3726364;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;17;153,721336601654
3726366;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;153,721336601654
3726369;1;2;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;17;173,411719877348
3726369;1;4;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;17;173,411719877348
3726370;1;3;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;17;195,820421347502
3726371;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;146,646191360862
3726420;1;1;1;80;76;1;4;4; ;3; ;2; ; ; ; ;10;2;1;05;76;811,040034503703
3726420;1;2;1;80;76;1;4;5; ;2; ;2; ; ; ; ;11;2;1;05;76;811,040034503703
3726421;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;76;810,661035284472
3726422;1;4;1;80;76;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;76;639,846312809492
3726423;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;76;653,735458477609
3726425;1;3;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;76;1124,83703864451
3726426;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1160,00653498465
3726426;1;4;1;80;76;1;4;9;TRALADO DE PAIS;2; ;2; ; ; ; ;9;2;1;05;76;1160,00653498465
3726428;1;3;1;80;76;1;2;8; ;2; ;2; ; ; ; ;2;2;1;05;76;865,962982793111
3726429;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;849,470664753933
3726431;1;1;1;80;76;1;4;7; ;3; ;2; ; ; ; ;11;2;1;05;76;811,040034503703
3726459;1;3;1;80;73;1;3;2; ;2; ;2; ; ; ; ;11;2;1;05;73;170,031344068924
3726459;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;170,031344068924
3726460;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;73;152,860397588676
3726461;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;149,363331572245
3726461;1;4;1;80;73;1;1;8; ;2; ;2; ; ;1; ;2;1;1;05;73;149,363331572245
3726467;1;2;1;80;73;1;4;2; ;2; ;2; ; ; ; ;2;2;1;05;73;236,101342963194
3726467;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;73;236,101342963194
3726468;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;291,479437311407
3726468;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;73;291,479437311407
3726469;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;73;283,58798412914
3726469;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;73;283,58798412914
3726470;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;274,352349973837
3726492;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;289,888451417018
3726493;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;301,04991778991
3726495;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;265,552371166705
3726496;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;265,552371166705
3726497;1;1;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;66;317,165477806113
3726497;1;2;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;66;317,165477806113
3726498;1;1;1;80;66;1;3;5; ;3; ;2; ; ;2; ;4;1;1;05;66;265,552371166705
3726500;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;324,261756621842
3726500;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;66;324,261756621842
3726501;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;66;345,337098688252
3726501;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;345,337098688252
3726501;1;3;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;66;345,337098688252
3726501;1;5;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;66;345,337098688252
3726504;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;323,094075914301
3726506;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;66;385,87500882727
3726507;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;272,648649982434
3726508;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;375,867736412512
3726509;1;1;1;80;66;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;66;302,327546696507
3726510;1;3;1;80;66;1;4;9;DESCANSAR;2; ;2; ; ; ; ;8;2;1;05;66;336,670899361578
3726511;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;323,301924073932
3726513;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;66;255,545098751947
3726514;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;265,552371166705
3726515;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;304,866283265433
3726517;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;66;354,898692010446
3726596;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;17;153,721336601654
3726597;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;144,339994012598
3726597;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;17;144,339994012598
3726597;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;144,339994012598
3726598;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;179,519950018225
3726598;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;179,519950018225
3726599;1;1;1;80;17;1;1;4; ;1;2;2; ; ; ; ;4;2;1;05;17;153,721336601654
3726599;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;153,721336601654
3726600;1;3;1;80;17;1;2;8; ;1;1;2; ; ; ; ;9;2;1;05;17;207,778656108539
3726602;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;168,983059987515
3726603;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;152,356198650622
3726603;1;4;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;17;152,356198650622
3726604;1;1;1;80;17;1;2;5; ;3; ;2; ; ; ; ;10;2;1;05;17;155,723018699868
3726604;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;9;2;1;05;17;155,723018699868
3726605;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;186,626053155786
3726606;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;153,721336601654
3726606;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;17;153,721336601654
3726609;1;3;1;80;17;1;4;4; ;2; ;2; ; ; ; ;9;2;1;05;17;172,933591529607
3726610;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;181,396966618601
3726611;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;17;163,568849830846
3726611;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;163,568849830846
3726613;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;17;186,712636111726
3726615;1;1;1;80;17;1;4;4; ;1;1;2; ; ; ;PORQUE ES SORDOMUDO;12;2;1;05;17;188,730919100235
3726616;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;241,964720062597
3726617;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;226,60591495071
3726619;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;155,723018699868
3726619;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;155,723018699868
3726620;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;17;152,356198650622
3726620;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;152,356198650622
3726621;1;3;1;80;17;1;1;3; ;1;2;2; ; ; ; ;9;2;1;05;17;214,97134220204
3726624;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;153,721336601654
3726624;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;153,721336601654
3726626;1;2;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;17;169,619604134697
3726626;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;169,619604134697
3726626;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;169,619604134697
3726748;1;1;1;80;73;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;73;222,505026267788
3726748;1;2;1;80;73;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;73;222,505026267788
3726750;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;73;266,751521914197
3726751;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;73;201,412441199493
3726752;1;3;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;261,474299530942
3726753;1;2;1;80;73;1;4;5; ;2; ;2; ; ; ; ;8;2;1;05;73;142,144297579451
3726755;1;1;1;80;73;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;73;143,302403491119
3726755;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;143,302403491119
3726755;1;4;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;143,302403491119
3726755;1;5;1;80;73;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;73;143,302403491119
3726756;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;135,689451108427
3726757;1;1;1;80;73;1;4;4; ;2; ;2; ; ;1; ;4;1;1;05;73;191,148017140306
3726757;1;2;1;80;73;1;2;4; ;2; ;2; ; ; ; ;9;2;1;05;73;191,148017140306
3726757;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;191,148017140306
3726757;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;191,148017140306
3726758;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;274,352349973837
3726758;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;274,352349973837
3726760;1;3;1;80;73;1;1;2; ; ; ;2; ; ; ; ;2;2;1;05;73;282,615060605412
3726761;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;915,000114093036
3726762;1;1;1;80;76;1;1;5; ;3; ;2; ; ; ; ;11;2;1;05;76;1586,39950905312
3726762;1;2;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;76;1586,39950905312
3726763;1;2;1;80;76;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;76;914,031151374302
3726763;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;914,031151374302
3726767;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;848,501702035199
3726768;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;3660,00045637214
3726769;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;2928,0349890857
3726770;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;4082,08291290946
3726770;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;4082,08291290946
3726772;1;1;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;76;915,000114093036
3726772;1;2;1;80;76;1;1;8; ;2; ;1;25000; ; ; ;2;2;1;05;76;915,000114093036
3726773;1;1;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;76;976,213889739591
3726773;1;3;1;80;76;1;3;8; ;2; ;2; ; ; ; ;2;2;1;05;76;976,213889739591
3726773;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;976,213889739591
3726775;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;713,578503794778
3726775;1;4;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;713,578503794778
3726776;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;4499,34815457803
3726778;1;2;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;76;5604,68950101527
3726779;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;4104,27628316183
3726782;1;2;1;80;76;1;2;3; ;2; ;1;2000; ;1; ;5;1;1;05;76;1512,24133195124
3726784;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;897,538833335123
3726785;1;2;1;80;76;1;1;1; ;2; ;1;320000; ; ; ;2;2;1;05;76;866,931945511845
3726786;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;3050,46254037881
3726787;1;2;1;80;76;1;2;2; ;2; ;2; ; ; ; ;9;2;1;05;76;1055,68422750358
3726788;1;1;1;80;76;1;3;9;RETIRO VOLUNTARIO;2; ;2; ; ; ; ;9;2;1;05;76;4691,62082890279
3726789;1;1;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;76;3848,30620625628
3726790;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;76;809,102109066236
3726790;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;76;809,102109066236
3726790;1;3;1;80;76;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;76;809,102109066236
3726791;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;874,063591011355
3726792;1;1;1;80;76;1;4;7; ;3; ;2; ; ; ; ;8;2;1;05;76;2924,15913821076
3726795;1;2;1;80;76;2; ; ; ;2; ;2; ;1;4; ;9; ;1;05;76;995,841182186411
3726796;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;975,244927020857
3726796;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;975,244927020857
3726800;1;1;1;80;76;1;1;6; ;2; ;2; ; ;1; ;9;1;1;05;76;805,74093825671
3726801;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;08;629,541245786275
3726801;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;629,541245786275
3726801;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;629,541245786275
3726802;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;08;447,710836247374
3726802;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;447,710836247374
3726804;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;632,559735101078
3726805;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;08;630,615174514609
3726805;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;630,615174514609
