Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3454419;1;2;1;70;2;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;95;11;1;1;1110;04;50;961,11729441083
3454420;1;2;1;70;2;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;70;74;1;2;7421;04;50;1079,23663465771
3454614;1;2;1;70;2;70;40;1; ;2;70;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;77;15;1;2;1589;04;19;5281,38283189329
3454616;1;2;1;70;2;12;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;04;19;2548,17180621125
3454617;1;2;1;70;2;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;04;19;5336,16755913942
3454618;1;3;1;70;2;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;19;4859,58396213272
3454625;1;3;1;70;2;24;40;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;15;1;2;1589;04;19;5105,92982600041
3454690;1;2;1;70;2;24;40;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ;1; ;ESTA ESTUDIANDO;2; ;2;45;45;55;1;2;5529;04;19;6173,5439181677
3454693;1;2;1;70;2;208;40;3; ;2;208;3; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;04;19;5284,27381662084
3454745;1;3;1;70;2;20;48;4; ;2;25;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;19;1207,23924479462
3454752;1;1;1;70;2;1;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;61;61;01;1;1;0140;04;19;1924,15972637889
3454752;1;2;1;70;2;48;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;104000;2;61;61;01;1;2;0140;04;19;1924,15972637889
3454763;1;1;1;70;2;6;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;19;626,30392143663
3454777;1;4;1;70;2;5;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;19;1586,8763269531
3454781;1;4;1;70;2;5;40;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4530;04;19;848,241208659973
3454831;1;3;1;70;2;40;48;4; ;2;1;8; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;62;01;1;2;0111;04;19;1540,02373896401
3454851;1;2;1;70;2;4;24;4; ;2;4;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;45;55;1;1;5529;04;19;2378,16232508438
3455042;1;3;1;70;2;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;79;17;1;1;1741;04;41;1701,2563922276
3455054;1;2;1;70;2;48;40;3; ;2;48;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5529;04;41;1866,07139146943
3455058;1;3;1;70;2;4;40;1; ;2;18;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;04;41;1784,83800453372
3455077;1;4;1;70;2;16;40;1; ;2;32;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;74;1;2;7491;04;41;1039,95412405088
3455091;1;3;1;70;2;52;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;41;1968,71632568269
3455101;1;2;1;70;2;8;40;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ;1; ; ; ;1;180000;2;54;54;74;1;1;7493;04;41;1968,71632568269
3455212;1;1;1;70;2;96;60;1; ;2;96;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;60;01;1;2;0117;04;17;666,184810584977
3455218;1;3;1;70;2;3;50;1; ;2;3;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;32;39;24;1;1;2423;04;17;1582,91223114712
3455286;1;2;1;70;2;4;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;17;1170,2196199654
3455319;1;4;1;70;2;4;50;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5221;04;17;1633,36256351186
3455319;1;6;1;70;2;8;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;17;1633,36256351186
3455515;1;3;1;70;2;100;42;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;04;47;2786,84822135128
3455515;1;4;1;70;2;3;42;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;04;47;2786,84822135128
3456174;1;2;1;70;2;48;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;20;1313,51746256888
3456174;1;6;1;70;2;12;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;04;20;1313,51746256888
3456174;1;7;1;70;2;132;48;1; ;2;132;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0115;04;20;1313,51746256888
3456180;1;1;1;70;2;12;48;1; ;2;12;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4560;04;20;1496,71974914916
3456180;1;3;1;70;2;96;48;1; ;2;96;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0115;04;20;1496,71974914916
3456456;1;3;1;70;2;12;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;73;1606,0567122663
3456496;1;3;1;70;2;3;15;8; ;2;3;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0117;04;73;2639,65988072671
3456499;1;2;1;70;2;1;30;4; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;53;55;1;1;5521;04;73;2330,51988770654
3456506;1;3;1;70;2;4;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;840000;2;58;93;45;1;1;4552;04;73;2330,51988770654
3456508;1;1;1;70;2;3;48;1; ;2;4;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;97;97;15;1;1;1541;04;73;1935,01082068792
3456557;1;3;1;70;2;2;40;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;62;62;01;1;1;0115;04;73;2388,84728986005
3456590;1;3;1;70;2;3;36;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;13;13;80;1;1;8043;04;73;1867,84609079057
3456592;1;4;1;70;2;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;73;1274,35338105423
3456610;1;2;1;70;2;3;12;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;62;62;01;1;1;0118;04;73;2087,71860540036
3456610;1;4;1;70;2;12;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;04;73;2087,71860540036
3456677;1;3;1;70;2;2;40;3; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;54;54;95;1;1;9500;04;54;652,814009403431
3456999;1;3;1;70;2;34;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;04;52;1420,97098759135
3456999;1;4;1;70;2;15;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;04;52;1420,97098759135
3457000;1;2;1;70;2;2;24;3; ;2;210;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;52;1336,15933980004
3457002;1;3;1;70;2;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;2;0140;04;52;1249,30241571384
3457022;1;1;1;70;2;8;48;3; ;2;78;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;52;1099,63268717976
3457035;1;3;1;70;2;4;24;3; ;2;52;8; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;1;0117;04;52;2028,03960588842
3457041;1;1;1;70;2;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;48000;2;61;61;01;1;1;0140;04;52;1826,91990337304
3457041;1;2;1;70;2;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;61;01;1;1;0140;04;52;1826,91990337304
3457049;1;2;1;70;2;2;54;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;39;39;51;1;1;5125;04;52;1174,15920257321
3457066;1;2;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;61;61;01;1;1;0118;04;52;1902,06311651367
3457066;1;3;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;61;61;01;1;1;0118;04;52;1902,06311651367
3457078;1;2;1;70;2;2;45;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;168000;2;61;61;01;1;1;0118;04;52;865,431468739756
3457082;1;3;1;70;2;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;54;95;1;1;9500;04;52;1560,61844901276
3457101;1;5;1;70;2;2;45;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;61;01;1;1;0140;04;52;670,884138904995
3457123;1;3;1;70;2;2;45;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;61;61;01;1;1;0118;04;52;1483,50363415384
3457127;1;2;1;70;2;2;30;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;56;56;93;1;1;9301;04;52;1170,02058046831
3457140;1;3;1;70;2;5;40;4; ;2;5;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;95;45;1;1;4530;04;52;1214,30259586337
3457141;1;3;1;70;2;52;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5211;04;52;579,864032509351
3457142;1;4;1;70;2;52;40;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;2;7514;04;52;1636,61572432588
3457172;1;2;1;70;2;4;40;4; ;2;13;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;04;52;812,432125699762
3457181;1;2;1;70;2;4;40;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;99;75;1;1;7512;04;52;1611,36689214263
3457193;1;3;1;70;2;8;40;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;04;52;1418,739234965
3457197;1;3;1;70;2;2;40;4; ;2;2;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;62;01;1;1;0117;04;52;1443,428971472
3457199;1;4;1;70;2;52;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;2;0140;04;52;1261,32191187087
3457205;1;1;1;70;2;13;40;1; ;2;4;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;32;97;24;1;1;2424;04;52;856,468510015571
3457207;1;6;1;70;2;13;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0140;04;52;1467,76848914649
3457230;1;2;1;70;2;208;40;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;04;52;579,864032509351
3457241;1;3;1;70;2;52;40;1; ;2;156;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;33;52;1;2;5211;04;52;715,051553516973
3457246;1;5;1;70;2;48;40;5; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;41;52;1;2;5211;04;52;650,103160701254
3457259;1;1;1;70;2;13;30;4; ;2;156;8; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;1;0115;04;52;985,526439087244
3457259;1;2;1;70;2;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;52;985,526439087244
3457461;1;1;1;70;2;1;50;8; ;2;4;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;62;62;01;1;1;0122;04;66;1368,8654822985
3457462;1;2;1;70;2;12;48;1; ;2;12;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;61;01;1;1;0111;04;66;1663,08218437556
3457530;1;3;1;70;2;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;66;1358,70081132048
3457533;1;3;1;70;2;12;48;2; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;75;1;1;7512;04;66;656,256518572219
3457542;1;1;1;70;2;16;48;1; ;2;18;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;04;66;1967,26948472577
3457542;1;3;1;70;2;24;48;1; ;2;22;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;04;66;1967,26948472577
3457611;1;2;1;70;2;24;54;3; ;2;156;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;66;674,016614704097
3457615;1;1;1;70;2;8;54;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;66;1720,68249177491
3457615;1;3;1;70;2;2;54;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5219;04;66;1720,68249177491
3457865;1;3;1;70;2;12;44;2; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;04;15;1152,00448817782
3457866;1;2;1;70;2;12;48;1; ;2;13;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;85;1;1;8512;04;15;1005,9933302144
3457867;1;2;1;70;2;4;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;1;7512;04;15;1075,93424691116
3457868;1;1;1;70;2;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;15;1483,56918006964
3457870;1;2;1;70;2;12;48;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0116;04;15;1307,78639988443
3457921;1;1;1;70;2;24;40;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;95;45;1;2;4521;04;15;1791,60165197398
3457930;1;1;1;70;2;24;44;8; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0118;04;15;1757,31561570621
3457984;1;2;1;70;2;126;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;15;1306,14812095237
3457993;1;2;1;70;2;4;60;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4521;04;15;1791,60165197398
3458009;1;1;1;70;2;1;48;1; ;2;44;1; ;8;3; ; ; ; ; ;1; ; ; ; ; ;2; ;2;08;08;72;1;1;7250;04;15;1360,05746631948
3458027;1;2;1;70;2;32;40;1; ;2;204;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;52;1;2;5241;04;15;1040,46193461414
3458034;1;1;1;70;2;16;40;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;10;1;2;1010;04;15;1697,77238658839
3458034;1;4;1;70;2;14;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;94;36;1;2;3699;04;15;1697,77238658839
3458191;1;3;1;70;2;24;50;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;125000;2;58;62;01;1;2;0111;04;68;2481,53977031413
3458215;1;3;1;70;2;16;40;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;58;45;50;1;2;5051;04;68;2995,32403689829
3458228;1;2;1;70;2;8;40;8; ;2;8;8; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;52;1;1;5229;04;68;3232,35353951846
3458228;1;4;1;70;2;45;45;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5242;04;68;3232,35353951846
3458238;1;1;1;70;2;104;40;4; ;2;104;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;15;769,508608007826
3458602;1;2;1;70;2;3;40;1; ;2;300;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;1;5521;04;54;1909,34454993764
3458603;1;4;1;70;2;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;54;1274,34904114547
3459060;1;6;1;70;2;3;72;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1541;04;25;3538,459584652
3459064;1;3;1;70;2;4;48;3; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;62;01;1;1;0117;04;25;2608,57936170208
3459174;1;2;1;70;2;3;40;1; ;2;3;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;52000;2;55;54;95;1;1;9500;04;25;5683,57814910911
3459174;1;7;1;70;2;24;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;85;1;2;8532;04;25;5683,57814910911
3459251;1;1;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;04;70;620,887276689988
3459255;1;3;1;70;2;8;48;2; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4522;04;70;1300,47099755709
3459260;1;1;1;70;2;4;40;1; ;2;32;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5511;04;70;958,615702691792
3459371;1;2;1;70;2;1;35;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;70;1930,31215769093
3459375;1;8;1;70;2;2;35;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;04;70;560,84091523
3459846;1;1;1;70;2;17;48;2; ;2;208;4; ;1;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;12;12;74;1;2;7411;04;76;1798,26276560988
3459879;1;1;1;70;2;2;48;3; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;62;01;1;1;0111;04;76;2072,95374790202
3459879;1;2;1;70;2;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;95;45;1;1;4521;04;76;2072,95374790202
3459918;1;1;1;70;2;20;48;4; ;2;18;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;30;45;1;2;4542;04;76;2722,52230443467
3459933;1;2;1;70;2;4;48;1; ;2;8;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;04;76;3084,00125749838
3460189;1;4;1;70;2;4;56;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;04;08;1338,36407112797
3460271;1;5;1;70;2;15;40;1; ;2;15;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;40;1;2;4010;04;08;3563,33580844239
3460332;1;2;1;70;2;32;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;04;76;3360,5121384141
3460503;1;2;1;70;2;6;44;1; ;2;14;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;23;2113,68152822199
3460513;1;2;1;70;2;7;30;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;23;3224,6235195676
3460520;1;6;1;70;2;8;40;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;23;1517,79837939746
3460930;1;2;1;70;2;4;40;2; ;2;3;2; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8044;04;27;708,003259973706
3460990;1;2;1;70;2;4;48;1; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;1;8012;04;27;1231,74434233429
3461222;1;1;1;70;2;2;40;2; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;31;61;01;1;1;0118;04;27;901,560433886436
3461224;1;1;1;70;2;42;42;4; ;2;6;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;04;04;61;1;2;6112;04;27;525,060996410797
3461283;1;2;1;70;2;3;35;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;41;52;1;1;5221;04;27;708,003259973706
3461376;1;2;1;70;2;4;40;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8512;04;44;1345,25052816274
3461412;1;3;1;70;2;48;40;1; ;2;144;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;45;1;2;4541;04;44;1471,70401859404
3461413;1;4;1;70;2;4;48;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;11;1;1;1110;04;44;1107,93082708359
3461419;1;6;1;70;2;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;04;44;836,718756056042
3461451;1;2;1;70;2;4;48;3; ;2;4;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;44;2076,28161438837
3461534;1;1;1;70;2;48;50;1; ;2;72;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;75;1;2;7512;04;44;1529,20309992317
3461545;1;1;1;70;2;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;1;5125;04;44;1236,2616978737
