Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3453790;1;2;1;80;2;1;1;9;LE COLABORA AL ESPOSO PERO LA SEMANA PASADA NO TRABAJO POR LA SEMANA SANTA;2; ;2; ; ; ;ESTA ESPERANDO LA PROXIMA SEMANA PARA AYUDARLE AL ESPOSO;12;2;1;04;05;5298,53444691515
3453791;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;5487,01348099776
3453792;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;3405,6343139537
3453795;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;5696,93980775328
3453795;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;5696,93980775328
3453795;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;5696,93980775328
3453796;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;3431,34032463277
3453797;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;4185,47069030643
3453797;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;4185,47069030643
3453799;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;04;05;6145,12799463465
3453812;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;4807,94674688886
3453812;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;4807,94674688886
3453814;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;5904,59889743555
3453814;1;5;1;80;2;1;1;4; ;2; ;2; ; ;1; ;9;1;1;04;05;5904,59889743555
3453815;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;2657,62123379058
3453825;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;6575,76735358889
3453826;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;7466,24323780891
3453826;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;7466,24323780891
3453826;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;7466,24323780891
3453828;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;05;5787,82379441785
3453828;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;5787,82379441785
3453828;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;5787,82379441785
3453828;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;5787,82379441785
3453830;1;2;1;80;2;1;3;9;POR CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;5;2;1;04;05;7273,13366419631
3453831;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;5342,14769035402
3453831;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;5342,14769035402
3453831;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;5342,14769035402
3453832;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;05;3386,98127782414
3453832;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;04;05;3386,98127782414
3453833;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;05;926,938480032825
3453834;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;05;635,575614232663
3453834;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;05;635,575614232663
3453834;1;3;1;80;2;1;4;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;8;2;1;04;05;635,575614232663
3453835;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;1243,29289968166
3453835;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;1243,29289968166
3453850;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;4519,91057348937
3453851;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;8259,19294219202
3453852;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;04;05;6127,44412538482
3453852;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;6127,44412538482
3453853;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;04;05;4784,78236250521
3453856;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;5334,13516068657
3453856;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;5334,13516068657
3453858;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;6920,75309008308
3453858;1;3;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;04;05;6920,75309008308
3453858;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;6920,75309008308
3453858;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;6920,75309008308
3453861;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;1502,03349006921
3453862;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;05;1577,34981302618
3453862;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;1577,34981302618
3453862;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;1577,34981302618
3453863;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;874,905520277921
3453881;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;5094,22804479971
3453882;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;5187,22529508135
3453883;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;8838,57753936062
3453884;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;4201,20586502134
3453884;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;4201,20586502134
3453884;1;3;1;80;2;1;4;9;TERMINO CONTATO Y NO SE LO RENOVARON;2; ;2; ; ; ; ;5;2;1;04;05;4201,20586502134
3453886;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;10;2;1;04;05;2866,30730711265
3453886;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;2866,30730711265
3453887;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;5913,51975785517
3453887;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;5913,51975785517
3453889;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ;PARA DEDICARSE A CUIDAR  DOS HERMANOS ACCIDENTADOS EN TRAN;12;2;1;04;05;1702,92239564303
3454357;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;50;1991,09101122475
3454358;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;2020,81186692456
3454359;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;2836,86346999615
3454368;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;04;50;3490,81217946662
3454372;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;1983,17322244574
3454374;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;7; ;1;04;50;1041,89048415927
3454374;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;1041,89048415927
3454375;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;894,234403477301
3454376;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;04;50;894,234403477301
3454379;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;1079,23663465771
3454379;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;1079,23663465771
3454399;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;50;1991,09101122475
3454399;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;1991,09101122475
3454400;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;50;1991,09101122475
3454400;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;50;1991,09101122475
3454403;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ;ESPERANDO EPOCA DE COSECHA;12;2;1;04;50;1565,10084374602
3454403;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;1565,10084374602
3454410;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;2096,38362929867
3454410;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;2096,38362929867
3454417;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;4380,56376824202
3454419;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;961,11729441083
3454419;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;961,11729441083
3454420;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;04;50;1079,23663465771
3454420;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;1079,23663465771
3454421;1;2;1;80;2;1;1;3; ;2; ;1;150000; ; ; ;9;2;1;04;50;1774,74982830424
3454423;1;2;1;80;2;1;1;8; ;2; ;2; ; ;1; ;9;1;1;04;50;1163,23476047863
3454423;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;1163,23476047863
3454424;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;927,675848944065
3454455;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;1991,09101122475
3454458;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;2446,17203175733
3454460;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;2020,81186692456
3454490;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;1746,87137937668
3454492;1;6;1;80;2;1;1;6; ;2; ;2; ; ; ; ;8;2;1;04;50;3820,93293989574
3454494;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;2712,1947305262
3454494;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;2712,1947305262
3454494;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;2712,1947305262
3454498;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;50;1830,36093052981
3454498;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;1830,36093052981
3454499;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;6;2;1;04;50;1831,12354251489
3454499;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;1831,12354251489
3454508;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;3419,41317168586
3454508;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;3419,41317168586
3454508;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;3419,41317168586
3454508;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;3419,41317168586
3454509;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;2894,72787814193
3454509;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;2894,72787814193
3454509;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;2894,72787814193
3454510;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;04;50;2257,11370999362
3454510;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;50;2257,11370999362
3454510;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;2257,11370999362
3454511;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;2074,58056237788
3454511;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;2074,58056237788
3454513;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;1913,85048168294
3454515;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;1838,27871930882
3454614;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;5281,38283189329
3454615;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;4653,24070986264
3454617;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;5336,16755913942
3454617;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;5336,16755913942
3454617;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;5336,16755913942
3454618;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;4859,58396213272
3454624;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;7776,43709994795
3454624;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;7776,43709994795
3454625;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;5105,92982600041
3454626;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;5014,03347188422
3454627;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;04;19;3093,59237719467
3454690;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;6173,5439181677
3454692;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;8;2;1;04;19;6271,30470219995
3454694;1;2;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;04;19;4176,65711285594
3454695;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;4859,58396213272
3454695;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;4859,58396213272
3454699;1;3;1;80;2;1;2;4; ;2; ;2; ; ;2; ;4;1;1;04;19;2548,17180621125
3454699;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;2548,17180621125
3454701;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;4920,59006987171
3454701;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;4920,59006987171
3454703;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;3545,62400609773
3454704;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;19;4752,62565943111
3454704;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;4752,62565943111
3454715;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;19;1593,2910891079
3454715;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1593,2910891079
3454715;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1593,2910891079
3454717;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1400,23077749893
3454717;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1400,23077749893
3454717;1;5;1;80;2;1;3;2; ;2; ;2; ; ; ; ;1;2;1;04;19;1400,23077749893
3454718;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;19;1533,89170820047
3454719;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;04;19;1105,73806816565
3454719;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1105,73806816565
3454719;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1105,73806816565
3454720;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1143,69953268918
3454721;1;2;1;80;2;1;4;8; ;2; ;1;20000; ; ; ;8;2;1;04;19;1049,14895012575
3454723;1;2;1;80;2;2; ; ; ;2; ;1;40000;2; ;.; ; ;1;04;19;1049,14895012575
3454736;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;04;19;1049,14895012575
3454737;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1194,41573155133
3454737;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1194,41573155133
3454738;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;19;626,30392143663
3454738;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;626,30392143663
3454739;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;19;626,30392143663
3454739;1;2;1;80;2;2; ; ; ;2; ;1;18000;2; ;.; ; ;1;04;19;626,30392143663
3454741;1;2;1;80;2;1;2;8; ;3; ;2; ; ; ; ;1;2;1;04;19;626,30392143663
3454741;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;626,30392143663
3454742;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1168,12692157041
3454742;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1168,12692157041
3454745;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1207,23924479462
3454747;1;1;1;80;2;1;4;8; ;2; ;1;20000; ; ; ;4;2;1;04;19;760,360440548279
3454748;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;04;19;1619,19965700241
3454748;1;5;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;04;19;1619,19965700241
3454749;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;19;652,824743850914
3454749;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;652,824743850914
3454750;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1104,36545467893
3454750;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1104,36545467893
3454750;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1104,36545467893
3454750;1;6;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;04;19;1104,36545467893
3454753;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1160,25181261928
3454757;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;988,600685603729
3454758;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;10;2;1;04;19;1166,28633268767
3454758;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1166,28633268767
3454758;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1166,28633268767
3454760;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;988,600685603729
3454761;1;2;1;80;2;1;4;8; ;2; ;1;25000; ; ; ;1;2;1;04;19;1366,06685856688
3454761;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;19;1366,06685856688
3454765;1;1;1;80;2;1;4;8; ;2; ;1;15000; ; ; ;8;2;1;04;19;1096,13638230109
3454767;1;2;1;80;2;1;3;3; ;2; ;1;45000; ; ; ;9;2;1;04;19;1079,44925818473
3454769;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;19;1049,14895012575
3454772;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1384,92489187856
3454773;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;04;19;1949,29767765912
3454775;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;19;1694,48180143011
3454776;1;2;1;80;2;2; ; ; ;2; ;1;25000;2; ;.; ; ;1;04;19;2167,49145126099
3454776;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;2167,49145126099
3454777;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;04;19;1586,8763269531
3454778;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;04;19;1759,54852829715
3454779;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;19;1073,49773522621
3454779;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1073,49773522621
3454780;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1694,48180143011
3454781;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;848,241208659973
3454782;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;19;824,475870866463
3454782;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;11;2;1;04;19;824,475870866463
3454783;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;19;626,30392143663
3454783;2;2;2;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;04;19;626,30392143663
3454785;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;871,463303041807
3454786;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;04;19;2170,10714604534
3454787;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;19;1679,23235720708
3454794;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;931,937699982794
3454794;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;931,937699982794
3454796;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1049,14895012575
3454796;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;19;1049,14895012575
3454797;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;1049,14895012575
3454805;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;04;19;1277,3891951812
3454805;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1277,3891951812
3454805;1;4;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;19;1277,3891951812
3454807;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;19;1496,02775437209
3454807;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1496,02775437209
3454808;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;626,30392143663
3454808;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;626,30392143663
3454809;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;19;1096,13638230109
3454809;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;19;1096,13638230109
3454810;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1738,17762844707
3454810;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;19;1738,17762844707
3454810;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1738,17762844707
3454810;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1738,17762844707
3454811;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;19;824,475870866463
3454811;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;19;824,475870866463
3454815;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;04;19;1311,55311411325
3454815;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1311,55311411325
3454815;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;04;19;1311,55311411325
3454815;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1311,55311411325
3454818;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;19;1096,13638230109
3454819;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;19;877,497823110201
3454823;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;892,677489553583
3454825;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1272,5095697937
3454826;2;2;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1300,25872657095
3454827;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;19;1166,75430808369
3454827;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1166,75430808369
3454827;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1166,75430808369
3454829;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;626,30392143663
3454829;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;626,30392143663
3454831;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;04;19;1540,02373896401
3454832;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1049,14895012575
3454833;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;04;19;1463,33019330268
3454833;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1463,33019330268
3454833;1;5;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;04;19;1463,33019330268
3454834;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1877,17229420355
3454835;1;2;1;80;2;1;3;9;POR SECUESTRO;2; ;2; ; ; ;ESTA SECUESTRADO;12;2;1;04;19;1238,05511717095
3454835;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1238,05511717095
3454835;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1238,05511717095
3454836;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1619,19965700241
3454836;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1619,19965700241
3454836;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;1619,19965700241
3454837;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1330,41114742494
3454839;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;626,30392143663
3454840;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1771,99275070627
3454840;1;4;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;04;19;1771,99275070627
3454840;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1771,99275070627
