Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2978562;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3348,23615142018
2978573;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;13;2435,52842854962
2978583;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1110,10814664264
2978584;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;2233,8032401923
2978585;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;13;1037,64140722974
2978585;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1037,64140722974
2978585;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1037,64140722974
2978585;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1037,64140722974
2978586;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;13;1016,23490982427
2978586;1;3;1;80;2;1;2;6; ;2; ;2; ; ; ; ;11;2;1;06;13;1016,23490982427
2978588;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1260,36721023329
2978589;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ;CIERRE DE  LA  EMPRESA;12;2;1;06;13;642,98038835835
2978589;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;642,98038835835
2978589;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;642,98038835835
2978591;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3541,96296538141
2978592;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3398,38368728339
2978592;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3398,38368728339
2978593;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3268,58512683174
2978593;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3268,58512683174
2978593;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3268,58512683174
2978594;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3490,04278158349
2978594;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3490,04278158349
2978594;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3490,04278158349
2978594;2;4;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3490,04278158349
2978594;3;2;3;80;2;1;2;4; ;2; ;2; ; ; ; ;9;2;1;06;13;3490,04278158349
2978595;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;2599,74007070266
2978596;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3016,51754520343
2978596;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3016,51754520343
2978596;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3016,51754520343
2978596;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;13;3016,51754520343
2979240;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;758,706344915554
2979241;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;63;636,011599547347
2979241;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;63;636,011599547347
2979242;1;1;1;80;2;1;1;4; ;3; ;1;120000; ; ; ;4;2;1;06;63;636,011599547347
2979243;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;63;636,011599547347
2979243;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;63;636,011599547347
2979247;1;1;1;80;2;1;4;6; ;3; ;2; ; ; ; ;9;2;1;06;63;745,866707246306
2979247;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;745,866707246306
2979248;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;63;364,721064847563
2979248;1;4;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;06;63;364,721064847563
2979250;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;604,963798899046
2979250;1;3;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;63;604,963798899046
2979250;1;4;1;80;2;2; ; ; ;2; ;2; ;1;2; ;2; ;1;06;63;604,963798899046
2979251;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;776,839347145342
2979252;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;06;63;867,970109908511
2979252;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;867,970109908511
2979253;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;63;541,004330056699
2979254;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;476,602458069337
2979258;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1135,36331758643
2979259;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;63;712,513150708182
2979260;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;11;2;1;06;63;731,018869037995
2979264;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;11;2;1;06;63;609,134607782704
2979269;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;499,279500083746
2979270;1;1;1;80;2;1;1;9;DESPLAZAMIENTO FORZOSO;2; ;2; ; ; ; ;1;2;1;06;63;773,447694596583
2979270;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;773,447694596583
2979271;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;696,461289257028
2979272;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;63;988,868974526934
2979273;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;943,048496419588
2979274;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1042,15141404463
2979274;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;1042,15141404463
2979274;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1042,15141404463
2979274;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1042,15141404463
2979276;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;63;810,4641958983
2979277;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;06;63;712,885866808207
2979277;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;63;712,885866808207
2979277;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;712,885866808207
2979277;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;712,885866808207
2979281;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;599,153737580832
2979284;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;627,911618327352
2979289;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;938,18152841315
2979289;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;938,18152841315
2979290;1;2;1;80;2;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;06;63;833,412015326606
2979291;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;839,840549197423
2979291;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;839,840549197423
2979293;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;903,411114041966
2979293;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;63;903,411114041966
2979293;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;63;903,411114041966
2979293;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;903,411114041966
2979295;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;63;636,011599547347
2979295;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;636,011599547347
2979296;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;979,906358386103
2979296;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;979,906358386103
2979297;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;806,316396955986
2979297;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;806,316396955986
2979298;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;534,108372079548
2979671;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;1440,28406208243
2979672;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;861,911624458546
2979673;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;1682,89392094125
2979674;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;1512,75484515186
2979674;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;1512,75484515186
2979674;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;1512,75484515186
2979792;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1897,75768399715
2979792;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1897,75768399715
2979792;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1897,75768399715
2979800;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;3013,587790227
2979800;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;3013,587790227
2979800;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;3013,587790227
2979800;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;3013,587790227
2979801;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2360,83795214616
2979801;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2360,83795214616
2979802;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2403,41563300554
2979803;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1421,35962690165
2979804;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2886,53137212903
2979812;1;2;1;80;2;1;1;6; ;2; ;1;50000; ; ; ;9;2;1;06;47;2777,86566361239
2979813;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2288,19037967811
2979813;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2288,19037967811
2979815;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;47;2013,68524510521
2979815;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2013,68524510521
2979816;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2076,80720708476
2979819;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2641,29133115899
2979820;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;47;2100,33762647926
2979820;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2100,33762647926
2979820;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2100,33762647926
2979820;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2100,33762647926
2979820;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2100,33762647926
2979825;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2013,68524510521
2979826;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2023,61346951726
2979833;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1260,36721023329
2979842;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2376,45609368472
2979842;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2376,45609368472
2979843;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;1591,73139405737
2979843;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;47;1591,73139405737
2979844;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;7;2;1;06;47;1582,17991650482
2979844;1;3;1;80;2;1;1;1; ;2; ;2; ; ; ; ;1;2;1;06;47;1582,17991650482
2979844;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;06;47;1582,17991650482
2979844;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1582,17991650482
2979844;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1582,17991650482
2979845;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2734,4831847472
2979845;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2734,4831847472
2979856;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;47;3238,28355007688
2979856;1;7;1;80;2;1;1;9;NO QUIERE;2; ;2; ; ; ; ;11;2;1;06;47;3238,28355007688
2979857;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2985,53780468656
2979857;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;47;2985,53780468656
2979857;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2985,53780468656
2979857;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2985,53780468656
2979857;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2985,53780468656
2979857;1;8;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2985,53780468656
2979860;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1895,49392610007
2979861;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2138,58039553128
2979861;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2138,58039553128
2979872;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2115,35640458448
2979872;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2115,35640458448
2979879;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1507,04129086719
2979879;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1507,04129086719
2979879;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1507,04129086719
2979889;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2396,85608819475
2979890;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;1;2;1;06;47;1292,50706071647
2979890;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1292,50706071647
2979894;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2391,92994861315
2979894;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2391,92994861315
2979900;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1001,45224406108
2979900;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1001,45224406108
2979903;1;1;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;06;47;2438,57277152772
2979905;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2764,22640768116
2979905;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2764,22640768116
2979905;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2764,22640768116
2979905;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2764,22640768116
2979914;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2185,4729156014
2979919;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2630,41694713746
2979919;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2630,41694713746
2979919;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2630,41694713746
2979920;1;2;1;80;2;1;9;4; ;2; ;2; ; ; ; ;4;2;1;06;47;1387,09307334585
2979921;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2408,73575635283
2980999;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;4389,32211021474
2981001;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;23;3316,94067386309
2981003;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;06;23;5355,84972473275
2981003;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;5355,84972473275
2981003;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;5355,84972473275
2981003;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;5355,84972473275
2981003;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;5355,84972473275
2981004;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;5839,65025555941
2981004;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;5839,65025555941
2981004;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;5839,65025555941
2981004;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;5839,65025555941
2981006;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;23;1058,01854499256
2981006;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;1058,01854499256
2981008;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;705,410816161189
2981008;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;705,410816161189
2981009;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;1311,43149589725
2981010;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;23;1211,90609666836
2981023;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;23;5839,65025555941
2981023;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;5839,65025555941
2981023;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;5839,65025555941
2981024;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;3998,59503483636
2981031;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;4449,93992771714
2981035;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;1516,62417442791
2981036;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;23;971,400256755199
2981036;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;971,400256755199
2981036;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;23;971,400256755199
2981046;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;554,172709492854
2981046;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;06;73;554,172709492854
2981047;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;06;73;906,173805356492
2981047;1;2;1;80;2;1;4;1; ;2; ;2; ; ; ; ;9;2;1;06;73;906,173805356492
2981049;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;707,383871135194
2981049;1;4;1;80;2;1;1;4; ;2; ;2; ; ;1; ;4;1;1;06;73;707,383871135194
2981049;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;707,383871135194
2981050;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;965,750213057895
