Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2969904;1;1;1;70;05;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5221;06;05;817,090116115284
2969907;1;3;1;70;05;20;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;06;05;817,791890852722
2969910;1;2;1;70;05;192;48;1; ;2;192;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;06;52;1;2;5239;06;05;824,408649418244
2969911;1;2;1;70;05;72;48;1; ;2;72;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;2; ;2;39;98;51;1;2;5135;06;05;565,487172918403
2969920;1;1;1;70;05;50;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;05;1870,28756411347
2969927;1;1;1;70;05;5;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;06;05;1681,69785274032
2969927;1;3;1;70;05;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;05;1681,69785274032
2969931;1;6;1;70;05;1;24;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;95;95;45;1;1;4521;06;05;1502,55568766628
2969935;1;2;1;70;05;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;1;4521;06;05;1721,40075015032
2969947;1;1;1;70;17;104;24;1; ;2;130;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;49;71;1;2;7130;06;17;214,362307592949
2969948;1;2;1;70;17;26;48;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;06;17;127,887883268345
2969950;1;1;1;70;17;20;24;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;06;17;196,748514558605
2969952;1;1;1;70;17;78;48;1; ;2;78;1; ;9;2; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;32;32;85;1;2;8511;06;17;201,229436111238
2969967;1;1;1;70;17;2;60;1; ;2;4;1; ;7;5; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;45;45;52;1;1;5235;06;17;154,153626231768
2970132;1;3;1;70;54;4;48;1; ;2;12;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;54;348,12349817525
2970135;1;3;1;70;54;2;24;1; ;2;20;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5233;06;54;279,219062167008
2970143;1;1;1;70;54;2;72;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;33;50;55;1;1;5530;06;54;360,454115234369
2970145;1;1;1;70;54;48;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;54;356,276491836036
2970146;1;2;1;70;54;16;60;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;06;54;308,849711687019
2970146;1;3;1;70;54;52;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;2; ;06;54;308,849711687019
2970146;1;4;1;70;54;1;24;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;55;55;74;1;1;7493;06;54;308,849711687019
2970151;1;4;1;70;54;20;50;1; ;2;60;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5511;06;54;299,467684601939
2970152;1;1;1;70;54;4;48;4; ;2;168;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;21;1;1;2109;06;54;321,180328746138
2970154;1;2;1;70;54;24;48;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5040;06;54;419,168919622309
2970221;1;3;1;70;68;6;48;2; ;2;6;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;44;80;1;1;8060;06;68;475,027891065168
2970223;1;2;1;70;68;4;30;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;02;25;1;1;2529;06;68;399,831183399694
2970225;1;2;1;70;68;2;48;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;55000;2;97;81;36;1;1;3611;06;68;365,662601489788
2970227;1;2;1;70;68;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8042;06;68;503,217884367311
2970230;1;2;1;70;68;4;48;1; ;2;364;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;1;0115;06;68;481,830785601871
2970230;1;5;1;70;68;8;48;1; ;2;364;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;01;1;1;0115;06;68;481,830785601871
2970231;1;2;1;70;76;12;48;1; ;2;108;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;45;45;52;1;1;5233;06;76;1120,1887059745
2970239;1;3;1;70;68;20;48;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;68;456,18472337313
2970239;1;4;1;70;68;20;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;68;456,18472337313
2970243;1;2;1;70;76;3;30;4; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;85;85;45;1;1;4542;06;76;819,842629125449
2970252;1;3;1;70;76;78;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;06;76;923,632658124246
2970258;1;2;1;70;68;4;48;1; ;2;18;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;06;68;605,278633252333
2970259;1;1;1;70;76;16;48;4; ;2;200;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;59;85;1;2;8513;06;76;646,661320692135
2970262;1;3;1;70;76;24;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;70;1;2;7020;06;76;1334,9335405592
2970285;1;1;1;70;73;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;73;265,924491405072
2970285;1;2;1;70;73;4;48;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;73;265,924491405072
2970287;1;3;1;70;73;4;48;1; ;2;56;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;13;80;1;1;8050;06;73;174,636256562277
2970289;1;1;1;70;73;6;48;5; ;2;150;5; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;41;52;1;1;5223;06;73;239,394990158639
2970289;1;2;1;70;73;2;48;3; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;06;73;239,394990158639
2970290;1;2;1;70;73;12;40;2; ;2;104;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;06;73;144,247271627375
2970292;1;3;1;70;73;8;40;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;73;202,945781421908
2970299;1;1;1;70;73;60;54;1; ;2;20;1; ;9;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;98;98;26;1;2;2694;06;73;245,330485852807
2970304;1;2;1;70;73;109;63;1; ;2;153;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;06;73;310,823455097868
2970305;1;4;1;70;73;21;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;73;223,800044196536
2970309;1;1;1;70;73;156;40;2; ;2;416;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;20;75;1;2;7512;06;73;154,401338677001
2970310;1;2;1;70;73;106;24;1; ;2;106;1; ;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;34;34;74;1;2;7412;06;73;227,866833441909
2970311;1;1;1;70;73;78;30;4; ;2;78;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;06;73;220,555872298428
2970312;1;1;1;70;73;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;06;73;235,795262931428
2970312;1;4;1;70;73;3;48;1; ;2;36;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7412;06;73;235,795262931428
2970326;1;2;1;70;66;32;48;1; ;2;32;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;50;1;2;5030;06;66;453,806258068464
2970327;1;2;1;70;66;4;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;53;53;55;1;1;5521;06;66;225,940820604225
2970330;1;2;1;70;66;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6512;06;66;420,44245978555
2970342;1;2;1;70;66;12;60;4; ;2;48;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;39;75;1;1;7512;06;66;424,1801874636
2970343;1;1;1;70;66;53;40;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;21;80;1;2;8043;06;66;932,924799403762
2970353;1;1;1;70;52;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;06;52;161,085380092146
2970358;1;2;1;70;52;52;24;1; ;2;36;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9309;06;52;154,083688124535
2970388;1;2;1;70;05;156;48;4; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;87;45;1;2;4552;06;05;1111,04804521972
2970398;1;5;1;70;05;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5529;06;05;1659,14920235708
2970399;1;1;1;70;05;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;06;05;1821,42170995053
2970406;1;1;1;70;05;108;48;1; ;2;378;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;50;55;1;2;5521;06;05;1046,4966070111
2970408;1;1;1;70;05;24;48;3; ;2;576;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;06;05;1010,20488135418
2970409;1;2;1;70;17;3;48;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;45;50;1;1;5040;06;17;149,672704679135
2970409;1;3;1;70;17;32;90;4; ;2;24;4; ;1;9;ESTA AFILIADO COMO ADICIONAL EN SALUD; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;06;17;149,672704679135
2970410;1;2;1;70;17;5;24;1; ;2;156;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;37;65;1;1;6512;06;17;204,492626320956
2970415;1;2;1;70;17;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;92;1;1;9242;06;17;272,377974749052
2970416;1;3;1;70;17;104;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;06;17;199,13089056009
2970421;1;3;1;70;17;6;30;1; ;2;25;1; ;9;2; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;38;38;64;1;1;6421;06;17;209,881386040316
2970428;1;1;1;70;17;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4521;06;17;188,18851515175
2970437;1;2;1;70;17;8;50;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;85;1;1;8512;06;17;164,670143980547
2970440;1;1;1;70;17;48;48;1; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;53;54;95;1;2;9500;06;17;365,468601002477
2970498;1;4;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;23;104,685132779189
2970498;1;5;1;70;23;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;23;104,685132779189
2970498;1;6;1;70;23;3;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;44;66;1;1;6601;06;23;104,685132779189
2970506;1;7;1;70;23;51;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;06;23;77,1447480539235
2970509;1;2;1;70;23;48;12;1; ;2;8;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;45;1;2;4530;06;23;167,520750578008
2970509;1;3;1;70;23;24;48;1; ;2;51;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;85;1;2;8513;06;23;167,520750578008
2970509;1;7;1;70;23;8;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;59;54;95;1;1;9500;06;23;167,520750578008
2970509;1;10;1;70;23;12;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;1;5511;06;23;167,520750578008
2970513;1;5;1;70;23;2;24;3; ;2;5;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;06;23;191,608867190713
2970515;1;7;1;70;23;2;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;36;60;1;1;6022;06;23;191,649471111736
2970519;1;4;1;70;23;2;24;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;06;23;173,838340904022
2970521;1;3;1;70;23;8;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;06;23;118,652055119875
2970522;1;1;1;70;23;6;48;1; ;2;7;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;55;54;95;1;1;9500;06;23;135,113192650552
2970529;1;3;1;70;23;26;48;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;06;23;109,243992890261
2970530;2;2;2;70;23;26;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;23;209,122828847655
2970587;1;1;1;70;08;48;48;1; ;2;48;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;06;08;523,983877909965
2970592;1;3;1;70;08;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;06;08;502,399422943487
2970593;1;2;1;70;08;8;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;97;97;17;1;1;1710;06;08;547,701113013157
2970593;1;3;1;70;08;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;08;547,701113013157
2970681;1;4;1;70;66;8;48;1; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;06;66;239,267878251139
2970684;1;1;1;70;66;52;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;21;59;85;1;2;8511;06;66;253,018654223246
2970684;1;3;1;70;66;26;40;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;59;52;1;2;5233;06;66;253,018654223246
2970686;1;2;1;70;66;8;72;1; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;94;36;1;1;3699;06;66;736,203711006198
2970690;1;2;1;70;66;4;50;1; ;2;4;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;60;01;1;1;0113;06;66;418,517842925536
2970696;1;1;1;70;66;48;48;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;61;61;01;1;2;0140;06;66;767,549479476836
2970711;1;1;1;70;73;100;48;1; ;2;999;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;58;75;1;2;7524;06;73;235,535506470169
2970713;1;1;1;70;73;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;53;53;55;1;1;5521;06;73;210,031315766594
2970776;1;2;1;70;54;8;10;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;06;54;379,895133134078
2970778;1;2;1;70;54;20;40;3; ;2;108;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;06;54;458,0521010783
2970786;1;3;1;70;54;52;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;06;54;345,130410759027
2970786;1;4;1;70;54;52;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;06;54;345,130410759027
2970787;1;2;1;70;54;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;06;54;437,785115340813
2970788;1;3;1;70;54;20;20;1; ;2;104;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;06;54;351,480131661652
2970789;1;1;1;70;54;52;72;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;06;54;428,025868600202
2970789;1;2;1;70;54;32;35;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;54;428,025868600202
2970792;1;4;1;70;54;6;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;06;54;404,880951426
2970799;1;3;1;70;54;2;48;4; ;2;2;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;1;700000;2;02;02;45;1;1;4542;06;54;315,142146887567
2970801;1;2;1;70;54;3;40;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;54;415,740076688883
2970803;1;2;1;70;54;3;48;1; ;2;3;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;92;91;21;1;1;2102;06;54;470,081828406829
2970804;1;1;1;70;54;5;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;06;54;242,262340616872
2970804;1;2;1;70;54;20;30;4; ;2;104;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;54;95;1;2;9500;06;54;242,262340616872
2970804;1;3;1;70;54;4;50;4; ;2;4;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;1;620000;2;81;81;36;1;1;3611;06;54;242,262340616872
2970805;1;5;1;70;54;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;54;294,684709804265
2970808;1;3;1;70;54;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;54;393,0243987378
