DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4791083;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;44;1595,02024799811
4791115;1;2;1;80; ;2;1;1;3; ;1; ;1;9; ;2; ;2; ;1;20;781000;2;1;12;52;2830,42203832147
4791116;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;3948,2425534143
4791117;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;2492,95951006836
4791118;1;1;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;40;400000;2;1;12;52;3067,33783933979
4791119;1;2;1;80; ;2;1;1;8; ;2; ; ;11; ; ; ;2; ; ; ; ; ;1;12;52;987,060638353574
4791119;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;987,060638353574
4791119;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791122;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;40;500000;2;1;12;52;3948,2425534143
4791123;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791123;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791124;1;2;1;80; ;2;1;3;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;40;400000;2;1;12;52;2483,88583599771
4791124;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;2483,88583599771
4791125;1;1;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;20;300000;2;1;12;52;2556,89946991441
4791125;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;2556,89946991441
4791126;1;1;1;80; ;2;1;2;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791126;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791126;1;3;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791127;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;200000;2;1;12;52;2742,84101114633
4791127;1;4;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;2742,84101114633
4791129;1;2;1;80; ;2;1;2;9;DESPLAZAMIENTO FORZADO;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791129;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791130;1;3;1;80; ;2;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;52;2137,38897687653
4791131;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;987,060638353574
4791131;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791132;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;2985,28987455502
4791136;1;4;1;80; ;2;1;1;6; ;2; ; ;3; ;2; ;2; ;1;30;300000;2;1;12;52;987,060638353574
4791138;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791140;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791142;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791143;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;40;300000;2;1;12;52;987,060638353574
4791144;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;700000;2;1;12;52;3548,99574237441
4791144;1;4;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;52;3548,99574237441
4791144;1;5;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;12;52;3548,99574237441
4791145;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;15;500000;2;1;12;52;987,060638353574
4791147;1;2;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;12;52;1435,95605149575
4791148;1;2;1;80; ;2;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;12;52;3948,2425534143
4791149;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;2137,38897687653
4791150;1;1;1;80; ;2;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791151;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;987,060638353574
4791152;1;1;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791152;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791153;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791155;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791156;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791156;1;2;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791157;1;1;1;80; ;2;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791157;1;2;1;80; ;2;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791158;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;12;52;1821,79518098015
4791159;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791160;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;12;52;3948,2425534143
4791161;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;1486,102081882
4791162;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791162;1;2;1;80; ;2;1;2;3; ;2; ; ;4; ;2; ;2; ;1;40;300000;2;1;12;52;987,060638353574
4791162;1;3;1;80; ;2;1;1;8; ;2; ; ;7; ;2; ;2; ;1;48;781000;2;1;12;52;987,060638353574
4791163;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791163;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791164;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;2647,82734630191
4791164;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;2647,82734630191
4791165;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;200000;2;1;12;52;2647,82734630191
4791165;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;2647,82734630191
4791167;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;52;2492,95951006836
4791168;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;12;52;2886,09343280267
4791168;1;5;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;400000;2;1;12;52;2886,09343280267
4791168;1;6;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;2; ;400000;2;1;12;52;2886,09343280267
4791169;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;12;52;1781,8184436847
4791169;1;3;1;80; ;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;20;400000;2;1;12;52;1781,8184436847
4791169;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;1781,8184436847
4791169;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;1781,8184436847
4791171;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791172;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;2340,63341434137
4791172;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;2340,63341434137
4791173;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;40;360000;2;1;12;52;2492,95951006836
4791175;1;2;1;80; ;2;1;1;8; ;2; ; ;7; ;2; ;2; ;1;40;500000;2;1;12;52;987,060638353574
4791175;1;5;1;80; ;2;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791176;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;2647,82734630191
4791177;1;2;1;80; ;2;1;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;1196,04892859362
4791177;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;1196,04892859362
4791177;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;1196,04892859362
4791177;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;1196,04892859362
4791179;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;3948,2425534143
4791180;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791180;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;987,060638353574
4791181;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;1295,1075259266
4791207;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791207;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;1464,23196791296
4791208;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;32;100000;2;1;12;52;2502,2510115752
4791208;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;2502,2510115752
4791209;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791213;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;4826,00104237854
4791213;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;4826,00104237854
4791215;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;15;100000;2;1;12;52;1464,23196791296
4791215;1;2;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;25;100000;2;1;12;52;1464,23196791296
4791216;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791217;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;1464,23196791296
4791218;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;5033,74516659883
4791218;1;2;1;80; ;2;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;5033,74516659883
4791220;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;200000;2;1;12;52;1464,23196791296
4791221;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791222;1;3;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;1;50000;2; ;200000;2;1;12;52;1464,23196791296
4791222;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;1464,23196791296
4791224;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;1904,17077044263
4791224;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;200000;2;1;12;52;1904,17077044263
4791228;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791229;1;1;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;2798,54391390468
4791229;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;2798,54391390468
4791230;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791230;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791232;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791233;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;3170,65957875461
4791234;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791234;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791236;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;12;52;1464,23196791296
4791237;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791237;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791238;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;25;787000;2;1;12;52;3927,85741353878
4791238;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;14;300000; ;1;12;52;3927,85741353878
4791239;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791241;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791243;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;2961,72113489592
4791244;1;2;1;80; ;2;1;1;2; ;1; ;1;2; ;2; ;1;150000; ; ;400000;2;1;12;52;1464,23196791296
4791245;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;3259,44884635937
4791246;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791249;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791250;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791251;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791251;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791253;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;2502,2510115752
4791253;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;2502,2510115752
4791255;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;3968,98816785527
4791256;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;1;60000;2; ;98;2;1;12;52;1464,23196791296
4791256;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791258;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;1;40000; ; ; ;2;1;12;52;5856,92787165186
4791259;1;1;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;1;10000; ; ; ;2;1;12;52;5856,92787165186
4791260;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;12;52;3259,44884635937
4791262;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791262;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;1464,23196791296
4791263;1;2;1;80; ;2;1;4;1; ;2; ; ;1; ;2; ;2; ;1;40;100000;2;1;12;52;1464,23196791296
4791302;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;66;975,813807586015
4791302;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;975,813807586015
4791303;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;66;702,287435908417
4791303;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;500000;2;1;12;66;702,287435908417
4791303;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;66;702,287435908417
4791304;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;12;66;661,83666122821
4791304;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;66;661,83666122821
4791307;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;66;975,813807586015
4791308;1;3;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;1676,67199741591
4791310;1;2;1;80; ;2;1;2;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;496,013244909888
4791313;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;66;1686,20270683389
4791313;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1686,20270683389
4791313;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1686,20270683389
4791313;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1686,20270683389
4791314;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;66;533,951025823734
4791315;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;621,757816471078
4791315;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;12;66;621,757816471078
4791315;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;66;621,757816471078
4791318;1;2;1;80; ;2;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;496,013244909888
4791319;1;2;1;80; ;2;1;4;4; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;12;66;496,013244909888
4791320;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;801,654936876628
4791321;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;66;919,977331000657
4791322;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;66;975,813807586015
4791322;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;975,813807586015
4791323;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;12;66;1872,80589102773
4791324;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;66;1762,96395752193
4791324;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1762,96395752193
4791324;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;66;1762,96395752193
4791327;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;12;66;740,080210595106
4791327;1;3;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;66;740,080210595106
4791328;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;1117,14691377576
4791328;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1117,14691377576
4791329;1;2;1;80; ;2;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;66;975,813807586015
4791330;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;1482,06749398189
4791330;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1482,06749398189
4791331;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;66;795,916687180464
4791331;1;4;1;80; ;2;1;1;6; ;2; ; ;1; ;2; ;2; ;1;48;400000;2;1;12;66;795,916687180464
4791332;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;3; ;2; ;2; ;1000000;3;1;12;66;975,813807586015
4791332;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;975,813807586015
4791333;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;921,492161541981
4791334;1;2;1;80; ;2;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;506,632683674641
4791334;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;12;66;506,632683674641
4791334;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;506,632683674641
4791335;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1208,62533323283
4791338;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1503,17321895268
4791341;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;450000;2;1;12;66;1554,2156833184
4791341;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;66;1554,2156833184
4791343;1;1;1;80; ;2;1;1;6; ;2; ; ;5; ;2; ;2; ;2; ;500000;2;1;12;66;1663,96968721714
4791343;1;3;1;80; ;2;1;1;1; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;12;66;1663,96968721714
4791344;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;12;66;755,98733233375
4791345;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1736,91020271754
4791345;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1736,91020271754
4791346;1;3;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;66;523,055847276959
4791347;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;523,055847276959
4791347;1;5;1;80; ;2;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;66;523,055847276959
4791348;1;1;1;80; ;2;1;1;6; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;12;66;839,284596778534
4791350;1;2;1;80; ;2;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;66;523,055847276959
4791350;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;523,055847276959
4791350;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;523,055847276959
4791352;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1015,20127547123
4791352;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1015,20127547123
4791353;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;66;1104,99237136855
4791355;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;66;839,310001188941
4791355;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;66;839,310001188941
4791356;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;523,055847276959
4791357;1;1;1;80; ;2;1;4;1; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;66;523,055847276959
4791357;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;12;66;523,055847276959
4791358;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;12;66;2092,22338910784
4791358;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;66;2092,22338910784
4791358;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;66;2092,22338910784
4791359;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;12;66;875,600842869306
4791362;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;66;861,977836451581
4791362;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;12;66;861,977836451581
4791363;1;1;1;80; ;2;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;66;754,389913352695
4791363;1;2;1;80; ;2;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;66;754,389913352695
4791366;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;12;66;1015,20127547123
4791366;1;2;1;80; ;2;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;66;1015,20127547123
4791366;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;66;1015,20127547123
