DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4735381;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;140,578483495847
4735382;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;169,194434832114
4735382;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;169,194434832114
4735383;1;5;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;162,164840420312
4735383;1;6;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1600000;2;1;10;47;162,164840420312
4735384;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;138,929222119505
4735385;1;2;1;80;47;1;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;47;182,605654924369
4735386;1;1;1;80;47;1;1;4;5; ;1; ;4;1; ;3; ;2; ; ; ; ;3;1;10;47;169,304503560637
4735386;1;2;1;80;47;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;47;169,304503560637
4735389;1;1;1;80;47;1;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;47;190,322965669634
4735389;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;190,322965669634
4735391;1;1;1;80;47;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;47;163,381373642574
4735391;1;2;1;80;47;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;47;163,381373642574
4735395;1;3;1;80;47;1;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;781000;2;1;10;47;211,620026665566
4735395;1;4;1;80;47;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;47;211,620026665566
4735396;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;210,410526101057
4735398;1;2;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;10;47;210,410526101057
4735398;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;210,410526101057
4735402;1;1;1;80;47;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;95,0533007962972
4735403;1;2;1;80;47;1;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;47;182,605654924369
4735406;1;2;1;80;47;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;10;47;122,605043185464
4735406;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;122,605043185464
4735411;1;2;1;80;47;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;173,926799136226
4735412;1;2;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;162,02046394264
4735412;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;162,02046394264
4735412;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;162,02046394264
4735414;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;190,394953269001
4735414;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;190,394953269001
4735416;1;1;1;80;47;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;30;700000;2;1;10;47;114,464214102404
4735419;1;1;1;80;47;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;47;182,605654924369
4735419;1;2;1;80;47;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;10;47;182,605654924369
4735421;1;6;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;334,344208035009
4735422;1;2;1;80;47;1;1;2;3; ;2; ; ;1; ;2; ;2; ;1;48;1200000;2;1;10;47;162,02046394264
4735422;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;162,02046394264
4735422;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;162,02046394264
4735423;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;134,655353577785
4735425;1;1;1;80;47;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;30;600000;2;1;10;47;179,705552576616
4735427;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;178,272655277313
4735430;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;128,528173103526
4735430;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;128,528173103526
4735431;1;1;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;95,0533007962972
4735433;1;1;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;202,79679439975
4735433;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;202,79679439975
4735433;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;202,79679439975
4735436;1;1;1;80;47;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;47;207,183447974552
4735436;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;207,183447974552
4735436;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;207,183447974552
4735441;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;230,696502956579
4735441;1;4;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;230,696502956579
4735441;1;5;1;80;50;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;50;230,696502956579
4735442;1;3;1;80;50;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;50;214,948445598139
4735444;1;1;1;80;50;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;10;50;213,820907904184
4735444;1;2;1;80;50;1;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;50;213,820907904184
4735444;1;4;1;80;50;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;400000;2;1;10;50;213,820907904184
4735445;1;2;1;80;50;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;50;233,478355517769
4735450;1;1;1;80;50;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;50;214,911918964347
4735456;1;5;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;208,830064221066
4735457;1;3;1;80;50;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;50;216,050575817322
4735457;1;4;1;80;50;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;50;216,050575817322
4735461;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;245,894614743889
4735462;1;2;1;80;50;1;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;10;50;210,701367685449
4735466;1;2;1;80;50;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;50;287,743773800144
4735468;1;3;1;80;50;1;1;4;4; ;2; ; ;4; ;1; ;2; ;2; ;900000;2;1;10;50;245,894614743889
4735469;1;1;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;171,607399380511
4735470;1;4;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;241,757116732576
4735471;1;1;1;80;50;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;50;182,079301874663
4735499;1;1;1;80;52;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;139,31803408098
4735499;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;139,31803408098
4735499;1;7;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;139,31803408098
4735500;2;1;2;80;52;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;222,020570935234
4735500;3;3;3;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;222,020570935234
4735502;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;150000;2;1;10;52;294,281444258237
4735503;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;199,286254875569
4735503;1;3;1;80;52;1;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;52;199,286254875569
4735503;1;6;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;199,286254875569
4735504;1;1;1;80;52;1;1;2;8; ;1; ;1;8; ;2; ;1;200000;1;40;400000;2;1;10;52;175,708963276227
4735506;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;198,665164937092
4735506;2;3;2;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;198,665164937092
4735506;2;4;2;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;198,665164937092
4735507;1;2;1;80;52;1;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;10;52;139,660153619557
4735508;1;1;1;80;52;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;357,954079982753
4735508;1;3;1;80;52;1;1;2;6; ;2; ; ;2; ;2; ;2; ;1;20;300000;2;1;10;52;357,954079982753
4735509;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;52;339,050521946535
4735509;1;6;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;25;250000;2;1;10;52;339,050521946535
4735509;3;2;3;80;52;1;2; ; ; ; ;1;1;9; ;2; ;2; ; ; ; ;2;1;10;52;339,050521946535
4735512;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;89,4132675163413
4735512;1;5;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;89,4132675163413
4735512;1;6;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;89,4132675163413
4735513;1;1;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;108,998149992888
4735513;1;3;1;80;52;1;1;1;3; ;2; ; ;9; ;2; ;1;100000; ; ; ;2;1;10;52;108,998149992888
4735514;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;241,523492428558
4735514;1;4;1;80;52;1;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;10;52;241,523492428558
4735515;1;1;1;80;52;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;115,36856674995
4735515;1;5;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;115,36856674995
4735515;1;8;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;10;52;115,36856674995
4735515;1;10;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;115,36856674995
4735515;1;11;1;80;52;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;52;115,36856674995
4735515;1;12;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;115,36856674995
4735516;1;2;1;80;52;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;52;179,367469621487
4735516;1;6;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;179,367469621487
4735520;1;2;1;80;52;1;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;52;270,929531081165
4735520;1;3;1;80;52;1;1;1;2; ;2; ; ;2; ;2; ;1;160000; ; ; ;2;1;10;52;270,929531081165
4735520;1;5;1;80;52;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;52;270,929531081165
4735521;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;200000;2;1;10;52;195,814741047726
4735521;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;195,814741047726
4735522;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;237,130538568482
4735524;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;153,352125072467
4735525;1;1;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;136,76796028537
4735525;1;3;1;80;52;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;20;100000;2;1;10;52;136,76796028537
4735525;1;4;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;52;136,76796028537
4735526;1;1;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;156,244318406653
4735527;1;1;1;80;52;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;52;179,00519783836
4735528;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;159,174897645691
4735530;1;1;1;80;52;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;52;156,244318406653
4735531;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;52;116,849175031289
4735532;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;175,759062432787
4735534;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;52;155,840277178705
4735534;1;2;1;80;52;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;52;155,840277178705
4735536;1;3;1;80;52;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;52;218,575620479433
4735536;1;4;1;80;52;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;52;218,575620479433
4735537;1;1;1;80;52;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;52;276,475582787285
4735538;1;2;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;155,840277178705
4735541;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;198,519941864494
4735543;1;1;1;80;52;1;1;4;9;CAMBIO DE DOMICILIO;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;212,827726135561
4735544;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;244,228693245326
4735546;1;4;1;80;52;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;300000;2;1;10;52;279,947096615128
4735547;1;2;1;80;52;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;52;168,072280283221
4735547;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;168,072280283221
4735547;1;6;1;80;52;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;168,072280283221
4735573;1;3;1;80;52;1;1;1;2; ;2; ; ;2; ;2; ;1;100000; ; ; ;2;1;10;52;383,400683282654
4735573;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;383,400683282654
4735574;1;1;1;80;52;1;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LA LLAMEN;2; ;2; ;1;40;700000;2;1;10;52;79,8579161172477
4735574;1;4;1;80;52;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;52;79,8579161172477
4735587;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;371,829458369559
4735588;1;2;1;80;54;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;343,297179210972
4735588;1;5;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;343,297179210972
4735589;1;1;1;80;54;1;1;2;6; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;10;54;279,898740740402
4735590;1;1;1;80;54;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;54;357,435917656183
4735591;1;5;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;485,3167444268
4735591;1;6;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;485,3167444268
4735592;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;567,885339112829
4735592;1;5;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;567,885339112829
4735593;1;1;1;80;54;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;54;347,954977020151
4735593;1;2;1;80;54;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;347,954977020151
4735593;1;4;1;80;54;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;347,954977020151
4735594;1;2;1;80;54;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;377,235673412496
4735596;1;2;1;80;54;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;10;54;361,908762131247
4735597;1;1;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;207,08247168882
4735601;1;1;1;80;54;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;54;290,786195696414
4735601;1;2;1;80;54;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;54;290,786195696414
4735607;1;1;1;80;54;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;781242;2;1;10;54;363,665574803017
4735607;1;3;1;80;54;1;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;54;363,665574803017
4735608;1;2;1;80;54;1;1;1;3; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;10;54;533,471158046126
4735608;1;5;1;80;54;1;1;2;1; ;1; ;2;1; ;2; ;2; ;1;40;500000;2;1;10;54;533,471158046126
4735609;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;418,227266864751
4735610;1;1;1;80;54;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;20;300000;2;1;10;54;422,885064673929
4735610;1;4;1;80;54;1;1;1;6; ;2; ; ;2; ;2; ;2; ;1;48;400000;2;1;10;54;422,885064673929
4735612;1;1;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;422,885064673929
4735617;1;1;1;80;54;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;54;338,384579133629
4735618;1;2;1;80;54;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;437,397423080209
4735619;1;2;1;80;54;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;15;98;2;1;10;54;379,403007072219
4735620;1;1;1;80;54;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;10;54;428,62110685517
4735620;1;2;1;80;54;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;428,62110685517
4735620;1;5;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;428,62110685517
4735621;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;402,516669081885
4735621;1;6;1;80;54;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;402,516669081885
4735621;1;7;1;80;54;1;1;1;4; ;2; ; ;4; ;2; ;1;200000; ; ; ;2;1;10;54;402,516669081885
4735622;1;1;1;80;54;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;364,399226280703
4735622;1;6;1;80;54;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;364,399226280703
4735624;1;2;1;80;54;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;453,016037656507
4735624;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;453,016037656507
4735625;1;1;1;80;54;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;54;269,154602398192
4735625;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;269,154602398192
4735625;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;269,154602398192
4735625;1;6;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;269,154602398192
4735627;1;1;1;80;54;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;510,716557789092
4735628;1;4;1;80;54;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;207,08247168882
4735630;1;1;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;506,243713314029
4735632;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;25;500000;2;1;10;54;512,765073755911
4735633;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;269,978044502089
4735633;1;3;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;269,978044502089
4735635;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;443,095341418194
4735636;1;1;1;80;54;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;330,460732079179
4735636;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;330,460732079179
4735637;1;3;1;80;54;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;213,249018780633
4735637;1;4;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;10;54;213,249018780633
4735637;1;5;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;213,249018780633
4735640;1;3;1;80;54;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;320,185709781663
4735641;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;367,314977174183
4735641;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;367,314977174183
4735641;1;6;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;367,314977174183
4735642;1;1;1;80;54;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;357,435917656183
4735642;1;2;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;357,435917656183
4735643;1;4;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;421,128252002159
4735651;1;3;1;80;63;1;1;2;8; ;2; ; ;2; ;2; ;2; ;1;24;781242;2;1;10;63;209,425983153824
4735665;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;63;184,562970095972
4735666;1;1;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;63;145,388090154155
4735667;1;1;1;80;63;1;1;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;63;153,815538383957
4735667;1;2;1;80;63;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;63;153,815538383957
4735672;1;3;1;80;63;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;63;117,005828212779
4735675;1;1;1;80;63;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;63;85,1207962891405
4735675;2;2;2;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;63;85,1207962891405
4735676;1;1;1;80;63;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;63;110,128486638562
4735676;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;63;110,128486638562
4735677;1;1;1;80;63;1;1;3;4; ;1; ;2;4; ;1;2;2; ;1;48;781242;1;1;10;63;153,927512270803
4735677;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;63;153,927512270803
4735680;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;10;63;273,851448178827
4735681;1;1;1;80;63;1;1;4;4; ;2; ; ;9; ;2; ;2; ;1;40;781242;2;1;10;63;188,804329475158
4735681;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;63;188,804329475158
4735681;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;63;188,804329475158
4735682;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;63;157,954762583872
4735684;1;2;1;80;63;1;1;2;3; ;1; ;1;5; ;2; ;2; ;1;40;781000;2;1;10;63;194,992631749288
4735685;1;2;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;66;303,466578325457
4735688;1;1;1;80;66;1;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;66;303,466578325457
4735692;1;1;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;66;286,256594829708
4735692;1;4;1;80;66;1;1;3;9;TERMINACION DEL CONTRATO;1; ;3;5; ;2; ;2; ;1;56;781242;2;1;10;66;286,256594829708
4735692;1;5;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;66;286,256594829708
4735694;1;5;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;327,055252428097
