Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3185796;1;3;1;70;13;16;48;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;04;13;297,522251203042
3185798;1;1;1;70;13;13;48;1; ;2;22;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7530;04;13;357,718862717775
3185805;1;2;1;70;13;30;48;1; ;2;30;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;04;13;371,357071884291
3185808;1;2;1;70;13;52;48;1; ;2;52;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5233;04;13;347,458146170772
3185809;1;1;1;70;13;104;40;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;70;1;2;7020;04;13;414,978283448769
3185815;1;2;1;70;66;12;8;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;66;258,20578980223
3185824;1;3;1;70;66;4;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;79;79;18;1;1;1810;04;66;247,781310004602
3185827;1;4;1;70;66;2;48;1; ;2;4;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5225;04;66;326,643240625605
3185842;1;9;1;70;66;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;66;284,185792821946
3185844;1;5;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;66;420,106361411422
3185845;1;4;1;70;66;36;48;1; ;2;15;4; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;95;45;1;2;4521;04;66;245,726201291339
3185849;1;2;1;70;66;8;50;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;04;66;375,616806105478
3185850;1;6;1;70;66;1;50;1; ;2;2;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;04;66;202,404239559588
3185852;1;2;1;70;66;6;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;04;66;420,199373014002
3185856;1;7;1;70;66;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;66;383,397491951394
3185871;1;2;1;70;66;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;66;242,225521971949
3185873;1;2;1;70;66;2;48;1; ;2;2;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;58;58;52;1;1;5211;04;66;258,423793975201
3185877;1;3;1;70;66;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;04;66;345,218840310506
3185881;1;2;1;70;66;16;48;1; ;2;40;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;04;66;338,080228132694
3185889;2;1;2;70;66;99;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;51;1;2;5125;04;66;150,31973293769
3185915;1;2;1;70;50;20;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;04;50;243,564373512104
3185939;1;3;1;70;76;104;48;1; ;2;106;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;2;7495;04;76;738,550761681074
3186059;1;2;1;70;17;156;24;1; ;2;250;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;40;1;2;4010;04;17;138,98069458365
3186067;1;1;1;70;17;6;48;1; ;2;6;1; ;9;7; ; ; ; ;1; ; ; ; ; ; ;1;35000;2;32;39;85;1;1;8511;04;17;156,655604207687
3186089;1;1;1;70;17;3;48;1; ;2;3;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;17;181,541416641312
3186111;1;2;1;70;73;8;48;3; ;2;450;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;55;74;1;1;7493;04;73;258,596297001258
3186111;1;3;1;70;73;3;30;3; ;2;15;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5239;04;73;258,596297001258
3186114;1;3;1;70;73;4;48;1; ;2;20;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;1;1551;04;73;121,925525460461
3186119;1;2;1;70;73;48;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;04;73;214,773238125523
3186122;1;1;1;70;73;144;48;1; ;2;96;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;2;6422;04;73;278,658957442777
3186133;1;1;1;70;73;8;60;2; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;85;1;1;8512;04;73;211,59759211475
3186189;1;3;1;70;76;52;48;1; ;2;108;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;74;1;2;7413;04;76;1102,67479798364
3186203;1;2;1;70;76;4;40;1; ;2;11;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;91;1;1;9191;04;76;786,726762687086
3186204;1;1;1;70;76;11;60;1; ;2;17;4; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;1;1810;04;76;628,294840662157
3186207;1;3;1;70;76;8;40;1; ;2;120;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;04;76;1067,08803811469
3186210;1;3;1;70;76;4;48;2; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;62;01;1;1;0125;04;76;1303,32174387521
3186210;1;4;1;70;76;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;1;2234;04;76;1303,32174387521
3186252;1;2;1;70;05;24;48;4; ;2;192;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;04;05;1016,30834157859
3186252;1;3;1;70;05;32;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;04;05;1016,30834157859
3186256;1;3;1;70;05;10;48;1; ;2;10;4; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;92;1;1;9233;04;05;972,897342986172
3186260;1;1;1;70;05;12;48;1; ;2;14;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;70;70;17;1;1;1710;04;05;987,212345800627
3186271;1;4;1;70;50;16;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;04;50;153,367094374832
3186272;1;2;1;70;50;12;40;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;58;93;45;1;1;4552;04;50;279,745128684236
3186308;1;5;1;70;17;12;48;1; ;2;13;1; ;5;9;LA PENSION; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;17;155,232325657273
3186324;1;1;1;70;17;4;40;3; ;2;144;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;17;181,183971503627
3186326;1;2;1;70;17;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;45;33;52;1;1;5211;04;17;143,816946195501
3186342;1;1;1;70;17;44;48;1; ;2;432;1; ;4;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;33;37;64;1;2;6412;04;17;148,742522823653
3186342;1;4;1;70;17;44;48;1; ;2;48;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;04;17;148,742522823653
3186464;1;2;1;70;66;8;60;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;04;66;331,165941691685
3186469;1;2;1;70;66;27;48;1; ;2;27;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;59;85;1;2;8512;04;66;228,639643629485
3186513;1;2;1;70;54;8;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;37;37;64;1;1;6412;04;54;382,372798197444
3186576;1;1;1;70;08;8;56;1; ;2;144;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;04;08;512,074572220633
3186602;1;2;1;70;08;52;40;1; ;2;52;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;2;5125;04;08;581,162131355375
3186608;1;2;1;70;08;34;48;1; ;2;34;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5235;04;08;607,118904291697
3186638;1;3;1;70;73;26;30;1; ;2;4;1; ;2;2; ; ; ; ;1; ; ; ;1; ;ESTA ESTUDIANDO;1;150000;2;53;39;51;1;2;5155;04;73;184,299650760556
3186638;1;5;1;70;73;52;40;3; ;2;10;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;2;9500;04;73;184,299650760556
3186639;1;2;1;70;73;8;40;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4542;04;73;222,94217696253
3186640;1;2;1;70;73;4;36;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5261;04;73;283,323410569999
3186662;1;1;1;70;52;54;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;60;43;50;1;2;5012;04;52;124,921977521918
3186668;1;2;1;70;52;1;48;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;04;52;236,653307650913
3186695;1;1;1;70;73;4;24;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;1;7421;04;73;211,59759211475
3186716;1;1;1;70;76;3;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;71;1;1;7129;04;76;1022,72825927687
3186725;1;3;1;70;76;2;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5237;04;76;933,404181480857
3186745;1;3;1;70;50;28;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;03;52;1;2;5272;04;50;263,734415222676
3186748;1;7;1;70;50;3;54;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;04;50;122,915279033502
3186748;1;8;1;70;50;8;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;50;122,915279033502
3186843;1;2;1;70;17;180;48;1; ;2;180;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;95;1;2;9500;04;17;168,780315523611
3186878;1;1;1;70;17;8;48;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;99;60;1;1;6021;04;17;193,308682819551
3186911;1;2;1;70;05;14;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;15;1;2;1521;04;05;896,501495373295
3186912;1;2;1;70;05;8;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;04;05;1247,84349307859
3186913;1;1;1;70;05;36;48;1; ;2;36;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;04;05;1152,34981375705
3186917;1;2;1;70;05;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;85;1;1;8511;04;05;1195,17228790956
3186922;1;3;1;70;05;13;48;4; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;04;05;1059,0802375744
3186924;1;1;1;70;05;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;04;05;891,462879182883
3186925;1;2;1;70;05;72;48;3; ;2;312;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;05;1214,98410363631
3186930;1;6;1;70;05;1;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;45;33;85;1;1;8511;04;05;1205,21323670839
3186945;1;1;1;70;66;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;04;66;306,517472876418
3186948;1;2;1;70;66;12;40;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;04;66;332,500668369531
3186953;1;3;1;70;66;4;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;51;1;1;5125;04;66;279,100217539047
3186956;1;1;1;70;66;32;48;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5224;04;66;305,966817061759
3186958;1;3;1;70;66;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;04;66;232,123261142705
3186962;1;2;1;70;66;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;50;1;1;5051;04;66;412,321564456035
3187028;1;3;1;70;73;4;84;1; ;2;3;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;98;98;60;1;1;6042;04;73;222,94217696253
3187034;1;2;1;70;73;52;30;1; ;2;132;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;04;73;290,84975580743
3187038;1;1;1;70;73;159;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;51;55;1;2;5521;04;73;201,186665191302
3187039;1;2;1;70;73;20;48;1; ;2;4;4; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;06;06;85;1;2;8514;04;73;236,942627298558
3187048;1;2;1;70;73;1;48;1; ;2;2;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;04;73;192,774051583389
3187052;1;2;1;70;73;14;40;1; ;2;14;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;04;73;196,214767669553
3187052;1;5;1;70;73;12;48;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;04;73;196,214767669553
3187148;1;1;1;70;08;2;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;98;98;60;1;1;6031;04;08;574,735278582024
3187150;1;2;1;70;08;1;48;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;45;52;1;1;5233;04;08;654,179036294335
3187157;1;1;1;70;52;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;04;52;169,230586741416
3187158;1;3;1;70;52;4;25;1; ;2;54;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;52;1;1;5272;04;52;166,673093874641
3187163;1;5;1;70;52;14;48;1; ;2;14;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;04;52;98,2976653696525
3187164;1;3;1;70;52;40;48;1; ;2;40;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8011;04;52;148,84927550816
3187169;1;2;1;70;52;52;40;4; ;2;52;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7512;04;52;206,513741067025
3187173;1;1;1;70;68;2;50;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;39;95;45;1;1;4521;04;68;77,883897809833
3187188;1;1;1;70;68;1;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;637000;2;39;39;40;1;1;4010;04;68;774,835996312896
3187190;1;2;1;70;68;96;48;5; ;2;96;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1929;04;68;574,038555265262
3187192;1;3;1;70;68;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;68;535,197113959937
3187196;1;4;1;70;68;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;68;545,395437976826
3187200;1;3;1;70;68;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;04;68;1051,5198447942
3187206;1;1;1;70;05;16;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ;1; ;VIVE DE LA PENSION;2; ;2;98;98;60;1;2;6031;04;05;972,897342986172
3187206;1;3;1;70;05;192;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;04; ; ;1;2; ;04;05;972,897342986172
3187236;1;1;1;70;05;24;48;1; ;2;250;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;53;55;1;2;5530;04;05;448,544491995138
3187236;1;2;1;70;05;14;48;1; ;2;77;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;33;15;1;2;1551;04;05;448,544491995138
3187236;1;5;1;70;05;25;48;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;2;5511;04;05;448,544491995138
3187246;1;2;1;70;05;20;48;2; ;2;144;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;2;5521;04;05;1303,82431408315
3187247;1;2;1;70;05;48;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;30; ; ;1;2; ;04;05;1040,27824820025
3187253;1;4;1;70;05;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;95;45;1;1;4521;04;05;1180,45429371599
3187267;1;3;1;70;05;16;48;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;79;18;1;2;1810;04;05;1010,08676855392
3187272;1;4;1;70;05;192;48;1; ;2;192;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5237;04;05;1022,61903439303
3187273;1;5;1;70;05;1;48;1; ;2;36;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;52;1;1;5271;04;05;897,266057548079
3187336;1;4;1;70;17;13;48;2; ;2;13;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5237;04;17;181,060944265661
3187337;1;1;1;70;17;6;55;4; ;2;6;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;17;188,436465636778
3187337;1;3;1;70;17;8;48;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;95;45;1;1;4521;04;17;188,436465636778
3187340;1;2;1;70;17;36;48;1; ;2;36;1; ;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5236;04;17;186,848635856256
3187355;1;1;1;70;66;16;48;1; ;2;16;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;61;01;1;2;0121;04;66;263,119949708765
3187358;1;2;1;70;66;48;48;1; ;2;8;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;04;66;287,918101461007
3187366;1;1;1;70;66;98;48;4; ;2;98;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;99;90;1;2;9000;04;66;275,520784310358
3187376;1;2;1;70;66;52;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;04;66;341,659661361384
3187378;1;2;1;70;66;10;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;1;1551;04;66;263,119949708765
3187392;1;2;1;70;17;12;48;1; ;2;12;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;04;17;130,883362921125
3187392;1;5;1;70;17;6;48;1; ;2;18;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;50;1;1;5011;04;17;130,883362921125
3187393;1;5;1;70;17;10;48;1; ;2;10;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5052;04;17;108,347744002937
3187394;1;2;1;70;17;8;48;1; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;32;18;1;1;1810;04;17;189,722900036825
3187396;1;1;1;70;17;8;48;1; ;2;3;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;19;19;45;1;1;4530;04;17;178,089747856987
3187402;1;5;1;70;17;4;48;1; ;2;4;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;1;4530;04;17;195,063835606887
3187404;1;1;1;70;17;3;48;1; ;2;3;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;1;3500000;2;02;02;45;1;1;4542;04;17;301,423990381933
3187533;1;3;1;70;54;4;52;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;57;93;1;1;9302;04;54;249,624176141865
3187539;1;2;1;70;54;144;56;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;54;427,979839097655
3187540;1;4;1;70;54;1;48;1; ;2;2;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;442000;2;07;07;80;1;1;8043;04;54;306,646789323376
3187542;1;1;1;70;54;4;20;4; ;2;720;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;56;93;1;1;9301;04;54;262,71151488228
3187546;1;3;1;70;54;5;48;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;54;497,380396746447
3187547;1;6;1;70;54;7;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;54;528,070674063983
3187548;1;1;1;70;54;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;900000;2;95;95;45;1;1;4521;04;54;392,983663566071
3187548;1;3;1;70;54;4;50;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;04;54;392,983663566071
3187549;1;1;1;70;54;3;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;780000;2;98;98;60;1;1;6021;04;54;446,201995858086
3187550;1;1;1;70;54;4;50;5; ;2;4;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;95;95;45;1;1;4521;04;54;332,016759891533
3187550;1;3;1;70;54;4;44;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;02;02;40;1;1;4020;04;54;332,016759891533
3187551;1;3;1;70;54;2;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;04;54;434,305184644661
3187552;1;1;1;70;54;4;50;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ;1; ; ; ;1;800000;2;95;95;36;1;1;3611;04;54;232,000859172316
3187554;1;2;1;70;54;6;50;4; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;04;54;290,977702429031
3187554;1;6;1;70;54;2;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;79;79;18;1;1;1810;04;54;290,977702429031
3187554;1;7;1;70;54;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;570000;2;79;98;60;1;1;6031;04;54;290,977702429031
3187556;1;3;1;70;54;8;48;4; ;2;8;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;04;54;332,480027368133
3187556;1;5;1;70;54;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;54;332,480027368133
3187557;1;6;1;70;54;2;48;4; ;2;18;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;04;54;485,483585533022
3187560;1;3;1;70;54;3;50;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;97;97;45;1;1;4521;04;54;465,015840354624
3187560;1;4;1;70;54;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;04;54;465,015840354624
3187560;1;5;1;70;54;2;55;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;54;465,015840354624
3187561;1;2;1;70;54;2;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;98;98;60;1;1;6031;04;54;410,399451166642
3187562;1;4;1;70;54;5;60;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;04;54;406,680555819848
3187563;1;2;1;70;54;3;50;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;95;95;45;1;1;4521;04;54;407,512093919258
3187565;1;3;1;70;54;1;40;1; ;2;76;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;54;461,577852055003
3187570;1;2;1;70;54;3;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;1; ;04;54;438,222749629221
3187573;1;1;1;70;54;36;48;2; ;2;144;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;18;40;52;1;2;5233;04;54;631,748295981867
3187576;1;3;1;70;54;24;20;4; ;2;720;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;74;1;2;7499;04;54;381,317527198988
3187577;1;2;1;70;54;5;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;660000;2;44;44;64;1;1;6421;04;54;362,496740755153
