DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2247340;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;736,302406752797
2247347;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;19;966,020391412865
2247350;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;19;823,511489555488
2247350;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;823,511489555488
2247354;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;979,036562051427
2247354;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;979,036562051427
2247360;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;926,271325393942
2247360;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;8; ;1;03;19;926,271325393942
2247365;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;8;2;1;03;19;928,709750572567
2247365;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ;ES PARAPLEJICO POR ACCIDENTE;12;2;1;03;19;928,709750572567
2247365;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;03;19;928,709750572567
2247371;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;870,995195253688
2247371;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;870,995195253688
2247380;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;3; ;1;03;19;667,121610575328
2247380;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;667,121610575328
2247383;1;8;1;80;2;1;3;3; ;2; ;2; ; ; ; ;8;2;1;03;19;529,193047635085
2247383;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;529,193047635085
2247388;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;776,703473537632
2247390;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;870,995195253688
2247537;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1654,07192018601
2247539;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;23;1709,92720497955
2247539;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;23;1709,92720497955
2247541;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;2356,0150904742
2247541;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;2356,0150904742
2247545;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;23;1806,952482525
2247547;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1775,65935256058
2247550;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;23;1207,89079896164
2247550;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1207,89079896164
2247550;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1207,89079896164
2247553;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1875,83754894313
2247553;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1875,83754894313
2247556;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1397,72424212802
2247556;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1397,72424212802
2247561;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;03;23;2337,32983230196
2247561;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;2337,32983230196
2247564;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1903,78013731559
2247567;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;23;1384,03613090015
2247589;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;23;1264,16325273953
2247605;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;9;2;1;03;23;2005,44679291295
2247605;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;2005,44679291295
2247605;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;2005,44679291295
2247607;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;23;1826,3617617608
2247609;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;23;1223,41915950816
2247612;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;23;1593,61204237372
2247627;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1904,6810936565
2247631;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;23;1654,07192018601
2247632;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1384,03613090015
2247634;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;23;1581,0459608619
2247638;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;23;1656,74978220273
2247660;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;23;1697,27955488988
2247665;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;23;1564,79786446665
2247681;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1857,83417482
2247681;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1857,83417482
2247684;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;23;1843,34136230616
2247684;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1843,34136230616
2247686;1;2;1;80;2;1;4;9;QUERIA DESCANSAR UN TIEMPO;2; ;2; ; ; ; ;9;2;1;03;23;1443,08371506111
2247688;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;23;1476,88076963959
2247693;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1848,68531188469
2247693;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1848,68531188469
2247702;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1477,46190261045
2247704;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;23;1173,89437865494
2247704;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1173,89437865494
2247708;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1184,4255922571
2247729;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;1976,80609663971
2247732;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;2027,51037971966
2247732;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;2027,51037971966
2247732;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;2027,51037971966
2247732;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;23;2027,51037971966
2248688;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;916,971382900436
2248688;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;916,971382900436
2248689;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;753,430330291078
2248689;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;753,430330291078
2248689;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;753,430330291078
2248689;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;753,430330291078
2248689;1;6;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;19;753,430330291078
2248690;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;753,399786250846
2248690;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;753,399786250846
2248690;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;753,399786250846
2248691;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;603,948964674466
2248691;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;603,948964674466
2248692;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1193,81094864024
2248692;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1193,81094864024
2248692;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1193,81094864024
2248693;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;911,32772732269
2248693;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;911,32772732269
2248693;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;911,32772732269
2248694;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1396,86457263578
2248694;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1396,86457263578
2248694;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1396,86457263578
2248695;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;710,302985815557
2248695;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;710,302985815557
2248695;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;710,302985815557
2248696;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;03;19;603,486116047618
2248697;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;899,688438406623
2248699;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;19;618,80607650602
2248699;1;5;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;19;618,80607650602
2248700;1;2;1;80;2;1;1;9;SE ENCUENTRA EN EMBARAZO;2; ;2; ; ; ;SE ENCUENTRA EN EMBARAZO;12;2;1;03;19;1074,89932397228
2248702;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;760,545947317555
2248704;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1014,43500423824
2248705;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;19;419,196145150737
2248706;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1239,85567100282
2248706;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1239,85567100282
2248706;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1239,85567100282
2248707;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;587,859973170222
2248711;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1446,09914614398
2248712;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;700,850658629356
2248713;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1034,38122690751
2248713;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1034,38122690751
2248714;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;587,859973170222
2248715;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;853,712250759876
2248717;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;19;679,270396240062
2248717;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;679,270396240062
2248721;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1104,24384306305
2248721;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1104,24384306305
2248721;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1104,24384306305
2248722;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;460,995165714106
2248722;1;7;1;80;2;1;9;4; ;2; ;2; ; ; ; ;4;2;1;03;19;460,995165714106
2248723;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1082,69676097682
2248724;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1065,41381648301
2248725;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;618,892562745718
2248726;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;982,109382917109
2248726;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;982,109382917109
2248726;1;6;1;80;2;1;9;4; ;2; ;2; ; ; ; ;8;2;1;03;19;982,109382917109
2248729;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1231,1391945594
2248730;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;2; ;1;03;19;966,789422458707
2248732;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1034,38122690751
2248733;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;738,641753175357
2248733;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;738,641753175357
2248733;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;738,641753175357
2248734;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1072,05048080105
2248735;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;910,166229808111
2248735;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;910,166229808111
2248735;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;910,166229808111
2248735;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;910,166229808111
2248735;1;11;1;80;2;1;4;4; ;2; ;2; ; ; ; ;1;2;1;03;19;910,166229808111
2248738;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;03;19;748,890554319901
2248738;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;748,890554319901
2248738;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;748,890554319901
2248739;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;736,302406752797
2248740;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;19;1231,1391945594
2248740;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1231,1391945594
2248742;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;965,286916969744
2248742;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;965,286916969744
2248748;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;607,83673987973
2248750;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;911,513292318453
2248751;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;861,509687764419
2248752;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;419,196145150737
2248752;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;419,196145150737
2248753;1;5;1;80;2;1;1;9;POR EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;03;19;1050,47021841176
2248754;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1108,15422969041
2248754;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1108,15422969041
2248756;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;19;780,198782274159
2248756;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;780,198782274159
2248757;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;792,792465041876
2248757;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;792,792465041876
2248758;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;19;603,486116047618
2248759;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1317,27399091529
2248761;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;419,196145150737
2248761;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;419,196145150737
2248762;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1279,45472862871
2248762;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1279,45472862871
2248762;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1279,45472862871
2248763;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;19;603,486116047618
2248764;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;19;959,742340148063
2248764;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;959,742340148063
2248765;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;892,659307619844
2248766;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1016,67527190473
2248766;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1016,67527190473
2248767;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;419,196145150737
2248770;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;594,087094798047
2248865;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1726,97454852639
2248868;1;2;1;80;2;1;2;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;1;2;1;03;20;1323,7196139061
2248869;1;1;1;80;2;1;3;1; ;2; ;2; ; ; ; ;4;2;1;03;20;1067,13544219589
2248870;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;20;1546,60449559752
2248871;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1524,45113238247
2248872;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1446,36594310701
2248873;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1428,90054625398
2248875;1;2;1;80;2;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;03;20;1455,61888198154
2248875;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1455,61888198154
2248876;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1501,12434470723
2248877;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;20;1479,27176779873
2248880;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;2002,2933395271
2248905;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1148,77202775035
2248906;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;03;20;1294,10520948407
2248908;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;20;996,511294127406
2248911;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1751,2891007001
2248911;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1751,2891007001
2248911;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;20;1751,2891007001
2248912;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1733,63624543243
2248914;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;20;1777,9374242648
2248914;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1777,9374242648
2248914;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1777,9374242648
2248915;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;20;1443,08371506111
2248926;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;881,182980097631
2248926;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;881,182980097631
2248927;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1697,36014410436
2248929;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1576,17011776854
2248929;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1576,17011776854
2248929;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1576,17011776854
2248931;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;20;1396,39007313748
2248932;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;20;1426,00447755951
2248932;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1426,00447755951
2248933;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;20;1338,66634940952
2248933;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1338,66634940952
2248935;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;20;1501,99457342106
2248935;1;2;1;80;2;1;1;8; ;2; ;2; ; ;1; ;1;1;1;03;20;1501,99457342106
2248936;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1631,36890949528
2248936;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1631,36890949528
2248936;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1631,36890949528
2248936;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1631,36890949528
2248937;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1416,75153868498
2248937;1;3;1;80;2;1;2;5; ;3; ;2; ; ; ; ;1;2;1;03;20;1416,75153868498
2248938;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1598,62667672995
2248938;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1598,62667672995
2248939;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;20;1742,74654231272
2248939;1;3;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;20;1742,74654231272
2248939;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1742,74654231272
2248966;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;20;890,906793843832
2248967;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;20;1423,9093841456
2248967;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;20;1423,9093841456
2248968;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1264,49080506204
2248969;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;20;1282,7663892397
2248969;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1282,7663892397
2248970;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1882,78667842833
2248970;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1882,78667842833
2248970;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1882,78667842833
2248970;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1882,78667842833
2248970;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1882,78667842833
2248971;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;03;20;1202,58610655033
2248971;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;20;1202,58610655033
2248971;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1202,58610655033
2248971;1;6;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;20;1202,58610655033
2248972;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;8;2;1;03;20;1428,90054625398
2248974;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;20;1528,28934121293
2248974;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1528,28934121293
2248974;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1528,28934121293
2248975;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;20;1294,10520948407
2248977;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1872,90269497162
2248979;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;20;1193,78364027402
2248979;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1193,78364027402
2249004;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;20;1280,19120891004
2249004;1;3;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;20;1280,19120891004
2249006;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1843,28829054959
2249006;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1843,28829054959
2249006;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1843,28829054959
2249007;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;20;1907,15628350466
2249007;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1907,15628350466
2249007;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1907,15628350466
2249008;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;20;1082,83584604389
2249008;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;20;1082,83584604389
2249009;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ;CAMBIO DE RESIDENCIA;12;2;1;03;20;1588,31912533754
2249010;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;03;20;1576,17011776854
2249010;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1576,17011776854
2249011;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;03;20;1543,58805471372
2249011;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;1543,58805471372
