Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3594786;1;2;1;70;66;8;30;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;66;358,89418955513
3594788;1;1;1;70;66;12;48;4; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;11;66;289,321497531787
3594791;1;2;1;70;66;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1931;11;66;320,911896246607
3594795;1;1;1;70;66;5;60;1; ;2;5;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;66;297,824561173148
3594800;1;2;1;70;76;4;40;4; ;2;130;1; ;8;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;44;39;55;1;1;5511;11;76;840,555722095569
3594809;1;1;1;70;50;2;48;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;97;58;55;1;1;5512;11;50;244,863650834455
3594809;1;2;1;70;50;2;40;1; ;2;52;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;13;80;1;1;8060;11;50;244,863650834455
3594814;1;1;1;70;50;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;60;1;2;6031;11;50;135,453368517453
3594875;1;3;1;70;17;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;11;17;179,596127126215
3594886;1;1;1;70;17;2;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;52;1;1;5221;11;17;213,411507346079
3594890;1;2;1;70;17;28;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6421;11;17;155,864252825679
3594897;1;3;1;70;17;8;48;1; ;2;180;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;11;17;186,608089365083
3594973;1;1;1;70;73;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;85;17;1;1;1710;11;73;178,831209813382
3594976;1;1;1;70;73;144;48;1; ;2;144;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;33;52;1;2;5219;11;73;302,362418777181
3594980;1;1;1;70;73;8;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;45;74;1;1;7499;11;73;246,471598195913
3594981;1;2;1;70;73;8;48;4; ;2;250;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;39;74;1;1;7499;11;73;215,979972081229
3595012;1;1;1;70;76;12;48;4; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;75;1;1;7512;11;76;832,125965000184
3595016;1;2;1;70;76;8;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;86;86;60;1;1;6021;11;76;920,078616517286
3595023;1;2;1;70;76;16;30;1; ;2;16;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8044;11;76;920,078616517286
3595029;1;1;1;70;76;40;48;1; ;2;52;1; ;7;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;21;24;1;2;2424;11;76;920,078616517286
3595078;1;2;1;70;68;8;48;1; ;2;20;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;11;68;420,0967264622
3595095;1;1;1;70;68;4;60;1; ;2;4;1; ;9;6; ; ; ; ; ;1; ;1; ; ; ;2; ;2;85;85;40;1;1;4010;11;68;472,437199760942
3595098;1;2;1;70;68;192;40;2; ;2;192;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;11;68;485,614238792117
3595101;1;1;1;70;68;48;48;1; ;2;96;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;11;68;273,999776203075
3595112;1;2;1;70;66;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;65;1;1;6512;11;66;350,999982017853
3595114;1;1;1;70;66;30;48;1; ;2;208;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;32;75;1;2;7512;11;66;310,576078101777
3595228;1;3;1;70;17;3;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;1;6512;11;17;149,970892446797
3595232;1;1;1;70;17;16;48;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;50;55;1;2;5530;11;17;359,034466534691
3595233;1;2;1;70;17;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;50;55;1;2;5530;11;17;216,558103305953
3595239;1;7;1;70;17;2;36;1; ;2;40;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;17;435,998980502458
3595414;1;1;1;70;76;70;12;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;2;7493;11;76;1052,80247904794
3595420;1;2;1;70;76;3;24;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;33;32;85;1;1;8513;11;76;777,454445823858
3595423;1;4;1;70;76;3;48;1; ;2;5;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;83;83;28;1;1;2811;11;76;787,287685898234
3595425;1;3;1;70;76;13;48;1; ;2;100;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;11;76;1172,2008274816
3595520;1;2;1;70;68;3;16;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;68;435,116662423666
3595529;1;2;1;70;68;4;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;11;68;380,741529138232
3595530;1;7;1;70;68;4;50;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;11;68;518,590980553819
3595530;1;8;1;70;68;12;60;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;68;518,590980553819
3595532;1;2;1;70;68;12;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;30;60;1;1;6042;11;68;484,739559297182
3595565;1;3;1;70;66;13;48;3; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;66;223,585751949387
3595566;1;3;1;70;66;28;48;1; ;2;32;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;52;1;2;5235;11;66;219,305598437366
3595577;1;2;1;70;66;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;66;265,106273176048
3595578;1;2;1;70;66;16;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;11;66;239,698316710475
3595581;1;1;1;70;52;4;25;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;52;199,681460700797
3595590;1;1;1;70;52;208;28;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;99;45;1;2;4521;11;52;256,431216442662
3595598;1;1;1;70;52;4;24;1; ;2;5;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;11;52;156,857595235202
3595599;1;1;1;70;52;24;24;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;11;52;134,613465781237
3595602;1;2;1;70;52;104;40;4; ;2;104;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;05;51;1;2;5139;11;52;216,309807335912
3595607;1;2;1;70;52;8;24;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;11;52;199,127119819547
3595610;1;2;1;70;52;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;50;1;1;5011;11;52;225,792576636422
3595613;1;1;1;70;52;6;40;2; ;2;6;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;33;19;75;1;1;7513;11;52;210,082312361249
3595613;1;5;1;70;52;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;52;210,082312361249
3595614;1;2;1;70;52;52;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;50;1;2;5030;11;52;94,5872062663204
3595617;1;1;1;70;52;8;70;1; ;2;8;1; ;3;9;CON EL CARNET DE AFILIACION EN SALUD SUBSIDIADA E; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;50;1;1;5020;11;52;239,450225536969
3595617;1;2;1;70;52;12;48;1; ;2;12;1; ;7;9;CARNET DE SALUD SUBSIDIADA DE OTRO MUNICIPIO; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;11;52;239,450225536969
3595621;1;4;1;70;52;40;48;2; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;97;52;1;2;5233;11;52;226,262514622818
3595624;1;2;1;70;52;108;40;1; ;2;40;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;11;52;118,006912758972
3595627;1;2;1;70;52;52;40;1; ;2;60;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;80;1;2;8050;11;52;118,613610890985
3595628;1;3;1;70;52;26;40;1; ;2;26;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5236;11;52;165,074794664415
3595637;1;1;1;70;52;1;40;4; ;2;1;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;05;05;74;1;1;7414;11;52;222,715682394149
3595655;1;1;1;70;52;156;40;4; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5262;11;52;148,645552565212
3595664;1;1;1;70;52;48;40;1; ;2;156;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;75;1;2;7530;11;52;215,285528468266
3595665;1;1;1;70;52;13;40;1; ;2;208;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;75;1;1;7513;11;52;200,129605074343
3595667;1;2;1;70;52;24;28;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4530;11;52;229,211418744537
3595680;1;3;1;70;52;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;52;144,118028694598
3595693;1;3;1;70;52;104;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;52;242,975264152787
3595696;1;1;1;70;52;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;11;52;167,971341535371
3595696;1;4;1;70;52;12;15;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;52;167,971341535371
3595702;1;2;1;70;52;96;40;3; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;52;176,257110588421
3595705;1;2;1;70;52;8;20;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;18000;2;34;53;55;1;1;5522;11;52;176,989186873286
3595710;1;2;1;70;52;34;48;1; ;2;34;1; ;2;9;ESTA AFILIADA AL REGIMEN SUBSIDIADO EN OTRO MUNIC; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5231;11;52;187,138576747063
3595710;1;3;1;70;52;17;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;52;187,138576747063
3595718;1;4;1;70;52;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;52;222,718294361851
3595718;1;5;1;70;52;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;11;52;222,718294361851
3595780;1;1;1;70;76;4;48;1; ;2;4;1; ;5;3; ; ; ; ;1; ; ; ; ; ; ;1;900000;2;17;17;92;1;1;9213;11;76;1002,39437700044
3595783;1;1;1;70;76;40;40;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;76;1084,77086790266
3595783;1;3;1;70;76;144;40;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;2;2220;11;76;1084,77086790266
3595800;1;2;1;70;66;44;48;3; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;99;75;1;2;7512;11;66;303,366552775702
3595802;1;2;1;70;66;112;48;3; ;2;240;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5234;11;66;245,240308313028
3595808;1;3;1;70;66;52;48;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;45;52;1;2;5235;11;66;289,25239155109
3595816;1;3;1;70;66;40;48;1; ;2;40;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;66;292,282569570595
3595820;1;1;1;70;66;250;48;2; ;2;250;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;20;75;1;2;7512;11;66;287,780741424703
3595825;1;3;1;70;66;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;2;6422;11;66;313,093514816448
3595829;1;2;1;70;73;192;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;11;73;164,828498992923
3595839;1;1;1;70;73;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5261;11;73;233,435093417075
3595844;1;3;1;70;73;16;48;1; ;2;48;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;39;80;1;2;8060;11;73;200,449208624763
3595844;1;4;1;70;73;3;21;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;73;200,449208624763
3595852;1;4;1;70;73;36;48;4; ;2;350;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5231;11;73;209,062396886464
3595853;1;4;1;70;73;12;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;11;73;254,539714973612
3595860;1;2;1;70;73;112;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;11;73;250,805216175683
3595860;1;3;1;70;73;8;48;1; ;2;8;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;11;73;250,805216175683
3595865;1;3;1;70;73;1;20;1; ;2;1;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;41;41;52;1;1;5233;11;73;241,919766317571
3595867;1;1;1;70;73;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;2;43;43;15;1;1;1594;11;73;260,039616561585
3595874;1;4;1;70;73;156;48;1; ;2;676;4; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;13;80;1;2;8043;11;73;248,712918660298
3595881;1;3;1;70;73;52;30;1; ;2;104;6; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;11;73;233,869785871862
3595882;1;2;1;70;50;21;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;11;50;321,19402842748
3595886;1;3;1;70;50;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;33;93;36;1;1;3611;11;50;131,763266366753
3595895;1;2;1;70;50;6;30;3; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;50;207,392888743818
3595899;1;1;1;70;50;2;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;50;319,567639229756
3595902;1;3;1;70;50;4;30;1; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;39;97;51;1;1;5127;11;50;399,386737847001
3595905;1;1;1;70;50;52;60;4; ;2;52;4; ;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;2;4521;11;50;201,344732381046
3595912;1;1;1;70;50;8;48;1; ;2;7;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;98;2;32;45;52;1;1;5239;11;50;158,213189163245
3595912;1;2;1;70;50;8;48;1; ;2;8;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;64;1;1;6421;11;50;158,213189163245
3595914;1;4;1;70;50;12;48;1; ;2;12;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;75;1;1;7512;11;50;189,555061885197
3595919;1;3;1;70;50;3;60;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4542;11;50;240,28446835372
3595922;1;1;1;70;50;2;40;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;93;93;50;1;1;5020;11;50;616,567817134893
3595922;1;7;1;70;50;16;48;1; ;2;16;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;11;74;1;2;7499;11;50;616,567817134893
3595923;1;2;1;70;50;156;40;1; ;2;156;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;91;1;2;9112;11;50;384,863938874069
3595930;1;5;1;70;50;8;48;1; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7421;11;50;225,512016667191
3595938;1;2;1;70;50;34;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;11;50;122,313057524241
3595942;1;2;1;70;50;10;40;1; ;2;10;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;11;50;237,164131014137
3595952;1;2;1;70;50;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1541;11;50;148,074882124942
3595959;1;1;1;70;50;104;51;4; ;2;36;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;50;469,450687592302
3595959;1;2;1;70;50;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;50;469,450687592302
3595964;1;1;1;70;50;16;51;5; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;2;4521;11;50;384,863938874069
3595964;1;2;1;70;50;8;72;1; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8511;11;50;384,863938874069
3595974;1;6;1;70;50;5;48;1; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;97;52;1;1;5211;11;50;191,993849103182
3595980;1;1;1;70;50;104;48;4; ;2;54;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;91;1;2;9192;11;50;123,126252123103
3595985;1;3;1;70;50;16;48;1; ;2;20;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;12;12;74;1;2;7411;11;50;232,529986365911
3596001;1;1;1;70;13;16;54;3; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;13;413,427114919857
3596017;1;5;1;70;13;8;48;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;11;13;281,81219591388
3596027;1;2;1;70;13;8;40;1; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;51;1;1;5125;11;13;412,677018413709
3596038;1;3;1;70;13;20;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;11;13;299,029093512011
3596046;1;2;1;70;13;6;48;1; ;2;40;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;13;383,683467410993
3596048;1;2;1;70;13;4;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;71;1;1;7122;11;13;396,998904756119
3596049;1;3;1;70;13;4;48;1; ;2;40;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4530;11;13;489,03506779119
3596061;1;3;1;70;13;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;11;13;395,293006496936
3596074;1;1;1;70;13;4;40;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;61;1;1;6120;11;13;379,127531242778
3596298;1;2;1;70;05;16;48;4; ;2;16;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;01;1;2;0121;11;05;931,406582951292
3596299;1;1;1;70;05;48;48;1; ;2;99;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5211;11;05;1147,85894278775
3596300;1;2;1;70;05;8;48;2; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;39;80;1;1;8050;11;05;1118,63382482951
3596304;1;1;1;70;05;3;24;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;54;54;95;1;1;9500;11;05;2295,7178855755
3596305;1;2;1;70;05;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;11;05;1978,46568844885
3596305;1;3;1;70;05;8;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;93; ; ;1;1; ;11;05;1978,46568844885
3596309;1;6;1;70;05;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;05;831,341993584355
3596315;1;1;1;70;05;7;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;11;05;1110,94155924249
3596323;1;2;1;70;05;2;48;2; ;2;2;1; ;9;9;CON COBERTURA; ; ; ; ; ; ; ; ;1; ;1;1000000;2;33;33;45;1;1;4522;11;05;1058,01120285428
3596329;1;1;1;70;05;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;83;83;45;1;1;4522;11;05;2406,85031260464
3596332;1;4;1;70;05;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;01;1;1;0113;11;05;1986,89320195912
3596339;1;1;1;70;05;8;48;3; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;05;503,750698900184
3596339;1;2;1;70;05;6;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;92;1;1;9231;11;05;503,750698900184
3596363;1;2;1;70;05;1;48;1; ;2;40;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;11;05;1593,8983877711
3596363;1;6;1;70;05;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;05;1593,8983877711
3596387;1;4;1;70;05;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;94; ; ;1;1; ;11;05;704,626100401457
3596391;1;3;1;70;05;8;48;1; ;2;13;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;11;05;2002,43760144226
3596392;1;1;1;70;05;104;48;1; ;2;104;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5529;11;05;2158,3837148756
