DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2211152;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;965,634109529595
2211152;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;965,634109529595
2211153;1;1;1;80;05;1;1;6; ;2; ;2; ; ; ; ;1;2;1;03;05;1062,72119945118
2211155;1;1;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;05;1861,81423736658
2211157;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;2042,61417659325
2211159;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1588,67550080258
2211159;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1588,67550080258
2211162;1;3;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;05;1045,47437392077
2211164;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1004,23176089404
2211164;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1004,23176089404
2211165;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;881,921260224515
2211166;1;2;1;80;05;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;05;884,027828425802
2211169;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1008,7061595172
2211170;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;837,971323506621
2211171;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;884,027828425802
2211172;1;1;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;03;05;972,321229837846
2211173;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1045,47437392077
2211173;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1045,47437392077
2211174;1;1;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;03;05;819,39045231671
2211174;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;819,39045231671
2211175;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1061,00660579802
2211180;1;1;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;05;997,590381598947
2211181;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;669,432819790084
2211181;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;669,432819790084
2211182;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1763,84252044903
2211183;1;1;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;03;05;1975,7069234302
2211183;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;8;2;1;03;05;1975,7069234302
2211185;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1068,4205076349
2211188;1;2;1;80;05;2; ; ; ;2; ;2; ;1;2; ;9; ;1;03;05;1135,8743435341
2211189;1;2;1;80;05;1;1;7; ;2; ;2; ; ; ; ;4;2;1;03;05;1160,04162915825
2211190;1;2;1;80;05;1;1;6; ;2; ;2; ; ;1; ;6;1;1;03;05;1051,34518023232
2211191;1;2;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1044,25322201076
2211191;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1044,25322201076
2211191;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1044,25322201076
2211193;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;697,531294706474
2211193;1;2;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;03;05;697,531294706474
2211193;1;7;1;80;05;1;2;7; ;2; ;2; ; ; ; ;9;2;1;03;05;697,531294706474
2211193;1;8;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;697,531294706474
2211194;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;963,686176090953
2211195;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;972,321229837846
2211196;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;05;762,540113094583
2211197;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;891,658180108362
2211200;1;1;1;80;05;1;1;8; ;2; ;2; ; ; ; ;8;2;1;03;05;1340,84156838491
2211201;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;972,321229837846
2211209;1;1;1;80;05;1;4;6; ;2; ;2; ; ; ; ;4;2;1;03;05;1962,32516751259
2211209;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1962,32516751259
2211209;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1962,32516751259
2211209;1;4;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1962,32516751259
2211209;1;6;1;80;05;1;4;7; ;2; ;2; ; ; ; ;2;2;1;03;05;1962,32516751259
2211209;1;8;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1962,32516751259
2211209;1;9;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1962,32516751259
2211210;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;950,552456578813
2211210;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;950,552456578813
2211210;1;4;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;950,552456578813
2211211;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;902,160070247481
2211211;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;902,160070247481
2211211;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;902,160070247481
2211212;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;987,8534617151
2211213;1;2;1;80;05;1;3;3; ;2; ;2; ; ;2; ;2;1;1;03;05;892,423150363634
2211214;1;1;1;80;05;1;4;6; ;2; ;2; ; ; ; ;9;2;1;03;05;1964,11629944339
2211216;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;987,637011869419
2211218;1;1;1;80;05;1;4;6; ;2; ;2; ; ; ; ;11;2;1;03;05;794,33775040129
2211218;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;794,33775040129
2211221;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;05;978,020538021573
2211223;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;891,658180108362
2211229;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;884,027828425802
2211230;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;05;794,33775040129
2211231;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;05;987,8534617151
2211231;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;987,8534617151
2211232;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;950,260512414985
2211232;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;950,260512414985
2211233;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;886,844288215907
2211233;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;886,844288215907
2211236;1;1;1;80;05;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;05;1045,47437392077
2211236;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1045,47437392077
2211237;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;881,921260224515
2211242;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1075,43697153833
2211245;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1272,1665805757
2211247;1;2;1;80;05;1;4;9;NO TIENE CAPITAL;2; ;2; ; ; ;SE QUEBRO;12;2;1;03;05;892,650454128039
2211253;1;1;1;80;05;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;05;943,460498357244
2211253;1;3;1;80;05;1;1;1; ;2; ;1;30000; ;1; ;1;1;1;03;05;943,460498357244
2211253;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;943,460498357244
2211254;1;2;1;80;05;1;1;7; ;2; ;1;50000; ; ; ;9;2;1;03;05;1149,64974373141
2211254;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1149,64974373141
2211254;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1149,64974373141
2211254;1;7;1;80;05;1;1;2; ;2; ;2; ; ;1;POR FALTA DINERO;12;1;1;03;05;1149,64974373141
2211254;2;2;2;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1149,64974373141
2211254;3;2;3;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1149,64974373141
2211254;3;3;3;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1149,64974373141
2211256;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1087,99035121228
2211260;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;03;05;1085,17389142217
2211260;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;05;1085,17389142217
2211262;1;2;1;80;05;1;2;8; ;2; ;2; ; ; ;APENAS LLEGO DEL EXTERIOR Y SE ESTA ADAPTANDO AL CAMBIO;12;2;1;03;05;893,764748309649
2211262;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;893,764748309649
2211264;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;05;843,323608860067
2211264;1;3;1;80;05;1;2;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;03;05;843,323608860067
2211264;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;843,323608860067
2211266;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;892,650454128039
2211267;1;2;1;80;05;1;2;1; ;2; ;2; ; ; ; ;9;2;1;03;05;1157,27738172291
2211268;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;05;788,813966920017
2211268;1;3;1;80;05;1;2;6; ;2; ;2; ; ; ; ;2;2;1;03;05;788,813966920017
2211270;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;616,253588422596
2211271;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;567,57427542764
2211271;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;567,57427542764
2211272;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;478,258715484303
2211272;1;3;1;80;08;2; ; ; ;2; ;2; ;1;2; ;9; ;1;03;08;478,258715484303
2211273;1;2;1;80;08;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;08;651,822897075936
2211274;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;539,281533307794
2211274;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;539,281533307794
2211274;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;539,281533307794
2211275;1;1;1;80;08;1;4;3; ;3; ;2; ; ; ; ;9;2;1;03;08;502,752663286819
2211276;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;551,142529299894
2211277;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;08;600,256577720596
2211278;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;562,626458740051
2211279;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;08;715,57460083388
2211279;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;715,57460083388
2211281;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;501,059841826063
2211283;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;541,137454545957
2211283;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;541,137454545957
2211284;1;1;1;80;08;1;3;5; ;2; ;2; ; ; ; ;8;2;1;03;08;582,612102476013
2211284;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;582,612102476013
2211286;1;1;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;08;341,349400155751
2211286;1;2;1;80;08;1;1;8; ;2; ;1;250000; ; ; ;2;2;1;03;08;341,349400155751
2211289;1;1;1;80;08;1;3;5; ;2; ;2; ; ; ; ;8;2;1;03;08;467,294457076738
2211289;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;467,294457076738
2211295;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;494,366828629561
2211296;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;621,436784070195
2211296;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;621,436784070195
2211300;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;11;2;1;03;08;582,725621411789
2211300;2;2;2;80;08;1;4;7; ;2; ;2; ; ; ; ;1;2;1;03;08;582,725621411789
2211300;3;3;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;582,725621411789
2211301;1;1;1;80;08;1;4;8; ;2; ;2; ; ; ; ;6;2;1;03;08;580,684279769257
2211302;1;5;1;80;08;1;4;5; ;2; ;2; ; ; ; ;11;2;1;03;08;551,866711707521
2211303;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;03;08;511,360702830594
2211303;1;3;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;03;08;511,360702830594
2211304;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;423,523997573476
2211306;1;2;1;80;08;2; ; ; ;2; ;2; ;1;1; ;9; ;1;03;08;660,43093661971
2211306;1;5;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;03;08;660,43093661971
2211307;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;03;08;422,239043377925
2211308;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;587,527295236419
2211308;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;587,527295236419
2211308;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;587,527295236419
2211309;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;684,635437440346
2211309;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;684,635437440346
2211310;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;781,216447453176
2211310;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;781,216447453176
2211310;1;6;1;80;08;1;1;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;03;08;781,216447453176
2211311;1;2;1;80;08;1;4;5; ;2; ;2; ; ; ; ;10;2;1;03;08;467,294457076738
2211312;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;08;600,980760128223
2211312;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;600,980760128223
2211313;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;691,900509795829
2211315;1;1;1;80;08;1;4;9;DESCANSAR;2; ;2; ; ; ; ;8;2;1;03;08;551,142529299894
2211315;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;551,142529299894
2211317;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;560,502597983189
2211317;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;560,502597983189
2211317;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;560,502597983189
2211318;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;624,985526769113
2211319;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;691,900509795829
2211321;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;497,943795774382
2211321;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;497,943795774382
2211322;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;594,24013600062
2211324;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;9;2;1;03;08;654,771066154921
2211324;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;654,771066154921
2211324;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;654,771066154921
2211325;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;691,900509795829
2211326;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;569,606861308942
2211327;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;08;586,570150361301
2211327;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;586,570150361301
2211327;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;586,570150361301
2211327;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;586,570150361301
2211327;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;586,570150361301
2211327;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;586,570150361301
2211329;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;508,124476650161
2211329;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;508,124476650161
2211329;2;2;2;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;508,124476650161
2211329;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;508,124476650161
2211330;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;627,30912170572
2211330;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;627,30912170572
2211330;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;627,30912170572
2211331;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;547,717685403718
2211331;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;547,717685403718
2211334;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;511,360702830594
2211334;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;511,360702830594
2211334;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;511,360702830594
2211335;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;10;2;1;03;08;557,21067833897
2211335;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;557,21067833897
2211335;1;3;1;80;08;1;1;7; ;2; ;2; ; ; ; ;5;2;1;03;08;557,21067833897
2211337;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;731,978122515723
2211337;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;731,978122515723
2211338;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;585,867475416855
2211338;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;585,867475416855
2211339;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;527,696774601501
2211339;3;1;3;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;08;527,696774601501
2211340;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;08;505,344261110618
2211340;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;505,344261110618
2211341;1;3;1;80;08;1;3;3; ;2; ;2; ; ; ; ;2;2;1;03;08;713,218004256081
2211342;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;656,33120114249
2211343;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;623,35349031295
2211343;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;623,35349031295
2211344;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;442,066699810663
2211347;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;534,065777101506
2211347;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;534,065777101506
2211348;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;473,038772742603
2211348;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;473,038772742603
2211350;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;542,534489756119
2211351;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;626,789450673127
2211352;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;662,911432000251
2211354;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;631,726150896715
2211355;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;545,560823005664
2211355;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;545,560823005664
2211356;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;673,140391536188
2211357;1;1;1;80;08;1;2;5; ;3; ;2; ; ; ; ;10;2;1;03;08;543,605153567014
2211357;1;3;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;08;543,605153567014
2211358;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;624,750525523112
2211359;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;591,648538176821
2211360;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;585,867475416855
2211360;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;585,867475416855
2211361;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;08;450,48526668304
2211361;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;450,48526668304
2211364;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;579,298361023095
2211364;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;579,298361023095
2211365;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;08;583,80666508965
2211366;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;605,204394408185
2211367;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;566,615091774013
2211367;1;4;1;80;08;1;4;6; ;2; ;2; ; ; ; ;11;2;1;03;08;566,615091774013
2211370;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;607,12110065094
2211370;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;607,12110065094
2211371;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;624,750525523112
2211373;1;2;1;80;08;1;3;7; ;2; ;1;10000; ;1; ;4;1;1;03;08;516,297403054181
2211373;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;516,297403054181
2211374;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;627,577124592912
2211375;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;516,297403054181
2211377;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;660,839505209044
2211377;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;660,839505209044
2211378;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;645,253782682176
2211380;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;541,309341993808
2211380;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;541,309341993808
2211383;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;08;618,845186246395
2211383;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;618,845186246395
2211384;1;1;1;80;08;1;4;7; ;2; ;2; ; ; ; ;6;2;1;03;08;425,819809146682
2211384;1;4;1;80;08;1;2;7; ;2; ;2; ; ;2; ;8;1;1;03;08;425,819809146682
2211385;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;08;627,342123346911
2211385;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;627,342123346911
2211386;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;08;436,484926088153
2211386;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;436,484926088153
2211386;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;436,484926088153
2211386;1;7;1;80;08;1;2;7; ;2; ;2; ; ; ; ;9;2;1;03;08;436,484926088153
2211388;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;362,486034913171
2211388;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;362,486034913171
2211388;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;362,486034913171
2211389;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;08;698,469624189589
2211390;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;623,118489066949
2211391;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;656,33120114249
2211391;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;656,33120114249
2211392;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;531,474179277707
2211393;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;08;494,366828629561
2211393;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;494,366828629561
2211395;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;333,659483630344
2211395;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;333,659483630344
