DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2356147;1;3;1;70;2;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;05;23;1299,55256835219
2356153;1;5;1;70;2;104;60;4; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;98;60;1;2;6031;05;23;1600,36144938934
2356158;1;2;1;70;2;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;23;1831,31630466784
2356159;1;3;1;70;2;26;48;1; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;15;1;2;1521;05;23;1280,50621557592
2356159;1;4;1;70;2;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;64;1;1;6412;05;23;1280,50621557592
2356163;1;3;1;70;2;8;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;23;933,088838643684
2356171;1;2;1;70;2;20;48;1; ;2;20;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;05;23;2647,503546081
2356171;1;7;1;70;2;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;23;2647,503546081
2356178;1;3;1;70;2;26;48;2; ;2;26;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;05;23;1614,17946401729
2356189;1;7;1;70;2;12;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;05;23;2147,51467212323
2356203;1;5;1;70;2;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;05;23;2325,08918328908
2356205;1;1;1;70;2;8;40;3; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ;1; ;SE MANTE;2; ;2;54;55;64;1;1;6424;05;23;1564,02048602271
2356212;1;1;1;70;2;8;45;3; ;2;999;3; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;05;23;1731,45759971679
2356726;1;1;1;70;2;4;48;8; ;2;5;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;62;62;01;1;1;0121;05;73;1626,42755055586
2356733;1;1;1;70;2;4;48;4; ;2;3;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;61;62;01;1;1;0115;05;73;1611,78594753962
2356736;1;1;1;70;2;4;48;1; ;2;4;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0115;05;73;1850,01800005061
2356750;1;1;1;70;2;6;48;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;24000;2;54;54;95;1;1;9500;05;73;1601,67018062321
2356753;1;2;1;70;2;3;35;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;73;2200,36419433714
2356830;2;2;2;70;2;16;35;2; ;2;20;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;19;85;1;2;8511;05;73;1792,69232286496
2356840;1;1;1;70;2;1;30;8; ;2;1;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;62;01;1;1;0115;05;73;1766,37456687209
2356867;1;2;1;70;2;24;48;3; ;2;64;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;73;1404,86541466984
2356871;1;1;1;70;2;24;48;2; ;2;28;2; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;59;59;85;1;2;8511;05;73;1238,21888453935
2356903;1;1;1;70;2;24;48;1; ;2;120;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;41;1;2;4100;05;73;1838,91957407921
2356920;1;5;1;70;2;12;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;05;73;1865,89539428498
2356923;1;5;1;70;2;4;48;1; ;2;78;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;05;73;1721,89200586301
2371855;1;1;1;70;2;24;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;05;18;407,627119768454
2371865;1;2;1;70;2;6;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;18;449,873184988619
2371876;1;1;1;70;2;2;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;18;374,449511650528
2371880;1;2;1;70;2;8;20;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;18;335,218765929349
2371959;1;1;1;70;2;4;48;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;54;54;74;1;1;7493;05;18;346,898760102547
2371960;1;1;1;70;2;48;40;4; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;74;1;2;7493;05;18;516,25545151694
2371967;1;3;1;70;2;12;50;4; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;18;392,877374621682
2371981;1;1;1;70;2;16;60;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;61;61;01;1;2;0140;05;18;362,812041195336
2371984;1;1;1;70;2;48;48;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;18;431,55584395074
2371991;1;1;1;70;2;3;60;4; ;2;3;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;61;61;01;1;1;0140;05;18;329,634433077409
2372023;1;1;1;70;2;3;48;4; ;2;3;8; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;61;62;01;1;1;0121;05;18;350,268213622311
2372024;1;4;1;70;2;6;50;4; ;2;6;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;05;18;501,064282800976
2372029;1;2;1;70;2;6;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;05;18;462,30234183111
2372030;1;1;1;70;2;5;48;8; ;2;5;8; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;05;18;350,268213622311
2372034;1;3;1;70;2;9;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;60; ; ;1;1; ;05;18;438,087481843314
2372054;1;3;1;70;2;4;48;8; ;2;6;8; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;05;18;365,243151432894
2372059;1;1;1;70;2;8;50;4; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;05;18;323,300937556178
2372071;1;1;1;70;2;3;50;4; ;2;3;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;61;01;1;1;0140;05;18;1125,51178433517
2372961;1;3;1;70;2;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;52;1156,08147571239
2372964;1;1;1;70;2;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;05;52;1056,54621435162
2372964;1;2;1;70;2;2;44;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;95;95;45;1;1;4521;05;52;1056,54621435162
2372965;1;2;1;70;2;77;36;3; ;2;77;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0140;05;52;1310,41674404493
2372968;1;1;1;70;2;2;60;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;61;01;1;1;0140;05;52;1037,86254055277
2372971;1;2;1;70;2;12;40;3; ;2;52;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;52;1088,76749798848
2372972;1;4;1;70;2;8;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;05;52;1562,29773327966
2372974;1;2;1;70;2;8;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;52;766,145687763545
2372975;1;2;1;70;2;18;40;4; ;2;16;8; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;2;0121;05;52;1068,77766517573
2372978;1;2;1;70;2;12;40;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;1;0140;05;52;1518,43331211606
2372979;1;2;1;70;2;32;40;4; ;2;32;9;T;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;85;1;2;8532;05;52;1513,79598002438
2372982;1;1;1;70;2;2;45;4; ;2;2;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;61;61;01;1;1;0111;05;52;1569,33826955176
2372982;1;2;1;70;2;5;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;05;52;1569,33826955176
2372984;1;2;1;70;2;3;40;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;61;75;01;1;1;0118;05;52;1091,63890843868
2372995;1;1;1;70;2;12;60;8; ;2;6;8; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;01;1;1;0111;05;52;1003,19353344679
2372997;1;3;1;70;2;2;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;61;61;01;1;1;0140;05;52;1130,77092936329
2372998;1;5;1;70;2;5;44;4; ;2;5;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;05;52;2630,93547971691
2372998;1;6;1;70;2;16;20;4; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;05;52;2630,93547971691
2372999;1;1;1;70;2;52;40;3; ;2;64;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;2;0140;05;52;1486,2120284792
2373000;1;2;1;70;2;16;60;3; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0140;05;52;1291,73307024608
2373011;1;2;1;70;2;48;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;05;52;1105,17651827669
2373012;1;2;1;70;2;48;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0116;05;52;1292,14673396793
2373014;1;2;1;70;2;48;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;05;52;1209,02049289537
2373106;1;2;1;70;2;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;1259,92545033108
2373112;1;1;1;70;2;48;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;05;52;1801,06540169865
2373113;1;2;1;70;2;20;40;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;1209,02049289537
2373117;1;2;1;70;2;52;45;4; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;05;52;1259,92545033108
2373118;1;2;1;70;2;48;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;05;52;1291,73307024608
2373120;1;2;1;70;2;48;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;05;52;1037,86254055277
2373121;1;2;1;70;2;12;48;3; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;05;52;1518,43331211606
2373123;1;6;1;70;2;52;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;75;19;1;2;1939;05;52;1390,68001830949
2373124;1;2;1;70;2;48;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;05;52;1282,83279249975
2373125;1;2;1;70;2;48;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0116;05;52;1209,02049289537
2373126;1;2;1;70;2;6;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;05;52;1342,63802768178
2373128;1;3;1;70;2;24;45;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;1123,86019207554
2373130;1;4;1;70;2;32;60;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;52;1342,63802768178
2373131;1;2;1;70;2;48;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;05;52;1407,96246494712
2373131;1;3;1;70;2;24;40;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;1407,96246494712
2373139;1;2;1;70;2;48;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;05;52;1227,70416669422
2373143;1;2;1;70;2;48;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;1190,33681909652
2373144;1;2;1;70;2;24;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;05;52;1209,02049289537
2373145;1;3;1;70;2;24;48;4; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;54;95;1;2;9500;05;52;1156,08147571239
2373146;1;2;1;70;2;258;40;4; ;2;258;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;85;1;2;8532;05;52;1123,86019207554
2373147;1;2;1;70;2;52;48;4; ;2;72;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;2;9301;05;52;1174,35148578939
2373147;1;3;1;70;2;156;48;3; ;2;52;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;1174,35148578939
2373147;1;4;1;70;2;208;40;3; ;2;52;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;1174,35148578939
2373155;1;2;1;70;2;13;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;05;52;990,460210716095
2373156;1;1;1;70;2;4;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;58;62;01;1;1;0140;05;52;1551,8835043192
2373160;1;2;1;70;2;12;24;3; ;2;260;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;05;52;1372,21555323186
2373161;1;6;1;70;2;12;40;2; ;2;104;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;40;1;1;4010;05;52;2091,37275448179
2373170;1;3;1;70;2;98;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;52;1227,55757058268
2373170;1;4;1;70;2;6;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;05;52;1227,55757058268
2373193;1;2;1;70;2;20;40;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;1372,21555323186
2373202;1;2;1;70;2;1;45;4; ;2;20;4; ;1;6; ; ; ; ; ; ; ;1; ; ; ;2; ;2;61;61;01;1;1;0140;05;52;1042,48657440437
2373203;1;2;1;70;2;20;45;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;2; ;05;52;1330,1881080532
2373208;1;1;1;70;2;16;50;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;672,223359979331
2373208;1;3;1;70;2;14;50;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;672,223359979331
2373209;1;5;1;70;2;6;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;52;672,223359979331
2373211;1;2;1;70;2;4;40;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0116;05;52;1235,65450279373
2373218;1;2;1;70;2;6;40;4; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;54;95;1;1;9500;05;52;1320,61196603378
2373224;1;2;1;70;2;4;40;4; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;05;75;1;1;7512;05;52;1254,74976693023
2373225;1;4;1;70;2;2;20;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;05;52;992,362197014658
2373225;1;5;1;70;2;2;20;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;05;52;992,362197014658
2373227;1;7;1;70;2;4;20;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;05;52;1572,87947894007
2373229;1;4;1;70;2;52;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;52;877,555755800833
2373229;1;5;1;70;2;26;54;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;52;877,555755800833
2373231;1;2;1;70;2;26;54;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0140;05;52;1511,27824904657
2373236;1;2;1;70;2;104;40;4; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;1042,48657440437
2373236;1;3;1;70;2;104;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;52;1042,48657440437
2373236;1;4;1;70;2;104;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;52;1042,48657440437
2373238;1;5;1;70;2;52;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;52;1299,75899247884
2373239;1;2;1;70;2;40;40;4; ;2;26;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;80;1;2;8012;05;52;1538,04766890392
2373249;1;2;1;70;2;13;40;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;05;52;1701,94453205936
2373249;1;3;1;70;2;4;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;05;52;1701,94453205936
2375100;1;1;1;70;2;8;48;1; ;2;8;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8513;05;05;1449,24334980629
2375223;1;4;1;70;2;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;1;5233;05;05;1149,69084624816
2375228;1;2;1;70;2;4;48;3; ;2;48;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;05;674,917103717803
2375247;1;4;1;70;2;8;48;1; ;2;32;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;05;05;4429,03670261794
2375250;1;2;1;70;2;20;48;3; ;2;60;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;2;0121;05;05;4156,71178838143
2375272;1;3;1;70;2;8;60;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5051;05;05;1144,76322126654
2375274;1;2;1;70;2;20;48;1; ;2;20;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;17;1;2;1730;05;05;1386,00286932204
2375298;1;4;1;70;2;40;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;17;863,527842773878
2375300;1;2;1;70;2;50;48;1; ;2;50;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;05;17;899,788832033285
2375312;1;3;1;70;2;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5211;05;17;797,836607746098
2375574;1;2;1;70;2;62;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8511;05;17;681,411956740237
2375579;1;2;1;70;2;25;48;3; ;2;40;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;05;17;668,044005192952
